x,y,gene,cell
485.9443510172767,50.77491921813696,Gene 48,8
505.89691919235304,41.35631182332629,Gene 2,9
503.4643970785693,40.62429591738364,Gene 5,9
503.51643199750083,40.87058587524094,Gene 16,9
543.1829901421326,41.002485163313445,Gene 3,10
551.2451968034472,43.98146651067999,Gene 4,10
545.6856204772835,38.188574553656274,Gene 19,10
548.5082115023077,37.77404873101957,Gene 26,10
545.9284336226704,47.60412057259278,Gene 30,10
546.0546490916951,48.14792669375724,Gene 40,10
546.7924658284174,37.04766665368404,Gene 40,10
550.2610007379119,44.593366180743374,Gene 40,10
545.2749395822656,39.14132431162661,Gene 48,10
544.5155701714152,37.81171100599116,Gene 48,10
542.9358797765259,44.19057311463142,Gene 49,10
565.5379143475647,43.049715881380756,Gene 13,11
566.519840239417,43.33449412382634,Gene 13,11
563.3113881081102,47.92069905776087,Gene 19,11
562.0142842258698,44.280191145427295,Gene 19,11
562.4516609999279,45.32474799047919,Gene 19,11
569.9603855452931,44.24426059024091,Gene 19,11
560.7812918623008,45.61874808343659,Gene 19,11
566.9675349746827,48.761774326489274,Gene 20,11
566.3212438196396,45.24484812090198,Gene 38,11
560.8224078301961,44.05772104281969,Gene 48,11
582.4019904930879,34.53965164770334,Gene 13,12
581.0122024591369,37.681498273042074,Gene 18,12
581.0695912729553,36.26174899917489,Gene 30,12
584.9304560969692,35.87163300582242,Gene 30,12
584.3147260984211,34.785335296770356,Gene 33,12
584.4960002243139,36.19434522857155,Gene 43,12
604.0100110448883,51.74549309087286,Gene 3,13
605.4185430004866,48.81792011353942,Gene 7,13
607.0668474776642,52.02879966030942,Gene 24,13
606.1845481421987,49.33898994969686,Gene 30,13
607.9211202975569,51.52215762953,Gene 30,13
604.8361708592478,50.315330146599834,Gene 36,13
603.3980701974527,51.97612473910263,Gene 40,13
603.58082908952,52.76826564484907,Gene 45,13
607.4232566299262,49.979454588679964,Gene 48,13
604.7997223280056,49.42469980424542,Gene 49,13
635.0475577537912,49.509912966070054,Gene 14,14
632.8490653660659,48.394113848453074,Gene 19,14
636.2435831089148,50.006877399604925,Gene 27,14
632.4131305178973,48.49782215829008,Gene 30,14
631.64472120767,50.778717411285015,Gene 31,14
632.0993288273687,48.41895226808282,Gene 35,14
632.2307384674328,50.515180908037756,Gene 40,14
634.1149115211069,47.61699699043968,Gene 40,14
454.20538966594575,64.16612291417908,Gene 37,15
470.1103264972267,66.99559408359478,Gene 2,16
471.0475124714293,66.12350434761576,Gene 3,16
473.06491204833566,66.88805375526283,Gene 3,16
471.3479756158376,65.02982826420686,Gene 30,16
471.84461933770194,65.53449095059942,Gene 30,16
474.6214568950579,67.62792349253981,Gene 31,16
471.7228836305501,65.51226323693744,Gene 36,16
474.20372272187694,68.61288854698705,Gene 40,16
496.3428067530535,59.85273660760498,Gene 18,17
496.2503834507726,55.23626658962526,Gene 19,17
501.4356563959608,56.47410344525218,Gene 19,17
496.81751495913437,54.78317414233602,Gene 20,17
501.8357124159421,55.58455595863268,Gene 20,17
501.1694936182093,54.16669903771796,Gene 22,17
500.72021656739685,54.145530949665506,Gene 24,17
497.744506331406,55.429449181664445,Gene 26,17
494.43896804363715,57.734072370299074,Gene 27,17
492.92483004750704,57.43213154721187,Gene 43,17
530.2678211476839,59.64254459709265,Gene 3,18
529.9681858401924,61.327851196900696,Gene 17,18
525.5715888572777,62.18547724353044,Gene 19,18
530.4864869937254,61.816630593499916,Gene 20,18
531.6289812622435,59.87182972751517,Gene 20,18
527.8965846073722,65.40991277936898,Gene 24,18
522.3570229920946,61.11365570287714,Gene 31,18
531.1642886703515,64.48112422926641,Gene 37,18
567.489261015709,65.0143065646626,Gene 3,20
566.9154209544508,67.0032382900298,Gene 6,20
567.4022225823177,64.79490380823333,Gene 9,20
562.7786468546298,66.17257612887633,Gene 19,20
566.8833105386291,66.81891691529667,Gene 26,20
567.7726283461488,65.8778646868597,Gene 34,20
566.0760022023977,66.10126964568033,Gene 35,20
570.5944157757524,67.829701869872,Gene 36,20
573.7210000350193,65.30737164437465,Gene 48,20
568.4734533814878,67.32073791113594,Gene 49,20
591.2136829468209,58.86327393650463,Gene 1,21
593.8029856712067,61.592083436642945,Gene 5,21
592.5649052093033,57.9325068024813,Gene 25,21
592.1403915453541,57.00001617245081,Gene 25,21
594.0636380971758,61.46327891092107,Gene 30,21
617.7145887521688,67.67379538337497,Gene 3,22
627.5603043924124,70.26295024477872,Gene 36,22
615.4429653655552,67.36825660237535,Gene 40,22
617.6421407659942,68.58398179646875,Gene 48,22
460.41668399718554,91.052815312386,Gene 3,24
460.84407230020645,92.2707481564781,Gene 19,24
464.5441686487055,87.37359192083848,Gene 48,24
483.46781006087645,84.54728356103138,Gene 30,25
521.7509534371961,93.12612351046913,Gene 3,26
522.9771653809247,96.41339037843281,Gene 18,26
525.3211997527338,92.01715646001794,Gene 19,26
515.955660238622,95.19676639944366,Gene 19,26
523.2822237948443,95.35126825713122,Gene 20,26
533.6766477894438,83.41162269057398,Gene 30,27
532.3692839072193,85.74000948550508,Gene 40,27
589.1979501847102,101.63754196053699,Gene 17,29
587.5175275589102,100.79839635713202,Gene 20,29
587.8218931010205,99.60685829434155,Gene 30,29
597.100404414808,100.17608595697016,Gene 37,29
619.7180375414317,86.76927920970166,Gene 17,30
623.7198828362625,85.49031122391,Gene 19,30
615.7582307694056,87.39966151425752,Gene 20,30
615.0783311263091,86.21846653885733,Gene 21,30
616.4169810900285,81.83729503887055,Gene 23,30
619.2353235118,82.59255716109479,Gene 27,30
622.6538888405947,85.17002458594176,Gene 30,30
620.1980795591363,86.14929648129022,Gene 35,30
619.8085241120361,86.73414260219722,Gene 35,30
624.4002912761607,84.9080225814182,Gene 37,30
623.1985323511439,85.64800254820527,Gene 48,30
614.0038066110433,83.37213835891514,Gene 48,30
633.4109603985155,89.02534892607443,Gene 26,31
671.289373040224,83.89040655007284,Gene 1,32
662.3380890757481,83.70154151431983,Gene 2,32
670.4101239739731,85.71339993066584,Gene 18,32
669.8949407838592,84.60041593765001,Gene 35,32
671.6227401769794,85.442196581945,Gene 48,32
483.0258339337218,97.85044004675709,Gene 14,33
482.4753359949304,96.90244397543147,Gene 28,33
479.36111140819423,98.58647323355083,Gene 30,33
550.4237462221752,110.96871232194987,Gene 3,36
551.0447671984091,107.050695588331,Gene 3,36
552.7587854672954,107.57698339700319,Gene 7,36
557.2715154887858,109.67024114850888,Gene 15,36
552.1724526247525,106.27571035829772,Gene 18,36
555.1075578280264,105.68920653073936,Gene 20,36
554.1657847722503,112.58999164918295,Gene 31,36
556.4598890358083,109.53514135849765,Gene 48,36
549.5448238105381,111.98195544556062,Gene 48,36
550.2503188778585,107.14506383926098,Gene 48,36
551.5608832153072,108.37603900348148,Gene 48,36
568.2630053425887,110.80639949433701,Gene 3,37
563.5533704864129,115.66899836082729,Gene 3,37
570.7647293725562,112.81108195591405,Gene 11,37
565.9040947722589,112.06520223062984,Gene 19,37
560.4742111437433,113.49566984575054,Gene 19,37
570.0735530615713,113.43139907917609,Gene 20,37
602.2286816323976,115.46248906504188,Gene 8,38
595.7957696977971,113.08965482000146,Gene 19,38
602.4252101161564,114.4587290279119,Gene 36,38
596.3559176270428,114.98970909011987,Gene 40,38
598.9173987528377,110.38193865149391,Gene 40,38
598.3049244483923,115.92291415702445,Gene 42,38
597.0903463965137,110.87096948504355,Gene 45,38
606.4432712879646,112.14802564604304,Gene 48,38
598.5789083092059,110.6520124637017,Gene 49,38
622.0479364065586,105.7972623312543,Gene 1,39
626.1275111610046,105.61093285202634,Gene 17,39
623.3144883207759,99.95032400014841,Gene 22,39
624.849563211065,101.14411487777014,Gene 33,39
629.677993063661,104.78132252019039,Gene 45,39
622.544729867409,100.85403948463194,Gene 47,39
628.6968478633104,104.25456039611443,Gene 47,39
622.3895016383866,101.52006543584928,Gene 48,39
645.6851192040085,106.22220708348011,Gene 2,40
646.0575244511831,104.42031045002864,Gene 4,40
643.9392711829026,107.72617159672691,Gene 15,40
642.4330532960053,107.58645958420828,Gene 19,40
651.4960111075341,108.60374167104112,Gene 23,40
649.4023743050953,107.91985235247418,Gene 30,40
673.2050489854535,118.06099602766153,Gene 1,41
672.0233835742996,112.99907378749968,Gene 3,41
680.6206393277929,115.26572700998832,Gene 7,41
675.8931967208935,118.17995291163933,Gene 10,41
673.6235044725274,113.89657322689618,Gene 12,41
672.8821343247649,112.59548502611773,Gene 15,41
680.091041850113,115.83958684966352,Gene 16,41
676.8744895148097,117.50663610812691,Gene 18,41
676.6459383623655,114.77423417624557,Gene 18,41
672.3113202417802,114.27784552337317,Gene 19,41
678.8396817949126,118.59221038719984,Gene 19,41
678.5554996250984,117.01646050657314,Gene 19,41
673.4834479377031,114.93554413580746,Gene 19,41
677.6754649468334,112.12904491142885,Gene 20,41
671.6436987010374,116.37519693795959,Gene 23,41
679.565848783104,118.31061910568023,Gene 23,41
680.3299214106619,117.35917823649928,Gene 24,41
673.8640529720046,118.298379055417,Gene 26,41
672.0745837787815,113.46478870770683,Gene 30,41
674.56950543569,118.33320154057601,Gene 35,41
678.5738767356098,114.42688488797965,Gene 35,41
675.5979089010067,119.46483930480117,Gene 35,41
674.3642807764317,113.61702320449483,Gene 36,41
680.2892092768838,117.53974019629551,Gene 48,41
673.623936287471,118.48368542303781,Gene 49,41
450.3950122028616,137.29630839615737,Gene 15,42
448.1290412579968,138.5400079795328,Gene 15,42
457.75804280092416,137.14785825433032,Gene 17,42
447.28081698910114,137.99218469650688,Gene 18,42
456.8165785224804,137.7877948345758,Gene 19,42
457.60877226356956,136.83164914638272,Gene 21,42
449.558461910823,138.5832056819251,Gene 23,42
487.66025676751593,135.9769739179699,Gene 2,43
492.97201856829815,133.5643832415593,Gene 3,43
494.90043871954856,133.1147235699874,Gene 10,43
491.06032581835126,134.23454882640607,Gene 12,43
485.32830531474514,130.81113540089544,Gene 15,43
490.85153689025384,134.81032142179336,Gene 22,43
482.3395531229828,133.3988719125212,Gene 26,43
495.80641379099444,133.63311114500294,Gene 26,43
485.8897596635944,131.99790577538303,Gene 33,43
484.58728960127877,134.83247448971815,Gene 36,43
485.143393076211,135.43288132280597,Gene 40,43
493.639601975893,134.7667010117238,Gene 40,43
484.322489398949,133.07599009296615,Gene 40,43
491.17339153798997,135.78521662345264,Gene 48,43
483.2013834089845,132.24788575031735,Gene 48,43
493.23393049022394,132.48394627379898,Gene 48,43
508.6179169908058,128.29072434992273,Gene 14,44
505.3477251253528,125.87786337744063,Gene 20,44
513.025191412969,127.46964116223005,Gene 20,44
510.6916437983467,122.61412600062464,Gene 35,44
511.51078928993286,126.99810642209118,Gene 35,44
535.4722332542171,130.48253823672124,Gene 3,45
534.1369883030552,129.49012757234695,Gene 5,45
533.652575314761,131.68873393209086,Gene 15,45
533.1729389478179,132.59422744011124,Gene 15,45
543.9544196809812,131.41335177503873,Gene 17,45
533.6513465985266,132.82833072198554,Gene 19,45
540.2579810179808,129.35850161204922,Gene 24,45
566.4495800733555,121.25551033035353,Gene 4,46
568.4223863286473,122.74253723712665,Gene 15,46
561.0052945220644,127.23825207438301,Gene 19,46
561.1880075790259,126.19239047381342,Gene 36,46
568.3041816746412,122.08582929204188,Gene 48,46
581.0481309361522,131.4668161083507,Gene 3,47
581.1298705206747,126.95441010998196,Gene 18,47
577.2407152320733,129.59311745219,Gene 21,47
582.0752879658907,126.49059459897744,Gene 22,47
578.7591175658334,128.37280844239802,Gene 24,47
617.116030961282,131.86075765907168,Gene 3,48
616.5838487234975,134.17744818633685,Gene 22,48
617.2110437054464,131.46226576133677,Gene 25,48
618.87889725113,135.71277134337896,Gene 27,48
619.4514111778603,133.2821008902822,Gene 28,48
617.2392914144564,132.089340334025,Gene 36,48
616.4832908182112,133.90665374486707,Gene 40,48
662.1015756520557,127.86005713702946,Gene 2,50
662.3126218208805,130.47696715868068,Gene 18,50
661.0599207913045,127.35834117285927,Gene 19,50
661.8320048137465,127.84076313703882,Gene 25,50
662.4613395493271,127.93971288295387,Gene 30,50
658.0189487943854,127.736810504383,Gene 30,50
658.2571227336097,127.58848228366615,Gene 30,50
661.1890996448744,131.03149335158355,Gene 30,50
657.7498874104097,129.38747981686066,Gene 31,50
659.6488479757375,129.1362437545319,Gene 36,50
658.1588404610126,129.68623047989695,Gene 40,50
658.1298689301839,129.33028684020027,Gene 40,50
659.2168015966603,126.63481896238885,Gene 43,50
686.6990379849364,125.11895378890945,Gene 5,51
687.141809932431,128.5412931755115,Gene 5,51
679.6674077707808,130.53658438657854,Gene 10,51
679.4044598128326,124.55849542334245,Gene 10,51
684.7074716233916,125.27765261384413,Gene 19,51
686.1184603221192,129.62312714341442,Gene 19,51
679.1268280241513,124.9908216313544,Gene 19,51
683.2583920743574,129.66596340968925,Gene 20,51
686.5063856569444,125.28191086328759,Gene 20,51
684.0710999251712,128.64746764704097,Gene 24,51
682.9771735746222,124.68537714729341,Gene 40,51
678.8944355637256,129.29165271069417,Gene 48,51
426.1002441744026,155.52903791967555,Gene 22,52
434.1585951531925,149.7495042912159,Gene 5,53
438.22326785146817,149.84907595364413,Gene 19,53
437.81634070949485,154.1034993628616,Gene 31,53
468.56916814474397,160.8565188196695,Gene 3,54
471.28335163729685,158.92397510348542,Gene 3,54
475.1021443319755,162.8995331037548,Gene 5,54
474.68250145483995,162.48244453255447,Gene 17,54
471.0402350381873,162.74655920512689,Gene 23,54
472.0723798748618,161.92663373426922,Gene 30,54
470.9124053657635,159.52173897742455,Gene 35,54
476.8059579500768,162.09611105183603,Gene 45,54
501.9151582871186,151.31400694187693,Gene 0,55
495.9713389480498,148.3299268304913,Gene 3,55
505.37604946654864,152.5286989232168,Gene 15,55
504.636062410989,147.07426814501903,Gene 16,55
506.42465072792174,148.4317943332706,Gene 20,55
497.32221443143214,146.71146021191095,Gene 20,55
498.3512210863333,149.3350701457933,Gene 24,55
508.1043630248326,149.69864353558458,Gene 34,55
497.4802001572893,149.72668995496085,Gene 35,55
501.6518328523721,150.40385862261877,Gene 40,55
506.67708008421647,148.63830883572948,Gene 40,55
507.3903791867107,150.1979956160481,Gene 40,55
497.7955715638057,151.70777038248175,Gene 40,55
505.1398388138387,151.76995775210125,Gene 43,55
500.4860378987207,150.69413702174043,Gene 46,55
503.97889031140375,151.80608890696476,Gene 48,55
499.70919440198446,147.6993913730681,Gene 48,55
501.0365230822565,147.43985050789522,Gene 48,55
524.052534211904,162.01839205774326,Gene 5,56
522.0563284202217,161.26316715721137,Gene 6,56
529.9303738555361,158.14545986714188,Gene 15,56
522.1642616190315,158.10559799639708,Gene 18,56
529.5445841714388,162.4017956052552,Gene 19,56
528.394771507424,162.2979458796066,Gene 19,56
527.4595713885234,163.67322107554915,Gene 20,56
550.9921009622467,143.9259012778849,Gene 0,57
550.5867153603197,145.12064612093707,Gene 3,57
554.5464566213069,143.81526764543167,Gene 4,57
550.7423424529935,142.78118432787792,Gene 14,57
553.0180792727847,143.15652039031602,Gene 30,57
550.2475357207711,144.0544560265946,Gene 37,57
553.3925786266431,142.2236779194878,Gene 37,57
552.0309634346955,142.1882536063559,Gene 40,57
555.8131119889282,144.70408558034313,Gene 40,57
573.46712863599,151.08338597233603,Gene 3,58
576.0884807523724,151.39905554483227,Gene 12,58
571.3678151773684,149.68098045663504,Gene 17,58
574.9725753302603,151.9921007122457,Gene 18,58
580.0752954024613,151.47558933157214,Gene 19,58
579.9066419105283,152.3710213440715,Gene 21,58
571.6085483877316,151.43998415330827,Gene 36,58
573.1717600484795,152.0996662108415,Gene 37,58
570.1665431359219,150.26714574973352,Gene 38,58
580.5706263937496,147.92691062565655,Gene 46,58
608.0347938190787,150.71231645221977,Gene 1,59
603.6830021176987,146.04580755161362,Gene 3,59
602.0240302759945,151.59058157287635,Gene 6,59
623.5338228748983,159.30765161517104,Gene 3,60
617.1985961882734,160.03065958254948,Gene 22,60
615.8461397435904,156.92297825900008,Gene 40,60
616.3653834303982,155.31572436328065,Gene 40,60
443.8229644954872,174.0988276049702,Gene 3,62
440.67358968602434,173.5745616185235,Gene 18,62
439.78398877392806,177.23828336391796,Gene 23,62
439.2324082071113,174.12706361461113,Gene 34,62
443.8308869877964,173.83643954394753,Gene 37,62
468.9787694716887,168.4383097544012,Gene 15,63
467.4637751502837,173.17625102403605,Gene 17,63
466.0591984438926,174.0122885294189,Gene 17,63
473.4635776101998,171.74069355945076,Gene 18,63
467.3119467834485,169.92069714277363,Gene 19,63
465.9275863303975,172.64119996983737,Gene 19,63
469.24718187079924,175.15003285049661,Gene 19,63
470.5048898562809,169.70634297047158,Gene 20,63
468.4011763909758,175.47625341327765,Gene 20,63
474.26983306651033,174.10362645661922,Gene 20,63
465.7472764136389,170.14048942703513,Gene 20,63
468.91958915251394,171.37188023953934,Gene 21,63
471.12158129276924,170.72717953371765,Gene 22,63
472.3994065911995,170.6068955571502,Gene 22,63
466.43245406562005,174.46539266555038,Gene 23,63
468.11713733552057,169.14132273947553,Gene 37,63
465.876734821902,173.93219092291693,Gene 46,63
470.8941695924707,168.63382943782636,Gene 49,63
493.214080837944,166.7860891261989,Gene 15,64
489.2592079615413,166.34672253554393,Gene 18,64
483.03184172111344,168.6317460882387,Gene 23,64
487.8722898986478,170.48912846358556,Gene 43,64
481.9777388981989,166.65125661392824,Gene 45,64
515.4552767782874,172.36592764415872,Gene 1,65
503.9260267103649,170.53820543067687,Gene 15,65
511.3759608822854,173.56649249634418,Gene 15,65
512.2935917635638,173.99713855788823,Gene 15,65
511.6042456171969,171.53907013317786,Gene 18,65
512.8133767826414,170.84190106361373,Gene 19,65
503.90887654160326,174.16354752530705,Gene 19,65
513.047072045072,170.18655398147263,Gene 23,65
503.9258677431725,172.21857288794567,Gene 29,65
513.1903390830746,170.700814267144,Gene 35,65
509.5763557391783,174.80416077889112,Gene 38,65
513.7882145362042,170.1286960652029,Gene 48,65
531.5958921374249,182.38181208965977,Gene 3,66
539.910198623684,180.58900419236738,Gene 3,66
543.87069313263,181.91140093185552,Gene 18,66
540.4636716243108,183.008968217103,Gene 18,66
538.3307799587398,182.87166722756052,Gene 23,66
533.2329118285187,180.58825767957643,Gene 26,66
558.6398650850327,176.07942729388157,Gene 3,67
549.6944993385029,173.63951467670776,Gene 13,67
549.6904413073019,174.1546424312832,Gene 20,67
561.6448454506958,173.6168116651035,Gene 26,67
561.6595737726775,174.1846642780643,Gene 40,67
556.3414021403439,173.93965358492207,Gene 42,67
558.6889763788562,176.75905017855362,Gene 45,67
560.7829690329047,173.25240885298376,Gene 48,67
579.9931045426532,174.1376611516388,Gene 1,68
623.9452846671159,162.4580599838398,Gene 17,69
621.0307621176127,170.8843721286033,Gene 19,69
622.8082190644158,163.43829422949133,Gene 19,69
625.2181685958675,167.9260598058733,Gene 20,69
618.451032594484,165.10360695704006,Gene 22,69
626.6572238132298,165.15868542224788,Gene 27,69
621.2524167878416,170.36025523908862,Gene 36,69
624.046389405337,163.70712746904658,Gene 46,69
620.6171899365097,164.3385627926337,Gene 48,69
641.768372909431,167.14747490471677,Gene 0,70
648.0258895619647,168.79534220498044,Gene 24,70
643.2071863006508,167.0143293710725,Gene 30,70
646.6991577355881,167.4348963961542,Gene 38,70
648.1102499326443,170.54764179207137,Gene 43,70
648.6631169261524,174.28133479548214,Gene 45,70
671.7627815067341,176.87422439811232,Gene 19,71
672.665039715254,176.47437847141907,Gene 26,71
665.3634992354414,180.12369955796007,Gene 34,71
489.4847335849302,189.64720366631988,Gene 12,72
488.6094584084265,188.54770316263063,Gene 15,72
489.97432026528145,190.96465023623352,Gene 15,72
486.3149843985671,192.56463210419886,Gene 21,72
488.0307363340607,190.1307508378737,Gene 22,72
483.79979551309356,192.1333543143799,Gene 30,72
485.0627454805678,185.72422114493443,Gene 38,72
482.34170214539506,187.78885852092492,Gene 40,72
484.6000334081969,192.81607507812706,Gene 48,72
489.37676713630725,188.67086260833165,Gene 48,72
509.5090254429264,201.05718148580502,Gene 0,73
512.2626447834033,201.43740956723292,Gene 0,73
503.5094075310243,197.15284868740784,Gene 35,73
506.28019229991105,201.279888334523,Gene 35,73
504.342465789371,196.5684946164599,Gene 40,73
508.31140239817546,195.96830625461965,Gene 42,73
512.2262980133803,197.22213020548702,Gene 42,73
508.4511851332063,201.91847082811185,Gene 48,73
527.7605794145641,198.69684346287818,Gene 17,74
524.6114379908754,198.07211930297285,Gene 20,74
548.0286489295851,194.16089196837456,Gene 19,75
573.8686858165596,200.69905297818318,Gene 0,76
572.1458110964628,199.8547721717813,Gene 40,76
573.3706510692917,199.00192006261443,Gene 44,76
598.487258740376,178.67311319992842,Gene 2,77
590.3277914204415,181.2477391823004,Gene 2,77
587.6357246889092,178.96603549516252,Gene 15,77
598.1982017339542,180.1629402150792,Gene 20,77
589.6659649352072,180.63362759983255,Gene 22,77
591.1620070200507,181.05659280156522,Gene 22,77
587.0499644418753,179.85913328824228,Gene 35,77
599.1078711911445,179.44377279691975,Gene 36,77
597.259839399372,181.098841076814,Gene 37,77
600.0112840737708,179.7570233703989,Gene 39,77
631.9918525992987,199.4996589732918,Gene 3,78
622.2674621480277,197.5091638953412,Gene 15,78
623.4522272937194,197.05880081573807,Gene 17,78
632.2311041672143,196.75120306130208,Gene 17,78
624.7071598351883,200.7174144455899,Gene 19,78
628.0733954596245,200.85796210250615,Gene 20,78
632.2959916776598,197.63144025161108,Gene 28,78
627.0295858554551,197.32086999626267,Gene 28,78
626.9910061586169,196.2969111569716,Gene 35,78
629.1317798164807,200.28046899990187,Gene 35,78
628.749344899236,199.85895106886485,Gene 39,78
626.0441990248461,200.21691697193754,Gene 46,78
623.8588556507545,199.13747101179715,Gene 48,78
651.90841623491,184.29641752455177,Gene 28,79
649.0670026895597,181.88081822095324,Gene 31,79
666.9182217650172,192.9606842246903,Gene 1,80
672.0925564251874,188.47823866525417,Gene 2,80
664.3345910509065,191.31289281772732,Gene 3,80
667.8190634569919,189.26249770914262,Gene 3,80
664.9724058341886,188.70021743573326,Gene 4,80
671.7603992186632,188.88478023427982,Gene 13,80
664.9615996725578,190.7680649365093,Gene 34,80
669.4056751290603,192.43624329932314,Gene 34,80
667.7220977016219,188.1243600938369,Gene 42,80
664.1990494409671,189.31129104166152,Gene 44,80
667.155008418479,192.82343332939027,Gene 46,80
666.190438535702,192.89111480020986,Gene 46,80
666.3705479979134,192.4698947433885,Gene 48,80
675.2243666532316,190.36255716589773,Gene 48,80
494.82703004208076,224.15629821293493,Gene 2,81
493.48435584562316,221.6466012830751,Gene 3,81
488.48140732770554,221.51677864706917,Gene 3,81
485.32695940397446,223.45700127496025,Gene 15,81
494.5874009538326,225.46454810409273,Gene 15,81
484.26358070210784,224.68449643894013,Gene 18,81
491.5939938377285,227.26324994884953,Gene 19,81
491.42355482963654,226.69005516785543,Gene 20,81
495.9791385760982,224.27928797876646,Gene 35,81
495.5391531731345,225.20553561368465,Gene 40,81
540.8290238877568,213.0157605823232,Gene 15,83
563.5799618081254,217.54517633027444,Gene 3,84
562.536167148155,217.8280314272383,Gene 6,84
567.7799027486645,218.87115124695003,Gene 15,84
567.8576488905849,214.6149483447676,Gene 19,84
590.0765721187744,225.45811135657488,Gene 1,85
583.7238743099438,223.99429860604783,Gene 3,85
587.2673401661448,220.65903027550004,Gene 19,85
595.9521579830798,221.22264734613645,Gene 20,85
589.8945619699477,223.94775520804524,Gene 34,85
584.8890451616678,220.77666804495723,Gene 40,85
589.2158498034174,219.88408906353354,Gene 42,85
594.461754554987,221.38189845888894,Gene 46,85
619.2189434208092,223.53949448079481,Gene 13,86
609.9870449444055,220.5498995006925,Gene 13,86
617.5776502944551,220.48712981075525,Gene 21,86
618.6654270781079,221.93040619799518,Gene 40,86
613.8797213153647,225.41632396403307,Gene 48,86
611.6728200166002,219.89046970763812,Gene 48,86
647.1393912066815,216.4037295523332,Gene 3,87
639.1995054886286,218.0748901712911,Gene 12,87
652.1812085486126,217.62591986674025,Gene 28,87
650.4532940439218,215.9320594314456,Gene 44,87
433.3838312257032,246.7844914874399,Gene 42,89
436.84565276809315,246.90183462746154,Gene 43,89
429.12208845116277,244.13247203692842,Gene 48,89
451.962465158967,229.92359223210386,Gene 19,90
447.8703061885688,231.59876646784994,Gene 35,90
454.0060695864385,232.13743361238636,Gene 42,90
446.96440710672954,231.7726602981908,Gene 48,90
449.1319397758079,233.74647466659982,Gene 48,90
464.8762260605684,245.28017247636052,Gene 16,91
