X,Y,Class ID,Class 0,Class 1,Class 2,Class 3,Class 4,Class 5,Class 6,Class 7,Class 8,Class 9,ProbClass0,ProbClass1,ProbClass2,ProbClass3,ProbClass4,ProbClass5,ProbClass6,ProbClass7,ProbClass8,ProbClass9,Minor Axis,Major Axis,Rotation,RNA Concentration,Color_string,ClassName
135.9748265189264,9.157536490366322,0,1,0,0,0,0,0,0,0,0,0,0.5691693936117485,0.19368876467015247,6.497534199144053e-05,6.497534199144053e-05,6.497534199144053e-05,6.497534199144053e-05,6.497534199144053e-05,0.07686543719816023,0.15988655246742095,6.497534199144053e-05,17.98618052968479,4.015827924545632,0.5063907332000764,1.052472276987412,#1f77b4,A
144.53854990455932,13.174487666273334,7,0,0,0,0,0,0,0,1,0,0,0.5438769141266914,0.2050595192875775,6.878980521663654e-05,6.878980521663654e-05,6.878980521663654e-05,6.878980521663654e-05,6.878980521663654e-05,0.08137792415851547,0.16927290359537187,6.878980521663654e-05,19.952956418839758,2.3214914193638845,4.460766098353325,0.8995759753458973,#7f7f7f,h
161.8207809172471,11.455432186646592,8,0,0,0,0,0,0,0,0,1,0,0.5017220999287041,0.2240110834658405,7.514734673873978e-05,7.514734673873978e-05,7.514734673873978e-05,7.514734673873978e-05,7.514734673873978e-05,0.08889885738678989,0.18491707513773123,7.514734673873978e-05,13.477921904155307,8.92119619315386,1.5113384471879752,1.1055517108407051,#bcbd22,i
165.80866470388418,5.423804457136339,0,1,0,0,0,0,0,0,0,0,0,0.4979677030712362,0.22569894983054078,7.571356282499035e-05,7.571356282499035e-05,7.571356282499035e-05,7.571356282499035e-05,7.571356282499035e-05,0.08956868759751842,0.1863103781232566,7.571356282499035e-05,12.300794773580042,9.285309278023979,0.1613669981055484,0.9093319781481501,#1f77b4,A
180.2779693885946,15.265107238022864,0,1,0,0,0,0,0,0,0,0,0,0.4514620798056714,0.24660650975544143,8.272726782042676e-05,8.272726782042676e-05,8.272726782042676e-05,8.272726782042676e-05,8.272726782042676e-05,0.09786585825225941,0.20356918857925363,8.272726782042676e-05,13.866789003488885,8.318748059653506,0.8805331998941813,1.0102660244893364,#1f77b4,A
193.86814905863565,12.46152144737408,8,0,0,0,0,0,0,0,0,1,0,0.42109105279561243,0.2602604299183341,8.730764775944193e-05,8.730764775944193e-05,8.730764775944193e-05,8.730764775944193e-05,8.730764775944193e-05,0.10328442005979029,0.21484025133928542,8.730764775944193e-05,12.12776692709242,9.836983889656395,4.1978229622714816,0.9180740014060116,#bcbd22,i
205.7891358997505,8.290441539433186,8,0,0,0,0,0,0,0,0,1,0,0.3975375494430748,0.2708493920309903,9.08598488165137e-05,9.08598488165137e-05,9.08598488165137e-05,9.08598488165137e-05,9.08598488165137e-05,0.10748665245902195,0.22358124697361623,9.08598488165137e-05,14.556355063364924,7.676083185301978,4.056912687872393,0.9070315724533717,#bcbd22,i
213.28038022396976,6.732665963605342,0,1,0,0,0,0,0,0,0,0,0,0.382169269201465,0.27775851865981327,9.317760259192977e-05,9.317760259192977e-05,9.317760259192977e-05,9.317760259192977e-05,9.317760259192977e-05,0.11022854117872302,0.22928460534406478,9.317760259192977e-05,12.725612751404357,9.654269266143247,5.116703434118343,1.035486463212575,#1f77b4,A
228.6821677490553,8.495839274699977,8,0,0,0,0,0,0,0,0,1,0,0.34605176196766907,0.2939958872575106,9.862463293193518e-05,9.862463293193518e-05,9.862463293193518e-05,9.862463293193518e-05,9.862463293193518e-05,0.11667234517703522,0.2426882577998474,9.862463293193518e-05,13.494825380917153,8.336944961868063,5.85243283351114,1.00481789299573,#bcbd22,i
235.41011925120347,8.235495334464343,8,0,0,0,0,0,0,0,0,1,0,0.33218521470887363,0.30022987892146924,0.00010071590415784901,0.00010071590415784901,0.00010071590415784901,0.00010071590415784901,0.00010071590415784901,0.11914630640837406,0.24783430453600377,0.00010071590415784901,13.582832711582894,8.259106749591338,5.207972147673734,0.9525083953186066,#bcbd22,i
250.55344814376858,9.706284687596666,1,0,1,0,0,0,0,0,0,0,0,0.3000796943070242,0.31466357628078434,0.00010555787020435441,0.00010555787020435441,0.00010555787020435441,0.00010555787020435441,0.00010555787020435441,0.1248743230013812,0.25974905918926955,0.00010555787020435441,9.12918040579767,12.964316268151025,6.093803069571577,0.9396947197679343,#ff7f0e,B
264.52521577960795,11.99566742372181,0,1,0,0,0,0,0,0,0,0,0,0.2714622907545575,0.3275291189324924,0.00010987377895168826,0.00010987377895168826,0.00010987377895168826,0.00010987377895168826,0.00010987377895168826,0.1299800169862606,0.2703693306526518,0.00010987377895168826,8.358670897135443,13.70573650983517,1.3905154514039173,1.0317641771950252,#1f77b4,A
275.1267033886038,7.721037140760597,0,1,0,0,0,0,0,0,0,0,0,0.2587369996672293,0.33325003539995834,0.00011179293262387512,0.00011179293262387512,0.00011179293262387512,0.00011179293262387512,0.00011179293262387512,0.13225036419093605,0.2750918431457999,0.00011179293262387512,17.111708410233106,4.9095320097936455,0.6816785152058348,1.0815399749020216,#1f77b4,A
288.7433235823961,11.695249229736042,8,0,0,0,0,0,0,0,0,1,0,0.23240214127392445,0.3450894129054886,0.0001157646013146102,0.0001157646013146102,0.0001157646013146102,0.0001157646013146102,0.0001157646013146102,0.13694882426768043,0.2848650339446737,0.0001157646013146102,6.10326622544331,15.776094221705385,0.5271038072671894,1.0960925249054763,#bcbd22,i
302.2013022466197,9.951586468846667,8,0,0,0,0,0,0,0,0,1,0,0.2157499673385675,0.35257574036410017,0.00011827598439721476,0.00011827598439721476,0.00011827598439721476,0.00011827598439721476,0.00011827598439721476,0.13991977528848293,0.29104486110211353,0.00011827598439721476,16.191639888595773,5.333507849835715,0.8125484137592938,0.8903368775482496,#bcbd22,i
311.0091580819383,12.103975378508613,8,0,0,0,0,0,0,0,0,1,0,0.2018617865768394,0.35881945781446417,0.00012037051826099464,0.00012037051826099464,0.00012037051826099464,0.00012037051826099464,0.00012037051826099464,0.14239759620071457,0.2961989362980571,0.00012037051826099464,9.28398908985393,12.706587655840801,3.1439245183892286,0.8173575725953158,#bcbd22,i
323.80556474504687,13.345907377165405,0,1,0,0,0,0,0,0,0,0,0,0.18579877963326824,0.3660409131281272,0.0001227930466377966,0.0001227930466377966,0.0001227930466377966,0.0001227930466377966,0.0001227930466377966,0.1452634326411347,0.30216011631727707,0.0001227930466377966,14.734943883872386,6.986954642254521,2.2819580534662127,0.9558768931006518,#1f77b4,A
339.1452514553179,8.494178016934244,8,0,0,0,0,0,0,0,0,1,0,0.17750627833222254,0.36976897772987727,0.00012404367298609,0.00012404367298609,0.00012404367298609,0.00012404367298609,0.00012404367298609,0.14674291605879453,0.30523756584081935,0.00012404367298609,15.48891092881641,6.445465661412453,2.6103367876178267,1.0008648886071163,#bcbd22,i
346.7403493457902,10.989739623650687,1,0,1,0,0,0,0,0,0,0,0,0.16808187127262136,0.37400591385757526,0.00012546500671374269,0.00012546500671374269,0.00012546500671374269,0.00012546500671374269,0.00012546500671374269,0.14842434527535647,0.3087350795537905,0.00012546500671374269,14.907005831262488,7.1910138885228365,0.9095001226182736,1.0635121584024883,#ff7f0e,B
359.8713978453261,7.821581331886222,1,0,1,0,0,0,0,0,0,0,0,0.16358620094357632,0.37602703496523643,0.00012614301731182792,0.00012614301731182792,0.00012614301731182792,0.00012614301731182792,0.00012614301731182792,0.14922642771847272,0.3104034782684676,0.00012614301731182792,16.20076870629746,5.972180693041946,1.6688711468243709,1.0980702074437287,#ff7f0e,B
369.6212675888362,7.506943745205776,1,0,1,0,0,0,0,0,0,0,0,0.15902801569335737,0.3780762609421341,0.0001268304560432041,0.0001268304560432041,0.0001268304560432041,0.0001268304560432041,0.0001268304560432041,0.15003966358633689,0.3120950770415344,0.0001268304560432041,15.221316238453207,6.649704306290086,0.15298620300562438,0.9309354619902771,#ff7f0e,B
383.12770077172604,9.98822353727559,8,0,0,0,0,0,0,0,0,1,0,0.15083515708270262,0.3817595291219864,0.00012806605486608705,0.00012806605486608705,0.00012806605486608705,0.00012806605486608705,0.00012806605486608705,0.1515013695321854,0.31513554793354726,0.00012806605486608705,14.326704520721654,7.14422071212386,3.4216786889541915,1.0867033516685196,#bcbd22,i
395.24768182572495,15.274961636263633,1,0,1,0,0,0,0,0,0,0,0,0.14159202804730572,0.385914967983591,0.00012946004930668915,0.00012946004930668915,0.00012946004930668915,0.00012946004930668915,0.00012946004930668915,0.15315045653726497,0.3185657871356123,0.00012946004930668915,13.380218910041874,7.877934445934956,3.761431465459674,1.0639914478090051,#ff7f0e,B
403.2996693399636,11.550060063142059,1,0,1,0,0,0,0,0,0,0,0,0.1463159445664001,0.3837912341043768,0.00012874761595860237,0.00012874761595860237,0.00012874761595860237,0.00012874761595860237,0.00012874761595860237,0.15230765218877146,0.31681268344431623,0.00012874761595860237,16.334903369889396,5.771470150344001,3.2642478574673146,0.9316323873326455,#ff7f0e,B
417.5070152546763,12.015188437209929,0,1,0,0,0,0,0,0,0,0,0,0.14747936245573076,0.383268195651587,0.00012857215610473545,0.00012857215610473545,0.00012857215610473545,0.00012857215610473545,0.00012857215610473545,0.1521000842412263,0.3163809247144443,0.00012857215610473545,14.182383771278657,7.434729048243968,5.557602790575918,1.0557173692014237,#1f77b4,A
426.5012457792391,10.053744447138943,7,0,0,0,0,0,0,0,1,0,0,0.1527451138922489,0.38090086873544615,0.0001277780063963425,0.0001277780063963425,0.0001277780063963425,0.0001277780063963425,0.0001277780063963425,0.15116060993196517,0.3144267394015808,0.0001277780063963425,6.515023119387996,15.545548333435766,6.002801725215608,1.1835926253772442,#7f7f7f,h
444.2477077367375,6.178716862206479,8,0,0,0,0,0,0,0,0,1,0,0.1664486391297543,0.3747401669758106,0.0001257113211943315,0.0001257113211943315,0.0001257113211943315,0.0001257113211943315,0.0001257113211943315,0.14871573381843167,0.3093411921484628,0.0001257113211943315,10.720032268675046,11.325845441415215,1.6914643191210312,1.0284459047522037,#bcbd22,i
457.3467632097325,10.79656923693266,8,0,0,0,0,0,0,0,0,1,0,0.16908847713842207,0.373553373476818,0.00012531319632838183,0.00012531319632838183,0.00012531319632838183,0.00012531319632838183,0.00012531319632838183,0.14824475450623795,0.3083615157001783,0.00012531319632838183,13.334413173893877,8.541103403952556,0.5325557281645911,0.9716356549208599,#bcbd22,i
465.41339007753595,13.155508670723439,8,0,0,0,0,0,0,0,0,1,0,0.17264912926770973,0.37195260904152394,0.00012477619968426522,0.00012477619968426522,0.00012477619968426522,0.00012477619968426522,0.00012477619968426522,0.14760949071910148,0.30704011377318735,0.00012477619968426522,15.278224556151029,7.42200250477616,4.1054454103595885,1.1231361608270989,#bcbd22,i
480.14253123610695,13.857174823291833,8,0,0,0,0,0,0,0,0,1,0,0.1860506649636228,0.3659276728946072,0.0001227550587714757,0.0001227550587714757,0.0001227550587714757,0.0001227550587714757,0.0001227550587714757,0.14521849322468092,0.3020666385640943,0.0001227550587714757,11.660837438115776,10.188455718085335,4.121199418130842,1.0902074998261189,#bcbd22,i
492.19954565759,13.716485924052376,8,0,0,0,0,0,0,0,0,1,0,0.19996650429353233,0.35967152096576327,0.00012065635360486833,0.00012065635360486833,0.00012065635360486833,0.00012065635360486833,0.00012065635360486833,0.14273573768639436,0.2969022989323211,0.00012065635360486833,8.701114849324723,13.409474588088427,0.6190684644800065,1.1131506514226586,#bcbd22,i
505.76439738169074,11.707654825340724,8,0,0,0,0,0,0,0,0,1,0,0.22008067898408312,0.35062877982711504,0.00011762285189905525,0.00011762285189905525,0.00011762285189905525,0.00011762285189905525,0.00011762285189905525,0.1391471234873432,0.2894376805897137,0.00011762285189905525,10.523233798789763,11.444515976752504,4.188454147429311,0.9490906322334594,#bcbd22,i
520.268349293536,9.678228409565406,8,0,0,0,0,0,0,0,0,1,0,0.24392072256964162,0.3399109976563371,0.00011402743652675939,0.00011402743652675939,0.00011402743652675939,0.00011402743652675939,0.00011402743652675939,0.13489376881416712,0.2805903463403537,0.00011402743652675939,10.956985660056958,11.236705898530179,2.954080377517801,0.9909612965225882,#bcbd22,i
4.326254846962604,18.88041768974516,0,1,0,0,0,0,0,0,0,0,0,0.8356484210104123,0.07388763433690555,2.4786539984158207e-05,2.4786539984158207e-05,2.4786539984158207e-05,2.4786539984158207e-05,2.4786539984158207e-05,0.029322327118539576,0.06099289829340191,2.4786539984158207e-05,11.582351147236572,10.611837441411403,1.4229712375275045,1.022549586057231,#1f77b4,A
17.991758137858625,23.368784005908424,8,0,0,0,0,0,0,0,0,1,0,0.8131380561761324,0.0840076320631282,2.8181421015764298e-05,2.8181421015764298e-05,2.8181421015764298e-05,2.8181421015764298e-05,2.8181421015764298e-05,0.033338450877680684,0.06934677235615087,2.8181421015764298e-05,15.169898853283081,6.326944967427883,4.925835489188028,0.9936223630899549,#bcbd22,i
28.12256937726761,18.993200604349873,8,0,0,0,0,0,0,0,0,1,0,0.7979502825859324,0.09083560821237065,3.0471951838044855e-05,3.0471951838044855e-05,3.0471951838044855e-05,3.0471951838044855e-05,3.0471951838044855e-05,0.03604813500821821,0.07498314248165246,3.0471951838044855e-05,11.574383831541155,9.945661289012257,5.081039360362894,1.1020464958573555,#bcbd22,i
42.755794359765524,16.621897922886276,7,0,0,0,0,0,0,0,1,0,0,0.7729309144094427,0.10208358002098492,3.424522601953594e-05,3.424522601953594e-05,3.424522601953594e-05,3.424522601953594e-05,3.424522601953594e-05,0.04051189557860586,0.08426813863407621,3.424522601953594e-05,11.14712916325843,10.935472680304425,4.4890736182296305,1.2090835208243194,#7f7f7f,h
53.65144261500025,17.66624296738696,0,1,0,0,0,0,0,0,0,0,0,0.7516160868597137,0.11166609935934757,3.745980313870975e-05,3.745980313870975e-05,3.745980313870975e-05,3.745980313870975e-05,3.745980313870975e-05,0.04431472089817162,0.09217833406318306,3.745980313870975e-05,14.609954090452115,7.610191025604399,1.9930756441294357,0.9571771655178842,#1f77b4,A
65.2724623589911,15.24524050939895,1,0,1,0,0,0,0,0,0,0,0,0.7294312656868638,0.12163974223358495,4.0805587587062536e-05,4.0805587587062536e-05,4.0805587587062536e-05,4.0805587587062536e-05,4.0805587587062536e-05,0.04827276369581207,0.10041139485748742,4.0805587587062536e-05,20.804662685253575,1.3655710578780034,1.6296577235325995,0.898698349188106,#ff7f0e,B
83.70719482003398,22.993543759166695,0,1,0,0,0,0,0,0,0,0,0,0.6848640417741497,0.14167585484131506,4.752695457540235e-05,4.752695457540235e-05,4.752695457540235e-05,4.752695457540235e-05,4.752695457540235e-05,0.056224100253549285,0.11695084140284841,4.752695457540235e-05,12.958953095774099,9.265667875195756,0.15895213443341985,1.073472511610321,#1f77b4,A
91.06033480648243,16.57557776135233,0,1,0,0,0,0,0,0,0,0,0,0.6721115634194222,0.14740899390430423,4.945020847160325e-05,4.945020847160325e-05,4.945020847160325e-05,4.945020847160325e-05,4.945020847160325e-05,0.0584992979984726,0.12168344342629916,4.945020847160325e-05,16.765405305323092,4.9444587556302375,0.509430839319895,0.92232529952218,#1f77b4,A
103.07985019120063,20.44071286325712,0,1,0,0,0,0,0,0,0,0,0,0.6411731649265275,0.1613179875925925,5.411615604575588e-05,5.411615604575588e-05,5.411615604575588e-05,5.411615604575588e-05,5.411615604575588e-05,0.06401908580163927,0.13316506474232495,5.411615604575588e-05,12.947240545736815,8.734999705033907,1.200949899763186,1.0149083542691641,#1f77b4,A
113.91693284666134,21.147930975358403,0,1,0,0,0,0,0,0,0,0,0,0.614239448104573,0.17342659422796006,5.8178141047894106e-05,5.8178141047894106e-05,5.8178141047894106e-05,5.8178141047894106e-05,5.8178141047894106e-05,0.068824389529365,0.14316049929120045,5.8178141047894106e-05,9.13692633886809,13.063801621716891,5.540014250631309,0.9834505824281748,#1f77b4,A
126.57722724948641,22.479013540500873,0,1,0,0,0,0,0,0,0,0,0,0.581549040387742,0.1881232397154565,6.310831636448118e-05,6.310831636448118e-05,6.310831636448118e-05,6.310831636448118e-05,6.310831636448118e-05,0.07465675715619444,0.15529231284183842,6.310831636448118e-05,12.029805979237391,9.959321703876217,0.7592974877050255,0.9943612804797916,#1f77b4,A
137.8336990092772,20.961348435627492,1,0,1,0,0,0,0,0,0,0,0,0.5541206526889569,0.2004542358227677,6.724490472329553e-05,6.724490472329553e-05,6.724490472329553e-05,6.724490472329553e-05,6.724490472329553e-05,0.07955031620434788,0.16547132585503357,6.724490472329553e-05,10.300935949641682,11.466009528172387,2.9775513771077806,0.9578636705835064,#ff7f0e,B
147.76169806761783,19.582072353460017,1,0,1,0,0,0,0,0,0,0,0,0.5298788961359431,0.211352616324471,7.090090408627835e-05,7.090090408627835e-05,7.090090408627835e-05,7.090090408627835e-05,7.090090408627835e-05,0.08387534137264778,0.17446774074189056,7.090090408627835e-05,12.281440985815728,9.650565510008843,5.192029554031425,1.0238589880746736,#ff7f0e,B
162.1536896212284,22.124545677653984,0,1,0,0,0,0,0,0,0,0,0,0.49067838087461546,0.2289760146226302,7.681289559195147e-05,7.681289559195147e-05,7.681289559195147e-05,7.681289559195147e-05,7.681289559195147e-05,0.09086919162210456,0.1890155355066073,7.681289559195147e-05,14.309540180395633,8.18518082894569,3.42238949925136,1.0683131676978384,#1f77b4,A
175.89270698865164,21.873928848317927,1,0,1,0,0,0,0,0,0,0,0,0.4559204105509693,0.2446021754260194,8.20548885590836e-05,8.20548885590836e-05,8.20548885590836e-05,8.20548885590836e-05,8.20548885590836e-05,0.09707043764650215,0.20191464704469872,8.20548885590836e-05,13.677019727672533,8.788063486737624,1.350150810346877,1.018690470208706,#ff7f0e,B
188.7897530755,16.268521361848574,0,1,0,0,0,0,0,0,0,0,0,0.42938015758720105,0.25653389228729784,8.605753365275681e-05,8.605753365275681e-05,8.605753365275681e-05,8.605753365275681e-05,8.605753365275681e-05,0.10180554262085982,0.21176406230229525,8.605753365275681e-05,10.181759794607142,12.095859229697403,6.00186066580167,1.001911509774285,#1f77b4,A
196.36775062726136,16.026280446380433,0,1,0,0,0,0,0,0,0,0,0,0.41120961764828734,0.26470283242753123,8.879790777937786e-05,8.879790777937786e-05,8.879790777937786e-05,8.879790777937786e-05,8.879790777937786e-05,0.10504738866388638,0.21850737381320762,8.879790777937786e-05,14.799387687016567,6.751519152230389,5.788420685019122,1.057548715783569,#1f77b4,A
212.33951588726575,20.63906541445742,1,0,1,0,0,0,0,0,0,0,0,0.368643883770711,0.28383913400359806,9.521742179442016e-05,9.521742179442016e-05,9.521742179442016e-05,9.521742179442016e-05,9.521742179442016e-05,0.11264163497706393,0.23430404271749172,9.521742179442016e-05,15.198182223298126,6.898832787790461,4.90813174861613,1.085889343943053,#ff7f0e,B
218.14934732772267,20.625901777170604,8,0,0,0,0,0,0,0,0,1,0,0.35540835003784577,0.2897894405520714,9.72135272659965e-05,9.72135272659965e-05,9.72135272659965e-05,9.72135272659965e-05,9.72135272659965e-05,0.11500301569571518,0.23921591255041613,9.72135272659965e-05,11.529301136358148,10.318354122862834,4.166840486266905,1.1215359351561751,#bcbd22,i
235.83691143107967,19.129429314387796,0,1,0,0,0,0,0,0,0,0,0,0.31857725221457994,0.30634761848342695,0.00010276817714812652,0.00010276817714812652,0.00010276817714812652,0.00010276817714812652,0.00010276817714812652,0.12157413296246032,0.25288438727632545,0.00010276817714812652,15.957690037350828,6.746287218672449,3.9341075150749893,1.0986538071332224,#1f77b4,A
246.25492630936276,21.19155798578714,1,0,1,0,0,0,0,0,0,0,0,0.29510637221626235,0.31689943556697253,0.00010630791743611933,0.00010630791743611933,0.00010630791743611933,0.00010630791743611933,0.00010630791743611933,0.12576162434712057,0.26159472036471093,0.00010630791743611933,12.462849703130429,9.031754191888718,2.3307891968725936,1.102785102128641,#ff7f0e,B
258.21377024745675,20.357053013987322,7,0,0,0,0,0,0,0,1,0,0,0.2731087207969487,0.3267889324269416,0.00010962547404139821,0.00010962547404139821,0.00010962547404139821,0.00010962547404139821,0.00010962547404139821,0.1296862737768688,0.26975832015466567,0.00010962547404139821,9.94893567599811,12.140577323249603,1.6970297175329054,0.9826328450256813,#7f7f7f,h
275.8968224471512,21.235275733479195,0,1,0,0,0,0,0,0,0,0,0,0.2412045450275765,0.34113211116347214,0.00011443707447283015,0.00011443707447283015,0.00011443707447283015,0.00011443707447283015,0.00011443707447283015,0.1353783680306181,0.2815983533311552,0.00011443707447283015,14.518873170975716,7.4731887362746505,2.2728921363739016,1.0542648551022318,#1f77b4,A
279.29427267596077,24.044830263240566,1,0,1,0,0,0,0,0,0,0,0,0.23257443149458495,0.34501195629142806,0.00011573861751530901,0.00011573861751530901,0.00011573861751530901,0.00011573861751530901,0.00011573861751530901,0.13691808559001994,0.28480109491853023,0.00011573861751530901,12.824238216360254,9.00687790746301,3.9969553573368652,0.9936174523961316,#ff7f0e,B
292.2764233503945,21.842186036272604,7,0,0,0,0,0,0,0,1,0,0,0.21515453157818315,0.3528434307629699,0.00011836578452188388,0.00011836578452188388,0.00011836578452188388,0.00011836578452188388,0.00011836578452188388,0.14002600829367515,0.29126583465768763,0.00011836578452188388,15.791399098079394,6.235918974262435,1.5774929009719796,1.056247428389249,#7f7f7f,h
304.88943378912,22.57544167416173,8,0,0,0,0,0,0,0,0,1,0,0.19699197065941418,0.3610087837704942,0.00012110495529953965,0.00012110495529953965,0.00012110495529953965,0.00012110495529953965,0.00012110495529953965,0.1432664307821427,0.2980061850557907,0.00012110495529953965,10.183911367543725,12.457359347423363,1.0505577110306408,0.9929081882527209,#bcbd22,i
318.6067649441736,24.239781612420305,1,0,1,0,0,0,0,0,0,0,0,0.1784569354959651,0.3693415902394343,0.00012390030045541335,0.00012390030045541335,0.00012390030045541335,0.00012390030045541335,0.00012390030045541335,0.14657330722081227,0.3048847652406865,0.00012390030045541335,14.454385524356994,7.512914257141383,1.2527201926385618,0.9158119476785338,#ff7f0e,B
327.9945506808527,21.886892594260964,8,0,0,0,0,0,0,0,0,1,0,0.17109832211237955,0.37264980631048283,0.00012501008331227662,0.00012501008331227662,0.00012501008331227662,0.00012501008331227662,0.00012501008331227662,0.1478861736386459,0.30761563743824544,0.00012501008331227662,11.428577010417234,10.58254944042343,1.1961726577782161,1.0203855564527144,#bcbd22,i
342.38510487765467,20.164624008601383,8,0,0,0,0,0,0,0,0,1,0,0.15992935378200232,0.37767104585678196,0.00012669452152580613,0.00012669452152580613,0.00012669452152580613,0.00012669452152580613,0.00012669452152580613,0.14987885387314612,0.31176057935853724,0.00012669452152580613,13.819729559629385,8.784869430873451,6.271298034055794,1.0007726822936136,#bcbd22,i
355.70195313504354,20.76958342205784,8,0,0,0,0,0,0,0,0,1,0,0.14936720380550259,0.382419477725077,0.00012828744295876042,0.00012828744295876042,0.00012828744295876042,0.00012828744295876042,0.00012828744295876042,0.15176327030888387,0.3156803235024015,0.00012828744295876042,14.381189476446199,7.654016427049076,1.3387286582270503,0.9578292319066838,#bcbd22,i
364.39340694412044,21.35332577206203,8,0,0,0,0,0,0,0,0,1,0,0.1435059152941088,0.385054540588102,0.00012917140807147911,0.00012917140807147911,0.00012917140807147911,0.00012917140807147911,0.00012917140807147911,0.15280899569907871,0.3178555199698966,0.00012917140807147911,13.899257898107004,7.994095124120941,5.328002635480414,1.0729415205485857,#bcbd22,i
381.9078437903402,21.46864545924279,8,0,0,0,0,0,0,0,0,1,0,0.13615806263598815,0.3883579189535852,0.0001302795680589204,0.0001302795680589204,0.0001302795680589204,0.0001302795680589204,0.0001302795680589204,0.15411994227218645,0.32058239872949845,0.0001302795680589204,13.882144463497726,8.381324820368638,3.4507899182814503,1.0643323631287198,#bcbd22,i
