x,y,gene,cell
177.034268079584,6.955915201347517,Gene 51,14
177.43179140838134,4.831757250228566,Gene 51,14
181.920997873463,12.391230379798834,Gene 51,14
179.13634764217312,13.907367995362717,Gene 52,14
177.8803069065711,5.171115129683251,Gene 53,14
180.35497537751806,10.791662614088253,Gene 53,14
177.5669037203457,10.172530108370093,Gene 54,14
179.42261638184635,12.462236772983408,Gene 54,14
182.05417840693974,8.359341540693684,Gene 54,14
181.7769333613861,10.815523879969284,Gene 54,14
181.041210997207,5.404095214869496,Gene 54,14
181.61096886722785,4.147720956827674,Gene 55,14
176.9184871749935,7.628717409519359,Gene 55,14
177.53491650908438,7.210967400171163,Gene 55,14
193.86583613263022,13.459803471967213,Gene 4,15
195.2553395582234,3.446676265160325,Gene 4,15
195.61029231011747,14.90831638877907,Gene 45,15
194.50911680626183,14.227568105573344,Gene 45,15
193.34581899116588,7.8428992587017605,Gene 50,15
195.30176054766352,6.284740953918829,Gene 50,15
195.10930159856323,15.520856795958412,Gene 50,15
194.3627510201754,2.494632206711003,Gene 50,15
195.97988725733217,14.458471248714254,Gene 50,15
195.14698963648843,15.923683858206651,Gene 50,15
195.430267052754,13.904459156240337,Gene 51,15
195.53787971257233,14.941421613602941,Gene 51,15
193.8495983901374,3.5326056255899116,Gene 51,15
196.0728878136044,14.379844248283586,Gene 51,15
195.87423968420802,4.65660029607281,Gene 51,15
193.56755356021233,16.750662486289702,Gene 53,15
193.83248351382133,9.686102149236095,Gene 53,15
194.11401850095115,5.198489907581605,Gene 53,15
195.066211554664,6.940601537503111,Gene 53,15
195.1195744006344,17.21723252171903,Gene 53,15
193.43285445701397,6.956324646965108,Gene 53,15
193.51133928947712,7.590591632363913,Gene 53,15
194.17387297620027,16.167333691943007,Gene 53,15
193.32695213834856,7.292573341972632,Gene 54,15
193.61016491740617,9.925028997318677,Gene 54,15
195.30980654838214,16.088081432008227,Gene 54,15
195.50668598683353,5.360366189937784,Gene 55,15
193.3430004254648,6.40292407515933,Gene 55,15
193.85382954564335,13.539107353649607,Gene 55,15
202.0502506012568,5.609737133270598,Gene 4,16
208.04310826502496,3.4194342697860347,Gene 4,16
211.10353364831266,5.637268587836892,Gene 23,16
202.96580964188993,8.7157605926635,Gene 23,16
206.52849906843107,4.470200622862217,Gene 36,16
206.78018420037267,2.566545923298491,Gene 36,16
211.1446095381768,6.286397661171969,Gene 36,16
210.92254391230568,2.49147902805632,Gene 43,16
207.83040869112568,4.390244466897233,Gene 43,16
202.99266747364476,7.234322931323032,Gene 43,16
208.22790369246317,2.6281089548531362,Gene 44,16
209.27977078241855,8.41212602812976,Gene 44,16
205.45069236977432,7.968894366030389,Gene 44,16
212.42724503506807,5.276625385426008,Gene 44,16
203.0212417576172,8.311047194367818,Gene 46,16
208.48022253404594,2.708393784323117,Gene 46,16
211.8665922163452,3.3670486372443214,Gene 46,16
202.15351410150623,6.954716329192711,Gene 47,16
209.42068082745826,8.104954455378342,Gene 47,16
205.85234729186527,2.7279387667114467,Gene 47,16
207.87028179936462,1.7885827839793715,Gene 47,16
204.18849788289418,2.335245300313916,Gene 48,16
210.8502067730538,2.79155245346786,Gene 48,16
201.51752027167967,6.409686517283654,Gene 49,16
204.97234404263773,5.341706232933357,Gene 49,16
201.95015531475534,5.738328133410593,Gene 49,16
201.46294344187356,6.337592325834584,Gene 49,16
202.07612072570024,6.724462094487658,Gene 49,16
208.11378609639218,1.9428928628144573,Gene 49,16
202.22289146103074,4.822509376630702,Gene 57,16
202.34087438070557,6.713217012866815,Gene 57,16
216.9653598652377,6.8382218596343955,Gene 4,17
220.93330550143634,10.348424570066653,Gene 4,17
220.69568583125277,9.899725561684704,Gene 4,17
220.68622933284357,7.738337448760321,Gene 15,17
220.77722533773417,9.487436032652054,Gene 15,17
218.29080442771837,0.7812858016888908,Gene 50,17
218.14487386213082,11.944578266106996,Gene 50,17
217.1957960833571,3.812015930731543,Gene 50,17
218.52360301633814,14.15760173236377,Gene 50,17
217.0021745111191,9.280980846291373,Gene 50,17
219.43742552849298,13.344463491253002,Gene 50,17
217.51199159725334,5.333878015113579,Gene 50,17
220.44576702749225,14.342201565593001,Gene 50,17
217.35714376052493,6.451868911755403,Gene 50,17
217.25132569197672,7.834826656922786,Gene 50,17
