x,y,gene
406.93348735515895,105.57619155816883,Gene 44
408.23256371741974,105.5199211108115,Gene 45
403.17260050889064,108.83149338284134,Gene 45
405.720234685324,98.33061905387208,Gene 45
404.2821102818521,110.73314964259974,Gene 45
403.9687548428539,110.41688424559337,Gene 46
403.1934598609345,100.62487443441178,Gene 48
416.49491601811565,109.3757022178352,Gene 4
413.0513386877801,109.0019649127358,Gene 4
412.9195738314719,107.01122541649215,Gene 4
416.3200010076572,99.53163761371076,Gene 4
418.7108291658837,101.25142125965742,Gene 4
420.315177612085,107.69394678555472,Gene 7
415.6375694780033,101.27588439727805,Gene 9
413.6995646592291,105.71363364384378,Gene 9
415.06258183394095,101.20009721525726,Gene 24
419.85306910643226,106.61484527995923,Gene 30
412.2923179203998,104.35912247159904,Gene 30
419.33416801448743,103.34604500017353,Gene 30
418.3158059422534,109.78497562771082,Gene 30
412.4291525779206,109.22339700426735,Gene 30
416.39438408956255,100.56694821537336,Gene 32
413.37362921653596,110.06108341136826,Gene 37
411.9009867742869,105.14343981970569,Gene 37
416.41478589855956,107.68698596631796,Gene 38
419.8930198040231,106.79078102423247,Gene 38
413.7502932718057,99.36969300536634,Gene 38
417.8617730368787,104.8895685129231,Gene 38
412.1554294854907,106.80287479826796,Gene 38
414.95378989122406,105.16061652139855,Gene 38
410.0738906763416,103.73336649693807,Gene 38
414.89010967390817,109.92265813215016,Gene 39
418.72739443121765,100.73344127681455,Gene 39
418.7843169428107,101.71939566279619,Gene 40
416.35697945936874,100.26568952819306,Gene 40
413.14919055684607,107.16807401052043,Gene 40
411.70075224520656,104.26160826610251,Gene 40
415.1224237530151,102.5994305669409,Gene 40
419.6479468733611,101.92243336349428,Gene 40
416.1226882196092,100.22932033790576,Gene 41
412.03427433530743,101.30384520216364,Gene 41
417.5071254758348,106.40775156451426,Gene 41
412.29995898446106,100.76127276634254,Gene 41
413.47539566198367,103.36108504611876,Gene 41
411.0483470892523,101.58803352925138,Gene 41
414.5225805081061,99.24347948899937,Gene 42
416.9171008257891,100.11402873501939,Gene 42
419.6432264124787,109.55337679491448,Gene 42
411.70240359476577,102.96877441163058,Gene 42
411.3940979756313,103.45215769530365,Gene 42
411.7864575804429,102.31321448214092,Gene 42
410.4714576750443,102.7465541838536,Gene 42
418.6843265641731,104.8340693640552,Gene 42
412.50086419249976,108.07720275467173,Gene 42
417.284343349114,102.04043177766123,Gene 42
412.3859461964039,110.03250234604356,Gene 42
416.1798258854848,109.69416464600377,Gene 43
414.5827210114349,101.52291220831417,Gene 43
417.7460872935171,103.00791698898173,Gene 43
420.5316485078843,107.82416435721127,Gene 43
413.37460081645037,109.36415441441788,Gene 43
413.36726717255664,99.39307520966369,Gene 45
409.9724150796062,108.36266955532587,Gene 45
417.9356758733818,101.61835786629037,Gene 45
418.70999460551866,107.3658969520052,Gene 46
418.5863036681178,110.62525644833241,Gene 46
428.3122545747222,104.8969397749003,Gene 4
420.3408068462287,107.58707033685991,Gene 9
421.1077574575867,105.98319729649012,Gene 12
420.6337404001915,102.73534703643988,Gene 15
418.98324298777567,101.3898771875764,Gene 15
425.7354339960637,102.90470712100856,Gene 15
418.08463914134626,101.16231932184903,Gene 15
421.4483927162251,107.33305890949143,Gene 15
419.3133082301687,99.32190947857589,Gene 24
420.47659844604874,104.18752034481234,Gene 30
427.7961827992318,102.37979128382348,Gene 32
428.24130456273065,103.72187938218029,Gene 37
419.13289190952577,100.69601585773263,Gene 37
423.3477965166453,98.58876199606532,Gene 37
425.57473019998696,108.08925078591177,Gene 37
421.2606066065499,107.5270084308831,Gene 37
421.2183139956269,107.19804922673576,Gene 37
426.0678713863204,104.50084452402945,Gene 37
416.75904717445707,102.49518636277335,Gene 37
424.62104487808136,102.12946909200075,Gene 38
426.5394907360627,101.85024459062194,Gene 38
419.95411477886444,105.16116364500442,Gene 39
419.93835312599793,104.85809949976371,Gene 39
425.15623866149207,99.44188199610657,Gene 39
417.3392274681562,103.0433323199295,Gene 39
427.14326287547465,101.71885850160555,Gene 39
426.25495774212897,106.12530599438206,Gene 39
420.6522594604876,102.0106786331733,Gene 39
417.7552189650436,103.88456386434439,Gene 40
419.29767164249074,99.92828305265684,Gene 41
422.6865848009172,106.87886269846645,Gene 41
421.88638522125643,106.8082779814089,Gene 41
428.98083016851314,102.9275596439616,Gene 41
421.0623082584469,107.22552680083204,Gene 41
419.512601438211,102.39593519088601,Gene 41
423.6032526701512,106.74270559091175,Gene 41
427.8786494467094,101.48212293776112,Gene 41
421.82796046037004,105.37083121428755,Gene 42
418.2390136398198,100.35416806023868,Gene 42
425.51713737842886,105.60019526964989,Gene 43
426.5991250158198,100.39496144686852,Gene 43
425.26783406516483,101.06300307103085,Gene 43
419.4797799706771,103.31786435712287,Gene 44
424.37939061183124,99.40456489848484,Gene 45
427.49669022438155,102.2695653299417,Gene 45
418.7903081210165,103.98046590260343,Gene 45
422.34829175478217,108.08155910690563,Gene 45
421.1661313252608,98.95754762379774,Gene 45
427.58625460331433,104.76855559753089,Gene 45
422.749460307147,97.8496253801683,Gene 46
426.3322343864792,105.7793884781137,Gene 46
418.2781492790742,104.0518700373862,Gene 46
419.0145389070133,104.4765396499643,Gene 46
443.77296204227054,110.68356625404677,Gene 4
442.62516285884874,111.64507182939097,Gene 9
444.67220246734763,101.39010461787917,Gene 9
443.5605923627141,111.63164007217011,Gene 9
443.1828213807222,95.03887528116655,Gene 12
442.94964465123877,110.01568094860235,Gene 23
442.3690860608263,99.75769842030819,Gene 23
443.1826308701514,113.1927677804563,Gene 30
443.3506448818033,115.08938090732892,Gene 32
444.26266582719705,101.1359617536072,Gene 32
442.89725724615965,109.0901963515608,Gene 37
444.213868824801,107.29737861371966,Gene 37
444.6866208706188,100.88660313782538,Gene 37
443.6765681735018,108.29470730921433,Gene 37
444.3654117180002,104.35236903519164,Gene 37
444.15926674042487,106.18932481162832,Gene 37
444.51915244316615,108.19288102914345,Gene 38
443.03882218586494,112.65891022950683,Gene 38
442.69879070730406,109.0226172341519,Gene 38
444.4320901644804,105.18764244312445,Gene 38
443.7092421782883,112.79597444390173,Gene 38
443.7090481088901,101.04809123408673,Gene 39
443.3008441569024,101.06004645824002,Gene 39
443.2493332903399,114.04437469787534,Gene 39
443.42316756750614,110.41675162262266,Gene 39
444.20952735828644,109.53391766682705,Gene 39
443.0993110756088,115.42150357794173,Gene 39
444.08512215534734,104.03205580033868,Gene 39
442.3871567520673,108.52616870467642,Gene 40
442.8374062910821,105.07181674755009,Gene 40
443.5735538450652,112.73355122867845,Gene 40
442.50454578686066,112.20054598574563,Gene 41
444.27563780865984,103.53715321453662,Gene 41
443.60864419029633,113.75125498994908,Gene 41
444.14013706278604,110.15876560565992,Gene 41
442.34021618616305,106.81479271600352,Gene 42
442.6017940503632,107.35822334237652,Gene 43
443.834817385732,111.11899325622174,Gene 43
442.9935237161542,111.81566985121542,Gene 43
443.2443906679527,100.36587125495943,Gene 44
442.910608366799,111.77617562667854,Gene 45
442.23352947209054,106.33144403918931,Gene 45
443.63628483882354,98.6219683664081,Gene 45
443.2817712155514,98.64609515770611,Gene 46
442.56990991694784,99.91046120482571,Gene 46
442.19153192103437,103.44689953148853,Gene 48
451.51688783128026,109.66700935572287,Gene 4
450.7768788201435,99.53382561255172,Gene 4
449.149843300494,109.93031174462486,Gene 4
452.3274584140026,112.49645828160303,Gene 4
449.2664756074455,104.05890261673113,Gene 9
449.89357484234085,101.34545799569288,Gene 9
453.6653393895371,100.67771868811548,Gene 15
449.5654795673756,111.49093165386641,Gene 24
454.37554860728716,101.92740256261908,Gene 37
450.53025545242986,102.44101651926802,Gene 38
451.63348845902806,111.26787381423743,Gene 38
452.68646988972586,109.9442986111246,Gene 38
449.05804159862276,101.30395294706598,Gene 38
451.6020821240611,99.72848796883883,Gene 39
454.0302989581147,105.68736536215803,Gene 39
449.0890994488419,105.9305538269335,Gene 39
450.5147979248505,111.55369551786141,Gene 39
454.623317458687,103.79741325320661,Gene 39
451.1706470244801,98.50626272654613,Gene 39
449.6060437816282,110.42188432239541,Gene 39
449.1284793512933,106.47640848059812,Gene 39
449.82501558722356,100.05017047464655,Gene 39
451.7435368387287,98.0925019081643,Gene 40
452.3801369121046,99.61734414391113,Gene 40
453.694672832614,109.37108469343944,Gene 40
452.3788444183706,102.39799542486058,Gene 40
451.26480942285167,100.11875713854367,Gene 40
452.9912982264687,109.87659251210343,Gene 40
451.7009855822085,109.18104665271258,Gene 41
451.2784967709368,112.47921820780834,Gene 41
453.38618052905593,101.06180466533233,Gene 41
451.5661747217861,112.29421815874863,Gene 41
452.59630288047737,97.35512551637352,Gene 42
450.2740238360557,107.53150466854304,Gene 43
451.8170129231299,96.64042102895024,Gene 43
453.01598033613567,112.89618944097339,Gene 44
452.3438476455401,96.51103605575483,Gene 44
448.9383363740996,108.71886565043324,Gene 45
451.510367551786,98.27055431939642,Gene 45
454.23445941007645,105.99886949092884,Gene 45
452.10526532277976,101.01434525517948,Gene 46
453.2124727268215,111.74978046806727,Gene 48
465.67379008472466,95.73999932906844,Gene 9
464.6977466667886,108.88889632427399,Gene 30
464.5814569067958,101.96323551390351,Gene 37
464.23842686408875,100.49595626500579,Gene 37
465.50596547492245,99.39364241355283,Gene 37
465.38775623628476,100.81305959982444,Gene 38
463.6891634080777,104.64561096663414,Gene 38
465.9933047316893,109.6148280531505,Gene 38
467.12246735370564,101.1187424975349,Gene 38
465.2540249726925,99.75651290693386,Gene 39
464.28490823354434,103.84097284669562,Gene 39
464.12265728865145,110.14176900420482,Gene 39
465.6481821592176,95.52936969260129,Gene 39
464.04040723491516,106.40334752123029,Gene 39
463.61501959592465,101.23751646597908,Gene 39
464.2838241396262,111.16268518018964,Gene 39
465.04961867675786,100.19497971084779,Gene 39
463.8602320985554,104.86928816133558,Gene 39
467.1400323919691,99.31836734277489,Gene 40
465.435166489047,113.13669139404539,Gene 40
465.750600991518,97.53440783320733,Gene 41
465.38608186203754,112.27871066924439,Gene 41
464.31849181427503,109.63561802625802,Gene 41
464.4608318015785,103.2193637829929,Gene 41
467.01060628817226,109.50822097437177,Gene 41
466.22440380965827,112.64370267886724,Gene 41
465.89360018269656,111.27914573491165,Gene 41
464.07880543397755,106.0088121786675,Gene 41
463.9869225171652,107.05172229151087,Gene 41
466.945124886427,108.74143724887816,Gene 41
464.6338772423378,107.66510575403368,Gene 42
464.209784384916,104.9257190644001,Gene 42
465.6403699870501,113.06175254896164,Gene 42
466.46398926968,111.93047374308084,Gene 42
465.179243513807,101.85697117284603,Gene 42
465.2572945653334,96.57634838463733,Gene 42
463.8661026884544,105.19362350171046,Gene 43
464.2378694595613,101.13360114013895,Gene 43
466.6368522776808,109.0121740942078,Gene 43
464.8371401078653,111.75930081546149,Gene 43
465.20373566906414,113.3635403734805,Gene 43
466.06071580909224,101.13205441568331,Gene 43
465.12938473896463,96.13102895252712,Gene 44
466.96852446804917,106.82849203887295,Gene 44
463.6719355746489,105.58207725304271,Gene 44
463.9995656579865,100.4167785891077,Gene 45
464.14962032368504,109.65252712550848,Gene 46
466.96307873536654,109.40083747623703,Gene 46
466.11944525635204,96.12062162660774,Gene 48
465.17539346422615,98.9711265300313,Gene 48
476.392838536631,96.5209080555405,Gene 4
474.5395747869292,108.63997431937545,Gene 4
473.9404949201829,109.69550388125522,Gene 4
475.8687113745586,97.84043682406391,Gene 4
476.49835541217277,106.04138980800215,Gene 12
476.98157999916896,104.09405219074455,Gene 12
474.61894784138775,100.769862462633,Gene 23
476.1761867668658,100.78875919675443,Gene 23
474.68542497995105,109.24404923528103,Gene 24
476.11139676390013,100.82939430512435,Gene 32
473.75333978834067,100.14250224683667,Gene 37
475.6442683918574,95.23155366236836,Gene 37
477.61514372933595,101.37804088395399,Gene 37
475.2670634544392,111.52743258149412,Gene 38
474.64535930102994,107.05168572950507,Gene 38
474.80510721170845,111.05905964758915,Gene 38
475.11765336690416,112.16536699796136,Gene 38
477.5103709816757,104.34612037058183,Gene 39
474.701472846299,98.87136911983028,Gene 39
476.40264177657247,111.93843161662419,Gene 39
475.4104533242588,96.70034080216665,Gene 39
473.64496169139903,106.83048026475265,Gene 40
476.01524798732805,110.81238105856917,Gene 40
476.5634540879627,105.78895512385479,Gene 40
477.1909574171789,97.78636357074103,Gene 40
475.52072004343455,94.92259458485242,Gene 40
477.84645379191346,103.6390004549183,Gene 41
477.1108836648592,99.76594342707001,Gene 41
473.5673834067115,106.88093624508662,Gene 41
473.8035973704047,98.34712825902638,Gene 41
475.7695152490882,108.98337861789011,Gene 41
477.2359462941369,109.84578603206283,Gene 42
474.4590224831821,101.25652791780888,Gene 42
473.64430497087017,100.54412162516208,Gene 42
473.74486398703175,106.22321457698212,Gene 42
477.5492701272364,100.91231627779443,Gene 42
477.39368828646434,100.6706247800768,Gene 42
476.9887724462732,96.0893668930172,Gene 43
473.8424826601801,102.03562600845142,Gene 43
477.19793888710996,98.49483266676845,Gene 43
474.3934914809773,105.63402495701092,Gene 44
474.2321535182703,109.45360693949581,Gene 44
476.0664877825977,94.36700637756417,Gene 44
473.7209339006554,105.64664686452285,Gene 44
476.4231831134221,106.53080312820802,Gene 45
476.6281321017962,97.10510363385637,Gene 45
475.0097816849662,96.19881046963991,Gene 46
476.891881460898,108.1291242140921,Gene 46
475.5567056365919,100.31782215225361,Gene 46
476.71560500699167,105.1195408722708,Gene 48
476.8392408412449,109.0322852989946,Gene 48
483.1759847649049,111.47008248277528,Gene 4
485.3226104536303,107.65168825195542,Gene 4
484.4044757541753,112.48537055303898,Gene 12
483.0162261305506,97.74612978061947,Gene 12
482.38131893193656,101.38032523361306,Gene 30
484.3754283562249,103.46804796672541,Gene 30
485.81952342509754,109.02923427388203,Gene 32
485.59994820831196,109.82702699654388,Gene 32
486.2319363529595,106.30794233557438,Gene 32
483.43526178898225,110.15512739040254,Gene 37
483.81165480662196,111.28328438618881,Gene 37
482.6193052825945,101.60296730778079,Gene 37
486.2670275711776,104.84548496720376,Gene 37
483.81055801693674,111.84835785622988,Gene 37
483.9620827129861,97.31845708010084,Gene 37
485.92415291420247,107.29254691428484,Gene 38
484.61872504110283,111.61103881793142,Gene 38
483.44521593428857,101.82675936804903,Gene 38
484.2148050251612,105.59862047860223,Gene 38
483.684975555213,107.4368744775383,Gene 39
484.7343541060132,111.69836361397338,Gene 39
484.07064215937055,104.03429729094492,Gene 39
485.13340530599396,108.25219005703443,Gene 39
485.9084585629506,109.82956968245695,Gene 39
485.67680296202684,112.86578782680957,Gene 39
485.77369319267535,96.32689548550857,Gene 39
486.5873525967225,98.96255045514249,Gene 40
486.23524297350014,106.01204554960022,Gene 40
486.2091182811226,99.22859458669078,Gene 40
485.53871025358495,101.62502863776697,Gene 40
484.8256816201026,109.88082199999553,Gene 41
483.0420754393042,101.79360988146719,Gene 41
486.1515559494494,97.646474986901,Gene 41
482.5566988673496,108.36542623991558,Gene 41
484.57432066134396,107.25488042009272,Gene 42
484.0095810365552,100.31290085409964,Gene 42
483.11439446428994,105.54932092115199,Gene 42
485.72169540191067,104.37911834603494,Gene 42
482.7832111611628,102.70192023051816,Gene 42
485.9771547389319,110.37182250784686,Gene 43
484.09695177165236,107.3345680622337,Gene 43
485.9699941476053,103.35661644820699,Gene 43
483.70359304800155,106.37503970013165,Gene 44
482.7762049794616,104.20122411496749,Gene 45
482.68589344279275,104.95639410660729,Gene 45
487.1405989860267,103.80404088231786,Gene 45
486.35450497882243,101.42406071373995,Gene 48
486.50859858241586,101.27638414041637,Gene 48
492.13463507548806,105.28289631848827,Gene 9
498.1038164583349,106.81414930109268,Gene 12
490.04948519752554,98.94733390632989,Gene 12
495.178093187072,99.64910158889538,Gene 15
495.3978414864234,98.62963634849645,Gene 24
493.4155195585617,107.97091551999014,Gene 37
499.3025309929005,103.989626925618,Gene 37
496.8174713199703,103.96601756651377,Gene 37
490.91969636519076,107.64152624086807,Gene 37
487.81264967916263,103.67837991278738,Gene 38
492.6288949344071,106.85793395055076,Gene 38
489.62178363836506,99.43374034882585,Gene 38
496.63299521407254,101.06892137502432,Gene 39
497.94201746571315,106.29175768395386,Gene 40
495.5987852573023,105.15004965373997,Gene 40
494.45300026593,107.26201350763196,Gene 41
498.4353345051254,101.8743165261221,Gene 41
491.27852530228097,100.7885742947921,Gene 41
496.55779745199607,106.25126779092818,Gene 41
494.5485799401617,99.78593659797505,Gene 41
491.5111577352414,103.79715173766634,Gene 41
493.4245408578199,98.88758720324734,Gene 42
497.85787476374253,100.62812560581187,Gene 42
494.08246403260506,98.45599021435225,Gene 42
496.72775830160356,104.3453597564675,Gene 42
489.4398494900454,104.7298543681174,Gene 42
495.7385331073414,100.18714142766508,Gene 42
489.02556330656904,102.95813902825095,Gene 42
497.0567387775359,100.24672576862852,Gene 43
490.4076743668158,101.51766443495528,Gene 43
493.18432763955684,108.58887248829937,Gene 43
494.3883670554458,107.5275210089346,Gene 44
490.89354281728913,99.51693168796393,Gene 44
494.79410601906045,106.55439279508458,Gene 44
493.80369479365345,106.71348979475962,Gene 44
493.0730325120096,107.48261952647523,Gene 44
492.0229270426414,100.0358515699031,Gene 45
492.67852950017783,103.36403478134655,Gene 45
491.9820906400472,106.1333203497189,Gene 45
493.79488868739094,108.15069451419296,Gene 45
489.16275748720375,104.05011890996306,Gene 45
498.4093627048688,104.54124218249746,Gene 46
493.17603214716144,99.04671950463356,Gene 46
490.88695217104146,98.21765216565964,Gene 46
401.063661996044,117.23431988692104,Gene 12
399.3802084010075,118.22588418367528,Gene 12
402.2057995486237,106.40953286161455,Gene 12
402.15467068299404,105.84246054267506,Gene 32
398.18559572386295,110.05993203764402,Gene 37
403.42509174491954,115.74334539919319,Gene 37
404.1780836037196,111.33918819784017,Gene 37
400.93769842656684,105.93847541272481,Gene 38
403.4655811180142,115.53237725816446,Gene 38
400.5744003723179,107.16892649628603,Gene 38
398.7879495793102,112.69021335432853,Gene 38
398.28204631426064,112.78348696176258,Gene 38
403.88861515827847,112.79532398935699,Gene 38
404.11655614310115,111.26232988438127,Gene 38
401.6802511834168,107.04690145707616,Gene 38
403.27988541132845,107.54333598486559,Gene 39
400.10242169103856,119.01294216784189,Gene 39
399.28212512104966,116.03547037039301,Gene 39
401.37528540976507,117.8211093377472,Gene 39
402.5569874481392,117.11738823870174,Gene 39
404.0159228878086,113.91067997134661,Gene 40
402.95952717970897,108.15843836971,Gene 40
404.6968608717105,108.5129237423154,Gene 41
402.4724150711967,108.09923636694289,Gene 41
398.56080145487164,110.52921251288082,Gene 41
402.0032411337424,119.06481416218551,Gene 41
402.07310442421436,118.48864619334451,Gene 41
402.5760976753027,108.96498815996814,Gene 41
402.0983367474992,114.17228983719878,Gene 42
404.90195447552134,111.66604479091644,Gene 42
402.90481029129086,114.55775619417204,Gene 42
401.6473582174028,116.75401238187692,Gene 42
404.4225583307876,110.00974419021696,Gene 42
401.6646286881566,105.53944400644968,Gene 42
401.029754920952,116.89297504141668,Gene 42
399.9261685665133,117.02022630893529,Gene 42
400.28671612621935,109.75590672770393,Gene 43
404.5691096716594,108.99594733875244,Gene 43
403.4000099511049,113.31217797649708,Gene 43
403.60539096940926,111.9795593962969,Gene 43
398.1041632432242,114.79300466111093,Gene 43
401.4473553005495,105.34599363339868,Gene 43
399.59107944929286,107.22201865509834,Gene 43
401.28355226043016,118.54930602824132,Gene 45
400.05326258476873,107.34259836139944,Gene 45
401.32150415498495,113.75111623808615,Gene 45
402.87722509789296,106.83795741625894,Gene 46
402.0481705859226,113.76118786230883,Gene 46
402.6714919507356,107.26669657093056,Gene 46
401.8803517163133,118.36083569724694,Gene 48
409.0873865258054,106.545681478339,Gene 4
414.69311671633676,112.49110278418985,Gene 9
408.61405693766324,113.08853724662806,Gene 9
409.4175105299865,112.67825583462883,Gene 9
410.81006069267715,105.6593545189979,Gene 24
408.2241270833733,106.07199116613447,Gene 30
408.9051388209623,107.03931379930899,Gene 37
405.5521960328604,106.70726148091704,Gene 37
405.5673914559747,108.8764428627266,Gene 37
408.3146982758113,115.76649990947087,Gene 37
414.1357496116527,110.8273741745381,Gene 37
410.7282977175873,104.2905621574654,Gene 37
411.04974550417785,116.22556323617624,Gene 38
412.74859047559374,114.99712545463659,Gene 38
413.1138778864371,112.68303666780287,Gene 38
412.38043617255386,112.21874359239698,Gene 38
414.5411839793872,112.61628304317426,Gene 38
412.2023698532383,113.16309808376387,Gene 38
410.09631528583003,103.56630083806931,Gene 38
412.1661098944409,109.80369657388256,Gene 38
408.2440764361323,104.88789235859659,Gene 38
406.34893714331673,111.08696061892552,Gene 38
413.2178255391263,108.77460159558834,Gene 38
413.26020263833806,107.8351044824606,Gene 38
410.55464710985916,104.44781065276085,Gene 38
411.7949761074423,105.09193494509987,Gene 39
406.13233279825016,107.9859874614624,Gene 39
412.272030743892,113.4009651253334,Gene 39
413.8922785889211,111.22172422238877,Gene 39
412.5973424386145,115.10231003224641,Gene 40
410.6626936797416,104.16133987703674,Gene 41
411.77336731186716,105.67203579880939,Gene 41
409.7143519044961,113.14425331547257,Gene 41
407.50452828946874,106.45378401854346,Gene 42
407.5217914575512,115.25966422739515,Gene 42
408.9952922859955,114.22661577933168,Gene 42
410.5771148479851,105.62096695266301,Gene 42
413.65092896226037,112.26730726835683,Gene 42
406.70016195259876,109.31533901594774,Gene 42
413.09201409838744,107.06544395038368,Gene 42
407.7985353066917,115.1566713878452,Gene 42
413.2441475937323,108.0028084807786,Gene 43
414.4164400119743,111.23085689036002,Gene 43
408.8166956327353,113.25710558678365,Gene 43
407.36668265842786,106.89707823543543,Gene 43
411.428195883478,114.38990374303035,Gene 43
411.41138091573185,107.76151263617305,Gene 43
408.38513501476245,106.54529484950345,Gene 44
412.739336650984,110.36721790713432,Gene 44
408.7394517503845,108.86628190092094,Gene 44
409.55082785121374,104.96466455066586,Gene 45
411.39766027714387,106.53521780483213,Gene 45
410.61073722931087,116.1285253690402,Gene 45
411.9746994920672,115.32008762003179,Gene 45
405.8633975276839,108.07661364452443,Gene 45
408.13256428379106,107.04652074121337,Gene 46
406.4611339018313,111.28103519874472,Gene 46
414.46916437941417,114.44009912013948,Gene 4
416.0169422548886,117.27762983579689,Gene 4
417.5808453146806,118.88773359597212,Gene 9
416.52437493951675,108.48642060810035,Gene 9
416.27014195342247,117.15775919533402,Gene 23
414.759457444513,110.17844088657077,Gene 30
422.07544812730583,110.56920417751401,Gene 32
417.4818506760179,117.44658876745991,Gene 37
421.9167775532934,112.25155106559394,Gene 37
416.0606312631121,117.48856729746089,Gene 38
418.8211693288045,119.60572935315531,Gene 38
418.64996869605477,117.13339639867156,Gene 38
420.55492963272474,109.19138151264582,Gene 38
421.3457941054714,109.9302504262615,Gene 39
420.33603338190767,118.71275721446166,Gene 39
422.4118903710071,115.80711430182063,Gene 40
414.23211666331724,110.93510610480129,Gene 40
421.3005234008268,114.60725371597701,Gene 40
415.3830180616634,113.47398981644929,Gene 40
416.7264345597518,117.319044949684,Gene 41
419.5347633064236,110.40727681101711,Gene 41
422.11166543828466,109.77061317550802,Gene 41
419.0903550759741,114.76877870924254,Gene 41
419.9827642499646,116.93781557881431,Gene 42
414.4399267921417,116.8012466035111,Gene 42
420.0559538822693,108.24985909426744,Gene 43
415.46658574918825,116.49185643283677,Gene 43
419.9350282394824,107.6360489737792,Gene 43
421.29460259980306,116.04977622733809,Gene 43
417.58536056950703,118.49871666013435,Gene 44
417.7996063816307,108.73698566783293,Gene 44
416.4765402784159,112.80472907649416,Gene 45
419.3315409815567,109.34631717299925,Gene 45
413.11910286011664,113.31776745725826,Gene 45
414.3409453311177,114.21607613496465,Gene 45
420.8402465051798,108.43822636529812,Gene 45
419.9711191677551,116.6060118034892,Gene 46
420.2579179462012,113.84705268001792,Gene 46
420.5594665234282,114.70769061890027,Gene 46
420.9759846831249,114.61731413743608,Gene 48
430.9861583310952,108.71723921497463,Gene 4
430.73878560084273,109.07251490087195,Gene 4
430.04447835245094,121.08214730395429,Gene 4
430.4223148512362,123.53798332471334,Gene 4
432.0312626290917,115.17241907715444,Gene 4
428.4093881594732,114.39189553247121,Gene 9
428.9042311890502,119.80222524122512,Gene 9
429.5830687003074,112.61743764039115,Gene 12
431.6347111453359,114.44156501231924,Gene 15
431.9700897720907,119.46715719785836,Gene 15
430.9170553110061,120.83409536895822,Gene 23
428.81027479393606,114.73075566383682,Gene 30
429.0905243818096,112.59893410165888,Gene 30
430.2720075378495,107.34563153208553,Gene 37
431.4081091497117,118.88570182073738,Gene 38
429.5519949002003,108.38210155813738,Gene 38
432.42125375262674,112.30939797526432,Gene 38
429.7347022524478,120.88684282276985,Gene 38
431.88300083938105,110.88121057201519,Gene 39
431.4755231306908,111.13527956622592,Gene 39
429.01575776737616,118.12880849249991,Gene 39
428.8958931532111,113.21122267531176,Gene 39
432.08435173838257,117.2938058723786,Gene 39
431.755771507088,120.77247145547875,Gene 39
429.25570016254704,115.95056548442483,Gene 40
430.4589019526747,106.01940652402871,Gene 41
432.3335470195568,116.39837584466554,Gene 41
429.9737500566358,109.3069137821423,Gene 41
431.0510501355316,114.22854725711649,Gene 41
431.6519523325438,115.27871852136494,Gene 41
431.29340722475257,109.17383635496327,Gene 42
428.9356313629238,108.71606647681956,Gene 42
430.52521505576044,110.3759668576832,Gene 42
432.0735169371362,114.07952606768106,Gene 43
430.9200903224196,120.14159473007776,Gene 43
430.88699488798403,106.04103775039954,Gene 43
428.98090084609464,108.14439426321603,Gene 43
430.82605064897837,107.41314684746078,Gene 43
432.0053203021232,107.94841882439069,Gene 44
429.3765331255018,113.3959566511547,Gene 44
429.3033168423267,114.9398921095511,Gene 44
