x,y,gene
778.9457584322454,592.864956857107,Gene 21
779.6253149330865,604.9388655462825,Gene 21
778.3766873502993,608.7833448265416,Gene 21
778.5723219668334,591.8277028861286,Gene 21
778.1115465077152,607.1772185437408,Gene 21
777.9547679178619,594.1672132152177,Gene 21
779.4459588737374,594.8929331048641,Gene 23
777.6152530780131,607.7093203154668,Gene 23
777.2329854554424,602.2102517050026,Gene 24
778.1972102001738,606.4910593372229,Gene 24
777.444027347387,611.6850662522919,Gene 24
777.6740450038466,592.5897004802222,Gene 24
778.4457556693488,595.2216773335156,Gene 24
777.3508126397181,607.9597740529973,Gene 24
778.4370322539588,599.490122865068,Gene 24
778.4835559776807,602.6292883954939,Gene 25
776.6424987212081,606.1929504948973,Gene 25
779.5057502919635,597.0157620710481,Gene 25
778.1746771583508,594.3905157274746,Gene 25
777.9838691017294,592.6996819358417,Gene 25
779.4337994813598,602.7091523863756,Gene 25
779.4678501600791,601.4433656396543,Gene 25
777.3176676309289,596.2209930003394,Gene 25
777.1492760446336,594.2097246937309,Gene 25
778.2451280377279,604.538450294331,Gene 27
776.9132177141931,600.7676539635935,Gene 31
777.6338699587039,598.0885019604381,Gene 31
778.9778353496772,609.3007930664,Gene 40
779.3039201760433,606.5968860011998,Gene 43
778.9356469344574,609.064963788232,Gene 43
778.9924910878573,606.9442049860947,Gene 43
784.08417383166,604.2377940679444,Gene 5
787.6650892903931,604.741854788187,Gene 6
788.3278226159418,602.0870831394428,Gene 6
782.9375791001057,609.2729926922036,Gene 6
783.4827823208584,602.2938236609843,Gene 6
782.11574105286,606.2327368853066,Gene 6
785.0064047255006,604.2178968718846,Gene 6
790.2156237912982,605.1936623504371,Gene 8
789.1891985777182,604.225502627072,Gene 8
785.3018322553384,603.3868453269336,Gene 12
781.2243265402832,608.0604512265692,Gene 13
789.0558593131187,606.542589373998,Gene 13
782.7936954663285,603.0646252490051,Gene 13
787.9902112968907,606.5507190142215,Gene 16
781.1148780391298,607.3157607951256,Gene 16
786.6503255162506,610.5904361522641,Gene 19
788.8859345143346,603.6813712197135,Gene 19
786.6117349399493,612.2156271049888,Gene 19
785.3649740758843,600.7359319965611,Gene 19
785.6556193795424,603.4822717117347,Gene 19
781.7998215161967,609.4505073797433,Gene 20
785.8476322672915,611.0779166652906,Gene 20
783.1319744855855,604.5030459027479,Gene 20
789.5562205849334,609.5666125396123,Gene 20
781.2051087041488,609.8133485295676,Gene 20
786.0681147742307,603.3633459162828,Gene 20
786.1216192601089,606.2719578101078,Gene 20
788.099059051889,602.3841623694509,Gene 21
788.7434104583036,606.8966486689178,Gene 21
789.0445226826022,610.3705941232062,Gene 21
785.8775305199816,611.7472901205603,Gene 21
789.7169437739225,610.6707026997732,Gene 21
782.1946331225055,610.3567207894024,Gene 21
786.3340056146072,602.9697411646466,Gene 21
783.5735198768057,611.7847794171918,Gene 21
783.6677535577521,611.7645308459387,Gene 21
783.4525115462167,603.0539368518599,Gene 22
786.5234619369278,612.5635252602679,Gene 22
782.3484863149783,608.4603719289329,Gene 22
789.4239923510718,605.2594195433546,Gene 23
783.6600277021596,601.6136883964596,Gene 23
781.6625202537601,603.5616250444983,Gene 23
789.671330328193,604.4378664532808,Gene 23
786.0367611348063,602.2664528030866,Gene 23
782.2779926119757,610.0193303948332,Gene 23
786.7214100162589,601.5964205793621,Gene 23
783.9761172846831,606.5702117379623,Gene 24
787.8180758097152,608.5956700151238,Gene 24
785.1800015334154,603.3100987866351,Gene 25
788.1138062040568,611.1015775870192,Gene 25
783.9159066892073,603.1344246050664,Gene 25
784.9681360837538,611.8680267644731,Gene 25
787.7046898138218,602.2595756946475,Gene 25
784.471149469332,608.8733248997983,Gene 25
781.2893285736396,605.9146286457616,Gene 25
787.7320948169125,605.6319992503943,Gene 25
783.4673215890563,603.2368010931162,Gene 25
788.0326917310791,603.2543525962757,Gene 27
787.8488971200902,604.4067308560794,Gene 40
782.5428952956893,608.566210205023,Gene 40
790.3989437963289,608.9713427692028,Gene 40
785.336246436642,610.6087913015048,Gene 43
792.5164495465402,602.2704900973575,Gene 3
794.3236395239179,609.0793394507704,Gene 6
795.9577806569633,610.9467113252696,Gene 6
792.4129541871195,601.8781606676347,Gene 6
791.687562307718,605.8564573310837,Gene 8
792.7837988363356,612.3181488015072,Gene 8
795.3609137413056,603.3443738790816,Gene 13
796.6721711011612,605.4680449841231,Gene 13
796.1781953229868,600.2646180535082,Gene 13
791.34680542601,601.2876701017007,Gene 13
795.3074821089406,610.2700876362346,Gene 16
795.5216054741718,611.9092986545821,Gene 19
793.9660206165446,611.4360981360046,Gene 19
793.2660649646598,603.7433374897676,Gene 19
795.6844141424116,601.4013615946938,Gene 19
796.65613948518,603.5350743319527,Gene 20
797.0066755626221,603.1889667269495,Gene 20
797.115534147034,606.1494028474481,Gene 20
796.896263203343,602.9408683455825,Gene 20
793.7440367446621,604.0270511333196,Gene 20
795.3908695237092,607.1012786321712,Gene 21
796.1676669111324,607.8777439647755,Gene 21
793.4141517094533,603.2265534023325,Gene 21
795.4598716331163,601.2898396803721,Gene 21
790.6452555522385,604.9832708913557,Gene 21
797.3407083525952,604.3249293627813,Gene 21
795.1909238034427,598.765944923004,Gene 22
793.6085775611016,601.9301068863788,Gene 22
795.7797588853207,599.8393928741776,Gene 22
795.5197521581381,606.8623053266097,Gene 22
792.4089081665483,602.3636844873081,Gene 23
791.9815730891588,602.2530895970702,Gene 23
797.2080027250435,610.3962432487106,Gene 23
794.8378918994445,601.4694327249094,Gene 24
791.1703050549845,612.089291121713,Gene 24
795.8383057296547,604.3312074352464,Gene 24
795.193909923378,599.4760174220539,Gene 24
795.3797176938364,610.0174824322394,Gene 24
795.1709927232189,610.1489074818902,Gene 25
797.0652621497023,602.9596236611158,Gene 25
795.907964057755,607.4405975739625,Gene 25
790.5199183449176,606.8455801626317,Gene 25
795.0312508450739,608.6614026080933,Gene 25
793.4146455355111,600.431175883417,Gene 25
795.9303520290287,610.3321493164104,Gene 31
793.8333876138867,601.7666237704705,Gene 40
795.6126126303346,601.2519687600819,Gene 43
795.5734316546807,603.9897286982391,Gene 43
790.20197034903,607.1135839874993,Gene 6
785.8688730430663,612.9062969489012,Gene 8
788.34553821738,608.5380168523214,Gene 12
791.1719747844456,609.6063381826872,Gene 13
785.8586820378712,608.279400573799,Gene 16
791.5109934842484,616.362754306744,Gene 16
792.4004539398127,614.6278161473406,Gene 16
791.5339346587585,617.3522547331029,Gene 19
791.3657887558649,609.5686436693128,Gene 19
787.2987263502245,606.087500539866,Gene 19
790.0529682556145,605.661357642225,Gene 19
790.3653500972781,620.0251132807787,Gene 20
790.241347995884,605.8409983330856,Gene 20
787.2365106765346,616.7465484256023,Gene 20
791.6805313163541,612.2067080859335,Gene 20
791.1655036737731,612.7524101647068,Gene 20
790.8143677484518,605.8145167446472,Gene 20
784.9624787826816,610.4309059716552,Gene 21
787.0605423759965,609.7138356553442,Gene 21
791.364922389747,612.2882906451656,Gene 21
792.5322243718485,614.3655508452064,Gene 21
789.2243768754341,607.2734360320558,Gene 21
788.893906769895,619.4507319073327,Gene 23
789.0264182952014,606.8889809544772,Gene 23
790.9700256648176,610.8156171128619,Gene 23
786.3979281381692,607.1830287866758,Gene 24
786.7993978882178,612.4278178163539,Gene 24
785.6609616431971,617.811050853954,Gene 24
788.9219978688506,619.7202912929525,Gene 25
786.5857282142908,607.1191877614062,Gene 25
790.093410423364,619.4613270088221,Gene 25
790.2168960934481,606.5503703915476,Gene 25
787.6402886817766,618.9280065869258,Gene 25
788.9306640584622,618.6288307095906,Gene 25
785.512706763347,611.3232167324596,Gene 31
791.8011473421219,608.8730696584718,Gene 31
790.0326661381191,619.2047335119746,Gene 31
785.4716949148867,615.824281010148,Gene 31
787.5778872446255,613.6043212314662,Gene 40
792.1036317071485,612.9267805440155,Gene 40
785.9688813596855,615.1581452898428,Gene 40
788.2031129723314,608.6826685970542,Gene 43
784.8245876157642,614.9278208094346,Gene 43
704.3972501222364,596.8247939372342,Gene 1
704.7759765314889,611.6980778417616,Gene 9
705.3050001415596,613.1617963221211,Gene 11
704.5340537435085,605.3803122654869,Gene 11
705.2670933582101,603.4881020977601,Gene 12
704.0192439968727,610.9651161591712,Gene 12
703.1376251519467,605.3905359805756,Gene 14
706.1866743970392,613.5287941128244,Gene 14
706.8017154869855,610.3468753319522,Gene 14
707.0654554496837,609.3127851890068,Gene 14
704.2472911267307,601.078035047744,Gene 14
705.042642235881,611.731783892988,Gene 14
703.4864473698998,607.6007532913193,Gene 15
705.8536347238454,602.0983801319463,Gene 15
705.1825953525082,603.9627235860812,Gene 15
704.8399690373064,598.0981907162231,Gene 15
705.5197260676691,598.3820586614975,Gene 15
704.423503912725,601.3036463542294,Gene 16
703.1968372271169,609.8303186723596,Gene 16
704.4128402893375,599.810272048085,Gene 16
706.7107559330244,608.0622773748353,Gene 17
704.284448206761,611.8401514930985,Gene 17
705.0054586463634,615.6196951837494,Gene 17
704.7238668975814,613.2601520985942,Gene 17
703.9705072546371,601.5423534470602,Gene 18
705.8153671130973,608.3486148760719,Gene 18
704.2546560879009,600.7491135812527,Gene 18
703.9547010709416,600.0533492092031,Gene 18
705.1511526574953,612.4316361627386,Gene 18
706.5009472329031,600.4571285512171,Gene 20
704.9790158184773,604.0716689206919,Gene 20
706.3315622701241,604.5026026705331,Gene 20
705.5880850516614,612.3759597190028,Gene 20
706.3163513354546,598.01371967015,Gene 20
706.397705071754,610.4304858228044,Gene 20
704.8046819093915,599.0069332845158,Gene 20
707.3256285057693,602.2627935034232,Gene 22
706.2059920517466,613.3755225803375,Gene 22
706.9444179028421,604.6535168436264,Gene 22
706.7957427656224,600.4468883718399,Gene 23
705.2418484441101,611.6933189999738,Gene 31
706.039349403677,611.9600595473175,Gene 31
705.8000673332862,612.470144908922,Gene 31
706.0153599346531,612.2030088418377,Gene 34
704.9058501172009,612.1799032344189,Gene 34
704.5770366765673,599.2482756861396,Gene 34
706.5076702287652,608.5716998538358,Gene 34
703.694291153019,605.918715698099,Gene 34
703.6115742149283,601.8557547164704,Gene 40
713.4576210385943,594.2843590150609,Gene 1
713.7296171695676,596.5363773396781,Gene 1
713.4206678330959,597.0259947822871,Gene 9
713.7923372628223,595.1073708377971,Gene 11
713.5679114390924,599.7639414026346,Gene 11
713.7003241878787,596.8770128123836,Gene 11
713.8497635278815,597.6400273988824,Gene 11
713.5885031482068,593.0297991512252,Gene 11
713.5712908941122,611.5330779651722,Gene 11
713.5396976898159,609.9780884393738,Gene 14
713.6860638324902,606.2199446223334,Gene 14
713.6771930436005,592.439034516596,Gene 14
713.4772208031737,602.2063818122967,Gene 14
713.427846401979,610.8179402596651,Gene 14
713.5748137365099,608.5899509512684,Gene 14
713.6505667715243,594.5493595400168,Gene 14
713.5434817855233,611.8717040096413,Gene 14
713.4901203819561,604.5148892791923,Gene 14
713.8241498891497,600.6331462350079,Gene 15
713.6529002261245,608.9176454459306,Gene 15
713.7167660276303,598.8271954732996,Gene 15
713.6940535732948,594.7576736514693,Gene 15
713.5361879325845,613.3087519436018,Gene 15
713.5656529023195,596.3469335275042,Gene 16
713.4236089410197,605.6549524647171,Gene 16
713.701061264994,610.9888459845454,Gene 16
713.6046104437098,591.1899704419949,Gene 16
713.7528508176092,606.3064682142829,Gene 16
713.8384596290953,604.8161040257529,Gene 17
713.8299378542306,605.9934577101991,Gene 17
713.6349639987931,606.2145142121412,Gene 17
713.5107837470655,594.8390420111858,Gene 17
713.4198034209721,606.177168238169,Gene 18
713.5251455431146,611.4203549151175,Gene 18
713.3645918494517,601.199806865876,Gene 18
713.5489861001164,599.6631888862732,Gene 19
713.4801991982289,610.8132888268146,Gene 20
713.7815482423142,604.4657629597039,Gene 23
713.8123793771525,608.623587564638,Gene 31
713.4023608247821,598.9553586083227,Gene 31
713.7746176317937,610.7954878815904,Gene 31
713.6804836712055,595.5910260140244,Gene 31
713.5373073032611,610.8516755879634,Gene 31
713.728518134196,612.0202005503945,Gene 31
713.7602697125122,607.2556504754555,Gene 34
713.5416588976217,604.5304243664153,Gene 34
713.4795704368049,603.0189507312913,Gene 34
713.4826473214554,596.014099753093,Gene 46
718.4532637506068,603.9078297779203,Gene 1
727.736337408646,601.247142921522,Gene 11
722.1290459655609,602.4272308439752,Gene 11
721.297167796772,608.2041786016312,Gene 11
731.1578089796667,606.4837260857178,Gene 11
731.412297166788,605.2375476628786,Gene 14
717.374768283023,603.4636812301216,Gene 14
725.5205882831328,606.9147323263603,Gene 15
719.8319384572728,602.2881355404313,Gene 15
728.8870141469963,605.7126997919054,Gene 15
718.5452661820161,603.848071055705,Gene 15
729.9758136774349,606.6950108326165,Gene 15
723.5878411663748,600.8849133020558,Gene 15
723.8980620012738,602.1360263917735,Gene 15
719.3301548152012,605.1314304702943,Gene 15
729.1612888965554,604.8134154522514,Gene 16
719.2859044087793,603.2482878148553,Gene 16
721.5320262543496,604.5728213718404,Gene 16
721.6023045419106,604.3180688675666,Gene 16
722.387660080077,602.0773325578307,Gene 16
730.864159527794,606.8745268807852,Gene 16
722.8877896551037,607.7671081196501,Gene 16
724.0139459323235,602.3138993815941,Gene 16
728.0661696647443,606.6660797915162,Gene 16
718.4545479480474,605.4145986646118,Gene 16
727.9828104852004,600.8850737385893,Gene 16
721.8458829838934,604.4475337733736,Gene 16
725.3189113143719,606.9109564297115,Gene 16
727.6174987334815,606.8851298106002,Gene 17
727.0390291961995,603.5119047565402,Gene 17
720.8848066957079,602.2335133581278,Gene 17
719.4550692610316,602.5128799793646,Gene 17
720.0265639719468,603.2656260400489,Gene 17
720.8841740089821,607.6091250095512,Gene 17
722.0689923818909,602.3432223549588,Gene 18
723.1313616536069,608.4394712359106,Gene 18
726.4423098416743,604.6748815224402,Gene 18
731.3365222656503,603.9387314301484,Gene 18
728.3082212154828,601.9411263209545,Gene 18
730.9788205960563,605.5012885395745,Gene 18
727.1479366094838,602.2114808065279,Gene 18
723.2283999430597,607.0084259939754,Gene 19
728.347208019134,603.3867341609533,Gene 19
729.5577359652887,603.9112098764041,Gene 20
718.8178654748458,606.697243549971,Gene 20
729.6857204931345,604.7292532043462,Gene 20
729.0227849381043,606.539516632076,Gene 23
721.2511427144868,605.8554420127399,Gene 23
722.7168315188989,601.3965670276184,Gene 23
724.4533437894327,601.02906466105,Gene 23
721.0750147806157,602.0977986857321,Gene 23
728.8066162432109,601.7935705721951,Gene 23
725.9298692435028,601.0976679128022,Gene 23
724.3336215364604,606.0202344212231,Gene 31
723.7681461126452,608.4560369302116,Gene 31
718.8104158898389,604.690601810489,Gene 34
727.59277950117,608.206137345549,Gene 34
727.7021001717657,602.734318259846,Gene 34
717.8371329201136,605.4191033150942,Gene 46
735.6144830718026,610.9665283782027,Gene 9
734.6157142111842,609.1755890251222,Gene 9
737.1740616053715,598.7626973544119,Gene 9
733.7596868857167,611.4258158687842,Gene 9
734.409115674025,612.8333264098297,Gene 9
736.7755438227567,602.0002482911403,Gene 11
735.5711752463783,607.6985149377338,Gene 12
733.659965623507,602.8761295169187,Gene 14
737.0383125398023,597.7163887998347,Gene 14
732.1512395342309,602.1070748313676,Gene 14
737.7702578321595,603.2527213770437,Gene 14
735.9663318883635,600.288460684533,Gene 14
733.3376087492943,609.9755550244737,Gene 14
735.7930686775076,599.9767889709744,Gene 14
734.6106251615728,598.2538784970915,Gene 14
733.5070002880572,609.0405602465034,Gene 15
733.5982285335729,604.1551426348494,Gene 15
736.6624713750379,602.4696301710225,Gene 15
734.0387332194541,596.259733350967,Gene 16
732.7128950663852,608.4321830207467,Gene 16
736.7977773972459,610.6536172637911,Gene 16
732.938599229565,601.2502945103823,Gene 16
735.0194978060138,611.390774432803,Gene 16
736.2990591803434,606.9756043578302,Gene 17
732.9679989035493,609.7698954697963,Gene 17
734.1429511693843,610.9724779907843,Gene 17
733.0520510698027,600.3930366442388,Gene 17
735.3525224337703,596.5893621190908,Gene 17
733.3604096103388,609.4604805075105,Gene 17
733.2884241683961,601.0149599864401,Gene 17
734.7561131799049,598.4379478561445,Gene 17
737.2634654674813,598.6793110418089,Gene 18
732.1866030533745,606.1905636406661,Gene 18
735.5764253185952,608.149349009665,Gene 18
737.4016187885836,603.1781547486355,Gene 18
733.5865591890853,607.4935862350005,Gene 18
735.1130481121613,598.4879739262333,Gene 18
734.0652007034013,597.5821350323507,Gene 18
737.5061566506946,606.9364668309402,Gene 19
735.6013861255973,612.9455987459996,Gene 19
733.0441122281316,605.3867224937856,Gene 20
737.3564702731795,607.4210938587063,Gene 20
735.8726273873117,608.2514909093769,Gene 20
735.1013618405646,609.2773952395843,Gene 20
736.9435756738467,599.9400496654999,Gene 22
735.427171211334,600.377625556685,Gene 23
736.6076620331619,601.3082511085546,Gene 23
736.9674278003263,601.0109004321001,Gene 31
733.6592215773961,612.4489009081008,Gene 31
732.0605579648505,606.5885768009547,Gene 34
734.7757130439967,610.6797675001685,Gene 34
735.497828124773,609.473654918469,Gene 34
734.786341149629,607.3745152308886,Gene 34
737.7717844355932,601.2973135669871,Gene 46
741.7886224531042,609.7409548564126,Gene 9
742.0995559961967,613.7198859076256,Gene 11
740.6431968456458,613.6410696270958,Gene 11
745.7913286975502,609.6097864351134,Gene 11
741.4982289671461,616.1714683878208,Gene 11
745.7857019930733,608.0776931621002,Gene 11
743.1316506541426,613.5936607859263,Gene 14
742.9983105491159,601.8018873747229,Gene 14
741.8164746656761,602.6457217448242,Gene 14
739.3731534434312,611.425948047622,Gene 14
741.1146683997717,603.506291748896,Gene 14
742.864580058699,603.757695562189,Gene 14
744.5042309462052,603.5081086714645,Gene 14
741.1362764415869,604.0940772084479,Gene 14
745.4207583587508,613.9173094082322,Gene 14
744.7987240429588,610.1274580728358,Gene 14
744.1423799919044,606.8007409287262,Gene 14
745.8277062107744,607.3903832482385,Gene 14
740.1674619446907,610.5529565452927,Gene 15
742.7671504389341,603.4226208880817,Gene 15
739.7829536234317,608.6910879453237,Gene 15
742.2673812459959,602.7005436557455,Gene 15
741.2048754264297,603.8565691240624,Gene 15
744.4941568692759,605.983884143747,Gene 15
739.6017865267822,611.0522372147119,Gene 15
741.4469988747644,602.997560308058,Gene 16
743.7210738549745,614.1284694937327,Gene 16
744.4591170300497,612.4355928247805,Gene 17
745.5540433372829,610.0367395812821,Gene 17
741.8382681026474,615.3742539414426,Gene 17
739.6948589812433,607.4616587232202,Gene 17
740.1727826675715,610.0070486092447,Gene 17
744.8704153772762,611.5878760729063,Gene 17
745.1146102145859,613.8597640957759,Gene 17
743.8536330195368,603.9007870668221,Gene 17
740.4483650876227,610.783248598225,Gene 18
740.3199006262977,603.9503210553661,Gene 18
742.137169266349,603.2329862317832,Gene 18
743.8013208619461,610.9490568164584,Gene 18
742.880179114902,611.4016228429256,Gene 18
739.211644312456,607.6611987284706,Gene 18
740.1355460919532,612.6260446864044,Gene 18
739.3871492430455,611.3445476598625,Gene 18
742.6848509451667,603.6419344648544,Gene 18
742.6772976765877,613.300196165371,Gene 18
740.8313211868121,604.5357416237075,Gene 19
741.8668148853229,601.3323599015023,Gene 19
743.0977308723183,612.2686034466042,Gene 20
744.1649993530654,610.5984758131971,Gene 20
740.5982871313755,611.3590595325312,Gene 20
740.7504165217446,607.8255731839894,Gene 20
744.6136834559032,605.8186489500212,Gene 20
740.7587625276954,608.9265310253973,Gene 22
740.1969891278445,611.3399852129775,Gene 23
739.1045451339018,608.1120845483015,Gene 23
744.9150484229556,614.537050537278,Gene 31
740.8626666361514,613.2171771322385,Gene 34
742.6695454228317,603.3348858758623,Gene 37
754.4203300013396,608.7758018239551,Gene 0
755.9964999671932,615.4499315918855,Gene 1
755.9376450466812,606.9871815579392,Gene 1
753.3782049089576,604.961713577812,Gene 1
755.0011372717609,603.1243567180207,Gene 11
757.4375836018075,602.6541473311995,Gene 11
756.2475299288169,600.5445836162598,Gene 14
753.7314842347021,603.7593562172935,Gene 14
757.7955715570786,602.1177897343028,Gene 14
755.7908537706713,598.4420518731841,Gene 14
757.6617266464691,608.2103518504015,Gene 14
756.1168065226526,613.3544322378665,Gene 14
756.8737963923755,611.9758616134359,Gene 14
754.6659313630149,611.579466263433,Gene 14
755.1514791772566,612.68057798021,Gene 14
753.9759004956269,602.9220331362017,Gene 14
754.9959755995119,602.768420777386,Gene 15
756.4542256764295,611.6145811200123,Gene 15
757.452901265807,609.7206944039132,Gene 15
756.2036757969597,598.9043703067784,Gene 16
753.9704948426792,608.9242869199023,Gene 16
755.477670791299,599.3281809785809,Gene 16
757.1644375026907,610.011658432419,Gene 16
754.4178475539073,603.2763888396902,Gene 17
757.6536377224338,605.2435653740044,Gene 17
755.2272980960489,610.4092646523183,Gene 17
754.2213531244176,605.3389669618415,Gene 17
756.4762114178784,613.6883659513054,Gene 17
755.6031368831236,602.2294954634102,Gene 17
756.7948212963402,609.2612756121151,Gene 17
755.6702292228642,615.1838549245642,Gene 18
756.5857791326334,610.117235834941,Gene 18
757.0628759744899,612.4964200628427,Gene 18
756.4543299501051,611.1780269589915,Gene 18
754.5782819490743,611.0783123404088,Gene 18
755.6151721460308,611.2580899149156,Gene 18
753.9608970627114,601.0426820153799,Gene 18
754.3143121183747,604.3981223065616,Gene 18
757.3766502622042,603.0204513119266,Gene 20
753.606137235187,609.6384118052468,Gene 20
754.9065476302206,604.1856686696377,Gene 23
754.0121505889866,604.8163771239772,Gene 23
754.7723319991635,607.7594192198209,Gene 31
754.795307478074,601.5244953963131,Gene 31
756.9522695800393,610.3021754983233,Gene 34
757.4176477909601,601.0335967345042,Gene 34
766.5421732758107,607.0931878634581,Gene 1
760.8646231922568,604.8950873499973,Gene 9
764.8655867586048,607.9959921267106,Gene 11
763.8695266924886,598.8753533457048,Gene 11
759.6072139045028,604.1381480925575,Gene 11
763.0090189010632,599.7040089915473,Gene 11
765.2703977432719,605.7314901800022,Gene 14
766.7455905137138,599.3595859216452,Gene 14
765.295019958178,602.8579305153263,Gene 14
763.9257579888096,608.3334941076291,Gene 14
760.3049799282832,601.0921291173502,Gene 14
767.173148803043,605.8891325171973,Gene 14
767.551133957393,599.9829986287992,Gene 14
767.2678526662307,604.0706741846298,Gene 14
763.8649009561082,600.4068256394193,Gene 14
768.6247449729907,603.1729187545315,Gene 15
760.4529684851566,601.8558828941835,Gene 15
760.2219675608667,603.3600804260559,Gene 15
763.3964763836726,600.1538838577102,Gene 15
762.2388850108296,603.144269895241,Gene 15
760.0456776671506,600.6834525745737,Gene 15
764.8864018084173,608.0022105658132,Gene 16
761.9705856473768,597.6890213764312,Gene 16
765.736547749067,602.8913702047995,Gene 16
766.8814192047558,607.6479737185122,Gene 17
767.5471872988419,603.1711098099804,Gene 17
768.9118191463115,601.633124786274,Gene 17
768.8220954504877,604.6787452063284,Gene 17
766.8927510705789,600.9805400537515,Gene 17
761.2361472171349,607.8680905956234,Gene 17
762.582807595531,607.1334421988369,Gene 17
765.052145711709,603.1944700805628,Gene 18
763.2758124048964,606.7837026797589,Gene 18
763.6436480783871,608.8164997272448,Gene 18
767.0675192779365,598.66531306227,Gene 18
761.31155795518,601.4892720367158,Gene 20
764.3484563109573,598.1269078503938,Gene 20
760.8068066805262,598.3273469619064,Gene 20
764.9625938869899,609.3402790376439,Gene 20
766.1536535186341,600.5697290911129,Gene 23
766.0809643783481,607.2411389593194,Gene 23
766.388987036106,608.8426823748479,Gene 23
768.5131937258942,605.4998473395437,Gene 31
765.9108562920751,601.418579984801,Gene 31
762.2672484070393,597.6921935267147,Gene 31
765.8740049778149,604.2527562034488,Gene 31
763.6723627441573,598.4194449115495,Gene 31
764.9714071142382,606.8489939055066,Gene 34
763.065203537502,598.747039834786,Gene 34
762.7141066253512,606.5962066492697,Gene 40
763.2448703762756,608.614943325236,Gene 40
760.2653236467048,606.4907430636598,Gene 40
767.8428914858245,603.0520138921654,Gene 40
772.7521679500265,613.033536233827,Gene 1
769.2218087705165,608.4741926838484,Gene 11
773.5456065185792,609.7807386529189,Gene 11
767.9413648929204,604.1830781893942,Gene 12
769.4218934569014,605.8686728959727,Gene 14
768.0699457476763,608.4610060414658,Gene 14
767.1660654089877,608.1765764511819,Gene 14
773.7063618517425,609.8098656731979,Gene 14
768.4054890355362,605.3002128276386,Gene 15
768.0361777931947,605.2183164979772,Gene 15
769.7333405542148,603.9921554293214,Gene 15
774.6678254056905,606.796959096181,Gene 15
767.7597720130826,606.6307804002132,Gene 15
775.4283959356367,608.0809426112899,Gene 15
775.1189451887892,604.8070185691961,Gene 15
772.7690014748349,611.9501726828215,Gene 16
774.8391767141902,612.040989668688,Gene 16
772.153307711784,605.4727811367319,Gene 16
767.7978708107318,607.0127667995447,Gene 17
769.8076891784132,605.7810035127059,Gene 17
767.5546225106186,611.4266600505117,Gene 17
