x,y,gene
524.6951329629505,405.2440953867517,Gene 37
526.6039042916756,407.76904702994585,Gene 37
527.0447546410115,396.6477226903154,Gene 37
526.966913484202,393.70383705943226,Gene 37
524.0163500545812,399.40481155643164,Gene 37
527.1700179725614,394.1249984143379,Gene 37
562.5765010495388,399.92791440900953,Gene 4
569.588309859226,400.8586602789124,Gene 4
565.3534602362404,404.76062806045957,Gene 5
568.3753204838122,407.2245701048078,Gene 26
561.8912114517826,401.37263801142143,Gene 26
566.3024966927926,397.6156727850781,Gene 26
567.7400697425512,404.1995085666806,Gene 26
567.0970985478899,408.48600445901104,Gene 26
569.2566617746376,403.9504480259408,Gene 26
565.9539857339113,399.8449042348652,Gene 27
564.4742313389095,399.60482514496476,Gene 27
564.0242232531676,409.50674995766553,Gene 27
564.1096005640878,406.0542443738156,Gene 27
563.0490966416595,399.55005758955696,Gene 27
567.4682134958884,398.1760063344849,Gene 27
564.8087789670946,397.49934724308406,Gene 27
561.9108342225816,399.08349481969304,Gene 27
568.9570850936223,403.62662952504513,Gene 28
561.454861638359,402.39757360631654,Gene 28
565.6306942772458,398.19531795104984,Gene 28
566.2756615248541,403.8446412483864,Gene 28
567.630099818128,408.0823868733444,Gene 29
568.3938676886182,397.9765382079824,Gene 29
565.2918308709266,396.5742267803979,Gene 29
566.0327737540667,396.9349175337895,Gene 29
566.9771061632144,395.7467883964143,Gene 29
568.3116679153626,403.3066136403323,Gene 29
563.2506031620607,405.6686297942167,Gene 29
564.0040989380768,395.2846548748914,Gene 29
564.1455915420745,407.29557407979235,Gene 29
564.6092520296767,396.4704555532594,Gene 30
562.2350646829542,401.5576197988469,Gene 30
563.7146795969043,405.00979395612364,Gene 30
565.96530705573,398.9551800419728,Gene 30
564.2287881820183,407.6294017208066,Gene 30
567.8197232617775,400.26796966259644,Gene 30
562.7950431600661,406.98144750374234,Gene 30
568.6803253320276,404.25718562724734,Gene 30
568.9032647199548,400.9034754593404,Gene 31
564.3078316073229,408.54786095562,Gene 31
561.5178533435054,400.85563233841975,Gene 31
560.5633919616606,400.9441832483835,Gene 32
564.1286068185426,395.80238245836694,Gene 32
566.5426133411177,397.3964883917497,Gene 32
566.3261114374371,399.28859082558614,Gene 32
561.3125695421238,402.3894512707918,Gene 32
564.3860934894476,403.5041880929928,Gene 32
567.0448979754643,404.0835630647059,Gene 32
560.8946140307369,400.6457659000203,Gene 32
561.8118723236653,399.7554032647951,Gene 32
566.843143141018,404.07096303371753,Gene 33
563.6237085555474,404.6261872346623,Gene 34
563.6730104415797,397.05886984948324,Gene 37
565.5914891689772,399.7289484196623,Gene 37
569.3938014360508,403.2674819338019,Gene 37
562.4212761579884,403.0395694891443,Gene 37
568.2903617300252,404.19251025873405,Gene 37
592.7263008365674,403.37069293157253,Gene 13
590.501104252542,398.481476030135,Gene 22
597.7276323965252,403.5586520309849,Gene 26
592.9350168236671,405.5844220209268,Gene 26
594.846904702755,403.4652179799035,Gene 26
589.6586762827039,398.8470620163474,Gene 26
598.0108162135375,397.1205106677521,Gene 26
592.7610857553502,395.8018129975579,Gene 26
593.6815541113698,395.01417139007066,Gene 26
591.2542600914403,403.5985582836634,Gene 26
596.4646749723887,398.4048851567322,Gene 26
596.5681625858214,397.9684824072546,Gene 27
592.9193636956443,396.1182167124475,Gene 27
597.4980977014378,402.00228185588605,Gene 27
593.7489243116862,402.90915846751693,Gene 27
596.5329454895832,396.90761600801545,Gene 27
592.4235497143503,405.89091599889275,Gene 27
591.5834976219633,400.75278028871446,Gene 27
591.7998847575597,397.82589861421127,Gene 28
598.0963278941902,397.3209122227082,Gene 28
597.642928888065,402.1272153150426,Gene 28
596.9150380336201,401.6865956720628,Gene 29
597.2011583059576,397.79536218383413,Gene 29
592.1888369090082,398.76540158228477,Gene 29
596.1604747431655,405.8577106561499,Gene 29
589.6626854938605,397.09998742100515,Gene 29
598.5759066719947,400.71204947166467,Gene 29
595.7814748609508,403.75145945618567,Gene 29
593.1612838639717,405.7874487000733,Gene 30
593.0438258819296,399.40336319960426,Gene 30
590.1699834291206,396.80101705109644,Gene 30
592.7913150598537,395.3654322794741,Gene 30
593.1787898810411,395.74925672884604,Gene 30
597.285248287019,403.62798229406263,Gene 30
597.38010080316,402.81393755356623,Gene 31
596.1472406699478,398.1483844885705,Gene 31
591.9955288479617,395.8374580266441,Gene 31
597.9273597415224,401.6569800008908,Gene 32
592.7202162554297,405.4759274064233,Gene 32
596.0805107075996,394.57052564097967,Gene 32
591.0929458659443,401.89183382756704,Gene 32
591.1581246546824,393.97819385117754,Gene 32
596.310754118052,397.1004284379357,Gene 32
591.9866317634196,394.9636563442065,Gene 32
591.5082654922942,398.10545047216715,Gene 36
590.3492296579192,402.65166364875125,Gene 37
596.9135044746815,397.29292998417884,Gene 37
502.25761426300113,415.66212840644744,Gene 4
501.8322455128801,400.3969825767209,Gene 4
501.8264771073501,414.6962091099019,Gene 5
501.79076168236855,414.62981693951383,Gene 5
501.84243192839114,394.8636076236824,Gene 5
502.32038050773457,402.5236685233571,Gene 19
502.27728870576755,401.9888729349989,Gene 19
502.0368677439313,412.1534751947107,Gene 19
501.7662927840166,404.5788988271833,Gene 26
501.98557576158476,402.54774151583644,Gene 26
501.8849252575168,399.58189241419643,Gene 26
502.3701659425673,403.3983635283592,Gene 26
501.8319165733531,413.18417500280077,Gene 27
501.7356034585213,406.03601445458617,Gene 27
501.66529289235353,404.5816503935488,Gene 27
502.1211956586233,404.0572319948175,Gene 27
502.3079451613014,409.680257985595,Gene 28
502.18214357859324,411.8902882007777,Gene 28
502.25401461899764,409.18414592966036,Gene 28
501.90404019989376,397.57084170416124,Gene 28
502.2668958128974,408.55885468863823,Gene 28
501.8863819892419,398.59631898827024,Gene 28
501.9184441567835,411.99655464784365,Gene 28
502.2028697140182,399.944228284083,Gene 29
502.0255315303594,412.66424787802276,Gene 29
502.2744139275945,405.515556341887,Gene 29
502.0140469789437,415.7071201419421,Gene 29
502.1737258454967,401.44742716311896,Gene 29
501.92469273165983,414.07547402495476,Gene 29
501.89415988233344,410.54783050034655,Gene 29
501.935239690027,399.03729991749714,Gene 29
502.35783009359864,400.54324073292946,Gene 29
501.82329533945693,413.03410068659207,Gene 29
502.125697339801,415.1245451841008,Gene 29
502.20041496557866,406.2172844986745,Gene 29
501.85262662177036,401.7647450730337,Gene 29
502.3265247648262,400.9789744331048,Gene 29
501.74148711540875,409.58142601768503,Gene 29
502.2801405459827,410.0679386631834,Gene 30
502.28036447549016,412.041285787434,Gene 30
501.7795774241306,402.7397863993876,Gene 30
502.27464056677627,412.3009130926164,Gene 30
501.7577607345702,399.1534981720749,Gene 31
502.3616151422508,402.292722696754,Gene 31
502.1445570823964,410.28908015101456,Gene 31
501.807928294391,408.0810613700019,Gene 31
502.04131617157003,397.67659708780803,Gene 31
501.9907894736931,408.33906364890663,Gene 31
502.2380633274621,400.04287058757797,Gene 32
501.701231947308,401.3655672461463,Gene 32
501.7109094045025,406.3389195351792,Gene 32
501.7373763829554,405.26539585884,Gene 32
502.0526591859694,410.5225256063682,Gene 32
501.9338680447587,403.2021120092039,Gene 33
502.15990644837456,411.5912574499966,Gene 37
502.13791896697,400.7057992763128,Gene 37
501.8324265030971,413.053298652839,Gene 37
502.26073784125964,406.209339469248,Gene 37
502.4199204922407,409.7091307877328,Gene 37
502.3235094758488,400.455857221334,Gene 49
510.20293745953154,409.3867863283838,Gene 22
515.3734828831115,405.5569354123285,Gene 26
515.7218728096408,405.4841354625347,Gene 26
508.6548899090242,406.57284049787984,Gene 26
514.1995376533586,409.8857860415732,Gene 26
514.6590161037502,408.57633535395706,Gene 26
514.0873426223428,407.8626461355668,Gene 27
511.57256407453434,403.7983578861282,Gene 27
507.83231909867294,405.8589137659563,Gene 27
515.8646120577038,409.54241548598986,Gene 27
511.00651660664107,407.8249589762007,Gene 27
510.7274827954728,409.2012589337733,Gene 27
512.6527358142936,411.3169238483838,Gene 28
508.8595771233083,408.85695742595334,Gene 28
516.4013782838272,404.27714404580763,Gene 28
508.70739399319314,409.4334810515619,Gene 29
513.9011162327854,410.5622846996639,Gene 29
515.2957293137998,410.7630658794709,Gene 29
508.1128677716523,403.64200903284654,Gene 29
509.45982879142997,408.5051943807671,Gene 29
516.6867620312149,405.44768648839806,Gene 29
514.6120384587032,400.642826322031,Gene 29
508.5963738825821,405.6057867818285,Gene 29
512.8376683376476,402.1579819268896,Gene 29
509.0141965502216,407.75228073108127,Gene 30
509.66204064145876,402.72341132469586,Gene 30
512.4261682666327,401.61007093278437,Gene 30
515.8910151061204,404.2863742549857,Gene 30
513.9395066232133,403.77380498434354,Gene 30
514.4901256468877,403.7919020453567,Gene 30
509.0976295692173,406.39528386917914,Gene 31
511.71918988506206,409.96781241440505,Gene 31
510.4729442957853,408.54160780372354,Gene 31
509.13868515892864,407.66257377787304,Gene 31
511.23301368699555,401.99419588200556,Gene 31
513.1896457999931,411.0093415958004,Gene 31
513.9520150102219,405.3759877991621,Gene 32
514.1639087689636,410.1243433465828,Gene 32
514.769226862571,405.78743325812815,Gene 32
508.71985511254206,409.13931795366005,Gene 32
516.0102227422115,407.5925614751551,Gene 32
512.5652004673493,411.7469971272052,Gene 32
512.7604228106634,401.3871337218671,Gene 32
507.0008247542827,407.5844057980558,Gene 37
520.6278716060076,403.07112022120276,Gene 4
519.1535074092271,411.0575326710607,Gene 13
519.972158478958,417.2607002912804,Gene 13
520.4268325751434,402.39771419362586,Gene 19
520.871158869227,416.1156375712227,Gene 22
519.3147912497622,400.5840125317998,Gene 22
521.3839356109276,406.3370237304465,Gene 22
519.072256514057,405.36245165730344,Gene 26
520.8068851654566,405.6102015782859,Gene 26
518.7402072875483,410.47905255893323,Gene 26
520.4650231875928,401.4779633020681,Gene 26
518.6621824982087,406.5974353590429,Gene 26
520.2719265157685,399.55188898218967,Gene 26
518.3373955333925,404.3789732826842,Gene 26
520.7206980896624,413.2140869078532,Gene 27
519.1244053260543,399.4492134851672,Gene 27
521.5313971976598,406.78847282746324,Gene 27
519.1877758704063,408.684020390847,Gene 27
520.9176983413197,403.06488216995365,Gene 27
520.7340781850822,406.02997632561454,Gene 27
519.2219865488856,403.34004991317636,Gene 27
520.8883124619196,404.90198094978786,Gene 27
519.0878763471051,405.5834395405262,Gene 27
520.0216538076895,411.78544352368766,Gene 28
521.4888795117948,404.9904181457184,Gene 28
518.8489162228517,410.3001918782936,Gene 28
518.5670482058256,412.55969082341903,Gene 28
518.8342759160539,407.1583118959689,Gene 28
520.238543419403,414.84517516243386,Gene 28
520.0685529657969,401.04188430638897,Gene 29
520.6680712721098,401.16628570086203,Gene 29
520.0360830245659,412.9027182574245,Gene 29
518.7278398031688,409.26132097084445,Gene 29
518.8464705542546,401.7659286846572,Gene 29
520.7324602726075,400.3562993586443,Gene 29
519.9761617865194,400.561534855157,Gene 29
518.7450122317271,412.4237933542413,Gene 29
521.3372029867611,406.16676902148066,Gene 29
520.4610476981234,402.91705883271436,Gene 29
520.2894601960297,414.28261441367675,Gene 30
520.7486798460595,404.4116690133617,Gene 31
520.0762740541021,401.8189905031195,Gene 31
519.057026032557,412.1652876846769,Gene 31
520.8130725331266,399.9627028316596,Gene 32
521.0618375872364,408.5332779272891,Gene 32
518.6482620038956,412.7788597366302,Gene 32
519.4184878579667,407.474475193721,Gene 32
519.363824426724,409.1805193717976,Gene 32
519.0534743819346,412.4788144922465,Gene 32
518.510004585114,403.90189482189004,Gene 32
521.1810956697735,411.96228922612175,Gene 36
521.0303329927258,407.4144660017557,Gene 37
519.1532467183574,406.94698550830503,Gene 37
521.5424057455629,407.5563159540281,Gene 37
519.1033024047027,412.1507307892279,Gene 38
530.3910158313356,405.30864730123955,Gene 13
529.71790761739,407.4930733515511,Gene 13
535.2320532670977,407.966064268734,Gene 19
529.8161689100631,409.2000247227608,Gene 26
533.6082468890095,411.61904533410745,Gene 26
534.1248986088976,403.24229337533467,Gene 26
529.3864379539717,411.74360434208637,Gene 26
530.3344561222383,407.58084594236794,Gene 26
532.1560252986776,401.47282234417537,Gene 26
530.8877215696173,403.0222566588737,Gene 26
527.9191753463866,403.6956307866437,Gene 27
529.3021957355627,407.8076375506186,Gene 27
527.5896730680053,408.8863120324437,Gene 27
528.1826280378089,409.97158545660807,Gene 27
536.5931783176658,407.8937059392287,Gene 27
534.1871754569468,412.3977267380518,Gene 27
534.5597146847342,410.7294213007325,Gene 27
531.157127723711,404.59749056360613,Gene 27
530.3527977736709,403.95509238017183,Gene 27
528.6066468979895,404.1349111790453,Gene 28
537.1726198731034,409.85285322748683,Gene 28
536.2514036160471,406.1979810123331,Gene 28
533.028300776408,412.34909286798126,Gene 28
528.1739067868087,406.31128831011927,Gene 28
533.1240254334306,411.06158382855773,Gene 29
535.3409402205582,409.4628835371401,Gene 29
537.1543114440261,404.68336367418914,Gene 29
530.1843980271351,406.2623965086544,Gene 29
528.4320635408493,407.39872974599297,Gene 29
534.2475055225,402.2891191879856,Gene 29
530.9164306493408,403.0382121610282,Gene 30
532.9468087613453,402.55964292973226,Gene 30
538.3446170139786,408.3357449935615,Gene 31
537.148030602727,410.0717625269005,Gene 31
528.4468807118822,406.30768111741935,Gene 31
529.1475463472434,408.1646618886893,Gene 31
529.7800022170595,410.12767196052624,Gene 31
528.6161117819199,411.1966571152753,Gene 31
536.3358604574163,403.6608692059072,Gene 31
536.2818427754648,403.07867889167744,Gene 31
527.2687757221006,406.3873002908424,Gene 31
528.2312438805704,408.1354001342045,Gene 32
534.2641605006756,404.5547067797378,Gene 32
529.1930003970883,406.39720733228035,Gene 32
528.7320890981283,404.24975968946427,Gene 33
531.4545554456611,403.9457080502707,Gene 37
531.465844160049,402.5032116460031,Gene 37
531.1372708397996,410.588346377769,Gene 37
529.8061410929274,412.95579685922075,Gene 37
536.8989974711027,405.5151121470341,Gene 37
538.5604918295091,406.39491374156887,Gene 4
540.2649151466007,408.13987581296095,Gene 4
543.8153950785326,402.5305013064566,Gene 5
540.742550284281,401.72263668666045,Gene 5
540.3036855152305,399.26254541872044,Gene 5
541.4348095066606,399.3054171499043,Gene 19
538.7115590123576,402.10841962456954,Gene 19
543.4364068317473,404.77430601033325,Gene 22
541.2350155729342,401.33393279691614,Gene 22
540.4692107635262,403.09220360259116,Gene 26
539.5415147062389,409.05262593705936,Gene 26
542.9435466683973,403.9726252622663,Gene 26
542.2514804834134,404.619801363715,Gene 26
539.0617580007508,409.05578923141127,Gene 26
540.3279405405518,402.4869854005257,Gene 26
540.068860155228,414.3815412934197,Gene 26
540.4452078115247,399.5622654505813,Gene 27
543.3163330510704,400.6201906397752,Gene 27
539.3249313557774,405.0621616918926,Gene 27
542.0828005807938,412.2570234132266,Gene 27
542.2900680168334,403.02370906413285,Gene 27
541.3407428561771,410.9628765560507,Gene 28
539.5239344074245,412.02881494061813,Gene 28
541.2927673330909,413.9191258141603,Gene 28
542.4895221994637,413.3130720701723,Gene 28
539.7291123261658,405.69958639365495,Gene 29
543.6083012048593,408.48157808357246,Gene 29
540.5782700868373,411.8674559866502,Gene 29
542.86379766163,403.2120043254096,Gene 29
539.1929986497842,402.7366023101351,Gene 29
541.7851438622268,403.434376282685,Gene 29
542.1340204204121,407.1074690664467,Gene 30
540.6169127500689,412.3532067512317,Gene 30
543.5861682593062,406.64132857497685,Gene 30
543.2024801329933,406.0669665557003,Gene 30
542.6794335395305,412.51029951165486,Gene 31
541.9151415567038,410.92870217594736,Gene 31
539.4366080784409,404.96712843040257,Gene 31
538.920124841326,408.4040180993183,Gene 31
539.1748027379767,409.5325487989451,Gene 31
541.4449726636258,412.10297427153176,Gene 31
541.2987370324022,399.9454123896697,Gene 31
542.3514402905143,409.8266686482721,Gene 32
541.0059626985363,415.1577857334107,Gene 32
543.5071307896598,403.4214744008342,Gene 32
539.8217629193296,402.8039403791137,Gene 32
539.1868255452563,408.49093006137036,Gene 32
539.9422561691742,404.59787412673575,Gene 37
540.8195854385286,413.52359689241246,Gene 37
541.1244148740244,403.3751415130841,Gene 37
541.423942560431,414.9372479322495,Gene 37
543.0648100281289,411.2753281880386,Gene 38
542.7254062883009,406.452235085547,Gene 40
540.5383099958666,407.2752267979414,Gene 40
542.3838132594146,414.8500100338323,Gene 49
549.4663354063618,417.9575746567567,Gene 4
547.8269147799479,406.56578164745133,Gene 4
548.483769643713,417.55433449843963,Gene 4
549.9646158095665,402.3401983396974,Gene 13
549.9650830451375,417.19806612337794,Gene 19
549.4560178310563,403.77482537636536,Gene 19
548.4064781918877,414.2053736637227,Gene 22
549.005929636082,403.56287203768795,Gene 22
549.0338007884576,402.76705007284176,Gene 22
547.9894721423385,409.22455791199536,Gene 24
549.6037269818415,402.4687704317491,Gene 26
550.2643710797948,414.4963548566811,Gene 26
550.9981158445554,405.2150709431751,Gene 26
549.0073586119993,406.63856814050894,Gene 26
549.7159471810747,413.2533632983384,Gene 26
547.6284375979543,410.30802144547505,Gene 27
549.8581662148127,415.6842286207786,Gene 27
550.8635766272553,416.41413779594194,Gene 27
550.1103336454267,409.47512025120506,Gene 27
548.2094825370231,416.8307037859691,Gene 27
550.5113963543586,408.3284540701992,Gene 27
547.6232779696011,411.2931916314126,Gene 28
548.0830288964524,411.97090352652555,Gene 28
550.3635207948109,416.98535618364645,Gene 28
549.6803045680125,404.739068532285,Gene 29
548.0720084036967,413.79839395462955,Gene 29
548.1894041675096,407.05422694457883,Gene 29
547.7253973527745,408.80514474207297,Gene 29
549.3148443943695,418.00070953870147,Gene 29
550.5819730464466,411.24070073619174,Gene 29
550.6728983256281,404.7673219571691,Gene 30
547.9863257511702,406.4485581067477,Gene 30
550.4817875937604,412.90574320881575,Gene 31
547.9238406773014,414.3949710948964,Gene 31
548.9979808428435,416.91415134995356,Gene 31
549.6814855080561,415.3553149085733,Gene 32
549.050474324174,417.1191474344011,Gene 32
547.6071875731033,412.86008139876066,Gene 32
550.9702371335759,410.7762780979955,Gene 32
548.5963343949965,418.17254508872753,Gene 32
550.2884428375196,418.38063255168356,Gene 33
550.8827054162631,411.0027287769281,Gene 37
550.6859678109639,413.1301451122606,Gene 37
550.5730950074164,416.3613070903045,Gene 37
559.1640434834967,405.18891043981114,Gene 4
559.6477075845778,407.41241509040805,Gene 13
558.9838151703028,393.6911073766236,Gene 19
557.8496474641707,415.8934228767264,Gene 22
556.9670036718351,409.34174278417936,Gene 22
559.3492809197263,401.48202688045114,Gene 26
558.2879364640077,390.8063679493003,Gene 26
559.2335755722959,396.4803114616695,Gene 26
557.912041193046,414.83506720165013,Gene 26
559.1431870356291,403.77345114083533,Gene 26
557.4454210633832,399.59068414772935,Gene 26
557.3697553286088,395.75084030288116,Gene 27
559.618577604832,403.85205666577195,Gene 27
557.6028750780958,405.8293651475488,Gene 27
556.7244472114239,411.7688916463241,Gene 27
557.4653390673544,394.7507358173978,Gene 27
558.7996652007278,393.96537297063134,Gene 28
558.4980488487948,407.5781268865986,Gene 28
558.1193254495022,417.66511803795004,Gene 28
558.6538001077641,397.2500693254843,Gene 28
559.9428330252047,409.96280848840416,Gene 28
558.6559085119567,410.40311275786934,Gene 28
557.6809914343805,394.7280380216182,Gene 28
557.0454760259906,403.7468673997934,Gene 29
559.6502965561126,406.2218468645072,Gene 29
556.7472380527473,395.828401028767,Gene 29
559.6062762457535,403.261776076319,Gene 29
557.5446342018956,400.6797539555261,Gene 29
559.506664004519,394.00825880103883,Gene 29
557.5908253781439,393.12867714313336,Gene 29
559.450428319699,404.57350704096257,Gene 30
556.9180800970015,395.3672035869907,Gene 30
558.0793413877083,400.25462544404905,Gene 30
559.0567238444578,396.37537987903903,Gene 31
558.9287714790212,394.67587358643493,Gene 31
557.0224999755551,403.672956975848,Gene 32
559.6846048996995,399.02757648404656,Gene 32
559.3443213157093,413.46221251061263,Gene 32
559.1682053705367,396.14270252251197,Gene 32
557.1530723252604,405.73883528866634,Gene 37
557.0899954775585,406.87906066549357,Gene 37
557.0362019929462,413.4891521195246,Gene 37
557.6803508405332,408.66641107366917,Gene 49
571.0599172567736,399.1682461052131,Gene 4
571.0546707859335,411.62755736085796,Gene 19
571.0709284929022,412.761994474534,Gene 19
571.0659491333722,397.7268175771224,Gene 22
571.0402763666533,404.2653858691146,Gene 26
571.0644072571915,397.572477440601,Gene 26
571.0606752192564,418.28839665594256,Gene 26
571.0663199986606,413.84561661841605,Gene 26
571.0657941385024,396.2468356035742,Gene 26
571.0647509026843,398.76311961279544,Gene 26
571.0726489724602,409.8046507725361,Gene 26
571.0453238415321,408.3616738187152,Gene 26
571.0480420056915,400.0054129261502,Gene 26
571.0682045007336,396.9687389496805,Gene 26
571.0659744454306,403.42416983224746,Gene 27
571.0651918029109,401.34893123848605,Gene 27
571.0517423332061,404.8370562095637,Gene 27
571.053655063045,404.34273428228397,Gene 27
571.0536347713685,402.75199278237733,Gene 27
571.0759458608618,413.9890673852837,Gene 27
571.0515575786387,413.3346147955804,Gene 27
571.0698654099938,411.69667825891554,Gene 27
571.0469501734111,399.68181082764676,Gene 28
571.0785154663731,410.3370249458874,Gene 28
571.0509703354379,410.19966231639006,Gene 28
571.0499528336561,407.57275059611,Gene 28
571.0426582700613,403.89624594658085,Gene 29
571.0507228184129,411.5320279044603,Gene 29
571.0516686381153,399.08095662594843,Gene 29
571.0548084895573,397.7085929686964,Gene 29
571.0548479937139,415.07183595028306,Gene 29
571.0742151678613,413.65304284857535,Gene 29
571.0692458258935,407.27789973665915,Gene 30
571.0623163739378,400.3733908753878,Gene 30
571.0444599760466,411.67126249495425,Gene 30
571.0472524520168,404.79886759840616,Gene 30
571.0520287369056,398.0506480721436,Gene 31
571.0443724848384,408.6494257859587,Gene 31
571.057981333711,414.77845985127783,Gene 31
571.0817402606276,410.66846081298206,Gene 31
571.0497549071067,415.459248641683,Gene 32
571.0727897523291,413.5193558267936,Gene 32
571.0450121367145,413.6870636078958,Gene 32
571.0488275281725,412.0920036181548,Gene 32
571.081913736886,408.0510412169812,Gene 32
571.0772362673634,401.370255373377,Gene 32
571.0829049453241,406.0293712428702,Gene 33
571.0525244221546,406.35279914659867,Gene 37
571.0786065606408,401.902882650743,Gene 37
571.0543305235668,415.50216242007934,Gene 37
577.2016947393051,415.5143262389998,Gene 19
577.5995897206219,414.22739508058896,Gene 19
579.2419994104876,413.505098689368,Gene 19
578.2499127911447,413.57405988784234,Gene 19
574.4202728461669,415.5154543261154,Gene 19
579.969626720545,413.6512917973547,Gene 19
575.2822461844153,414.6872502255531,Gene 19
574.0441528756937,406.1014018042012,Gene 22
576.9279703989816,414.9364512019813,Gene 26
580.1916503348049,412.8201880799804,Gene 26
577.0841306993839,414.3710984407674,Gene 26
574.2718893004819,405.7069203986166,Gene 26
579.88567419758,412.93297162752884,Gene 26
579.4689460796815,413.32516261914,Gene 26
574.9915051949798,404.1490650120542,Gene 26
578.5028968225323,411.7921847612722,Gene 27
579.0334763609305,406.12390626200545,Gene 27
579.6545540829052,413.48184985523017,Gene 27
577.6245798210441,405.49354403900514,Gene 27
578.0925139150182,410.42267872126183,Gene 27
575.651052064311,407.2803429555486,Gene 27
576.1040507311899,404.42268674182856,Gene 28
580.1306291940394,408.12153854214506,Gene 28
576.6052561944875,405.2183726168206,Gene 28
576.9284155013115,414.9165160949613,Gene 28
573.9198031382729,405.15212518615766,Gene 29
577.0950537018109,405.7373547673735,Gene 29
578.0777261495535,413.10129684206555,Gene 29
581.1733442717947,411.6955158320847,Gene 29
578.2369141817198,413.42513733113606,Gene 29
572.8200142812152,407.2347592836035,Gene 29
581.4458501209606,410.3025543233385,Gene 29
574.4888980788179,414.0460607610833,Gene 29
571.8110747081726,411.9211772025044,Gene 29
577.9129436914504,404.2476239967749,Gene 29
575.8650448469983,416.1526236348363,Gene 29
572.636679422268,409.4409500867779,Gene 29
573.1279082640508,408.2991367555643,Gene 30
574.96734349728,406.22025598576687,Gene 30
577.1964228817245,406.59344460035237,Gene 31
576.120535692323,415.94013365344927,Gene 31
575.7755623351572,415.17926413230026,Gene 31
573.5931658448039,409.88100161856704,Gene 32
571.8345583554948,409.27434051037096,Gene 32
573.5047303067685,411.5253467685366,Gene 32
577.3748512791993,405.91015931586526,Gene 32
575.0940612041197,404.0251698542366,Gene 32
576.0768290438128,403.96797783839355,Gene 33
579.8081117823565,408.11288967904846,Gene 37
572.8787717182373,409.89955908082504,Gene 37
576.5454742348865,406.8777232905608,Gene 40
588.0918140110605,411.38818579239313,Gene 4
587.9519104049867,410.77338532189697,Gene 4
588.111014875989,409.4843304914295,Gene 4
588.0196338440522,412.8729284847799,Gene 4
588.115674394255,412.1700876255152,Gene 4
588.1184870932129,413.6118537551924,Gene 5
588.1490286797394,410.5551642030216,Gene 5
588.1519943755048,411.2560453472283,Gene 5
588.2399747844538,409.4979346302339,Gene 13
588.1301895336361,411.3068582959928,Gene 19
588.0273481271656,399.8535607039593,Gene 19
588.1973948674464,404.022715012544,Gene 19
587.9864541136711,396.8557148091614,Gene 22
588.18534397488,414.47245299682834,Gene 26
588.0418039727816,398.615060793125,Gene 26
588.0042100456997,400.7798205138502,Gene 26
588.0715156801367,412.45201643149244,Gene 26
588.2151174868605,404.90330632767314,Gene 26
588.1882815147757,401.65902073267347,Gene 27
588.0581182299537,415.60470303085776,Gene 27
588.2596052933125,405.85071995788246,Gene 27
588.0873200134578,416.8302591941141,Gene 27
588.1589935075999,405.3989961703315,Gene 27
588.0176571646266,408.7936754784736,Gene 27
588.1940557536386,412.919486198854,Gene 27
588.27338188196,405.9013173359299,Gene 27
588.1545324871673,408.3623257833046,Gene 28
588.1115963238764,402.81402188880276,Gene 28
587.9661423619955,399.63228987202655,Gene 28
588.1696802638082,396.6039218799754,Gene 29
588.0597247381942,410.0027703257604,Gene 29
