x,y,gene
376.6185357740204,301.51179331407997,Gene 35
376.41606138349334,308.5534330210487,Gene 35
377.204460332675,306.4230368032486,Gene 35
377.27474706095,310.519649816189,Gene 35
376.1435553515111,304.75453797483505,Gene 35
377.0767123282058,310.7908141750888,Gene 35
376.7759667014944,295.36605611058326,Gene 35
376.64870824886503,294.0301847240288,Gene 35
376.54829460963356,295.19145265302654,Gene 36
376.07392558818043,303.5472898831826,Gene 36
377.6148423380683,304.86129915454865,Gene 36
377.2187268768992,307.140779174116,Gene 36
377.5279344980039,307.4984214720907,Gene 36
377.3566452921436,305.6678055112917,Gene 39
376.80023826299606,307.02791025112873,Gene 39
376.57626053963133,295.8972700152511,Gene 39
376.9683515592082,311.41222508010856,Gene 47
375.98109285084666,305.5493674716577,Gene 47
376.2514824656091,307.5571359330159,Gene 48
377.35626075095286,308.2737918122743,Gene 48
377.2259818659555,309.309873776809,Gene 48
309.23154865214093,308.4319847523522,Gene 4
311.10944434643017,301.1301956199482,Gene 5
311.86613929003283,299.9044317394278,Gene 5
307.8818617194061,300.2028679314792,Gene 13
307.34640343115535,306.3558194988321,Gene 19
312.4661273790732,302.91280795479275,Gene 19
307.8440776739139,305.088884307737,Gene 22
311.40179489805587,301.0069317349682,Gene 26
305.851468214819,306.2560483575977,Gene 26
305.9938832602453,304.46595510126616,Gene 26
312.5530903781032,304.31623176040495,Gene 26
310.8843274691217,308.8648752053184,Gene 26
306.3770320783592,303.9733031540843,Gene 26
308.9095436944981,309.3248631291825,Gene 27
308.1718911763654,309.30456766145187,Gene 27
313.3071103851064,305.9537667022355,Gene 27
310.7360023206688,310.7429811702008,Gene 28
311.815976707995,302.6341137742436,Gene 28
313.7327828103963,304.77323014796804,Gene 28
306.40083779865375,303.6512153652203,Gene 28
310.2510405396318,299.0263161578393,Gene 28
306.67771408882885,309.38585990911446,Gene 29
308.416365769127,305.85859133490874,Gene 29
310.57068845654254,310.90067548262823,Gene 29
307.79128740841685,310.1647245939375,Gene 29
306.65420647147863,302.8070802052157,Gene 29
310.84797659597575,300.0693033254307,Gene 29
310.1476376281352,309.5079935359718,Gene 30
314.6497981701115,303.61577223269916,Gene 31
308.7095662201832,308.5578331894542,Gene 32
314.17582080885444,308.45306414422697,Gene 32
310.44874826776174,301.40934773006137,Gene 32
306.7049947848302,305.4863808466911,Gene 32
308.640522432279,311.4881182841266,Gene 32
309.27219522011205,310.32085819673995,Gene 32
312.6337147401463,307.65659087677506,Gene 32
309.1549129290963,310.5095638894467,Gene 32
307.1064762403782,307.5906027395267,Gene 34
312.25791915001594,309.81489245400826,Gene 37
308.1430765036177,300.6001408102826,Gene 37
309.0019869276279,311.6682030812358,Gene 37
312.3008178789535,301.1767485485467,Gene 37
319.1303102598437,307.428993822757,Gene 5
317.76591308132606,299.9815154947599,Gene 19
318.95501951552797,304.62782998966225,Gene 19
318.26834997576543,296.5615449185744,Gene 19
318.9040994627886,307.8425786687749,Gene 26
318.1821319330451,305.1726392704137,Gene 26
318.7723706020838,300.87454584311104,Gene 27
318.969194027464,302.8613671088663,Gene 27
318.2108280587049,310.8569714387373,Gene 27
317.88675121047265,309.83438702997387,Gene 27
318.85447898944057,307.85412723696965,Gene 27
319.2011234773748,301.8555397283232,Gene 27
318.7277697027253,310.0632169243978,Gene 27
317.71606017244665,302.6215746699984,Gene 28
318.25023148972946,293.8859528664179,Gene 28
317.7223675166946,296.48786732207844,Gene 29
318.51915234141217,303.66594396630427,Gene 29
317.6406250286178,305.8879472190063,Gene 29
319.09614350805504,299.89969757767597,Gene 29
319.19779754824253,305.68362930115916,Gene 29
318.86332164306685,301.1856201671085,Gene 29
318.1745250979747,296.00238599240635,Gene 29
318.2118670918319,302.7721554318455,Gene 29
318.37273541121255,306.60919402782287,Gene 30
317.85060075035653,301.65753817008573,Gene 30
318.86132834968527,301.84020364511775,Gene 30
319.1093237105195,297.65866940890254,Gene 30
318.98946648775797,306.34588249332,Gene 30
318.4420984297258,293.43056882310873,Gene 30
317.79084164365145,298.89669671832166,Gene 31
318.71477060456556,300.6098219535239,Gene 32
318.8257664974897,306.5509295845558,Gene 32
319.10752284957374,306.55229875573866,Gene 34
318.51166825505544,293.3972402282795,Gene 35
318.2598889006353,307.82082416709693,Gene 35
317.857561494848,298.5181228833993,Gene 37
318.7875497175248,292.55225240798546,Gene 37
317.67444953288,299.02558234184215,Gene 37
317.6557817579435,297.9489433771889,Gene 37
317.787209354707,302.94641324844383,Gene 37
318.0498639120297,293.36903274336737,Gene 37
330.8350701429298,297.2459564707326,Gene 5
330.8194867301958,299.33478488926687,Gene 5
330.49588703233485,296.81441501276737,Gene 13
329.4735042724672,311.1666901069781,Gene 16
326.8296604809428,306.10089016970755,Gene 19
330.7243179519845,308.4891667863793,Gene 22
330.7308293746696,297.82506979029614,Gene 26
329.1432446141772,310.52366076098554,Gene 26
332.1523935945379,304.9720680112526,Gene 26
331.03335729141764,308.6134569896535,Gene 26
327.42135128450207,302.63142242184523,Gene 26
330.92026712356767,300.62698423957664,Gene 26
328.4941714977746,310.4100845498099,Gene 27
332.2472123543292,303.6742812153127,Gene 27
330.6481739025464,309.3004087057923,Gene 27
330.48424285794556,298.7455728838896,Gene 27
329.67639081205925,297.6941194637643,Gene 27
327.2769137546644,309.0042312578013,Gene 27
326.75138001978956,299.8152737276666,Gene 27
328.74578094146676,310.7516851777696,Gene 27
329.5318501998226,308.2767437499053,Gene 28
326.43018553552366,308.59137297414844,Gene 28
330.58425244455805,308.0052802521868,Gene 28
328.903794548751,308.2511273978044,Gene 28
326.6718035386025,307.15809928413466,Gene 29
330.15185418989273,296.04702833155346,Gene 29
327.5732194054079,310.80253261019783,Gene 29
328.019928767534,310.1036623427622,Gene 29
328.6464757536214,307.9611488424106,Gene 29
328.25401209419226,296.3644153542318,Gene 29
329.7931751667233,301.61262921116713,Gene 31
331.6947219756368,300.73456703891344,Gene 31
328.9686286996344,300.68650797682045,Gene 32
327.8573092662381,298.09409463555585,Gene 32
330.31951842252516,298.97055618666116,Gene 32
328.7078766898924,298.79329275832197,Gene 32
331.72520258573815,309.6499001831532,Gene 32
329.01977599609427,306.7415693347508,Gene 33
330.7080504854393,301.19455204846304,Gene 33
331.8332881590454,302.328242454431,Gene 37
328.01044632208533,299.10513287900386,Gene 37
326.2304616636799,305.61610282588424,Gene 37
327.58608061740017,306.952840067807,Gene 37
328.9785565860245,307.76325340136367,Gene 37
331.81056696143844,304.92594666893586,Gene 37
331.0589228852469,300.9598745514645,Gene 37
326.0199107145734,303.5502332108087,Gene 40
353.06852945662894,308.313712170414,Gene 4
354.7321075326907,306.7776784301023,Gene 19
353.80637184337587,299.01093770247303,Gene 22
352.345219266284,297.0250675519298,Gene 22
349.3526924133141,305.58239250056783,Gene 26
359.1052614949614,301.4558538002604,Gene 26
355.44889232133096,300.5421561364862,Gene 26
354.7685861437058,306.0978723667319,Gene 26
355.0036883425056,304.55319199518163,Gene 26
355.2630773280487,300.22792571737216,Gene 27
355.56117944833653,307.1703120654107,Gene 27
350.92690133807315,299.77515460287543,Gene 27
353.6902182464434,297.80689590232834,Gene 27
352.5931237661189,298.290552660992,Gene 27
357.5504403168256,305.5203461387061,Gene 27
351.98906825902975,303.87778483807625,Gene 27
353.7116759637336,298.6659661318157,Gene 27
349.1205330348855,304.0974746253081,Gene 27
351.09957624508377,299.04037092451875,Gene 27
358.4574580634135,301.419483814239,Gene 27
349.6856699127415,300.12259864769356,Gene 27
350.1337306660198,299.2904745987962,Gene 27
354.69400579835866,298.4853645995169,Gene 27
348.8126163512782,302.40832514927433,Gene 27
352.2918161174874,305.4946771259075,Gene 28
353.2535931523636,297.67603473033216,Gene 28
350.91647725249965,300.3924140298878,Gene 28
354.79203200724805,307.98813353664946,Gene 28
357.5319468492261,302.07824774871636,Gene 28
349.8358240855609,304.4888903014688,Gene 28
349.9177160345767,298.8992764388122,Gene 28
357.6105365687565,305.3403175605854,Gene 28
354.19498828025326,306.4278399498498,Gene 29
350.2680940683786,304.9039383859428,Gene 29
356.1830409761838,298.69280617889183,Gene 29
357.42932147886546,300.88668090364814,Gene 29
349.02881331019233,303.8147643377101,Gene 29
359.00134752860646,305.0930798509918,Gene 29
357.02305537964446,301.1259123491659,Gene 29
354.6842676723353,302.4074362186139,Gene 29
349.2375797173994,303.5225610391098,Gene 30
347.5731960749504,302.52110117379806,Gene 30
350.91556007935253,298.8919213010224,Gene 30
352.71793508108135,305.5493525677184,Gene 30
348.7339980510103,305.33826919596663,Gene 30
350.5028238885276,300.63201363269457,Gene 30
359.1418832606537,301.6912923585412,Gene 30
349.1721256567078,299.95884572747696,Gene 31
347.61572285430975,304.9804240138928,Gene 31
358.71419496426563,302.46537933239983,Gene 31
353.1731342568624,298.62542686292414,Gene 32
349.62250599278275,300.05540569948573,Gene 32
353.99271544500976,306.8007978952269,Gene 32
359.1870655901043,302.7222333472512,Gene 32
348.8200264435148,299.5931599905303,Gene 32
348.33437337699553,304.2171389277452,Gene 32
352.9168320681608,297.444392625599,Gene 34
350.65142021923776,299.0328813467227,Gene 37
357.34616010292626,308.146560640142,Gene 4
356.0725534258338,304.2904493816062,Gene 4
356.5537152794651,304.60738540606013,Gene 5
356.9696411283969,303.12739477671533,Gene 5
358.60468892885837,310.8096599642829,Gene 16
360.1369998835018,303.2336344241243,Gene 19
359.6781510713572,301.54895331881994,Gene 19
359.98762816243755,307.8341580170789,Gene 22
357.28445102916515,299.8869298482621,Gene 22
359.27898747230876,298.2071867210291,Gene 22
356.27733853076256,300.46375409733406,Gene 26
357.73819550071306,310.295500551463,Gene 26
358.1098197059902,313.2321411650026,Gene 26
356.4336882037233,303.4535196052584,Gene 26
359.043468168668,303.0698783701662,Gene 26
358.11255045186397,307.5301193066638,Gene 27
359.9471786970931,300.50811592918984,Gene 27
356.8337876212548,300.3193197978734,Gene 28
359.37837603914426,301.24850515182993,Gene 28
358.70330755027175,307.1029269757794,Gene 28
357.9900285822023,296.2952121398779,Gene 29
357.93832010950416,298.90788375927565,Gene 29
358.5964991451615,298.8903588482484,Gene 29
359.4801787446279,311.5864163646252,Gene 29
357.92349155446914,297.20622324046263,Gene 30
357.9953566051,310.5781880354908,Gene 30
357.7004451023514,313.81412523432573,Gene 30
357.3610686435336,300.8547411546791,Gene 31
356.7292458158684,300.80070207739965,Gene 31
358.33649370242944,309.3088112720868,Gene 31
355.93912771733056,303.6160454329381,Gene 32
356.90458152191303,307.20770265625674,Gene 32
356.0352919795424,302.49076017285165,Gene 32
358.96016139572134,296.8241068748232,Gene 32
359.2573185177387,308.7655312772071,Gene 37
358.4150558795468,311.38634814481264,Gene 37
369.90649569710126,304.4908947789096,Gene 4
370.49960662117957,305.4961255735619,Gene 5
368.59943279716464,302.5874319666815,Gene 19
368.67166963483993,303.7799143857168,Gene 22
369.65692366726597,297.4843948425475,Gene 26
370.30681227299317,310.6118731583683,Gene 26
368.2530622085994,302.7494256477078,Gene 26
368.7797812741353,304.9028395302336,Gene 26
368.7483763326439,305.3713538964645,Gene 26
370.1183687488464,306.18535138083377,Gene 26
369.1845176842476,308.919310924138,Gene 27
368.6068441065464,305.38993033400385,Gene 27
369.59770023680215,314.0354287244666,Gene 27
368.7970080493107,311.18691628475534,Gene 27
369.2740567969264,311.5284158236333,Gene 27
369.4693030877341,298.4134881412248,Gene 27
370.23682320375923,304.11107075574284,Gene 27
369.66553963330784,313.3516146317024,Gene 27
370.3714828617952,301.67234981054764,Gene 27
369.44461174406416,298.889439472269,Gene 28
369.34301307974175,298.4611818439324,Gene 28
368.4148354299821,307.8341497825796,Gene 28
369.2495348201076,296.992447299512,Gene 28
369.17103076111886,296.0099694486301,Gene 29
369.26382847713523,295.0970289311354,Gene 29
368.42792246463557,302.8582277604604,Gene 29
368.70545000423294,309.1005416847317,Gene 29
368.65920761151386,308.3525484650787,Gene 30
368.7101419945558,305.2829283986995,Gene 30
370.06565772314485,310.0324920781887,Gene 30
370.1920781186366,298.9002814224047,Gene 31
370.3809569192045,309.7927388695606,Gene 31
369.0316719163746,294.06956705251116,Gene 32
368.8492657661884,311.1639292855498,Gene 32
369.62726665757805,312.5169171397733,Gene 32
368.7857421627676,308.3008542566189,Gene 32
368.8588341320467,311.5180145837722,Gene 36
369.75556642737814,299.72076711470584,Gene 37
369.34325832106384,311.2871355776315,Gene 37
370.24801531434724,305.98253486065903,Gene 37
370.1813929495933,306.08785087634817,Gene 37
369.2141139132786,312.56357886437985,Gene 37
306.98733553038903,306.1744525564898,Gene 4
302.0244352082482,308.98293472521,Gene 5
306.7618470799743,308.14074950209374,Gene 19
308.30773468339396,311.91689945165876,Gene 19
301.3231854388184,316.2534848419898,Gene 22
309.54955767838914,314.3802885115706,Gene 22
309.2209119592023,311.5467820831949,Gene 22
305.64542225831065,307.6755862237559,Gene 22
304.7547784672563,309.613089607993,Gene 22
308.02272298866467,312.08053048847927,Gene 26
302.4194848356275,312.78773845661175,Gene 26
302.6179935681315,316.08342222247273,Gene 26
305.1049594750725,308.08756218603014,Gene 26
304.6133977199335,308.13522331600325,Gene 26
306.7192822398436,306.9317835696994,Gene 26
300.54822537489343,316.0474062555964,Gene 26
299.23931556236806,312.5827387982628,Gene 26
305.4489862514608,309.0624260985034,Gene 26
305.58881972828794,307.10615916439605,Gene 27
300.24657558762425,307.802014998291,Gene 27
308.11772077089194,308.8057302514597,Gene 27
301.64030350223317,317.2151135605376,Gene 27
304.3450810612036,318.0784298830272,Gene 27
307.32896516219967,310.5824878385345,Gene 27
300.01972483392905,309.0700137702168,Gene 28
308.4968112979551,309.9034845112527,Gene 28
302.12196908507343,316.726462045254,Gene 28
300.77261885403516,314.3550090106711,Gene 29
308.8370895015094,313.5519152102504,Gene 29
305.94416056088613,312.27899076405,Gene 30
306.61748610728955,313.0440337276172,Gene 30
306.6609954056249,309.45117657751973,Gene 30
302.6831037406216,306.533313450087,Gene 31
307.3090566203137,314.65977702045257,Gene 31
301.11001026386833,310.2856114865834,Gene 31
301.052932449716,313.3766473149341,Gene 31
305.27733556497344,307.7746170287719,Gene 32
306.7965729287265,313.811721856819,Gene 32
300.13062975719333,309.756715091268,Gene 32
304.281158098684,309.68173435867266,Gene 32
307.65607983159435,311.7054003307225,Gene 32
307.3131493043703,313.3031880941899,Gene 32
305.61411194887734,306.59343992622547,Gene 33
308.59092205180355,310.23166340886087,Gene 37
307.7637565923319,313.676829405302,Gene 37
306.606411592507,316.793610110798,Gene 37
300.3240159925096,310.65813523462634,Gene 37
300.2830033886458,314.12064032056435,Gene 37
307.1207886690624,309.00277130801237,Gene 37
317.6372532899448,309.5549074441586,Gene 2
316.92400248881506,310.38590241533234,Gene 5
316.8867431008474,307.3397012949605,Gene 13
317.6128530373926,304.4614023066499,Gene 13
317.3952741134312,318.1957589875371,Gene 19
316.8330824855116,312.56897205339453,Gene 19
317.71464130458594,315.00047630734036,Gene 19
317.08599717488664,304.6821172633727,Gene 19
317.58131486382456,303.2536250408864,Gene 19
317.40073586668024,300.8318529458299,Gene 22
316.92730152437497,303.34760798625643,Gene 26
316.9817895850219,304.54885839017356,Gene 26
317.1768452858194,301.6201261979519,Gene 26
317.6959623114082,303.23464656067966,Gene 26
317.23910177585765,299.9375735346858,Gene 26
317.64304075735953,308.331451190847,Gene 27
317.64740221603506,317.18819527367265,Gene 27
316.9579122984926,304.0826181335084,Gene 27
317.0445146394873,307.5836361704612,Gene 27
317.2024826335711,301.47630466041534,Gene 27
317.2716361351023,302.36443685604684,Gene 27
317.0619055151845,313.7570471716328,Gene 27
317.6204239145731,313.66019592820913,Gene 28
317.3118746810253,301.88874301822295,Gene 28
317.26333472085867,302.0448746949034,Gene 28
317.0671666726076,307.0543894439706,Gene 28
317.3350010908652,298.4928371519844,Gene 28
317.7608996075671,305.90334568795305,Gene 28
317.73174597581254,316.51761656958365,Gene 28
317.4774488088862,302.2018831606048,Gene 29
317.7845241651326,305.98582273935136,Gene 29
317.6577855327585,312.44033551673397,Gene 29
317.5065525437855,306.3742227545507,Gene 29
317.740656925627,302.5931981830302,Gene 29
317.8184860175502,309.07593387268815,Gene 29
317.0345824888777,302.6695353195595,Gene 30
316.9441345972323,306.60061106592804,Gene 30
317.6398650966783,304.1583915000659,Gene 30
317.52202733748607,300.39924995721964,Gene 30
316.9124253332648,307.1953220985206,Gene 31
317.8140899834206,307.3529318714247,Gene 31
316.91456097744253,309.3561104883371,Gene 32
316.8150397689505,309.14752470749175,Gene 32
317.2243570267879,318.5330718555166,Gene 32
317.2932269884183,319.24755227161734,Gene 32
317.0432139316594,315.4212702057886,Gene 33
317.0490716052366,302.86233516960107,Gene 35
317.4309322482706,297.86279783419684,Gene 36
317.0847062097314,304.20622530329524,Gene 37
316.805230325634,313.52072898784996,Gene 37
317.5021630799396,317.7829571172791,Gene 37
317.0113087270778,313.8974495511995,Gene 37
317.025191219205,303.85073120584485,Gene 37
317.2761381205864,322.7606408157643,Gene 37
322.9182703566102,309.8682489141163,Gene 4
321.8742836638607,303.0919572284814,Gene 4
320.18891659870405,308.9424208948862,Gene 13
323.23063101502544,308.2453207836912,Gene 19
322.78322591766454,316.1096629631182,Gene 19
321.8332603127214,304.5869933249515,Gene 22
320.613312267776,309.370237764325,Gene 24
321.1666051471793,307.144409247748,Gene 24
320.17825732375655,307.6797171099947,Gene 26
323.3363635419037,315.7538136596855,Gene 26
323.39746218463716,311.1263930180752,Gene 26
321.04938916489516,302.4684712226188,Gene 26
320.2217295379661,311.40082279718877,Gene 26
323.45820340745803,307.23398368451615,Gene 26
321.5411591437849,304.1430316536697,Gene 26
321.76019547176764,304.9718109143797,Gene 26
322.5365109832185,318.2407115482335,Gene 27
323.57617957545307,303.39950904355317,Gene 27
323.86124566064916,308.45835004481114,Gene 27
320.9236288165171,302.669513856103,Gene 27
323.17160678282625,316.1533115988471,Gene 27
322.51998912944396,316.1219789955103,Gene 27
322.5902439071685,312.52929552114995,Gene 27
323.489994242045,306.34689622087393,Gene 27
320.1253409827548,311.9433257537766,Gene 28
320.115159343242,310.8716623294879,Gene 28
322.2542141385909,318.0042017344099,Gene 28
320.52293543801574,308.7576600731229,Gene 28
320.64640167813343,317.50907247493836,Gene 28
322.9040245914175,302.75345251330594,Gene 28
323.97644778577825,306.08694333333955,Gene 29
320.40627544370216,306.14567682467003,Gene 29
320.6383684214357,306.18918881364533,Gene 29
323.5784891738613,306.3826713458224,Gene 29
320.7412048854592,303.01057039470186,Gene 29
322.08150596808906,301.54244307008787,Gene 29
320.3328672676048,314.51546005786776,Gene 29
320.4071535061221,305.47363915095707,Gene 30
320.27261884912417,311.53332004630465,Gene 31
321.1390565316976,312.3442754814347,Gene 31
320.7038471323811,309.5941436026969,Gene 32
321.3277212536432,301.037185480517,Gene 33
323.33663794838503,314.95120295744715,Gene 33
321.21845936849877,304.8798061749765,Gene 33
322.8502850676423,314.7299179940815,Gene 37
322.34486423139526,302.42724495439984,Gene 37
339.0800425490942,315.4874726935776,Gene 4
335.6777383209995,319.1105811093296,Gene 4
336.70629078137404,306.41813248225134,Gene 4
338.3356163296732,311.3584890114385,Gene 4
333.5100460371201,317.91103106069477,Gene 4
337.77642299482693,317.3582006392813,Gene 19
339.30562679454954,310.08297666438017,Gene 19
334.65749524874207,318.0384914028377,Gene 19
334.7101136914328,310.71947632123965,Gene 19
337.3364758864812,308.6093188016433,Gene 26
333.47836874426974,317.6516968681707,Gene 26
337.5280124427342,306.0961894143162,Gene 26
340.03437751848054,309.27688676109466,Gene 26
334.84321535103294,316.2797044749831,Gene 26
338.21826901875295,317.86324838498683,Gene 27
338.4025622170963,314.1592271542172,Gene 27
336.0828758143989,314.47351073915263,Gene 27
333.61755951040385,314.9433242253712,Gene 27
334.09921161520845,316.1022890366957,Gene 27
335.47123171232107,306.6297294215804,Gene 27
335.7167514042359,309.8971426687245,Gene 27
339.182432262707,311.48320472266494,Gene 28
338.2814475969392,310.40009724884686,Gene 28
334.5419965551872,306.9112484700188,Gene 28
338.67562079294413,309.2849865535178,Gene 28
335.7140463327508,308.1517574452904,Gene 28
333.17095112306447,314.5520804973043,Gene 28
337.8713608393754,307.447504858908,Gene 29
339.73596199200273,314.4303184217495,Gene 29
333.68203020215,310.20259909258635,Gene 29
336.0502044357433,316.53739190448795,Gene 29
333.032319617575,314.34009679595346,Gene 29
335.3117706172104,310.3837207159466,Gene 29
336.86867580509266,317.84214988594033,Gene 29
339.3940568059467,318.25438817774744,Gene 29
338.9617021153988,308.9681471522852,Gene 29
335.88067157818944,309.5872053918629,Gene 29
336.8557769035627,319.10123928083584,Gene 29
339.1558607443405,307.4333983128466,Gene 30
339.91621858723903,316.53665591882384,Gene 30
340.1467718552698,312.2133483946269,Gene 30
334.6106910173784,307.5321153891418,Gene 30
336.2566709553015,314.79713654109787,Gene 30
337.0727421166912,308.1476216049401,Gene 31
338.46266574004443,314.07746913704676,Gene 31
337.34550733651895,308.79474949629713,Gene 32
336.8655489954382,308.21388755707716,Gene 32
334.05555019301744,309.3531475011516,Gene 32
334.50424991328026,318.478768484427,Gene 32
337.32229272604593,307.40805236996096,Gene 32
338.29702319880374,316.62711082299006,Gene 32
338.4076941201672,310.72259284652836,Gene 32
336.48212070916236,307.315091439278,Gene 32
338.93875162229165,312.9172557141229,Gene 32
334.1931832311158,313.00013601434785,Gene 32
334.6642573614355,314.4995449922794,Gene 32
333.00658056093965,313.3504230277465,Gene 32
336.48061920625577,308.56522553350334,Gene 32
339.5412582478204,317.25856824029023,Gene 32
340.46091756570354,313.970447682998,Gene 32
337.0103158835226,309.8820830043476,Gene 32
338.7963738783579,307.0236050716115,Gene 37
333.3605820486044,311.33690877330775,Gene 37
336.10321065332425,311.2558147031156,Gene 37
343.75403884968534,317.0170393399595,Gene 7
343.93097317881427,316.6995821444525,Gene 19
343.7612134792458,309.6257529515828,Gene 19
344.32033619387926,300.7770946966814,Gene 19
344.49811399115885,315.77774112640805,Gene 22
343.68656979885725,313.5357977683828,Gene 22
343.84113722922024,309.5407323062227,Gene 26
344.5426468699379,303.47378638558297,Gene 26
344.3225201575031,319.0360360027808,Gene 26
344.9147038470982,304.7708881604307,Gene 26
344.6147451235361,318.82331463481154,Gene 26
344.1217849145447,300.66661472528097,Gene 26
344.93439737831704,303.9952391162676,Gene 27
343.8762503605938,317.50703493396395,Gene 27
343.61380399047994,309.24546652738985,Gene 27
343.5793312265715,309.3415443610299,Gene 27
344.6039039959341,317.0130484482541,Gene 27
343.6025393477789,310.8729930277341,Gene 27
344.5210411061484,306.43447793931557,Gene 27
345.04055495171195,303.5024618545876,Gene 27
343.8635476191736,313.8957028741419,Gene 28
344.1455149299887,306.5169614230002,Gene 28
343.87408455734044,316.1201757576249,Gene 28
344.03648347714324,317.00981563345624,Gene 28
343.8584694256612,312.5238605030758,Gene 28
344.1771260472919,319.7931759213788,Gene 28
344.7685537648927,314.74111224026245,Gene 28
344.42098333347144,307.74427384195843,Gene 29
343.9619038670662,317.17122938087425,Gene 29
344.18247223864216,302.80400419987797,Gene 29
344.6749074904916,315.2166944101072,Gene 29
344.12498448467403,313.0735987017897,Gene 29
344.38169173839725,317.0498740860729,Gene 29
343.6471943697916,314.24101158850704,Gene 30
344.8660445266673,309.8654478730344,Gene 30
343.8849091214046,315.2264686272823,Gene 31
344.3605362168381,299.2188953201453,Gene 31
344.5474195625632,317.0010349611577,Gene 32
343.87127898223065,306.68587605688134,Gene 32
343.67407248971455,312.64535685362074,Gene 32
344.49900820244187,303.99846158178264,Gene 32
345.06782511473244,307.4360089975559,Gene 32
344.0167396665799,310.5323309134611,Gene 33
343.8183444178302,307.47828264508126,Gene 37
352.2879093741186,313.4316447220905,Gene 5
352.7607013648898,311.18513038233056,Gene 13
351.27814770948606,316.12456600124426,Gene 19
354.9664750554753,321.36526274160053,Gene 19
352.03640030401414,311.9228035429268,Gene 22
355.67325831823496,318.3428552430497,Gene 26
359.28933277447913,314.2929788265606,Gene 26
352.29078083701387,312.9411375419067,Gene 26
351.34305661242405,314.40501736751116,Gene 26
354.8257695751295,319.3093035499687,Gene 27
