x,y,gene
415.59721095767424,739.9733168676073,Gene 24
415.7100791199405,740.6155035745514,Gene 25
416.16108893555486,741.3984836436364,Gene 25
416.25982216138453,752.5975474603937,Gene 25
414.1511979587844,742.3963852298219,Gene 25
414.085037339254,748.1845977998196,Gene 31
417.0619462929065,744.2262625982181,Gene 31
415.4017011577146,747.5528861762349,Gene 40
417.34236923073905,750.7944090239695,Gene 43
414.26363692002354,738.7617408094216,Gene 43
413.41007464255443,746.9246995531838,Gene 43
413.9287910393436,748.835459299675,Gene 49
424.6298537057638,750.6464630735936,Gene 2
423.0969525232133,744.6023229912747,Gene 6
423.9356871854728,755.3082332394655,Gene 6
423.7833780607513,752.2440303770305,Gene 6
424.93401279450376,746.3153250030869,Gene 6
421.58621043907533,747.9463329135986,Gene 8
424.4128909758148,753.2271352523568,Gene 8
425.0204519384762,745.9173685419815,Gene 13
423.0454895217655,756.8196760895536,Gene 13
424.7225824953359,741.5853682247487,Gene 13
424.7133267004764,747.8388226689644,Gene 13
421.80383389515293,748.455620168971,Gene 14
424.58928797911784,749.9823144634993,Gene 16
422.9229360920926,752.7219915908751,Gene 19
423.10821750778047,743.4570836509001,Gene 19
422.55880673027815,754.2789098774931,Gene 19
422.79147975928134,750.859988312692,Gene 19
423.3331959737744,740.0408716658314,Gene 20
422.1656429684314,754.5764902695404,Gene 20
422.2387066678512,743.0920492723408,Gene 20
425.2007870974411,746.317693936361,Gene 21
425.51475404746157,746.2720881316593,Gene 21
421.57791509990903,745.0718730396239,Gene 21
422.8175456971369,754.7913331526013,Gene 21
422.16376363809553,754.4509011410458,Gene 21
424.38565402083987,746.6291338074683,Gene 21
423.88118940639475,751.2823552156194,Gene 21
424.80471771253184,753.9357364014752,Gene 21
423.42359569891613,754.9648804791204,Gene 21
425.47374656215885,746.6738110610166,Gene 21
422.05502149371995,753.8971826828052,Gene 21
422.11448453046273,750.9384912010273,Gene 21
424.81236199223446,744.1208349903878,Gene 22
424.39393586358483,741.5530316003924,Gene 22
424.3363782031914,741.969369060229,Gene 22
422.2609977908983,742.1256975548647,Gene 22
423.98414624307634,749.8594917099957,Gene 23
421.83496753326585,748.0376411846001,Gene 23
425.52202117380443,746.0030412680491,Gene 23
421.93826759836827,742.2330207929355,Gene 23
423.61297780867335,755.6995605642009,Gene 23
425.05159251337204,748.9875095763725,Gene 24
421.7656084506417,745.0282319675606,Gene 24
423.59684336786177,738.8102567436096,Gene 24
425.27298462631165,744.7812334249231,Gene 25
421.35445626852874,749.4184993300086,Gene 25
424.41734022278956,756.6569659400733,Gene 25
423.61568195968624,744.7040120406705,Gene 25
424.14740433743555,753.2029510744193,Gene 25
422.43346396603243,745.3290006486021,Gene 27
421.69911432955627,748.0262318536917,Gene 31
424.94016123301714,748.58062886364,Gene 40
422.7849481757664,745.7515900048423,Gene 40
425.2358897957113,751.5024378291646,Gene 43
424.08684212921895,755.9666858796176,Gene 43
422.6577246856052,740.2371596143071,Gene 43
424.5186815196911,751.9531960535836,Gene 43
409.6042982052698,753.4759255541343,Gene 2
409.63096564657445,753.4070399961461,Gene 6
409.5996632102982,750.2795699545043,Gene 6
409.6062006694986,745.6256486089472,Gene 8
409.63189041975767,758.8750944140191,Gene 8
409.63294245802626,751.2736689157906,Gene 13
409.6124455006334,747.4460548158473,Gene 16
409.60234440214043,750.4511665446986,Gene 16
409.63059066051636,755.7556415337953,Gene 19
409.6081727460706,757.9602605954043,Gene 19
409.6086130268207,757.9725653884997,Gene 19
409.6342021744565,750.876192151361,Gene 19
409.60093245709885,753.2631113992118,Gene 20
409.6261262175912,757.224063210764,Gene 21
409.6274347066223,762.8864079297141,Gene 21
409.61850064577885,763.4041885366544,Gene 21
409.60226648130583,753.1892535399159,Gene 21
409.6340272786852,754.0175331015884,Gene 21
409.60865001257287,747.8765120669955,Gene 21
409.6360511838626,755.4002871004427,Gene 21
409.63037075668365,754.6452152310977,Gene 21
409.6180664648975,750.20627657683,Gene 22
409.6042836401531,749.5324589932976,Gene 22
409.60961884016734,748.5538277899923,Gene 22
409.6053766882837,753.6389695503107,Gene 22
409.63683048136437,755.3266164786735,Gene 23
409.6095687943805,752.3299474984175,Gene 23
409.6085891554147,755.4005418860781,Gene 23
409.6085539266551,755.3958542644531,Gene 23
409.6157552537783,762.4090876114122,Gene 24
409.62705409135054,758.0326380484915,Gene 24
409.6062347275977,763.3913872513806,Gene 24
409.61312979803347,745.0010658438357,Gene 24
409.6027217575731,751.9709467609941,Gene 25
409.61484562938614,755.5379152347433,Gene 25
409.60116900206805,759.5754596726944,Gene 25
409.60577824141217,751.0556771350349,Gene 25
409.613806733857,763.1166723870441,Gene 25
409.62804104698677,758.6536245195406,Gene 25
409.631101151748,751.4679529597953,Gene 25
409.6194329005076,764.1441212038866,Gene 27
409.6208833343382,748.5333142945774,Gene 27
409.6227208248107,751.1947188554175,Gene 31
409.62780825591534,750.9359002502209,Gene 31
409.60177725354487,757.7715060719468,Gene 40
409.60041868897235,758.4099024381504,Gene 43
409.6270013654151,757.6450458075067,Gene 43
409.6130143140935,763.3502085764148,Gene 47
423.60742470373555,744.5883493503696,Gene 3
423.6555792155254,747.2695418207913,Gene 5
423.21274271558394,746.5392381178059,Gene 13
424.32569234305817,745.180813501131,Gene 13
423.5591083316424,761.5877573290271,Gene 19
424.10412280949987,759.4029511762164,Gene 19
423.15768824951635,751.077287123572,Gene 19
423.07833923465205,758.0898599846194,Gene 19
424.1218543895323,759.7953461706234,Gene 20
423.94661990315757,757.6381160608976,Gene 20
424.2853924838461,761.2677967263701,Gene 21
423.5881555753593,762.3481633918152,Gene 21
423.3991113610143,747.908927284856,Gene 21
424.0786670473877,760.8596747697864,Gene 21
423.48842140347875,760.0093615662713,Gene 21
423.37062307082846,757.4741946479563,Gene 23
424.37887896178967,750.5141613911703,Gene 23
424.10532313777946,749.0756456215347,Gene 23
423.6962145291507,760.1438841928941,Gene 23
424.0620037155211,753.8484197489281,Gene 23
423.2262919378687,759.301772122792,Gene 23
423.94331339846786,743.9121585925462,Gene 24
424.39780259893104,750.0015405187636,Gene 24
424.26946026699727,751.4506695715692,Gene 25
423.50257512223783,753.9157697153388,Gene 25
424.0758991228772,748.7552632642713,Gene 25
423.85668420025337,746.5663750750158,Gene 25
423.2863813876848,744.9156570078951,Gene 25
424.20178228354195,749.7071452733763,Gene 40
424.17366492407257,760.7398430916796,Gene 43
423.37344535168734,757.3519854266135,Gene 43
423.1181018478974,756.4633567866957,Gene 43
423.19563024821315,746.8993644696326,Gene 43
423.837590283942,742.6484759423086,Gene 47
428.3217214705151,759.9191564924962,Gene 2
425.475095553592,754.1110775306215,Gene 2
426.3190397430727,747.4612087274514,Gene 3
427.02746357165523,747.4236906364465,Gene 3
428.56194988892,754.6001531486644,Gene 6
428.0023635788746,752.4573549068572,Gene 6
425.68875838881667,751.3033884934969,Gene 13
427.12163577859076,762.4895362827887,Gene 13
428.1079584475125,757.5019438298681,Gene 16
428.540331686215,750.9230786076703,Gene 19
426.08157387944465,750.4747744115939,Gene 19
425.91768983309925,754.1002574949206,Gene 19
425.8585171987691,754.2053262850535,Gene 19
427.7609229225017,763.4647456401788,Gene 20
427.24709473958785,759.3749190369002,Gene 20
425.4261572641705,754.1883724734038,Gene 20
426.9517003619662,749.5592699715919,Gene 20
425.65074868396505,753.0427968968335,Gene 21
427.9060529636679,758.7215613952591,Gene 21
425.6358595884518,755.7599641425627,Gene 21
426.8366337966271,750.9192051749975,Gene 21
427.83218278877536,750.2621959064458,Gene 21
425.5567921568013,754.9858944402077,Gene 21
428.7924129858324,759.1336145538422,Gene 21
427.82725407576856,762.1424655808221,Gene 21
427.6868786418223,750.4203743592914,Gene 21
427.8580379464899,747.0834027082211,Gene 21
426.93063757878645,760.3621488264895,Gene 22
427.0124720711108,759.5238118641851,Gene 23
426.3569160950867,757.3122928046523,Gene 23
427.31745497988607,744.9666672051985,Gene 23
426.61293779324035,753.849418511998,Gene 24
426.3261196040735,747.7365773250385,Gene 24
425.5777602814172,756.1124216035618,Gene 24
427.4231820345894,747.3946246137973,Gene 24
428.86676138018566,749.3556831878483,Gene 24
428.95775231899955,753.9904317791446,Gene 25
425.16292661590217,756.4764479679566,Gene 25
428.1226344594049,751.2299718556524,Gene 25
425.53050755141044,754.4626602670911,Gene 25
427.22038935478747,749.4629332909481,Gene 25
425.1054079584828,755.3951626356371,Gene 25
428.02452865519444,759.0075189517929,Gene 25
426.7134186441499,759.317898932682,Gene 25
428.76004497740786,761.0647490718086,Gene 31
425.1543036279628,752.6958924625054,Gene 40
426.35457528735736,749.0254379695444,Gene 40
428.5403886390187,750.76895144077,Gene 40
428.2996674509622,757.5102964283047,Gene 40
425.5886160447287,750.2701705099546,Gene 43
427.63103152130145,759.0007457781902,Gene 43
426.019291732142,756.2199608812203,Gene 49
405.4115574885379,770.1557124101931,Gene 0
405.64235862625384,769.9597589914854,Gene 3
405.1086975320268,760.6827474853407,Gene 6
405.2003754131444,764.067654901221,Gene 6
405.2200248115986,765.3989098392194,Gene 6
405.18691694268404,759.0367327627937,Gene 6
407.0206138964599,767.6479927286821,Gene 8
405.98212500261803,765.5882991352894,Gene 12
404.90689186286806,767.1864404007547,Gene 13
405.92873988737745,755.6827138984552,Gene 13
406.7284301746593,757.7970687978383,Gene 13
406.81562604308454,757.1267477210079,Gene 13
406.0239916542372,758.3171243807742,Gene 13
405.28364915047086,758.1820191966598,Gene 16
405.31982531547413,755.4635781066717,Gene 19
405.0670797916169,757.8378445097278,Gene 19
405.36120757082426,766.288301725702,Gene 20
405.3817123841886,765.0259549760567,Gene 20
406.34043040854266,755.1930999499747,Gene 20
407.4780295092482,760.6617496557982,Gene 20
406.28389874532695,757.2155051780808,Gene 21
404.98437569869884,763.0216186546176,Gene 21
406.1658026551427,758.0582828599181,Gene 21
407.27717660192826,757.9985960907889,Gene 21
405.32482969957965,758.1963765620064,Gene 21
406.0442146133961,756.1646820439747,Gene 21
407.76676327011137,761.3214868006571,Gene 21
407.4658125204738,763.2283344687701,Gene 21
407.002571724744,754.8773601542482,Gene 22
407.68776172606505,757.8786564933924,Gene 22
406.11479804144165,768.8248255538975,Gene 22
406.1951769783145,754.4825922460227,Gene 22
406.3999046435633,759.7538420960894,Gene 23
406.50890323724036,758.4247364085855,Gene 23
407.2413545046093,761.540068621004,Gene 24
406.1078098616222,756.0135138128816,Gene 24
407.1385349497614,768.985946233543,Gene 24
405.10655633639215,756.9155616916694,Gene 24
407.0458351875526,762.3806568523719,Gene 24
404.87653144757655,767.4983933628928,Gene 25
407.1350809549129,763.9593305818275,Gene 25
407.73680387994784,758.5024259205834,Gene 25
406.98706282365083,768.9287328646062,Gene 25
406.4695663492754,769.6938427557568,Gene 25
406.4487507363103,762.8122515880601,Gene 25
407.34119685816813,758.3324324721164,Gene 25
407.0473222364938,758.8621334252821,Gene 25
407.5117791437178,757.7049573580247,Gene 25
405.13796291417134,767.4999056467278,Gene 25
407.6143553233234,762.9454078063549,Gene 31
406.7935702273331,755.2750323771919,Gene 31
405.79281688454193,759.0616620793164,Gene 40
404.93109567925507,758.1876158607655,Gene 40
405.88732137840253,767.6451755669601,Gene 43
404.64153039281007,758.982211810823,Gene 43
407.1515758658491,769.9959522280295,Gene 49
412.6122030377103,760.352830597695,Gene 3
412.88467000884276,756.0294314711753,Gene 6
413.5658953239523,762.3423915667034,Gene 6
410.2794974830472,763.38985379789,Gene 6
411.92807051530195,759.2634363097947,Gene 12
413.8418570183511,769.0258231357622,Gene 13
412.36771996106364,772.3947775679549,Gene 13
411.1396950848672,766.1439498719967,Gene 13
412.16502627784325,766.886235597295,Gene 13
412.1114404689068,758.3159300745076,Gene 13
412.8219754699032,771.014524446843,Gene 16
411.4642404424677,766.1413208670184,Gene 19
412.1179519733335,762.4961967188957,Gene 19
411.1724785816102,767.903895276653,Gene 20
413.85220550614036,765.5349745628943,Gene 20
414.3376333200984,762.9174664701113,Gene 20
412.70340940955765,755.3856097447735,Gene 20
411.0309947022807,768.6231646380809,Gene 20
412.6347725645926,761.9376406538472,Gene 20
412.4277881183183,769.3247356667624,Gene 21
411.09582050548363,768.2016430583477,Gene 21
411.49173882886856,768.7470160768968,Gene 21
411.8281557590375,760.2651047907601,Gene 21
411.36919637179244,769.709404741515,Gene 21
414.1082777266275,761.1293741417384,Gene 22
410.2479156840281,765.5579235863402,Gene 22
412.1769700506803,757.1183764707854,Gene 23
413.6876032071784,762.8586470327557,Gene 23
410.97511928292596,756.9947771688242,Gene 23
411.4875896417188,757.162610296612,Gene 23
412.28935053864416,771.2991423882029,Gene 23
412.09057845235793,755.7547797212201,Gene 24
412.07404591167887,755.984444465002,Gene 24
413.2086230068858,756.9835426777217,Gene 24
412.17503363851546,768.429193815691,Gene 24
413.5998220333694,770.3509781210468,Gene 24
412.78194455716255,761.4602028599128,Gene 24
411.5311001835116,769.0780410843205,Gene 25
411.5093008464651,765.1468349261069,Gene 25
412.67729531773915,769.1934206609628,Gene 25
413.13800090555156,769.0805316184791,Gene 25
412.3514800324849,770.9316299293251,Gene 25
410.97500549503013,761.3442746438452,Gene 25
410.7787844427061,759.9465435558649,Gene 31
413.34606667737,759.16085287249,Gene 31
412.7681399918248,767.8558308151784,Gene 31
410.06765762096467,761.3840749609552,Gene 31
410.9761449997269,761.8371576919321,Gene 31
410.60825653091433,765.9422530556675,Gene 43
409.9314194155963,764.4151181981334,Gene 43
410.1986353002296,765.2931032109992,Gene 43
411.9239284636475,759.1494292834464,Gene 43
412.776247314528,756.2058096826188,Gene 47
425.7217198052642,762.1193606453435,Gene 3
425.30090484848046,768.5126050108134,Gene 5
424.34636222044287,757.819567236376,Gene 8
424.03623000381043,758.9038588884612,Gene 8
424.3933007507968,753.8972937992029,Gene 13
423.2844913744935,763.8543099079878,Gene 13
423.97220719410643,768.8055410027386,Gene 13
425.61616153941077,760.6749937457867,Gene 13
424.8891411071511,753.4257782665803,Gene 13
426.7179628333118,764.7961763359283,Gene 13
425.9821215008214,760.1812114402956,Gene 16
423.8153220025684,762.8283044970227,Gene 16
423.92376515755643,765.2617071686801,Gene 19
425.77482901153996,768.1851217821437,Gene 20
424.43974105687545,760.6581079123005,Gene 20
425.6788148115168,756.495974377821,Gene 20
424.3937786383683,767.6793592849488,Gene 20
424.334453665384,754.3713362982396,Gene 20
424.4474726931237,766.5663792709336,Gene 20
425.05902682403155,772.6865420107208,Gene 20
425.60648797776435,755.3654213456532,Gene 21
424.4933647682638,764.8018631197552,Gene 21
423.6195389832983,763.1059458512887,Gene 21
426.2165431677664,758.0710939256237,Gene 21
425.7429796844123,765.1666748324529,Gene 21
426.2282543567847,764.014006781346,Gene 21
424.9896735885251,753.5020575487155,Gene 21
426.1498433540764,756.0666262756193,Gene 23
424.04458644774303,757.1017880040971,Gene 23
425.9150202574777,768.1505873075922,Gene 24
425.48062185187786,768.886749519785,Gene 24
424.5631004764764,772.2167625468094,Gene 24
424.2026762725732,759.2359618987268,Gene 24
425.34502244231254,768.5623458363609,Gene 24
424.08011450692464,765.3133363663114,Gene 25
425.7821956864375,755.4147337085966,Gene 25
424.44081132712154,757.1889919276251,Gene 25
426.53852447825983,762.3749587874321,Gene 25
426.2187020079685,759.1855753641021,Gene 25
424.3472191692455,768.2905444355495,Gene 25
424.60913881729317,757.5632432240822,Gene 25
424.95840429393627,768.6270458029725,Gene 25
423.62533262525795,758.105559317669,Gene 40
425.5355421588806,758.3201627873987,Gene 43
425.24961658529696,771.6502787332539,Gene 43
424.6379205907922,769.259590440709,Gene 49
436.0564311057869,762.0293113569437,Gene 6
436.37792421690455,758.4214982869854,Gene 6
433.45127822491884,754.2469141269374,Gene 6
430.9319793504814,763.4609656176282,Gene 13
435.68055262453237,761.3615065291133,Gene 13
432.7241025040018,762.1871075091093,Gene 13
434.5921975419335,752.3550250075587,Gene 13
436.5280941780195,762.8195030693895,Gene 16
435.9755553880338,764.2373028666278,Gene 19
432.6893014466811,764.50173882793,Gene 19
430.5982565575705,756.6477161291668,Gene 19
434.32992545290443,760.7497764559178,Gene 19
432.82630229474967,753.6581827673333,Gene 20
437.0463753649505,755.9035826726356,Gene 20
434.7347183524277,751.5240327800562,Gene 20
431.65836819435776,756.2764439509721,Gene 20
432.88884190829367,755.0005925110358,Gene 20
435.1326321620822,755.1128212408421,Gene 21
431.90322734390435,757.9465568831139,Gene 21
432.1697512502832,753.3456950474291,Gene 21
434.6402150029828,764.6652327716863,Gene 21
436.2382549565978,762.8087310630045,Gene 22
436.80124415458073,759.673073253965,Gene 22
437.24697575372255,756.0590572099878,Gene 22
435.85663328588134,752.6621685915491,Gene 22
433.98567873491527,764.8149569822947,Gene 23
431.6538887300721,757.8649655952776,Gene 23
434.2528228902269,761.0050100807317,Gene 23
435.42983563381244,764.0803362739665,Gene 23
436.2930442164078,759.7339938593219,Gene 24
431.97576073729033,756.5005103251067,Gene 24
433.15908605964194,755.4251332509041,Gene 25
437.40823345525905,758.1277690410001,Gene 25
432.46642867964965,753.6651957281027,Gene 25
431.8650458496271,757.3914308316582,Gene 25
432.7011922258717,756.3258357221619,Gene 25
431.90449398046746,764.384111999118,Gene 25
432.57248319813897,755.4672372580026,Gene 25
431.46035423731104,762.9043598521971,Gene 40
432.75869657869504,754.9249135213801,Gene 43
431.495979416228,760.1910364404764,Gene 43
435.58906988339567,759.7044725699183,Gene 49
436.1421082524063,763.2184833460749,Gene 49
443.25806865102646,758.8905554207178,Gene 2
441.9963298553088,759.7520098467141,Gene 6
444.45197271541434,766.3848978700898,Gene 6
440.19244319459017,766.019471350995,Gene 8
446.0377946611713,760.9798963603462,Gene 12
442.75777818391947,766.2620786887118,Gene 13
443.7071423620116,768.4410659678782,Gene 13
446.9798935581303,760.5029069955435,Gene 13
443.9321434886186,756.9152721825324,Gene 13
441.21501330148766,765.5338178266097,Gene 13
441.952713532073,766.7191417374149,Gene 13
442.6867298710772,757.5821513193508,Gene 19
441.4188404042153,761.2274502361453,Gene 19
446.2350983752871,764.6298215828747,Gene 20
442.00598029349175,768.5364646438439,Gene 20
447.71349711075214,759.871714110383,Gene 20
447.4998532880944,765.468455396684,Gene 20
444.2309390194549,757.4480425912199,Gene 20
445.88887400199616,762.0336227740088,Gene 20
443.4837234426195,763.2621059186124,Gene 20
446.7287831785438,762.0885282706272,Gene 20
443.07796186931654,768.0132023460666,Gene 20
439.61417279774884,761.664724634673,Gene 20
448.0575245978967,760.2313383438786,Gene 20
443.3803517037654,769.0376137126357,Gene 20
447.21043555063164,763.3766070863203,Gene 20
446.0510141240267,761.3597902573518,Gene 20
447.93638162531846,763.6669095636579,Gene 21
442.783227422451,767.1292390196,Gene 21
442.9305296878088,765.8890026580159,Gene 21
443.39396571389074,759.0286068196617,Gene 21
444.1867276028004,757.1732110709063,Gene 21
442.33921348903374,758.018517165941,Gene 21
442.17040493476935,761.3539840653117,Gene 22
441.4203102214509,767.0306344884772,Gene 22
444.81442572764905,767.4040041335347,Gene 23
441.07205294716624,766.3990074308684,Gene 23
447.2709236164236,763.2787481175902,Gene 23
447.721163482546,766.2571393990117,Gene 23
444.93852853571946,761.8944140125204,Gene 23
449.00557523027487,765.4026059468856,Gene 24
