x,y,gene
527.0181566939978,96.40599625875848,Gene 47
526.2268903476079,102.56666176612555,Gene 47
524.7088131309129,95.83443000601747,Gene 47
529.2632489143389,102.52850264605915,Gene 47
523.8872612061433,108.01462197471338,Gene 47
524.6984152668635,95.91849524217866,Gene 48
522.6445861096029,104.80019651500511,Gene 48
524.4356956313774,107.74334815592192,Gene 48
529.2468209504549,104.40546737251424,Gene 48
524.6486056144385,106.56213216602067,Gene 48
527.0745777920808,106.505121769473,Gene 48
527.1446776580827,108.05573727143096,Gene 49
527.010620830908,103.80496188667378,Gene 49
527.9348135245586,98.55581378036987,Gene 49
527.5750909920044,109.19297132209539,Gene 49
527.4684122671645,107.76468710098621,Gene 49
527.4524559050113,99.1138741681895,Gene 49
528.5000862934321,97.86522590216208,Gene 49
527.7255192587805,103.17057549243269,Gene 49
525.3364876988221,100.67832037831366,Gene 49
529.1375030565961,101.91097316048483,Gene 49
531.0880691004203,108.13403147911123,Gene 21
536.7927245562589,108.93092427228714,Gene 24
533.7480959292817,98.11558422192827,Gene 24
532.6791910132722,100.20023699604259,Gene 28
535.9556101492158,109.91756114026308,Gene 42
534.3523855533147,113.02899067261853,Gene 44
533.8799426475633,101.75284282473876,Gene 44
531.7812441434306,104.14894361781589,Gene 44
532.0090295314387,110.24424845493253,Gene 44
536.2360958185533,106.12691259457507,Gene 44
533.6031149248199,99.11801418693794,Gene 44
533.7046227721672,101.87258524664213,Gene 44
533.6231891607031,110.99124643604328,Gene 45
536.551002183531,106.25473424246823,Gene 45
536.0423565034182,104.01044681993605,Gene 46
534.2814976207225,97.45047170993729,Gene 46
532.0687200217882,99.26052662377448,Gene 46
534.3512595208917,101.9201179501516,Gene 46
534.5107543587527,108.08677297842743,Gene 46
533.019881871382,110.75335596613826,Gene 46
534.9905101394265,110.10664086154463,Gene 46
533.5947671176319,100.36330804534354,Gene 47
531.79029303865,104.24619343223259,Gene 47
531.9574995806416,103.00599257061617,Gene 47
533.5386026644919,99.2960609286499,Gene 47
534.7288103637758,111.49768859497249,Gene 47
535.4043275981944,104.57620903724657,Gene 47
533.4005188254071,104.34846055462015,Gene 47
535.6776697318815,104.45765852598763,Gene 48
535.0916615868704,103.69513536448527,Gene 48
535.949953536785,101.46477562785866,Gene 48
533.0193080071831,109.61431788059318,Gene 48
534.7597776962384,110.97502901957849,Gene 48
533.7645044142678,99.28233723281919,Gene 48
531.3061501682561,105.1010778817613,Gene 48
533.7716811814521,100.1935529378268,Gene 48
536.1336117633656,109.53896567474102,Gene 48
533.2467369568254,110.84595823947173,Gene 48
531.9062844596524,105.24169215566936,Gene 48
534.0964234526054,114.39226952038706,Gene 48
531.3788665177376,107.47673852618495,Gene 49
532.532835228364,105.87292716343052,Gene 49
532.3094823862702,107.4392159265364,Gene 49
536.1506669005577,107.23516829422773,Gene 49
531.9123938464452,111.95347358849054,Gene 49
532.7528338430321,108.00993217529066,Gene 49
533.0152326222033,102.38955146476984,Gene 49
532.9523959515318,113.01597443211845,Gene 49
535.3353388243358,98.8652599819519,Gene 49
548.1149268154652,101.43860136649236,Gene 8
546.5309298755792,97.44279276156979,Gene 9
547.895220410648,104.7669708499689,Gene 15
545.6321404983725,102.22881852633516,Gene 24
547.1602075438952,97.64564499324206,Gene 28
547.4366810369606,113.19439375504486,Gene 31
548.1028589482676,105.96893791959687,Gene 44
549.4929480401393,101.7747850078199,Gene 44
547.7227430076183,110.23045185986757,Gene 44
548.8509988097621,104.02112044923877,Gene 45
545.56830653676,111.71934425555298,Gene 45
548.4589101054652,97.22363238586303,Gene 45
544.9554993879611,106.89390315314894,Gene 46
547.8476894982174,112.8443372472974,Gene 46
547.6455906238664,113.3446934614481,Gene 46
547.7134559815939,99.69834559346896,Gene 46
544.5061785520575,105.94405165657051,Gene 47
547.8862529159142,108.65565510472385,Gene 47
549.171591311022,104.61823526639266,Gene 47
548.6628940928274,102.59883440340433,Gene 47
546.0515340272036,98.4787331661256,Gene 47
547.4592965563899,99.11737700263406,Gene 47
548.0274108202728,107.05604669191237,Gene 47
544.364684945999,102.54991271415707,Gene 47
545.3451348536237,109.18346002837518,Gene 47
544.4611430053459,103.12824304981145,Gene 47
549.3920855255102,106.35436910380889,Gene 48
548.5286363815012,106.97326595623105,Gene 48
544.2961786025487,103.72805991841231,Gene 48
545.0662546101051,100.62926019228479,Gene 48
547.2633111736008,99.72304121302356,Gene 48
547.3998698583255,102.35044192812313,Gene 48
549.6137903814914,106.40399858621608,Gene 48
548.7805962960806,102.57188880310095,Gene 48
547.2608495159068,102.98111977078126,Gene 48
545.9141247845075,100.13289027341682,Gene 49
545.054657930896,107.57109235724606,Gene 49
544.4545443542088,107.45398250490521,Gene 49
547.9844910244151,111.1191410119076,Gene 49
546.9741767568476,110.14266829631278,Gene 49
547.1437432437151,99.2753569568586,Gene 49
547.9063182258351,98.42791056280305,Gene 49
547.8142777651885,95.64302582399179,Gene 49
544.9916313949913,99.78457747947454,Gene 49
547.2461805903498,111.55077649454789,Gene 49
547.7281731455736,100.70642755424785,Gene 49
559.6807564839011,102.006950438456,Gene 6
556.2986831139925,98.37479601851476,Gene 8
560.6289643192142,99.39150232190453,Gene 9
558.1979689127398,105.83707733747646,Gene 9
557.5469117383797,106.76575320641228,Gene 9
552.4675026765242,97.99691918309918,Gene 15
556.2391835352224,107.20896489411608,Gene 15
555.1575811841437,97.69387353527893,Gene 21
555.5010267843533,97.77226065904428,Gene 24
559.4723353325643,102.21910236596436,Gene 24
555.7249302879834,98.66265189122657,Gene 40
557.3764214347578,107.27751893247924,Gene 42
552.0534454762126,100.11498642468301,Gene 44
561.3536953669313,103.73737264572858,Gene 44
556.475694751126,98.32071279785207,Gene 44
551.5829473732128,102.79889655391416,Gene 44
552.4786149235804,102.60944468612686,Gene 44
554.8213017557875,106.40102364804312,Gene 44
554.894335185759,98.26940878797075,Gene 44
553.8319209589641,107.05402218518329,Gene 44
555.7461893911468,99.4091102260028,Gene 44
550.865535891373,104.05659882018313,Gene 44
552.4172262016015,98.69373091565264,Gene 44
557.1481935436899,106.0625699565866,Gene 44
551.6704614888529,104.67404416085202,Gene 44
553.3258362163563,106.48216119480375,Gene 44
551.4893781541005,102.90504724194949,Gene 45
559.4112160180505,101.41895164895395,Gene 45
554.1355729170208,101.65179065435194,Gene 45
558.0837710639483,97.40554891255597,Gene 45
551.2171136635106,103.25293436894307,Gene 45
553.4702885000512,104.52102104833439,Gene 46
560.8264372707904,102.28050336295554,Gene 46
552.3481676387714,100.25249310877531,Gene 46
559.973199331201,98.33937004254918,Gene 47
556.1007499460368,107.42242344968844,Gene 47
553.0295851456552,102.43172366071535,Gene 47
557.4041157673968,107.74849638421044,Gene 47
553.2694092269534,103.3893844184386,Gene 47
558.6353991623612,99.48161406736526,Gene 47
555.6304437424993,105.996947468586,Gene 47
556.295815612339,107.15767802270535,Gene 47
560.8122802255812,102.72899357671541,Gene 47
554.9345710161055,105.84625363994098,Gene 47
558.2790749684957,102.29431422807177,Gene 47
558.6756182895228,100.35617521304086,Gene 47
560.0221925429394,100.0800148988704,Gene 47
554.0596765886587,97.52517925188974,Gene 48
559.8214993242281,98.0908325831781,Gene 48
560.7999036274759,104.16584687035429,Gene 48
552.1820060856057,98.93254582695315,Gene 48
554.4262937064516,102.60750146294896,Gene 48
557.8364857011518,105.93349783862429,Gene 48
557.5782866908386,104.69541943827387,Gene 48
559.8774141743177,97.88560712131411,Gene 48
559.9476894592506,104.38710922854497,Gene 49
558.9890758252877,98.9753677282344,Gene 49
553.2273870448328,102.34534031454116,Gene 49
555.8992592851187,96.90258872768668,Gene 49
551.49128063397,100.70379043118793,Gene 49
551.521587192569,103.66753672143108,Gene 49
559.1536877996678,105.40645982562802,Gene 49
559.2506559825423,98.9658247706708,Gene 49
567.1558983236204,95.0509650553281,Gene 8
567.588791100786,106.71710872229592,Gene 9
564.7898885137075,99.9886506971498,Gene 9
565.4849384971805,97.80822872730585,Gene 17
565.8702393203057,110.13061899879338,Gene 21
567.7923170162979,102.92454897223101,Gene 24
566.2440958292317,110.9970499063522,Gene 24
565.6612889332789,111.03297750045282,Gene 24
566.9256087437155,102.99715638154997,Gene 24
566.6927767303185,111.55312770988284,Gene 28
568.1358376662909,102.99782839568056,Gene 40
566.3328653259706,99.45790267844178,Gene 44
567.5439107878769,106.10495905216345,Gene 44
567.2609913134801,109.17667474774352,Gene 44
565.0060554898263,107.4194489027745,Gene 44
568.3689111783376,99.15513796886087,Gene 44
566.0471602272727,97.55844068737805,Gene 44
567.0092403900165,95.04539605499416,Gene 44
567.9597854915917,108.09401565054942,Gene 44
565.3821854044262,104.03496630734831,Gene 44
564.9667764006512,98.56055005158345,Gene 45
567.9374824184298,103.03233969907932,Gene 45
568.5234876875538,101.07658302475726,Gene 45
565.5885127472485,104.5530314804775,Gene 46
568.2967001681077,102.45934905335523,Gene 46
568.0702402930361,104.26996975899873,Gene 46
565.3052922557262,105.54765466567423,Gene 46
564.9212679863542,99.90394890531132,Gene 46
567.5106693539517,106.16247127001037,Gene 47
564.6404004563075,104.65783988860551,Gene 47
567.3755017641146,94.77915315463213,Gene 47
564.664824231674,100.02485015389074,Gene 47
567.8636703543436,98.15165354876302,Gene 47
565.6117941361802,94.16826219652819,Gene 47
565.8148834815739,102.8253115189562,Gene 47
565.0641301065166,107.32170854850376,Gene 47
566.323968329717,96.41099191650721,Gene 47
567.5958712245063,101.51681884662077,Gene 47
567.2455262425493,109.98467184941505,Gene 48
565.6063091260135,99.95566736944308,Gene 48
565.5177770532821,105.48486515662867,Gene 48
567.7881979964453,102.46056445336299,Gene 48
565.6166342125566,108.21567757158942,Gene 48
567.0624318475664,105.421397656599,Gene 48
566.8155016396231,109.87862156100594,Gene 48
567.0624015390364,100.1572425170177,Gene 48
567.1881990203601,94.48746106366876,Gene 48
565.6965848991307,102.9256217844363,Gene 48
566.8844617284108,105.83585050082264,Gene 48
565.2242526234902,109.02586980335334,Gene 48
567.628349263411,107.98083934932768,Gene 49
567.8275689270107,107.40244337359258,Gene 49
567.358705583612,101.38287575030238,Gene 49
565.078992251186,107.32057731073067,Gene 49
566.5402129351294,106.21584343508617,Gene 49
567.5970715518315,106.8978367489393,Gene 49
576.1723374305875,103.19208489875466,Gene 6
577.5697254755416,105.90016348747234,Gene 9
573.6909279409192,112.9547080613024,Gene 15
577.1659211296299,110.84723042930771,Gene 22
579.1357620010515,107.64137979100785,Gene 24
576.732786358042,104.57026724902543,Gene 24
577.557258984547,106.24099761915882,Gene 24
577.669280048528,105.38632833539532,Gene 24
577.130744352991,107.49648791185315,Gene 24
575.3919401089375,106.22459647851892,Gene 40
576.266767138658,108.24535772723597,Gene 44
571.528754719139,108.5737447108402,Gene 45
574.2282235824284,110.42700694266122,Gene 45
571.2210836555502,104.57615961020484,Gene 46
572.8194277934257,109.49997359892114,Gene 46
573.6649973320942,105.23264777835082,Gene 46
577.8606286432164,108.7486555133205,Gene 46
574.9330022201099,113.36220420047496,Gene 46
576.388000736633,106.83705998099096,Gene 47
577.5829684055897,112.74383724161004,Gene 47
576.9058246928515,111.84300548677814,Gene 47
578.299892513205,111.31403329685477,Gene 47
576.315166328715,113.2177537192152,Gene 47
573.4868653877186,104.94412931266176,Gene 47
573.2448223927163,111.93109447621201,Gene 47
577.8398917415333,103.01026902143963,Gene 47
574.267870657435,112.32844538707789,Gene 47
577.5459473656971,104.95040132590061,Gene 48
572.4166403970354,107.99905213947778,Gene 48
573.2590635300575,107.3762565641319,Gene 48
572.6835662996334,106.19515732303874,Gene 48
577.0563039189748,106.40058982779209,Gene 48
577.8085321620988,103.85423483621513,Gene 48
578.9475887355823,106.44586424819602,Gene 48
576.9112671133013,108.6244925820271,Gene 48
575.4158413921574,112.7139626721416,Gene 48
576.4480937970986,110.01268138221141,Gene 49
575.1797095247005,101.36812983217715,Gene 49
575.7259003185801,112.0557259617674,Gene 49
573.0540634758631,114.35092892578753,Gene 49
576.5043947859572,102.07689884326473,Gene 49
571.1616666810478,109.70894093548249,Gene 49
573.7577024483525,106.5405547566211,Gene 49
574.3548962008118,109.53433626478173,Gene 49
577.8256017604939,106.38178313350055,Gene 49
572.6450283581925,101.76321085698812,Gene 49
587.1696831386661,96.75220706319267,Gene 15
587.0134730621136,99.14453593347848,Gene 16
589.2290052917187,106.06419162380244,Gene 17
584.5690786973762,97.81353552777708,Gene 17
583.8561289128902,103.3459449747789,Gene 22
584.0779136245543,106.75966648808748,Gene 24
583.669765764478,105.65426330749862,Gene 40
588.3593997373279,104.42091359920833,Gene 40
588.3567745567543,100.90920797963464,Gene 44
587.5931712181524,101.2501498445416,Gene 44
585.934777863157,97.70113206087078,Gene 44
587.1741116011576,111.74780750467771,Gene 44
586.8031719168134,110.91499816366743,Gene 44
582.7624635016806,103.64341537556032,Gene 44
587.7323929365348,97.92211063721314,Gene 44
588.0379470860386,103.86212734689725,Gene 44
586.9736271289283,99.05731472620144,Gene 45
588.4065231206896,108.50182887715522,Gene 45
589.0486512259133,101.1492764010398,Gene 46
582.7504701727129,103.6169839236136,Gene 46
585.6343185582714,99.75830692640251,Gene 46
585.2344876091857,108.30518434984779,Gene 46
583.8091243095831,104.53548314847464,Gene 46
584.9965563973647,109.08658303691163,Gene 46
588.3596203629447,98.31272259562115,Gene 47
585.9913062163428,97.1186167565486,Gene 47
587.6633849059901,99.14086997196227,Gene 47
585.6204517716301,97.27060779582976,Gene 47
586.9092080044842,98.83983874290107,Gene 47
584.0892217976328,110.4081071869021,Gene 48
584.8168322279087,100.27051741233518,Gene 48
588.3328186600014,107.58467362098976,Gene 48
586.2615426544489,109.7933303453544,Gene 48
584.0615953377547,108.09152870110006,Gene 48
587.1866953394798,97.41268313909917,Gene 48
584.4133973262632,105.77298026938156,Gene 48
583.9450401231637,103.63062790128883,Gene 48
587.7786042095885,105.53422025060989,Gene 49
584.2867620833847,110.10607103826212,Gene 49
584.2620516033609,103.03977392066231,Gene 49
586.4366669341222,104.94686541794009,Gene 49
583.6881291831172,100.08244625406752,Gene 49
587.0011389918145,100.58187809800853,Gene 49
588.8464085824428,103.29730107786307,Gene 49
583.8952721401688,100.71882211039467,Gene 49
584.6642532795893,99.70927809554509,Gene 49
585.2971187198168,96.39336922158782,Gene 49
594.2825915317691,99.61850813085456,Gene 8
594.6766829752914,103.15851597907654,Gene 8
594.1750032764367,112.88175775407379,Gene 8
594.1323103179781,98.66514890443857,Gene 15
593.825811277643,114.35108422009719,Gene 21
594.6617154879714,113.07369078964223,Gene 24
594.8701817269492,109.59093862210193,Gene 24
593.8400891001498,98.26266364911427,Gene 24
594.9617422797569,102.24193429973981,Gene 24
594.3900429700891,112.42326230062761,Gene 24
595.3639837037678,107.55533057944653,Gene 42
593.323686337409,110.7578897897368,Gene 44
593.9910039865306,110.1331915644972,Gene 44
595.0007072923794,109.50402542205182,Gene 44
593.4469919666622,104.08110446910496,Gene 44
593.8777760650809,112.45620542510386,Gene 44
593.6319789873482,102.47358384315288,Gene 45
593.8449710692365,101.18159760320997,Gene 45
594.5689806926287,111.68208471742831,Gene 46
593.905844514909,98.83830261751021,Gene 46
594.5542100215308,103.62934362688412,Gene 46
593.7186706468068,100.24425330033442,Gene 46
594.0903482767395,99.09314592341865,Gene 46
594.6523919304227,110.58717852538794,Gene 46
594.3584322779388,96.5297907046854,Gene 46
593.4030817857704,111.90104056350441,Gene 47
595.3703013146718,106.9087435184311,Gene 47
593.6703026676405,106.64097614645765,Gene 47
593.9616861507412,102.79580709209537,Gene 47
595.2436688052948,99.31334836473167,Gene 47
595.26548799709,110.4183038135355,Gene 47
594.0274219042944,114.67420671394379,Gene 47
595.3353179032664,103.33892915272398,Gene 48
594.9652433607333,100.46606041245396,Gene 48
594.0919774844646,109.26266313729397,Gene 48
594.2347332557559,95.90353302664873,Gene 48
594.0767096016433,114.50748534462123,Gene 48
594.9994871558791,105.55598401074712,Gene 48
593.7741936916162,105.71466383490669,Gene 48
593.9674878436385,99.96716896257445,Gene 48
593.3535344183906,106.75787833471924,Gene 48
595.3696997502175,99.47834628771841,Gene 48
594.2103801081013,115.50166376661629,Gene 48
595.0529977907067,109.00522113240265,Gene 48
595.0440509348675,102.44355830135846,Gene 48
595.294187805562,107.322612346693,Gene 49
594.2199933226125,110.51828970937127,Gene 49
593.3767499618086,102.76446685735091,Gene 49
594.1822054001121,113.93955058793244,Gene 49
595.2113319043177,105.54724634816095,Gene 49
594.3635560149023,113.94241315008045,Gene 49
594.0685595883728,115.8690084172029,Gene 49
593.388838468792,104.46228303236671,Gene 49
594.0532754404211,112.57250756412598,Gene 49
594.7226827074766,100.33497243033139,Gene 49
594.0664322439546,105.42832802203723,Gene 49
533.5735305922472,117.5781124653963,Gene 21
535.7480403392769,113.23018318893592,Gene 24
533.2398299965538,115.01856881714103,Gene 24
529.319043167876,106.99391313425417,Gene 35
533.4983046085409,105.90237227547988,Gene 42
534.5396087370463,108.02138976647839,Gene 44
528.8769629721074,108.5072658359078,Gene 44
535.600773874073,109.70264351097988,Gene 45
529.1956826677713,111.26395312249412,Gene 45
530.7713229539899,105.68814390234212,Gene 45
533.9408369726765,105.63788999433363,Gene 45
531.3133491784793,115.49800214401904,Gene 45
530.2600476923429,107.67720141947731,Gene 45
530.4561717153398,107.11506254293663,Gene 46
532.3396246059549,117.33690570765076,Gene 46
529.1939612332803,107.76892552943673,Gene 46
534.884377480637,110.36351298312253,Gene 46
528.7918737569095,113.2302957755937,Gene 46
533.4892789131494,113.90696757434348,Gene 47
535.4628831031138,107.9542659775197,Gene 47
528.2212922076584,109.36739567249114,Gene 47
529.6401186366295,106.9335548574364,Gene 47
529.4467486891828,111.00915294949432,Gene 47
532.1903390769586,106.20731933216352,Gene 47
534.2802200425984,115.26517812987952,Gene 47
534.317439610781,109.53717636830417,Gene 47
530.8113840402204,106.81621172634175,Gene 47
532.1277037696098,118.03493847857328,Gene 48
530.1650123691932,115.0394480492732,Gene 48
533.8473576807507,112.94692121559774,Gene 48
528.9053626417078,108.85509665151761,Gene 48
529.4988996132671,107.22431943695577,Gene 48
534.4941727486693,106.47091039087617,Gene 48
531.2703897430201,117.32297144533892,Gene 48
532.0437082705652,117.43255334702415,Gene 48
529.812166285546,114.63471727079022,Gene 48
529.8314007779636,117.10346172469096,Gene 48
535.9815452464716,113.37043225922903,Gene 48
532.6856624213661,109.0039155027196,Gene 49
530.2404974087572,114.62102492684062,Gene 49
532.3322316340896,105.26840779507474,Gene 49
530.0100658856002,117.59038047041594,Gene 49
532.1395174956534,105.20243578244282,Gene 49
531.7028743227113,104.27686083727025,Gene 49
534.4887107198491,106.92634214334473,Gene 49
534.7269691744943,115.52098859451446,Gene 49
532.9951386955386,117.44796492508246,Gene 49
534.3434339070899,110.39505290506919,Gene 49
530.2511087039422,106.17619387754371,Gene 49
535.038679116053,112.84831357409588,Gene 49
529.9345099103202,113.69753835597821,Gene 49
532.6338750267392,108.44611716013972,Gene 49
540.9862894136282,117.80137729972242,Gene 8
543.7939374625739,115.67344746518201,Gene 17
541.7137601259801,120.35767212741058,Gene 44
541.9032947919085,107.7008819910284,Gene 44
540.8777398965905,108.41376176806918,Gene 44
541.2154849239678,114.05327327745773,Gene 44
542.9276605846666,107.66628856950123,Gene 44
541.047566866519,108.82298085713228,Gene 44
543.2357905585212,104.38899838770449,Gene 44
542.8969726593645,118.1711225728209,Gene 44
540.9135598962254,116.54167528804716,Gene 45
544.3625253909298,106.3694674438192,Gene 46
541.8584364400522,113.12979432513859,Gene 46
543.4116038855084,105.01612791615997,Gene 47
544.5605409709298,116.10658619750174,Gene 47
541.2410677207034,115.9866185746402,Gene 47
542.7776554271259,117.46872996663467,Gene 47
544.4135199729645,111.95105522622862,Gene 47
543.2118166838949,117.06429179812824,Gene 47
544.8385651546118,114.59039995424544,Gene 47
544.4832249341003,111.48618731391349,Gene 47
540.8787486716764,109.26834853547291,Gene 48
543.6344360490482,108.10449952424916,Gene 48
544.0393243537148,119.45607810785562,Gene 48
543.568985936241,117.27988546971234,Gene 49
541.2812840649939,114.71321479150423,Gene 49
542.0064636238695,116.65489158430424,Gene 49
544.2053758351299,108.33890797109122,Gene 49
544.6858121579621,113.63459508403488,Gene 49
543.3878723625683,105.6592765838007,Gene 49
541.181068472365,108.69886605540394,Gene 49
543.0673271629198,116.00369988324685,Gene 49
541.1724286245573,118.62636995796117,Gene 49
543.2900772383175,104.90351971798725,Gene 49
543.3258051596202,104.20535655505493,Gene 49
550.0267749229315,103.36570557856375,Gene 23
553.606007205439,109.24397009088942,Gene 24
550.8973826935637,114.38217025931299,Gene 24
553.1009702926872,115.79995924462354,Gene 24
548.5432519209681,113.93592427918931,Gene 44
554.0733301402571,110.42670680217425,Gene 44
548.802864699088,109.34016054132432,Gene 44
548.9737330454352,109.20555471841436,Gene 44
552.3399397676964,114.97741456154485,Gene 44
548.9897366731474,108.27446276847195,Gene 44
553.9905614956791,105.32512377797664,Gene 45
554.0036701124326,105.66642121402818,Gene 45
551.7642874244132,113.71696298815405,Gene 45
549.2929576415838,110.41810228776274,Gene 45
551.7716958661811,103.18689303931903,Gene 46
554.0029661373309,110.73206320605908,Gene 46
554.7518418012626,109.9136135595611,Gene 46
552.5742224492197,115.2210933985015,Gene 46
549.5423221257399,107.51360192481224,Gene 47
553.2413263023875,106.084167259203,Gene 47
550.597459465964,103.39896037158829,Gene 47
550.2968575091694,108.28232946414033,Gene 47
551.881911436374,105.88072729489397,Gene 48
549.7866284570867,108.65900695154691,Gene 48
550.072991190148,108.87027236701304,Gene 48
550.9912343350245,115.41604023282757,Gene 48
554.0691266074141,112.25881007914754,Gene 48
551.2686219820426,102.68026519379696,Gene 48
547.9912097562895,109.65223305171773,Gene 48
553.0517752776951,113.48848536235859,Gene 49
549.2997872106463,105.95312357853558,Gene 49
549.457394891146,110.5598322622242,Gene 49
548.4098512445397,110.35806023997945,Gene 49
550.8676772067554,101.33471449628296,Gene 49
549.851473207984,112.42606654211772,Gene 49
553.8047019174203,108.20319893262784,Gene 49
553.0520830650092,107.30678105633672,Gene 49
561.6960795379604,113.28758842790204,Gene 17
560.74836386451,107.86055031124675,Gene 24
560.9816862272293,110.14445941682077,Gene 24
558.1292806922444,119.38428897497013,Gene 24
557.8949752059343,107.30367686521207,Gene 24
560.521676883498,117.5926163346518,Gene 24
557.4601584151696,111.97140627525854,Gene 31
558.0413647616492,109.01558174163375,Gene 31
557.5390012167952,118.0494328595371,Gene 40
557.5185770257267,119.41130410110328,Gene 44
560.5453310790607,119.32341099682719,Gene 44
560.758982521806,110.09111237742951,Gene 44
556.8088508652063,110.9348139699979,Gene 45
561.8608834231242,114.42850367781206,Gene 45
557.0093785675707,113.13652206313309,Gene 45
557.7245179634598,114.56270251843995,Gene 45
557.7110595281051,120.90882943420844,Gene 46
556.7016172005729,110.15045516830769,Gene 46
558.245766986145,115.63916357019662,Gene 46
558.7883258507692,119.84126259056745,Gene 46
556.5562502769725,116.46715538322944,Gene 46
559.0959590759486,107.92906460582422,Gene 46
558.047169571065,121.64964621857388,Gene 46
557.9898393991773,110.6800097221672,Gene 46
558.0668220846765,120.67240460069165,Gene 47
560.4606874804184,118.57406953013822,Gene 47
