x,y,gene
317.2046797877902,400.5803387118331,Gene 21
317.59599331777434,413.44160358484913,Gene 21
316.0604309452545,408.34118935678265,Gene 21
317.79823230755176,404.4492681583062,Gene 21
320.15763118996847,408.6619858035526,Gene 21
320.0983338440249,411.4121281067454,Gene 21
319.7284915802084,401.355260996997,Gene 21
319.1646706402463,400.6384741284183,Gene 21
318.7644579977858,401.9937588631888,Gene 21
319.0696945549054,414.0287948183847,Gene 21
317.6556069548872,412.9715232901231,Gene 21
317.5706409763422,414.2912844227949,Gene 22
320.62764071936704,404.6137239909382,Gene 22
320.5777247917345,410.9230821766267,Gene 22
317.6139882134405,406.57844678811836,Gene 24
316.3184478400152,407.0196854108784,Gene 24
316.3046845473168,406.9223327111215,Gene 24
318.4145218330542,400.56709668996,Gene 24
318.8724270928655,414.65692684097957,Gene 24
321.17059931681297,407.43900276546213,Gene 24
317.78192920673075,401.2041844458018,Gene 24
317.9207219195152,402.85950106461513,Gene 24
318.4174719982811,414.6057500125913,Gene 24
320.1786294947963,401.4176480092382,Gene 25
317.4804370733659,414.29324992151624,Gene 25
318.6903581862179,404.7446675410888,Gene 25
320.5705442689312,406.8907372752642,Gene 25
318.52459133848635,401.82214702329884,Gene 25
318.60051683859797,413.902121094334,Gene 25
320.5875936486742,409.1125477111067,Gene 25
320.94669433084033,409.2409368576103,Gene 31
317.4393621120623,408.61306925601116,Gene 31
317.19125140083946,413.1361080260625,Gene 31
317.295893977651,406.19953606323656,Gene 40
316.61790932129367,403.04618462606817,Gene 43
318.5380958643304,414.40793826344145,Gene 43
316.766357837238,405.9098003921143,Gene 43
321.22842198733576,406.18369027635356,Gene 47
320.14461119443786,409.85617370042246,Gene 47
319.7757282250952,403.3990426348655,Gene 47
320.9479006199912,409.65898107799205,Gene 47
319.19515450283234,415.27020440235475,Gene 49
330.87873336613717,414.80192497666457,Gene 2
330.3558627030217,396.3791400307653,Gene 2
330.1432790630204,400.20255923704997,Gene 8
330.2018095610217,412.75689252915663,Gene 12
331.1956267445761,410.2886142871597,Gene 13
330.64564535024783,413.25424946656005,Gene 13
331.2462062372183,406.78826542791387,Gene 16
330.4312265163486,414.72934508060973,Gene 19
330.95222368175587,411.4327043332627,Gene 19
330.8572471665329,413.4653735694337,Gene 19
330.4024520875933,396.27125568832463,Gene 20
329.99597312920366,406.87793362052304,Gene 20
330.2819120569071,409.70705519376634,Gene 20
331.16343285797063,405.9574229113486,Gene 20
330.18768763592067,400.46760230145713,Gene 20
331.2314427333221,405.5609757712026,Gene 21
331.0356169620078,409.6972394093419,Gene 21
330.2518030714364,414.8213634272103,Gene 21
330.63159147039335,412.62478073556684,Gene 21
330.40872109032114,415.58242268895293,Gene 21
330.25527172591666,402.9080574117193,Gene 21
329.81882347351524,401.7158533074621,Gene 21
330.99263271601865,397.3607661489289,Gene 22
330.0341319179681,398.8546479142431,Gene 22
331.18502429316015,403.44955076175165,Gene 22
330.55379228606296,401.36036760903795,Gene 23
330.4490640898114,400.7431012672167,Gene 23
330.0666463008594,397.26226229327847,Gene 23
330.62038440432764,409.48826565304716,Gene 24
331.25620542800107,404.0464841799594,Gene 24
331.08739024573765,412.17803349447695,Gene 24
330.87583004621433,413.5751019657558,Gene 24
330.9663490233994,398.39912433008135,Gene 24
329.6949952664014,400.3730839793282,Gene 24
330.44390258463903,397.1197557441475,Gene 24
330.53259589009696,411.50312711149036,Gene 25
331.1014527014214,397.86163023302146,Gene 25
330.32614651409335,415.160032201691,Gene 25
330.1188425523228,412.7840037720933,Gene 27
330.004520764551,402.8352197590006,Gene 31
331.2851675449623,407.0418795378124,Gene 40
330.73480427216793,404.59255349596344,Gene 40
330.70793253927235,411.2002410839493,Gene 43
330.54094203390173,410.5993667299566,Gene 43
330.2319322042113,394.9809997237738,Gene 43
330.7107089687517,413.1358099300704,Gene 43
330.7877231616382,406.8293480816334,Gene 47
331.0442738783805,399.11498106433703,Gene 49
342.9007437175083,404.2926038015784,Gene 6
343.1522850449097,404.190660331509,Gene 6
340.79842772279153,409.06232294796854,Gene 8
342.9129650278223,412.76145591173474,Gene 13
341.89419284103406,417.2804528863199,Gene 13
343.0157184866845,401.4210552055926,Gene 13
340.007647867744,407.05321881472094,Gene 13
339.14601604119855,404.90514308010677,Gene 16
340.75480457359475,413.5314217609986,Gene 19
341.8976331125733,402.2748229162039,Gene 19
343.721874933217,404.053415196144,Gene 20
341.6724155172644,401.7376303652125,Gene 20
344.10632813892676,412.8892297351752,Gene 20
344.1175351761861,407.22251940071993,Gene 20
343.99293340988277,408.83987928220307,Gene 20
339.85510678623945,405.9128104749,Gene 20
342.2053142805526,400.4650511665704,Gene 20
339.6476403670409,403.4350547738602,Gene 21
343.66063728606304,409.21283766089016,Gene 21
344.9350058786239,409.04865336062176,Gene 21
343.24184807147816,401.6116491995766,Gene 21
338.6445138604401,406.71831181157893,Gene 22
342.9452036792632,402.75264857740706,Gene 22
344.11417916846784,405.95895184499716,Gene 23
342.0796905674106,402.0671153898401,Gene 23
339.2065334409759,407.3291359114476,Gene 23
342.3556536232248,404.10912847942876,Gene 23
340.6170328187292,413.255895286398,Gene 23
339.3011969033598,406.59415832861123,Gene 24
343.36672103850503,405.2108727819804,Gene 24
341.68396677004887,415.17500188827523,Gene 24
344.17432306250544,403.96024376958985,Gene 24
340.32911478727146,415.62033684504416,Gene 25
339.9638017758358,409.9881109573309,Gene 25
341.83798097835654,412.2357689889118,Gene 25
342.7964013347233,404.93094282840957,Gene 25
343.7992130592539,409.0179406981906,Gene 25
341.28813570209655,416.63829489845455,Gene 25
343.2831839855045,402.0733461575721,Gene 25
343.8535042312097,410.1226240519285,Gene 25
340.5986355597904,412.8812902057648,Gene 27
340.23143375508994,413.3932670454896,Gene 31
339.5958727211471,411.5992368543068,Gene 33
343.33567224250936,406.4589767196657,Gene 40
343.98496161615014,404.4224219707103,Gene 43
342.53466150585496,402.16502248560886,Gene 43
340.38682822737803,411.0992860239412,Gene 49
342.64872746936595,415.53148761447335,Gene 49
353.85149016188683,402.1802009301122,Gene 2
352.18983745001987,407.8158557873827,Gene 2
349.78284118379906,401.4579488108256,Gene 3
350.77056639056445,406.9794612022608,Gene 6
353.0612635836426,403.1184098886264,Gene 6
348.91698294920417,408.3725162611407,Gene 13
353.26554934682815,408.83397803434974,Gene 13
352.47159001201607,408.2633862372768,Gene 13
349.7244865706633,408.9972408354324,Gene 19
347.29390223448587,406.85897124243326,Gene 19
347.9018340542174,409.02958593943504,Gene 19
351.222234465186,401.6618799242794,Gene 20
345.4706226987032,405.56076077949734,Gene 20
354.45717148646867,404.0232273590475,Gene 20
355.4484943659594,407.15939137676037,Gene 20
356.37297744357295,402.6449288725535,Gene 21
350.58209918686396,408.20199762867577,Gene 21
351.56033055155547,401.02617204360416,Gene 21
352.64267366978015,408.3175318061284,Gene 21
349.4378661200567,405.3401806466855,Gene 21
347.0069473632766,409.23493435126363,Gene 21
351.63826604100797,407.4733666278332,Gene 22
355.61088595020897,407.00078898725275,Gene 22
345.9377702375494,408.242020593694,Gene 23
350.79088827383225,409.228365063527,Gene 23
347.3082812817107,401.8837378133226,Gene 24
350.47532246194913,407.700606730306,Gene 24
357.97541619745624,404.5509285228493,Gene 25
354.4839777877609,401.52638347094984,Gene 25
345.93135976208845,406.3449861407666,Gene 25
346.7035711226035,405.17433592091174,Gene 25
357.1424824779149,403.9749538451935,Gene 25
352.07648919266126,409.45715126418594,Gene 31
355.65551638568326,405.36111360563905,Gene 40
349.60163106382515,408.405399297035,Gene 40
351.58217487888237,401.84356796429756,Gene 43
354.63931198821666,401.16860495169027,Gene 43
353.77892522579936,407.87575870536625,Gene 43
355.2822967749001,404.2230354424147,Gene 43
355.50944994629197,402.35423170741154,Gene 47
355.1839504056724,403.8542386961643,Gene 47
353.3435644735616,402.07318221485855,Gene 49
347.86445208526055,402.9724478639104,Gene 49
352.72757156998796,402.7093177465004,Gene 0
358.7372111680412,404.6318321219159,Gene 2
350.5682517979179,405.55184276308245,Gene 6
351.9372989315836,404.99539464964704,Gene 6
357.20329792372877,406.0282535015834,Gene 6
351.41318388298635,403.23244415078875,Gene 6
352.3084426167339,410.2621187724912,Gene 8
355.1224281048192,400.3795729577454,Gene 8
354.929544642826,411.86350549399515,Gene 8
356.2498445923687,400.4860352146071,Gene 13
355.58662397156354,410.22052182884147,Gene 13
351.3621923214595,402.20712457342466,Gene 13
350.6489807329087,402.8494466577885,Gene 13
350.0585673511952,407.8340924721956,Gene 13
358.39353269962015,408.76610345687743,Gene 13
354.90352432078726,412.00070268919814,Gene 13
356.5190539622643,407.9559925306978,Gene 16
358.712971007584,406.03386420942354,Gene 19
355.4346135559026,405.44259975521015,Gene 19
356.6829633174782,402.9162056963803,Gene 19
354.5121480345455,403.53854081649786,Gene 20
356.2019926740621,403.90191825768534,Gene 20
357.12312477000285,402.7831988459263,Gene 20
358.572773354313,406.86037418177244,Gene 20
353.3823892923013,412.31622135934646,Gene 20
349.502467210219,407.71365127220656,Gene 21
352.833800476747,407.5671642389804,Gene 21
353.7908805998534,412.2234488200957,Gene 21
359.319295086612,406.2996310361027,Gene 21
353.09162750678126,410.3470837523741,Gene 21
358.1867775305967,404.3978951945415,Gene 21
351.2206443768241,404.7107138378185,Gene 21
357.93537512840453,400.859501835124,Gene 21
351.63654503558047,409.2800503008407,Gene 21
350.4492584301177,410.8804968438812,Gene 21
350.49919797930875,405.74806515685486,Gene 21
352.8378255643134,400.3355822881024,Gene 21
354.42926670800244,413.1788208569876,Gene 22
351.0534366860349,403.3087052915353,Gene 23
357.41646833931753,412.1887471219544,Gene 23
349.21933242342794,409.0240035593598,Gene 23
357.1705306522959,408.2645731776037,Gene 24
355.0664859137595,405.6785778842369,Gene 24
357.12199274424125,403.43040286796673,Gene 24
356.26470707385107,411.3643065186749,Gene 24
352.85402595008264,402.34158531902676,Gene 24
352.56256978430355,404.7686063225624,Gene 24
350.5393179548856,408.15381410709995,Gene 24
356.5552431035482,409.3546680478635,Gene 24
351.3532410149391,408.56232781054945,Gene 25
359.16013175551984,409.2654765740374,Gene 25
356.91454190329245,401.65080802728284,Gene 25
357.0628277731245,410.19442960105386,Gene 25
359.09665662703026,405.58281953337377,Gene 31
356.61711774975424,411.03826022524777,Gene 31
355.4162149210203,409.9709159400274,Gene 40
352.6321562136458,409.0790834332936,Gene 40
351.01477218194,408.32340701947834,Gene 43
351.66271772719523,407.92955461150166,Gene 49
368.91300811139456,407.3085968005585,Gene 8
367.82316048682634,413.33369307046434,Gene 8
369.2972366009688,412.390614860961,Gene 13
369.4020580465051,412.75717737446314,Gene 13
370.8938410290839,410.09361042901793,Gene 13
372.80527033916314,411.7756337668383,Gene 16
369.27167962503324,401.8484285110478,Gene 16
369.46148816186474,401.80113643311387,Gene 19
367.7685510332558,407.17165363216,Gene 19
373.0293984110698,409.1329681346609,Gene 19
371.0359954319735,414.69995237646805,Gene 19
369.27126877137897,405.95176189414474,Gene 19
371.7663925758993,408.1991445734235,Gene 20
369.20661079318046,414.25410400207574,Gene 20
370.7804935465436,412.06961682601275,Gene 20
367.27870623049273,409.2920200582937,Gene 20
371.5925057885247,403.28522159501864,Gene 20
367.81423717501457,407.2673639916961,Gene 20
372.58260370177607,412.34732367356474,Gene 20
367.5148966107053,411.3653231830594,Gene 20
368.13992392924416,406.048740331542,Gene 21
370.5798441022138,414.1900992862557,Gene 21
366.96952263036286,408.2748168410845,Gene 21
371.0829280487449,411.26748488351166,Gene 21
368.83681941556847,410.7099521474494,Gene 21
368.6133037342964,412.26665232691926,Gene 21
372.41505209627354,410.53101409910545,Gene 21
367.5095446676882,407.6191899520983,Gene 21
370.94059794390665,413.38134222341114,Gene 22
371.6749174522386,402.19689206341457,Gene 22
371.56545848952095,413.58711971326136,Gene 22
367.187254486642,412.8762639119275,Gene 22
367.726144089621,405.3980906914687,Gene 23
368.6111811977003,403.5172427597897,Gene 23
370.88123569617335,416.12395649161664,Gene 24
368.9944378904028,407.23482202829604,Gene 24
371.83028457920165,413.4002525065322,Gene 24
372.6313465399481,409.8329373671711,Gene 24
367.3720057797565,412.8478187773113,Gene 24
373.13192469465315,409.86733465543807,Gene 25
368.06699775589027,408.4081205069103,Gene 25
367.2999123788675,408.3073583580118,Gene 25
368.31144830400507,415.29744681778135,Gene 25
371.73414186388794,410.59745407856474,Gene 31
370.3803125353507,416.5124600533265,Gene 31
367.8125151800474,411.84115950202846,Gene 43
372.14739826609963,407.62909978848165,Gene 43
372.22621799410274,414.0590212746122,Gene 43
379.9105876938115,416.4212669699964,Gene 2
380.69129507322674,404.4123952798716,Gene 2
380.98869982738495,407.9361643831922,Gene 5
379.3022178898823,407.7944467815663,Gene 8
380.7422985926799,410.432644034719,Gene 8
379.79458036238105,399.3832541547445,Gene 13
380.16695819618474,416.5600174379203,Gene 16
380.77403056094204,399.41527317825216,Gene 16
380.05747702049547,411.52790183765626,Gene 16
380.36038008938027,415.58209724809456,Gene 19
381.11506582823546,407.8640536657824,Gene 19
380.5599579740175,398.86373027358485,Gene 19
380.7146283239266,407.8729921624988,Gene 19
380.1886541988037,402.4416207190434,Gene 20
380.9224463214968,407.97849026519964,Gene 20
379.3438827959712,414.14024270104136,Gene 20
380.08294543455986,398.14727796524653,Gene 20
380.74568708764673,409.6994108033367,Gene 21
381.3622661991064,406.42746607803144,Gene 21
380.64701965197514,402.00995539646095,Gene 21
379.17443072384714,408.94947008793883,Gene 21
380.7849019980367,408.3092745648973,Gene 21
380.93666598416996,414.5228269303422,Gene 21
380.6716292015107,411.16761803731794,Gene 21
380.96191606353676,398.5108244136229,Gene 21
379.67124123169384,413.41678079824214,Gene 21
379.91017312881905,400.00059649934275,Gene 22
380.11652625742823,415.2186390979133,Gene 22
381.0932528538017,409.902269568743,Gene 22
380.8300205743412,403.50086184859117,Gene 23
379.90548132676827,399.944220831856,Gene 23
381.0735068175619,408.5450867446361,Gene 23
379.74106099799377,414.0585798377637,Gene 24
379.74984756459594,417.34027060737384,Gene 24
380.31222266765485,416.0758322652154,Gene 24
380.48234602606993,401.60210708861223,Gene 25
379.3050049198111,411.5518166428862,Gene 25
380.89854250467727,407.2154807406731,Gene 25
380.7158359171653,406.0082420768075,Gene 25
379.01494586722276,407.98911434734805,Gene 25
381.2287224333565,406.14302781477824,Gene 25
381.2557750562202,404.8315116803825,Gene 25
381.0699302241405,401.5433137463316,Gene 25
380.387841935744,415.8526492905638,Gene 25
379.52899070485614,404.69241718718575,Gene 25
380.9359624501008,401.6392076244222,Gene 31
379.51834816695464,410.5100525524066,Gene 40
379.9030887003487,402.7316367499634,Gene 43
380.7438548356414,401.0747691178768,Gene 43
380.6811909060013,404.07037765508875,Gene 43
380.4762696181674,398.79809810182365,Gene 47
380.50102439012835,406.09397329298537,Gene 47
390.7067043530515,409.18057620676734,Gene 2
392.8714136758533,405.0394944593651,Gene 5
391.1668026986866,414.47629977510934,Gene 13
389.2392197803129,413.1645050280189,Gene 13
390.3858069038052,410.05449320894905,Gene 19
388.4819659451649,408.32963692845686,Gene 19
389.16479098441897,411.11222293649104,Gene 20
390.12838545686225,413.52426427024085,Gene 20
390.11735039323764,411.0753882274862,Gene 20
392.1525958993275,404.11504750544344,Gene 20
390.23702230846027,411.5366538710455,Gene 21
392.03807207068985,409.3505980250948,Gene 21
391.9125182879067,401.73917809306664,Gene 21
392.1448950789666,410.1072608253387,Gene 21
392.09603189916766,403.19589420673617,Gene 21
391.9546010083297,402.5487021712424,Gene 21
390.97806640396084,400.12814830688694,Gene 21
388.9477713684247,401.12411691563625,Gene 21
388.95598076374824,402.28484521305165,Gene 21
389.94994664297826,414.3485532901157,Gene 21
390.55634497596213,398.3740205922648,Gene 22
388.12856563080686,406.34899172379573,Gene 22
390.96344150296017,405.4791846212139,Gene 24
388.5399946542212,409.70288057745654,Gene 24
390.98969688798815,406.1853864883282,Gene 24
392.529931503033,409.1757069015183,Gene 24
391.2462655424264,413.6370427250751,Gene 24
389.2435484270677,408.4331405460755,Gene 25
390.7395452376235,412.7863443123093,Gene 25
390.04481800752546,410.782343905289,Gene 25
388.76583943305434,409.33477604250527,Gene 25
389.4469842368579,412.3584355943329,Gene 25
388.71525527247496,407.155444196295,Gene 25
389.564344352295,414.20296191604945,Gene 25
391.50971680318867,407.7729374807261,Gene 25
389.4960466097763,409.25870592310866,Gene 25
391.37907902123777,405.55060252074526,Gene 40
390.75544689804747,412.4772716667186,Gene 40
389.3156473019355,402.8582282820459,Gene 40
392.59191410936927,408.6135067892788,Gene 40
388.0463040241219,403.77332753802614,Gene 43
391.5725789284978,399.5614928457551,Gene 47
392.48861697302397,401.462141069633,Gene 49
388.2037267279665,402.7193858336336,Gene 49
388.2752071068517,405.28151201474435,Gene 49
302.60576851078935,423.58988911242193,Gene 2
299.25382086628935,420.7579178530827,Gene 2
303.96630023968993,412.4649396977124,Gene 2
300.4270454299658,413.407701737965,Gene 5
300.41227205022574,421.05505736134,Gene 6
300.88226582434953,413.9487483434902,Gene 6
299.6961278587389,416.49525900407235,Gene 13
303.33134352813806,421.42705087803637,Gene 13
298.522881594126,415.1945519052526,Gene 13
305.8934087394468,418.3788061621962,Gene 16
306.28156242353987,413.51262126694445,Gene 19
303.93920323129805,412.0787834372473,Gene 19
302.8430235261601,420.43356346213994,Gene 20
302.8394905841618,421.9668922850845,Gene 20
304.51457313016215,423.1366617874541,Gene 21
306.25725122117956,414.80561929772205,Gene 21
303.8621566510461,420.3310062766715,Gene 21
301.41262589667537,423.6457049306227,Gene 21
305.79745687068913,414.74911794033767,Gene 21
299.5050992266321,418.30686077544635,Gene 21
301.6763802716457,413.2990601515344,Gene 22
299.683089597411,415.17389220207355,Gene 22
302.9824176342271,412.96448938908094,Gene 22
299.44590300516245,420.2643428804301,Gene 22
306.65384510598966,417.76768843455415,Gene 22
305.4305189673449,412.78161893704555,Gene 22
304.34248511105045,414.11366368170746,Gene 23
303.9775915172624,414.5855551928584,Gene 23
306.5840639226293,421.1779508137774,Gene 23
307.2632689533044,418.09142326073953,Gene 24
298.85594903574855,420.31926662981215,Gene 24
302.4101520931356,424.32729793656296,Gene 25
301.79125568965856,423.88966442436606,Gene 25
306.18443782281435,421.99704635774765,Gene 25
305.6320788570389,417.5372523686203,Gene 25
299.6603046504149,419.13762874525713,Gene 25
306.1975838563071,418.50671133641015,Gene 25
304.65150905506636,421.8131057367837,Gene 25
300.7567764269077,422.0852073642012,Gene 25
301.76714647449984,422.3698788912113,Gene 25
306.62152388871635,417.60663501902894,Gene 27
305.74384536500617,418.7593200213037,Gene 31
304.9812908360011,418.4283721706077,Gene 31
306.23936297467117,417.3826849828865,Gene 31
298.32513567705206,413.73394652861737,Gene 31
306.37569403071177,418.89993894028026,Gene 40
304.2786437906972,421.78223626700594,Gene 43
298.7563904337173,416.91646767342286,Gene 43
300.5167761558181,420.9216223289676,Gene 43
302.1681579145984,421.59262277865434,Gene 43
299.09580693616374,420.98830132819614,Gene 43
305.5382110214368,421.58213105826985,Gene 49
313.2473887767943,420.31864171099903,Gene 0
315.8198582819913,419.7392609505466,Gene 0
312.7272407796345,411.06417220572683,Gene 3
315.9476866852176,413.4307580151765,Gene 3
314.7261373230206,407.0314892197592,Gene 6
315.8568328137185,410.822516333297,Gene 6
313.5189967207367,418.25345314803633,Gene 13
316.04056896874727,408.7291808909107,Gene 13
312.5787855706542,406.9935905502497,Gene 13
314.1621153025373,422.26139318151485,Gene 16
313.67601784441405,407.74868696237684,Gene 19
313.25599553624437,407.51260526575203,Gene 19
313.6649160586673,420.5278863124825,Gene 19
316.0529327684077,410.46409089472854,Gene 20
315.50898633249477,420.0276337034022,Gene 20
312.600884669458,411.6998085842241,Gene 20
316.3128300186077,412.4091268491572,Gene 20
314.0476719754575,409.1236458999284,Gene 20
313.7428518551147,411.15484581494604,Gene 20
314.83900840110704,413.7995455174007,Gene 21
313.67142155000045,418.47909267200896,Gene 21
311.85516629846677,415.33306444474124,Gene 21
315.00682960085106,414.7873499028513,Gene 21
316.14900823492985,416.2779983851548,Gene 21
316.1768935314774,414.7227592694674,Gene 21
315.9295729452978,419.25474808622414,Gene 21
315.0605816943575,408.34777625144454,Gene 21
313.2337405104226,408.07842700951807,Gene 21
315.45438373118725,415.62773250186285,Gene 22
315.3202005433848,415.3373928781498,Gene 23
315.2011255418429,412.92189765377617,Gene 23
314.71539677196216,418.16393920197606,Gene 23
312.8276735620993,417.16952977751237,Gene 23
314.32668871767953,413.7542711226196,Gene 24
311.59839023265204,416.9383418789377,Gene 24
315.2472346393052,414.0189717343186,Gene 24
312.4996068112129,418.60174003826717,Gene 24
314.85616038240875,407.05235017165467,Gene 24
316.2832724129481,417.23017965364835,Gene 25
314.92942901567005,413.3347720236211,Gene 25
312.9473158740166,421.44469127761226,Gene 25
312.9726150712639,412.08693637567404,Gene 25
311.8500075327278,416.9405571018685,Gene 27
314.7804568748843,418.2502215578992,Gene 31
311.53936561794893,414.74354141274233,Gene 40
313.57327991427564,406.74276834096,Gene 40
316.290936423908,411.07598545598114,Gene 40
312.50437547614484,411.18348941173923,Gene 43
311.812033493519,415.5967566150294,Gene 47
312.92564807724386,416.2729228926157,Gene 49
325.8025826930562,414.04947145969936,Gene 0
324.3066209636843,417.23527797695874,Gene 2
323.05387595357587,418.00004798356775,Gene 3
328.54885823493925,413.0605871677852,Gene 8
323.0703845636385,419.93524293000144,Gene 13
327.9268060133432,414.1231984608669,Gene 13
327.3926747733048,414.35012082902676,Gene 13
327.88821904577935,409.36632864505447,Gene 13
327.4956442789426,415.8239600770754,Gene 16
323.68866941649765,412.50621344526434,Gene 16
323.7653292190933,419.80707081249176,Gene 19
324.43337861052134,420.81979236563757,Gene 19
323.8684201866121,420.47336927955166,Gene 19
325.74130835962796,421.07595071009877,Gene 20
327.85164337141316,416.23254680154866,Gene 20
327.45350200200744,416.0547124600574,Gene 20
322.805954785103,414.7148148840321,Gene 20
325.81107318694956,410.23050410565816,Gene 20
324.56381135566534,420.91595336574676,Gene 20
321.97859836190844,418.92131506216,Gene 20
324.81010298689205,417.7097983715291,Gene 20
324.7315998245063,420.88398889723885,Gene 20
325.06621675230866,407.1072202940911,Gene 21
326.49323614361333,410.5292214701284,Gene 21
327.66354097521327,416.0080637435217,Gene 21
324.049625430776,411.50585981775833,Gene 21
322.78635918447935,418.8440228180952,Gene 21
325.2773121368627,410.1819474455796,Gene 21
328.87725238074074,414.0263744384038,Gene 21
327.349164308154,419.71881031196097,Gene 22
327.1587516548612,412.06143783452274,Gene 24
328.42607506469113,419.86442283023507,Gene 24
325.7500479670887,408.2300344500427,Gene 24
326.2357327004354,409.50956492370403,Gene 24
324.4882534800944,411.15469405113123,Gene 24
325.2416024903754,419.0151326141786,Gene 24
328.4532416016862,417.5475151014614,Gene 25
324.0241019248285,419.39539762055597,Gene 25
327.01802995442233,408.7681807252543,Gene 25
327.982596756751,415.0754784712916,Gene 25
323.7685520086299,416.0345491911125,Gene 27
322.9580833364091,417.89686391549446,Gene 31
325.61614832040516,419.9598754369596,Gene 40
326.3441146058693,421.6443292555296,Gene 43
323.0929446253956,417.50484766553615,Gene 43
326.49485259401985,409.4944266234251,Gene 43
328.259485527485,415.87289329622524,Gene 43
