x,y,gene
561.9360087502469,207.85707412232307,Gene 45
562.0494084333249,204.03210855663883,Gene 48
562.384176099245,210.21148144931263,Gene 48
503.93671619103054,217.51629086194194,Gene 4
505.37739122870744,207.86943680311646,Gene 15
504.4228273684516,216.83226265375563,Gene 30
504.1151763250188,199.2817088060327,Gene 32
504.0511748777501,197.78641605973448,Gene 32
504.1823131994801,201.75057669049406,Gene 32
504.27450312709396,212.22268360950127,Gene 32
503.39434622025374,211.9139350422071,Gene 37
503.1874044946213,210.07267045688647,Gene 38
503.43736778380054,215.41409887945872,Gene 38
504.0455244025989,197.3379464780693,Gene 38
503.7922401628717,195.64147472812164,Gene 38
503.21723930087893,211.85288536464716,Gene 38
503.4726584398106,207.8846564617473,Gene 38
504.85058504974853,199.0086572575547,Gene 39
505.1563005666477,210.72945487641837,Gene 39
504.76444207906945,211.70574567650942,Gene 39
504.1505790835741,219.53508589303718,Gene 40
504.14008273741257,212.30374548320557,Gene 40
504.8415738135258,205.4950712883401,Gene 41
503.7176170929413,200.32468362283223,Gene 41
503.17365405838035,211.38656516766176,Gene 41
504.37281783979216,195.92527792685897,Gene 41
504.92028237156467,205.19298943258724,Gene 41
504.5931379309612,207.73348666510512,Gene 41
504.0726509128746,214.66838932375737,Gene 41
503.9274496574442,215.01600503737322,Gene 41
504.2697412286764,217.25650985450218,Gene 42
504.65723338127054,211.40521417653352,Gene 42
504.32999629585487,199.38560149200651,Gene 42
505.1701043798086,209.87658182831692,Gene 42
503.9171397013065,195.69611133005432,Gene 42
504.4952851251597,220.85669867832118,Gene 43
504.8094726279602,201.85995812522273,Gene 44
504.35154738744234,198.47585233771824,Gene 45
503.23569408868906,202.33339602604573,Gene 45
504.7539767797313,216.36350457662482,Gene 45
503.8502508984932,217.79239738952674,Gene 45
503.77736628837044,196.60359980899938,Gene 45
504.7184642921361,209.49366043101008,Gene 45
503.7554904767692,198.3363906794456,Gene 45
514.3573604894137,205.67412720179976,Gene 4
511.3105119348195,210.29635300577183,Gene 4
513.2392664199485,209.6595277643354,Gene 4
512.3231601349818,199.51817194500316,Gene 4
512.1426822875931,200.2532241865727,Gene 7
512.6729772229869,210.43910006296284,Gene 9
513.0433851869147,214.66089652260786,Gene 9
513.0185326016713,199.4027952559099,Gene 9
512.9437729351625,201.4334006728986,Gene 9
512.9723435457795,203.03055039704145,Gene 9
511.33013807819015,200.55341461892274,Gene 12
512.3533335395252,214.60693786774667,Gene 12
511.77692910188523,204.90166427619857,Gene 24
513.1909554830535,202.28942913285871,Gene 30
512.0596198186502,215.07608815518265,Gene 30
511.0321881707924,206.47932642841855,Gene 30
510.93746660846614,210.29811999260545,Gene 30
513.2462995149612,210.9024343873254,Gene 30
513.3385132674368,213.7395899032479,Gene 32
514.0334231337337,208.31032974327027,Gene 32
513.5914382064796,200.86127825648452,Gene 37
511.02554756993794,203.56031458640365,Gene 37
513.3413524318286,212.8834029204899,Gene 37
513.7689943017482,203.59684581006405,Gene 37
512.5591472862903,214.96222226995846,Gene 37
511.6688911692735,201.95064709413555,Gene 37
513.8057234485149,207.69523263086606,Gene 37
512.4979114815934,216.14866551908352,Gene 38
514.3026659311071,201.51036057721083,Gene 38
511.6130744137519,214.31732649619812,Gene 38
513.8822016013423,208.05681892851544,Gene 39
510.38892688141135,206.5558491287265,Gene 39
513.4846816977721,201.29567391795965,Gene 39
514.5757656410003,211.17648260587367,Gene 39
513.6271765445189,209.67720928772292,Gene 39
514.1698133054579,210.03723265425498,Gene 39
511.02123397416096,203.51545576559556,Gene 39
513.8560098420686,203.77032553760893,Gene 39
513.3814404630594,200.12796497990362,Gene 39
513.2640934913744,210.3704389919518,Gene 39
512.0006273452403,198.56124314608678,Gene 40
511.08504976559766,210.50261272275034,Gene 40
513.8332135036067,205.2068028274134,Gene 40
513.7838853499923,199.76133950800724,Gene 40
512.3904040597569,200.07443781621166,Gene 41
510.586537744367,204.06789802539402,Gene 41
511.2646159755472,208.3693522169501,Gene 41
514.2878208419469,206.24721705944646,Gene 41
511.46160682672274,206.54450452867323,Gene 41
511.5934281849864,214.32288752755673,Gene 41
512.3215930526391,213.04925880135548,Gene 41
514.2282375170652,209.0034288869909,Gene 41
513.8048948486576,208.29378850657704,Gene 41
514.0640701256915,207.1188296215284,Gene 41
513.3908192532452,212.42435680227229,Gene 41
513.0990103431046,200.67809913800158,Gene 41
513.9173303244721,208.65235116536653,Gene 42
514.1275030105218,212.7857192990833,Gene 42
513.396094675122,210.30841955335828,Gene 42
514.5127605400027,209.0740779920752,Gene 42
512.9870018518232,199.96603191998182,Gene 42
511.9575950926263,197.44303076246877,Gene 42
513.7243632131552,209.48637234595415,Gene 42
510.7068654157034,206.6233760805949,Gene 43
511.17798144287053,213.65932518978113,Gene 43
512.5201562233912,199.00453512493868,Gene 44
511.87356770371343,205.05295505559613,Gene 44
511.80294837066594,203.7201508111168,Gene 44
511.398282085202,202.3588859210015,Gene 44
513.9638562429635,208.39827606219504,Gene 45
512.3535746284273,202.22236878447941,Gene 45
511.3771745593263,202.73175830253874,Gene 45
513.9065517246761,205.1170482420092,Gene 45
510.8928022736858,206.6481622859322,Gene 46
512.9042474887002,214.38563920419745,Gene 46
524.7435492013282,200.87245873049335,Gene 4
527.6127507517896,199.29402010346823,Gene 4
527.3785925313977,210.74224333711456,Gene 7
526.4302080177624,200.60561798784698,Gene 9
528.7203805192097,208.0826196495173,Gene 9
528.8827862429255,204.2019327854508,Gene 12
527.4784974731999,206.03511002146607,Gene 15
528.5160895720986,206.14443595719416,Gene 30
525.7434170378477,197.3742081649412,Gene 37
527.2852724605336,198.21164337298404,Gene 37
524.1589061073132,208.7023691441369,Gene 37
525.5378478901408,208.26569838850008,Gene 37
524.510149262461,201.66829100655102,Gene 37
529.2919094424147,207.89560214502183,Gene 38
524.5598955998556,200.04988069886886,Gene 38
527.4196095190359,200.89685968406476,Gene 38
528.3284939680909,209.22443061928053,Gene 38
528.0530930630288,201.66003107196263,Gene 38
527.1271375111696,202.60140254905636,Gene 38
524.120994735587,203.7118460000107,Gene 38
525.2546560335928,200.79603868847116,Gene 38
524.9443544864498,204.14506346007855,Gene 38
526.9374701599854,197.2925811874175,Gene 38
528.2201659984673,201.6889078358582,Gene 39
524.8556216544067,208.70732665050573,Gene 39
524.543923867894,198.74748586468047,Gene 39
528.39076556408,199.83135362999172,Gene 39
526.294459846243,199.97808168556043,Gene 39
527.8576818625764,204.24401398636834,Gene 40
523.5686690911665,206.54020496176918,Gene 40
528.7478799667213,204.0215613151342,Gene 40
523.9776949565232,210.51017089576416,Gene 41
528.6248277367426,205.998990673695,Gene 41
528.2666144833419,211.7624859244122,Gene 41
523.4340972261168,206.33809505969148,Gene 41
528.6431777611909,210.4441027698698,Gene 42
527.3242947921589,199.85571686118095,Gene 42
527.5621393474383,209.72728198421453,Gene 42
524.6050284753854,205.36962812985345,Gene 42
525.0443765392805,204.11057810311323,Gene 43
527.9692481032714,205.61368017248978,Gene 44
526.677946690015,197.47032470559265,Gene 44
527.4916725095215,210.441441824268,Gene 45
524.9300300316785,198.31123676228577,Gene 45
527.54989642719,201.73905085712207,Gene 45
528.1888889068634,207.62624749116281,Gene 45
524.8232602703129,201.22577711488293,Gene 45
528.8602124578719,207.99762047271398,Gene 45
526.9931308621101,210.32624716038876,Gene 46
528.581987164106,199.23044417055112,Gene 46
534.0325279578373,202.06479550978025,Gene 4
534.092545632597,216.1992489939228,Gene 4
534.3517398922186,209.9220462927207,Gene 4
534.2668401409628,208.6251303712598,Gene 9
534.1272846824812,205.14503752734274,Gene 32
533.9642181202244,201.0208225103821,Gene 37
534.4364028382328,207.6258483831303,Gene 37
534.1901183235954,196.74327021613755,Gene 37
533.9993259823939,198.34157123965534,Gene 37
533.964855906069,202.25045801006985,Gene 38
534.1126771758387,215.37876666318675,Gene 38
533.9153927901575,206.65600895403148,Gene 38
534.1655743723658,215.42480311296003,Gene 38
533.9957029808628,202.8322964156013,Gene 38
534.0449312594898,200.8549383340226,Gene 38
534.3375856677956,198.6670789716616,Gene 38
534.1241978660912,200.80870956652495,Gene 39
534.0757377491733,199.1163748474758,Gene 39
534.3817272498098,204.04030962812735,Gene 41
533.863175968742,205.63883696602636,Gene 41
534.1058574335058,212.19520367405082,Gene 41
533.982566459125,202.9554314827969,Gene 41
533.9256016241889,206.40168942962876,Gene 42
534.1353623595144,197.60943948487116,Gene 42
534.3361563826983,212.19733176945388,Gene 42
534.3727806677008,210.9774487123531,Gene 42
534.2049144192536,201.82145888191903,Gene 42
534.3548794668213,205.1944381866457,Gene 43
534.4474293472049,212.3271824794409,Gene 43
534.3956424111973,201.32647291283666,Gene 43
534.3750554015196,203.47953209977658,Gene 43
534.4220085394713,209.34255831709507,Gene 43
534.1264061898218,198.16744846320054,Gene 44
534.0014609255746,208.09453330429463,Gene 45
534.3363704378849,201.8568787242787,Gene 45
534.4694620490003,209.43140942488395,Gene 45
534.2142546304715,199.9734166289939,Gene 45
533.9829018732937,209.55064113589435,Gene 46
544.1698043598423,200.70906121881237,Gene 4
544.3647430489151,208.8637483855214,Gene 4
545.5379183296349,197.84277607740512,Gene 7
543.8554055561405,208.75807188870755,Gene 9
543.6970740703407,203.0762651311123,Gene 9
545.5558250774528,208.28816749028533,Gene 9
546.0680486903151,196.96964995477362,Gene 9
546.5892469250779,196.05650156957606,Gene 12
545.8663398760908,210.14481618799715,Gene 23
544.4948669609945,197.38154115218342,Gene 25
543.0670306753094,200.850716264452,Gene 37
546.1668991975233,209.837899058803,Gene 37
543.6646758720497,200.76844326141392,Gene 37
543.1191907168245,206.3282618595949,Gene 38
546.6926060573707,204.91743513872785,Gene 38
544.336550335735,207.68467433044677,Gene 38
547.5679444589706,198.66476627407602,Gene 38
543.9263440210821,196.34438055396075,Gene 38
545.5087578394518,210.9918197998838,Gene 38
544.9400186719439,196.01162520575983,Gene 39
546.6601553488239,204.42192015360823,Gene 39
544.272784105869,197.23737968521627,Gene 39
543.9303738934524,202.14856580995314,Gene 39
546.881699891029,204.05763167456493,Gene 40
544.4595708874793,199.50488857971726,Gene 40
547.4543589843356,205.75494631630414,Gene 40
546.6428568980964,196.9342869062199,Gene 40
546.932033405338,197.35778861613352,Gene 41
543.4602501971733,198.90056583471178,Gene 41
547.091104245231,208.02887707250866,Gene 41
547.7403830880962,201.1799502324502,Gene 42
544.5687058255896,198.66187625672907,Gene 42
544.0123914069177,201.4893062701542,Gene 42
544.3623669241459,203.6748125275016,Gene 42
547.4484948301196,206.06437744858033,Gene 42
544.5749166353079,204.5145059030284,Gene 43
544.1903611035747,206.69582965389333,Gene 43
544.140451110132,210.6632287875353,Gene 44
546.1299605407096,207.8601748592232,Gene 44
547.6547371001069,202.76550318228837,Gene 44
544.2531282421446,210.55771840324792,Gene 45
546.553075451729,207.8393760928251,Gene 45
545.020658364157,208.89829864497062,Gene 45
545.0633064353611,208.41854584970102,Gene 45
546.4900111322363,196.26777368837614,Gene 45
543.7681658046373,203.23489603822583,Gene 45
544.3337781891946,206.65912460714875,Gene 45
545.0583492601378,199.12586403207465,Gene 46
546.6717223259689,208.74609407511377,Gene 46
545.8862984532834,203.31000504252017,Gene 48
560.4629229163157,209.81165541147348,Gene 4
556.0606509176694,210.30001053369858,Gene 9
558.2649131076231,200.47811349290876,Gene 12
555.9879869037287,212.2021539483581,Gene 15
560.9342295674664,205.85398411494504,Gene 37
556.3145972162531,208.36446448444204,Gene 38
561.604331182186,204.73185094550192,Gene 38
556.0935197217957,208.04642215130943,Gene 38
557.8022620615263,200.9759332103422,Gene 38
556.8791302051978,206.5338209319005,Gene 38
561.522653121297,202.52634843306055,Gene 39
558.8511631997403,207.859815049857,Gene 39
561.3270770413301,204.4183013435434,Gene 39
558.4934649255559,212.7082005703551,Gene 39
556.3784504686574,212.75126783186732,Gene 39
558.061436121022,212.45026267370102,Gene 39
556.0321111451327,204.33093625250177,Gene 39
558.0071924033169,202.82747500184038,Gene 40
557.5916029314837,200.88273387638685,Gene 40
556.8727973588394,203.22371999102836,Gene 41
559.2002613752136,214.41536725757376,Gene 41
558.4599828798165,200.45783699750802,Gene 41
559.8479093672814,212.09332210266484,Gene 41
561.0002387428274,208.32942662600894,Gene 41
555.7920939845033,204.9787738591505,Gene 42
559.0738019403987,201.88578734715762,Gene 42
560.8461187815562,206.11788534792313,Gene 42
558.54200193686,203.43939494783294,Gene 42
556.8813461660562,211.50902719235538,Gene 42
556.365849878452,201.52130592751678,Gene 42
556.2951193388319,209.6852753259973,Gene 42
560.5661323074211,209.92889706526378,Gene 43
558.1963595064561,212.40062258538097,Gene 43
557.503759309109,201.02555299367683,Gene 43
558.6249941518784,203.87511235259402,Gene 43
560.2726319358978,202.34380877512461,Gene 43
560.6876220451225,208.55187363079878,Gene 44
556.692360490206,201.01837720283734,Gene 44
561.5554904968267,207.5401304027057,Gene 44
557.5961872512788,205.47699707508016,Gene 44
556.143450738519,213.9074384552233,Gene 44
556.3672461288527,213.18538679932018,Gene 45
560.585746875325,210.45264214317763,Gene 45
558.9969336670426,214.17786297488558,Gene 45
556.4013630591501,210.68946014800517,Gene 45
561.365998563853,206.97744798030652,Gene 45
561.3458705857644,208.29656301886968,Gene 45
555.8501051243386,207.628654276285,Gene 45
560.1993016461877,204.52910537246512,Gene 45
558.0644002147822,203.80682035307237,Gene 45
555.7936073546696,206.28317623329758,Gene 45
561.785524932256,206.19616899600274,Gene 46
558.1354459056662,206.79885055601846,Gene 46
559.2449125637936,206.01346606600407,Gene 46
558.4682910593054,214.85707179165485,Gene 48
559.4993247363155,203.97071765304963,Gene 9
559.9579214888918,213.32368451091241,Gene 9
561.4215448300009,214.92174428901836,Gene 12
561.9724718051907,213.78035752516976,Gene 23
559.4625828453745,213.58493645978376,Gene 23
560.1653608440395,212.11920223750684,Gene 24
559.4903753005855,213.2937555292219,Gene 24
559.4637263181021,203.03020941806042,Gene 30
561.0732545184408,214.27603932374706,Gene 30
563.1895589556574,203.81080700824853,Gene 37
560.4722845094949,211.9512142351187,Gene 37
559.4896955755422,213.55186575684425,Gene 37
560.8632267240097,201.78469493872004,Gene 38
562.9485908385013,202.8739737073638,Gene 38
559.5438812733115,208.12193229042575,Gene 38
561.1357100501331,201.9515912155385,Gene 38
562.4906906348234,215.54232367820973,Gene 38
558.1475829709046,206.10290966821725,Gene 38
561.1816531303144,202.50762594307398,Gene 38
560.5974829852652,213.45933853408945,Gene 39
562.9955201553371,209.48999468130762,Gene 39
562.6724483071515,203.72091086333674,Gene 39
559.6986982743937,211.90872721491655,Gene 39
560.8249533873833,202.9108046139121,Gene 39
563.5354933783464,211.23235274512422,Gene 39
559.8508666376351,214.09899536033492,Gene 40
562.7877565967432,215.11058714991867,Gene 40
558.3442752762741,207.39424651153757,Gene 40
560.2620772810536,213.02121515631802,Gene 40
559.1886230438222,209.57447508258278,Gene 41
561.5334676298492,201.08236038562043,Gene 41
561.9533842166422,204.98850460264856,Gene 41
558.7443870671896,204.45555247999727,Gene 42
562.1427703180227,215.429556686668,Gene 42
562.412654624545,201.25418393255822,Gene 42
558.4060180901844,209.25964767952027,Gene 42
560.5526046448501,200.18945155441946,Gene 42
559.5207194126981,213.00774284600223,Gene 43
559.4718394358549,213.5612139253238,Gene 43
557.9246296726469,209.64714663414549,Gene 43
560.204626344694,206.11953515750156,Gene 43
560.0577217821252,205.30497762266546,Gene 43
559.832540268642,206.96230708149122,Gene 43
560.1555490234252,215.11651558079942,Gene 44
561.5816088083,201.36700686386092,Gene 45
558.6060088865819,208.51142330495642,Gene 45
560.1023249472167,202.28818581212,Gene 45
558.5696900156971,212.2614809083868,Gene 45
561.0938637650584,212.55316066589936,Gene 46
561.3604429836023,213.2366163617459,Gene 46
563.0241904398216,215.0660222208334,Gene 48
575.125854745125,210.15005181125696,Gene 4
573.9279401920849,198.86943851030844,Gene 7
573.2166589584554,215.32089983100417,Gene 12
572.9118658004264,206.10105584205067,Gene 15
573.3203312443088,209.6864889271879,Gene 23
574.7461914321495,202.78854246113778,Gene 23
573.2582891410452,201.13495727305036,Gene 30
574.0677776851297,217.2596318763604,Gene 30
573.2915491939523,213.7423853307242,Gene 37
573.0416588724315,204.18573296481813,Gene 37
574.2461744252865,202.56379848900292,Gene 37
573.667425896142,204.85288668091772,Gene 37
574.1289904873848,218.62681903296425,Gene 38
573.378951769198,215.61521241650593,Gene 38
574.8996977159264,203.38705020692439,Gene 38
575.0614352275145,205.65236436293884,Gene 38
574.9080389824013,205.6719201952724,Gene 38
574.2167131021865,210.91428382487075,Gene 39
574.6191534937204,214.9567830234649,Gene 39
575.0817823871959,207.83803772536362,Gene 39
574.1825974923796,217.7479549369211,Gene 39
574.101800127594,217.04926362595486,Gene 39
572.7717702501786,210.28070309619062,Gene 39
575.0706452801214,207.7666816766104,Gene 39
574.6383391892609,212.28245145905174,Gene 39
574.3741247814032,206.6283533455003,Gene 40
573.2079943397733,206.0396853487355,Gene 40
573.9388311651211,203.58091694411098,Gene 41
574.0839068146375,202.07364858178536,Gene 41
573.1689081177993,217.2216386946725,Gene 41
574.6268524281177,205.06050231922387,Gene 41
574.6967759871791,205.9217939344731,Gene 41
574.1184236373318,208.32744667824392,Gene 41
574.2166367817501,217.58895505509113,Gene 42
574.2408013381691,216.93162972138225,Gene 42
573.3417362219059,211.97155761182614,Gene 42
574.1896850949325,209.52910055664586,Gene 42
574.1702781445686,209.52958906749427,Gene 42
573.9750220143115,201.4146998550637,Gene 42
574.443807983837,216.88504886271716,Gene 42
572.7565272442587,212.6684057070019,Gene 42
573.9813694717232,199.1155681963735,Gene 43
574.0369848397733,200.21387863035625,Gene 43
574.3046726449564,202.98678193795124,Gene 43
574.2518939620388,216.29370792688061,Gene 43
574.7138039110855,210.99500653261046,Gene 43
573.7023275950291,206.3820290066263,Gene 44
574.1650811711305,214.6523086907898,Gene 44
573.4525287912227,214.77210108374615,Gene 44
573.6938068241494,204.20508384415842,Gene 44
572.7455043299354,212.03413829295755,Gene 44
573.1660409344347,209.20982035389588,Gene 44
573.3563077417447,214.57365295034853,Gene 45
573.3607422735419,216.95984425964622,Gene 45
574.5892999235932,205.82135697663983,Gene 45
573.1987393514986,202.73750695749595,Gene 45
573.4183706265828,215.7554170637812,Gene 45
574.6131758121018,216.2555307641739,Gene 46
574.235530463854,204.43017281857726,Gene 48
585.1281571924673,200.35531704325317,Gene 9
583.9862413839014,212.63000005381645,Gene 9
586.8180119780716,213.20098190124708,Gene 12
586.7931590234116,213.44207134195165,Gene 12
586.8799447843867,200.9436076806608,Gene 15
584.4907120029967,199.76177575706402,Gene 15
584.1606402985861,211.149067252751,Gene 23
583.4243322179002,211.1802142349473,Gene 24
585.2307213674605,211.72346005514265,Gene 32
584.2393683054515,206.70399848888053,Gene 37
583.1489372050569,207.97871379632775,Gene 37
585.9849404993134,209.86640800010724,Gene 38
586.1519111447136,200.89273645030443,Gene 38
586.3402344661554,207.7736583194687,Gene 38
585.4939585659899,213.89723221837565,Gene 38
585.0700192750974,199.85065739250322,Gene 38
585.970389912612,213.10880159759026,Gene 38
583.7911818846659,206.57359540491927,Gene 39
587.1018908677992,208.13887531480705,Gene 39
583.9435952866484,213.157067235845,Gene 39
585.5572901165524,213.2288830113095,Gene 40
584.7820535202311,199.58474772345386,Gene 40
583.5723162078618,207.79353504112527,Gene 40
588.2507580599054,207.48295731710763,Gene 41
583.6443457102262,208.28501450640616,Gene 41
587.5138352656677,209.96619978416317,Gene 41
585.9445465210543,212.57613379524176,Gene 41
583.220241600755,205.90843070219853,Gene 41
587.8368769215319,207.34416877451108,Gene 41
583.3875410545502,211.0487244285317,Gene 41
585.6560983863653,215.87442883539907,Gene 41
588.0026133021173,205.312510071098,Gene 41
584.8322841402817,199.31698547617066,Gene 41
586.0002128592073,200.12235676074945,Gene 42
586.4619251385393,206.0228227342128,Gene 42
587.4979475672224,204.9394784084289,Gene 42
584.0924761027284,214.61260384109067,Gene 42
585.0924189673522,201.22524414404484,Gene 42
583.5486740336132,204.58554626314412,Gene 42
588.0110170354563,207.56648635617515,Gene 43
586.3018307332397,213.9044339016771,Gene 43
587.1458818296015,209.1819134212186,Gene 44
583.7000078780901,202.91038784079242,Gene 45
583.6739026219088,205.96003583736572,Gene 45
583.154044373175,206.86984687639824,Gene 45
586.2729556536342,211.95153340039937,Gene 45
587.6485869259551,207.19975276583622,Gene 45
584.0026126534788,214.8842929321048,Gene 46
584.3879650383252,213.70974490517995,Gene 48
583.8413014525195,205.37391271871908,Gene 48
591.5003778705079,213.06438909723767,Gene 9
595.2238496961128,210.08558839040575,Gene 9
593.9420296365564,206.97553318370333,Gene 15
594.07162040368,202.25789646800786,Gene 23
595.4591725290669,203.18591939118505,Gene 24
591.3280266518664,203.10944142309035,Gene 37
593.0566487398013,214.75999073548587,Gene 37
594.929241375058,209.1609097932707,Gene 37
594.8327220393212,210.2649761194907,Gene 37
594.5986164484422,201.24458094476822,Gene 37
593.0350977944685,201.56515499037278,Gene 37
591.69150683772,210.44714055502493,Gene 37
595.5646121342166,207.301046674489,Gene 37
590.8279873370689,209.90000373478935,Gene 38
595.196179451709,204.8824377359081,Gene 38
594.0736130396934,216.42189049930798,Gene 38
589.9303039627725,209.10794394854756,Gene 38
594.6690144538195,209.95750971211703,Gene 39
591.2049899846735,202.76102977278808,Gene 39
594.3409220042695,212.06038551158505,Gene 39
595.930701134765,210.72597889982285,Gene 40
595.9037077266869,209.36560132640767,Gene 40
593.6241913971432,205.29169378067937,Gene 41
593.8865812797249,216.36132559067744,Gene 42
594.3708743646412,206.91880540329038,Gene 42
591.276787581626,215.45203381585856,Gene 42
595.4224855848412,210.11344792797854,Gene 42
591.8438549335141,205.8239897519915,Gene 42
590.7888826931835,205.3393450545988,Gene 43
591.5104930786383,201.14201574149297,Gene 43
591.0783680968477,202.93219271993647,Gene 45
592.0346205184704,201.6602545552794,Gene 45
595.5609565783615,212.14969725967867,Gene 45
592.4076414819492,200.25301724391352,Gene 46
593.5902209117125,211.96714142508156,Gene 46
595.3677134112207,204.04033439427565,Gene 46
590.2982248579124,206.4528078565602,Gene 46
509.7797703897907,215.92885285993293,Gene 4
514.1068690562618,214.04353497585294,Gene 4
514.8752878746445,215.08665750870907,Gene 9
515.0057343132106,222.02238893652472,Gene 12
513.2406709383856,220.78181173562223,Gene 32
515.7718781799264,224.353587609406,Gene 37
516.7718161756153,217.569646896397,Gene 37
509.83952115887075,218.22830409428113,Gene 37
513.0675090858762,212.17541742695718,Gene 38
512.0305311813016,224.6435647988575,Gene 38
515.3396714845505,217.53784619248913,Gene 38
515.0739006419949,224.32612783067088,Gene 38
515.0829941718082,212.04026145593983,Gene 38
511.9567305758157,218.36999753544652,Gene 39
510.82018124725187,223.38500895139688,Gene 39
516.7451061238947,216.21455170591952,Gene 39
513.1690935153498,211.7983317892646,Gene 39
510.1455823496381,217.94285531582818,Gene 39
511.6122530793274,223.70583624261533,Gene 40
510.0629648023064,221.68990583833784,Gene 40
510.48071255528714,215.42491018289692,Gene 40
512.177361492905,223.82444763840218,Gene 40
510.8639081178781,221.1961968544623,Gene 40
513.6596817576138,224.42567797290866,Gene 40
517.990896879246,218.47871275118433,Gene 40
515.4750411752798,225.15735433892422,Gene 41
514.4160614800438,211.6731413612218,Gene 41
511.87089004907307,212.2179858861611,Gene 41
510.79951033270305,223.67610639997363,Gene 41
517.1485545572394,215.63560228213868,Gene 42
516.5059352227466,215.70592266871975,Gene 42
512.4460369068552,222.7213918627932,Gene 42
514.319678642507,224.13664818982787,Gene 42
514.4042304252871,211.14659547820455,Gene 42
511.54908693218835,218.6683605908634,Gene 43
515.6441168092504,216.60093524931284,Gene 43
511.1314948696885,224.64241849893878,Gene 43
516.9190091916474,216.52439156460375,Gene 43
514.7279481303192,223.59543837252966,Gene 44
509.36941490622513,216.0014043606378,Gene 44
512.9532193593614,223.85764043743333,Gene 44
510.25715008083716,222.385983377722,Gene 45
514.9570325947107,220.869526590881,Gene 45
522.0711095399583,208.5704339645117,Gene 4
517.8917458542348,215.27086389163014,Gene 4
522.9909889431486,218.50566076476886,Gene 9
519.8272335853203,219.82555769235918,Gene 9
519.1502072848813,210.35479002985093,Gene 12
518.5009112952657,216.29330679464164,Gene 15
