x,y,gene
416.22298308143456,299.6935330402978,Gene 33
418.19940463397927,299.9079197303891,Gene 33
418.65717026734563,303.2042653334517,Gene 33
419.88305178288215,311.81649953689396,Gene 33
414.3510878925139,306.88699340616637,Gene 33
419.88956211964427,302.914731638761,Gene 33
416.14472917290567,300.0047333542345,Gene 33
416.83465842885215,312.8159625408524,Gene 33
421.13591684411324,305.5423148906006,Gene 33
416.9985501310468,300.8417079508753,Gene 33
420.2370644341479,311.23846290696673,Gene 33
418.04304977059525,307.7517226434868,Gene 33
414.49176267796946,305.4654642400211,Gene 34
417.12838152977525,300.78429000852844,Gene 34
414.63965095309146,306.3263535737918,Gene 34
420.813886376173,309.5700182232258,Gene 34
414.7816902830256,304.18135581960985,Gene 34
413.9437881725581,306.6263244918672,Gene 34
420.2349303121627,301.9852657515242,Gene 34
415.62719096397444,307.614365291843,Gene 34
419.9170028455153,306.9505077947093,Gene 34
416.8563747071129,301.02872916362475,Gene 34
420.51204247603766,309.216554087163,Gene 34
414.0859490373825,303.09720896426455,Gene 34
414.98507795286366,308.7758776446612,Gene 34
414.1768474444589,306.6710849210126,Gene 34
419.95674167689566,310.13890783597304,Gene 35
420.41681548375993,308.22451080271674,Gene 35
415.14160170839517,305.03776781315804,Gene 35
417.47651833016147,303.75233917859765,Gene 35
419.50095284262795,303.496819555396,Gene 35
413.59446927199986,308.0717968170908,Gene 35
417.113867312701,312.4495695248826,Gene 35
419.80120719128024,303.8573072297964,Gene 35
419.0001861883629,308.5985765847368,Gene 35
417.99024370290346,311.9370947637772,Gene 36
420.05150645751513,302.23001985433405,Gene 36
414.9524832512543,304.1035732621488,Gene 36
414.1637204055409,303.60679786186654,Gene 36
415.0711175578406,311.25261724987763,Gene 36
416.41509371267557,302.46981390411474,Gene 36
414.89458415934433,309.7545162483004,Gene 36
415.08452852923256,310.58560996816243,Gene 36
418.2957062863495,309.45527650050946,Gene 36
414.50118157910003,308.6838941946537,Gene 36
420.3747620487535,303.48015104982636,Gene 39
414.30945204103995,309.83703518257335,Gene 39
420.24019999656645,308.57099480587107,Gene 39
420.2543915105494,303.4358608203786,Gene 41
416.3445366877312,305.8078241021311,Gene 41
415.4523982507897,311.4841019822994,Gene 47
416.01275032326873,304.0011393605222,Gene 47
416.0100420490331,309.33520126696203,Gene 48
430.2460633243292,309.2148183988181,Gene 0
431.22829055123145,307.5859574336728,Gene 0
434.65702767068916,303.9105224929469,Gene 0
423.6248371527666,302.8382981376793,Gene 0
428.26025241351056,302.21394651884674,Gene 0
431.4569995409354,300.47642341661316,Gene 0
427.1175628957767,301.93942742421405,Gene 19
435.0588106331268,307.7363489746161,Gene 33
434.4743971907661,307.1680110782073,Gene 33
425.5846100026802,303.6579907109242,Gene 33
434.66194054510595,305.534353244328,Gene 33
424.9495638764822,303.48475352880814,Gene 33
430.31060802833264,303.6768206142246,Gene 33
426.6566507514374,303.42415407508764,Gene 33
433.9946326087166,307.7614829108344,Gene 33
432.6699579583379,302.10390616426196,Gene 33
434.70840219174806,306.10570640655305,Gene 33
426.294011138749,307.1018355816563,Gene 33
434.9081870474189,302.22309107379886,Gene 33
428.5438855738491,309.21784862527863,Gene 34
427.52818520939525,309.736506413154,Gene 34
427.7448425429346,304.0373809141475,Gene 34
434.804323921019,305.3574973270559,Gene 34
432.02503331177223,303.1052583585395,Gene 34
423.91090263337907,303.93185434816354,Gene 34
429.6616732881381,299.85123389754665,Gene 34
424.5939670455133,307.7587217788866,Gene 35
425.6469404271687,308.6489844413799,Gene 35
428.75227844934165,303.80883997363037,Gene 35
428.1337251470772,307.4479348661961,Gene 35
434.80706716235727,303.4619812571776,Gene 35
431.64852322401856,300.92160625840245,Gene 35
424.139086481428,301.7982725183782,Gene 35
432.5701982508604,303.28445773683677,Gene 35
429.20119801649247,309.33402915144757,Gene 35
423.9236379133014,302.2269870703352,Gene 35
433.27042077156295,305.5698073853403,Gene 36
430.02963217343586,307.0904854036305,Gene 36
423.75486913122415,307.59936149770095,Gene 36
424.06369281798527,306.6875616943237,Gene 36
433.2728949702362,302.25833258258706,Gene 36
432.28481406642896,303.7421817240783,Gene 36
432.04497989141737,307.71905590079587,Gene 39
430.15976147845413,309.32731445923514,Gene 39
429.27956822434754,309.57280272194026,Gene 39
434.7244045477245,305.43220510741975,Gene 39
425.05041491665764,304.0281296976996,Gene 39
430.26539793315794,309.6729431727632,Gene 39
431.7186915593767,304.5278931727154,Gene 39
427.837834691224,308.3452079262087,Gene 47
425.6376115945681,302.1077196944807,Gene 47
435.05901652221877,302.3005452068465,Gene 47
424.2374716161527,304.1176980410365,Gene 47
433.36870086472135,303.6755135473625,Gene 47
424.2561834268684,303.15875205071524,Gene 47
427.08475095025955,303.45629247381305,Gene 47
431.01796695775255,305.43422103798724,Gene 47
424.95233592935205,308.0506390573852,Gene 47
428.44267227954526,301.88740075872056,Gene 48
440.94991690776857,302.63608291631874,Gene 0
441.37529191621843,307.0986057592298,Gene 0
441.043361188559,309.2177010388643,Gene 0
440.99044498250265,299.93251198285986,Gene 0
441.17586704254694,293.5105723599527,Gene 0
441.2576166013442,294.7531477127391,Gene 1
441.0366303356693,298.88057006463134,Gene 19
441.23230905549605,314.0972073005821,Gene 33
440.8923078647206,302.82122426038114,Gene 33
441.21028561979284,297.6857419163354,Gene 33
441.27938207086237,312.9574724142456,Gene 33
441.13500128157324,299.9000773250908,Gene 33
441.0882456938667,300.17718763931384,Gene 33
441.0004445109885,299.78567575090426,Gene 33
441.3061779993746,307.6935856427327,Gene 33
441.37328535021385,307.9262726305457,Gene 33
440.9314772672686,298.8491114355981,Gene 33
441.025799677679,307.746189858117,Gene 33
441.37436943729995,308.46058543044285,Gene 33
441.3189320410551,295.93866528369705,Gene 33
441.3272252318715,296.55447011282325,Gene 33
441.3240833302676,306.7485285727559,Gene 33
441.00260715436593,305.4921781642303,Gene 33
441.2883373535273,312.7134509161948,Gene 33
441.18619503551577,311.9928586221168,Gene 33
441.3421156072202,308.54948951806915,Gene 33
441.014520711016,297.9704457010218,Gene 33
441.37020316742917,307.4957975461658,Gene 34
441.089190698843,313.9114603808589,Gene 34
440.96981099368946,306.84234055862714,Gene 34
440.90692249376303,301.5880559157674,Gene 34
441.01169459311296,298.3910266583504,Gene 34
440.9772897943814,298.14850220283193,Gene 35
441.11797219325524,308.9276085299407,Gene 35
441.191853702696,312.56920814091654,Gene 35
440.9260930530334,303.77763144836496,Gene 35
441.11900369432595,310.9755348235052,Gene 35
441.301226465633,300.41231072720353,Gene 35
441.1345334890215,301.1785264673941,Gene 35
441.34183271121594,297.73314801056915,Gene 35
441.22748235342044,294.6577641341182,Gene 35
440.93182334235235,304.2839419856518,Gene 35
441.24292058649485,311.31307612329533,Gene 35
441.0588189694239,309.4383032277469,Gene 35
441.24171395924185,295.7295161354685,Gene 35
441.25249868607796,311.25053677582446,Gene 35
440.9346863153807,302.53765186838876,Gene 35
440.96776293632576,309.7061954979078,Gene 36
441.2135098778919,315.45046970236615,Gene 36
441.1058293845646,310.86458544983753,Gene 36
441.24849526929466,313.2108634512553,Gene 39
440.9527669598415,297.9936872394446,Gene 39
441.00512779758304,306.7855928932261,Gene 39
440.9351818635817,307.26320345664277,Gene 40
441.2307705459164,313.72278271026136,Gene 43
441.24716973689175,296.06886528536546,Gene 47
441.015093994946,304.41451095273544,Gene 47
441.1698550255161,296.51469942915287,Gene 48
449.0092135909139,302.8857364122991,Gene 0
450.9090472098294,312.448999196297,Gene 0
449.781271714267,302.9395822723225,Gene 0
451.77173089067844,313.2948045655788,Gene 0
449.23797234839236,304.5490820629906,Gene 0
451.02601097012314,302.7591166386449,Gene 9
450.43601447519654,311.4857638941877,Gene 19
451.39092102560613,312.62889745418363,Gene 33
452.9973127014228,304.9665871657852,Gene 33
450.3907139812298,309.5328333426482,Gene 33
448.9823241513503,307.7939999016476,Gene 33
450.8194608373427,298.80589380108955,Gene 33
449.61894817597414,300.1172863118202,Gene 33
451.4233265518787,302.2742669067719,Gene 33
451.27411490971593,296.72620589725733,Gene 33
449.9415627769426,302.3497234339503,Gene 33
451.5143504587186,311.7252072465745,Gene 33
452.3046773387403,302.5328158983028,Gene 33
452.03532678654847,299.50742632250024,Gene 33
451.423332739477,311.3648800034322,Gene 33
449.43708358595654,310.45882289239574,Gene 33
451.74712932541274,309.53823835057574,Gene 34
451.7147387059035,298.1535105323743,Gene 34
452.7690927415384,302.7059436518436,Gene 34
452.9950449825169,311.1976605566476,Gene 34
449.44290294859053,310.2730410902279,Gene 34
451.4189557224089,309.316988500744,Gene 34
452.6072555618376,309.2934051851057,Gene 34
450.54149904139194,307.3668821049837,Gene 34
450.56642313083927,312.91398402609207,Gene 34
450.83430653966076,300.1820263610834,Gene 34
449.94528524645955,310.0813420135211,Gene 34
450.9953984007818,298.9773453671952,Gene 34
448.87999423569545,307.9800958267822,Gene 35
450.04728234456053,306.2128234520645,Gene 35
452.93167659626346,305.1545648728315,Gene 35
451.2699087951024,313.9351916173259,Gene 35
449.2190131792597,304.3479662452632,Gene 35
448.7423057687372,308.3021561271132,Gene 36
451.10409645276104,299.57646979028146,Gene 36
449.5848351160889,309.18586718158593,Gene 36
450.9905753764498,300.31485447053245,Gene 36
453.155238400969,305.605438118857,Gene 36
449.6745807995719,308.70072702295795,Gene 36
450.149022453527,311.8204171678708,Gene 36
451.8056167169183,311.7083335631617,Gene 36
452.90850159720395,310.9840443720744,Gene 36
452.20185998017024,307.8403362307291,Gene 36
449.83287210356434,311.45096986384647,Gene 39
449.39050027387117,299.8069996146994,Gene 43
451.4972865186167,298.9547367810798,Gene 47
453.24528557236994,308.9322635446334,Gene 48
459.3966366448457,306.9917993074582,Gene 0
463.44955446609254,297.2015205409614,Gene 0
463.03353560908766,309.97248849368043,Gene 0
461.150759360192,306.42068417819206,Gene 0
463.20883710202156,307.0020360527512,Gene 1
459.7594280599862,304.56129672418626,Gene 32
459.0716376945738,304.81414483122234,Gene 32
460.8013958065411,296.7900113731441,Gene 33
462.34372338657295,306.862619651128,Gene 33
465.2174622050263,307.4463941840228,Gene 33
465.0563364344577,302.58176633847467,Gene 33
459.7117783421169,301.889705407517,Gene 33
464.35699426661813,301.62609759221937,Gene 33
459.24748808334715,301.17145454755774,Gene 33
459.4227404334694,303.00737037199536,Gene 33
461.67374924255176,296.19455862280705,Gene 33
464.3205381728175,304.83224610078406,Gene 33
458.0334447559251,302.55383372003035,Gene 33
463.41573006382094,299.5562921238787,Gene 33
464.18233868550067,300.0786192172692,Gene 33
462.0362132908286,296.04933365078875,Gene 33
459.6497766426963,306.823058482844,Gene 33
459.80223195900913,301.9452850004752,Gene 33
463.92002878862235,301.8058583391035,Gene 33
462.8509453931328,303.12306733477146,Gene 33
460.8549527336529,299.45296236666934,Gene 33
463.63069155859336,307.4752458888734,Gene 33
463.2626998884644,296.95475092497065,Gene 34
462.770459267395,296.7671977447359,Gene 34
462.9023692637352,307.898608807106,Gene 34
462.32098298196667,296.8606032239748,Gene 34
459.5454875808755,303.67404702347835,Gene 34
460.1355168855967,304.79021965289746,Gene 34
463.36312221718697,309.94527786480967,Gene 34
459.14074310577706,303.7261200298583,Gene 34
459.7636362110669,304.11925535431544,Gene 34
462.464963217913,296.11301680542743,Gene 34
459.86485248025394,299.8373054118456,Gene 35
462.06253743717673,296.46187161995647,Gene 35
459.82664829264144,307.95390122431536,Gene 35
464.7265008167135,300.17121685145236,Gene 35
459.1503710365264,299.93073634013774,Gene 35
459.04691007953227,305.8588739261455,Gene 35
464.84102111279657,308.5953262529967,Gene 35
463.0132675554488,306.9318158259476,Gene 35
460.4357802785541,308.2434504351789,Gene 35
459.91412841840145,306.3369139429083,Gene 36
461.6959467822497,309.48260776643104,Gene 36
460.37608426093846,305.7846154687556,Gene 36
465.5394525929192,303.9987010332097,Gene 36
464.39243361318313,302.0630838963748,Gene 36
463.88134500070817,309.3504924982677,Gene 39
459.46325816736856,300.0074616298622,Gene 39
465.07734321956474,303.17325573692284,Gene 39
458.7281308315054,304.18828908048124,Gene 39
461.51372751748727,310.1541191671811,Gene 39
462.70544614253123,300.48499212548114,Gene 43
460.76865409559116,298.5605696536255,Gene 43
464.618307441388,304.8472616318467,Gene 43
462.0104010135954,296.1751283088342,Gene 43
463.937496747193,308.74733200503044,Gene 48
461.71200277079305,308.33400224456904,Gene 48
464.62383349620285,304.32490507924905,Gene 0
465.2066549298544,302.17630874676973,Gene 0
464.6755532507408,305.653736811981,Gene 0
463.93317632723637,301.2479954417238,Gene 0
467.22699393161,307.8399641604911,Gene 32
470.1243099209789,297.5965220894283,Gene 33
469.83934054105424,307.69124238273105,Gene 33
465.6547497193743,297.4278888458996,Gene 33
464.3745224940283,301.87535126933824,Gene 33
463.1804327100265,300.158127312542,Gene 33
466.0280754485714,308.9200542287756,Gene 33
471.2975513502747,307.20068747562783,Gene 33
469.31485854153397,307.0724899849416,Gene 33
468.45458324005506,306.6476452467894,Gene 33
464.46114939436364,300.7062704408287,Gene 33
466.68776846905837,305.8241291692077,Gene 34
469.53892479334115,307.59340585989463,Gene 34
463.4780721364126,306.6465082417788,Gene 34
463.43792192408705,300.50794994900724,Gene 34
466.87955266532805,303.1932719689201,Gene 34
471.78636138642014,304.01187663827216,Gene 34
469.3438513988644,307.525790434281,Gene 35
468.9259976739922,298.0838913221205,Gene 35
465.8917961277659,308.6198931227428,Gene 35
463.5896907339248,300.3265620087464,Gene 35
465.6899347566092,302.0946800636653,Gene 35
472.14280334068104,306.3481997074172,Gene 35
464.63669020226456,302.350402726419,Gene 36
466.22287910532543,309.35908950284664,Gene 36
468.48811921513993,305.39137448216644,Gene 36
466.95667355573886,305.1375139834198,Gene 36
468.2784399050146,300.50468731737925,Gene 39
470.3033061068942,303.6067115342994,Gene 39
467.89485229847935,305.9184296694419,Gene 39
465.205820543148,306.3977294849789,Gene 39
464.59583518052386,306.2019721397744,Gene 47
464.22187803685176,305.641882947131,Gene 47
464.9694648665645,299.9522023749694,Gene 48
467.17148574135894,297.116227162907,Gene 48
488.5954215569377,299.30058057225403,Gene 0
480.9356419254429,297.9753070933371,Gene 0
487.5920645459394,304.1941183331756,Gene 0
487.01648394339674,298.8037383956071,Gene 0
480.6368459900289,297.2795527018973,Gene 1
482.1178360000529,305.73545284764253,Gene 1
485.3056259924238,295.9305355226215,Gene 4
482.6739758862007,295.4717554125794,Gene 32
478.1447887964768,302.5923869388427,Gene 32
483.0681706648632,296.4671415548995,Gene 32
486.8869116587187,301.1686754998692,Gene 33
482.5714834808927,297.69066536921343,Gene 33
485.08287545182026,297.16372050987616,Gene 33
481.1196058861084,299.92678339930404,Gene 33
487.4588044818593,300.8003725451082,Gene 33
479.50726223864973,301.31527600830935,Gene 33
484.1753046238045,294.5632621267134,Gene 33
480.2440657969723,304.84352282966324,Gene 33
483.3224355205743,305.73339859169346,Gene 33
478.5979740582055,298.48543700754635,Gene 33
488.1525454943789,300.7146247827401,Gene 33
482.5289429472206,304.17653352703275,Gene 33
478.58717090568507,299.28673161175595,Gene 34
488.21462468687713,301.7602018122476,Gene 34
487.57400746771566,298.14581792628087,Gene 34
483.3695946408126,303.9405802392358,Gene 34
482.4512532280852,297.48138101301936,Gene 34
479.8983311538729,302.82516111323457,Gene 34
482.8320267818771,296.6443914316441,Gene 34
479.87016544520895,299.13900813164685,Gene 34
478.91048309706633,297.093301701341,Gene 34
484.8767870567364,304.8123064458142,Gene 34
487.51459685836096,301.909990965395,Gene 34
480.11353716650984,303.03336767256957,Gene 34
488.7995920075027,300.3481372579747,Gene 34
480.60853670587284,301.2821335062474,Gene 34
485.3240201280608,305.23078973025457,Gene 34
480.66195861820313,297.29361885318264,Gene 35
479.18373819127316,301.5055538084225,Gene 35
482.4677797089235,295.93638769005804,Gene 35
484.1363972058918,305.6471329484536,Gene 35
486.7674060645394,296.4421734789921,Gene 35
483.68555883031127,296.456183524658,Gene 35
479.06153467174124,300.880145351405,Gene 35
482.2584558778138,297.0255526301688,Gene 35
479.97592051391086,303.3016096306035,Gene 35
488.6899351568316,299.21162715527123,Gene 35
485.05046282137215,295.500628764475,Gene 36
482.58005006383354,296.7953089908438,Gene 36
484.73276229883083,302.63283359370917,Gene 39
486.20207486576993,299.3166571531736,Gene 39
486.8444162033737,305.07678564383224,Gene 39
479.23975233239224,300.3313102860153,Gene 39
488.69155539696175,298.10892102066066,Gene 39
484.2711353301551,297.250702897733,Gene 39
488.0097839447985,301.2422135137245,Gene 39
484.95940279966464,297.03603592896076,Gene 39
486.1871301187298,295.940027196173,Gene 47
486.87971830173444,302.9350220810907,Gene 47
483.3574677083513,297.6846015776255,Gene 47
479.096809041778,297.96250324239645,Gene 48
488.3304560527894,303.2032845310188,Gene 0
488.40131339714003,302.40423964472376,Gene 1
490.5026531076156,296.2468111009835,Gene 9
491.23347856077123,305.8399438321339,Gene 33
491.45840702205805,306.76395669053096,Gene 33
490.33387646797433,307.5017384141116,Gene 33
490.07826211866615,308.22528832127887,Gene 33
490.7222516513906,309.6389882281602,Gene 33
492.05103001598115,300.44089341506674,Gene 33
488.28620904251846,295.6749598677794,Gene 33
491.0109030094512,295.330851081042,Gene 33
491.60421976125014,296.1305615931829,Gene 33
489.81908622200143,309.8161764723509,Gene 33
491.49483372251945,303.92234516555004,Gene 33
490.1975757482494,299.40129286042014,Gene 33
488.7138176288662,307.2541172616154,Gene 33
488.22423904796045,299.23745074341485,Gene 33
489.5508408431611,309.4578745474029,Gene 33
489.68316503032435,296.74678590581664,Gene 33
492.08086642398337,301.96946872345023,Gene 33
489.8957419091731,309.2954684492322,Gene 33
488.4170170364637,306.04306320631264,Gene 33
488.03825917858546,301.9127630096948,Gene 33
489.2958685919071,298.3057472659069,Gene 34
489.3403832225736,308.49267811485817,Gene 34
490.0441134855902,307.31439622374376,Gene 34
488.63064493621965,304.407356863934,Gene 34
492.1318491492943,304.10283710573907,Gene 34
491.28781330560645,294.47336044281155,Gene 34
488.89228875849346,309.24710719001536,Gene 34
489.2472353007666,300.16332792570444,Gene 34
489.4157651585343,295.90379717677365,Gene 34
488.1451729929828,299.555599937276,Gene 34
489.32722497078623,300.61303839781147,Gene 35
490.8709894184598,299.75860455096046,Gene 35
490.9083348698004,294.8344820410222,Gene 35
488.63353295251187,296.1737278454954,Gene 35
491.24920876022844,307.68231716490703,Gene 35
490.74450630479305,305.36264225891904,Gene 35
491.9097002110199,305.25438819706005,Gene 36
490.57158512886525,299.11371593792467,Gene 36
489.90362886507194,294.647784205515,Gene 36
487.991233006458,300.7736487751862,Gene 36
489.7019549769967,307.51461668072295,Gene 36
489.7517798539672,305.6038749852299,Gene 36
491.14340174494464,309.25199086772034,Gene 36
488.55862033500546,302.87825094929565,Gene 36
487.92268548674645,302.84472425261674,Gene 36
488.44422261562806,302.15526629810734,Gene 36
490.3084113791838,295.2612136299453,Gene 36
489.41756367792954,296.63848422651694,Gene 36
488.16759047870863,299.4791223038793,Gene 39
489.4155307191436,295.06830565161266,Gene 39
490.36450413176823,310.63740803004254,Gene 39
489.56329819281217,305.555073434563,Gene 39
488.7195087866246,296.8571772384586,Gene 39
491.36743511598263,301.1295313001295,Gene 41
489.2631827426908,295.5412304178244,Gene 41
490.91843573699083,300.10256730209437,Gene 47
488.6955015408135,308.80019187420635,Gene 47
491.074680961971,307.839950820042,Gene 48
491.90048502185294,307.2072773563698,Gene 48
488.8336389464802,305.7346284342433,Gene 48
425.60167659693803,306.85009305602347,Gene 1
424.87945461394247,310.7663119766689,Gene 19
426.9503929840388,307.8649009352964,Gene 33
426.22288474848546,313.85640009094857,Gene 33
424.1209723386316,310.6796169924305,Gene 33
430.0993880663132,307.1271368217807,Gene 33
427.06621148350905,305.7528074955219,Gene 33
423.59351501670835,309.2714500111133,Gene 33
426.3944648305368,313.6350349651257,Gene 33
431.81457887900945,308.61129764408497,Gene 33
429.4021083062773,304.89178484806393,Gene 33
426.2784946358452,307.25446686266145,Gene 33
432.19900607432623,313.4790272703893,Gene 33
428.8942646690007,316.90345611621535,Gene 34
431.4207597432929,307.9432712959541,Gene 34
423.61538202026924,312.32764007457155,Gene 34
428.68045677961567,305.68055779361697,Gene 34
429.159821493385,305.97541510370695,Gene 34
430.3806514749921,315.3879074448634,Gene 34
427.2923111247236,311.65471144014884,Gene 34
432.49271034455455,307.5858768945131,Gene 35
425.0354451321463,307.1626390521809,Gene 35
431.5826829633862,308.57672567916865,Gene 35
427.9365936026733,306.3634134555322,Gene 35
432.89401016912706,309.04406845074146,Gene 35
431.04361268592635,309.46357492277207,Gene 35
427.98881278210405,314.94836311516605,Gene 35
431.51734313598854,307.6283968177429,Gene 35
427.7735878742699,313.2427294957059,Gene 36
423.61218859640917,312.8116998126445,Gene 36
424.3290487640812,312.0514547232872,Gene 36
431.87341630359447,308.65023863845767,Gene 36
424.77121138232195,315.0366096517229,Gene 36
432.48638575250766,309.5925544696455,Gene 36
432.14258510187926,312.9943404470569,Gene 36
423.8590096793225,313.80356523594725,Gene 39
424.72605201890406,310.9933619293387,Gene 47
432.57420189922584,309.8277718876402,Gene 0
434.7908586506434,307.65664614778194,Gene 0
434.8463445741623,303.97550720140396,Gene 0
432.71434905627586,309.0468875768412,Gene 0
435.3228403370202,317.06332771978754,Gene 1
435.5538016692998,319.247163043849,Gene 19
432.63163784369937,315.9600019533474,Gene 32
433.2496876463155,316.24411582121894,Gene 33
433.95186563585185,315.52030316578725,Gene 33
433.8150977061942,312.4466003448578,Gene 33
433.5899277546792,307.3308537275398,Gene 33
433.6670352901593,309.5570201723938,Gene 33
435.37921050642643,305.84832042492735,Gene 33
438.23827354978124,310.4140839101826,Gene 33
432.7770054597445,310.916488741684,Gene 33
435.1001474492768,317.9732651836817,Gene 33
