x,y,gene
515.161337935593,302.28130331473074,Gene 33
519.5928923785535,297.41928992080057,Gene 33
519.7928657606,299.9811523078774,Gene 33
513.446200603438,298.3916836562693,Gene 33
519.3838082596662,304.1599122848738,Gene 33
517.9359306453298,304.2837496348447,Gene 33
513.6376773131991,304.82685346498204,Gene 33
512.4887832775547,301.11956258893554,Gene 34
517.8622733718048,296.4195331168688,Gene 34
520.8151828484813,304.34325048309637,Gene 34
519.3117287037181,297.4691555161394,Gene 34
513.9224027865182,303.4103333226957,Gene 34
513.0279427816139,301.52498109618705,Gene 34
512.874884246833,305.0711689197745,Gene 35
511.9383949706345,299.94924842316857,Gene 35
519.5498396866818,295.79868425651836,Gene 35
515.898411734005,303.57978652474543,Gene 35
518.4356955412333,297.317802788634,Gene 36
516.866318368722,297.40675870196014,Gene 39
519.3866726134637,297.77521781851436,Gene 39
516.7651778954656,296.11190953658104,Gene 39
512.4010990055313,301.8268442723925,Gene 39
518.2448174553116,297.56962644960356,Gene 39
512.6933563544698,303.0901376126959,Gene 39
512.924933120536,298.7756308358582,Gene 39
517.0936239988825,296.1814236031186,Gene 47
517.1648853898042,304.968029356307,Gene 47
519.8409523920341,302.9421198461834,Gene 47
515.5428984254062,296.75940908904767,Gene 48
530.1413126514395,294.52464744035444,Gene 0
530.7517439035098,300.9804029630464,Gene 0
530.4500052279046,298.4872201110401,Gene 0
530.6665854280151,308.5228019828584,Gene 32
530.5088218735301,294.52445766486335,Gene 32
530.5330419865451,295.7767532401921,Gene 33
530.639723490814,296.20392726804255,Gene 33
530.6683908826349,310.93242833513284,Gene 33
530.0164314970309,309.2599730697986,Gene 33
529.889669322426,298.439749628472,Gene 33
530.0999964948074,299.138710884741,Gene 33
529.871437261174,301.9935622120925,Gene 33
530.2566497518434,296.6961930909609,Gene 33
530.1434959611865,311.88648420963926,Gene 33
529.9267380535491,311.02231990247896,Gene 33
530.4186007797917,313.56238628862883,Gene 33
530.7048210376447,310.2286728134976,Gene 33
530.1389483289616,295.13956097436943,Gene 34
530.751543802443,298.1049742633367,Gene 34
530.6611207552237,312.51815774278623,Gene 34
529.9816159724822,300.38216608694523,Gene 34
529.9374227828094,296.6800783331731,Gene 34
530.5690316016604,308.2668979044863,Gene 34
530.488337793894,294.03885456349724,Gene 34
530.1160643218402,299.36608493337764,Gene 34
530.7362820099901,306.2298825425508,Gene 34
530.6624349531942,312.5498166593655,Gene 34
530.6576261260574,309.9033249272577,Gene 35
530.3855367227346,301.161434608357,Gene 35
529.914224643286,308.35733418169474,Gene 35
529.9496052576684,301.2608107029572,Gene 35
530.6233254478926,311.2086546241668,Gene 35
530.0655491619417,293.2461120817739,Gene 35
529.8833665666434,304.5364885672549,Gene 35
530.1005583504659,304.0786576064826,Gene 35
530.1107300466634,294.74917708665464,Gene 35
530.7641540313257,305.21104349353675,Gene 35
530.0360227636472,299.5241586851164,Gene 35
530.140106838656,301.21174063926856,Gene 36
530.4643008102228,308.69892002945636,Gene 36
530.4105005720602,300.44641905725376,Gene 36
530.2491809626194,292.49336078285825,Gene 36
530.4402357907734,294.8995670655111,Gene 39
530.0250308325404,303.12532711849093,Gene 47
529.9935117011098,300.0489161235718,Gene 47
539.7659045621949,306.0659179344758,Gene 0
537.8058672948979,308.0393898231295,Gene 0
539.113660137176,302.20172969919037,Gene 0
539.6276868379473,297.91411696146463,Gene 0
536.3187320993434,298.52415322429994,Gene 0
534.4068181529702,305.92689664492775,Gene 1
540.0956675586693,302.64175974522465,Gene 3
538.3350904729009,299.92649797466294,Gene 9
541.5327812576371,306.5908462950818,Gene 19
537.4303007158279,297.0623989419747,Gene 32
542.3930710256801,302.67166825522395,Gene 33
535.9054126994303,306.2188209244153,Gene 33
539.2039208023624,307.5920659505881,Gene 33
537.7337555362162,309.4598181339913,Gene 33
535.1307974075645,306.57441924062243,Gene 33
541.1773334035589,298.8948873078991,Gene 33
541.113720210197,299.3486959711096,Gene 33
541.8218856252512,303.9348499879545,Gene 33
536.2374377979904,303.12654849997045,Gene 33
535.3070802117387,302.19114352159727,Gene 33
538.7069976016513,311.03313650614575,Gene 33
536.6014961467669,300.35493487031385,Gene 33
537.4287811300087,299.07269797135865,Gene 33
535.6835217329144,301.3214298552544,Gene 33
535.9887888230417,299.2831931224918,Gene 33
539.6444695411049,298.1838071121673,Gene 34
535.5501535501883,308.15209389398206,Gene 34
537.5994608408505,300.6155752796203,Gene 34
540.2886283155997,308.2413228309066,Gene 34
540.718380858233,302.53973516468983,Gene 34
535.9616451908612,306.37645382265856,Gene 34
538.4046843179857,298.9422925969148,Gene 34
536.1354849814007,306.3886852335722,Gene 34
535.8074916983724,302.2754250071514,Gene 34
539.6617906085319,302.9071177529289,Gene 34
538.0386385932354,302.1535045405894,Gene 34
536.4202376296071,308.14913174306275,Gene 34
539.206558333562,308.05877001211576,Gene 34
541.6803095472965,302.5045265575784,Gene 34
535.8981282232215,308.1921740611964,Gene 35
535.9929001252556,301.8359285589202,Gene 35
536.8711498919322,299.2495265051776,Gene 35
537.0560792379912,299.6730304527955,Gene 35
535.6898580469192,299.9778579655591,Gene 35
537.7875789812939,309.3868150488525,Gene 35
541.174137849203,304.7880634801187,Gene 35
537.0539226818441,299.8288962429332,Gene 36
539.452070970476,300.1241983997456,Gene 36
539.848335640777,306.278946805451,Gene 39
539.1399509898968,299.8730819290891,Gene 39
542.0420159042777,304.16456981163697,Gene 48
541.0755480648779,304.4013583419245,Gene 48
541.7014591818742,301.90882789621094,Gene 48
550.1067469207275,306.4285276212723,Gene 0
554.4577158013551,297.82974831196714,Gene 0
554.5342892710831,301.0214583108722,Gene 0
553.4003796944245,307.15562664177423,Gene 0
553.5214091474336,304.61710624068553,Gene 0
551.9684772128255,306.20349753647764,Gene 0
553.3032487483603,306.12154978641723,Gene 0
554.4599616478865,303.15635294619005,Gene 19
551.8620290970953,295.11679304823764,Gene 32
555.0852428245225,300.78011114903364,Gene 32
551.569111675953,294.11584863642406,Gene 33
552.0387883362822,306.8969322114171,Gene 33
554.4040694068289,297.38428900590645,Gene 33
554.2573003177674,303.1986227469023,Gene 33
551.5655537402794,295.746947788824,Gene 33
553.5076747633278,294.44911883545734,Gene 33
549.8163903731245,303.1050139191138,Gene 33
553.0632550293278,306.31426031223094,Gene 33
550.516558421652,294.4805119946386,Gene 33
551.604540042394,305.44190768019655,Gene 34
553.7986103511652,303.6640956621035,Gene 34
550.7597856123086,302.340025408351,Gene 34
551.4335343223009,305.5966366784909,Gene 34
552.2824257367988,294.2156991014369,Gene 34
553.5530066656208,297.06963867257565,Gene 34
552.9373787287493,297.04034132447435,Gene 34
550.9608013716761,294.22776794679635,Gene 34
550.3035711801494,307.07640588193163,Gene 35
554.8544775379858,298.01761496265306,Gene 35
554.3398244796817,298.94425539034665,Gene 35
554.0003098187108,298.7404821842512,Gene 35
549.3041959980767,305.05113036178625,Gene 35
552.6687922295512,293.2980983190891,Gene 36
553.8021786675496,304.01413176777714,Gene 36
553.3755746624425,296.7102362825324,Gene 36
553.6210023531524,304.84050922558987,Gene 36
552.938428248065,293.1844776785748,Gene 36
552.5996587448378,294.54372695731695,Gene 36
553.267020936925,305.7897125693251,Gene 36
554.3559138635188,296.88453416569035,Gene 36
553.0154549602868,304.1895688788505,Gene 36
549.4163741657507,302.6784037221517,Gene 39
554.9595119056155,300.14732360111685,Gene 39
553.2999820527951,294.59797675842157,Gene 39
551.0053427472945,298.77740652253414,Gene 39
553.0579007095203,302.99689719806184,Gene 40
553.4644817423613,304.3930774032329,Gene 47
554.7821629404618,305.3733469717473,Gene 47
554.0029781535246,295.91889425762025,Gene 47
550.5837527725283,296.5402481542744,Gene 47
551.1658543744858,305.3730751783442,Gene 48
553.9293533065432,304.76729416918204,Gene 48
554.6392959497583,300.81456393293723,Gene 0
563.8249104382053,301.97055656849494,Gene 0
554.2225876490344,304.5681865982668,Gene 0
552.8288869657289,305.8677184008195,Gene 0
562.9482941157787,302.5585902272623,Gene 0
559.632487586058,307.499230523186,Gene 0
560.4434631138828,301.32895605119063,Gene 1
566.1509245162753,304.60071354129525,Gene 1
566.6736799586993,303.732580594581,Gene 1
559.8560465501466,304.39947749787837,Gene 33
558.4519606072159,306.7953342225699,Gene 33
556.1678261080511,305.5477617078183,Gene 33
555.8687124861791,305.9974672072694,Gene 33
564.5838124444031,302.62849136264015,Gene 33
554.8262232912122,307.3480999445097,Gene 33
556.4647083798321,300.87044110098174,Gene 33
553.5459489796184,302.5073459260424,Gene 33
557.844439212815,300.89278097664834,Gene 33
554.5332141759911,305.35431223415776,Gene 33
553.0192454724923,302.1599281325303,Gene 33
558.5507793456436,307.59985676194236,Gene 33
562.4183832564165,306.34015019388056,Gene 33
560.3275420199338,305.5701254959275,Gene 33
562.7159954963912,301.8801932238216,Gene 33
562.5055733979978,307.01202007007646,Gene 34
556.2965236165813,301.6580382629173,Gene 34
555.4004269194521,306.71829090389156,Gene 34
564.7107574726745,306.796012486218,Gene 34
558.481063776153,301.4127235256959,Gene 34
557.0375931646022,303.4988291331132,Gene 34
561.4065630582863,301.9975542741068,Gene 34
557.1298566749883,301.86617263457043,Gene 34
554.238321328909,301.6787021533556,Gene 34
555.5727099229554,301.5502798436225,Gene 34
558.8335497350731,307.69449459249125,Gene 34
562.3573342883465,302.4249994653849,Gene 35
562.8456361874113,301.19671039993995,Gene 35
552.9536366007851,306.665920607762,Gene 35
564.8156797226742,305.9105567964146,Gene 35
562.4096484228138,301.4031621537317,Gene 35
553.7202788025738,305.7215153948788,Gene 36
552.1845162552579,302.1292064018324,Gene 36
564.3962168611106,304.19012690323507,Gene 36
561.5296719941523,306.2754471184473,Gene 36
564.4279274646025,306.8189362539649,Gene 36
554.0442215207756,300.9823517607219,Gene 36
554.4058594382644,306.4023995535169,Gene 36
556.4932218883134,301.53911093473425,Gene 39
561.1434863141686,302.3904592292044,Gene 39
552.4133353835025,306.265083530243,Gene 39
562.4974111172066,301.0061711718591,Gene 39
562.7099963559084,307.485215962281,Gene 39
556.421324431646,306.98775748443154,Gene 39
560.1551051628036,305.92743848901466,Gene 39
564.1177315724722,303.49958516077197,Gene 39
563.6189332075402,303.4053659696077,Gene 39
555.8071308856164,306.2779562570336,Gene 39
555.2890621675583,302.21888502792984,Gene 41
553.2103356751442,303.31567614315327,Gene 47
560.4007202135168,307.92588014952156,Gene 48
568.2297130894472,295.7489273970522,Gene 0
566.5708560230827,299.95979047972077,Gene 0
573.320098812849,303.9355661557,Gene 0
571.0854267956925,300.9510237761255,Gene 0
573.8722252676181,304.8045909069528,Gene 0
568.969642871503,306.57866538321383,Gene 0
568.6513116335501,300.9811900452304,Gene 1
573.681673494789,301.28506336690344,Gene 19
570.3325179094062,294.83860288940434,Gene 33
574.2124635647925,304.8870585479107,Gene 33
568.3908295459051,306.6963815299899,Gene 33
567.4169873664114,305.078460558046,Gene 33
567.9867573200665,297.49878575648086,Gene 33
570.2510699229758,308.0424078875604,Gene 33
568.5859924866854,305.9688609652015,Gene 33
572.9348840560175,306.0879230246484,Gene 33
567.812127343932,307.34231673570616,Gene 33
569.2000421917924,304.1822706616154,Gene 33
567.7464908489192,297.66750068077863,Gene 33
573.6115294035492,306.26824754568236,Gene 33
570.4014958499263,304.51946486251177,Gene 33
568.354661205811,300.9747131514397,Gene 33
570.7997650287092,307.06672537044653,Gene 33
574.4601564567782,301.3502902604368,Gene 33
567.6055584061228,300.1762387343515,Gene 33
572.6973437287329,296.91369377197594,Gene 33
568.6193512584804,301.6734712142333,Gene 33
573.9989424547058,301.58150337954186,Gene 33
573.4880810052746,301.5861921273651,Gene 33
569.2645169323054,303.61157348626114,Gene 34
572.260941867878,296.3933651374119,Gene 34
569.0255082910144,306.29338263995686,Gene 34
572.7256932096078,303.3944283116129,Gene 34
572.9140270304805,297.9720039380533,Gene 34
571.3250840431981,305.7177171906761,Gene 34
569.2140428525036,308.0576628718149,Gene 34
568.3301037902708,305.550761489625,Gene 34
568.4865095768475,301.460708571394,Gene 35
572.8765783857433,304.1801761460429,Gene 35
572.0367528034677,305.9544053231575,Gene 35
566.7671666406171,305.99189943717374,Gene 35
569.1043773229819,305.1344919775851,Gene 35
568.4216245289776,307.30447637453864,Gene 35
568.543106589709,302.4433032191351,Gene 35
573.6720663348812,297.3189446916429,Gene 35
574.8212381410351,300.2195357457303,Gene 35
570.3091994563144,296.0384460864077,Gene 35
571.9553191197379,302.4083875765525,Gene 35
573.4962849690767,304.31506180248357,Gene 35
572.8972256218811,297.8648855890744,Gene 35
572.28884448281,307.649417133526,Gene 35
572.8511757820918,300.38127651712114,Gene 35
572.4219096891019,303.26323765632714,Gene 36
568.637432198287,296.8525345730209,Gene 36
567.1331501770637,305.5648472098905,Gene 36
572.5542209468185,303.15333488074197,Gene 36
569.5771597556077,307.83926680655185,Gene 36
568.4394018646167,297.7929687719073,Gene 36
573.4427069179751,302.325400110135,Gene 39
571.7635080087641,305.18133330577024,Gene 39
569.8349746878574,305.243879873516,Gene 39
573.3995458696597,302.43461283392674,Gene 39
567.6393641339461,301.13498207134,Gene 39
567.2596681120767,301.99908428486555,Gene 39
568.5530492742121,306.12386935188215,Gene 39
571.7185756163068,296.10417871562044,Gene 47
574.3097572952706,303.9228959499536,Gene 47
569.8092663104735,304.2301476492236,Gene 47
571.5550929835044,297.5423939319514,Gene 47
569.4400599768868,305.99334256289836,Gene 47
582.9325834824292,297.25627117832664,Gene 0
583.1117334717819,304.72234627840146,Gene 0
582.5323404683127,304.65531726031656,Gene 1
580.6968746730529,297.5187133923291,Gene 9
580.5556821359462,296.7979192092046,Gene 9
582.2894208957811,296.34354455670876,Gene 33
583.2324884614661,302.6982016741249,Gene 33
580.9838712454413,295.0727888661353,Gene 33
582.7441050102937,296.80727745333553,Gene 33
580.6584126112972,297.71488399941893,Gene 33
581.9667004105838,295.1552681589015,Gene 33
582.2641754410263,304.7189237400187,Gene 33
580.8863849447289,295.74102153268893,Gene 33
581.5734445959602,295.61109573792885,Gene 33
581.4948068460343,303.2622457632593,Gene 33
579.2352284122827,303.7075152984792,Gene 33
583.4169165358081,304.16384890244444,Gene 33
580.0616674612487,305.0357986954035,Gene 33
580.664562619636,297.3712558602669,Gene 34
582.9718965067688,303.84934279149405,Gene 34
579.7868250168792,306.4429237765045,Gene 34
582.991317596387,302.67591692562166,Gene 34
581.7737946124066,303.8507964034459,Gene 34
581.1050554073107,308.4381050771756,Gene 34
580.6922356889145,307.7109933935774,Gene 34
580.0884840208645,299.1749323896896,Gene 34
579.2984275232159,299.05348631649053,Gene 34
579.4690523516394,298.7862423623881,Gene 34
582.3693739217317,308.53950371432813,Gene 35
582.1324859907439,305.8124347859871,Gene 35
579.3786432665852,299.7519692021431,Gene 35
581.8887112142737,295.06558672162754,Gene 35
580.11510214285,296.2442478993574,Gene 35
580.7117274539689,304.50588794104186,Gene 36
580.2837338649019,309.09595783760346,Gene 36
580.1547886825806,295.97303887690987,Gene 36
581.5773372608099,299.94980040964816,Gene 39
582.4245259911387,298.8532900417374,Gene 39
581.9969308515299,299.78477338098895,Gene 39
580.9046907351672,293.63120318040654,Gene 39
581.0407284408318,306.4873752523818,Gene 41
580.8488972155661,295.7520591543913,Gene 43
579.6356143560743,300.57634988196753,Gene 47
580.0159157341927,295.8025448922506,Gene 47
579.3555253941332,306.0921459533003,Gene 47
582.9638347557542,298.153079619628,Gene 47
580.4619222873818,294.30349714559736,Gene 47
579.4835084348252,306.51005228754417,Gene 48
578.9532807626866,301.5918177493192,Gene 48
582.4355509784144,296.65639604400053,Gene 48
594.5025290854021,295.8706016108131,Gene 0
591.8124710881441,299.08526963393933,Gene 0
591.4439010171781,294.6579144988997,Gene 1
594.1681429435769,306.6116583850083,Gene 4
594.6129884566566,299.63608241769185,Gene 19
595.7886862305145,301.97213359816243,Gene 28
593.0499120336431,296.81138051372403,Gene 33
594.7915676583093,299.33176535849617,Gene 33
592.8726664336714,296.4881093219432,Gene 33
591.6305033209643,305.61589778873486,Gene 33
592.5480126369234,307.6764449428247,Gene 33
591.4116689579043,299.6843935594445,Gene 33
595.432602503949,304.0596540052532,Gene 33
593.6728500434539,308.4528782685975,Gene 33
592.8709567729024,294.96673674077783,Gene 33
591.577999641802,302.76879454514665,Gene 33
590.5547695807041,299.2765019531293,Gene 33
590.2877049386784,301.00124302606577,Gene 33
593.6517122986427,301.45570624869345,Gene 34
594.2257952677757,295.84676292676494,Gene 34
592.7855552632936,309.5769502384644,Gene 34
594.8369976860948,299.95065354247185,Gene 34
591.2294691570463,297.0418628452957,Gene 34
593.9183985347984,303.9079754873319,Gene 34
594.9430850578472,297.7256322879259,Gene 34
594.693672293018,306.5070406715572,Gene 34
594.2298601129079,299.5452485967568,Gene 35
590.9212615396432,306.7193599146433,Gene 35
595.3653836789854,302.13672593258025,Gene 35
590.5078919440458,307.96126496540046,Gene 35
590.0611135896542,303.4475421599747,Gene 35
593.2737934390574,298.9923361084362,Gene 35
590.1283036375474,303.812915074102,Gene 35
592.1946673363145,298.28205864930743,Gene 35
594.6978089098521,298.84199950403047,Gene 35
594.7322506151522,306.2886429471309,Gene 36
592.448889643891,296.9999509394025,Gene 36
591.8318671691992,294.4644127578682,Gene 36
593.6028028291386,297.9638977000939,Gene 36
589.0766281000728,300.9104084432284,Gene 36
590.0603809690982,305.1912863077,Gene 36
590.4096692080477,298.9996335159024,Gene 39
591.248535067214,296.6714571677822,Gene 39
592.0246340698621,308.55889080450453,Gene 43
592.8775498104742,305.729084898395,Gene 47
589.7002383334949,304.3081166261843,Gene 47
591.7287564585844,301.97461244739856,Gene 47
596.7962333772302,310.1030018601131,Gene 0
596.0420980623461,309.98638322087834,Gene 0
600.6714927271889,301.6563018011445,Gene 0
596.2835662999182,310.3851765200992,Gene 0
595.1947893206518,301.6322521537418,Gene 0
597.414683913841,298.72752285339277,Gene 0
600.571937038034,304.2336539016618,Gene 1
600.4494586748905,306.4407173164299,Gene 16
596.7641760196593,301.195169133062,Gene 19
595.825294384647,306.0911966782452,Gene 33
593.6493370126515,305.08085603743154,Gene 33
598.8916375167746,308.50112907550505,Gene 33
597.1048990150122,308.85928216259475,Gene 33
596.7263369763431,311.9134644991321,Gene 33
593.2371929934802,309.4037358884006,Gene 33
599.7917782436234,305.6893220312478,Gene 33
600.2110657821785,301.1257193377141,Gene 33
600.4892150670461,304.93225823722906,Gene 33
596.1863874610121,310.3546153682301,Gene 33
601.6198001606405,305.7514609651987,Gene 33
594.7083363012748,302.44321701350214,Gene 33
602.8295687484942,306.6463244037642,Gene 33
597.7019379000966,299.81114504219033,Gene 33
601.8941415092554,306.19787105705285,Gene 33
599.8620200505601,307.96122074300206,Gene 33
600.3062240787519,306.927841164443,Gene 33
595.0616129767158,307.92595893776667,Gene 33
595.0489688803221,306.2901793827336,Gene 33
600.0867873915372,308.75241072946216,Gene 33
597.7212673727443,300.28019002206406,Gene 33
595.4273243721497,303.08311427446773,Gene 34
596.3551084929229,311.2774931363442,Gene 34
602.4444936632502,302.1210540221305,Gene 34
596.5320436055093,301.4908642180228,Gene 34
601.6053718546461,305.3475228252932,Gene 34
597.9903522984367,300.40430569111663,Gene 34
596.3913658407732,301.2968746937762,Gene 34
593.9008942786684,305.82857394257513,Gene 35
596.0949437246665,298.9113162710928,Gene 35
596.1662223437365,301.0366973888128,Gene 35
598.7631662266293,311.5512107819652,Gene 35
600.418038393495,302.7481414799614,Gene 35
600.6914374317647,308.30778052089363,Gene 35
595.7170592112707,309.69179125510055,Gene 36
600.3675555993785,307.15938636872755,Gene 36
596.5892567436745,299.71769830317277,Gene 36
596.7739974102658,308.3895150967622,Gene 39
598.6718104727775,300.94125125369976,Gene 39
600.7396497472848,308.58676989720647,Gene 39
601.1868803270645,306.3170865423868,Gene 43
602.1302177487801,308.2784144149049,Gene 47
596.5630057916684,311.120184600344,Gene 47
596.4929276053897,303.52577948588475,Gene 47
601.2664598116501,303.75951704833847,Gene 47
598.3425143411637,301.1029515194619,Gene 47
599.0877873478131,310.19610107541126,Gene 47
594.5674892110997,310.01017283081535,Gene 48
503.185445585481,307.53782344055764,Gene 0
503.5596023023225,313.96164587814474,Gene 0
503.998005186121,315.60920837846413,Gene 0
503.3933618039021,306.83763304142013,Gene 0
503.37810453362493,307.000991201408,Gene 0
503.72315259341605,318.1679783791325,Gene 1
502.98826206561523,309.4889610625513,Gene 9
506.3442776635704,306.9025058172358,Gene 32
504.54363393459727,316.68666660135733,Gene 33
503.8977579035147,304.4218578278712,Gene 33
503.20154290730295,309.3525468666088,Gene 33
505.48318995988865,317.3251071672543,Gene 33
506.3458583361951,313.0408127229215,Gene 33
505.95243254352863,315.9255128182359,Gene 33
504.6471696565825,309.1460592367308,Gene 33
505.3924911313889,319.65714662366963,Gene 33
504.3028479522411,316.0447064935909,Gene 33
504.77466642534847,305.81631151503683,Gene 33
506.15926789619687,304.00857017628925,Gene 33
506.8500705265349,308.9306246543475,Gene 33
505.887749192869,304.85825645218165,Gene 33
505.91758604957175,316.481020284068,Gene 33
503.7615604568428,314.66002805981896,Gene 33
506.91884428278814,308.4290112417652,Gene 34
503.73659179925716,315.3507391787498,Gene 34
506.2072557325609,317.14424817318906,Gene 34
504.27980161056666,316.26178686881656,Gene 34
507.0541606353519,315.06795565508736,Gene 34
506.3499812459657,313.5192418165362,Gene 35
505.3863882329792,313.83205956093906,Gene 35
503.4043685725012,310.13950407366525,Gene 35
504.8301451622197,303.68669575403516,Gene 35
502.7013799658624,313.2336416978621,Gene 35
504.62219028003216,305.216237385277,Gene 35
505.8779059494995,316.6378298127068,Gene 35
503.31551273661796,315.31862874913094,Gene 35
503.31853131031187,312.4622445612314,Gene 36
503.3107665272472,315.5493672170183,Gene 36
504.06448842911954,319.52054813806325,Gene 36
505.7225431857656,317.6912718396363,Gene 36
505.20298535499523,307.6186186570796,Gene 36
506.5604842141361,316.8751714237615,Gene 39
505.7204151192549,316.71842830405734,Gene 39
502.70626084982774,311.81988910316346,Gene 39
504.346413233335,312.2147876761128,Gene 43
505.4120840435737,318.96940320178334,Gene 47
505.4034081978165,318.49111646798355,Gene 47
507.2131975732444,312.98481304125573,Gene 48
504.3645502056511,319.7513724300978,Gene 48
505.91658332757453,318.6686380014029,Gene 48
513.3443744263594,312.76591080676434,Gene 0
515.8070465421557,314.7488315264477,Gene 0
513.8867237924786,318.65118574890516,Gene 0
514.0524721879425,304.2436805449513,Gene 0
517.2997652655181,310.7114502036573,Gene 0
