x,y,gene,cell
51.888270642953096,4.501403135193852,Gene 50,3
53.10659462173504,17.50128206245671,Gene 50,3
51.14199879306111,5.66162982305283,Gene 50,3
52.51032609463619,6.131076386969825,Gene 50,3
50.61952272321738,13.968726737353721,Gene 50,3
53.89952197740053,15.78076325330868,Gene 50,3
55.75448777867686,8.987525844130523,Gene 50,3
54.76320006249205,7.4766328437214415,Gene 51,3
52.97815238640188,15.992479476437682,Gene 51,3
54.93203411680363,4.958904464297733,Gene 51,3
55.66630348198321,11.979353761490067,Gene 51,3
56.58299030809579,12.753033104450427,Gene 51,3
51.40642944464242,7.046798474560949,Gene 52,3
54.508900835308246,16.70522869450017,Gene 53,3
50.95459857986352,11.350193547801574,Gene 53,3
56.50266143289607,8.81573681620429,Gene 53,3
53.80914322036356,16.149481468407718,Gene 53,3
54.80216971575912,5.291112692243834,Gene 53,3
55.51097695966314,14.263263699992217,Gene 53,3
51.759079125835314,15.446731064583933,Gene 53,3
51.95940089789609,7.39133392526708,Gene 54,3
55.7016018164924,6.42099194704188,Gene 54,3
52.180691286483885,16.34949752556418,Gene 55,3
54.72770740577558,6.396207074136954,Gene 55,3
56.13939463933144,12.96037137615576,Gene 12,4
56.41628162902131,10.324367594889054,Gene 23,4
57.00498613580895,14.986262036294928,Gene 23,4
57.628452411912306,12.532808773241406,Gene 23,4
56.73403302421793,14.43213112559267,Gene 40,4
56.148819043730356,11.335401651847238,Gene 41,4
56.491071504953005,3.863540855880947,Gene 41,4
56.94136562882644,16.479335832060826,Gene 43,4
57.09709780599956,0.17146400770002046,Gene 43,4
57.15267992263377,14.634243742186616,Gene 43,4
57.64456473480379,13.612529992064708,Gene 43,4
57.18595960863336,17.244263772210523,Gene 44,4
57.694611094348176,9.024481169340287,Gene 44,4
57.311402523709106,0.6680868678618168,Gene 44,4
57.43306950743155,6.503990974558009,Gene 44,4
57.06140845236347,5.614120182052547,Gene 44,4
57.786636758127365,11.95341328727009,Gene 44,4
57.6528614869283,13.401000849636775,Gene 44,4
56.8195579542215,15.660944667432895,Gene 46,4
56.10366540754656,8.824427502370554,Gene 46,4
57.619808353378,14.404475512114205,Gene 46,4
56.68751741838164,18.00210092982668,Gene 47,4
56.399311478060895,8.456251537719083,Gene 47,4
57.578927273202034,14.377127016633118,Gene 47,4
57.33964998024092,2.453491141749181,Gene 47,4
57.33311997403354,11.270414285130766,Gene 47,4
57.565164040867266,12.493060616942826,Gene 48,4
57.03128709837048,18.221795755291858,Gene 48,4
56.32761320239296,4.41810576836872,Gene 48,4
57.13350623122711,15.981162242275438,Gene 48,4
57.336268003883376,7.364975863690619,Gene 49,4
56.76536285099952,1.2964810305344212,Gene 49,4
56.42739093873338,13.701836958994,Gene 49,4
57.93548963804746,12.695397820937961,Gene 49,4
56.55019411888948,-0.087292854212901,Gene 49,4
56.26804031168966,9.137334433340968,Gene 49,4
56.73725390331284,4.962327609889903,Gene 57,4
56.34365158315969,13.767274375201533,Gene 57,4
71.27985771430649,19.372656269807024,Gene 4,5
72.39404277814904,17.55589319869146,Gene 4,5
70.8797002844786,16.737314355340935,Gene 23,5
71.45626091223761,7.772124310107679,Gene 23,5
69.84685656194961,17.162996258336314,Gene 36,5
70.9999141191261,19.109556285237723,Gene 40,5
70.86418954718354,18.383336895263017,Gene 41,5
73.74919096064922,13.346218789041957,Gene 41,5
69.36372806728126,15.061448188571987,Gene 41,5
69.83660808298119,14.772812815402983,Gene 41,5
71.85757394317973,9.813858358972285,Gene 43,5
72.24508887439012,4.837260583269825,Gene 43,5
70.87674024994297,19.370586706994416,Gene 43,5
70.6075616305984,17.618278849281282,Gene 43,5
68.87397548540822,15.274273182155417,Gene 44,5
71.80748742494164,5.178835904617564,Gene 44,5
72.83154170592901,11.676332494480851,Gene 44,5
69.41340279365083,13.594540709842144,Gene 45,5
72.68618977198916,17.464440532772542,Gene 46,5
69.53465496961803,11.27584906136362,Gene 46,5
69.40960497894979,12.264310572604263,Gene 46,5
73.54871847281365,15.637276473281418,Gene 46,5
71.36773044969576,16.21889312482398,Gene 47,5
73.69838527433708,9.678780494031809,Gene 47,5
71.83540552003807,9.409764397668223,Gene 47,5
71.92492647460556,14.133781336918883,Gene 47,5
72.63800199177223,17.774745225620055,Gene 48,5
69.70010374480765,15.596095034575331,Gene 48,5
69.32171546623414,16.009372235526026,Gene 48,5
70.68937645597626,15.432479956068493,Gene 48,5
68.77834387239238,13.22922405240095,Gene 48,5
69.5937013798863,16.414515974473133,Gene 49,5
69.50841030396462,13.636654269138347,Gene 49,5
70.6125351404121,18.421607968347715,Gene 49,5
72.48573251742083,16.96337324735585,Gene 49,5
72.41975214158596,18.339191280716495,Gene 49,5
70.06366548850522,6.292729246557255,Gene 49,5
70.04882647822433,7.44636997232864,Gene 49,5
73.13989308646745,13.359498013182272,Gene 49,5
70.30227031658718,16.087870928742923,Gene 49,5
72.96669916138438,13.348119277063283,Gene 57,5
70.82637748954356,7.111637680046959,Gene 57,5
86.08835690940025,5.746246373971733,Gene 4,6
86.08707142485572,6.155876798238126,Gene 15,6
87.11763579372995,5.039796663882562,Gene 15,6
80.23239843943071,7.937203000865624,Gene 24,6
87.5689907219115,12.065185962332663,Gene 24,6
87.08003999841432,5.634451968764514,Gene 24,6
80.94851134266442,5.165149042946748,Gene 45,6
82.13508326500987,9.87060966090718,Gene 45,6
84.78205092078392,10.17749715051913,Gene 45,6
87.35602897441349,10.916950886182597,Gene 50,6
86.42762290069284,12.788594464600862,Gene 50,6
82.13483093667234,4.665246160324443,Gene 50,6
86.05372419751139,4.814512444632496,Gene 50,6
84.51731956909865,13.587364171563696,Gene 50,6
84.47345255019853,13.025978817952119,Gene 51,6
86.3412487658186,10.820045214869472,Gene 51,6
79.30112452386032,8.945796827506303,Gene 51,6
80.1031968626529,8.078677090261431,Gene 52,6
88.18734146159368,6.145446865763027,Gene 52,6
84.82050726888872,12.232202868920357,Gene 52,6
80.2032804029525,10.791801057416228,Gene 53,6
80.27548481160227,6.302504280576668,Gene 53,6
81.91551379567709,8.891873240040528,Gene 53,6
87.84911541460995,9.392725282045676,Gene 53,6
81.9429144106134,10.581974324229297,Gene 53,6
81.70890961754807,7.189433865417396,Gene 53,6
87.07077359335909,5.54184335585089,Gene 53,6
87.2487401142752,10.647056280424001,Gene 53,6
83.61096831254386,4.518058758782253,Gene 53,6
84.0958602358025,7.151860855463994,Gene 54,6
80.50271289129556,5.890357205650694,Gene 54,6
81.6746101776666,10.608522592949221,Gene 54,6
86.19910041587119,11.683749819870435,Gene 54,6
86.48167902997879,5.106634642111182,Gene 55,6
82.51746986444992,6.397436955205117,Gene 55,6
80.88982278207692,8.260326343954741,Gene 55,6
84.42684280212917,12.360995232156997,Gene 55,6
94.54950342156437,6.3813540478655,Gene 4,7
95.74688565914829,10.307025612650154,Gene 4,7
96.43459887247323,5.387969635277511,Gene 15,7
96.20708870170353,2.1462493904724615,Gene 15,7
96.51351964609776,17.18352211759309,Gene 38,7
94.36325322596247,12.198881619346226,Gene 39,7
98.0313031033542,10.34561584067415,Gene 45,7
95.22897352587479,12.230901088422476,Gene 50,7
97.26658999586887,2.8157624385687745,Gene 50,7
97.8525023746744,4.35718377207547,Gene 50,7
95.46856731186304,3.4587698104569657,Gene 50,7
93.74644345664268,7.971116529555009,Gene 51,7
97.30524757807676,14.178240198118223,Gene 51,7
98.26166941771673,4.47061356090017,Gene 51,7
96.77188100683972,5.6014135847416515,Gene 52,7
96.43553907758452,16.472356561420394,Gene 53,7
95.55076426418559,1.8287595091621691,Gene 53,7
94.85450441850776,14.43087774163181,Gene 53,7
98.80656271962351,13.088198067967188,Gene 53,7
98.85073716849828,12.600612004699771,Gene 53,7
95.49636479719764,3.111017636715699,Gene 53,7
97.52202079581413,3.623613700242232,Gene 53,7
99.604941158481,8.494781151303805,Gene 54,7
93.55515173646403,5.532312113421986,Gene 54,7
96.65719563658183,3.4482819380490843,Gene 55,7
98.27154436481942,6.494945426002001,Gene 55,7
95.23544176426864,6.740652627676623,Gene 55,7
118.30462906827032,7.478043297622743,Gene 15,8
118.88795008692736,7.8106134476520115,Gene 38,8
113.72384447451286,5.836648055202407,Gene 38,8
115.35410108477534,11.136210257816252,Gene 45,8
116.6597832009009,3.527290611999657,Gene 45,8
110.15613340456733,4.494758039402183,Gene 50,8
115.61593556906699,4.752687497912261,Gene 50,8
114.01940132584345,4.8372728817608746,Gene 50,8
107.67383134139061,4.753517234061027,Gene 50,8
112.77992451258133,7.287482607816674,Gene 50,8
111.04527443836241,9.166645545292853,Gene 51,8
111.05693861367422,6.439610012984677,Gene 52,8
118.45741585359362,7.390448528968299,Gene 52,8
113.39505911052439,9.37110572232038,Gene 52,8
117.66550789637961,10.194304881994892,Gene 52,8
115.43613290966753,6.547025396241461,Gene 53,8
108.68030630219144,4.068812669760524,Gene 53,8
108.82749137158791,6.829456010329749,Gene 53,8
115.7845708482372,3.362666588369561,Gene 53,8
109.64237417764548,5.461945379372809,Gene 53,8
117.65815780840705,4.2745562894064975,Gene 53,8
115.8441841404739,3.760691302083232,Gene 53,8
111.08384395211453,6.674797516081041,Gene 53,8
115.81115721998364,4.119779763699998,Gene 53,8
114.2576450897437,4.741298419640492,Gene 53,8
115.36873221846568,3.802008398256353,Gene 54,8
118.55013638098406,7.581063537363962,Gene 54,8
112.5291771358933,3.4275994995592223,Gene 54,8
115.36517835526136,4.39022225826902,Gene 54,8
114.48313907285156,10.60330942285296,Gene 55,8
115.96657614984422,4.167535334865155,Gene 55,8
108.93135760672656,7.586522281250108,Gene 55,8
116.82591055401394,6.4239698784083155,Gene 55,8
113.14638342433432,5.6278654883142405,Gene 55,8
117.5197898971261,9.746969360970432,Gene 55,8
113.87408722630889,10.898216167095224,Gene 55,8
121.32969893958699,10.604372148104712,Gene 4,9
119.41337142107635,4.7739861348393795,Gene 23,9
120.40976401392008,7.87734316331514,Gene 23,9
114.45273460874172,9.756395915487923,Gene 36,9
118.67784805699704,5.104073410611103,Gene 36,9
117.04635839741131,9.803370282430087,Gene 40,9
120.56234435221859,8.764107993375884,Gene 41,9
116.83179632210027,12.415551169914341,Gene 41,9
118.1412301133322,4.772104002280253,Gene 41,9
120.12310483641065,5.719211581399632,Gene 41,9
115.55892134072027,4.897834498715372,Gene 41,9
119.80874024377181,13.589390631024248,Gene 43,9
117.66460751493325,12.577547628718817,Gene 44,9
119.91519362826182,6.373381637400618,Gene 44,9
116.10624572879244,12.451669134360792,Gene 44,9
117.68811423587492,4.32193538306266,Gene 44,9
114.75724915565296,8.945436616627582,Gene 44,9
117.18472852967314,10.853115514107788,Gene 44,9
115.07797564501814,10.851940159296385,Gene 45,9
117.42107919826314,13.593908121163352,Gene 45,9
120.30767402830475,10.858462837431805,Gene 46,9
121.30137696306679,10.043286525912276,Gene 46,9
119.23459616267614,12.259301853719673,Gene 46,9
118.32512813689253,3.2226723316422294,Gene 46,9
116.4038159468673,8.573519803808272,Gene 47,9
115.9683677892333,7.512468894394488,Gene 47,9
120.67150722347543,12.507424744921233,Gene 47,9
118.8515499012891,13.055778549310867,Gene 47,9
117.81979398256328,6.53471100259553,Gene 48,9
121.70419926716227,6.333659219731041,Gene 48,9
120.38611777234647,7.075259516698177,Gene 49,9
119.24477799431247,4.480305424577893,Gene 49,9
118.96749027078012,13.077886782828806,Gene 49,9
120.74818471015281,11.921878383255645,Gene 49,9
119.43823144346472,7.713705772460687,Gene 57,9
121.26800325606267,8.573731702643743,Gene 57,9
115.6458693042052,11.576857232988848,Gene 57,9
121.37847743122775,7.243941497590569,Gene 57,9
131.4447555006556,9.629475618384523,Gene 4,10
135.15506915878842,9.84376147090471,Gene 15,10
132.61573237825206,8.1908823288074,Gene 38,10
135.0887826288199,8.441080218493866,Gene 39,10
136.6778153776703,9.14839459388635,Gene 50,10
136.6519220026199,2.7129324809137287,Gene 50,10
136.20536833578663,9.714505154398282,Gene 50,10
134.2039898013515,3.8239647059745283,Gene 50,10
135.18820429473405,2.138550049945546,Gene 50,10
132.35263691596214,1.848458080886692,Gene 51,10
133.2642099631231,11.489502843629321,Gene 51,10
135.18547959404057,2.7371213564866594,Gene 51,10
136.74180402422238,5.728842476092087,Gene 51,10
136.36352540224465,2.796084622871397,Gene 51,10
131.1582571158244,3.3504643739600706,Gene 52,10
129.95806161782042,4.536219815550751,Gene 53,10
129.48831133880068,4.266843374260615,Gene 53,10
130.98133682800787,10.864840515806934,Gene 53,10
129.64997832139497,5.97785875021987,Gene 53,10
137.6704418634761,4.60519345684307,Gene 53,10
129.64761224760656,9.81836730301514,Gene 54,10
128.8369393497163,7.50418946756264,Gene 54,10
133.29118585416532,2.92449060369879,Gene 54,10
138.80410185291873,7.326525831497764,Gene 54,10
137.76862373427147,4.693762520040984,Gene 55,10
136.06131114236675,5.128835152110547,Gene 55,10
150.1527311613426,13.932203126914295,Gene 4,11
145.35677393105067,9.108489067552803,Gene 15,11
149.48976424688297,7.002014637907351,Gene 15,11
148.6331377756339,3.2320744243690367,Gene 38,11
148.3997081889878,7.024142500741741,Gene 45,11
149.8510345209857,14.462832303934892,Gene 50,11
145.57623945917766,10.944085113628798,Gene 50,11
149.1620578398845,11.367640458878622,Gene 50,11
149.49141551691307,14.98975889262495,Gene 50,11
145.67163930762712,12.972968708864194,Gene 51,11
145.74225403915042,10.991998406745406,Gene 51,11
150.02819212709906,11.076951232970906,Gene 51,11
146.1015546211792,5.643742955292995,Gene 51,11
149.7668829441943,8.759347753830532,Gene 51,11
150.91455950313394,8.955139647445813,Gene 51,11
147.77644465154114,5.652673793837714,Gene 51,11
150.0802056865856,9.00455032032719,Gene 51,11
148.97892797841115,17.09210640602535,Gene 52,11
149.4569077897838,10.563556157734737,Gene 53,11
146.1271301955986,7.68665616957381,Gene 53,11
145.6915316575093,6.176109046187765,Gene 53,11
148.11703286234265,4.904225440602128,Gene 53,11
146.53231742048547,9.836674458477269,Gene 53,11
150.32455590372703,8.105308361931455,Gene 53,11
149.8891972933589,9.352099692450128,Gene 54,11
147.79010507178342,5.532438231914231,Gene 54,11
146.00751731870722,13.057046650339476,Gene 54,11
146.7839883062695,15.323356455964433,Gene 54,11
147.28965893064725,13.119744721371209,Gene 55,11
149.80539787901304,11.840752503144666,Gene 55,11
147.73493760130424,13.148416249794897,Gene 55,11
155.79756450875993,11.532843610726822,Gene 18,12
155.53535877184888,15.583047364633979,Gene 23,12
155.2011601179334,8.692222268610065,Gene 23,12
160.56185244889141,13.105927379113416,Gene 23,12
159.68464597114516,17.83668432360142,Gene 36,12
159.82508913419207,10.229130020179236,Gene 36,12
154.94416013626437,15.626335628640934,Gene 40,12
160.03953919627148,8.717162094581914,Gene 43,12
161.42855854135442,10.944237739775904,Gene 44,12
161.68661763020796,15.119767288740478,Gene 44,12
161.7372511719849,13.023301279726088,Gene 44,12
159.48535427947533,18.84805165663316,Gene 44,12
161.39181521320347,14.862501833468231,Gene 44,12
157.24499112447666,7.5658054779159585,Gene 44,12
157.72940337612076,8.80481632785475,Gene 45,12
156.18983845078066,17.568232651377617,Gene 45,12
160.8518456287395,16.18868159823822,Gene 46,12
156.31398678259472,16.72999496237436,Gene 46,12
161.08264355306721,9.382410514372765,Gene 46,12
160.70417956413417,14.339375740589224,Gene 47,12
159.90974606672512,12.785523585506336,Gene 47,12
155.7294092877771,9.465886431953262,Gene 47,12
155.17342673313775,12.111723708590342,Gene 48,12
156.9124759941715,9.389248852354907,Gene 48,12
154.84819967771134,10.522947261440917,Gene 49,12
154.47980309823265,14.027138065851643,Gene 49,12
157.36456758569997,17.48392274578199,Gene 49,12
172.02251881173896,11.340204626766743,Gene 4,13
165.65860578145,10.583214441942326,Gene 15,13
167.51500716250226,14.104243146503151,Gene 15,13
170.3827503215929,13.809862120799854,Gene 15,13
165.8965718578633,10.993783813521087,Gene 38,13
170.90374617979566,11.801228225849266,Gene 45,13
172.79655998561805,12.371070375997059,Gene 45,13
165.90243889877172,15.208987654135708,Gene 50,13
168.0473580316395,13.638449026386503,Gene 50,13
165.11205155780743,9.953585612437934,Gene 51,13
164.2971124976362,12.740321205909474,Gene 51,13
167.9382218950257,7.887356658394685,Gene 51,13
171.01133991563222,13.852475566621923,Gene 52,13
168.66709580632013,6.899808038224396,Gene 52,13
163.7707058891069,9.618270139165881,Gene 53,13
167.34782818471527,14.827230462917209,Gene 53,13
170.29808568743934,8.496022018289185,Gene 53,13
166.93153173504535,6.570171015963936,Gene 53,13
165.9113013933125,13.867212224137003,Gene 53,13
168.14757373198057,15.47566982080408,Gene 53,13
172.78355347257335,9.353283921091714,Gene 53,13
165.3337694940909,11.84649732413501,Gene 53,13
164.7253486230982,8.2169125686841,Gene 53,13
169.23720559258692,10.137880606424673,Gene 53,13
168.033214146335,15.828027454830607,Gene 53,13
166.57273567153936,9.364813803994284,Gene 53,13
172.02151190574594,11.529463293969924,Gene 54,13
163.61855477532015,13.987524909811691,Gene 54,13
164.4333710077515,9.828396711034719,Gene 54,13
165.40357185370405,7.643432513297013,Gene 54,13
172.3465532199134,9.64369309842733,Gene 55,13
171.04108972838955,12.59658623375528,Gene 55,13
167.71859354935367,15.023332501827277,Gene 55,13
167.18693169330635,8.691811794571546,Gene 55,13
181.4960847080349,13.36271699741275,Gene 45,14
177.9294674507689,18.190893795985197,Gene 45,14
179.61832583695832,9.671392831659915,Gene 45,14
179.38735436456776,13.642748280204302,Gene 50,14
177.53502240484892,16.978163471749667,Gene 50,14
178.3410466455815,17.280960925981418,Gene 50,14
180.40828377673878,7.2820964553755605,Gene 50,14
181.6178576737659,14.639690110210468,Gene 50,14
179.71271934980032,9.205652797319612,Gene 51,14
179.78457306176108,17.317574248512997,Gene 51,14
179.7165964985649,9.333467425034316,Gene 51,14
179.48210909805212,19.476037210384842,Gene 51,14
179.8349155823887,8.665438736936995,Gene 51,14
177.03291190802554,12.950871641028971,Gene 51,14
179.155173001603,14.687074478659213,Gene 51,14
181.5275503212704,18.46680844736312,Gene 52,14
177.12670257458262,15.43962694064253,Gene 53,14
177.56049607408048,15.181834948151646,Gene 53,14
177.7523561462696,7.545973814703997,Gene 53,14
176.85232391314557,10.913492254534745,Gene 53,14
177.2291497131269,15.16527074450239,Gene 53,14
179.8200013253992,17.32194571775415,Gene 53,14
178.75874302943356,11.29477640477665,Gene 53,14
180.6140632086435,6.346284618743597,Gene 53,14
180.76116614481947,10.567592104171752,Gene 55,14
178.8131129295598,19.193909749320444,Gene 55,14
178.67462128573757,15.57572263603857,Gene 55,14
179.55860502722643,17.90256521055764,Gene 55,14
178.05951663055458,16.170462093563003,Gene 55,14
177.75837474032164,7.7758766132275925,Gene 55,14
180.42857130860295,6.420284951583584,Gene 55,14
193.5107312721231,10.968794545088599,Gene 4,15
192.53270271962145,11.325178210631336,Gene 25,15
193.49764073379046,10.904579478204468,Gene 38,15
194.2263115099149,13.848679387666834,Gene 45,15
194.3005028145248,20.32640511336559,Gene 50,15
195.64225290302122,9.038101043687561,Gene 50,15
192.99323035808433,11.172589497873256,Gene 50,15
196.95163394300766,16.124960341491743,Gene 50,15
196.3604281657233,11.018643706759457,Gene 50,15
193.86187294023563,7.901703867207556,Gene 50,15
193.2005401079205,13.223941943038726,Gene 50,15
197.17701211569792,14.517819337263507,Gene 50,15
195.65534085346405,10.783358563245805,Gene 51,15
196.8935572242584,16.004378115118534,Gene 51,15
192.95094410273012,14.352328731322595,Gene 51,15
196.34961375527172,9.932600103512335,Gene 51,15
194.65314512032654,16.386527649779868,Gene 51,15
197.2918503471691,9.203414237864127,Gene 51,15
192.71313037696996,8.968445400189843,Gene 51,15
194.05773618533726,19.2193527176956,Gene 51,15
196.99091264072217,11.48335609118195,Gene 51,15
195.32946549993184,19.212694082549824,Gene 52,15
195.46309228188684,11.8770146847391,Gene 52,15
193.6739884452914,16.03213369766566,Gene 53,15
196.5947612723897,10.939529890727057,Gene 53,15
194.21681964713605,5.960486993334705,Gene 53,15
194.79790439071326,18.367358937633327,Gene 53,15
196.9474055292955,10.630476243000958,Gene 53,15
195.5286033919135,19.183134029099087,Gene 53,15
193.34843237829915,17.219455927991227,Gene 53,15
196.84271082588447,8.900217248333597,Gene 53,15
197.15840801640735,14.069388544361717,Gene 53,15
196.74351984900133,9.973644356396724,Gene 54,15
195.66851876530453,20.665488582432644,Gene 54,15
193.96867280971242,6.1242796198547955,Gene 54,15
193.893577297037,18.863574337839843,Gene 54,15
194.95379975419394,21.029168757292805,Gene 55,15
192.7578274384446,19.08657483244125,Gene 55,15
195.4766352386054,8.905438863358457,Gene 55,15
197.89277813302817,6.073673019400251,Gene 4,16
201.56014228414162,7.219162858869503,Gene 4,16
196.68258581920875,8.302314672939902,Gene 15,16
200.58674155518565,9.422428408120943,Gene 25,16
198.5892094772274,11.045671862835999,Gene 38,16
197.45029707988692,12.905316457435763,Gene 39,16
201.23788094903028,5.412857165235767,Gene 45,16
199.3112867672726,12.034326513974808,Gene 45,16
199.570420081947,10.204153816075834,Gene 45,16
201.55572626495726,7.150166811977332,Gene 45,16
199.65592374094297,-0.07039690345112692,Gene 45,16
201.59630745724021,9.12519704238007,Gene 47,16
198.9655280763909,12.6601551490694,Gene 50,16
197.00032468202193,5.460786929523613,Gene 50,16
