X,Y,Class ID,Class 0,Class 1,Class 2,Class 3,Class 4,Class 5,Class 6,Class 7,Class 8,Class 9,ProbClass0,ProbClass1,ProbClass2,ProbClass3,ProbClass4,ProbClass5,ProbClass6,ProbClass7,ProbClass8,ProbClass9,Minor Axis,Major Axis,Rotation,RNA Concentration,Color_string,ClassName
347.29606590747335,9.896683655456643,8,0,0,0,0,0,0,0,0,1,0,0.721733507506941,0.12510042782670328,4.19665182704744e-05,4.19665182704744e-05,4.19665182704744e-05,4.19665182704744e-05,4.19665182704744e-05,0.04964613768357753,0.10326812787243357,4.19665182704744e-05,10.383676283162192,11.068017224425095,5.639441598911122,1.05542808533504,#bcbd22,i
356.24541712568373,9.702561545193038,0,1,0,0,0,0,0,0,0,0,0,0.7355766581004449,0.1188769546150796,3.9878775592222235e-05,3.9878775592222235e-05,3.9878775592222235e-05,3.9878775592222235e-05,3.9878775592222235e-05,0.04717635070281411,0.09813076392737252,3.9878775592222235e-05,10.882849317856557,11.207722721508553,5.738178458142733,1.078085858377409,#1f77b4,A
373.8450510741286,8.276186248323949,8,0,0,0,0,0,0,0,0,1,0,0.763492669706287,0.1063267371460979,3.5668646659329625e-05,3.5668646659329625e-05,3.5668646659329625e-05,3.5668646659329625e-05,3.5668646659329625e-05,0.04219579359962803,0.08777078766726733,3.5668646659329625e-05,11.233927139707667,11.295756374555431,1.6202183136011943,1.092765778198616,#bcbd22,i
382.33923712683486,10.472978554771302,0,1,0,0,0,0,0,0,0,0,0,0.7727771147193806,0.10215272383651978,3.42684211855985e-05,3.42684211855985e-05,3.42684211855985e-05,3.42684211855985e-05,3.42684211855985e-05,0.040539335319985215,0.08432521559622805,3.42684211855985e-05,13.758079300544402,8.952778040948555,0.6858056650142164,1.1265573636849695,#1f77b4,A
394.76200088983467,15.479596246418168,0,1,0,0,0,0,0,0,0,0,0,0.7842395047148385,0.09699957054268853,3.2539730839665365e-05,3.2539730839665365e-05,3.2539730839665365e-05,3.2539730839665365e-05,3.2539730839665365e-05,0.03849430508008447,0.08007138127656613,3.2539730839665365e-05,15.175307166394651,6.382146406156454,3.8336577003706185,0.9393400428705597,#1f77b4,A
405.4030997884919,9.275583534522568,0,1,0,0,0,0,0,0,0,0,0,0.8057567122706795,0.08732606710803231,2.9294631956451634e-05,2.9294631956451634e-05,2.9294631956451634e-05,2.9294631956451634e-05,2.9294631956451634e-05,0.03465537269797643,0.07208608013076725,2.9294631956451634e-05,13.10413937672306,8.207462193633726,2.429909011704335,1.112866099279222,#1f77b4,A
419.6367875716827,12.497945930574613,0,1,0,0,0,0,0,0,0,0,0,0.8207282950152309,0.08059528400219454,2.703670576792545e-05,2.703670576792545e-05,2.703670576792545e-05,2.703670576792545e-05,2.703670576792545e-05,0.03198425965227514,0.06652994109487098,2.703670576792545e-05,10.879725874491017,10.697281650953867,4.508706906243943,1.0470343777289446,#1f77b4,A
433.4629778426441,11.121275528465034,0,1,0,0,0,0,0,0,0,0,0,0.838857473230556,0.07244493887593599,2.4302569573558333e-05,2.4302569573558333e-05,2.4302569573558333e-05,2.4302569573558333e-05,2.4302569573558333e-05,0.028749793045434836,0.059801979429792845,2.4302569573558333e-05,12.362367372668166,10.328409874648345,3.0720674599606066,0.9897108109317209,#1f77b4,A
445.2930675597782,8.899711403054438,0,1,0,0,0,0,0,0,0,0,0,0.8541433746351647,0.06557284734846644,2.1997239690566805e-05,2.1997239690566805e-05,2.1997239690566805e-05,2.1997239690566805e-05,2.1997239690566805e-05,0.026022601715445834,0.0541291928619254,2.1997239690566805e-05,16.27775372710972,5.4098009300257965,3.654012555341321,1.0619371825647608,#1f77b4,A
453.55048395162527,13.913633965493347,0,1,0,0,0,0,0,0,0,0,0,0.8592048143457721,0.06329737297300202,2.1233903076848692e-05,2.1233903076848692e-05,2.1233903076848692e-05,2.1233903076848692e-05,2.1233903076848692e-05,0.025119579111108698,0.05225083015079686,2.1233903076848692e-05,13.07455966761591,9.034260177607,2.4841945937174486,0.8901227823077816,#1f77b4,A
468.8895627488431,11.100309211195336,0,1,0,0,0,0,0,0,0,0,0,0.87690341018177,0.05534060501583074,1.8564704788325517e-05,1.8564704788325517e-05,1.8564704788325517e-05,1.8564704788325517e-05,1.8564704788325517e-05,0.021961933654730145,0.04568266291806216,1.8564704788325517e-05,9.697040577977226,12.219757287250054,6.000784093223536,0.9688551426807819,#1f77b4,A
485.77790724695257,11.450251508487469,0,1,0,0,0,0,0,0,0,0,0,0.8922969993220159,0.04842010025082316,1.6243134073444208e-05,1.6243134073444208e-05,1.6243134073444208e-05,1.6243134073444208e-05,1.6243134073444208e-05,0.019215529518691828,0.03996991210313616,1.6243134073444208e-05,14.438435614716145,7.75505335126973,6.184238370928585,0.852541243735707,#1f77b4,A
494.9903255685498,13.393781658424336,1,0,1,0,0,0,0,0,0,0,0,0.8991260066719184,0.04534997947036711,1.5213223288454312e-05,1.5213223288454312e-05,1.5213223288454312e-05,1.5213223288454312e-05,1.5213223288454312e-05,0.01799715127954724,0.03743558323753755,1.5213223288454312e-05,16.933225230948477,5.081044908170374,5.956904991479499,1.018528808800702,#ff7f0e,B
505.46158703312267,12.659517777626506,7,0,0,0,0,0,0,0,1,0,0,0.9079255780571714,0.04139395107784255,1.3886123607841075e-05,1.3886123607841075e-05,1.3886123607841075e-05,1.3886123607841075e-05,1.3886123607841075e-05,0.016427200371565667,0.034169953750865234,1.3886123607841075e-05,13.317008083723746,8.772281057994249,3.2721139110395883,0.9953544471795075,#7f7f7f,h
515.6386974631752,9.875316302484547,0,1,0,0,0,0,0,0,0,0,0,0.9167420912909832,0.03743030612867169,1.2556468857119698e-05,1.2556468857119698e-05,1.2556468857119698e-05,1.2556468857119698e-05,1.2556468857119698e-05,0.014854226831075904,0.03089803693520962,1.2556468857119698e-05,6.663037017035566,15.294764423477329,2.386156052184128,0.9278182088744558,#1f77b4,A
5.886420181671976,19.653758007324484,8,0,0,0,0,0,0,0,0,1,0,0.5016771351718425,0.22403129829756577,7.51541280593129e-05,7.51541280593129e-05,7.51541280593129e-05,7.51541280593129e-05,7.51541280593129e-05,0.08890687964807643,0.18493376211365758,7.51541280593129e-05,12.081713386568365,9.313404309224309,4.390715756732005,0.9416798648604784,#bcbd22,i
18.23873752633084,21.687017027951196,1,0,1,0,0,0,0,0,0,0,0,0.4840679207959096,0.23194788298008637,7.780984636092403e-05,7.780984636092403e-05,7.780984636092403e-05,7.780984636092403e-05,7.780984636092403e-05,0.09204857836134195,0.19146875878401257,7.780984636092403e-05,16.905290668558127,5.033456996653306,4.2913611008010335,0.9784357963610536,#ff7f0e,B
28.409002681456627,17.738026898519838,0,1,0,0,0,0,0,0,0,0,0,0.4850331667272858,0.23151393680894758,7.766427363798566e-05,7.766427363798566e-05,7.766427363798566e-05,7.766427363798566e-05,7.766427363798566e-05,0.09187636670920066,0.19111054411225306,7.766427363798566e-05,12.84926096255815,9.060241398995986,3.7572950422059614,0.9839364880127996,#1f77b4,A
41.94445420429229,23.88421977958381,1,0,1,0,0,0,0,0,0,0,0,0.45846723798390926,0.24345719674530147,8.167079100195775e-05,8.167079100195775e-05,8.167079100195775e-05,8.167079100195775e-05,8.167079100195775e-05,0.09661605255593775,0.2009694879683814,8.167079100195775e-05,15.66369921420997,6.3623005108274215,0.6160591680857606,1.0135059969182443,#ff7f0e,B
52.31188441331406,22.554342253689992,8,0,0,0,0,0,0,0,0,1,0,0.455038492625363,0.24499865977745294,8.21878942415378e-05,8.21878942415378e-05,8.21878942415378e-05,8.21878942415378e-05,8.21878942415378e-05,0.0972277825656412,0.20224193766563872,8.21878942415378e-05,9.729334495886773,12.458378299198658,3.2954815714106998,1.1121366858264983,#bcbd22,i
66.37714071502387,18.384185659443556,7,0,0,0,0,0,0,0,1,0,0,0.45862332890307794,0.2433870228605732,8.16472502861766e-05,8.16472502861766e-05,8.16472502861766e-05,8.16472502861766e-05,8.16472502861766e-05,0.09658820403132808,0.2009115607028451,8.16472502861766e-05,14.402648940552321,8.097827101716149,2.045168388328917,1.0390465200521393,#7f7f7f,h
77.72412801771726,21.00851626767038,1,0,1,0,0,0,0,0,0,0,0,0.44720901579867356,0.24851856219871202,8.336868995773372e-05,8.336868995773372e-05,8.336868995773372e-05,8.336868995773372e-05,8.336868995773372e-05,0.09862465676722794,0.20514755309519267,8.336868995773372e-05,12.479401428834688,9.210783838438694,3.573242578890772,0.9355930264656447,#ff7f0e,B
92.02072376818577,17.0297099324501,0,1,0,0,0,0,0,0,0,0,0,0.4543606081723271,0.24530341668272157,8.229012879385065e-05,8.229012879385065e-05,8.229012879385065e-05,8.229012879385065e-05,8.229012879385065e-05,0.09734872542364605,0.2024935089480878,8.229012879385065e-05,16.02106119561656,6.076087161921584,3.9583307846792715,0.8824201965741043,#1f77b4,A
100.34600542068038,16.0276095547516,8,0,0,0,0,0,0,0,0,1,0,0.45607990964945394,0.2445304693241466,8.203083384171273e-05,8.203083384171273e-05,8.203083384171273e-05,8.203083384171273e-05,8.203083384171273e-05,0.09704198106111574,0.20185545496177723,8.203083384171273e-05,12.038085020234751,9.612208087179,0.663506036094435,0.9547964126276943,#bcbd22,i
115.59953824252506,17.1037153183941,0,1,0,0,0,0,0,0,0,0,0,0.45339565942425997,0.24573722924898836,8.243565669734756e-05,8.243565669734756e-05,8.243565669734756e-05,8.243565669734756e-05,8.243565669734756e-05,0.09752088405465874,0.20285161333145543,8.243565669734756e-05,17.066839660072063,5.645161473682213,4.132003560094605,1.1334208926769676,#1f77b4,A
128.79026139528472,20.726418011777884,7,0,0,0,0,0,0,0,1,0,0,0.44597132276456447,0.24907499257126073,8.355535155275381e-05,8.355535155275381e-05,8.355535155275381e-05,8.355535155275381e-05,8.355535155275381e-05,0.09884547630691126,0.2056068762475009,8.355535155275381e-05,12.54122495724755,10.125927235053332,2.8334336365377513,0.9626661564296453,#7f7f7f,h
139.7251340623189,18.33572418040628,0,1,0,0,0,0,0,0,0,0,0,0.4557579908704761,0.24467519453563344,8.207938374148183e-05,8.207938374148183e-05,8.207938374148183e-05,8.207938374148183e-05,8.207938374148183e-05,0.097099415299356,0.20197492299162995,8.207938374148183e-05,10.798019566856764,10.989117021644098,4.817828236871423,1.0519708950535196,#1f77b4,A
147.21225634435618,17.66854339541845,1,0,1,0,0,0,0,0,0,0,0,0.46061134898275685,0.24249326752456923,8.134742877245877e-05,8.134742877245877e-05,8.134742877245877e-05,8.134742877245877e-05,8.134742877245877e-05,0.09623351699118342,0.20017378192839536,8.134742877245877e-05,13.959534867438794,7.83044865844819,3.5247216889746946,0.9349221909527776,#ff7f0e,B
159.60045400301783,21.123273748179688,1,0,1,0,0,0,0,0,0,0,0,0.45790652449749164,0.24370927703140002,8.175535451717471e-05,8.175535451717471e-05,8.175535451717471e-05,8.175535451717471e-05,8.175535451717471e-05,0.09671609068377132,0.2011775756597761,8.175535451717471e-05,12.941708265857002,9.57955119064832,2.2997585447273896,0.9337541516833379,#ff7f0e,B
179.21109723672788,21.65201216587868,0,1,0,0,0,0,0,0,0,0,0,0.47015412883271684,0.23820311447310133,7.990824275570937e-05,7.990824275570937e-05,7.990824275570937e-05,7.990824275570937e-05,7.990824275570937e-05,0.09453096862442768,0.1966323386127496,7.990824275570937e-05,13.807697519871365,8.191710461806686,4.167627269490168,1.0520050366497309,#1f77b4,A
185.05034956983812,20.019380097229792,1,0,1,0,0,0,0,0,0,0,0,0.47918987646098,0.23414090819053185,7.854552436107652e-05,7.854552436107652e-05,7.854552436107652e-05,7.854552436107652e-05,7.854552436107652e-05,0.09291888099285774,0.19327906120898483,7.854552436107652e-05,10.494677204470213,11.916748448205857,4.466886122717492,0.9550584887813041,#ff7f0e,B
194.27448375140406,21.903852033719197,0,1,0,0,0,0,0,0,0,0,0,0.4826640800639751,0.23257900846915525,7.802156537602332e-05,7.802156537602332e-05,7.802156537602332e-05,7.802156537602332e-05,7.802156537602332e-05,0.09229904067766057,0.1919897413964701,7.802156537602332e-05,13.702788101342623,8.278766107512691,3.8461370620815196,1.002605402124909,#1f77b4,A
207.92856839440617,23.644888256284077,8,0,0,0,0,0,0,0,0,1,0,0.4921387821620877,0.22831946117192448,7.659264644601926e-05,7.659264644601926e-05,7.659264644601926e-05,7.659264644601926e-05,7.659264644601926e-05,0.09060863821252296,0.18847356257429657,7.659264644601926e-05,13.064078536719748,8.774208369116856,3.766984292174212,1.1188352472963068,#bcbd22,i
220.93987301448877,23.11898788117723,1,0,1,0,0,0,0,0,0,0,0,0.5082456790705915,0.2210782742213543,7.41634988424477e-05,7.41634988424477e-05,7.41634988424477e-05,7.41634988424477e-05,7.41634988424477e-05,0.08773497126680692,0.18249609444768428,7.41634988424477e-05,15.3599201092024,7.279757154671804,4.863790853137791,1.0132769928445746,#ff7f0e,B
234.39711393202722,21.943457801690855,0,1,0,0,0,0,0,0,0,0,0,0.5278294948225891,0.2122739668571676,7.120998275719617e-05,7.120998275719617e-05,7.120998275719617e-05,7.120998275719617e-05,7.120998275719617e-05,0.08424097957385726,0.1752282988493149,7.120998275719617e-05,11.63122659825147,10.300258186629954,5.206783839558347,1.0698086172737384,#1f77b4,A
246.60584285642702,16.12471314910499,8,0,0,0,0,0,0,0,0,1,0,0.5576610738154066,0.1988625666511078,6.671095920021903e-05,6.671095920021903e-05,6.671095920021903e-05,6.671095920021903e-05,6.671095920021903e-05,0.0789186618749766,0.16415743190275006,6.671095920021903e-05,13.17642717701318,8.83613135369484,3.363287086471637,1.0089816465922516,#bcbd22,i
255.65913697968924,19.30989619048305,0,1,0,0,0,0,0,0,0,0,0,0.5628859904812508,0.19651359784641192,6.592296795213473e-05,6.592296795213473e-05,6.592296795213473e-05,6.592296795213473e-05,6.592296795213473e-05,0.07798647298707044,0.16221840087699113,6.592296795213473e-05,18.2907568818105,4.131483316563641,6.255502347409319,0.8867122410958402,#1f77b4,A
265.29574886689096,19.309385864631697,0,1,0,0,0,0,0,0,0,0,0,0.57683892172844,0.19024077048287386,6.381866880038347e-05,6.381866880038347e-05,6.381866880038347e-05,6.381866880038347e-05,6.381866880038347e-05,0.07549709979814,0.157040295977167,6.381866880038347e-05,12.02116023302844,9.963212737130924,0.04089801298101848,1.0753806513293966,#1f77b4,A
283.8015857538931,20.21817746898951,0,1,0,0,0,0,0,0,0,0,0,0.6029909857024878,0.17848357197002002,5.987456809049005e-05,5.987456809049005e-05,5.987456809049005e-05,5.987456809049005e-05,5.987456809049005e-05,0.07083125247625179,0.1473349424420945,5.987456809049005e-05,9.684859501107411,11.719606761570454,0.7655402289910684,0.8886206922090096,#1f77b4,A
293.11005714098604,19.59432144770909,1,0,1,0,0,0,0,0,0,0,0,0.6189085048059607,0.17132752370869006,5.747398133534703e-05,5.747398133534703e-05,5.747398133534703e-05,5.747398133534703e-05,5.747398133534703e-05,0.06799137284175162,0.14142775475496666,5.747398133534703e-05,12.211729425001254,10.057876065688008,2.420565234961878,0.9245986462143336,#ff7f0e,B
304.148997532133,18.238176312891063,1,0,1,0,0,0,0,0,0,0,0,0.6391664252945686,0.16222015868853218,5.441880073241754e-05,5.441880073241754e-05,5.441880073241754e-05,5.441880073241754e-05,5.441880073241754e-05,0.06437711263832774,0.13390979057353775,5.441880073241754e-05,15.533378458906505,6.797119721493651,2.7435847420134714,0.9532845454151538,#ff7f0e,B
323.0485957907113,19.367267768539627,0,1,0,0,0,0,0,0,0,0,0,0.667573934533114,0.14944897834480297,5.0134547012893225e-05,5.0134547012893225e-05,5.0134547012893225e-05,5.0134547012893225e-05,5.0134547012893225e-05,0.05930886636018639,0.12336741347915164,5.0134547012893225e-05,15.812025294952592,6.011222436398279,1.4320597603472962,0.9881704346790703,#1f77b4,A
331.5642962749775,20.357445701393736,0,1,0,0,0,0,0,0,0,0,0,0.6797071729562423,0.14399423133569245,4.8304683246673645e-05,4.8304683246673645e-05,4.8304683246673645e-05,4.8304683246673645e-05,4.8304683246673645e-05,0.05714414857506001,0.11886461903284552,4.8304683246673645e-05,11.395613828443409,10.542910403556498,4.134353716967505,1.0009324351675357,#1f77b4,A
342.89317350938256,19.521821237204527,8,0,0,0,0,0,0,0,0,1,0,0.6994837214585293,0.135103276997587,4.532210033985149e-05,4.532210033985149e-05,4.532210033985149e-05,4.532210033985149e-05,4.532210033985149e-05,0.05361577100772315,0.11152529793342192,4.532210033985149e-05,8.95306204467446,12.743905197583736,4.837767209627875,1.0791594096076873,#bcbd22,i
354.994405550383,17.557776874056373,1,0,1,0,0,0,0,0,0,0,0,0.7218434565672528,0.12505099796412447,4.194993639887683e-05,4.194993639887683e-05,4.194993639887683e-05,4.194993639887683e-05,4.194993639887683e-05,0.049626521429613435,0.10322732441989402,4.194993639887683e-05,16.124615482336072,5.742246724333298,4.340896541390396,1.0464646665498099,#ff7f0e,B
367.69797446941396,25.595853513330635,8,0,0,0,0,0,0,0,0,1,0,0.7302118977037905,0.12128879304664478,4.0687857250551387e-05,4.0687857250551387e-05,4.0687857250551387e-05,4.0687857250551387e-05,4.0687857250551387e-05,0.04813348941867765,0.10012169268665336,4.0687857250551387e-05,13.933513369836396,8.295501503378025,3.4872777771013914,1.0656482691858924,#bcbd22,i
