x,y,gene,cell
200.20825633810392,409.3958862710396,Gene 29,1
200.33366148828742,403.6152815024787,Gene 29,1
201.15033159769848,400.3861766704814,Gene 29,1
200.57309215219934,400.4893356532751,Gene 29,1
201.43413203862667,398.77066591639436,Gene 30,1
201.53573120259523,399.924528735809,Gene 30,1
201.55012402868894,409.7889374460915,Gene 31,1
201.7274710937276,409.7188166797375,Gene 31,1
200.64433264182838,412.85958567513137,Gene 31,1
201.94541023716621,403.05166554447266,Gene 32,1
201.5575112401918,409.4787817905515,Gene 32,1
200.35503673019295,403.3428480084876,Gene 32,1
200.13322242015877,409.81625678897575,Gene 32,1
200.55533465135358,398.9013439492819,Gene 32,1
200.12503668624493,409.0781702231019,Gene 32,1
201.32461330516387,412.026179520068,Gene 32,1
200.6937355643325,411.9824890672932,Gene 37,1
201.35310414775435,418.84652251463643,Gene 37,1
200.97421614225297,398.888411348316,Gene 37,1
201.63312383985854,407.5909235652211,Gene 37,1
205.1836551587665,404.45373328209536,Gene 4,2
206.17035333890001,410.1822750767,Gene 4,2
205.97819167764263,413.1054698467716,Gene 5,2
205.27243277809546,407.31738698128675,Gene 5,2
206.1887197156523,396.23100963589087,Gene 19,2
206.26047197712975,414.86863334053686,Gene 19,2
206.0060484142405,397.010385654662,Gene 22,2
206.46382377879758,395.6903975236989,Gene 26,2
206.24390021676282,395.51672816746026,Gene 26,2
206.92678752938593,409.23047388401426,Gene 26,2
207.2128481151821,407.534896066126,Gene 26,2
205.37723439006007,409.36311246497826,Gene 26,2
205.07706852107853,401.22350694676817,Gene 26,2
205.97196694548694,396.7682732260549,Gene 27,2
205.78965932731745,400.0732851936043,Gene 27,2
206.5080905374548,396.6874647747008,Gene 27,2
206.26585553974388,399.596694487875,Gene 27,2
205.20043494824415,405.8132881323561,Gene 27,2
205.73387188300484,396.33779895739053,Gene 27,2
205.73833952039945,399.4801581456171,Gene 27,2
206.2582381108719,413.3904225452395,Gene 28,2
205.12136348708546,402.56540061578914,Gene 28,2
206.18208855074718,399.63761872659404,Gene 28,2
205.61634050313003,406.02584454022383,Gene 28,2
206.93858606913824,398.64685436378534,Gene 29,2
206.7985140332914,398.7410456363042,Gene 29,2
206.6852616538037,414.98708440793416,Gene 29,2
205.54364873210827,397.86022153903343,Gene 29,2
206.91722341551906,406.72404875777255,Gene 29,2
206.89700365591943,398.20657927106737,Gene 30,2
205.32018743687098,401.24352468785855,Gene 30,2
206.07534085972395,415.46675516929275,Gene 30,2
206.05820937451767,409.039526360297,Gene 30,2
207.04259616792928,399.26411477443696,Gene 30,2
206.64323786795077,412.9933831787204,Gene 31,2
206.93323474949628,408.9948382080069,Gene 31,2
205.52915781870055,409.6802035599365,Gene 32,2
205.5569963290322,407.8800332365481,Gene 32,2
206.93267806931428,409.0766077905557,Gene 33,2
206.3355117935979,415.2141268840966,Gene 33,2
206.0546290624592,397.5184842497182,Gene 37,2
224.8577478069831,409.61878955008024,Gene 19,3
220.09917107077413,402.3010893616654,Gene 19,3
224.97709490304766,403.7923027743985,Gene 26,3
225.54384897842496,403.5419663504017,Gene 26,3
223.497868226361,399.2499024939876,Gene 26,3
221.3260993785064,413.48904602008855,Gene 26,3
222.34580543070675,398.9799573458439,Gene 26,3
225.31076211069833,409.6557309229008,Gene 26,3
222.080463142017,401.3468227753987,Gene 26,3
223.49697819250267,410.2230217914908,Gene 26,3
221.22884083373276,407.54605554816527,Gene 27,3
223.05781895866951,412.21805898407706,Gene 27,3
220.85022528102462,409.8550041536162,Gene 28,3
220.17487994979166,412.4859408243611,Gene 28,3
223.5489136084169,398.9644543379225,Gene 28,3
223.30903265291462,411.5276346985838,Gene 28,3
224.9021251359215,406.89193146480557,Gene 28,3
221.02465181937023,401.7782647939579,Gene 28,3
219.73645498891247,400.94090818550245,Gene 28,3
220.64133657170527,410.21907705583664,Gene 29,3
225.47148576028738,407.42661005804257,Gene 29,3
223.74962513590077,408.5012384484902,Gene 29,3
224.3523622024894,399.68942654288924,Gene 29,3
220.088601114867,407.16134684929654,Gene 29,3
224.1963137268004,402.06538488666786,Gene 29,3
223.16039265325625,406.5319832340741,Gene 30,3
226.03789553115448,405.10355274918516,Gene 30,3
223.02588486893933,401.36294075913196,Gene 30,3
220.2144716168014,404.28736330986277,Gene 30,3
223.43750882437269,407.20559290639585,Gene 31,3
220.46701397776428,410.76755093086996,Gene 31,3
225.54802322079487,406.78068719293464,Gene 31,3
221.77496298144587,400.57285050386184,Gene 31,3
222.76209494344963,410.8463462149814,Gene 31,3
221.56092234414217,402.8704881478744,Gene 32,3
222.46942421206825,400.16001664853457,Gene 32,3
224.03779359563563,405.2958371001232,Gene 32,3
221.77874117553435,410.34686480901854,Gene 32,3
223.82126729904004,407.9579315026065,Gene 33,3
225.70013073638285,405.9935128296958,Gene 36,3
224.1782689842809,411.46406725629583,Gene 37,3
220.64815457323309,402.6841571194375,Gene 37,3
224.15182569242123,411.70074228512385,Gene 37,3
222.35547503010093,402.55599441524345,Gene 37,3
225.80115427147888,405.8617456284312,Gene 37,3
222.6620269933996,412.6794756479237,Gene 37,3
219.94253768724082,409.6827587377803,Gene 37,3
231.47210531260896,408.3486258263308,Gene 19,4
230.71771075988485,397.58729654655747,Gene 19,4
229.41280067839458,412.5667476945757,Gene 19,4
229.62045356154914,407.1088580868539,Gene 22,4
229.88632697565004,397.96944298433476,Gene 22,4
229.71613716305816,408.6669064494537,Gene 26,4
229.77943802297267,400.6542261994211,Gene 26,4
230.8836852547887,412.7224882267796,Gene 26,4
230.11384677731357,408.867555429383,Gene 26,4
230.3298286786078,399.50111072843936,Gene 26,4
229.56984121704284,404.3663145063982,Gene 26,4
230.73958807697312,415.5511032312507,Gene 27,4
230.6536921355363,413.8241393738582,Gene 27,4
228.81257182277756,405.5674324539746,Gene 27,4
231.24613331880195,410.08230532581496,Gene 27,4
231.28195232002756,400.0087027242369,Gene 27,4
231.0901595709124,403.4379104270708,Gene 27,4
230.86875547684974,412.5965539327559,Gene 27,4
229.1982686532563,399.5773073920261,Gene 27,4
229.29169415337913,403.1006595493183,Gene 28,4
230.79336434557334,407.5411147926645,Gene 28,4
229.36459158354793,409.48372554645067,Gene 28,4
231.9439926005891,410.80241343293085,Gene 28,4
230.41572419076226,403.8633392351638,Gene 28,4
230.61141057471394,405.3307217173536,Gene 28,4
231.83606780466116,400.77816324159335,Gene 28,4
231.65221383877346,404.285511669094,Gene 28,4
230.45738106977487,398.95559814395693,Gene 29,4
230.83600765708135,397.3516770004559,Gene 29,4
229.53205483000147,401.09954948587244,Gene 29,4
231.28646992310775,401.3128137433617,Gene 29,4
231.26468622063655,399.1851114410622,Gene 29,4
230.54159202837647,405.4449520554928,Gene 29,4
229.75173883038448,405.58199583395407,Gene 30,4
230.53997172461445,400.11848634606883,Gene 30,4
231.57824714284257,403.1410630521045,Gene 30,4
229.67769786142276,408.4309602426501,Gene 31,4
230.455171227474,414.43174910155886,Gene 31,4
231.23554893902227,399.57849375238715,Gene 31,4
231.9350641531517,404.8127780004392,Gene 31,4
230.6441311686273,400.16538164214927,Gene 31,4
230.42042416539718,396.63091310139947,Gene 31,4
229.8996148526856,399.0863870031708,Gene 32,4
229.67790656877239,398.3896405878741,Gene 32,4
231.2021843227025,414.72768947199586,Gene 32,4
230.95332420830675,400.2567025064049,Gene 32,4
229.24121324464207,409.2277284183184,Gene 32,4
229.12909373716244,408.3568486365324,Gene 32,4
232.2645766437203,405.06461329799316,Gene 32,4
231.90076864115122,403.6672242034314,Gene 33,4
230.13325789720454,411.60720662164795,Gene 33,4
230.870870389072,414.14478432659877,Gene 37,4
230.63057845109213,406.8200952792601,Gene 37,4
230.7872341083102,405.6124953105078,Gene 37,4
228.9687354790059,402.8544363426304,Gene 37,4
230.00696080090808,396.90551040212273,Gene 37,4
229.8875050091314,397.93291622894844,Gene 49,4
237.27300883745846,401.43869598846595,Gene 4,5
238.7406026581703,402.8969655095886,Gene 4,5
240.036982640209,412.27678681223637,Gene 4,5
236.87850280913946,402.9423023685311,Gene 5,5
240.48204451855557,399.3929055535324,Gene 13,5
240.40356452839023,404.2974346185465,Gene 19,5
238.31261068097706,409.0974086725692,Gene 19,5
237.93356319860067,404.35562597696224,Gene 19,5
241.19420598684906,401.36496054227746,Gene 22,5
237.44914994824492,410.50539966632607,Gene 22,5
240.12586144131538,412.99702504948647,Gene 26,5
239.1069461513125,410.20870901180666,Gene 26,5
241.07995656376997,412.3024805590973,Gene 26,5
240.3663222718471,398.15402355722506,Gene 27,5
237.9872186895833,401.6637063561959,Gene 27,5
237.90211416304317,405.41897217109687,Gene 27,5
238.63543127724955,409.7722945704646,Gene 27,5
239.42169878402052,409.20257864375833,Gene 27,5
241.00921884266327,410.1098602397442,Gene 28,5
242.15952316796412,401.13315122473705,Gene 28,5
239.7213090453395,400.5315401042754,Gene 28,5
240.86246894585247,408.98544892296786,Gene 28,5
237.53605649136085,400.2990521707778,Gene 28,5
237.10763690374577,407.7078636071642,Gene 29,5
239.59110964254785,398.23730944284057,Gene 29,5
240.70465981220556,405.3904038049382,Gene 29,5
237.65486228387763,403.49466364444584,Gene 29,5
238.4402681589489,407.6267445947343,Gene 29,5
239.58034167462787,397.75613576142405,Gene 29,5
240.12188353271276,398.11207345313795,Gene 29,5
238.12015888492218,409.3797385272811,Gene 29,5
237.7444477144346,400.8943846691833,Gene 30,5
237.7877310601087,401.6611332128297,Gene 30,5
236.98602823479357,404.708438437545,Gene 30,5
239.82031024984667,410.286675105669,Gene 31,5
241.78600944968954,405.5049827584805,Gene 31,5
238.33746701055543,408.9703879307449,Gene 31,5
241.73166625512235,405.2303342853587,Gene 32,5
240.337157314544,398.39883095489654,Gene 32,5
240.70070051567143,409.83965275005266,Gene 32,5
237.75615862869284,404.6444957328946,Gene 32,5
239.01099078350603,397.6685697532754,Gene 32,5
241.71973349350787,402.253422047695,Gene 32,5
241.04468636252096,411.515590600192,Gene 33,5
241.2434479550272,397.65275847415796,Gene 35,5
238.30740662845713,397.63688644667195,Gene 37,5
237.69526903170348,407.8577188745697,Gene 37,5
242.0040145352419,405.35780591006306,Gene 37,5
240.42157748640165,398.4636643339966,Gene 37,5
236.66763076615035,406.98593443667426,Gene 37,5
240.7769037648605,408.6263633308415,Gene 37,5
240.43431420092926,400.829128179073,Gene 37,5
242.10796717535612,407.1259055868256,Gene 40,5
241.87548604216434,402.35278346390743,Gene 49,5
247.73079861185036,403.6140171325104,Gene 19,6
247.54060085483968,406.98795678198036,Gene 19,6
247.72910236711044,403.4668517159284,Gene 22,6
246.9843580873164,415.2207562791229,Gene 26,6
247.0018537570947,406.13339646255184,Gene 26,6
247.85466637597236,406.7090482578706,Gene 26,6
246.73253874107672,403.6185878544889,Gene 26,6
247.64046955426332,408.4784652886669,Gene 27,6
247.29177479431442,415.6116829497775,Gene 27,6
246.838852056916,411.6210411111972,Gene 27,6
247.73070807533895,401.32362454040003,Gene 27,6
247.01764779062376,410.88197631999145,Gene 27,6
247.6349154536966,403.9080102680961,Gene 27,6
246.95145522938012,414.3214722214132,Gene 27,6
246.66869856580038,407.1776894285936,Gene 27,6
247.29652924258997,397.20583220102463,Gene 27,6
247.12538066887933,411.0193217343582,Gene 28,6
246.71442257758457,408.9726115334765,Gene 28,6
247.38184850894595,415.1599868468475,Gene 28,6
246.6954386054674,404.0143677484103,Gene 28,6
246.9768626095932,400.291401122911,Gene 28,6
247.7848988925354,410.9390082202098,Gene 28,6
247.30568142427137,413.221927143169,Gene 29,6
247.28973734626462,415.8744667227363,Gene 29,6
247.72643308536993,413.50804995508616,Gene 29,6
246.68743961335892,402.403969431172,Gene 29,6
247.02923446499867,405.39941247622346,Gene 29,6
247.2055098255288,409.9675665047494,Gene 29,6
246.79078659675747,400.46865561530865,Gene 29,6
247.544896633414,403.1907734910761,Gene 29,6
246.93578211370456,414.5638210337199,Gene 29,6
247.79668160732598,407.1392983437303,Gene 29,6
247.14232423880935,395.5519490582806,Gene 30,6
246.95666742238475,398.06985493831,Gene 30,6
246.799112009519,404.77303905520495,Gene 30,6
247.51520611423715,397.3657831395801,Gene 31,6
247.59331304643044,397.9305668630686,Gene 31,6
246.65011346651588,405.49574712141396,Gene 31,6
247.82390487934458,403.5487542817118,Gene 32,6
247.64501085425485,399.43867655821964,Gene 32,6
246.73556488358093,410.13048690194614,Gene 32,6
247.35642784281322,415.85687445708004,Gene 32,6
247.6178813257323,407.2527157692242,Gene 32,6
247.34874206061073,397.31325279650633,Gene 32,6
247.50635739021098,414.4943352422407,Gene 32,6
247.7248720618839,407.65076355204974,Gene 33,6
247.736825073855,400.28091735589965,Gene 36,6
247.09851707170282,413.7611694569975,Gene 37,6
246.67784563782334,403.2593910849158,Gene 37,6
247.86479718301416,401.1359209338642,Gene 37,6
255.85389298072732,401.90544060355853,Gene 4,7
256.09754091639235,406.3405439375455,Gene 13,7
255.40139078269107,401.919130826035,Gene 19,7
254.41850102067824,417.4960110245215,Gene 22,7
254.66462002725277,403.6752687235928,Gene 26,7
253.5773057755446,415.5429310812957,Gene 26,7
255.13175864646792,403.0726272504049,Gene 26,7
255.1701619756489,411.1966403751373,Gene 26,7
252.85924942894334,412.28241700243683,Gene 26,7
254.5574684805253,412.6012178875,Gene 26,7
255.60342231844726,411.1643696613465,Gene 26,7
253.69992425140018,401.57234139008,Gene 26,7
254.93902865706377,399.33502856866966,Gene 27,7
253.66938769012097,415.99866304329873,Gene 27,7
254.14362384150434,416.72046629976353,Gene 27,7
255.23501804591925,405.98720371679616,Gene 27,7
254.57076079591698,401.04343500087026,Gene 27,7
254.2721996583171,401.52384542135127,Gene 27,7
253.03798850567273,413.6800811349978,Gene 27,7
252.55888227826333,412.8956298834959,Gene 27,7
251.96797988077967,411.0244798823871,Gene 27,7
253.45743375919602,404.1579576571457,Gene 27,7
253.10182904841102,401.8695355167243,Gene 27,7
253.84093478262847,413.6157394253033,Gene 28,7
254.1825545241037,417.09567491151375,Gene 28,7
254.17835086449995,402.80591940385733,Gene 28,7
252.6026727205128,407.24916040933545,Gene 28,7
255.25663610129587,416.2325538161424,Gene 28,7
255.66794708405536,403.8959478438737,Gene 28,7
256.0070808333324,401.6372000246207,Gene 29,7
251.71388257311253,408.97450822564446,Gene 29,7
253.1888453453263,414.04973655709546,Gene 29,7
256.4233479560486,404.77722695618667,Gene 29,7
253.7995204789267,409.7329844999291,Gene 29,7
255.49002701191023,403.03466364635113,Gene 29,7
254.19365471984543,405.81973915710074,Gene 29,7
251.65132130966845,406.6745796985779,Gene 29,7
253.62207490565828,415.1416958580643,Gene 29,7
256.44494903744874,407.8578549973995,Gene 30,7
255.2733989284352,403.52982124546037,Gene 31,7
253.10194821896386,406.23942735094886,Gene 31,7
255.51060861729147,416.17391381828617,Gene 31,7
253.4787541754468,399.4897165975016,Gene 31,7
255.56383323572902,402.17282151352134,Gene 31,7
253.20619860342552,414.22291917461484,Gene 32,7
254.74799032690146,403.2909270246491,Gene 32,7
252.974507185811,409.6113054514881,Gene 32,7
255.50407435138976,401.2534714346136,Gene 37,7
254.71921131255505,402.14020351832573,Gene 37,7
254.33178430077686,415.80165231662187,Gene 37,7
252.36608769052444,406.5475738108153,Gene 37,7
270.79818114547203,401.9630868846636,Gene 4,8
271.3479458138317,408.27190924682935,Gene 5,8
270.5962589938338,412.1308291809318,Gene 13,8
271.20175952502194,399.7041782749925,Gene 22,8
269.7740805459268,410.6057816994792,Gene 26,8
270.5925989836595,413.33515193416366,Gene 26,8
269.2334129215671,410.3701019700085,Gene 26,8
270.1916393579282,398.95690160425056,Gene 26,8
269.9549272609521,410.536068968739,Gene 26,8
271.3247633609483,403.15041437692764,Gene 26,8
270.8220566524613,410.1423597690722,Gene 26,8
269.82006162514114,409.65367931894366,Gene 26,8
271.0732739078412,402.19222444854137,Gene 27,8
269.4741334753292,408.9591063199648,Gene 27,8
270.3020630690834,416.3958246648481,Gene 27,8
270.9155225786945,406.2571478881487,Gene 27,8
270.45621054788245,412.9870253048724,Gene 27,8
271.1815013320684,406.4127112435805,Gene 27,8
269.21227446477525,403.4146418890984,Gene 27,8
270.84204252931636,412.2845989877004,Gene 28,8
270.5158362335244,416.4282941564719,Gene 28,8
271.2437972419257,409.5394627736295,Gene 28,8
269.5057501432719,411.7978988255204,Gene 28,8
270.5440089843697,408.7770215516413,Gene 29,8
271.20036732405055,401.9506449810505,Gene 29,8
271.00956681773255,408.6768095880735,Gene 29,8
269.83730980800317,412.00261359056196,Gene 29,8
269.62108604080214,413.05302252003656,Gene 30,8
269.3970004976789,413.8113863500332,Gene 30,8
269.5731245340364,407.47294865583115,Gene 30,8
269.72096394594735,415.90757800774077,Gene 30,8
269.49198870092584,410.2177253659165,Gene 30,8
269.687910747972,407.05962951805117,Gene 30,8
270.16548925790005,402.31470011589045,Gene 31,8
271.10306631436623,407.6278761754175,Gene 31,8
271.1090402306789,409.02079534450746,Gene 31,8
269.28566021996613,404.32703454479457,Gene 31,8
269.6669926165472,406.7056213297822,Gene 32,8
270.25880831858086,399.8441406543181,Gene 32,8
269.3946590310527,407.2421975300871,Gene 32,8
270.27319136409045,416.7055450257005,Gene 32,8
270.4701905256814,399.27032432537214,Gene 32,8
269.55120851954837,404.67811970819577,Gene 32,8
271.18608220084076,404.8926511475277,Gene 32,8
269.22325502085096,408.0077604793552,Gene 33,8
270.46446021939107,408.18320405684,Gene 34,8
271.13978803823073,409.40031987652463,Gene 36,8
270.797898087332,401.8111386056152,Gene 37,8
269.4175829245614,410.54676669572274,Gene 37,8
270.47847078807615,417.4987161266749,Gene 49,8
269.62466593246853,413.25879622326465,Gene 49,8
275.1861450641737,414.5397698005446,Gene 19,9
280.0366776530172,404.5562732785381,Gene 19,9
278.37737621006585,414.51518109497596,Gene 26,9
280.1188533315336,404.71359396653617,Gene 26,9
274.65228732223045,412.51878394376865,Gene 26,9
277.1514763104873,412.8728810708372,Gene 26,9
281.1700499196585,413.6788365577947,Gene 27,9
275.0077484407318,406.8612324626947,Gene 27,9
278.1559887197135,412.99462384771783,Gene 27,9
279.44562403849744,412.2562916284659,Gene 27,9
274.18701184436566,410.7913406427467,Gene 27,9
276.18683185297516,415.0179161577864,Gene 27,9
279.3965170439629,403.71812494628944,Gene 27,9
274.6436691967992,411.82956654764325,Gene 28,9
273.53440767093196,407.71951443417265,Gene 28,9
280.8141495067336,403.8273460181141,Gene 28,9
274.96731189763574,403.8562517398925,Gene 28,9
281.60802070828913,409.52719701939236,Gene 28,9
280.24136921875464,407.0033297392518,Gene 29,9
275.03993611990757,404.891651040586,Gene 29,9
278.54612830135187,403.834924956199,Gene 29,9
273.80838410548796,411.4133274484322,Gene 29,9
281.94599423037397,405.41939733729157,Gene 29,9
276.6349450342232,402.5108009789025,Gene 30,9
277.4645507176744,411.7770354324471,Gene 30,9
276.83861285438115,403.1400368443137,Gene 31,9
274.13063531824406,407.3445266367115,Gene 31,9
279.210812849547,403.46652085653136,Gene 31,9
275.95748519792863,406.68586744353723,Gene 31,9
280.6622188664007,406.8495467846542,Gene 31,9
281.6656320351662,411.14938184019263,Gene 32,9
279.20731491212814,403.39010687697953,Gene 32,9
281.2525953257835,413.1565460903986,Gene 32,9
277.4952362683933,405.3079723777527,Gene 32,9
281.39543242346224,411.6737688158488,Gene 32,9
280.39106508265195,406.35695500428994,Gene 32,9
279.38552382468373,412.3238684024666,Gene 32,9
281.14949938449087,408.850445437907,Gene 34,9
281.1165958092949,404.80627682599334,Gene 37,9
282.1170988351476,409.3901016711652,Gene 37,9
274.126208634056,408.87599653910894,Gene 37,9
278.6128551463884,402.4496071571446,Gene 37,9
280.375690789339,406.2946605026727,Gene 37,9
276.1530076892891,405.56330242045306,Gene 37,9
278.4251707429585,411.7204818931389,Gene 37,9
288.52266817469985,406.5930719758114,Gene 4,10
290.86456387141817,410.1627639391393,Gene 4,10
288.8953091695366,411.00783911871457,Gene 5,10
291.3015550387978,402.4866441955793,Gene 13,10
292.0091089916975,407.3749636948881,Gene 19,10
292.1373150936623,411.8534209920413,Gene 26,10
288.52546640647597,409.31569521352986,Gene 26,10
292.10950041813726,410.34446840752963,Gene 26,10
291.02841406933015,414.6903662004388,Gene 26,10
288.26852232803526,399.11760924323954,Gene 26,10
288.3196558501817,408.33543701824607,Gene 26,10
288.0554887661464,400.82780285512814,Gene 27,10
287.50467752147415,402.92890564717555,Gene 27,10
292.1388253429192,402.4928205590377,Gene 27,10
292.77226378858654,402.21308057178305,Gene 27,10
291.5151975394699,401.1078646824895,Gene 27,10
289.8921215573503,412.78565127494454,Gene 28,10
291.98743082346346,399.27086308044136,Gene 28,10
288.0569682883672,412.71092382330664,Gene 28,10
287.83172989908076,401.7990104149491,Gene 28,10
288.2136546756488,412.8423819558591,Gene 29,10
289.9332762083851,404.11026077614645,Gene 29,10
292.78647100370705,403.6217055167598,Gene 29,10
289.35834539649403,399.44034312603486,Gene 29,10
290.2319961776809,409.1139646373881,Gene 29,10
290.8114633427764,409.6789605028112,Gene 29,10
287.9741875155574,404.48012973069325,Gene 29,10
288.0629435979898,400.3880727255965,Gene 29,10
289.15982454743477,398.11671822428,Gene 29,10
292.49890501333186,409.06883578473344,Gene 29,10
292.62484286229994,411.4130412737581,Gene 29,10
287.2433635227906,407.8561255749181,Gene 30,10
291.68735769552177,410.9761131431017,Gene 30,10
288.79471756205066,400.81352352395965,Gene 30,10
291.3329843580922,412.0613393132264,Gene 31,10
290.9296716818953,407.7596404186049,Gene 31,10
288.8337801228579,405.89958909504645,Gene 31,10
290.887554322359,403.3346398740282,Gene 31,10
290.6114744221461,399.33264043816354,Gene 31,10
287.9629585732032,407.40443134552754,Gene 31,10
288.7596517998412,400.77881694449246,Gene 32,10
289.0545095841579,407.4408070978675,Gene 32,10
289.12802692571825,406.5041832318185,Gene 32,10
289.25369808529655,407.6589416067752,Gene 32,10
291.633231159239,406.9849297518467,Gene 32,10
287.10911345779584,406.53529723968103,Gene 32,10
291.403040499127,412.76020206920833,Gene 32,10
287.866332715969,402.75099354124984,Gene 32,10
288.38010858056987,402.79315486176733,Gene 32,10
290.1293998862299,413.0721447416458,Gene 32,10
288.0533880470885,407.3174557168025,Gene 33,10
292.3456979643115,410.52061325157996,Gene 37,10
292.8657302876091,402.9145913729018,Gene 37,10
289.885455047973,410.9648460996068,Gene 37,10
206.47423340143138,417.99813921569677,Gene 5,11
206.28058013837605,415.9404686064436,Gene 5,11
202.92776549018524,416.97274012414766,Gene 19,11
206.46599763438638,419.5759481457585,Gene 19,11
201.94552504345785,424.75580310121853,Gene 22,11
204.1125316913601,428.8307771889576,Gene 22,11
203.6973905567413,415.6253804443247,Gene 22,11
202.94677307291312,417.2939946872495,Gene 26,11
204.85034111010057,425.9011493721032,Gene 26,11
204.67551568810865,417.44038205395833,Gene 26,11
206.6572770029394,424.49349882785583,Gene 26,11
204.57359828812983,426.5220814226508,Gene 27,11
206.00726268855573,421.21730757772576,Gene 27,11
201.67900143951252,420.3984041828998,Gene 27,11
205.05251837497673,412.24525437357914,Gene 27,11
205.29470012062896,424.3170757865564,Gene 27,11
201.75809857678848,420.8152885980937,Gene 27,11
202.04946864255828,421.5189961994511,Gene 28,11
202.5154389751759,424.8004079576045,Gene 28,11
204.43238219906033,423.86315410230566,Gene 28,11
205.562976844969,423.96275946306855,Gene 28,11
203.87808455068242,417.3076561181991,Gene 29,11
205.37246368724738,417.7272736644763,Gene 29,11
204.01568418099635,417.25191326264303,Gene 29,11
203.1347626172709,413.80073271900864,Gene 29,11
203.39917051379456,427.0570828565206,Gene 29,11
205.66173057631772,425.17054204644995,Gene 29,11
203.85089415719352,424.5409395873005,Gene 29,11
204.39801250697292,412.9834917232702,Gene 29,11
205.11682342817204,413.80751292224005,Gene 29,11
203.8624350256162,414.9398350636325,Gene 29,11
206.79441148347092,421.06650281071074,Gene 29,11
202.6467571408599,413.3638047442974,Gene 30,11
201.94331522263346,422.1761417224367,Gene 30,11
206.18373873918833,423.051337069095,Gene 30,11
205.79720844242138,419.33036314178787,Gene 30,11
205.94327245079648,427.54800394680086,Gene 31,11
204.41924687379372,423.4543742288851,Gene 31,11
203.1106936734855,425.1741107100581,Gene 31,11
202.20005781088622,415.3624269338116,Gene 31,11
203.44117254510545,417.9740216737502,Gene 32,11
206.62615387746126,423.84716912119814,Gene 32,11
205.22560315259588,423.6295322055617,Gene 32,11
202.05448207944428,423.74837215004345,Gene 32,11
203.03622763715023,425.54643390740324,Gene 32,11
204.38842401187745,416.8831248107735,Gene 37,11
203.52741330289402,427.122747861626,Gene 37,11
205.7580355565518,425.6495338552655,Gene 37,11
202.89702727927073,426.65813051193254,Gene 49,11
207.9401987459217,417.2361830011219,Gene 4,12
