x,y,gene,cell
416.7496175002919,652.4038986194654,Gene 0,1
416.43391667015624,653.4643656999694,Gene 1,1
417.879943283606,662.2855441907972,Gene 9,1
412.42268161642033,653.0547107613008,Gene 9,1
413.562722470546,657.1143880356177,Gene 9,1
416.6855828160689,659.3947121427968,Gene 11,1
414.42393260874115,662.7261578346668,Gene 14,1
418.47525993960363,654.8606757141009,Gene 14,1
414.090692999652,664.3424008522564,Gene 14,1
416.86996684024126,653.9650966896314,Gene 14,1
412.68116596891826,652.710440522637,Gene 15,1
414.05430212034827,653.5051388534304,Gene 15,1
413.0091839521257,655.0984270020324,Gene 15,1
414.6571629849313,661.0024275188435,Gene 15,1
412.9964065007772,665.3545844514288,Gene 15,1
414.041310319848,656.8633440938015,Gene 15,1
413.9679479407867,653.6076427568189,Gene 15,1
415.93143209771324,664.0098067601381,Gene 16,1
415.26702274351527,655.5358509097989,Gene 16,1
417.7404058473847,659.3254471710065,Gene 16,1
418.72446950851395,657.192093434943,Gene 16,1
417.8566321875957,657.1218853747754,Gene 16,1
416.0280575828954,651.9592772883261,Gene 17,1
416.17495923633476,662.5247491716511,Gene 17,1
415.58611251096954,652.7466462379516,Gene 17,1
413.7868482494439,652.8346635218768,Gene 17,1
412.45825465157805,654.7055663836412,Gene 17,1
413.3140697802994,657.5711792215448,Gene 17,1
417.35347900021276,659.5806319588053,Gene 17,1
416.6916310622098,657.72242638652,Gene 18,1
417.56626031370223,662.2594659437032,Gene 18,1
411.77989935923904,659.9204161740956,Gene 18,1
411.72005619589805,659.7676312020523,Gene 18,1
414.712072886643,661.5597438660219,Gene 19,1
414.26418212324677,653.7019718061036,Gene 20,1
411.2376210101422,658.4966502948485,Gene 20,1
415.8436878945633,651.0086197269652,Gene 20,1
415.3899819495439,658.4707077566121,Gene 20,1
416.49134832847824,654.3392911515551,Gene 22,1
415.9660932020952,650.907108537821,Gene 22,1
415.115695381441,655.7542077994553,Gene 23,1
412.517706783648,661.028408252208,Gene 23,1
412.4902061228465,654.005703738921,Gene 23,1
413.2724382439793,662.3855455975577,Gene 23,1
416.4899193106322,662.4566945485043,Gene 23,1
417.48319787947435,654.44599158388,Gene 23,1
413.159277835541,662.4639677819565,Gene 31,1
418.16282575154486,656.5733657476832,Gene 31,1
415.7718196586892,653.9900266513653,Gene 34,1
411.9649672269274,657.2030883931395,Gene 40,1
410.58885644613616,659.8021029830822,Gene 0,2
411.0940703489078,670.7487186774305,Gene 1,2
412.37959653373133,660.6871614087667,Gene 9,2
411.3135185378461,671.0299162894593,Gene 11,2
408.6321529471117,664.266629063706,Gene 11,2
410.0514814173425,656.79285738326,Gene 11,2
409.2772306905319,660.6904190977183,Gene 12,2
411.2359290158137,670.053601318829,Gene 14,2
409.4913381113449,663.1527696164615,Gene 14,2
407.9054293938775,664.238180629305,Gene 14,2
409.9907339598721,656.3424691861418,Gene 14,2
409.62512562458767,658.3534534511467,Gene 14,2
410.63314351963805,654.6545106840912,Gene 14,2
407.8195127837802,665.5895271342821,Gene 14,2
410.6739305555539,668.6746702316367,Gene 14,2
410.0385398206644,657.4592671395554,Gene 14,2
408.3602176917364,666.1247832451423,Gene 14,2
411.6447404099302,668.6726632735298,Gene 15,2
410.43617955525315,670.5289054124039,Gene 15,2
409.1147310015542,656.3826768449932,Gene 15,2
410.83805759633395,667.0624889069666,Gene 15,2
408.12949440579484,663.9951840014096,Gene 15,2
410.15605242155635,669.2314631346707,Gene 15,2
408.6091881180812,659.6056992798221,Gene 15,2
410.47109364664783,656.6594256798655,Gene 15,2
410.6081182412488,660.1793870477941,Gene 15,2
409.2198982268987,666.5142552824117,Gene 15,2
411.9902418623485,657.7664790042617,Gene 15,2
408.5613604165448,660.4907354948716,Gene 15,2
410.6704152920395,669.1390019258108,Gene 16,2
409.0657750934537,670.3167860045679,Gene 16,2
408.49082999156064,656.9040989848829,Gene 17,2
410.1042416341779,659.512643528251,Gene 17,2
408.3279035028558,660.7051958898187,Gene 17,2
409.0849279576166,660.172680651097,Gene 17,2
409.51819272286303,664.3163774306491,Gene 17,2
409.89566549641705,658.0787556032833,Gene 17,2
410.8110455608016,667.6437341514196,Gene 17,2
411.7098622280983,664.9686013696785,Gene 18,2
407.6837588935706,661.9376844559798,Gene 18,2
409.71461078876047,655.678768516258,Gene 18,2
408.23124571536863,660.1781810159436,Gene 18,2
410.0786188092468,666.1305898113619,Gene 18,2
409.6631948162014,668.8438316597872,Gene 18,2
410.8621186556795,670.8006872675543,Gene 18,2
409.0082980969563,669.4340689661085,Gene 18,2
408.55031629712545,658.8554308550025,Gene 18,2
412.3873645857005,663.0601869841241,Gene 18,2
411.4799977188384,668.4541438948635,Gene 18,2
409.0729852754757,656.9176760839405,Gene 18,2
409.95620712646837,668.6699371334025,Gene 19,2
411.0793537676832,671.0693516772112,Gene 20,2
411.5008672985989,664.8213289998736,Gene 20,2
410.89440438715343,669.8412696203253,Gene 20,2
412.96917641783733,661.6930816029736,Gene 20,2
411.72843014130876,662.2582888474553,Gene 22,2
411.46614661141075,669.3742250934217,Gene 23,2
412.3718442848668,664.0067689618552,Gene 23,2
410.12368609920554,654.1985188826905,Gene 31,2
412.42124349976586,664.4095383687468,Gene 31,2
412.1484559140262,667.3806179517526,Gene 31,2
411.0156776679235,670.2465642122847,Gene 31,2
410.1970349765825,653.5642388440405,Gene 31,2
408.89087449730516,669.0025052867971,Gene 34,2
408.3466874600699,666.0091649795195,Gene 34,2
411.17676058057214,660.7725680853044,Gene 46,2
417.2832727594648,662.1959692894834,Gene 11,3
416.40521015504385,669.9368426153072,Gene 11,3
417.941126150509,671.102798924582,Gene 12,3
417.5358311545674,659.2155969446247,Gene 12,3
417.0464881998668,659.5939316388285,Gene 12,3
418.5269244860872,660.4785512116589,Gene 12,3
415.7065615469461,664.482665162009,Gene 14,3
418.3991858094032,665.034390923875,Gene 14,3
419.8656725773781,669.349968041405,Gene 14,3
419.5139056631023,663.4041761007712,Gene 14,3
416.52227135222887,672.2376098496132,Gene 14,3
418.0934221103086,671.04558610468,Gene 14,3
414.66756483658287,670.5713576910821,Gene 14,3
418.5700052329346,663.1954383101648,Gene 14,3
418.935272412195,660.1927961873346,Gene 14,3
417.17970105026495,673.7131363206948,Gene 14,3
414.82707831916696,664.8991298857081,Gene 15,3
416.8420133402753,673.2341873697416,Gene 15,3
414.46545482492195,665.608972840228,Gene 15,3
418.60614675592694,662.0337357306172,Gene 16,3
419.11414352691617,663.0818304656601,Gene 17,3
415.280204349171,664.1068407052448,Gene 17,3
418.82542878958463,669.2898087155384,Gene 17,3
418.2435433147311,661.3388531133453,Gene 17,3
416.51387559825804,657.9953653150002,Gene 17,3
416.1253798763529,660.7451144585567,Gene 17,3
416.3979969604437,674.7066246480885,Gene 17,3
416.1667355290826,660.7054962459569,Gene 18,3
417.2353458471338,661.7137117462493,Gene 18,3
417.74825504288134,657.9886511499238,Gene 18,3
415.24331241063885,661.575065941816,Gene 18,3
417.5332692564471,659.7209522027241,Gene 18,3
414.1840279010557,662.4048426146034,Gene 18,3
417.9354422657658,660.4816074784544,Gene 18,3
415.63537679201727,660.5999935335584,Gene 18,3
419.435925855035,663.2420413367464,Gene 18,3
418.9918902189738,670.8928850950984,Gene 18,3
419.30708596081735,661.9765225965249,Gene 19,3
414.22337159278203,668.3261441645402,Gene 19,3
415.6192012487925,660.2521930343729,Gene 20,3
419.2404720941928,660.3370581642939,Gene 20,3
418.6569725656622,664.1783740331483,Gene 20,3
419.703422307046,666.5473556474816,Gene 20,3
413.87401562065276,666.264377849991,Gene 20,3
418.2542125814557,664.7415001293708,Gene 20,3
414.13480109623,666.1290578708165,Gene 20,3
419.77820081605995,669.4577424356016,Gene 22,3
419.5723373233635,663.8135811886717,Gene 23,3
416.7879432766346,669.1196280912798,Gene 23,3
418.93162441155766,661.508092208802,Gene 23,3
415.89377062209485,660.5679957860676,Gene 31,3
417.75070646556503,672.8363625045814,Gene 31,3
417.9568205803787,661.4651351544196,Gene 31,3
419.2619339405049,667.1368529745536,Gene 31,3
419.53841999282577,668.788936291475,Gene 31,3
416.2226187492493,659.8121490207733,Gene 34,3
417.7913210766825,667.2209459960743,Gene 46,3
403.0379792864589,671.9653856266649,Gene 1,4
403.626633568417,676.693287771451,Gene 1,4
403.0940494308351,674.6958279012518,Gene 9,4
402.23582829267025,678.83281138451,Gene 9,4
401.88853482248743,678.7607557117077,Gene 9,4
402.95386406883136,674.3677512405682,Gene 11,4
407.193632590573,672.6964667002308,Gene 11,4
401.0177302458371,676.2828357482458,Gene 11,4
402.3893353836309,676.0552084438833,Gene 11,4
405.57497029503406,680.4772411851462,Gene 11,4
403.856879473502,671.9009677981535,Gene 11,4
408.20563079368407,677.1903474717767,Gene 12,4
406.84473619676083,671.9223893928953,Gene 14,4
402.96359523955573,674.388936207633,Gene 14,4
401.32223014779703,676.1808124836508,Gene 14,4
402.82425112704874,681.7070797167272,Gene 14,4
403.07604167416224,673.4364503058824,Gene 15,4
407.45464357597825,672.0451958407357,Gene 15,4
408.04376365684647,671.7500476907917,Gene 15,4
407.6270414122451,680.4324848076707,Gene 15,4
403.1794431240842,679.2471509269668,Gene 16,4
406.84086667642083,679.1913904566139,Gene 16,4
407.53204510509266,680.0009620827905,Gene 16,4
406.70769063038966,671.0605438759568,Gene 16,4
401.4300289119942,680.3067811378478,Gene 16,4
409.2145475364282,678.2049955849717,Gene 17,4
403.8896568322824,675.7431605839485,Gene 17,4
404.70782518397,677.7160890664347,Gene 17,4
406.6595567706838,681.4996972555134,Gene 17,4
401.5627137118445,677.6820186522954,Gene 17,4
407.3061439829156,675.212547923638,Gene 17,4
408.086569270896,681.9764122096203,Gene 17,4
406.9633773994398,680.7909381769866,Gene 17,4
403.75071344392484,675.6864624928844,Gene 17,4
408.9056163745583,678.9556527663308,Gene 18,4
404.42705065876123,681.9307936061416,Gene 18,4
405.71868465972534,672.6056379004024,Gene 18,4
408.90559686473176,677.6113852801277,Gene 18,4
405.0447599057432,680.4319734410558,Gene 18,4
405.2988003707408,682.8509504502146,Gene 18,4
404.2571462514139,677.3905396851757,Gene 18,4
406.36861834921103,677.7479186521359,Gene 18,4
403.25338640360997,674.9856072695522,Gene 18,4
401.5872471920855,678.4185241298226,Gene 18,4
406.61052328932976,672.7034570791544,Gene 18,4
402.70230221453403,679.5886689332042,Gene 18,4
405.90544728700763,680.0971845979919,Gene 18,4
402.0791137576125,682.3361743135284,Gene 18,4
404.6082293201683,680.785759382859,Gene 20,4
403.7890845307296,682.5411557999633,Gene 23,4
407.5759088795358,680.1065608899236,Gene 23,4
405.00380422026984,682.3822488510853,Gene 23,4
402.9309422130024,680.7754668823616,Gene 23,4
409.0154559215936,677.2335453327878,Gene 31,4
408.94085496890364,677.7402048958486,Gene 32,4
403.1504629958886,673.424635731024,Gene 40,4
418.216981655285,679.9726974511833,Gene 0,5
418.2512622611539,683.2855503154776,Gene 1,5
418.2101001440033,684.391329732639,Gene 9,5
418.12171712008325,682.8097463807804,Gene 9,5
418.6478771142118,682.6045748841063,Gene 11,5
418.57984249564674,684.0550460097875,Gene 11,5
418.8274017822469,687.4110300263901,Gene 11,5
418.27471340434465,685.8142378431579,Gene 14,5
418.9683088737383,675.2998204589915,Gene 14,5
418.3424899061636,671.2069441800741,Gene 14,5
418.74789439422403,683.9327819151237,Gene 14,5
419.1393621780703,669.6061084671072,Gene 14,5
419.2781516543833,676.4331581844127,Gene 14,5
419.21960159390954,678.7038852908569,Gene 14,5
419.2893366954999,672.1532213763464,Gene 15,5
418.43103235860895,682.6585995817094,Gene 15,5
418.67839754289344,668.6096902907012,Gene 15,5
418.659209100909,683.5210438241796,Gene 15,5
417.9618345564606,671.172688281238,Gene 15,5
418.71688807585554,682.8553691812488,Gene 15,5
418.1252658690996,680.3108265258531,Gene 15,5
418.31498319300727,674.7265340648174,Gene 15,5
418.6958063942214,666.8775554360948,Gene 16,5
419.18715554237593,677.7358096744612,Gene 16,5
419.11207522553735,681.1873589727841,Gene 17,5
418.88377699440684,669.6154571624894,Gene 17,5
417.93658997924604,673.1331095206702,Gene 17,5
419.20939189035505,673.2458722385293,Gene 17,5
419.1865639513009,673.2126037171016,Gene 17,5
418.28771929712923,684.8445518454503,Gene 18,5
419.02869852765974,680.6746899970929,Gene 18,5
417.9025938842841,670.4743131282672,Gene 18,5
419.21070354996095,681.8042125958655,Gene 18,5
418.06299549077517,674.2515271814206,Gene 18,5
418.01255500040037,681.0489546870451,Gene 18,5
418.5422961851709,674.4058897909287,Gene 19,5
418.492888232759,683.4693425606326,Gene 19,5
418.1756446105266,671.3269213688059,Gene 19,5
418.4500416826694,670.9975622169404,Gene 20,5
418.0049298434634,677.511630750153,Gene 20,5
418.704824949812,667.1145360416136,Gene 22,5
418.89791242347246,683.2323843842377,Gene 23,5
418.4373338778356,684.1477155035423,Gene 23,5
417.85319633373695,684.3897216582047,Gene 23,5
418.78349386217815,674.4953255328592,Gene 23,5
419.0439424062145,674.2282269012773,Gene 23,5
419.0990156803527,676.7629324952076,Gene 23,5
418.61937317084255,674.2446621147376,Gene 23,5
419.0238482315707,679.1288731961126,Gene 31,5
418.3026589067689,667.1821935303584,Gene 31,5
418.3676753157551,668.0668280149632,Gene 31,5
418.379836176344,666.5439073658123,Gene 31,5
418.5646552517758,667.9959547811187,Gene 34,5
419.3678951543543,679.2040171133622,Gene 34,5
417.9322001027463,668.7113939440299,Gene 34,5
419.2587354301007,679.6289593735933,Gene 45,5
428.48825018033153,679.955946004862,Gene 1,6
427.2721738988973,677.9225560990084,Gene 1,6
428.76327847704187,667.4897219273561,Gene 3,6
427.7464358443203,682.7210646269444,Gene 9,6
427.327485246123,681.9207081427318,Gene 11,6
427.7329936575548,672.9126857344197,Gene 11,6
429.72623311843563,673.5217574127821,Gene 14,6
427.7901498644962,669.4523310549062,Gene 14,6
427.4806499995878,676.184312993231,Gene 14,6
429.37473072213453,671.0574727156477,Gene 14,6
428.87304867642206,667.952592106206,Gene 14,6
428.59994556172865,669.2264474115522,Gene 14,6
428.13904502263773,671.06084010736,Gene 14,6
428.02266086596353,684.9026954770673,Gene 15,6
429.40151583530564,674.2258987146978,Gene 15,6
428.2199632052965,669.5487605797981,Gene 15,6
428.8548152657019,666.9219357055892,Gene 15,6
429.1648177709983,681.3554511079982,Gene 15,6
429.57160926670235,676.9868727294439,Gene 15,6
428.8492499536409,667.8202477021648,Gene 15,6
429.9324787207064,671.1121524155403,Gene 16,6
430.19403154511053,679.3492471621656,Gene 16,6
429.46946127130457,676.382035135513,Gene 16,6
427.6124123015126,677.8480608848934,Gene 17,6
429.22450778166217,674.8532481668698,Gene 17,6
429.06341802817417,672.2761813747265,Gene 17,6
429.177004456058,675.5112460373721,Gene 17,6
427.6181857801411,678.9948745287451,Gene 17,6
427.78241717135626,674.1347233588116,Gene 17,6
428.983961804946,682.3030301427556,Gene 17,6
427.30855102753145,682.2747815093998,Gene 18,6
429.37083902041377,678.3141705247884,Gene 18,6
429.02650149007826,681.5041624840263,Gene 18,6
427.29520904394417,670.9828175664048,Gene 18,6
428.5801578699897,671.3613718980673,Gene 18,6
429.094584641896,679.4608494744767,Gene 19,6
428.60621142430233,683.0707683259918,Gene 20,6
427.9923263356854,674.9594780467322,Gene 20,6
428.45591803171607,682.6152677145213,Gene 20,6
429.2326226768549,671.3992867826988,Gene 23,6
427.2143124677297,672.5742851652942,Gene 23,6
429.98125652336455,677.8371384104639,Gene 23,6
427.22967549573144,675.0575175919868,Gene 23,6
429.87143997100475,678.8288639694333,Gene 23,6
427.9799351843574,670.2654400829119,Gene 25,6
427.94084257243577,683.2236708178051,Gene 32,6
427.2648702113807,672.8334317075978,Gene 34,6
427.7604443186702,676.1635361119937,Gene 46,6
433.1974131762595,668.3967686379649,Gene 0,7
434.81976055975935,671.6994262021295,Gene 1,7
430.98477365012104,670.1816478177965,Gene 12,7
435.2280031564605,670.5024450637286,Gene 12,7
435.2221707763005,674.0956773905623,Gene 14,7
435.34209082433824,682.0935610900996,Gene 14,7
430.4086317365855,675.2159572675816,Gene 14,7
431.67388491143214,668.6164272484094,Gene 14,7
434.3338860610204,674.1171961944262,Gene 14,7
436.4563149450029,671.2349802660498,Gene 14,7
431.9430920348016,668.142504095682,Gene 15,7
430.33157507611617,679.1243981077445,Gene 15,7
431.2500093413159,671.2288137180731,Gene 15,7
430.7448139532198,672.6052218848795,Gene 15,7
435.7754064196784,679.7228178888423,Gene 16,7
436.08719048056093,680.9379932484278,Gene 16,7
434.6207633505626,669.091457427328,Gene 16,7
434.2024428516312,677.7318890770186,Gene 16,7
431.8041583664607,673.4705087500686,Gene 16,7
436.70474388036115,672.5362536760131,Gene 16,7
433.32491506554027,677.9543717143905,Gene 16,7
430.8691804740408,680.7538193988316,Gene 16,7
435.5328941112904,680.025947552017,Gene 16,7
431.9997733793542,668.9019658871649,Gene 16,7
430.28862757852283,674.8027206633005,Gene 17,7
435.63242608864994,679.8698159570098,Gene 17,7
434.8978591304593,669.0581864956213,Gene 17,7
430.5985539968178,675.1602361027711,Gene 17,7
430.1101293244336,677.5876767598321,Gene 17,7
435.3335172433485,678.2237638276595,Gene 17,7
430.7361702301189,670.6546176580972,Gene 17,7
434.143799180246,678.9240697142953,Gene 18,7
433.6114657444734,669.5198668232813,Gene 18,7
432.66903052166083,679.0666292893603,Gene 18,7
432.3079120422376,670.3064568988633,Gene 18,7
433.6856290199515,671.6067840204412,Gene 18,7
436.0663605989908,671.2399758444941,Gene 18,7
436.5423824871877,676.8039652884521,Gene 18,7
430.24018519008547,674.3254775149129,Gene 18,7
430.3693939759335,676.5302475525282,Gene 18,7
436.22851041054867,680.3157655354547,Gene 20,7
437.2507500798861,677.2735783042858,Gene 20,7
433.9638254527984,678.7421374216119,Gene 22,7
436.54249941878567,679.5361459732045,Gene 23,7
433.5576306688877,676.6725078267133,Gene 23,7
435.20479730323643,677.1798849458563,Gene 31,7
430.5237899273047,674.7849012368658,Gene 34,7
430.6485162354164,676.2050302137685,Gene 34,7
430.5314463340495,674.12997757926,Gene 45,7
432.58125162124946,672.4846019354926,Gene 46,7
412.76027890934284,678.1098189038948,Gene 1,8
408.81961049428844,687.6778465343787,Gene 1,8
406.9694603373755,679.4511707302058,Gene 1,8
410.2224348252506,682.7223474003068,Gene 1,8
411.8683318294091,681.5321346833788,Gene 9,8
411.31159391696156,678.1308000892471,Gene 11,8
409.54477621115086,685.690161799005,Gene 11,8
408.9434448023395,678.4630226112621,Gene 11,8
409.27413978900506,689.4856626826758,Gene 12,8
410.2051372556405,686.7222536010876,Gene 12,8
413.03426739304444,680.4565853495764,Gene 14,8
408.0800072553499,677.7133413136465,Gene 14,8
411.904248002808,677.2553711436583,Gene 14,8
407.091832780046,681.5441892275338,Gene 14,8
411.8942202086735,685.233580155129,Gene 14,8
410.08590583958204,687.8696920072322,Gene 14,8
413.26522569007045,682.2880746892149,Gene 14,8
407.6207849228931,678.0551209231528,Gene 14,8
413.7537679287228,682.0301157245082,Gene 14,8
409.69856960920237,684.4074161478767,Gene 16,8
409.5318777857123,678.647679629504,Gene 16,8
408.8532141798407,687.8188941125866,Gene 16,8
409.34458307162663,678.674786232722,Gene 16,8
409.40939576916145,687.3062567470838,Gene 16,8
412.9658092395411,677.386275835038,Gene 16,8
408.9687448065121,686.3711414289085,Gene 16,8
410.22188537463074,679.9599637354087,Gene 16,8
410.9840244462377,675.2495878869563,Gene 17,8
412.7229815673179,676.5159375978234,Gene 17,8
408.4842274488654,677.2296227300632,Gene 17,8
412.44021384803,678.6455373456255,Gene 17,8
413.9721449316691,680.7801333277645,Gene 17,8
410.78740987223273,688.5560933861393,Gene 18,8
410.82301666515565,684.3378585856962,Gene 18,8
409.95594384118704,675.503074432074,Gene 18,8
411.60044934046056,678.6138924221443,Gene 18,8
408.0760234774808,685.1607855824714,Gene 18,8
411.92562819582673,685.3358620092778,Gene 18,8
409.6081777873944,682.566837589699,Gene 18,8
409.8331626927113,687.3300363875918,Gene 18,8
407.25439761528,680.3644546986751,Gene 18,8
407.71292112233914,681.8989821711822,Gene 20,8
411.4097582976698,685.0812050334866,Gene 20,8
409.6542797820678,684.2848911119968,Gene 20,8
411.37583889104724,676.826391752455,Gene 20,8
410.5149468484077,686.1624307015398,Gene 22,8
411.62708539244306,684.0946565344038,Gene 22,8
409.0220154102045,678.8163167876374,Gene 31,8
407.77377912215786,685.9567729079936,Gene 31,8
407.895037614714,685.0658945546488,Gene 31,8
410.39343707857853,686.1285682252859,Gene 31,8
413.1585848448308,681.5362944011448,Gene 34,8
407.5988676152342,678.5085190860815,Gene 40,8
424.3716346378196,682.1077205007037,Gene 1,9
422.79067696231493,677.2464089829218,Gene 11,9
421.6956570012287,678.4336163332256,Gene 11,9
423.89011952172785,683.1642292018263,Gene 11,9
423.8782250225907,686.5649386199495,Gene 12,9
420.4092052409353,682.2359273025496,Gene 14,9
423.1153017331461,674.5716461064443,Gene 14,9
420.77461628992364,687.5739055860818,Gene 14,9
421.73122179076034,689.8809368660684,Gene 14,9
421.5479752980219,685.6032591087819,Gene 15,9
421.97898213348924,674.5353571022355,Gene 15,9
424.57703763452037,683.7202465926842,Gene 15,9
421.37137875211374,681.5472318138384,Gene 15,9
422.98939758810974,676.1261479620938,Gene 15,9
421.68706154029513,690.7688456791495,Gene 16,9
421.5318380816303,674.0725215390834,Gene 16,9
420.7797018610227,677.2457065244864,Gene 17,9
423.9426462445026,684.2008735242746,Gene 17,9
422.43020480088234,674.9930872391785,Gene 17,9
420.76352481778235,677.0244227112107,Gene 17,9
422.1125550612779,674.6672713857976,Gene 18,9
420.61521581231966,678.0829674254129,Gene 18,9
421.1273273183356,678.1163137933596,Gene 18,9
421.31530771711766,688.1517607436659,Gene 18,9
422.8869958807552,680.7439933244851,Gene 18,9
424.5204119670751,677.3305031090184,Gene 18,9
420.84407799537246,686.1193671019059,Gene 18,9
421.36144487162244,679.9988723776275,Gene 18,9
421.9548122035936,674.4569350991122,Gene 19,9
422.83891159803,684.086718873521,Gene 20,9
423.824600167027,684.7037799106054,Gene 20,9
421.2805517290149,676.8270186744714,Gene 20,9
422.7068069817041,676.282418924985,Gene 20,9
421.15306139175823,683.8951522579997,Gene 22,9
423.2848325053615,687.4115569045584,Gene 22,9
421.80966879032457,685.6451048315106,Gene 22,9
422.2544258488115,678.1582382809635,Gene 22,9
422.30007510711243,689.2197508194963,Gene 23,9
421.6699775849291,690.3145330049284,Gene 23,9
423.8423953051138,680.5916103361916,Gene 23,9
423.28188577135353,688.627602256328,Gene 23,9
420.302534515464,683.2785830921453,Gene 27,9
423.8701214342752,680.0231679411521,Gene 31,9
422.6705763678916,690.6544206868775,Gene 34,9
420.8077164015033,673.9014288134704,Gene 34,9
422.4012735583283,675.3858735365952,Gene 45,9
427.16434426312105,692.9188016911838,Gene 1,10
426.9406649183642,687.645777077445,Gene 9,10
428.8801953975785,683.4745295840808,Gene 9,10
426.8537504758019,683.5269484649008,Gene 9,10
428.63757009962706,684.7573194446645,Gene 9,10
427.0374065411374,688.1513427038889,Gene 9,10
428.6737288163478,691.4693060841539,Gene 9,10
428.0728103761376,693.3554236017447,Gene 11,10
428.5084444033402,681.6107675147747,Gene 11,10
427.7480169626696,676.1856311148164,Gene 12,10
428.81180372119843,684.1796431590329,Gene 14,10
427.06258108910674,677.422561245796,Gene 14,10
426.6990116958845,686.727452013913,Gene 14,10
427.5632429376938,684.3624891822358,Gene 14,10
427.3875010922475,683.2532866701692,Gene 14,10
428.5850706919634,692.2522725283778,Gene 14,10
428.63757655196775,692.3223422519712,Gene 15,10
428.1101237750343,681.9256447901997,Gene 15,10
426.7552523299597,687.0806120082926,Gene 15,10
427.18143379559075,682.5263876314855,Gene 16,10
428.1706250771268,687.2726776267225,Gene 16,10
428.6361543197415,681.7171576770627,Gene 16,10
428.46697017572006,678.5355932208987,Gene 16,10
427.54566237567826,693.5173959497139,Gene 17,10
428.5839588849855,679.7771152941423,Gene 17,10
428.16620311405336,688.0461101183396,Gene 17,10
427.23525376672205,682.1841015108821,Gene 17,10
428.7190780936647,681.0006816696052,Gene 17,10
427.04557127248415,688.0756615481965,Gene 17,10
427.17016285004695,677.7294977682536,Gene 17,10
426.93675943603404,684.6703866629227,Gene 17,10
427.59057274794225,693.2790871707555,Gene 18,10
428.83642718117017,683.5731584751654,Gene 18,10
427.5086106732421,693.909599587591,Gene 18,10
428.2578793658664,687.7331648452746,Gene 18,10
428.54842061264395,689.0419028076187,Gene 18,10
427.0197049887454,687.9263884647962,Gene 20,10
427.97741351560904,678.8070923432736,Gene 20,10
428.5901441665967,683.9539645232604,Gene 20,10
428.64772844984003,681.0764542516229,Gene 20,10
427.20227590025,677.2165587097791,Gene 23,10
427.3735051409389,682.9080342766417,Gene 31,10
427.24312044693545,676.5580435812651,Gene 31,10
428.4689822594863,681.4816445532923,Gene 34,10
426.9002130344289,680.3171994628052,Gene 34,10
427.9123024714732,677.5784329074595,Gene 34,10
427.5150602394155,684.7664281450055,Gene 46,10
438.2334457376832,682.4203341392507,Gene 9,11
437.7412436847724,676.2347447980351,Gene 9,11
436.6180543951572,688.7715489417852,Gene 9,11
437.5138276246757,677.3185151899464,Gene 9,11
437.0842934953883,685.5425117660931,Gene 14,11
437.6857117976904,675.8789780212613,Gene 14,11
436.9590525376033,688.7865788855038,Gene 14,11
436.9671030299462,674.5315516077316,Gene 14,11
436.34898532070156,684.1231094795041,Gene 14,11
436.6679545631313,676.3539818704594,Gene 14,11
438.3964825113618,686.1911943109427,Gene 14,11
437.7995453103472,678.8625243545795,Gene 14,11
437.7392346975874,692.4249096136741,Gene 15,11
436.94149442530215,678.3502225534015,Gene 15,11
436.60242923548174,687.4762945068941,Gene 15,11
