x,y,gene,cell
604.8226349801124,411.59914999990417,Gene 37,1
601.2707843336605,411.4464269112792,Gene 37,1
604.3916163535265,407.34687341829186,Gene 37,1
598.1497123427627,405.37344366880757,Gene 37,1
605.79978838262,405.45375778648264,Gene 5,2
610.258088174624,408.2728625151712,Gene 5,2
606.5377714283663,409.5321557753781,Gene 26,2
610.5186808734227,406.3223309054425,Gene 26,2
604.8083230875133,404.4200975416595,Gene 26,2
611.5887987775994,408.744148002348,Gene 26,2
603.702508974808,407.81036473410444,Gene 26,2
611.7300260380293,412.3665214789147,Gene 26,2
605.4882729128315,405.2763017895797,Gene 27,2
605.4015082545745,406.02925905120003,Gene 27,2
605.3270846817628,411.2265417949099,Gene 27,2
609.3951007395978,410.9103485069794,Gene 27,2
605.634735893805,403.0250744999939,Gene 27,2
609.128789277776,410.6427230163676,Gene 27,2
609.3388986186709,414.9712641765303,Gene 28,2
603.8020245154829,408.4142512939868,Gene 28,2
608.7270520106882,413.4145854364441,Gene 28,2
609.2006103227685,413.8839920362794,Gene 28,2
607.5299136759128,405.54748693991456,Gene 28,2
606.2870095714536,407.075757227207,Gene 28,2
605.5329392110683,410.59515525040644,Gene 28,2
607.9302626672516,410.8282676975589,Gene 29,2
610.5634156270138,404.5332781597929,Gene 29,2
609.6164060025105,404.2923766436108,Gene 29,2
608.8249379450095,403.17315797371134,Gene 29,2
605.3638320087149,404.3322167599016,Gene 29,2
611.5610567547951,409.6977091831994,Gene 29,2
608.6101494709193,403.1643066056356,Gene 30,2
611.1046763478478,408.0480222829813,Gene 30,2
603.8100469783976,407.7965532911731,Gene 30,2
607.4999688342201,404.13630017773124,Gene 31,2
604.491213066355,410.40585813360155,Gene 31,2
607.0432929467036,404.9352703483238,Gene 31,2
610.5778306670833,413.1019971934355,Gene 31,2
610.3815050190104,413.80546592562496,Gene 31,2
608.8982174579411,414.10671911108943,Gene 32,2
604.5331008856601,409.05895418952827,Gene 32,2
606.6385250630278,404.9534994859817,Gene 32,2
604.5657216875948,408.7535250843946,Gene 32,2
607.3499286477562,405.2732745152757,Gene 35,2
608.3797615856292,402.7059692370451,Gene 36,2
605.7792560248392,412.61150573725365,Gene 37,2
605.7408342983941,404.7038098356691,Gene 37,2
606.786622817728,406.5881753875447,Gene 37,2
604.4592400079894,412.28975350109835,Gene 38,2
610.9140362714213,404.3345075521358,Gene 40,2
620.6558243238982,404.02866248645466,Gene 4,3
619.7697529223972,398.22286996083926,Gene 4,3
620.9599978160672,408.39898484981643,Gene 5,3
619.8633197779325,408.92730877166656,Gene 19,3
619.8759454611467,399.8423495811074,Gene 19,3
620.0428700376357,407.60492272678715,Gene 26,3
619.2256048212731,399.987760234449,Gene 26,3
619.201383415178,414.08827561079687,Gene 26,3
618.0965113614002,403.4411999658045,Gene 26,3
618.4140560059055,411.31632250760947,Gene 26,3
619.7982396193955,399.80495778778004,Gene 26,3
620.8976622384532,405.544114060836,Gene 27,3
617.9838068441394,402.7619052135985,Gene 27,3
618.4759363263188,411.9549378323786,Gene 27,3
620.4545060909632,405.83920717803306,Gene 27,3
618.9911740544201,412.69871220173036,Gene 27,3
618.2493598465257,398.93375524528983,Gene 28,3
620.3906131220284,406.33376335845537,Gene 29,3
617.2105971247472,401.36709317441296,Gene 29,3
620.8732066003174,410.50095554768825,Gene 29,3
619.8859741958273,407.5515460065334,Gene 29,3
620.6215168530046,402.25823534256836,Gene 29,3
619.8077007128185,411.7959673934469,Gene 29,3
620.1410696219419,400.6846519978262,Gene 29,3
620.0128737756218,414.57301584307334,Gene 29,3
620.2149406336318,400.9497980552596,Gene 30,3
617.2793103175067,409.938655451069,Gene 30,3
618.8120947743089,401.13310186259775,Gene 30,3
619.6962186105985,411.35134721826995,Gene 30,3
618.3134403534815,397.9807376115387,Gene 30,3
618.8809319505767,414.6534187526201,Gene 30,3
618.9200896433483,410.86692307018734,Gene 30,3
617.8738241464022,403.84208742220267,Gene 31,3
617.6160900928892,411.561329232905,Gene 31,3
619.1596579225524,414.76640665303876,Gene 32,3
618.3373322209582,415.796086226075,Gene 32,3
617.9173697145692,411.5034382339556,Gene 32,3
620.1650883261217,413.46614349460066,Gene 32,3
620.486663957918,399.53833719562624,Gene 32,3
617.7059981773465,409.7016874624441,Gene 32,3
617.2565641660744,410.8929040585431,Gene 37,3
617.2363895182673,404.8337990290387,Gene 37,3
617.2758726231461,402.3066523666732,Gene 37,3
618.3236454685604,416.5210640148324,Gene 40,3
632.1296470750482,401.5827626682233,Gene 4,4
632.2638914907925,404.7266116118522,Gene 4,4
632.4352639940829,416.92798687690777,Gene 5,4
632.2356797640715,405.88635760305283,Gene 19,4
631.8364504809027,407.8845162154495,Gene 19,4
631.8750231783519,420.95442460202486,Gene 26,4
631.5492430411604,405.35802912311067,Gene 26,4
631.5853615421121,406.8498116836416,Gene 26,4
632.622670994012,410.52196930099274,Gene 26,4
631.4019106575041,416.5355791679981,Gene 26,4
631.8719766617238,417.2163967025546,Gene 26,4
632.2942740930755,418.8560341605088,Gene 26,4
632.5654573945102,414.89670283255316,Gene 26,4
631.7068458634044,412.0982653419243,Gene 26,4
631.5704009321194,410.03925426872104,Gene 26,4
632.6294084576431,411.720494098999,Gene 27,4
631.7104064289734,406.3170274712524,Gene 27,4
631.8376232434852,413.4090433748551,Gene 27,4
632.069780960934,417.2188732696093,Gene 27,4
631.748930788978,421.20283442331953,Gene 27,4
631.9577300518141,421.98706509676686,Gene 27,4
631.9492879470462,403.11551875909333,Gene 27,4
632.2345183745291,402.6224335159915,Gene 28,4
632.5690404164698,416.6526959583091,Gene 28,4
631.957916635515,401.782031799489,Gene 28,4
632.2034891912249,419.61268043872474,Gene 28,4
631.7185233078058,409.90756434927505,Gene 29,4
632.3118266096327,419.28636581801936,Gene 29,4
632.1046593695804,421.79381073700137,Gene 29,4
631.8312552364396,413.21612387202777,Gene 29,4
631.9690223613022,401.8416945764207,Gene 29,4
632.5132162206761,412.7128705084594,Gene 29,4
632.0360535921594,403.79248567762136,Gene 30,4
631.5837829509144,406.42037429964887,Gene 30,4
632.3615568951855,405.2608137741932,Gene 30,4
631.8786744844786,410.3009051138696,Gene 30,4
631.9729155449467,422.7581109781529,Gene 30,4
632.5608173294507,414.9755680451075,Gene 30,4
631.683784263301,420.7277977749479,Gene 30,4
631.9333637103296,416.411868472917,Gene 31,4
632.3605712763529,420.99550680809295,Gene 31,4
632.200526560924,415.09363516046915,Gene 32,4
631.9774170869963,404.0458732814223,Gene 32,4
632.6363482603249,411.4902018233899,Gene 32,4
632.4464800470358,418.426841699704,Gene 32,4
631.4350052421477,408.22286639352365,Gene 32,4
632.0979991469399,405.5274995614333,Gene 32,4
632.4536584639337,417.78094576021743,Gene 32,4
632.3348363822049,415.14124689388547,Gene 32,4
632.3217491189731,407.8045781998605,Gene 32,4
632.4065175152666,418.3481998497303,Gene 33,4
632.6698259638031,411.86528276520966,Gene 37,4
631.6169957032205,417.3960479661976,Gene 37,4
632.5467767409672,415.0000612443658,Gene 37,4
632.3790602509916,412.7133554752479,Gene 37,4
631.759736467115,417.57535209704446,Gene 37,4
640.3400340451681,411.6692851768845,Gene 19,5
640.5326690882106,413.5841508450166,Gene 22,5
640.319921365888,418.39978111836353,Gene 26,5
641.340798902281,417.300704230608,Gene 26,5
639.5798808889983,415.7444579226669,Gene 26,5
639.9952134148934,417.0393064747957,Gene 26,5
641.3286217405887,414.55182120533306,Gene 26,5
641.7959999492593,404.3857880892139,Gene 26,5
639.8711491329528,405.63214767797666,Gene 26,5
642.1470977623993,410.6744764989216,Gene 26,5
638.7347136480655,410.39602711885533,Gene 26,5
641.5012052891897,413.0398147292769,Gene 26,5
640.051912300531,416.46716750415544,Gene 26,5
639.3381522324984,410.8589790049751,Gene 27,5
640.1003848196463,406.3379567846579,Gene 27,5
640.5741222321622,400.9759757604856,Gene 28,5
640.6471444094817,414.7641848350161,Gene 28,5
639.8462571787547,417.53342143432417,Gene 29,5
642.2242670180646,410.5752786049023,Gene 29,5
640.6652162671633,400.9509811861108,Gene 29,5
640.5358476237955,404.9486201543611,Gene 29,5
640.6346232996384,400.69742497356765,Gene 29,5
640.3435475963711,403.18677501397593,Gene 29,5
639.4182592872098,414.4328290691973,Gene 29,5
640.0519381240225,419.0820241392183,Gene 30,5
641.051275814789,401.11967687122024,Gene 30,5
641.3750781314193,411.8191817225521,Gene 30,5
639.4674858547851,402.6076928702919,Gene 30,5
641.8505348499995,408.8748824285869,Gene 30,5
639.4451641329066,406.9429457740394,Gene 31,5
641.8384342892956,413.2548820403039,Gene 31,5
638.6511605998413,409.609810599503,Gene 31,5
640.5287233756654,400.58854230961117,Gene 31,5
640.2088578889133,415.8804998688006,Gene 32,5
639.1921308394074,403.49005784219224,Gene 32,5
641.8451284379308,409.35972098981074,Gene 32,5
639.2710940941499,410.0955599491104,Gene 32,5
641.9346439725842,404.9374110056,Gene 32,5
641.9097244282941,411.50385049232233,Gene 32,5
640.7954754752999,401.18184979720684,Gene 32,5
639.6904123259343,413.3152252709989,Gene 32,5
640.9613130194515,402.01727029731575,Gene 32,5
639.825460678622,405.65074814914345,Gene 34,5
641.3650775036463,401.43998300592386,Gene 37,5
639.8539854153911,419.462321602429,Gene 37,5
640.3873790557733,418.1555822873955,Gene 37,5
641.2507975768034,405.7506618577467,Gene 37,5
648.125398500733,401.2181890470005,Gene 4,6
650.0258871514561,411.5307449716267,Gene 19,6
648.8545690585019,399.2858050238682,Gene 19,6
645.2719615276276,400.7973218827949,Gene 19,6
649.223687278272,407.84497669617883,Gene 19,6
646.0087652045353,404.87572962556226,Gene 19,6
648.1807325933468,411.4284541666071,Gene 22,6
649.6103149887771,408.0764110164967,Gene 26,6
649.7738017083818,409.60816479049873,Gene 26,6
650.9151156101036,403.54856416790204,Gene 26,6
650.5386607297526,401.64102595505886,Gene 27,6
650.4157983205579,404.9430593232193,Gene 27,6
647.5960650456943,413.9200822910634,Gene 27,6
650.7707075258061,407.7344864367653,Gene 27,6
648.2849663781684,409.1845189365895,Gene 27,6
645.9930362973136,409.0426443980745,Gene 27,6
648.7325282362713,407.4754722023308,Gene 27,6
645.8241535023905,403.42154614383685,Gene 27,6
649.6789115203516,404.72652643923493,Gene 28,6
649.7712670246283,411.0979025089917,Gene 29,6
645.2432037845123,408.8447666029569,Gene 29,6
649.3383974568925,404.5930318907933,Gene 29,6
650.2839095729398,403.0367352677148,Gene 30,6
647.6175615273557,411.94462615089765,Gene 30,6
646.4035483351269,399.7425107661005,Gene 31,6
644.5062887441741,407.20693897956886,Gene 32,6
648.3804331201555,400.3009143592516,Gene 32,6
646.0291343613444,410.6444583111811,Gene 32,6
645.9196821001565,400.1241512340918,Gene 32,6
646.3091884585115,405.56712817165146,Gene 33,6
649.9976676222935,412.7592035491565,Gene 37,6
647.4687387138092,398.64471251921356,Gene 37,6
649.1300459151835,411.1902975813727,Gene 37,6
645.2319963440683,404.53102750713265,Gene 37,6
659.6799579983722,410.8307077149051,Gene 13,7
661.4553660439449,401.41256307195744,Gene 13,7
660.5577772104971,411.49859627131457,Gene 19,7
659.3900862468347,411.7707463124151,Gene 19,7
659.723941200524,413.9263328679582,Gene 22,7
664.5250565770317,407.3504460282123,Gene 26,7
663.6299426877982,410.30652483046435,Gene 26,7
661.4398306160739,402.5891690168796,Gene 26,7
661.9796053413984,415.2321210344445,Gene 26,7
659.1522287732187,403.3932381307723,Gene 26,7
659.2943496858474,408.81173907741845,Gene 26,7
661.7392630085337,405.64142271749296,Gene 26,7
658.3394817693219,407.07873215351196,Gene 26,7
664.332604725241,408.8685822363031,Gene 26,7
663.9000932473399,405.608824899494,Gene 27,7
663.1256591829009,400.55697050605784,Gene 27,7
660.3586788774546,414.3041769551176,Gene 27,7
662.6264484249931,414.0186863647469,Gene 27,7
660.2942416460089,405.68643786486683,Gene 27,7
662.8935648092655,409.583228677033,Gene 27,7
662.9588788322833,404.1349960491808,Gene 28,7
662.7560745982743,405.4933239672242,Gene 28,7
660.6316961000173,412.91741426008065,Gene 28,7
660.5815444680296,408.8495318687608,Gene 28,7
662.1636906406455,412.65014755833374,Gene 28,7
664.4042095235901,409.2160219500308,Gene 29,7
662.3076695028228,413.67967849680804,Gene 29,7
660.9597522107413,405.6468383756503,Gene 29,7
660.2410751264057,405.84904434791895,Gene 29,7
660.8265420905182,402.81812228827187,Gene 29,7
661.2869205233839,413.90276857186075,Gene 29,7
661.5246118569854,402.51523053231386,Gene 30,7
661.1541140389918,400.97844248574614,Gene 31,7
664.1900077044612,410.75100083984336,Gene 31,7
658.8818927743434,407.8742461156199,Gene 31,7
659.7014636392754,406.69776449384227,Gene 31,7
663.5059073010561,410.9856246985811,Gene 31,7
660.9350459644467,400.29957662353166,Gene 31,7
663.7778365271233,406.73541359617377,Gene 31,7
658.9470435373937,405.1692384322871,Gene 32,7
663.1813420468044,402.84524783840465,Gene 32,7
661.2660998805754,413.07606451062316,Gene 32,7
663.5093640973148,411.61930504043255,Gene 32,7
660.2703664852319,401.84419673982643,Gene 32,7
661.3937655204606,399.93676351085713,Gene 32,7
659.6442660746467,409.9689448152017,Gene 32,7
659.8803981910975,403.8050908737824,Gene 32,7
659.5757766780354,401.8241961752866,Gene 32,7
659.0716474627874,411.1536493633213,Gene 33,7
661.7123437134272,414.1762643179773,Gene 34,7
661.8257246643444,413.8366526381075,Gene 37,7
661.2629566175657,412.085016282466,Gene 37,7
660.4474285630199,414.2940801983859,Gene 37,7
663.8738925679096,410.30030400015147,Gene 38,7
674.0818604965945,414.0900176258822,Gene 4,8
673.2452815377527,413.29945303037266,Gene 5,8
674.1394863644316,408.5341508167332,Gene 19,8
673.3819017487315,407.2098456508596,Gene 19,8
674.4431182441452,399.6396443156963,Gene 19,8
673.4522600195263,414.26640876556047,Gene 22,8
673.1479346805929,396.0233217084054,Gene 22,8
672.6816208853987,412.87773240382626,Gene 26,8
673.9639171701007,396.3735563346992,Gene 26,8
672.0223005732552,406.3604079302898,Gene 26,8
675.0909180545867,401.0865101073373,Gene 26,8
673.4019582288963,396.6157930497978,Gene 26,8
674.1326455061627,413.2696054354985,Gene 26,8
673.6611992668892,398.37690281573254,Gene 26,8
673.020796957477,410.7815194028468,Gene 26,8
673.1414608323109,411.54978429698286,Gene 26,8
673.0952451336893,398.7836259403221,Gene 26,8
674.5551307931134,401.3222064269481,Gene 27,8
675.0678692774254,403.8184211476155,Gene 27,8
674.1108272066728,415.3830419312462,Gene 27,8
672.8906837528916,397.3695214130465,Gene 27,8
672.8085928674865,401.5405597320066,Gene 27,8
674.8279394857526,402.4628035754242,Gene 27,8
672.6146341913012,402.41217221844084,Gene 27,8
674.1423121988416,413.86522513521504,Gene 27,8
674.7054056202398,401.86426715334983,Gene 28,8
674.9933109236173,402.00910472511646,Gene 28,8
674.8391605741408,400.361171671577,Gene 28,8
672.9490691701869,409.65895821870265,Gene 28,8
673.0995898138309,410.3527966293835,Gene 28,8
673.3442844304299,396.4865764408003,Gene 28,8
672.9268873515191,401.3396075116638,Gene 28,8
673.382094029237,414.8232085277726,Gene 29,8
673.1873674880906,413.7618648432842,Gene 29,8
673.1711387084424,400.85866721004487,Gene 29,8
672.8868007829496,413.11445498135004,Gene 29,8
672.0681983950128,407.3703708347176,Gene 29,8
672.6168490072399,407.44499545830803,Gene 29,8
672.7503832904356,402.5243600331976,Gene 29,8
673.7427335912253,409.6082778485064,Gene 29,8
673.4248589585344,398.9103931212535,Gene 29,8
674.4761450166885,408.8147804953155,Gene 29,8
674.8034798383075,407.37322393493884,Gene 29,8
673.43875844732,397.4912233189542,Gene 29,8
674.6969300581364,403.17812981545273,Gene 29,8
674.4397825654045,407.7013963849648,Gene 29,8
674.2741067235177,396.7864579446415,Gene 29,8
672.6312355402437,405.65822589389535,Gene 29,8
673.9778018332547,415.79816256392934,Gene 30,8
673.5990320959545,401.59455723597665,Gene 30,8
673.706527115919,413.9463926184653,Gene 30,8
673.7671451663177,415.16465603309916,Gene 31,8
674.0199093379707,412.84638961560285,Gene 31,8
674.5091629893863,404.2928302545621,Gene 31,8
673.021444866288,413.49290364875225,Gene 31,8
674.310984015004,413.7192007473004,Gene 31,8
672.8117621036536,401.9129773497278,Gene 31,8
674.7139632688794,406.9462773616635,Gene 31,8
674.5906521342695,397.63836788422697,Gene 32,8
672.82208879385,409.61632367189134,Gene 32,8
673.8718412154308,409.0648417294506,Gene 32,8
673.9710911325498,402.06559268930135,Gene 32,8
672.8902816597058,413.0711698205995,Gene 32,8
673.195134121603,401.6142184618116,Gene 33,8
672.8983915762352,408.86178608500705,Gene 36,8
674.1136626828982,397.6925744101375,Gene 37,8
674.0267229924016,399.00172587909896,Gene 37,8
673.3497611595782,399.8262179219374,Gene 40,8
677.9495833509952,407.9618437061113,Gene 4,9
681.8233822382703,403.6064353721333,Gene 5,9
675.6812894626721,401.9002227389488,Gene 13,9
680.9401735246068,407.2562855421432,Gene 19,9
677.193307035585,407.3168768812445,Gene 19,9
681.5455511437694,401.7729078105813,Gene 19,9
674.2078817498524,409.85114390878175,Gene 19,9
677.5536291960528,401.804721687616,Gene 19,9
678.7604145294908,411.02878046751266,Gene 26,9
676.8114907218464,401.12044512824235,Gene 26,9
678.6868271951653,410.2608996422648,Gene 26,9
676.0112252681206,402.5079006026413,Gene 26,9
679.7295252628516,405.5724732413683,Gene 26,9
676.9935505568083,408.54525792075304,Gene 27,9
681.7076466872578,408.09139639606974,Gene 27,9
675.3726782186312,410.28219018828764,Gene 28,9
675.4423932161166,408.8884027352148,Gene 28,9
679.0584181377282,409.37749326276287,Gene 28,9
675.6918950794302,401.9467384402387,Gene 28,9
681.4578415154762,408.4648856176258,Gene 28,9
676.5184419078242,408.297140204263,Gene 29,9
678.0479138985393,410.10394668114884,Gene 29,9
672.6551522990871,404.53167570760985,Gene 29,9
679.3714971545102,402.9904970825904,Gene 29,9
675.5083673548226,400.95173560993805,Gene 29,9
680.7071859040816,400.8162380224157,Gene 29,9
673.7838333822564,405.35930196893224,Gene 29,9
678.1906372308404,411.90131986459073,Gene 29,9
672.737898605516,408.99020920136695,Gene 29,9
679.7600134019091,400.3323974972501,Gene 30,9
678.8329935097249,401.6877655483858,Gene 30,9
675.2127658339044,403.90995150127065,Gene 30,9
676.5820967463687,404.22765871828,Gene 30,9
674.2485479292808,405.6831797167233,Gene 31,9
678.3799452307512,401.16122262917384,Gene 31,9
682.261794572233,408.31873188898714,Gene 31,9
681.6707252000599,406.2744577646016,Gene 32,9
674.5756547900456,408.50605877002,Gene 32,9
680.4716317110534,405.12057898919494,Gene 32,9
671.763230733749,404.31419757489374,Gene 32,9
679.463726868765,402.7032912545521,Gene 32,9
674.8734024582034,401.3405251131646,Gene 32,9
673.1745229652104,404.093726275084,Gene 32,9
679.4188464410473,401.0604749268317,Gene 32,9
675.4749946040946,402.1080652285955,Gene 32,9
673.5415797164736,402.7532240080587,Gene 33,9
680.0681932408947,407.42420686150695,Gene 33,9
676.3204211978184,411.8065175033424,Gene 37,9
674.2834304627318,401.6540348617048,Gene 37,9
684.9624781874741,409.1799200136811,Gene 4,10
690.051433413998,398.6943278120394,Gene 5,10
691.4688634919016,404.53745058358965,Gene 13,10
686.5499415378615,402.1891118590392,Gene 16,10
686.5308973630102,405.3519404875665,Gene 19,10
690.555842738809,407.98410266724966,Gene 19,10
690.2988619770717,402.51414593218436,Gene 19,10
689.498731992872,412.30267163133703,Gene 19,10
688.2004579811309,399.4087736907323,Gene 19,10
687.532696411382,412.2545447893418,Gene 19,10
691.9988289865593,404.93746256739263,Gene 22,10
687.0975853802787,412.08770499713614,Gene 22,10
686.216131181691,404.67699299510497,Gene 22,10
684.9228760981296,408.6769470793872,Gene 26,10
684.8714914347172,404.8725547968196,Gene 26,10
688.8469532431426,401.0722810709163,Gene 26,10
685.8218693484366,402.908923753558,Gene 26,10
686.3348032563588,409.0946151646874,Gene 26,10
685.2264328109336,403.97726216823327,Gene 26,10
690.615266652113,409.3835606985088,Gene 26,10
689.1338446787754,403.56648146908634,Gene 27,10
688.2035336885441,399.8635741227309,Gene 27,10
689.8443728062022,409.1731354301027,Gene 27,10
686.7946990036115,399.3462265177141,Gene 27,10
689.5180364024545,412.57947296832606,Gene 27,10
691.880239835176,405.4730879815941,Gene 27,10
687.2955941272395,399.0768935037113,Gene 27,10
687.1206009511019,410.4271432152864,Gene 27,10
691.7137335004222,407.64454749203986,Gene 27,10
686.3172951759769,401.3819206401209,Gene 27,10
686.6943722168902,409.6734609964628,Gene 27,10
686.0517014953923,411.14320151717124,Gene 28,10
687.5221238435106,399.70703517512663,Gene 28,10
686.9780547897346,412.08075033900263,Gene 28,10
686.9773797797707,412.5944266913696,Gene 28,10
690.9568457828942,403.895876778805,Gene 28,10
686.0483050967393,401.8186445112339,Gene 29,10
690.0084919432551,405.34958136618775,Gene 29,10
685.3507029677505,403.680968750232,Gene 29,10
690.964256457858,408.14918378046866,Gene 29,10
687.8348138252876,411.0971064936681,Gene 29,10
687.1908743896879,407.23630102659166,Gene 29,10
691.1068763494301,410.3802594851454,Gene 29,10
688.3263834117557,411.3573941499923,Gene 29,10
691.098713791224,402.32656912260353,Gene 29,10
686.1171574547163,399.4458452460017,Gene 30,10
690.6233425616954,405.31327500576737,Gene 30,10
692.2117785501442,404.7406481565272,Gene 30,10
688.6919598172997,412.1386899528082,Gene 30,10
691.5853516497483,405.3964576393852,Gene 30,10
690.8839184045204,402.6222781947938,Gene 30,10
688.3906099489892,401.5908368948189,Gene 31,10
685.7939320214512,409.2208850064035,Gene 31,10
687.6754506065928,399.4093689002779,Gene 31,10
691.9171922168708,402.55433343142056,Gene 31,10
686.6782179421018,411.9191154420105,Gene 31,10
690.6028363123911,402.09741050209493,Gene 31,10
687.317377439105,412.9511637739073,Gene 32,10
685.1494330922756,403.8071071323549,Gene 32,10
685.7500666956643,403.11979215087933,Gene 32,10
684.6779117655867,406.1747232143321,Gene 32,10
686.0389792035858,412.5168850455875,Gene 32,10
690.7852582195862,402.05425532400864,Gene 32,10
686.2577993368719,409.8208224774768,Gene 34,10
686.5942281378094,410.45914728571125,Gene 37,10
688.3427554838167,408.97490397944404,Gene 37,10
690.7146217872994,410.9895082647342,Gene 37,10
687.6764807610294,411.9249397949841,Gene 37,10
685.311376331299,408.9336944406755,Gene 37,10
691.0285571259811,411.17906541283367,Gene 40,10
690.7120687212918,402.13545212114775,Gene 49,10
603.0365352170354,411.92342516119277,Gene 19,11
605.7941263342688,409.4271908818582,Gene 19,11
606.094563623553,412.72673278118674,Gene 19,11
603.7651872556246,416.98139161496005,Gene 26,11
604.8988068772751,420.4545501379298,Gene 26,11
601.557375414044,416.982074787646,Gene 26,11
603.518880368017,412.4662726570577,Gene 26,11
605.5120522102859,412.3926050204021,Gene 26,11
608.437873906637,412.53629376748364,Gene 26,11
601.0364333269898,417.085817966516,Gene 27,11
606.01257117104,409.7021554985136,Gene 27,11
601.8109513532632,414.77007107133477,Gene 27,11
604.5607409261748,418.90771425911987,Gene 27,11
604.2339981806165,409.2816226354206,Gene 27,11
606.395707386492,410.52380600233715,Gene 27,11
