x,y,gene,cell
751.8343686005645,506.7761275592176,Gene 26,2
752.2418257813994,508.10385516116673,Gene 26,2
751.2492420512554,494.94174144487215,Gene 26,2
751.3224746166811,494.0880548091646,Gene 27,2
751.0909595930726,513.7002614286926,Gene 27,2
751.5289066487319,508.6530505103929,Gene 27,2
752.0983446246994,505.8843080029392,Gene 27,2
750.0733081852946,497.9337372944383,Gene 27,2
752.3030882714236,497.0801369109344,Gene 27,2
751.3541924404718,505.3671205217932,Gene 27,2
751.1442182276655,510.35763342709737,Gene 28,2
751.1150234795253,502.23783643081094,Gene 28,2
752.1510861802709,499.34957939621785,Gene 28,2
752.3863238957268,509.88855918707895,Gene 28,2
751.9965649919508,508.10463471007273,Gene 28,2
751.3890153851937,511.3719069312964,Gene 28,2
750.7698367453894,511.6974963614922,Gene 28,2
752.0776296203861,510.3568405984191,Gene 29,2
751.7829350303765,501.4035839075199,Gene 29,2
750.8728862625711,510.79967576298947,Gene 29,2
750.9145804956158,492.708942201514,Gene 29,2
750.61453913205,500.00784225771696,Gene 29,2
750.2028676240044,502.56204532124684,Gene 29,2
752.6941704862008,502.0269108444677,Gene 29,2
751.260212615499,510.92225678711,Gene 30,2
750.7852388302529,509.01642596453013,Gene 30,2
750.6492641175045,507.88811137738077,Gene 30,2
751.538143880024,496.45670048529513,Gene 31,2
750.5037293394959,500.2851869669749,Gene 31,2
751.4041281432596,499.1738665759477,Gene 31,2
751.456148308308,503.6381598350241,Gene 31,2
750.94929101288,503.51716671122006,Gene 31,2
751.5392279939247,496.21110253629604,Gene 31,2
751.7024489629644,495.39390605558276,Gene 32,2
751.7218428084097,493.3487405545092,Gene 32,2
752.0258709328955,500.38460302702384,Gene 32,2
751.34043482265,513.6002120659235,Gene 37,2
752.0492688662883,510.73384794195067,Gene 37,2
752.2962447942986,510.5798557839053,Gene 37,2
751.0149948925392,507.68147053414134,Gene 38,2
764.6371479166559,497.83634609380204,Gene 4,3
762.6441492404404,503.8649461308568,Gene 19,3
764.5931390314821,506.8678065754779,Gene 22,3
763.2258581592882,499.90351851935696,Gene 22,3
768.3656451098647,503.04337346659685,Gene 26,3
766.9243307156565,497.90742575972166,Gene 26,3
768.2745792352571,501.022445721219,Gene 26,3
766.6967862400886,502.05630236952874,Gene 26,3
767.6146924812509,507.3862635643684,Gene 26,3
767.098263513006,508.66773990068214,Gene 26,3
768.8160200535967,505.0469587058599,Gene 26,3
764.0540389301981,499.01130080278455,Gene 26,3
767.3039413678792,507.1804915490154,Gene 26,3
763.5910553460252,501.4060297932605,Gene 26,3
768.2303446617456,502.26406104660487,Gene 27,3
767.7169465579632,508.41572168397664,Gene 27,3
764.3214561769578,499.83612023917385,Gene 27,3
767.2889174584268,497.54452097288873,Gene 27,3
764.1459274283003,509.82676981806014,Gene 27,3
766.5701151052698,505.98168420886384,Gene 27,3
768.0379617340063,504.11582048920366,Gene 27,3
765.9037379946172,496.66381368568756,Gene 28,3
763.2061866025202,508.22413277456417,Gene 28,3
764.8106606984938,498.17279374654044,Gene 28,3
765.7388473916352,509.67036513782483,Gene 28,3
765.7378760470414,509.47365135682617,Gene 29,3
767.1682916076982,497.5827019074463,Gene 29,3
763.923628444533,507.08353632819745,Gene 29,3
764.8316698293175,509.02938371652857,Gene 29,3
766.2320175216478,501.9577239250933,Gene 30,3
762.731582818042,505.0368268506923,Gene 30,3
763.2357975771872,499.3408196355804,Gene 31,3
765.3747435782694,497.20989797894566,Gene 31,3
762.4952376157057,503.92239640870895,Gene 34,3
764.3931012103008,508.82341948504984,Gene 37,3
764.9187122745994,497.6337608675441,Gene 37,3
763.8437505930142,497.1505430352875,Gene 37,3
768.5053017955428,507.0125519976184,Gene 37,3
766.2872217042633,500.93806508648424,Gene 49,3
771.8292639771703,496.1824668413166,Gene 5,4
770.218274118668,499.793998342473,Gene 13,4
770.3390591448472,500.5335935879721,Gene 13,4
773.3063875886588,508.7636981637942,Gene 19,4
773.5555012998693,500.9658592326351,Gene 19,4
774.418739558229,504.25916269542995,Gene 19,4
771.2046562257929,499.09420339544454,Gene 22,4
772.1239713027583,511.25061669514287,Gene 24,4
772.408928038542,494.45573098837093,Gene 26,4
773.8985366187532,509.1039499808475,Gene 26,4
773.7691269878635,497.55261860938595,Gene 26,4
769.9702321527216,505.3122358968161,Gene 26,4
773.5392034213916,505.12996977613204,Gene 26,4
773.8201303026194,502.7153581964053,Gene 26,4
774.3534469467206,503.16778192772284,Gene 27,4
774.7926800998915,507.7015333910711,Gene 27,4
773.3224544113278,509.9885437341234,Gene 27,4
769.9887044187584,503.53980870314956,Gene 27,4
772.0286582136362,510.73902294521355,Gene 27,4
774.4760503760198,499.10686279931787,Gene 27,4
773.1727499819826,498.2258478188219,Gene 27,4
770.6008745678911,504.7841084858184,Gene 28,4
770.149660760249,500.38265003311284,Gene 28,4
771.4135621958044,509.83241323177765,Gene 28,4
771.9460249805284,511.43236616260145,Gene 28,4
773.9008511952399,502.13414818259184,Gene 28,4
773.8253288217624,507.68244470529226,Gene 28,4
771.2472457998388,497.84806823101604,Gene 28,4
770.494770855417,503.80876277096945,Gene 28,4
770.9075231485908,496.722609765283,Gene 29,4
769.7512544414494,501.459930810203,Gene 29,4
770.4817561372115,499.29441352249876,Gene 29,4
770.1656753740655,504.2530866909727,Gene 29,4
771.0594507643697,501.5630638853743,Gene 29,4
772.8893850484695,494.8814327179983,Gene 29,4
773.1634133343928,495.1128959730971,Gene 29,4
770.1097345495655,497.33649712169307,Gene 29,4
773.8236843043479,501.6126664792779,Gene 29,4
774.0663187679664,496.99290517511207,Gene 29,4
771.3119625544012,504.21599524139987,Gene 29,4
774.155791002729,497.90915664282,Gene 29,4
773.5166698690618,496.44313215265754,Gene 30,4
774.022000508096,499.02463280358455,Gene 30,4
772.5742942761813,494.21254051153164,Gene 32,4
770.0830985441037,501.77321910234025,Gene 32,4
774.0210228240036,498.61147483425935,Gene 32,4
771.7152725916175,508.53907571497416,Gene 32,4
772.8300837460184,499.3687198995156,Gene 37,4
774.4379300222075,508.74215544349966,Gene 37,4
791.1249109880188,497.60702445487067,Gene 13,5
791.306622301614,502.96881605605233,Gene 16,5
791.2615515171284,503.9584797005547,Gene 26,5
791.113348591551,501.45835545746854,Gene 26,5
791.1516489369255,494.13772884776654,Gene 26,5
791.1653444917033,513.711665325718,Gene 26,5
791.1258157083133,514.3639977447177,Gene 26,5
791.1601842041803,505.1790708085182,Gene 26,5
791.0717209861527,506.65133273576834,Gene 27,5
791.1080805764726,498.4683502463407,Gene 27,5
791.0807047852143,509.01952336730295,Gene 27,5
791.1743309899396,497.0306981972349,Gene 27,5
791.2117369529834,497.9260755822048,Gene 27,5
791.1985863353797,494.8115542679799,Gene 27,5
791.0920763960794,507.3159993622733,Gene 27,5
791.1153128722663,508.2450533053358,Gene 27,5
791.1646214539832,498.8287590571161,Gene 27,5
791.1121812020331,502.19069588317853,Gene 27,5
791.1513106744155,511.284873817372,Gene 27,5
791.2143647765048,511.2049978201018,Gene 27,5
791.2415293754549,511.7404065730109,Gene 27,5
791.1428824902856,511.0517090651704,Gene 27,5
791.2617677322437,506.1829706434618,Gene 28,5
791.2874676749083,498.65921538196,Gene 28,5
791.2779103389488,497.61784812853756,Gene 28,5
791.2904313169503,506.8990347146769,Gene 29,5
791.0978558443225,507.3292749175041,Gene 29,5
791.132550540428,514.3652607241244,Gene 29,5
791.2224440893319,512.3914586906272,Gene 29,5
791.1412442273702,510.58333589678165,Gene 30,5
791.2775357123776,505.4310982601449,Gene 30,5
791.1818367784108,512.7190344880405,Gene 30,5
791.2824919254726,510.8418807721028,Gene 31,5
791.1418059520261,515.7714447892469,Gene 31,5
791.1168434922201,502.3526573672629,Gene 31,5
791.2795062313676,498.6840408800607,Gene 31,5
791.0663691317247,503.42260738151555,Gene 32,5
791.2342325673197,510.806032167274,Gene 32,5
791.1151755967306,496.2259162749007,Gene 32,5
791.2194398351999,513.260185010365,Gene 32,5
791.2933453166703,502.3491892381742,Gene 32,5
791.2585023383848,498.0514674841005,Gene 33,5
791.2102122295901,514.2057372291656,Gene 35,5
791.1504003404855,497.8237258149418,Gene 37,5
791.3033870797711,507.6145936888143,Gene 37,5
791.1771307755166,512.6046365057978,Gene 38,5
797.0742767963357,500.5359915388515,Gene 4,6
796.0115559758037,498.8362165511,Gene 4,6
795.1956113803134,506.5217835917081,Gene 17,6
794.8186472348026,506.12694726157173,Gene 19,6
791.7380100767529,499.4114995475559,Gene 22,6
794.5765125545256,496.6158484721917,Gene 22,6
796.9826546812455,499.5950401433996,Gene 22,6
795.9818194178565,506.7470836143672,Gene 22,6
794.8630607794422,497.90589561946473,Gene 26,6
796.6590104426681,498.5303957035881,Gene 26,6
796.7823577791322,505.00715330459064,Gene 26,6
796.985316110198,507.0002334988674,Gene 26,6
795.4417245968302,507.44352211497596,Gene 26,6
796.8652858562674,506.3672012056999,Gene 26,6
792.9802296419475,509.01636453048525,Gene 26,6
793.6722558730258,499.143691349965,Gene 26,6
795.2580206977956,505.27915782144305,Gene 27,6
791.4032767089833,497.0437642881537,Gene 27,6
790.9855909427702,498.9661498063999,Gene 27,6
791.870881465033,496.32677987169933,Gene 27,6
790.9761100890458,500.2730167499621,Gene 28,6
796.2996401395714,499.5242830196945,Gene 28,6
797.3671425775811,503.2484592208679,Gene 28,6
791.8844924009994,504.30599409498734,Gene 28,6
795.4050864237098,497.8507466837089,Gene 28,6
791.6843159087342,501.41734057080936,Gene 28,6
797.3271605960086,503.9481110831832,Gene 29,6
794.1506676724147,509.0237577469581,Gene 29,6
793.1747513164933,498.18481112063984,Gene 29,6
796.4318562592149,505.4285338683901,Gene 30,6
795.9071754045765,494.7674334360511,Gene 31,6
795.5796214789239,504.9592926125008,Gene 31,6
791.4383357330684,504.6467721823146,Gene 32,6
794.8883471511919,493.8031129229651,Gene 32,6
795.3085740195102,497.81428117223004,Gene 32,6
794.3925349186745,499.3716856875258,Gene 32,6
793.018343676734,508.535292921037,Gene 32,6
795.5936168150139,505.82146577646836,Gene 32,6
791.3368671233135,502.71308569266034,Gene 32,6
794.1784967616043,504.872286907841,Gene 32,6
792.0522460286784,496.4387571484099,Gene 37,6
795.3495734237428,499.29258886027594,Gene 37,6
793.5035899850377,493.5356759849834,Gene 37,6
796.4887620600971,505.36029261820283,Gene 37,6
797.134256270398,501.67028649024655,Gene 37,6
797.574922871673,503.7401785753946,Gene 37,6
791.6649228500945,498.84204237783683,Gene 38,6
791.2367790677837,502.8172051494858,Gene 40,6
757.5198804349034,511.06827535373617,Gene 4,7
758.1030574163292,510.8538989290417,Gene 5,7
758.3614303229474,509.18540375631073,Gene 5,7
755.5288424502324,505.0854005799207,Gene 19,7
755.2371547907259,505.11965916241644,Gene 19,7
755.9000297021098,513.3717438844645,Gene 26,7
756.7789275670744,502.90662062821974,Gene 26,7
758.2102807949937,507.44006661144294,Gene 26,7
755.0133368303063,512.1192768308283,Gene 26,7
757.672365523372,515.7655618371538,Gene 26,7
758.2264826404846,516.4556270415409,Gene 26,7
754.8314500838565,506.3028490177482,Gene 26,7
756.9265175923032,514.7778437325437,Gene 26,7
757.7881978851137,501.3625531283439,Gene 27,7
756.3040852572909,503.3158573173918,Gene 27,7
756.4490569680805,503.91741107059886,Gene 27,7
758.4115701943133,509.66873275396085,Gene 28,7
755.5446825944101,514.5252357893478,Gene 28,7
756.8239585306226,502.3506006793154,Gene 28,7
754.777188113108,510.10081810519836,Gene 28,7
756.2136917003814,501.9148102021585,Gene 28,7
758.4661160473772,513.6689604351292,Gene 29,7
755.7622006869054,510.4461645220563,Gene 29,7
756.1716398657302,512.963178043564,Gene 29,7
757.7233463728805,510.9649739992495,Gene 29,7
757.2061399682448,513.8258751739942,Gene 29,7
757.2571977393012,503.8658050763559,Gene 29,7
756.1824330235479,516.8363826013704,Gene 30,7
756.6357838490038,516.9691258937058,Gene 30,7
756.7651785002944,505.9165245004797,Gene 30,7
754.7967408607255,510.14946520053337,Gene 30,7
757.268710707606,506.64221733993065,Gene 30,7
755.8057612818337,501.73792102787706,Gene 30,7
755.9762258472192,513.345964217874,Gene 31,7
758.0920604208878,513.3500723997232,Gene 31,7
755.4742150401913,515.7368326217899,Gene 32,7
756.6664758976764,502.38076294025075,Gene 32,7
755.9225230570229,512.5012273022237,Gene 32,7
756.6846125939214,513.665229218269,Gene 32,7
757.4498490662867,506.70266777990116,Gene 32,7
757.7640034641236,509.95792140124223,Gene 32,7
755.8107393699149,510.7040591628466,Gene 33,7
756.7233582260742,517.7816942500901,Gene 33,7
754.9389893631552,511.14179429901094,Gene 37,7
755.729910664889,504.58511784074665,Gene 37,7
756.6190177308287,511.58820014723864,Gene 37,7
770.6562292047794,504.4354660452015,Gene 4,8
770.649521547576,503.2272856860699,Gene 5,8
770.6575586093422,514.2716480794961,Gene 13,8
770.6519777652302,518.2272654063286,Gene 19,8
770.6672150100679,511.5652525973791,Gene 22,8
770.6437221661733,509.50620463317574,Gene 22,8
770.6431852923683,505.5844364199172,Gene 22,8
770.6476175229748,503.8859464716618,Gene 26,8
770.6593764465244,512.7902568679019,Gene 26,8
770.6495130697253,501.8457306698733,Gene 26,8
770.6614414565333,503.4460068687853,Gene 26,8
770.6672831106864,509.0088480837338,Gene 26,8
770.6681418006904,511.27885368191954,Gene 26,8
770.6592943914286,517.1502463824933,Gene 27,8
770.6656047682246,507.213055144071,Gene 27,8
770.6463033958865,513.8420360617218,Gene 27,8
770.655992158081,504.17548478642243,Gene 27,8
770.6470134955398,508.96655136993104,Gene 27,8
770.664233007549,505.2247950341765,Gene 27,8
770.6478822695126,513.9865265494556,Gene 27,8
770.6604229437917,504.8091226084883,Gene 27,8
770.6593711691241,510.28644169164716,Gene 28,8
770.6548212072272,516.7965921458799,Gene 28,8
770.6634734700768,504.18520293027655,Gene 28,8
770.6654832828548,506.0357844134694,Gene 28,8
770.6547578372745,514.6132618480848,Gene 28,8
770.6464301560765,503.374301425118,Gene 29,8
770.6537303993229,500.8007068349621,Gene 29,8
770.6676556440083,509.7963831843808,Gene 29,8
770.6522102975031,517.7675107489582,Gene 29,8
770.6433893621963,515.6956996398676,Gene 29,8
770.6517388806352,517.640615997224,Gene 30,8
770.6476447755208,503.45470985219384,Gene 30,8
770.6435422480638,509.3735759171773,Gene 30,8
770.6631583548876,513.3089105635338,Gene 31,8
770.6459126352257,504.28258994375017,Gene 31,8
770.6516690424768,510.88893354491586,Gene 31,8
770.6460416872394,507.8908515381306,Gene 31,8
770.6642320752843,514.538718208455,Gene 32,8
770.6554423773872,516.7682114993539,Gene 32,8
770.66448885349,504.10897387282404,Gene 32,8
770.6647109610767,513.2570069963625,Gene 32,8
770.6539963349953,501.1419022476113,Gene 32,8
770.6600545717863,505.32971493453806,Gene 32,8
770.665794795388,512.3166597678113,Gene 32,8
770.6430645988763,509.29811930355726,Gene 32,8
770.6644706910131,508.78725308935,Gene 36,8
770.6499117934101,500.8070262966709,Gene 37,8
770.652404867831,503.22992550221005,Gene 37,8
770.6581030125667,518.2012469490783,Gene 37,8
770.643619769486,515.7444858058246,Gene 37,8
770.6500136296086,517.6584908693438,Gene 37,8
770.6580291137859,512.6964336948844,Gene 40,8
777.9906489450262,511.8235360190232,Gene 5,9
782.5831836373519,508.8361984456452,Gene 5,9
779.0133504107481,506.88756155543535,Gene 16,9
780.7300388873612,512.0051066381358,Gene 19,9
781.9031033908894,511.49102685908235,Gene 26,9
781.746813998254,517.2358098076246,Gene 26,9
781.4673994537866,504.82221033722334,Gene 26,9
779.4503663039501,502.8068870496751,Gene 27,9
781.7426238444452,510.63015622610413,Gene 27,9
781.7023933489365,513.3472143785157,Gene 27,9
778.4939181420317,512.5166814730829,Gene 27,9
782.1113934432311,510.73106432902534,Gene 27,9
781.623821238789,508.61524144901955,Gene 27,9
781.569414714195,507.1192952792711,Gene 27,9
781.6376063572322,513.3302359874333,Gene 27,9
778.8755807672692,516.5708123251262,Gene 28,9
781.1434459305855,510.29532676587087,Gene 28,9
782.2253176095344,508.20527616657574,Gene 28,9
781.1039223445027,516.4774320007784,Gene 28,9
778.9529227645231,505.6112465303374,Gene 29,9
778.5375504200451,515.4237172332435,Gene 29,9
781.7689432170238,508.33704817097635,Gene 29,9
780.9628620266576,515.6048773276285,Gene 29,9
782.0309020831692,513.6003957316499,Gene 29,9
781.3746331181657,515.2461482929967,Gene 29,9
781.4096189211224,507.8235556639792,Gene 29,9
779.8656196734331,518.8125908310154,Gene 29,9
778.6759640682671,509.02918234881315,Gene 29,9
779.3375310115313,510.85565702882354,Gene 29,9
782.1760658514642,513.5503176760046,Gene 30,9
778.5381076137081,505.04165479702135,Gene 30,9
779.4255485572047,506.61597266941675,Gene 30,9
782.3762778730323,509.9560192866287,Gene 30,9
779.1957521734712,518.3961584013381,Gene 31,9
779.4790910475692,503.73173057995024,Gene 31,9
777.8542050717422,509.0549304914922,Gene 32,9
778.4614959548373,512.8763880843561,Gene 32,9
777.803829184159,508.264225383452,Gene 32,9
778.3388588824554,505.6805660800015,Gene 37,9
781.1614818695566,508.9440611831099,Gene 37,9
781.5589542799481,506.1596745945661,Gene 38,9
792.2488228286563,521.6799143051633,Gene 4,10
790.240897741625,509.00795417465787,Gene 5,10
791.3917184544526,507.0328488096858,Gene 19,10
793.2769476147658,514.0789866716945,Gene 19,10
793.6021369593913,507.7779235180061,Gene 19,10
790.8674964936014,507.3733118604724,Gene 19,10
790.3194296697444,508.9255212756482,Gene 19,10
793.9429896251804,512.289827054009,Gene 22,10
793.4813245944532,509.79195684632344,Gene 22,10
793.2236553103501,506.1439011532123,Gene 22,10
794.1772537797606,510.82543244171944,Gene 22,10
790.4583319509409,511.1939802110514,Gene 26,10
791.8050236143879,509.0308102623065,Gene 26,10
793.4510057153542,515.9341160704406,Gene 26,10
791.7264612136939,510.21456064589813,Gene 26,10
791.263173602927,521.0740773712638,Gene 26,10
789.9620849140252,512.2827488402035,Gene 26,10
790.9956227438323,506.9372246141509,Gene 27,10
793.7968088977403,516.5587917941044,Gene 27,10
793.3916421882913,507.3694221218625,Gene 27,10
792.9909324693605,520.4545360762951,Gene 27,10
793.0251201121433,507.67170114694846,Gene 27,10
793.9918169073072,510.4952182428529,Gene 28,10
794.3741563637236,512.6649477771014,Gene 28,10
792.9634688807688,509.9440457845618,Gene 28,10
790.4483306987138,507.2842517925559,Gene 28,10
793.8084854033314,509.36781634050163,Gene 29,10
793.2117547789329,516.9311883785498,Gene 29,10
792.119694052682,509.925638782564,Gene 29,10
792.2366403275882,507.4902358496459,Gene 29,10
792.3360764879576,506.98340118847017,Gene 29,10
792.1617083856065,519.5586611778249,Gene 29,10
791.0880010481692,511.74411264863556,Gene 29,10
792.7289279057442,510.1362647646502,Gene 29,10
789.9910234863676,512.524915579107,Gene 30,10
791.6824720500299,504.49629196466316,Gene 31,10
790.7831392114628,518.7598884504673,Gene 31,10
790.4674405842061,508.82548754263456,Gene 32,10
793.6822126252786,511.62880294057516,Gene 32,10
792.0194096454344,521.5443015763428,Gene 32,10
793.6005607006917,513.2687154718042,Gene 32,10
793.8867637497873,508.6945219090799,Gene 32,10
791.4046418615706,511.1655198037667,Gene 32,10
793.8279118158368,508.319841535323,Gene 32,10
792.2200610101046,517.9330855981572,Gene 32,10
793.5564403333176,515.054004650037,Gene 33,10
792.7179195281033,518.443068025798,Gene 36,10
792.0147907633858,519.9975950739976,Gene 37,10
792.3133839738741,507.0638289173269,Gene 37,10
793.0456441189152,516.0858958541421,Gene 37,10
793.0409215691828,518.5582568871364,Gene 37,10
790.8115303023742,510.4781121262397,Gene 37,10
791.9293605598496,504.4490351495921,Gene 37,10
764.9558453031661,527.8002810793805,Gene 4,11
763.9907817432711,520.2474750203968,Gene 4,11
765.2872772995058,521.7877344734143,Gene 5,11
763.7327101308799,522.4165262580054,Gene 19,11
765.5945300138354,522.0596754059162,Gene 19,11
765.4378421875709,521.4710566866606,Gene 19,11
764.9638438160085,515.607431120672,Gene 19,11
763.9493403642937,513.7639575890568,Gene 19,11
763.6891321078713,517.1445287699222,Gene 26,11
765.2795538620354,527.5225435158499,Gene 26,11
765.0083068507333,524.046398497395,Gene 26,11
763.7654663800317,522.6703521291322,Gene 26,11
764.7983505259306,515.5799878567952,Gene 26,11
765.4504551868355,514.2257859357023,Gene 26,11
764.845775094114,516.0974183085042,Gene 26,11
763.7728791145103,528.90617425401,Gene 27,11
765.0216698352981,516.4403714384866,Gene 27,11
764.945487277092,526.7037204324143,Gene 27,11
764.0023486410199,528.3690519570877,Gene 27,11
765.3456573451822,516.320113064505,Gene 27,11
765.6577123493213,524.9253031727677,Gene 27,11
764.7401498724282,512.1205397687133,Gene 27,11
764.9611300887101,513.9445493677401,Gene 27,11
765.5675497149269,518.8741057880112,Gene 27,11
764.2217991897537,522.497428761492,Gene 28,11
763.7016769292143,520.3677261600383,Gene 28,11
765.1786034315415,523.7752726838338,Gene 28,11
765.227139544217,515.8359509296639,Gene 28,11
764.1078206468861,529.0423693399252,Gene 28,11
764.0121170660199,526.1692786476941,Gene 28,11
765.0670900080854,514.0790209200892,Gene 29,11
764.8269476401106,531.2703056876624,Gene 29,11
764.1847989638316,522.925296380427,Gene 29,11
765.059117619179,514.4520056850545,Gene 29,11
765.0058664091642,519.6410446973058,Gene 29,11
764.848314300963,527.2181215057458,Gene 29,11
763.5665823750394,523.3347685211211,Gene 29,11
764.049035395395,517.8411848124002,Gene 29,11
765.0927513826709,526.7107046687119,Gene 29,11
763.7702671807157,522.5412723234971,Gene 29,11
763.9281517366993,514.1823070920727,Gene 30,11
764.5184366953006,520.7009306052347,Gene 30,11
764.0145591904154,520.0679441211277,Gene 30,11
765.0738753131914,528.8645099853347,Gene 31,11
763.894738130958,527.1590764763055,Gene 31,11
763.4952824095639,524.3896983860061,Gene 32,11
764.4922903372661,527.6109643133974,Gene 32,11
765.4431258949348,523.5849177336756,Gene 32,11
765.6365587158346,516.3784038133701,Gene 32,11
