x,y,gene,cell
305.9854035914445,641.96214126219,Gene 21,1
306.82019331128936,632.6819789795316,Gene 21,1
308.58751731003315,646.7386308841997,Gene 21,1
307.0498326892647,642.8766170058294,Gene 21,1
305.4038557768198,637.3579936840479,Gene 21,1
305.79430608791057,638.390036305126,Gene 21,1
309.8780272308661,639.4253224500682,Gene 21,1
306.1724548419797,640.9617312945525,Gene 21,1
305.83565986589775,646.0125017514671,Gene 21,1
308.794064295116,644.0180230402171,Gene 21,1
304.8077530844678,636.9572745146178,Gene 21,1
306.68433400339035,636.595076450041,Gene 21,1
307.71050531313216,634.5852295638583,Gene 21,1
305.3626538975318,638.4674391012243,Gene 21,1
308.8089302381797,645.3316444062565,Gene 22,1
304.31606035248205,640.7416171669582,Gene 22,1
308.20565572637275,635.5632544905536,Gene 23,1
305.9448966483132,647.9663561726136,Gene 24,1
305.283712465441,635.4930737331993,Gene 24,1
305.2304763848284,645.7923102177816,Gene 25,1
309.44010058659296,637.5656583327398,Gene 25,1
305.87094866228034,641.1465402693302,Gene 25,1
308.9954214967435,636.0693790084788,Gene 25,1
309.4450766865573,637.9294068733758,Gene 25,1
308.72735906661325,637.1948733834155,Gene 25,1
305.5438875085136,635.3101386681928,Gene 25,1
309.0010481781586,644.6860110108984,Gene 25,1
308.7348580215908,642.6400299287644,Gene 27,1
306.69047513299006,636.6314914626471,Gene 31,1
308.4037098844916,645.911297771543,Gene 31,1
309.8185942088931,636.4806666951056,Gene 40,1
305.5066676342719,638.5489429754274,Gene 40,1
305.9997170207956,637.9965413447194,Gene 43,1
309.75900280109255,640.0942173651567,Gene 43,1
305.9086860553653,641.9028654718854,Gene 43,1
301.0320970798979,657.7634003102837,Gene 13,2
298.70912468344125,650.3909874838149,Gene 13,2
302.85891641966,650.8505682936765,Gene 13,2
301.87052408901013,645.4728566554159,Gene 13,2
301.70894976365287,645.5295947420628,Gene 13,2
303.3302393506084,656.0737250279782,Gene 13,2
302.76216533390004,648.9169257981695,Gene 16,2
301.8311647879242,644.880166984684,Gene 16,2
300.1707960470413,653.9942740616284,Gene 19,2
302.9375287563677,655.6005248972774,Gene 19,2
303.77211237683235,652.0978788766249,Gene 19,2
298.28407958320236,651.9287793721913,Gene 20,2
304.11844222555936,653.6931299256698,Gene 20,2
297.65990370993404,650.8025621698739,Gene 20,2
297.03116755616884,652.2058794720288,Gene 20,2
301.09761571522085,654.9080285709231,Gene 20,2
303.0377249446555,654.7396503304359,Gene 21,2
302.50448933366545,647.4858647154857,Gene 21,2
302.4438322947903,648.4072062701359,Gene 21,2
303.4131891913271,647.7064906156327,Gene 22,2
300.32955842320547,651.6356450910364,Gene 23,2
303.213971654479,655.3548005296384,Gene 23,2
303.5822687062545,653.6617587153048,Gene 23,2
298.37918058747215,645.7770854226475,Gene 23,2
300.0556081489493,646.1843722444285,Gene 24,2
301.0246032754158,653.8782423961918,Gene 24,2
300.435869608949,652.7636962359497,Gene 24,2
299.3071600184834,657.0151048236236,Gene 24,2
300.3793960935819,657.2672744053627,Gene 24,2
299.75965327247724,647.900043293097,Gene 25,2
302.4334027949582,656.0867992632949,Gene 25,2
300.83215334602124,646.8947880830377,Gene 25,2
301.2702883623322,652.7669258637451,Gene 25,2
303.55830231705755,656.14468927774,Gene 25,2
297.91928890067805,646.9085951528324,Gene 25,2
302.9575716143643,645.2068690997272,Gene 27,2
296.8644601738183,653.285220649123,Gene 31,2
303.27676611337415,646.0177805737593,Gene 31,2
300.1116030351134,655.2322889386871,Gene 40,2
299.4529502973408,646.3791598354557,Gene 40,2
302.5575480567644,646.3361613825404,Gene 40,2
298.0192698795971,650.0183916391419,Gene 43,2
301.81828874692866,656.882831318946,Gene 43,2
298.51041484307115,654.2623881289752,Gene 43,2
302.86439418912613,656.0029499265804,Gene 43,2
304.72427404243996,652.3756594431412,Gene 43,2
302.5469689507199,656.88008564481,Gene 43,2
297.9273883746213,652.8367854333521,Gene 47,2
304.53682061192285,655.2814900276355,Gene 49,2
309.12253283955766,644.7806052170974,Gene 5,3
309.85637953755696,654.0533796653183,Gene 6,3
309.09827166262846,642.1409699965885,Gene 6,3
309.86765651166144,644.6347791008773,Gene 8,3
309.32389190279815,656.3075960324413,Gene 13,3
309.92216129372974,652.038973264741,Gene 13,3
309.9346964134904,654.2174838486758,Gene 13,3
309.3074283308215,639.0883103509019,Gene 16,3
309.15558544113605,655.7282506917554,Gene 19,3
309.59569271170324,651.9672379328033,Gene 19,3
309.41454587711337,647.382779351548,Gene 19,3
309.6788427999116,639.0568471519786,Gene 19,3
309.43619140502983,657.9097520794709,Gene 19,3
309.8026436062619,643.1380231130931,Gene 20,3
309.22760650469166,656.3645494309987,Gene 20,3
309.38374888972345,643.0013322392429,Gene 20,3
308.98621501513713,641.025655562867,Gene 20,3
310.00063041788576,643.8613275104415,Gene 20,3
309.1409909176574,647.0580714714876,Gene 20,3
309.72487510819747,641.996024925153,Gene 20,3
309.4905794238088,640.4931856624877,Gene 20,3
309.60933599047644,652.4397186527468,Gene 20,3
309.00718764767953,640.1317995461933,Gene 20,3
310.020132765644,645.2387906643019,Gene 21,3
308.9287303239379,645.5124442852008,Gene 21,3
309.8387897794811,650.7731753053715,Gene 21,3
309.3190439196424,658.0878796322793,Gene 21,3
309.6166511258574,638.9501752739295,Gene 21,3
309.6967747052728,647.3689252919008,Gene 21,3
309.7354158145394,645.4331788606935,Gene 21,3
309.50102994361606,639.7518040016281,Gene 21,3
309.80840736963773,650.4737177287415,Gene 21,3
309.8461464380956,655.0327671071018,Gene 21,3
309.8160781549079,650.4231744724184,Gene 21,3
308.7277064848384,648.1470580453325,Gene 22,3
309.71401108431513,643.2937628176752,Gene 22,3
309.0402700116968,653.6363733607785,Gene 22,3
309.76686619246584,653.3774883699564,Gene 23,3
309.2628220771878,641.0790396806731,Gene 24,3
309.93074193507226,651.8303182011472,Gene 24,3
308.61324236821605,654.0868869750719,Gene 24,3
309.09645282733965,653.3689963144321,Gene 24,3
309.2275789503798,638.1816531748657,Gene 25,3
309.53244776274187,654.2658633267584,Gene 25,3
309.20898164591614,652.5941219717743,Gene 25,3
309.7540788609214,654.6300420532558,Gene 25,3
309.2867479002601,649.3694635829253,Gene 25,3
309.1480823927731,654.1223499737563,Gene 25,3
309.5717147013976,639.0619250964255,Gene 25,3
309.6018466011189,654.9378608761655,Gene 31,3
309.76521142157054,652.4557908386606,Gene 31,3
309.8305528217547,647.2866975682136,Gene 40,3
309.2455410363088,644.9916125205125,Gene 43,3
309.97112294276917,650.3682994326748,Gene 43,3
308.661602388162,652.5139702575747,Gene 43,3
309.70092138350566,638.8901808571616,Gene 43,3
308.8849944487431,645.3208462124867,Gene 47,3
309.76604297001103,655.502420641992,Gene 47,3
316.8529171257571,654.0467017780182,Gene 6,4
318.3041358194469,642.7764717603275,Gene 6,4
316.1615339537651,647.3877410648033,Gene 6,4
314.96462637453953,652.5996084851738,Gene 13,4
314.8841178549878,646.0553500610077,Gene 13,4
319.606888106342,651.1867895473428,Gene 16,4
319.0180220806564,646.0690748826861,Gene 19,4
317.0421678273825,652.5051159617698,Gene 19,4
316.0172839894084,652.8749442820541,Gene 20,4
314.069067248033,650.8327009850963,Gene 20,4
318.5311847465815,655.0885825518243,Gene 20,4
319.5757345641465,656.5566216763336,Gene 20,4
319.9812855023691,650.896375351047,Gene 20,4
316.779815585692,656.2805345696524,Gene 20,4
316.3815288241383,643.5997883281925,Gene 20,4
314.8666807185746,646.4272601983095,Gene 20,4
320.49854821132095,644.6123651798925,Gene 20,4
319.22275169340367,649.1957643939386,Gene 21,4
318.99405768735517,655.1830976691205,Gene 21,4
320.08444386752154,645.685000097149,Gene 21,4
321.43392662956734,645.3974738504576,Gene 21,4
320.39125910821224,654.1345168417644,Gene 21,4
317.2351500274291,654.4485370089457,Gene 21,4
316.39519624873566,650.8749850634784,Gene 21,4
317.9324327437736,643.879617768926,Gene 21,4
317.75442770776465,645.4330104585331,Gene 22,4
320.49623681622023,646.3622870192895,Gene 22,4
318.3388652693945,645.4626705139616,Gene 23,4
315.11004613420914,648.3754574093482,Gene 23,4
316.5790046978807,652.8061159337951,Gene 23,4
316.20545247632685,653.572370699095,Gene 23,4
314.86768241868754,653.318762259391,Gene 24,4
314.335823596278,652.4027528299365,Gene 24,4
319.0820527383066,654.1194371826238,Gene 24,4
318.1414376426748,644.9438688050831,Gene 24,4
315.8720446892096,647.1636566533364,Gene 24,4
316.54211633637397,645.552398281412,Gene 25,4
314.76090026281247,651.1477928827088,Gene 25,4
315.10493516827364,651.1378231654558,Gene 25,4
316.99036369102214,641.4780742306297,Gene 25,4
322.1555332835976,652.0848596812264,Gene 25,4
319.49282330257745,645.6409404735152,Gene 25,4
315.01732879549184,647.3414940968971,Gene 25,4
316.95236193306494,652.8136567699025,Gene 25,4
321.91019863308964,645.4437396464278,Gene 25,4
315.0487237810264,647.7640404099242,Gene 27,4
315.1023378822839,649.3420521616408,Gene 27,4
314.5182681626754,650.9681839525267,Gene 33,4
320.59302778496726,652.4120418463444,Gene 40,4
319.86580029849847,652.6982609421254,Gene 40,4
314.2685648367498,645.0801255666549,Gene 40,4
317.47008206438176,645.5050464608706,Gene 43,4
306.5828563390116,664.6290295128811,Gene 8,5
307.3534063303569,650.2925621146823,Gene 8,5
304.78371573777014,658.1514334941321,Gene 8,5
304.2027035127247,655.6570085083839,Gene 13,5
304.8585621692438,650.5678754939458,Gene 13,5
306.7471204357141,650.9144042478412,Gene 16,5
304.5545491661631,659.1000406280457,Gene 19,5
305.85241383374785,665.2262219576744,Gene 19,5
307.672296781932,663.9226854867056,Gene 19,5
305.158027610196,658.0704574143425,Gene 20,5
305.855053503518,649.2974726320732,Gene 20,5
305.24138047706526,655.5146937035033,Gene 20,5
306.91787163729174,649.5834725800381,Gene 20,5
305.0341355402603,655.6244127186075,Gene 20,5
307.7696671833084,652.1054623184704,Gene 20,5
304.72589680125526,653.8146239453168,Gene 20,5
304.3930215805672,655.5530947349097,Gene 20,5
307.5440958058242,664.9857539895556,Gene 20,5
305.39101033725086,656.1764723424997,Gene 21,5
306.8084899342213,648.046472099244,Gene 21,5
306.02517527303337,662.5412424413555,Gene 21,5
307.30425714731047,648.9281836848141,Gene 21,5
308.1965719069003,656.8518621601195,Gene 21,5
307.42193273491637,656.307751692572,Gene 22,5
305.5312101279745,655.0019991067795,Gene 22,5
305.85623944506085,662.5983179090844,Gene 22,5
306.4968142617144,649.1418346665114,Gene 23,5
305.83853193640766,650.862809777641,Gene 23,5
307.06845840268545,652.994418247301,Gene 23,5
304.46148995466865,653.2298005018929,Gene 24,5
308.611212346139,660.7561025342799,Gene 24,5
307.5184919253514,658.0114737779467,Gene 25,5
306.8891057266208,649.928580534323,Gene 25,5
306.34960673248446,649.9181922643045,Gene 25,5
304.66079004296,653.0514443947288,Gene 31,5
307.50606667757796,654.1911864256078,Gene 31,5
307.65479129023794,651.0509654705997,Gene 43,5
316.2998272999933,663.1468912839421,Gene 5,6
316.24533455277657,655.0759146640657,Gene 6,6
317.9811364361387,656.6919016086053,Gene 8,6
315.2997016242171,661.3317516658576,Gene 13,6
317.19029163435465,666.1725577337539,Gene 13,6
314.4195328993903,656.1614645101395,Gene 13,6
314.7878507866048,654.4316427331082,Gene 13,6
316.6433275936686,665.0142782649201,Gene 13,6
317.13285902463184,659.7899097569838,Gene 13,6
317.8787822654964,661.9892864288425,Gene 16,6
318.02119893856235,658.5632562263727,Gene 16,6
314.20619234185324,652.110611655092,Gene 16,6
314.4915260671434,652.2745739912631,Gene 19,6
316.28549074969936,656.2106307636154,Gene 20,6
313.2727648444239,661.1118388182559,Gene 20,6
316.1749227853291,654.9855613609592,Gene 20,6
315.71393691776353,663.3373148973451,Gene 20,6
314.0496312153344,661.0958935216998,Gene 20,6
313.71186568514753,657.5238749049195,Gene 20,6
318.17730062890666,657.2845331189085,Gene 20,6
314.44256395563474,654.4647479436925,Gene 20,6
316.2211810026563,655.6820616278806,Gene 20,6
315.36257034141346,655.6580140879827,Gene 20,6
317.5846570232828,659.9489710551925,Gene 21,6
316.21176209650855,651.3635693892162,Gene 21,6
317.43943358959774,661.9438621065858,Gene 21,6
315.5815598711269,665.4285947884258,Gene 22,6
316.0744114131751,655.4517200811968,Gene 23,6
317.3917101221066,665.4698625541481,Gene 24,6
314.65804563643724,661.1853373029021,Gene 24,6
317.8502790946334,653.7029852733583,Gene 24,6
314.0066125447486,658.8531119113505,Gene 25,6
316.5965949547639,654.7900471386693,Gene 25,6
315.1760983810528,652.8669903945108,Gene 25,6
314.35485372181483,659.1469396467586,Gene 25,6
314.9356652061131,662.586309835304,Gene 25,6
313.7553915131141,660.9629864154214,Gene 25,6
318.10489812186233,652.5995603444136,Gene 25,6
317.18280769916464,658.6648414175722,Gene 25,6
314.8072532637954,665.6884773782041,Gene 27,6
315.9905267603391,666.8807091980644,Gene 31,6
313.97161310461837,655.3283589132657,Gene 31,6
316.80264377727434,653.6382844703267,Gene 40,6
315.94539897403143,667.4456595059409,Gene 43,6
316.7874754862616,666.3788970542796,Gene 43,6
315.8435047424093,662.7411884289662,Gene 43,6
314.8234029101432,651.7714771314867,Gene 49,6
317.8700026585896,656.6756198383072,Gene 49,6
323.35992431667313,661.7176156727522,Gene 2,7
323.1043885838205,658.1341232012511,Gene 3,7
323.1901617887194,666.6392411499112,Gene 5,7
323.229673846707,651.6073542518163,Gene 13,7
323.1099256653898,666.0685690678187,Gene 13,7
323.1084721685746,663.1390249999042,Gene 13,7
323.0973554966497,667.7282257006352,Gene 19,7
323.07784948403184,653.0779413612333,Gene 19,7
323.37249848150253,661.7492110437139,Gene 19,7
323.3101867527635,659.7778465313922,Gene 20,7
323.1563949021575,649.5731703716222,Gene 20,7
323.2424731292489,651.3756077640893,Gene 20,7
323.3682973075918,659.1522309341042,Gene 20,7
323.0884839930914,666.9370985004103,Gene 20,7
323.1834885631256,647.3087334173584,Gene 20,7
323.0867815443371,662.811645028012,Gene 20,7
323.2945627811882,664.2070227855215,Gene 21,7
323.2929054147997,651.0615043242522,Gene 21,7
323.16112973871697,647.7710577833963,Gene 21,7
323.2729187260697,656.4122117623031,Gene 21,7
323.2217733854733,667.5714328100389,Gene 21,7
323.3417622326103,656.6397053902925,Gene 21,7
323.15834863729475,667.3969660215594,Gene 21,7
323.12161108989284,660.7464063887279,Gene 21,7
323.3408868609374,654.3195077439149,Gene 21,7
323.1308513575256,665.1634603006252,Gene 21,7
323.213321885318,666.2011012442828,Gene 22,7
323.27103564562566,661.0028157905575,Gene 22,7
323.1265139413349,657.3908438803708,Gene 23,7
323.3148849042452,655.8346544971411,Gene 23,7
323.2177708190115,669.1811284869268,Gene 23,7
323.3422138479298,656.4814914304252,Gene 23,7
323.17695025178574,654.219879962486,Gene 23,7
323.3191976827185,656.8371060545687,Gene 24,7
323.3229095001245,660.2807018058886,Gene 24,7
323.3236780066299,659.0198360684361,Gene 24,7
323.12697894958643,665.7550380230917,Gene 24,7
323.3305955821255,663.7606096841308,Gene 25,7
323.0904976409818,656.6672273492462,Gene 25,7
323.09856314317796,656.5287650508699,Gene 25,7
323.26035946520113,662.7464484067905,Gene 25,7
323.30291931027307,663.1791041173225,Gene 25,7
323.1253750325469,651.9038370627925,Gene 25,7
323.1460448381116,664.8584100062886,Gene 25,7
323.0588294011109,650.633380906146,Gene 25,7
323.22796093957885,668.4271901790644,Gene 27,7
323.3062471506654,660.4166641311828,Gene 40,7
323.2833569555051,652.5653880567376,Gene 40,7
323.08620311876194,660.2432392037657,Gene 43,7
323.28795497268993,656.8994062593449,Gene 43,7
323.1479145135786,660.9847471963657,Gene 43,7
323.24981093346116,652.0059986673359,Gene 43,7
323.09546454083585,651.7807586882775,Gene 47,7
301.2691973291252,674.7853953824914,Gene 2,8
301.2190140188915,656.0991099675155,Gene 2,8
301.2433951452895,657.5630166803439,Gene 3,8
301.13834328973724,670.6946069331262,Gene 3,8
301.3699966522082,655.538666881446,Gene 3,8
301.4717449152712,663.9654733740002,Gene 3,8
301.216506305426,657.0738078248532,Gene 6,8
301.1217066896421,670.5576059970484,Gene 6,8
301.0882167079368,668.0805510657968,Gene 13,8
301.24995773999535,654.6383905123988,Gene 13,8
301.4060619276475,658.5002399349556,Gene 13,8
301.3585018078737,657.203786674141,Gene 13,8
301.2801260735038,674.6762699791634,Gene 13,8
301.3993503119813,664.1378907340701,Gene 13,8
301.3921907859462,671.6185334711223,Gene 13,8
301.2231106748014,659.5337286589477,Gene 13,8
301.5017826154655,669.1624890736518,Gene 13,8
301.3384268642635,673.8081918729353,Gene 13,8
301.4351776617358,656.8470904661975,Gene 13,8
301.22748962457916,652.9134201989051,Gene 13,8
301.19087509559165,657.4587170418753,Gene 13,8
301.4905898513113,664.0196302768676,Gene 16,8
301.47359549561463,663.127290724113,Gene 16,8
301.3892822130002,671.4782226272337,Gene 16,8
301.1825207882441,657.4827885331192,Gene 16,8
301.33585807457655,663.7360225748558,Gene 19,8
301.2354722071192,657.5657467413088,Gene 20,8
301.1221829151292,668.0900025866752,Gene 20,8
301.1686417499467,661.1307519037013,Gene 20,8
301.43490761734546,672.6804350804714,Gene 20,8
301.2628661935558,667.0346827228873,Gene 20,8
301.14876401415603,660.080609698322,Gene 20,8
301.1208318718619,665.4191670399351,Gene 21,8
301.2070056475754,671.8627552279207,Gene 21,8
301.1834118820972,668.4227556735678,Gene 21,8
301.2432082724886,670.1482402560079,Gene 21,8
301.47451965328753,670.5774869843083,Gene 21,8
301.1818002396596,663.5220825354651,Gene 21,8
301.34728237313004,668.2448166045871,Gene 21,8
301.1440660373632,669.7180407881981,Gene 21,8
301.146859186136,668.7674208240994,Gene 21,8
301.47153112414134,667.3488663559451,Gene 22,8
301.47073011561446,667.5186855573177,Gene 22,8
301.31485303811604,656.8218434172888,Gene 23,8
301.4555112019658,666.5780519262938,Gene 23,8
301.15792525647475,670.6905180100067,Gene 23,8
301.1890692785471,667.7735757388621,Gene 23,8
301.32947038162456,674.9465085426256,Gene 24,8
301.43470841830435,661.1523616293529,Gene 24,8
301.4332964238294,664.6326310750869,Gene 25,8
301.1685314864913,661.925505141357,Gene 25,8
301.35871507068737,672.8082266245432,Gene 25,8
301.40284832588253,658.2077630659555,Gene 25,8
301.4319147368957,657.0143335312491,Gene 25,8
301.249993412939,654.744017129233,Gene 25,8
301.3015016381255,674.5783956725925,Gene 25,8
301.43221309547494,672.818571641415,Gene 25,8
301.4363602670263,672.3978353663031,Gene 25,8
301.18224655076125,668.739345766932,Gene 25,8
301.48177138436495,663.5493503497601,Gene 27,8
301.16183066187097,660.0052464482956,Gene 31,8
301.12593851435366,669.1188410461209,Gene 31,8
301.3963697233842,669.2721391312368,Gene 40,8
301.0841459541238,662.439659051631,Gene 43,8
301.12672736872133,670.637137321553,Gene 47,8
309.9041334464929,663.4841293912104,Gene 2,9
309.0821657698933,670.9165060143911,Gene 2,9
309.5096208093725,661.4510303241111,Gene 2,9
308.6325920756985,655.1918206274098,Gene 5,9
309.2043652007131,676.1558889569086,Gene 6,9
308.41867001943587,663.02947012728,Gene 8,9
309.55338111126616,669.4349636105756,Gene 8,9
309.8683437988292,665.0955724136505,Gene 13,9
309.6993155913788,659.2535757734321,Gene 13,9
308.6356117180596,661.0898707996156,Gene 13,9
309.57800118819796,661.5473206813958,Gene 16,9
308.84379469847585,660.2533026589279,Gene 19,9
308.632975318462,655.3744308812596,Gene 19,9
309.30644916584447,657.7647057397252,Gene 19,9
308.1619382268514,665.0863991525993,Gene 19,9
308.8068371472148,673.0325186094647,Gene 19,9
309.02445250397943,654.782489478463,Gene 19,9
308.93895662960836,655.7124069245044,Gene 20,9
308.7675585382181,675.0395203628601,Gene 20,9
309.2736685808372,670.0302894458445,Gene 21,9
308.9836848283128,674.0075041251068,Gene 21,9
308.9883601501774,671.0721378522214,Gene 21,9
308.7554944826265,655.1111921488618,Gene 21,9
308.32898181631185,661.7116587824333,Gene 21,9
309.46399073017403,656.3044000236241,Gene 21,9
309.7163309888199,666.6628599033095,Gene 22,9
309.5228284922467,668.9477756608776,Gene 22,9
308.5447292226894,668.5140345899254,Gene 22,9
309.2997736526216,672.8790825279026,Gene 22,9
308.8624575036388,674.8525735404869,Gene 23,9
308.330199599691,668.5173962397546,Gene 23,9
309.62758369031644,658.2825251694622,Gene 23,9
308.2225707243096,662.1703038351955,Gene 23,9
309.5514950920946,657.5608182654752,Gene 23,9
308.93653133439494,655.7429441290345,Gene 24,9
309.0268956793252,652.3630517108345,Gene 24,9
309.7986325615447,661.027319436497,Gene 24,9
308.7685562995476,656.8322342568783,Gene 24,9
308.6597030242084,669.2636665343086,Gene 25,9
309.7682456589819,662.4531868801294,Gene 25,9
309.5110497738023,657.3550190920832,Gene 25,9
308.85564009285787,655.2794119715192,Gene 25,9
309.4460980550444,655.2958224199917,Gene 25,9
308.9528615187849,656.9162974271173,Gene 25,9
308.22155638909965,666.7044792303185,Gene 25,9
308.32945840220856,655.6374420020317,Gene 25,9
309.2742860982466,673.7294636735882,Gene 25,9
309.42129075936185,661.5325606891768,Gene 25,9
308.8539230502508,652.5197330373837,Gene 31,9
308.7211877051525,657.7365140021133,Gene 31,9
308.3941925672219,665.3752604959177,Gene 31,9
309.7454306719413,663.6639678164663,Gene 40,9
308.61678253554265,658.5348499898681,Gene 43,9
308.4144990810915,667.7798437165721,Gene 43,9
308.31663378104133,658.3384990251465,Gene 43,9
308.8911486509817,671.9184897694643,Gene 43,9
309.60988746528307,658.1126652268675,Gene 47,9
309.16138499494866,658.4092926312592,Gene 47,9
308.9338966049992,653.6277495398114,Gene 49,9
319.19830648357276,671.9279750770344,Gene 5,10
322.3728711575898,669.7166703817971,Gene 6,10
321.82442256105446,672.8169173766698,Gene 6,10
318.29431488493714,668.434492292972,Gene 13,10
323.83704708744193,671.1471876391593,Gene 13,10
318.55841381877474,669.1169195181003,Gene 16,10
321.3342126105421,666.5883851530451,Gene 16,10
320.2041010733577,673.59267282759,Gene 16,10
320.57424005764034,661.8888563958243,Gene 19,10
322.9821932470802,665.868267101837,Gene 19,10
322.27230853170676,661.5092863685841,Gene 19,10
319.9293278149497,671.8485555488472,Gene 19,10
322.4908218849851,659.8187387959907,Gene 20,10
323.125563532924,666.0196703957153,Gene 20,10
318.04558674860107,662.3367558660634,Gene 20,10
321.081316334755,661.5799953594752,Gene 20,10
319.1945287864914,671.9568820240994,Gene 20,10
321.7673496438619,668.2451748820575,Gene 20,10
317.1030082801543,666.9100525905295,Gene 20,10
319.59684296101574,673.0584578884445,Gene 20,10
320.6716748074407,674.7988382633172,Gene 21,10
321.502557161952,661.9204493159148,Gene 21,10
322.1162179670058,659.9313637734928,Gene 21,10
318.9715952584571,672.9492199904086,Gene 21,10
317.2282859718621,668.336834995485,Gene 21,10
319.978155358056,671.0627528445488,Gene 21,10
320.63434590917836,670.6870208006652,Gene 22,10
317.6749968159476,663.929235900952,Gene 24,10
319.8198452011132,671.6521959982776,Gene 24,10
319.410401095268,671.4207216750669,Gene 24,10
319.95605839446705,670.2457508711414,Gene 24,10
322.7649662463955,670.7224006647921,Gene 24,10
320.7070453540389,672.4177053646756,Gene 24,10
318.0222039419541,670.9793805635408,Gene 24,10
318.57464815947014,664.6757524265855,Gene 25,10
321.81891600861144,659.3295308873423,Gene 25,10
323.65688713605505,666.489108439678,Gene 25,10
322.81962474924774,670.0828620109008,Gene 25,10
320.874106986454,659.624125126238,Gene 25,10
319.39937359873915,672.5996999879009,Gene 31,10
321.7939526666872,671.5657874510081,Gene 43,10
