x,y,gene,cell
299.5655727524695,299.56277344421704,Gene 26,7
296.9480961917659,301.76060220984886,Gene 26,7
298.56723447082993,310.01831911340815,Gene 26,7
300.51089518708676,305.09168648884526,Gene 26,7
297.4051973099983,305.0094460659444,Gene 27,7
301.8504794455042,304.623834271782,Gene 27,7
294.76159879691744,304.48601930758394,Gene 27,7
296.17627749402783,305.62575934536494,Gene 27,7
297.2016218542814,301.8126792222036,Gene 27,7
299.15957879518515,308.3330006193879,Gene 27,7
295.79243001495166,299.6503415263706,Gene 27,7
298.51537426633774,299.65844860987215,Gene 27,7
301.5408983379403,298.9530603968143,Gene 27,7
300.333063866198,300.52705522118885,Gene 27,7
298.3222546497459,299.56952318425255,Gene 27,7
297.24625429251176,306.12992585823287,Gene 28,7
297.0859133867491,303.3050441841213,Gene 28,7
295.6126044047132,305.71347634636777,Gene 28,7
299.07831386548014,296.84448885487734,Gene 28,7
297.1425263502463,299.35096646005394,Gene 28,7
296.9975073607465,307.3405205769633,Gene 29,7
296.4492726511363,298.3337350187672,Gene 29,7
298.1009011372275,309.73395725381965,Gene 29,7
298.0098457122123,298.93605767724387,Gene 29,7
294.99706985167103,300.0523694048318,Gene 30,7
301.4664224037532,306.56035884255573,Gene 30,7
297.92665173643246,306.466759560613,Gene 30,7
296.1188480415879,299.97416796799274,Gene 30,7
297.1839035367978,304.85021802995607,Gene 30,7
301.7635958372191,302.270461664556,Gene 30,7
297.2124357923914,297.48351513892635,Gene 31,7
297.2649968487405,309.137469840943,Gene 31,7
298.5806946268126,308.0264749095595,Gene 32,7
294.77465520158717,305.3677103818665,Gene 32,7
296.9108513408443,310.1548753939715,Gene 32,7
296.4287115566331,307.5971696527081,Gene 32,7
295.0917694515311,303.1384078227435,Gene 32,7
299.8646879102184,307.21310452236065,Gene 37,7
298.0408551445085,306.23939423112813,Gene 37,7
298.2151564972728,296.3859451392443,Gene 37,7
298.2152841824881,300.54094009028535,Gene 40,7
212.02024354442617,305.5890602378979,Gene 19,8
215.38152069166316,312.58447523350765,Gene 19,8
215.0437803095835,313.206183100116,Gene 19,8
214.24024500710155,306.1016189438941,Gene 19,8
212.97051074982002,314.77557532490556,Gene 22,8
212.95350758165574,317.16969085483527,Gene 22,8
216.38235236692495,316.88014085837597,Gene 22,8
214.4794949956716,316.94176059603,Gene 26,8
213.06442805238078,305.01574135328735,Gene 26,8
216.7097700442141,312.2129604357953,Gene 26,8
214.7213059309347,318.0748825090099,Gene 26,8
217.37451834873795,311.7939437641741,Gene 26,8
212.91574016880128,308.1937124387027,Gene 26,8
213.06172745352836,312.69377928203374,Gene 26,8
215.42297231912033,306.05151868862083,Gene 27,8
216.05291068930632,312.27279723056836,Gene 27,8
214.57822048187617,308.93526327964366,Gene 27,8
214.7823528055927,315.54321991149556,Gene 27,8
212.20032744573908,309.69767482584734,Gene 27,8
215.6159304215282,304.65205643327135,Gene 27,8
215.4877443643269,315.67660111233516,Gene 27,8
211.77882219967535,309.3464578683555,Gene 27,8
215.78385576803925,317.76369484829814,Gene 27,8
215.84744391442104,310.3723893054951,Gene 27,8
212.13428622666765,311.85783223225513,Gene 28,8
212.28299495696677,306.5151913043871,Gene 28,8
215.98967916911934,310.6786814873809,Gene 28,8
216.1911603779787,312.06041914741445,Gene 28,8
215.73691103659849,312.177066321886,Gene 28,8
213.1591331639362,305.8596491724948,Gene 28,8
211.85983879208717,314.09917857102533,Gene 29,8
212.5518713856138,318.5674992805391,Gene 29,8
214.85876225862927,317.51829775957657,Gene 29,8
214.35106081683142,318.48900525173735,Gene 29,8
212.68357784215286,305.76406225315213,Gene 29,8
213.90743718700597,304.98744590049404,Gene 29,8
212.93016154596512,314.7597180333715,Gene 30,8
214.3162081090695,319.15145011812376,Gene 30,8
212.0551440948684,314.24071388209825,Gene 30,8
217.47469605747818,312.452237616338,Gene 31,8
212.7776016009892,304.64504415458015,Gene 31,8
212.41287158717012,318.7494373972342,Gene 31,8
211.81400160623645,313.6135352649752,Gene 31,8
212.97853434947564,311.22952362362724,Gene 31,8
211.35333800677395,307.45894574693057,Gene 32,8
215.34532093902828,316.2564508266504,Gene 32,8
213.42987745214967,303.58713198424067,Gene 32,8
212.32425765998923,310.6583249425697,Gene 32,8
215.37732681551054,306.3890194609824,Gene 32,8
212.51460790299967,315.8088755731975,Gene 32,8
213.73828563702372,309.16935259456653,Gene 32,8
215.47310649590423,314.89956809014944,Gene 32,8
217.15599057590092,312.0005849017559,Gene 35,8
213.76947803238804,317.2844439968705,Gene 36,8
222.20905481051298,321.7206939805961,Gene 5,9
222.21736483744175,316.6788867110789,Gene 13,9
223.12541823558365,306.7941846617408,Gene 19,9
222.5455780138121,322.08691523307067,Gene 22,9
223.11905905139943,308.46363969504773,Gene 22,9
223.8105427810309,314.7248678686174,Gene 22,9
220.91980429323974,314.62935715739366,Gene 22,9
221.46438837253856,309.0946416399929,Gene 26,9
220.9141675708264,314.55999349021863,Gene 26,9
223.24773547924926,321.1637003171389,Gene 27,9
223.95883466577845,314.5044391839659,Gene 27,9
223.58039162904925,313.77748325206295,Gene 27,9
222.0755856172501,305.5252445252976,Gene 27,9
222.5946599218945,308.74675922747076,Gene 27,9
223.3030976940884,308.23926212539,Gene 27,9
223.80542210784608,319.7736083945424,Gene 27,9
224.08396041695906,315.0299200801991,Gene 28,9
222.2833904106041,306.73518743133667,Gene 28,9
222.72492049096684,320.64464834048044,Gene 28,9
223.6598919074785,319.74769762300633,Gene 28,9
223.49175354163165,317.10014503057414,Gene 28,9
224.17531322193048,315.2076094471343,Gene 29,9
221.77311605400666,308.6224554101937,Gene 29,9
221.6135381471905,318.9035517748679,Gene 29,9
223.16684498442123,308.19451473457593,Gene 29,9
221.65620658269006,308.67733150137747,Gene 29,9
221.55625418860757,309.10910195312647,Gene 29,9
221.3561637802958,313.81733679542833,Gene 29,9
223.9425919868632,307.6066986453658,Gene 29,9
221.02296640404188,318.6823219184866,Gene 31,9
223.13016191189482,309.0191843959171,Gene 31,9
222.79255403751392,322.4022760996828,Gene 31,9
223.41673423838583,310.9248167543315,Gene 31,9
221.62384781472784,317.5956330160742,Gene 31,9
223.6813916008047,316.4240333979587,Gene 32,9
223.90939739241696,316.71794204706555,Gene 32,9
221.10707818119118,319.23163414504876,Gene 32,9
223.20796039653473,309.73426969367375,Gene 32,9
223.80746460353868,315.0768788911565,Gene 37,9
222.0005086467075,308.3556301784988,Gene 37,9
223.39335196921982,305.78581276436506,Gene 37,9
223.93081257184113,316.62145152292214,Gene 37,9
221.52542352023153,320.0668508747537,Gene 37,9
237.19427803957817,316.9588130953297,Gene 4,10
235.97758167497284,304.65920567944846,Gene 5,10
239.038442087537,314.4177489271841,Gene 19,10
234.27219195500354,309.35981168237157,Gene 22,10
238.5211563343438,317.1523441758672,Gene 22,10
239.50483781491656,307.78105895392935,Gene 22,10
235.08391791744717,305.6544594025977,Gene 22,10
239.6845323204626,307.5192098993509,Gene 26,10
233.84478127501544,311.42522930868836,Gene 26,10
238.85521217848427,305.5533144642898,Gene 26,10
235.5012070419628,310.60107007055996,Gene 26,10
236.6393878784263,303.8005489501593,Gene 26,10
234.89420874751409,306.24674629931843,Gene 26,10
239.57409924165955,310.72381716865596,Gene 26,10
237.7045218550225,316.6764070520653,Gene 26,10
236.27997072353128,304.8664507563661,Gene 26,10
239.68340015237376,313.5365573968132,Gene 27,10
234.2108903751316,308.76572686400084,Gene 27,10
234.32157543692588,316.7504148062961,Gene 27,10
234.95865549119375,312.8045265193504,Gene 27,10
235.18357652276666,307.123123446264,Gene 27,10
238.98485580890866,309.2820005668629,Gene 27,10
236.13283208821292,317.2080413890604,Gene 27,10
236.19668986274294,315.00818225211884,Gene 27,10
239.60814543084027,313.4868161685854,Gene 27,10
234.27295668732873,312.28153298031987,Gene 27,10
236.6548539757323,307.08298394798646,Gene 27,10
234.94204886321342,315.9352091621999,Gene 27,10
236.61854408470612,306.70496504316725,Gene 27,10
239.05335706840287,308.96182064311466,Gene 28,10
234.73741178315296,311.7310867710122,Gene 28,10
