x,y,gene,cell
42.609763822268945,9.28792289882272,Gene 1,3
46.24939515494766,10.74601689358638,Gene 2,3
50.63199848627974,10.16675209462041,Gene 2,3
46.47463851325015,10.377175377487609,Gene 2,3
40.511736139431676,8.3121515564778,Gene 3,3
48.45521443407828,10.751463233794812,Gene 3,3
42.423001054600064,5.688429638761924,Gene 3,3
39.80434042108334,7.704495719055053,Gene 4,3
48.75680228281196,11.135562791224643,Gene 5,3
40.74005929877224,7.280656234703931,Gene 5,3
50.69929347533878,10.25169754071893,Gene 5,3
50.258612391583554,5.566852285707086,Gene 6,3
44.28629256632252,9.252146484558308,Gene 7,3
51.63796848140595,10.439227297463468,Gene 7,3
50.839600668865174,9.868970028039715,Gene 7,3
51.74077721119396,6.5391198417976275,Gene 7,3
47.792637387517985,6.156570682667104,Gene 7,3
51.24280553336774,7.483701389036358,Gene 7,3
48.318325940189084,5.023928446479324,Gene 7,3
43.39066888598778,5.940538096651316,Gene 12,3
42.97301389438631,10.16495178292717,Gene 16,3
51.67318102688329,7.441241844696704,Gene 16,3
52.31927235390583,7.915380018798025,Gene 16,3
50.66143470031143,8.259020409910656,Gene 17,3
43.4953276872211,6.729075543628955,Gene 22,3
45.68116712962098,10.184075873322325,Gene 22,3
39.36819242963917,9.195790059761613,Gene 22,3
44.255324512898284,5.111867179415517,Gene 22,3
38.83889828933807,8.047724101143853,Gene 22,3
42.564300040223955,6.74475700458361,Gene 23,3
51.26463139665991,7.6881487995276965,Gene 27,3
42.700219547832475,6.828771080116475,Gene 38,3
48.50697319010267,5.180557529936216,Gene 42,3
45.29341408722101,6.374909643772309,Gene 48,3
41.3489887768712,10.167875808021039,Gene 59,3
63.4795251406606,5.005490928128702,Gene 0,4
56.22853087566932,8.061966923248647,Gene 1,4
56.562837802022074,10.495306488146491,Gene 1,4
65.49361467834433,10.713927634420024,Gene 1,4
64.18863922073115,7.2217883976870665,Gene 1,4
56.72237678386412,10.42714282015413,Gene 2,4
61.23146291960599,6.61703130419983,Gene 2,4
62.15885786194269,5.644557680404091,Gene 2,4
58.44036717742039,5.897498177872812,Gene 2,4
58.00177012391416,11.964634845035068,Gene 2,4
57.820308577063,8.697013825014563,Gene 3,4
65.9688107251963,9.291771361811923,Gene 3,4
58.68565529241856,10.539081081925524,Gene 3,4
57.27350871507424,10.883733277880395,Gene 4,4
60.1393891090974,12.01474876448868,Gene 4,4
64.34819233460803,11.113233840692114,Gene 4,4
60.35956308373154,5.969883162299979,Gene 4,4
62.046707267321736,9.64318914550632,Gene 5,4
62.53148307410904,11.062743638609419,Gene 5,4
56.65742895474516,7.1940794594702275,Gene 5,4
60.46663376472885,11.439566435523675,Gene 7,4
56.07000876703915,11.770680870618925,Gene 7,4
57.92896357000582,12.227116524484686,Gene 7,4
55.1718684362311,7.559524137843205,Gene 7,4
65.4049243010647,9.218568158069353,Gene 7,4
56.44526309585919,7.743579267441368,Gene 7,4
60.38160018911978,7.741656115471286,Gene 7,4
59.338739206576484,5.3793696291152795,Gene 7,4
57.73269028936297,5.04178192634377,Gene 7,4
64.53889284189626,11.348687989257941,Gene 7,4
57.40190229367902,10.128470605015373,Gene 7,4
55.599796234620676,9.296060612009816,Gene 7,4
63.85375529280892,10.971005852129455,Gene 7,4
58.24827691234685,11.619333597912947,Gene 7,4
60.597300756538196,12.47019780975408,Gene 7,4
63.01023278323602,11.01209811028459,Gene 7,4
60.59872351207367,5.573005603724791,Gene 7,4
58.8240675365313,6.96307505643503,Gene 7,4
59.732127055347426,6.1073658767181795,Gene 7,4
56.05323005031179,7.292506344818348,Gene 17,4
63.69755801029281,10.20786873491047,Gene 17,4
59.5803798600897,13.824093267947587,Gene 22,4
61.131200656495764,6.7249997939335255,Gene 27,4
64.9479050041232,7.543620350855021,Gene 32,4
58.617862599190886,7.283876637323639,Gene 32,4
60.75801843256025,5.230766756346573,Gene 37,4
63.310149253383,7.154359843771573,Gene 37,4
62.869853969953226,9.228278162894737,Gene 42,4
64.28681642913618,7.546982259035284,Gene 42,4
61.6708847913657,6.117376603870756,Gene 42,4
54.18155075684218,8.896862682551637,Gene 42,4
56.072873880485915,9.083379653190566,Gene 59,4
63.25524276824724,12.049215210625556,Gene 59,4
73.34664972385377,4.850091939197774,Gene 4,5
73.64576103048464,12.14005145885259,Gene 4,5
70.79856923889241,13.859206034524844,Gene 12,5
71.24936585825247,11.5581471009279,Gene 12,5
72.19331070391036,-0.13204198544804147,Gene 12,5
72.76262295958549,12.481078681534129,Gene 18,5
71.3819400179337,9.057207457916343,Gene 23,5
73.56259190701674,9.158247479501632,Gene 23,5
72.48310740797007,0.41181604781657555,Gene 36,5
74.42387584437901,1.2138615544402338,Gene 36,5
70.43446555760492,11.39610589458715,Gene 40,5
73.88547473307572,9.35590212007762,Gene 41,5
71.0986307549012,6.385854450996129,Gene 41,5
73.24867938074529,9.163240103705132,Gene 41,5
74.0456106040785,0.9491169628378273,Gene 43,5
72.16518645486288,9.310948193422835,Gene 44,5
73.1333362449236,1.0237133157074458,Gene 45,5
70.56987967782445,6.496362999694821,Gene 47,5
70.79406862558506,6.648917988372788,Gene 47,5
73.26073358975528,1.2155884085641526,Gene 47,5
71.93690874391265,12.467326221119379,Gene 47,5
72.83883827148519,1.8272971257042423,Gene 47,5
74.63643502534,2.800106677121465,Gene 47,5
70.83250513850679,1.2696115451480896,Gene 47,5
70.05975637338963,8.130764273145397,Gene 48,5
71.45245142939257,1.5327359624829526,Gene 48,5
72.56676856872363,15.243224711832177,Gene 48,5
73.51152838932614,8.10044804627363,Gene 48,5
73.69353202377249,1.196776727870411,Gene 49,5
71.01635725381152,2.6631227517081903,Gene 49,5
73.9416708329995,3.605837758346022,Gene 49,5
71.12746558090386,13.85427001934563,Gene 49,5
70.36889432977443,6.068691088679412,Gene 49,5
71.67459052172133,-1.2333555830326306,Gene 49,5
71.26131390162801,11.578525320576698,Gene 57,5
77.12733230652883,6.082847663074707,Gene 15,6
87.41719486070834,8.732398196323286,Gene 50,6
77.59129899755457,9.247672434068516,Gene 50,6
85.99665195570375,6.148419311085417,Gene 51,6
84.27818147344486,5.56272845964642,Gene 51,6
87.2130231107198,9.405813786071247,Gene 51,6
85.03964390041902,11.489819654737044,Gene 51,6
78.11342773823034,8.626105562286652,Gene 51,6
82.9278537916476,6.240082778791073,Gene 51,6
77.46789842259336,9.369798698647093,Gene 51,6
88.49169853114658,6.771959955810855,Gene 51,6
88.49090240649582,6.054993873080136,Gene 52,6
77.89346990944735,8.01110980655241,Gene 53,6
88.44539354623593,10.122725569836025,Gene 53,6
86.19104288300146,5.1371764544459495,Gene 53,6
78.93799214152907,7.6592316565912455,Gene 54,6
77.67458422911284,7.206755582535877,Gene 54,6
79.7840105546796,7.873201643344059,Gene 55,6
80.93895469340329,5.157187541338337,Gene 55,6
82.95708305267765,9.132079632597677,Gene 55,6
84.17369821190675,5.972293835378917,Gene 55,6
96.66480233966153,2.44627465352181,Gene 23,7
97.18513064828807,6.980864666919051,Gene 36,7
95.63437616993524,9.399296123115993,Gene 41,7
99.93523326035248,9.880234843501414,Gene 41,7
100.02975137402909,11.739113244608074,Gene 43,7
100.13140556279492,11.088444284648524,Gene 43,7
100.00413756357025,12.413686105585212,Gene 43,7
97.31280338628386,5.195383126168212,Gene 44,7
97.26163334100735,5.2360496146212485,Gene 44,7
96.35702713230455,13.456455334627481,Gene 44,7
96.00433182005062,5.686275022512147,Gene 44,7
100.42406432612738,11.766138576130844,Gene 45,7
96.08953727658556,9.660938252623534,Gene 45,7
97.51830966073949,15.113980365825212,Gene 46,7
98.80381346176019,11.909981523550437,Gene 46,7
97.6116895729394,1.87363054376406,Gene 46,7
96.30043297017313,5.470494155153269,Gene 46,7
99.81477084974829,11.57040233644639,Gene 46,7
95.86769958174675,10.62381969526913,Gene 46,7
98.91462912007063,0.9351881869183281,Gene 46,7
99.4071619719433,2.304817147480441,Gene 46,7
96.77129766188685,14.228569435530732,Gene 47,7
99.60366141367456,12.24764838747108,Gene 47,7
98.28276273439384,3.815305744157766,Gene 48,7
96.8391339308164,11.036779759073124,Gene 49,7
98.07281892870445,3.7757522716472662,Gene 49,7
95.59466073345884,9.485515646972917,Gene 49,7
96.64746636519881,11.06741960045051,Gene 49,7
95.77066878197697,12.268454762506995,Gene 49,7
99.91842794611527,11.47710607824478,Gene 49,7
99.23769087124768,9.631689541737027,Gene 49,7
98.66127819416903,4.4553461148677105,Gene 49,7
96.73830249112831,10.782984641045404,Gene 49,7
106.91839944443741,7.871624479897887,Gene 23,8
102.67234523426443,6.04034968291319,Gene 23,8
104.07481271694017,7.1483193639412885,Gene 23,8
100.6634102286045,5.381523086362825,Gene 23,8
102.72588947815738,7.3376598450065496,Gene 41,8
109.53846707717003,3.369702185000398,Gene 41,8
101.12248380591538,7.671063480700536,Gene 41,8
101.18663674015998,2.138626719874237,Gene 41,8
107.98026732518687,3.9042427330792715,Gene 43,8
102.5200969183576,2.314194966803149,Gene 43,8
108.48774259324767,7.418968965509203,Gene 43,8
100.48304596994089,3.358262020153464,Gene 44,8
110.88374844634163,6.89646557763461,Gene 44,8
110.09531631085737,6.688552564741739,Gene 44,8
108.78172739018518,5.8110797390840085,Gene 44,8
100.36811483461267,4.970707723841297,Gene 44,8
108.179764887727,5.755283439539607,Gene 45,8
102.84241170565534,7.6162504480788975,Gene 46,8
102.03879127395076,1.9395804228866447,Gene 46,8
109.65466780033304,3.3161260206979613,Gene 46,8
108.56722750158872,1.1293636642453166,Gene 46,8
104.58418007273968,8.535144384187904,Gene 46,8
104.73729653308331,0.3905890519843327,Gene 46,8
110.89276820397401,5.2052882930305895,Gene 46,8
101.50488292578696,8.284006302371939,Gene 46,8
105.42490365409179,8.789666866303834,Gene 47,8
102.66351691407105,8.47421134880749,Gene 47,8
106.48360456287865,9.409023928038138,Gene 47,8
104.13453194807745,6.970129557565196,Gene 48,8
110.4546849103568,4.191420701520422,Gene 48,8
101.41564228007752,6.655127103939018,Gene 48,8
100.85675908698849,5.5109354508731805,Gene 48,8
103.16475210513802,7.406068560182776,Gene 48,8
104.9086980049586,0.5871777384522998,Gene 48,8
102.2415035076336,1.8841954285306892,Gene 49,8
107.24320196984475,6.067834766737401,Gene 49,8
103.0775632884452,6.4202686255715475,Gene 49,8
108.53278509999869,2.4980397460525907,Gene 49,8
103.1582934125891,2.9614198833782845,Gene 49,8
110.78807651105761,6.588877349038311,Gene 49,8
110.32086292876559,3.281481620491912,Gene 49,8
104.10505394540814,0.7375849359965923,Gene 57,8
99.96043832020908,4.715098415252467,Gene 57,8
115.18358875074192,13.88155247247432,Gene 4,9
116.94580303848758,18.23903708469832,Gene 12,9
118.68134320090444,8.799191840631027,Gene 12,9
120.33635016342895,8.402871581959243,Gene 18,9
118.84024394733935,17.688472551940265,Gene 41,9
121.90343144077902,11.401717869630644,Gene 41,9
115.73475422371216,8.563018029578192,Gene 41,9
118.42824561195779,9.752872533371509,Gene 43,9
120.77013322515828,11.305845923851953,Gene 44,9
118.94385017232703,7.9953707693966125,Gene 44,9
120.47071018758683,9.793892584099481,Gene 45,9
116.59015618672088,7.319089591450373,Gene 46,9
120.91867932521765,15.52146825617387,Gene 46,9
119.90815173633375,13.997466546774945,Gene 46,9
119.22235878037505,15.901549708760248,Gene 46,9
121.31049842679762,15.062343762193372,Gene 47,9
121.71505588488002,14.518766137744306,Gene 47,9
115.39761779518412,17.38420928198644,Gene 47,9
119.11107391351038,9.406565192037375,Gene 47,9
122.53812341004831,12.913276136450689,Gene 48,9
116.64956698180748,18.65825766041922,Gene 48,9
121.59072470926469,12.535223546559651,Gene 49,9
118.62496430406736,14.984483036043784,Gene 49,9
122.73535186775818,14.096583760423504,Gene 49,9
116.20849464182942,17.856217980677243,Gene 49,9
119.77460390514199,15.132134262825648,Gene 49,9
117.73188169560504,9.240646156199684,Gene 49,9
119.52729835246517,10.418690319155445,Gene 49,9
115.74998526839939,11.634640315419214,Gene 49,9
115.38928927616145,17.693580405950392,Gene 49,9
115.45488387482237,16.63910322365204,Gene 49,9
118.85932783978272,8.586512756392437,Gene 49,9
127.26158693150417,12.057764743075282,Gene 0,10
128.31538266399653,8.498436454034174,Gene 0,10
130.7500587012042,15.353322472383946,Gene 1,10
131.27900379863422,13.891897382653408,Gene 1,10
134.74478357889188,12.692097078632443,Gene 1,10
132.41002557612526,9.769531728046243,Gene 1,10
133.20817392694585,8.360542493990241,Gene 2,10
130.08739599979626,11.904366123294453,Gene 4,10
136.17306507839876,12.026247896539207,Gene 5,10
130.85780216595523,16.140600400034202,Gene 5,10
131.00846596063258,15.429954151246113,Gene 5,10
129.39827494417375,14.04106509509004,Gene 6,10
132.93743821509824,15.457413096955147,Gene 7,10
132.34671408146653,14.934853171502047,Gene 7,10
135.16318173403187,13.787179909428074,Gene 7,10
130.383202072059,14.403749383662715,Gene 7,10
128.97918279703092,10.178372216141122,Gene 17,10
134.51345699133998,14.827265201180332,Gene 21,10
133.8829223065103,7.589112366787447,Gene 22,10
127.06808911701592,12.076481389517555,Gene 22,10
126.85689840849216,12.111039982298987,Gene 22,10
128.3256572791834,8.011182697145411,Gene 22,10
131.70069073001667,14.267442299338256,Gene 22,10
132.0722222573989,7.329447854715425,Gene 26,10
128.7114225500358,11.104423692412308,Gene 32,10
134.52425596415162,14.119665474420783,Gene 37,10
134.59062293126198,12.173280538818492,Gene 38,10
133.97020326920534,13.742914316040729,Gene 42,10
126.41135783488033,12.799948360260567,Gene 48,10
145.52040502924726,13.548397612603061,Gene 1,11
138.3831492871956,8.79062348163105,Gene 1,11
142.45069354572283,7.81889646732148,Gene 2,11
143.66594427965583,10.247954389752106,Gene 2,11
138.4830713534643,12.242422791023225,Gene 3,11
141.3341779778086,9.1137934016025,Gene 3,11
144.68579873886873,13.599262643703867,Gene 3,11
144.77052275564895,16.613065185307107,Gene 4,11
139.8066500957585,8.468295395524855,Gene 5,11
140.37015196570238,11.731036590340018,Gene 6,11
140.71500526651806,10.217860303324745,Gene 6,11
138.4129645052977,12.006168280820578,Gene 7,11
145.44405405069773,10.351621932686227,Gene 7,11
141.17279798021414,11.982814784572335,Gene 7,11
142.07754605917677,9.455399611456041,Gene 8,11
139.45670169078363,9.977981096193997,Gene 16,11
144.20531629508758,9.687437518651727,Gene 22,11
139.26343306909354,7.247903419366649,Gene 22,11
142.1756913536516,8.727479333882119,Gene 22,11
145.0360498658557,11.132353517877506,Gene 24,11
160.70731931097689,11.651418793811846,Gene 4,12
155.13747625792186,13.775218100571152,Gene 15,12
158.34359302444727,9.903078189279476,Gene 25,12
157.06748367961094,16.507833481668143,Gene 40,12
155.32036052555236,15.200634281904328,Gene 45,12
158.9435017869406,18.163957752483718,Gene 45,12
153.2197880062754,13.656489525452024,Gene 47,12
156.11231972489836,9.326676032919568,Gene 50,12
153.79551089182306,11.263752344892232,Gene 50,12
160.70726607863855,15.070822579609823,Gene 50,12
159.9954058407285,17.24397317269086,Gene 50,12
155.91853413859045,17.433288426692915,Gene 50,12
154.36727172992414,16.408189668928266,Gene 50,12
157.00044400061353,9.088814722716704,Gene 50,12
157.2824182692286,10.257665452039479,Gene 50,12
154.84492560435154,9.490400834140438,Gene 50,12
159.74206304859482,16.057880599867303,Gene 51,12
154.56754734957462,17.344394316472975,Gene 52,12
160.10418873278957,16.03636742419755,Gene 52,12
154.06294696180993,8.734034491248217,Gene 52,12
158.54594115760375,9.30729934230764,Gene 52,12
158.8907334740187,11.070836506046557,Gene 53,12
157.14738407855944,7.191655307164551,Gene 53,12
154.50503228691736,12.278389387493036,Gene 53,12
155.9619134710041,9.138165022913832,Gene 53,12
154.1914814531299,13.907918591324133,Gene 53,12
159.28351211948703,12.391768094425352,Gene 53,12
159.66267371244606,16.127407850365366,Gene 53,12
158.97160421742848,11.452626726985683,Gene 53,12
158.74619949342983,8.066018967230839,Gene 53,12
156.6385097957377,8.231177433034183,Gene 54,12
155.70456031144832,10.133039402381518,Gene 54,12
158.9609917450428,9.305268260011449,Gene 54,12
160.661283708037,16.558612965844727,Gene 54,12
153.64059486818653,10.66907714090219,Gene 54,12
154.4603146300767,12.130417590870437,Gene 54,12
155.51995136559165,16.42692747036572,Gene 54,12
157.32848977859976,18.29252384371376,Gene 54,12
161.18417486007033,12.608165539955603,Gene 55,12
159.7335638813123,12.10964441934309,Gene 55,12
170.06397805657244,9.987970197968785,Gene 4,13
165.72284445816263,7.142401375902809,Gene 12,13
169.2133639100264,16.686858520966343,Gene 36,13
165.45250577950415,12.005440345514396,Gene 36,13
169.74351217261543,16.473565092558186,Gene 40,13
169.75378676544562,10.866210138689086,Gene 41,13
167.0350999922063,14.359314424935173,Gene 41,13
164.5278635693664,12.401093935728046,Gene 41,13
167.80063730788086,9.731943516119589,Gene 41,13
170.43959900126163,14.205645028250462,Gene 41,13
167.71279660322202,18.00233112571444,Gene 43,13
164.91862917763154,10.1349556783128,Gene 43,13
168.58063010871436,9.528212609872886,Gene 43,13
168.4843311025334,16.760878188550407,Gene 43,13
170.4710183703542,13.110908032800324,Gene 43,13
168.74633208238296,5.498377444358839,Gene 44,13
170.0209458310614,15.998679571812662,Gene 44,13
170.54308948209763,8.572796662684796,Gene 44,13
165.8627901876117,10.492284381366405,Gene 44,13
169.24725818741163,5.931076222730594,Gene 44,13
165.57495380126156,12.234991914150177,Gene 46,13
168.96233343080166,14.562469871674057,Gene 46,13
169.4219335795698,12.57813930096578,Gene 47,13
165.86240259038195,5.339503549883817,Gene 48,13
169.46927799149216,15.23443235296645,Gene 48,13
170.57207246222842,8.575442574131962,Gene 48,13
166.12895690608534,14.879782857867719,Gene 48,13
168.9989664083584,9.650355485219908,Gene 48,13
165.72564893188945,15.743535027041965,Gene 48,13
170.71957371945018,8.39098069548608,Gene 49,13
166.0864574926806,10.469818912479456,Gene 49,13
165.35384003396993,8.703132487325783,Gene 49,13
168.93422058332672,5.595759155632466,Gene 49,13
168.3610059965528,15.4427940843525,Gene 49,13
168.05362701794968,5.8089819391786754,Gene 49,13
166.87474257378562,17.875591153506306,Gene 49,13
171.2399135847449,9.555704154750568,Gene 57,13
165.3114810838357,10.233457883860689,Gene 57,13
186.91145980908706,10.178392036935563,Gene 0,14
180.2937370195286,13.851669814069346,Gene 0,14
187.92750731806032,10.247495626156246,Gene 1,14
184.9862595436145,8.500764342236533,Gene 1,14
188.15563781403992,11.610674866385878,Gene 1,14
187.2488850019519,13.580545980837144,Gene 1,14
189.0501648334668,12.455234452471899,Gene 1,14
181.3445933670688,14.758912134348318,Gene 1,14
186.61125667903832,11.558819323895431,Gene 2,14
181.43693472452625,15.572306975768017,Gene 2,14
183.55285892587767,10.026855780342116,Gene 2,14
181.45990640235635,10.226955874825098,Gene 2,14
189.249172728262,14.403606957271636,Gene 3,14
185.47390867660567,9.345695601700923,Gene 3,14
186.1639202294517,16.54256051531578,Gene 3,14
181.32446516614223,12.422817193525283,Gene 4,14
180.80098162979203,10.124765183401783,Gene 4,14
188.40085797650298,15.840671919997076,Gene 4,14
186.0084524926377,16.485756081699634,Gene 4,14
181.96557679909313,14.783756486071352,Gene 4,14
181.63862017847381,15.775960801567525,Gene 4,14
185.89562752257663,10.667787065158155,Gene 5,14
179.9371700411814,10.339505325982971,Gene 5,14
186.91957877582902,10.817179457226093,Gene 6,14
183.60336921167726,16.12157735656747,Gene 6,14
185.51483221716887,9.787990557489422,Gene 6,14
183.3078142331876,16.805309954740114,Gene 6,14
181.29353047960046,13.384016954687745,Gene 6,14
181.42515672725682,11.355995562580201,Gene 7,14
183.14762896437932,16.98875105139311,Gene 7,14
181.16803094014224,12.088707449057788,Gene 7,14
182.18659425678408,15.961759295224434,Gene 8,14
183.16231214488528,7.86170114921248,Gene 17,14
183.3656973578486,13.550492539492717,Gene 21,14
188.1965320112429,11.8006342590068,Gene 21,14
188.8088992355678,14.159875620992304,Gene 22,14
178.8833654327141,11.758924668333902,Gene 24,14
187.1152928234427,14.470802803794049,Gene 32,14
189.20697439178628,10.742022652539411,Gene 48,14
181.7568359045379,16.46541406713261,Gene 48,14
193.52794657646504,5.19282716734324,Gene 0,15
193.37595795607834,11.146242459863629,Gene 0,15
189.4959631524299,11.048682200383311,Gene 1,15
193.7999299487613,4.253888063035046,Gene 1,15
192.8831927861221,6.643985717981563,Gene 1,15
190.18710596970575,13.67839819906207,Gene 1,15
189.34221938275314,5.888828367635638,Gene 2,15
190.54871303783776,10.192604565000966,Gene 2,15
189.4485957881411,2.662235119560319,Gene 2,15
189.3410412162067,5.62753994231944,Gene 2,15
189.30212993136576,2.6226698524353607,Gene 2,15
188.54926363422925,9.500746662151002,Gene 3,15
191.8553983035346,12.493163305197616,Gene 3,15
189.97010327215503,10.012896987875148,Gene 4,15
192.02532338198262,8.690478433320706,Gene 4,15
187.58131444607844,7.031339690408616,Gene 4,15
188.46716974262938,6.121030541783139,Gene 5,15
189.311722353131,4.954508030104606,Gene 5,15
189.83065903375868,3.85546883771506,Gene 6,15
189.35885932482537,9.99355749440405,Gene 7,15
188.70301870663695,5.593919614114632,Gene 7,15
188.8759832563082,4.2894491114350455,Gene 7,15
190.5149758452097,12.18084229971102,Gene 7,15
193.3051349647262,11.787105656505094,Gene 7,15
194.19391182813374,7.406477308306102,Gene 7,15
189.9561050406327,1.9059736467631767,Gene 8,15
192.57990938124527,10.736560928471935,Gene 22,15
194.0654653187922,4.080959888209559,Gene 22,15
191.45505419368783,3.9918436423525665,Gene 26,15
188.75979479563318,11.1120271887925,Gene 27,15
191.8518910111841,9.872138163440185,Gene 32,15
191.5777990555563,1.6844683579123654,Gene 37,15
187.4864767041197,5.889301229719748,Gene 37,15
189.72001876107038,10.389740552468997,Gene 42,15
192.54024223635926,9.0874376158656,Gene 42,15
192.94266015377463,8.462012830796898,Gene 48,15
200.1431512127623,11.989379062019806,Gene 0,16
199.96572002305902,13.630262387355092,Gene 0,16
198.97605509061083,11.864344996066116,Gene 1,16
198.77118180368407,10.14262766288529,Gene 1,16
199.470169838957,9.09697631936653,Gene 1,16
207.74375515637792,12.195356744982888,Gene 1,16
