x,y,gene,cell
608.4121779070937,784.473442348154,Gene 15,2
609.0279547354353,775.2354021058795,Gene 16,2
610.0312743631152,781.59429836956,Gene 16,2
609.2196620245194,773.0622483768209,Gene 16,2
608.6442055716994,788.3354315609587,Gene 16,2
608.8901976357631,772.7495532193522,Gene 16,2
608.9112976258214,788.826925017782,Gene 16,2
608.3421045010963,774.5740335656546,Gene 16,2
609.4935175341534,786.2661448040233,Gene 17,2
607.9114062084466,780.1640398654522,Gene 17,2
608.8324538154003,772.1854904047289,Gene 17,2
608.9853843702999,790.1776504701745,Gene 18,2
608.2798758473342,778.5557249669508,Gene 18,2
608.0877967560015,777.9940673957359,Gene 18,2
609.2285887354222,775.7067472651894,Gene 18,2
608.5629180838296,777.402945734284,Gene 20,2
609.3186006655952,784.7641619394284,Gene 20,2
608.3299378744205,776.5019162352964,Gene 20,2
609.9192222419266,774.5982137708197,Gene 22,2
608.5370384582222,787.9705505039194,Gene 23,2
609.711282060689,788.5245157966185,Gene 23,2
608.9854911601607,788.1083721870651,Gene 31,2
609.1363073773297,776.9288316349895,Gene 31,2
610.0983486950796,779.4124995951781,Gene 31,2
609.7840433791083,786.778598983144,Gene 31,2
609.6240374477271,771.8848095882651,Gene 31,2
610.2385364065093,783.0266035312402,Gene 31,2
609.2138161828962,787.6117088474948,Gene 31,2
608.1563416284175,779.4315733931082,Gene 31,2
609.2428865371821,770.5693902300892,Gene 40,2
607.9437800020628,778.1011800636797,Gene 46,2
614.0480239077629,785.4999275262626,Gene 0,3
614.4260131000187,782.9349754378283,Gene 1,3
614.2038286813951,782.8681609108021,Gene 1,3
614.6782887094009,786.0159077516272,Gene 11,3
618.2084097932429,787.0413189211121,Gene 11,3
620.397457727078,778.8826264087016,Gene 11,3
614.1228603590569,785.2269352298143,Gene 11,3
617.9473006168512,785.8030939114848,Gene 12,3
615.7294776163626,787.8794915293976,Gene 12,3
615.7874954339537,785.1314690325017,Gene 14,3
618.1148157289816,783.4008079104574,Gene 14,3
611.745453514593,780.7971623311221,Gene 14,3
619.432184945432,781.9969519182825,Gene 14,3
614.7878084909612,786.1872655439081,Gene 14,3
616.4030965742505,774.4745570526368,Gene 14,3
618.465491606274,777.162098841048,Gene 14,3
611.293793024034,782.4567736676382,Gene 14,3
618.5295928720597,783.7301468951557,Gene 14,3
619.2957656294817,778.0277806448983,Gene 14,3
615.1955139595993,778.6257063308566,Gene 15,3
612.8623298050729,782.0626686455076,Gene 15,3
619.8135750089856,783.3389902847231,Gene 15,3
612.4289321505661,778.7470951458005,Gene 16,3
611.8923267388703,781.9658279743678,Gene 16,3
616.1088773371665,786.4603187930143,Gene 16,3
612.7282745721704,777.7333011337013,Gene 16,3
616.4655803913661,785.9684102907835,Gene 17,3
611.7595850136183,781.5802099676114,Gene 17,3
613.6544171893826,785.9826984111792,Gene 17,3
614.9513499764768,776.3198175614993,Gene 17,3
615.5851242918873,778.106132203068,Gene 17,3
616.8671771610564,786.0475882982709,Gene 17,3
620.0025992981707,779.6328685269034,Gene 17,3
612.8107005883608,785.2084671427777,Gene 18,3
617.6725502998856,777.7579625339336,Gene 18,3
613.588186885329,784.0652207179236,Gene 18,3
618.3002563749865,784.4382862452007,Gene 18,3
619.3620865494025,775.9765363822075,Gene 18,3
616.9525882591495,784.0431872877364,Gene 18,3
616.7322620772871,787.5121623152896,Gene 18,3
613.8466209793096,780.342335109438,Gene 18,3
616.1231880691344,775.6359692310028,Gene 18,3
613.5404503429608,777.2473595364057,Gene 18,3
617.7957277578755,778.8839999673816,Gene 18,3
618.6726146349847,781.9150845746697,Gene 18,3
615.1534055622624,780.1489671730218,Gene 18,3
618.3029712779452,785.6366671030498,Gene 18,3
618.9243831157153,777.6266821836841,Gene 19,3
615.925073220396,776.3849632657883,Gene 19,3
617.4160169791625,785.4928313633483,Gene 20,3
617.5588420787554,779.5671170651163,Gene 20,3
617.1038703113067,777.4295461732739,Gene 22,3
613.9173144287437,784.4294775352279,Gene 22,3
617.7647988635878,783.3240251305579,Gene 23,3
618.3407961432544,785.3036627598848,Gene 23,3
620.4959985821993,780.573237684663,Gene 31,3
619.9250889848033,783.022466520688,Gene 31,3
613.99943115472,776.5805377844644,Gene 31,3
613.8001118718176,785.5512907606458,Gene 31,3
617.8356539734013,787.5783568358145,Gene 31,3
619.6009016229211,785.3469841824337,Gene 34,3
618.2140908424012,786.067646801968,Gene 34,3
619.6053109306064,778.7379557011908,Gene 34,3
615.3335461268774,774.2209533608308,Gene 34,3
613.6581017568898,777.7041385588732,Gene 46,3
613.2451311757125,782.7459576560127,Gene 46,3
625.878652565738,790.5608700652152,Gene 1,4
627.6136602942152,782.0180454093487,Gene 9,4
627.0305610326425,774.7044633331884,Gene 9,4
624.7741193251736,780.0304387434045,Gene 9,4
626.6139849977127,786.863376193079,Gene 11,4
626.6633135962703,791.1562075557885,Gene 11,4
625.6695294036876,774.0439257222753,Gene 12,4
626.6960210458171,772.8231208409321,Gene 14,4
627.9772407977947,786.8193925098288,Gene 14,4
626.3930199271059,775.0154397338189,Gene 14,4
625.345743897754,785.9227453662096,Gene 14,4
625.6166967488481,787.7572980295936,Gene 14,4
625.844293250172,776.6316262745083,Gene 14,4
625.1464990192161,778.483427029359,Gene 14,4
627.2481346098766,775.2132329365214,Gene 15,4
627.8197754875482,786.6353860918133,Gene 15,4
626.0983624525873,786.8159752265798,Gene 15,4
624.5117415970049,781.5296424718512,Gene 15,4
624.720676693215,785.0937566541318,Gene 16,4
626.9122910744584,787.0850557965754,Gene 16,4
627.7320488160304,780.9050755373346,Gene 16,4
625.7132010962076,778.0420986772976,Gene 16,4
626.5659178646763,787.1794055146444,Gene 16,4
626.8387885101496,789.9402228800678,Gene 16,4
625.7768695747495,790.1906029765637,Gene 17,4
627.2813590148245,776.1989936803847,Gene 18,4
627.1608540019215,778.735375041314,Gene 18,4
627.4897355031092,776.0176313829747,Gene 18,4
627.7171851999651,779.5015034864191,Gene 18,4
627.2594568626685,783.6472799364678,Gene 18,4
626.7181148874666,788.9523863049349,Gene 18,4
627.6357807933792,787.1511036390218,Gene 18,4
626.5942783240375,778.0835804759693,Gene 18,4
627.6877444570529,784.3873817965296,Gene 18,4
627.7588972831439,778.9595956606032,Gene 18,4
627.2262176069812,776.0213284644522,Gene 18,4
628.133866742665,777.560733686171,Gene 20,4
625.2518405834472,775.211785219061,Gene 20,4
626.4629995855809,772.5424226172388,Gene 20,4
626.7708224365638,785.2769459501127,Gene 20,4
626.7978076256353,775.5497874410539,Gene 22,4
625.7462416497905,772.9479659061266,Gene 23,4
626.9794445496669,773.8045595695706,Gene 23,4
627.9973388965209,785.3048659848229,Gene 23,4
626.0054261674974,786.2241434558981,Gene 31,4
626.0518096656108,786.1658683314333,Gene 32,4
626.1507641735478,778.04955277144,Gene 34,4
624.9440476687164,785.1174406012244,Gene 34,4
627.1522230992013,772.0026401704582,Gene 34,4
624.6306108229968,782.0673640437503,Gene 34,4
625.0632513061939,779.101971556629,Gene 34,4
627.7144341465859,776.0914336463493,Gene 46,4
634.9698634502223,774.5644865952571,Gene 0,5
635.1267176586236,777.1008442183063,Gene 1,5
635.9268307812434,773.1507308301258,Gene 1,5
634.7678273800327,772.01123925635,Gene 1,5
634.5606823726796,786.5915419749887,Gene 1,5
634.4706685563389,775.7387743698754,Gene 12,5
633.3904320122393,783.9283592959091,Gene 14,5
635.6233710077577,777.4968613604825,Gene 14,5
635.1978268878421,781.4899382506179,Gene 14,5
634.9429377319987,782.5321380216551,Gene 14,5
635.340350638523,787.9887982255229,Gene 14,5
634.6379446865496,774.5596432974756,Gene 14,5
635.5156240518678,780.3862179186093,Gene 14,5
635.1890040885661,775.239276601621,Gene 14,5
634.979634559674,776.7974094956072,Gene 15,5
635.9525199540022,777.9087719725637,Gene 15,5
634.0623148949171,782.2321708614281,Gene 15,5
635.0117013877339,773.18906331523,Gene 15,5
636.0350291901359,781.5617365323077,Gene 15,5
633.8911537506874,774.4498227745985,Gene 16,5
635.5780561067809,788.8218791392788,Gene 16,5
634.9302517889261,773.8644749868533,Gene 16,5
634.3536261885765,782.0544313215988,Gene 16,5
635.9026418542669,785.0340650618635,Gene 17,5
634.0210251384584,772.1880861453722,Gene 17,5
635.3216724723004,789.5431485073053,Gene 17,5
633.2342782691711,784.2731714925341,Gene 17,5
635.7944938884734,775.1618095437427,Gene 17,5
634.4296567408525,788.5895267300515,Gene 17,5
635.9819842273588,777.3377774795053,Gene 17,5
634.6305093647704,789.6101123372872,Gene 17,5
633.5808834409244,775.9564872681281,Gene 17,5
634.5856403286701,783.0281952080503,Gene 17,5
633.4209815569835,785.1018717994233,Gene 18,5
634.707686999662,776.7822923646148,Gene 18,5
633.4860792600757,782.9994903756724,Gene 18,5
636.1659968015894,777.2797626784528,Gene 18,5
634.7452355037914,773.8288420462635,Gene 18,5
635.8162216822059,775.0116920458878,Gene 18,5
635.6667047319594,784.2398426533688,Gene 18,5
633.7890036030161,776.7785577236166,Gene 18,5
635.8270862746084,784.5665792169699,Gene 18,5
633.3412975657387,783.0967375346361,Gene 18,5
633.1904976841962,779.1672248077958,Gene 18,5
635.7981493008564,775.3982593820019,Gene 18,5
634.8758824155541,789.5953628254794,Gene 18,5
634.049846802749,778.3671727462053,Gene 18,5
632.9242671597522,781.0185823630366,Gene 20,5
634.4022075042091,771.1459035899597,Gene 20,5
635.3628885399812,772.5575434177169,Gene 20,5
633.8040516920048,773.7632571401073,Gene 20,5
633.6351782941067,777.4952186979665,Gene 20,5
633.4131655905453,785.9791382711962,Gene 22,5
635.698022302117,788.961611636061,Gene 23,5
633.541044147002,780.6226877411738,Gene 23,5
633.376278456857,780.8729959119972,Gene 23,5
633.1746872193247,778.6786462047829,Gene 23,5
635.8133149772451,780.7311201401036,Gene 31,5
634.1411268252168,775.5881107185094,Gene 31,5
633.368443280755,777.3903912751028,Gene 31,5
635.8452207343282,782.4340316314399,Gene 34,5
635.8754708389113,783.2772789829276,Gene 34,5
606.4231720416283,788.9376681239955,Gene 1,6
610.5770578083727,788.433165537312,Gene 1,6
602.5688758292682,791.3859903927366,Gene 9,6
610.5104173290628,794.0634583868068,Gene 11,6
603.2746673898273,791.893888689889,Gene 14,6
607.8022024172261,795.6114284351794,Gene 14,6
603.9568173402331,787.8866688428241,Gene 15,6
608.0429234104425,796.74097448069,Gene 15,6
607.5450848357713,794.2194310520252,Gene 15,6
603.9293613834793,793.4910351307012,Gene 15,6
605.0958421707287,795.8524883445193,Gene 15,6
608.5491148353993,784.5890260769787,Gene 16,6
608.0146915796919,786.7295290802522,Gene 16,6
606.4543649193072,787.7523834297921,Gene 17,6
609.8114640454064,789.670093349533,Gene 17,6
603.4998000051099,787.4529411120858,Gene 18,6
607.8962928178095,794.019994159667,Gene 18,6
610.171874862721,791.082644260222,Gene 18,6
611.0787318476594,792.264755098607,Gene 18,6
604.2975905913548,793.4757670724164,Gene 18,6
605.1610773927462,793.6822752778832,Gene 18,6
605.4503033153727,790.5072252730763,Gene 18,6
607.6828157207626,793.6733581241705,Gene 19,6
607.161339980476,796.5183418993953,Gene 20,6
604.7277109758028,795.758782306316,Gene 20,6
604.609421586746,794.3459824971718,Gene 22,6
610.7322546537082,785.733983191572,Gene 22,6
610.7595298796357,785.4290025368679,Gene 23,6
605.7029579808985,783.8393191138204,Gene 23,6
609.0371174232913,786.5092105487905,Gene 23,6
609.5529612271093,791.9512945742795,Gene 23,6
609.8316963134067,787.7048199524577,Gene 23,6
606.5481535831794,792.2489225477939,Gene 23,6
610.9741553276486,787.3666853708096,Gene 23,6
610.6842581139913,790.051777058384,Gene 31,6
606.4364828505754,795.5015054363784,Gene 31,6
606.7692534721465,794.9946687597775,Gene 31,6
605.9877461142743,784.4799448524162,Gene 31,6
610.6850801593367,789.0991488241734,Gene 31,6
604.1268350531811,791.3499451639733,Gene 31,6
602.5567149735818,788.6192681789026,Gene 40,6
618.1690644417109,790.3037287298004,Gene 1,7
616.8691452874791,785.9309583521296,Gene 1,7
618.8760967760735,781.595236725052,Gene 9,7
624.025823909525,783.9704742262754,Gene 9,7
616.2881291756541,789.1550869494743,Gene 9,7
617.5390382434543,785.8431437908519,Gene 12,7
620.1898230534503,791.2830825480856,Gene 14,7
617.8359754240925,782.8493147208155,Gene 14,7
624.2009577407748,785.4430597607341,Gene 14,7
622.3781712708752,786.2102421124835,Gene 14,7
620.2782223979959,789.812797408172,Gene 14,7
623.6430578184927,786.7756582506449,Gene 15,7
622.1806104736334,788.4145593301338,Gene 15,7
623.5040919752272,788.4985706647834,Gene 15,7
619.9794911865666,782.5119636656001,Gene 15,7
618.9378137367803,791.0735090633823,Gene 15,7
621.6625699203437,787.2173116147047,Gene 15,7
618.0431957852653,789.4796673553772,Gene 15,7
622.4469604702197,788.5241591115528,Gene 15,7
620.2797832456563,782.6263544536173,Gene 16,7
624.3568948005671,787.1896610304594,Gene 16,7
617.9145986833574,781.3368422766989,Gene 16,7
622.6614393587387,787.2371584758639,Gene 16,7
621.8131558608176,784.6054416356401,Gene 17,7
622.7021457896482,788.0060923163138,Gene 17,7
616.8605764884064,790.0129255890753,Gene 17,7
618.8656786168606,781.6988043466926,Gene 17,7
621.4311142945905,790.7652870236927,Gene 17,7
622.2611755464119,790.4280586391196,Gene 17,7
622.0723280117587,791.873080171758,Gene 18,7
617.8387447116557,783.3196842893389,Gene 18,7
623.6216654910047,787.8280966213829,Gene 18,7
620.6343901512435,786.2745680294382,Gene 18,7
621.9004172988718,782.4970083378394,Gene 18,7
622.2281274731729,781.080000210105,Gene 18,7
616.7423291314742,786.4947809106222,Gene 18,7
618.6418998363218,780.1898544540317,Gene 19,7
618.9624268329391,790.0777449650133,Gene 20,7
617.5359464788773,792.080287052528,Gene 20,7
619.0062356370188,782.5268162702231,Gene 20,7
618.8832444268822,785.3864313473523,Gene 23,7
618.1702386279579,790.5958307113164,Gene 23,7
616.9849431594813,785.0098006799544,Gene 23,7
621.7482903805885,782.0428138680385,Gene 25,7
616.0102911261744,788.4915336632264,Gene 31,7
619.1007818855772,784.1689162919936,Gene 34,7
617.4673644677225,791.581935505366,Gene 34,7
636.6548970865214,795.0072707170312,Gene 11,8
638.0335433201976,792.0382165926748,Gene 12,8
634.490381784237,786.9666166556474,Gene 14,8
638.2659573429698,789.8578837639352,Gene 14,8
635.1205193902501,787.6102641606399,Gene 14,8
634.6116281643937,794.3220664962495,Gene 14,8
632.3613698593352,788.1586525016628,Gene 14,8
636.5238240110597,795.7295082999352,Gene 14,8
635.5232599589232,789.1329165876292,Gene 15,8
635.4663293687622,789.1417103327559,Gene 15,8
638.5736662006425,788.0693834584648,Gene 15,8
639.1592110658437,792.613162489236,Gene 15,8
636.8189816532089,791.4827551710869,Gene 16,8
635.8254321517236,788.0002174209715,Gene 16,8
636.1765881977922,794.6406783225473,Gene 16,8
638.7695201506828,788.4075144222007,Gene 16,8
636.6508679387247,786.3933534108565,Gene 16,8
629.8421574531512,794.1731731157153,Gene 16,8
630.9485570994746,786.7628903510173,Gene 16,8
633.8223603674874,785.5519154307635,Gene 17,8
635.5074474118773,792.9699085906192,Gene 17,8
628.4739846967071,790.9430918228567,Gene 17,8
632.9805747685825,786.5392356892677,Gene 17,8
637.7631454533013,793.306334160046,Gene 17,8
634.7896283519152,796.904356782478,Gene 17,8
630.7299647591416,794.6224197569397,Gene 17,8
637.5395378918772,792.2002458545335,Gene 17,8
628.2326668394043,792.3545025332726,Gene 18,8
629.748999541165,792.3908769090224,Gene 18,8
630.1595952813217,788.058796817753,Gene 18,8
631.0203244002827,786.8356949814118,Gene 18,8
629.6576953391478,789.4421523695869,Gene 18,8
636.4677362693164,794.3905027264009,Gene 18,8
636.9361917748816,795.60467704218,Gene 18,8
633.5760820607311,787.2247496891479,Gene 18,8
629.2228152374641,790.987545072326,Gene 18,8
636.04638967918,794.455404169518,Gene 18,8
629.5602334206774,789.6695391757328,Gene 18,8
629.362338274208,789.9835458080959,Gene 18,8
631.6334740251815,786.910175891017,Gene 18,8
630.6419204844963,790.4435530223927,Gene 18,8
634.902076867458,786.446165658393,Gene 18,8
638.8057876026455,789.0935153092978,Gene 18,8
634.6240613023547,793.5729900847892,Gene 20,8
638.8185122827718,790.6078989933761,Gene 20,8
637.4071055241374,793.6095756476599,Gene 20,8
633.3957665016409,795.9958486338984,Gene 20,8
631.6370370251448,795.1391045974756,Gene 22,8
638.4862702520439,790.3707508966457,Gene 23,8
635.6226046869937,795.0049533652478,Gene 31,8
630.5465454814499,786.2764023245211,Gene 31,8
629.4832907964077,789.9720276639155,Gene 31,8
636.5448847906666,786.4209246622917,Gene 31,8
628.8474981392851,789.6830187532117,Gene 34,8
639.4941755832532,790.5144617705895,Gene 40,8
640.5476847501758,795.8611193199017,Gene 0,9
637.1915377407468,793.9968593136825,Gene 1,9
641.0680892913272,786.1454285436579,Gene 9,9
638.4495361049335,785.1818397255718,Gene 9,9
640.6858207181361,795.3720061566504,Gene 11,9
639.0363690205688,796.4877759080184,Gene 11,9
636.3950980516748,788.9166550264628,Gene 14,9
638.7860894520763,797.9451794604889,Gene 14,9
637.5490024086794,789.7210143235343,Gene 14,9
640.7182068992014,786.5180076895269,Gene 14,9
636.76349584258,788.794500220469,Gene 14,9
636.7546833621672,789.4194901495383,Gene 14,9
638.1795945114856,791.0315774103352,Gene 14,9
637.1022856205019,788.3876740436189,Gene 14,9
636.3191493732458,787.5211724454206,Gene 14,9
640.7911350886418,794.4855191981815,Gene 14,9
639.5591846634921,786.4341702193191,Gene 14,9
637.402247878478,792.620524610937,Gene 14,9
641.2406554102756,790.1649467577566,Gene 14,9
638.8662491201643,787.0592718447975,Gene 14,9
639.589472256166,795.4535327066815,Gene 15,9
638.7437747313518,785.2235112298048,Gene 15,9
639.9012591631715,795.0145051756979,Gene 15,9
641.1356487067554,786.350768105315,Gene 15,9
637.8004907932662,795.9099754708081,Gene 15,9
640.8156048810635,789.6066824528268,Gene 16,9
637.137345302079,787.6817879159377,Gene 16,9
638.1784364964922,794.9948550039173,Gene 17,9
638.3203738987029,796.447120200239,Gene 17,9
640.5456028248453,795.2510367475577,Gene 17,9
640.4546663917165,784.7838657030169,Gene 17,9
638.3965731426067,797.7739049432867,Gene 17,9
638.0647779500581,783.0360735812955,Gene 17,9
641.2621085892786,792.8769299462538,Gene 17,9
641.1556267846616,789.0600520474145,Gene 18,9
639.3693268510684,783.9582236271704,Gene 18,9
638.67260383054,795.5433757881137,Gene 18,9
637.5219990369412,783.8379406905202,Gene 18,9
639.564694776735,785.5945499252954,Gene 18,9
636.8885063073086,787.3437264275357,Gene 18,9
636.8490539937952,783.9166315009982,Gene 18,9
638.6362195489428,798.1767421283913,Gene 18,9
638.3283865503521,792.0086997116721,Gene 18,9
639.8028061709257,782.8572714631567,Gene 18,9
637.503858706165,784.1056975926249,Gene 19,9
639.2717579798452,794.2828138358934,Gene 20,9
638.3574903641897,797.9733372439273,Gene 20,9
640.8911418002913,789.6356306300844,Gene 20,9
638.0983021050848,783.5182832684395,Gene 20,9
636.7011796430112,785.3015374835434,Gene 22,9
638.0429051201909,786.5197879243145,Gene 23,9
639.4177578638844,796.7677168824705,Gene 31,9
639.8224965316003,795.9422986548836,Gene 31,9
640.9335913840097,788.0708521635097,Gene 31,9
640.365085262473,786.6855087305984,Gene 31,9
636.9212725672971,789.4358933762494,Gene 34,9
636.9235448056841,790.1266966926084,Gene 34,9
637.9245158101371,785.0042275610062,Gene 34,9
636.1675199485276,790.8608374170211,Gene 34,9
636.4339291925018,790.8773543944025,Gene 40,9
637.8507272298241,792.5878050866431,Gene 46,9
645.850735900114,780.5078590286591,Gene 9,10
644.9391883070449,790.2511115985058,Gene 9,10
645.059254934422,786.4744441832526,Gene 14,10
646.8401880118319,782.6963295037085,Gene 14,10
647.1998727656193,792.1320731478544,Gene 14,10
647.124482954604,796.9567617870875,Gene 14,10
647.202359636005,791.510128153401,Gene 14,10
645.0512497093647,782.8674729536614,Gene 14,10
647.1872138173103,782.3636642511427,Gene 14,10
644.7104373184105,784.2843822683885,Gene 15,10
648.0780749716547,794.15037988243,Gene 15,10
648.7708850762809,786.7534039710074,Gene 15,10
648.0169739627173,793.6568434313257,Gene 15,10
644.2716265413651,783.3142721335956,Gene 15,10
646.0594396579901,780.1658188978068,Gene 15,10
646.89560529875,791.6478516292568,Gene 15,10
644.2946869058848,784.7557564191932,Gene 16,10
645.0992509694228,781.017331521137,Gene 16,10
645.4831471937478,795.858252324748,Gene 17,10
645.6180038795671,785.4415920498856,Gene 17,10
646.8474224909705,793.0104478449708,Gene 17,10
648.5942898593973,789.6793226400092,Gene 17,10
643.6701621325303,788.5848738335327,Gene 17,10
648.2801709434373,790.4928221940779,Gene 18,10
646.3542035839969,784.4197008575112,Gene 18,10
645.6075709269014,786.331369607131,Gene 18,10
644.6476377133221,792.9932523829013,Gene 18,10
647.5262771841135,789.2868973381999,Gene 18,10
647.865148602202,788.7179381618831,Gene 18,10
644.7403916762166,786.6105228684363,Gene 18,10
645.1018109196403,792.391916041231,Gene 20,10
647.9826912248317,784.0204551663726,Gene 20,10
644.2473397087224,794.42015830575,Gene 20,10
645.7938405391152,780.2104580350084,Gene 20,10
645.8749219531912,796.254940428101,Gene 20,10
643.9756304549,788.7475870499015,Gene 20,10
644.4753969564425,783.8890393241791,Gene 22,10
646.4252061103391,781.8853995526676,Gene 23,10
648.3112394565132,790.7773425645861,Gene 23,10
646.8498433810664,785.8036423652123,Gene 23,10
647.1527367402786,782.1446955974022,Gene 31,10
644.011283144389,785.4840471653695,Gene 32,10
643.211959933524,790.3722213204363,Gene 34,10
645.5109009841213,783.7499359972524,Gene 34,10
646.8860088294333,782.6508913458138,Gene 34,10
645.583614497528,785.741775127948,Gene 34,10
645.0347621273522,783.616804408582,Gene 40,10
645.7333367583633,790.2975696733251,Gene 46,10
647.6602642972598,790.4666727468732,Gene 46,10
645.9577490221353,782.4538811790491,Gene 48,10
660.1329098840023,785.3367858874869,Gene 1,11
659.362490298401,789.6518316322645,Gene 9,11
657.2594668351501,795.0692907524315,Gene 9,11
664.6954924263857,789.1737150336361,Gene 11,11
