x,y,gene,cell
773.812653849114,701.4468185674614,Gene 4,6
773.2375322791539,704.8938411166465,Gene 4,6
773.4342956742128,697.9871479796942,Gene 4,6
772.7639895232143,707.5149769583581,Gene 5,6
773.7433216898862,699.167837193069,Gene 5,6
772.8982611541657,700.2570952836608,Gene 5,6
772.5023606295031,699.256841145105,Gene 5,6
773.6708634155344,712.5602515605738,Gene 5,6
773.8523704595591,707.339843181403,Gene 8,6
773.5129514220249,701.5883691807642,Gene 8,6
772.8218597822046,713.3285449565751,Gene 12,6
772.0100627274284,706.7151627357296,Gene 12,6
773.1450187782189,696.588758303777,Gene 32,6
773.6667816455056,696.1878675833323,Gene 35,6
772.4948246804811,704.2536073317692,Gene 35,6
772.438137007321,706.1221222714191,Gene 35,6
773.3311026102194,702.3071946457171,Gene 37,6
773.9541512672517,701.1101970313995,Gene 37,6
772.3301921776563,705.2366442698893,Gene 37,6
773.3444788008832,698.9862851886493,Gene 40,6
772.9000403499676,712.9007393403097,Gene 42,6
773.2615091625253,711.5556021832409,Gene 48,6
772.8939731836874,698.1709585115957,Gene 48,6
789.0946303910206,699.216618003645,Gene 6,7
790.0711180733557,696.6964538953009,Gene 6,7
787.0736499613479,699.0688186685982,Gene 6,7
790.7744665975043,702.639301014436,Gene 7,7
789.778023389861,698.4053808835399,Gene 7,7
788.3776919616388,706.6233696871653,Gene 7,7
791.5825736932993,701.4441023919676,Gene 7,7
787.0440234643113,704.0169492640872,Gene 7,7
786.8487863911491,704.5929354741793,Gene 7,7
788.6670477468471,707.402511548695,Gene 7,7
787.3810355396934,699.2244356208396,Gene 7,7
786.9790481471614,698.0141054837503,Gene 7,7
787.4831445461385,703.74993330117,Gene 8,7
788.9263045959897,709.8511089531618,Gene 8,7
787.2364792385422,703.1390903923325,Gene 8,7
792.5607635951116,702.8554451205084,Gene 8,7
791.0744943606969,703.9657592684074,Gene 9,7
789.5995525782163,701.687505411512,Gene 9,7
789.0707527093223,700.0239504150804,Gene 9,7
790.2495155167719,697.0407605638779,Gene 9,7
787.3499995751712,701.7578299665955,Gene 10,7
789.2732040465502,701.1386547682301,Gene 10,7
789.7272052118603,694.3404387181449,Gene 10,7
791.6650921957738,699.288233928602,Gene 11,7
792.751721458538,702.068320279364,Gene 11,7
787.3232952747877,702.904607516427,Gene 11,7
787.5246378508097,706.4127754011264,Gene 11,7
789.8091339061838,707.2512078849601,Gene 11,7
793.0050109973221,704.7552551003669,Gene 11,7
790.4245753321836,708.2253237002001,Gene 11,7
788.2079361985983,704.3898405281635,Gene 12,7
790.8534920770975,707.2915710673974,Gene 12,7
789.4818631179681,706.4510884190287,Gene 12,7
787.4216281613676,698.0519559883229,Gene 13,7
792.1841083007577,705.4137789659181,Gene 17,7
789.7398594687303,705.5256229174239,Gene 22,7
792.1278342592443,700.3920245200749,Gene 22,7
791.6756181489238,705.0589023225219,Gene 30,7
790.8461172204339,706.4629002032766,Gene 30,7
790.6457873096753,708.284289031124,Gene 36,7
791.4805169593999,702.1342567207611,Gene 36,7
790.1347912296983,711.0643945396365,Gene 36,7
787.778335575852,707.1230060890618,Gene 43,7
786.9006292934769,703.4008850367863,Gene 43,7
792.2793170246285,704.0230005709998,Gene 43,7
788.3034162740704,708.7251752672447,Gene 43,7
791.401521653391,696.3910064483205,Gene 44,7
789.7187555847156,694.3051036743323,Gene 44,7
702.7097303847728,712.300591359971,Gene 3,8
703.7601948235967,719.7058273624807,Gene 3,8
701.5731259930578,716.3780624689699,Gene 3,8
701.4090440814447,708.327134203654,Gene 3,8
702.192981205821,717.5079046277144,Gene 6,8
704.8551172423582,706.4115440999202,Gene 6,8
704.3395025019187,716.4350273815447,Gene 6,8
702.3786202655277,712.7251331261717,Gene 6,8
704.601997320817,707.5751197523075,Gene 6,8
701.3300582101865,708.8306639554168,Gene 7,8
702.9433767235906,718.2809742482963,Gene 7,8
701.5613398952273,707.9862900648781,Gene 7,8
705.1258041307898,708.4671620071271,Gene 7,8
701.8485466978265,711.5184493063599,Gene 7,8
703.3820668892771,704.5250140430236,Gene 7,8
703.3949027543844,718.5468167561868,Gene 8,8
704.8543722447332,716.0787914891067,Gene 8,8
702.3656415527553,707.695050011982,Gene 8,8
702.9645976162307,701.9379379423876,Gene 8,8
702.5212179769795,706.6506276958529,Gene 8,8
702.1027186200537,716.0628920418011,Gene 8,8
702.3437312885799,706.6795771094187,Gene 9,8
705.5938942686347,710.7084647371687,Gene 9,8
703.4721474198049,703.695296292299,Gene 10,8
704.5899298876568,706.4239708215543,Gene 10,8
703.1020472997706,709.1075957011346,Gene 10,8
703.7178343097138,704.6944229227202,Gene 10,8
704.1444767649172,703.9184870310971,Gene 10,8
702.415684150486,705.1448054096036,Gene 10,8
702.0886408846937,714.8012009514124,Gene 10,8
704.2409910711356,714.7374439420645,Gene 10,8
703.5973461137008,706.0097363765417,Gene 11,8
702.4431715059932,704.3270211922387,Gene 11,8
705.0816693525551,714.3338463103203,Gene 11,8
702.3271294273696,714.9899788657833,Gene 11,8
704.8729808676824,711.6401203687061,Gene 11,8
704.569900115263,711.0941319057763,Gene 11,8
701.4731616017424,708.5510243938727,Gene 11,8
703.3097604104819,720.1363649503431,Gene 11,8
704.8207229025418,717.4232229149322,Gene 11,8
701.8334798511578,716.2385816339571,Gene 11,8
702.5151193973945,703.7832269771246,Gene 12,8
703.7740193312146,704.530604616032,Gene 12,8
705.1372017058867,716.7949393373117,Gene 12,8
703.8941490334531,712.6762060236305,Gene 12,8
701.9701761488784,704.3183401846352,Gene 12,8
702.7473525799214,708.5820633885368,Gene 12,8
703.1295316516271,706.4336121542368,Gene 13,8
704.1152049490178,705.237593478675,Gene 16,8
702.2811382870873,705.8473875158621,Gene 17,8
702.492240813753,716.6964233743928,Gene 30,8
705.1547766478352,710.6111074027373,Gene 30,8
702.0884925107214,707.671757935335,Gene 30,8
704.3609354499033,704.6018781644669,Gene 30,8
704.2170113001963,716.3867968837466,Gene 30,8
703.9909280675066,702.4664308170263,Gene 36,8
701.4066016783819,713.950141216431,Gene 36,8
704.5962764393561,714.9691237594775,Gene 36,8
704.2480354415839,706.2605654241055,Gene 43,8
703.1483905208619,716.3343650282396,Gene 43,8
701.992645576705,705.8132054267086,Gene 43,8
704.8514962308534,715.835921663509,Gene 44,8
703.6999970750061,704.5037902604386,Gene 44,8
715.9850659971661,704.6981381154824,Gene 3,9
719.2834419878043,710.4086544383201,Gene 6,9
718.0643600960035,705.782456450013,Gene 6,9
719.4780461150901,713.6209574497115,Gene 6,9
717.2167659481065,703.4571620714353,Gene 6,9
717.8209118968012,714.6108774097374,Gene 7,9
713.3299216887509,706.6949806116969,Gene 7,9
716.4552031231669,703.3287842408616,Gene 7,9
718.1793347969378,707.9171537963433,Gene 7,9
713.7804522928604,706.3109833338833,Gene 7,9
714.0493831277116,707.5590471535671,Gene 8,9
719.2187079087828,713.3815492590352,Gene 8,9
717.086081290055,703.5653529003225,Gene 8,9
713.5106844974097,709.9552462467417,Gene 9,9
713.2663173253696,710.1841819375903,Gene 9,9
717.6177871282669,705.2892338401838,Gene 9,9
716.3709765936024,715.3529814564854,Gene 9,9
714.3194509678149,703.8242648361269,Gene 9,9
714.833852513592,704.3130083615931,Gene 10,9
715.0559966533694,711.0007289051989,Gene 11,9
714.0969792129065,704.0367533402642,Gene 11,9
716.2955937400124,711.9943161146103,Gene 11,9
717.1813771570675,712.0651957569356,Gene 11,9
715.7116441739078,707.5481836830752,Gene 11,9
717.1670033338182,713.537587813835,Gene 11,9
717.321779652993,716.0443166115875,Gene 12,9
713.1036659293144,710.4407079658221,Gene 12,9
717.264855092606,715.3666470382681,Gene 12,9
713.1097766992431,706.2958414785912,Gene 12,9
717.6967871461492,707.8641999852149,Gene 12,9
718.4373186105279,713.7236570653923,Gene 12,9
719.5992745515737,704.0480348016121,Gene 12,9
714.320398637323,703.4773740737194,Gene 13,9
718.3403027267683,707.5750664799058,Gene 13,9
713.4196299748744,705.3252048397316,Gene 17,9
712.9746776924995,709.158209782502,Gene 17,9
713.0956761377348,705.4832742101845,Gene 20,9
718.7867102375221,707.3638627569617,Gene 22,9
718.0552670415912,714.8399613426783,Gene 30,9
714.6528082981109,712.637789103574,Gene 36,9
717.6227008833337,706.6150024961755,Gene 36,9
715.5956303140031,710.6822081500453,Gene 36,9
712.8666226404401,706.4869802390411,Gene 36,9
719.3560080618502,711.3106692304184,Gene 43,9
712.5854420286598,707.1196774628927,Gene 44,9
725.0405729013612,719.7102923634031,Gene 3,10
728.6644308408089,718.3140898493588,Gene 6,10
727.7903397019813,711.3315471110458,Gene 6,10
725.5060401843363,718.2686832386756,Gene 6,10
724.9269032991214,718.6685116137867,Gene 6,10
725.6102594931439,709.0020051058618,Gene 7,10
724.9538240148761,719.6484423349325,Gene 7,10
727.752997759819,722.1555903667838,Gene 7,10
723.9734190445034,712.069552723814,Gene 7,10
728.2828401038589,716.1393434557748,Gene 7,10
729.4833513423234,712.4008521225368,Gene 7,10
725.6499957050671,710.3039266882317,Gene 8,10
728.3169331425038,717.743357899172,Gene 8,10
724.6272484120319,719.3674778225866,Gene 9,10
726.1739856536781,707.0031493585379,Gene 9,10
728.7220129199105,711.8344368742708,Gene 10,10
728.9872493930196,714.9858088348534,Gene 10,10
724.644673888115,712.0680959172608,Gene 10,10
728.8155501353966,713.4088996890166,Gene 11,10
724.0463632544073,713.6070736758086,Gene 11,10
727.759419429444,720.1668753126929,Gene 12,10
723.7608226345567,712.3623724035201,Gene 12,10
727.3890742324703,708.6462182176141,Gene 12,10
728.3021533905637,718.6226662195635,Gene 12,10
728.0205288268075,708.976908227788,Gene 13,10
727.0982781840518,708.161840415367,Gene 13,10
726.6172322465281,721.6153462698928,Gene 13,10
728.1629634933032,719.5994164424546,Gene 13,10
727.9657060652564,714.9047715678031,Gene 13,10
725.6429702891731,721.8085723256723,Gene 13,10
729.2085927001228,712.5681381852984,Gene 13,10
728.1381465479344,720.08002692411,Gene 22,10
726.0634851432492,719.5615997870996,Gene 22,10
724.5469282940877,717.3278831308041,Gene 36,10
726.9634795829434,706.2136948505064,Gene 36,10
724.7938718960138,716.5746547826603,Gene 43,10
734.5749076002935,706.1964224662678,Gene 0,11
738.1258882875754,706.2480396793401,Gene 0,11
734.4879395612754,707.8362245220958,Gene 0,11
734.8421616743061,702.3518528319423,Gene 0,11
737.2966886695838,711.4290552502015,Gene 0,11
734.9572515097366,711.0579908461378,Gene 0,11
735.9677705430607,700.7909506889187,Gene 1,11
735.1924304382081,711.2450286770543,Gene 1,11
737.7985917963487,714.5477366893132,Gene 2,11
735.9789153291148,713.8205685450467,Gene 2,11
734.9636614664208,711.6693708859506,Gene 2,11
734.7531407699842,704.7852286647126,Gene 2,11
736.3118456632802,703.17758389479,Gene 2,11
735.6674527677194,715.2309859222106,Gene 3,11
734.394220979386,707.179716086927,Gene 4,11
739.0036560391861,708.0401621950533,Gene 4,11
736.4161536728282,701.4080575242658,Gene 4,11
738.575609710969,710.1046084511532,Gene 4,11
735.9574275542426,711.4093978365738,Gene 5,11
736.3939087764493,712.0260994043109,Gene 5,11
735.5550823257677,709.6492209363087,Gene 5,11
737.9780046527646,703.5160220883047,Gene 5,11
736.0243447467532,701.9425432194754,Gene 5,11
739.2256631553315,711.2248341913593,Gene 5,11
734.4172959381889,708.8047841401421,Gene 12,11
735.1458669238888,701.8864781955684,Gene 25,11
734.4295216734168,710.3805206401099,Gene 28,11
733.9655138950817,704.3706730776793,Gene 32,11
738.1067649866417,707.518140776957,Gene 35,11
735.49076819894,715.09479049828,Gene 35,11
736.7208333817947,704.8512190720919,Gene 35,11
736.8069401088261,713.4591251027431,Gene 35,11
738.3949571380736,707.2682397766616,Gene 35,11
734.1848480732593,706.4047228689552,Gene 37,11
735.4315045208915,699.7731414036766,Gene 41,11
738.1089398118824,713.6614805985265,Gene 41,11
736.323983417314,700.5856994161635,Gene 42,11
737.8708395459568,705.5587242136539,Gene 48,11
743.7429245802298,716.506843310663,Gene 3,12
745.3376218515311,703.8647159208493,Gene 3,12
743.0745725716947,716.647250653016,Gene 6,12
746.6871433171741,708.0191466997486,Gene 6,12
745.3556468492317,713.00610361907,Gene 6,12
744.7277055398074,718.1836366282162,Gene 6,12
747.2168277090632,712.9151656633965,Gene 6,12
