X,Y,Class ID,Class 0,Class 1,Class 2,Class 3,Class 4,Class 5,Class 6,Class 7,ProbClass0,ProbClass1,ProbClass2,ProbClass3,ProbClass4,ProbClass5,ProbClass6,ProbClass7,Minor Axis,Major Axis,Rotation,RNA Concentration,Color_string
302.45775173077385,417.7296025790013,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.127624641138086,10.629712823183576,5.045230241625586,1.0155223325696285,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
314.0097184134458,414.51172247544207,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.541332322386648,5.4206320448568865,1.4689086646546963,0.9810217869752561,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
325.5962006236147,415.4348353284014,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.07870371645042,7.773531897465173,4.946960190192369,1.0359110846288235,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
337.71333186836097,416.2359691275098,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.597227452149394,0.436967276502991,5.637346362461455,0.991746253664471,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
346.8000058866633,413.7271763960655,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.1937766262957,3.514067443830358,3.7959455548274015,1.0325058355037784,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
355.6370113735704,413.56024057139456,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.10921931425277,8.29017780567041,3.30032899969775,0.9088858345340243,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
365.59312250096787,412.6936734690919,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.091254523883748,7.685936832015117,4.408730330599686,1.085854576728648,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
376.53857507724405,410.3945819354375,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.647422864675828,7.361358520125325,1.799952144763422,1.0332503289320458,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
384.61899712751585,414.9571312984062,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.273085961830944,7.718412040353435,5.59246668127519,1.0025909090031189,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
393.6331619056702,414.98593975824843,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.47106585394339,-6.1191945419591995,5.574118047149243,1.0282099378205907,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
308.35149497098513,424.9056932170742,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.838176159199335,7.210758517329239,2.0150609375652455,1.044413146066616,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
318.9461829278129,425.9382327595093,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.261141197768694,7.8756060757998165,6.076905621980926,1.0356779141693493,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
333.2711493595388,424.6990439702923,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.86472789561255,7.015135141556249,4.61434606521722,1.0487424985818212,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
337.86591070358173,424.9552658697258,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.35177433116029,6.64862235656963,2.8832132018445105,0.9717938807833404,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
349.0333154925315,426.40864930736507,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.132603213245051,8.97099093353965,1.7084453771274792,0.9888139022468251,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
362.225914902186,424.5465727090262,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.669204499599324,2.686039647483616,2.0350244517231926,1.043982610774037,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
370.39156302289143,424.95525709116686,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.120375355781018,3.7599509139468608,1.6113183929474058,1.0361776649088799,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
383.624563995223,425.5780501096304,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.385890370771484,7.020792524045805,1.3375786876363622,0.9854211317393388,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
389.8911976035297,423.74322253266996,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.286775846896798,11.029953460186956,2.9096009100253952,0.8551342465383488,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
303.2132641683074,431.01134067085735,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.396173887865572,2.6473934426426733,5.840019600880404,0.964532193331239,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
315.010420183042,434.3269262200873,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.355833171637123,3.765695080574408,2.0694017886985137,0.9828098942984246,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
324.2379079799998,434.4446149796022,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.589503294189443,10.120276849574038,0.5175398694745263,0.9896964578015366,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
337.810367927226,431.9111574737008,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.509919861333678,9.562094661907622,2.4675183934924814,1.057862667028489,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
345.6155497368131,429.8498026143124,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.67507154376647,3.81535015387021,1.5414815661405095,1.000174786908326,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
354.30432517610086,433.8101126799301,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.793802753181065,15.753228743493523,5.963190566391996,1.0657311934962308,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
363.6268377813654,431.01334282960215,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.460692933735295,6.389567154631753,2.9693822846866578,0.9743249943579724,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
371.99662846568765,435.09538067568286,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.369599534547948,2.667872705704958,2.1724856932760246,1.0052135617371483,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
389.64807199518293,434.31058529032845,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.056495089602357,5.9819126935985905,0.401999919309828,1.0681732046959336,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
394.83247937011123,434.4051062973797,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.195004335085933,9.211873456395306,5.081872074780555,0.9793310790064865,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
300.2466229572161,440.6714792314524,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.87428410906691,8.280215853299548,1.2588004782791893,0.9408001300890285,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
311.61238277217797,440.6170883548512,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.102901392232262,9.087333908484094,0.9241527441863481,1.0388234438594683,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
318.46112742430194,443.28700200403995,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.23040476685328,8.675404029993896,2.329947896329751,1.0169265616625873,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
330.46589320093045,441.8044849262146,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.38623724756218,1.945230763240712,4.306345369498099,1.0031966916075632,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
339.6653927275438,441.4431596704806,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.280056711545903,5.582648981572392,4.940208777900334,1.0458191708783664,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
350.7445294292331,441.3702142394101,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.8719705904784,2.889139660960787,3.0797546987130175,1.046026697871231,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
360.8091062438477,439.67491731889726,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.95914111638891,0.4496481995650947,5.745838284957727,1.1008201881278026,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
370.68943992628255,441.753248244522,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.903263202555273,9.596243882483677,1.644633383033792,1.017036099935433,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
377.55580640262315,443.1696490474317,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.510884290294236,6.080589563257402,4.778430835685798,0.9077015550985139,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
391.12412219261745,440.9939624674016,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.276642548606056,10.054154624584513,1.470590504586946,0.9333692367844432,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
307.02402497107204,450.02077854871004,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.969206155690516,7.591068857749326,4.73026150027648,1.0754472321609452,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
316.25437239434945,450.86763963372164,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.184866789104916,-3.4224299494886585,0.23991612423569747,1.0264481620158485,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
326.47435652885514,451.1035948159752,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.398422761279647,8.320786721365417,0.27745369715717966,0.9958770466757391,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
334.61182789881127,451.3016322330033,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.214210126529174,7.107622836984974,2.427179067907939,0.9978435928913763,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
344.76750416754004,449.1513574898105,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.727951465590667,3.6573529963496023,5.075518683165457,1.0101311496916754,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
352.91425600154196,449.2438908812653,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.94881826262868,3.9452764738505404,4.105114747963955,1.1301724520017067,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
364.8717090938162,451.999336366766,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.841731384938665,8.862064187518605,4.985134250183137,1.0882311881114295,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
377.3888159479693,447.2569103859429,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.8484570415185,1.0872815971665082,4.353120260985211,0.9339418443215093,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
383.75318389604854,452.32069356291385,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.366385116976968,7.284677437301625,1.4201977281245177,1.0118631217261294,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
397.1626072637658,445.72702105475844,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.793678789298912,4.878434170212032,4.673989771035414,0.9448309633683688,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
312.4022271108914,459.5260493693756,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.467292274597483,1.783680577299226,2.9775492925869864,1.0027474557191027,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
321.17247710991387,460.26597579436987,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.70482101004992,3.0620356485746685,0.7903724307324912,0.9448423146569689,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
329.4006700210719,460.2021738330786,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.841313587359505,4.410394738918635,3.723760115718748,0.9543602329132654,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
340.2503462782249,462.14749518800465,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.663272067704415,0.6352269210661395,2.635608349222621,1.0148300549903844,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
348.433192672907,459.9958421038644,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.767095664216235,4.128638516987909,0.6078444790795381,0.9635278578466179,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
361.33165790808187,459.20102345404814,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.826462861521529,10.492446876873588,2.885955982265281,0.9023653934930937,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
370.5701638313754,461.3475909009361,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.309830387435817,0.8279362475358041,4.899961464216945,1.0457492570770812,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
380.64769063955896,456.9164215535019,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.543235296661122,9.928265663349661,4.5068513302859925,1.0165931945947633,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
389.0023898322399,458.56512004887264,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.673263226256672,5.6609865253250895,4.847045167673087,1.1270769069356015,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
398.41459856699703,456.4723606459962,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.344892775188729,9.202184143248818,0.6389274335997779,0.9726034633157347,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
305.5389811354371,468.2960057456784,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.748710385577535,1.565500356376379,4.189520251515727,1.0545042943749618,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
317.0542266929806,466.6863552542486,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.80214965634757,1.1435798105248955,5.944588976117524,0.9757899834306732,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
325.8819471047613,467.11983405647527,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.953734275228772,8.804059618294897,3.9768758770723434,0.9891218427237383,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
336.17480233530404,467.59986031657337,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.192918269756824,5.922727322012614,3.3461047096046226,0.9731643121129883,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
349.4460119879903,465.52864443888257,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.42761393268686,9.855017502585639,0.5270058159948053,0.9946273249002592,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
355.3131778611185,467.183004261941,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.84703440884836,2.0017731862176937,0.9725262170744969,1.0397459025753213,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
362.33474360005056,463.6041477555301,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.21194033499298,7.195593874672873,4.180297891223946,0.9493247949873685,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
379.06912253273816,467.37927963073616,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.277915859514735,4.725222028290017,1.0863452268183285,0.9235150181615149,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
385.0572942684292,467.7303480873216,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.66195242043147,5.312267743395104,0.636063332348828,1.0301451420783656,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
396.10695140889334,465.7751206076413,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.096377614726983,5.143695508931755,4.787074257279356,1.0543011348651774,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
304.5577167245916,471.5531373690381,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.792610383468336,2.389286056667883,4.003755795135278,1.0137920924705595,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
309.1268581646292,480.14336351195675,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.725381039608124,2.3565252515367208,3.3290297985686443,1.0701272744935,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
320.68627393576645,476.471032472151,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.047223879752714,7.053705459983154,0.1474176826042663,1.0393860460055147,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
332.1603401122023,476.82185407849323,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.629454822833871,9.150352550181701,4.349976607937251,0.9149505342647185,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
342.32929677761916,473.9281935557177,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.26646321708205,3.9014468403102733,2.670384782359614,1.1059977349059718,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
350.5796540265467,476.0352057917276,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.05137490363365,0.47124219025197395,3.4041826247883766,1.0522501719810424,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
362.23342854385163,479.6735926496936,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.789363126273297,-2.7713844880509364,1.6276488208310858,0.9868129699497282,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
371.3311121650172,475.89746616216536,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.242249988468412,2.4992086568617413,0.41967943897430304,1.07328644688501,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
380.6610148114529,472.4742337767712,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.3772658873303,7.9140631537602975,2.0015789220961953,1.0720343052241557,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
389.5637341883617,478.63229062651993,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.283128265583013,-0.08806679906870743,5.739703060480949,1.0577464572099036,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
398.1754594532649,475.68842949691896,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.919735216280152,3.1149357103816757,5.809689266664462,1.004547791575041,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
303.6798423002607,482.935329805288,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.994715630960734,5.568749094654386,2.490315651918604,0.9885514779244612,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
