x,y,gene,cell
614.5654228279182,507.6144034457864,Gene 25,1
614.9453038045132,496.5591849816923,Gene 25,1
614.7763350012151,507.76602160469156,Gene 25,1
614.7504656417515,490.8622614687797,Gene 25,1
614.4185185203218,496.74973491463663,Gene 31,1
614.4336579636694,494.5231573294071,Gene 40,1
614.8504870407055,502.20044222711743,Gene 47,1
614.4971913001685,507.1019573268551,Gene 49,1
628.280406151189,507.46472183215894,Gene 5,2
627.7542074783232,501.9686331316583,Gene 6,2
619.9581529002949,504.36632218675805,Gene 13,2
627.2378925448185,500.6954085958128,Gene 13,2
623.8848036583994,507.8394299370213,Gene 13,2
619.8314443452383,505.37011531023563,Gene 13,2
625.4773011866162,500.5548519016613,Gene 13,2
620.276322722698,506.158809064371,Gene 14,2
620.9543695243682,504.14556526200766,Gene 16,2
628.1279574891863,506.2081912122346,Gene 19,2
627.043078625139,502.10403391325696,Gene 19,2
621.6620165874598,501.03354519011367,Gene 19,2
621.4058867325605,509.3220935825262,Gene 19,2
625.4418362588194,501.8677839599866,Gene 20,2
623.0419889465835,508.7893371039898,Gene 20,2
623.4615406502428,501.76842624983925,Gene 20,2
622.3086401418973,501.39058752906004,Gene 20,2
626.1518563917256,499.99102100462596,Gene 20,2
621.3772559025574,509.68442138744854,Gene 21,2
620.321577373353,506.3071745383386,Gene 21,2
619.0643193555019,504.8056847624715,Gene 21,2
629.5019467980384,505.2083651397729,Gene 21,2
626.3043367182122,508.9338542729005,Gene 21,2
626.6853381434437,502.3160350909532,Gene 21,2
625.8828018301383,501.05775151122043,Gene 21,2
625.3713084373536,510.8211873548189,Gene 21,2
625.8153700540715,501.334246852512,Gene 21,2
625.4731222476445,500.8376855333771,Gene 21,2
624.491691679365,501.159337819678,Gene 22,2
625.5919958546707,503.5770908812314,Gene 22,2
625.8144347361123,500.90493580866587,Gene 23,2
621.2278264094398,508.7867588441775,Gene 23,2
619.9584633074719,503.77036126906296,Gene 23,2
626.7139958851639,509.77860009166193,Gene 23,2
624.8925349385289,500.33895132214775,Gene 23,2
628.7495798569469,505.33272509313423,Gene 23,2
620.9607337744169,505.15388633738195,Gene 24,2
627.2739029645214,504.3487411808053,Gene 24,2
625.0341129243598,510.3733676906944,Gene 25,2
622.248120885856,506.65843016629606,Gene 25,2
627.2974054215113,510.3699155942,Gene 25,2
624.1100390410576,499.9660776711419,Gene 25,2
625.0963884032151,511.0703801786293,Gene 25,2
622.9922689823289,507.87473791768537,Gene 25,2
623.3893553326408,502.2188986102607,Gene 25,2
626.872906504494,502.6815943188236,Gene 25,2
628.3849385658389,505.7470634402469,Gene 25,2
624.6054963877012,501.60586752890526,Gene 25,2
627.0607849764207,501.5195185000903,Gene 25,2
624.0114045754426,510.41030720538356,Gene 31,2
620.0576707985759,507.22779294980216,Gene 31,2
623.8915348972615,510.2450715232816,Gene 31,2
620.5075595897443,506.46738215607996,Gene 40,2
628.3669735742043,505.91587938943496,Gene 43,2
620.5455633208213,508.6588572799211,Gene 43,2
624.5938107354425,510.71139236993736,Gene 43,2
633.3556211721454,505.9703760567848,Gene 3,3
633.8898121698825,506.0629072529691,Gene 6,3
631.7020507564747,505.43919422895306,Gene 6,3
635.0123710343319,498.3485531890157,Gene 13,3
633.672634892515,495.68839890526897,Gene 13,3
631.2226364213336,499.17784229168865,Gene 13,3
632.5259487317107,503.664261970028,Gene 13,3
632.8203980563783,493.7584128736696,Gene 13,3
632.9158534971675,495.61702243223556,Gene 16,3
631.5213121315139,502.230506146391,Gene 16,3
634.8159384427456,506.9365198811928,Gene 19,3
634.4562307769112,498.1971651630028,Gene 19,3
635.8032995945474,506.1424761500136,Gene 19,3
631.8676908175023,497.39683475832146,Gene 19,3
629.9051495298644,496.99586403766364,Gene 20,3
631.2982862336714,504.1836003302126,Gene 20,3
630.9756504252564,501.1714766473484,Gene 20,3
635.7429357642851,503.62232786933686,Gene 20,3
630.6741369706983,504.37239824191903,Gene 20,3
629.3049656791349,498.99156488644616,Gene 21,3
637.2827029948401,501.2428907502147,Gene 21,3
630.789460140487,500.99522770490324,Gene 21,3
631.989449336649,507.1744547964501,Gene 21,3
633.0608293889368,505.88398776740803,Gene 21,3
635.831585500133,497.67322365268336,Gene 21,3
629.9934160098175,497.33954499200024,Gene 22,3
637.2693932153571,501.22645181273595,Gene 22,3
633.5149938418849,497.8291697965562,Gene 24,3
634.7425943631753,501.81170931543727,Gene 24,3
634.9665495009788,499.1948295426489,Gene 24,3
630.5205381111182,505.173012713988,Gene 25,3
630.3059510928563,501.92545304569455,Gene 25,3
631.3698791934884,496.65482126762777,Gene 25,3
630.5893909270142,495.92460863422036,Gene 27,3
633.5212401094699,495.325646336156,Gene 31,3
635.6758616410777,506.86732734617215,Gene 31,3
633.4930494813607,503.72871619981623,Gene 31,3
636.7396216362026,500.8412451783129,Gene 31,3
634.4246625949938,497.5173477302481,Gene 40,3
630.3192106219841,504.22392288949345,Gene 43,3
630.8085702708786,503.8572304515221,Gene 43,3
635.2710538935202,495.17964343108935,Gene 43,3
633.3291419695425,506.4179426787119,Gene 47,3
648.2693914891063,502.60976549835823,Gene 2,4
643.1808784815015,506.9346763226865,Gene 2,4
648.0736887067612,500.5374775035833,Gene 2,4
644.5924459252308,507.4867495916785,Gene 6,4
648.996262192919,498.50167058319374,Gene 6,4
645.4408526364131,500.3508694522186,Gene 8,4
649.6664524483068,499.6790978820806,Gene 8,4
643.4791301039731,505.12673404987055,Gene 13,4
646.6687432917845,496.64547289761947,Gene 13,4
648.1532344133183,499.38478417715476,Gene 13,4
648.7956612751636,509.25267527164306,Gene 13,4
644.564853766189,509.6515075580304,Gene 13,4
649.5521648202656,500.2834847514577,Gene 16,4
647.3579298681065,496.30502962965033,Gene 19,4
647.7261512655865,507.92797285969647,Gene 19,4
648.3502089534297,507.4984103407069,Gene 19,4
644.0732603580224,499.21915010604397,Gene 19,4
645.8955381550049,508.69742843060385,Gene 19,4
650.373115178213,502.109728509206,Gene 20,4
647.6464925860448,511.1348297518527,Gene 20,4
644.540713969866,499.5584466585735,Gene 20,4
644.5335961163055,501.3719392459904,Gene 20,4
645.2364156462164,508.6083072294673,Gene 21,4
649.4384748336329,501.71452948849543,Gene 21,4
648.7609928120395,510.2074485088058,Gene 21,4
644.3432064634018,503.04351645108716,Gene 21,4
646.6286469836025,508.3830528726291,Gene 21,4
646.7418931052988,498.11229811784295,Gene 21,4
644.3311248162754,499.1998672184293,Gene 21,4
643.3499377589584,502.4412249823461,Gene 21,4
649.5019028606015,499.5750945058464,Gene 21,4
645.2026136610366,499.99062849806234,Gene 21,4
646.1724477027918,511.7213905051914,Gene 22,4
647.8431412809706,499.5685829795955,Gene 23,4
644.0780405139735,501.71770820236344,Gene 23,4
647.9923079687951,510.10202497600807,Gene 23,4
644.3608753560337,503.4622712450697,Gene 23,4
646.7399907569019,497.0424370009645,Gene 24,4
646.0190590519929,498.7399857351479,Gene 24,4
643.9409819025893,504.1672288783152,Gene 24,4
644.0270152860809,505.2873742868775,Gene 24,4
643.7969158048658,509.56866411744,Gene 25,4
647.5004481221779,504.45659980804936,Gene 25,4
648.5035622501766,505.4625300562922,Gene 25,4
645.3120494951887,499.72470983475745,Gene 25,4
643.3016095724839,504.05337968576237,Gene 25,4
649.0005810840976,506.7724849466056,Gene 25,4
645.6245432123328,508.09985572983913,Gene 25,4
645.5706536138717,507.85778938467007,Gene 25,4
650.5883953555185,500.092595633061,Gene 25,4
650.6377023932314,505.297916339617,Gene 25,4
647.2585255481373,496.60671026773286,Gene 25,4
647.1036039771362,497.0097302398106,Gene 25,4
649.5608282822552,502.1466182172033,Gene 31,4
644.2997456503058,506.8322632873487,Gene 31,4
643.2135181742428,502.9259389108925,Gene 31,4
647.7934107331894,509.7791878667199,Gene 40,4
644.3184202857626,498.6658559957192,Gene 40,4
646.4867596239587,510.71557093481823,Gene 43,4
646.6921179524757,508.1282906509979,Gene 47,4
655.3058165442135,503.4391411085603,Gene 2,5
660.2511773002457,499.40305923956873,Gene 6,5
657.1312226176717,509.94795346662863,Gene 8,5
659.9450450569918,503.8702490600952,Gene 13,5
660.7305758736346,501.43667904625534,Gene 13,5
660.1313432909835,504.1949946482924,Gene 13,5
655.7285339091582,506.3827674997753,Gene 13,5
654.4077701200853,507.81749314995125,Gene 13,5
655.210013494077,501.419902931401,Gene 13,5
659.9061994040308,508.5870533908393,Gene 13,5
655.5652139780332,506.6217555241575,Gene 13,5
658.1675927218671,499.04854483618,Gene 16,5
655.8617990329086,501.72854888101426,Gene 16,5
660.4737737641365,505.0586737362633,Gene 19,5
660.0542704194066,504.0528120634725,Gene 19,5
660.4575676275771,499.7037074479564,Gene 19,5
658.6082013942348,507.7596470229215,Gene 19,5
660.2316545255453,505.578113521795,Gene 19,5
660.6327341899857,506.283789494349,Gene 20,5
653.6720935121185,504.41898829643424,Gene 20,5
658.3133733070863,500.574122965344,Gene 20,5
656.8941292723373,498.34393489437673,Gene 20,5
655.3531349751912,504.7903822366744,Gene 20,5
654.374098797807,506.774783657675,Gene 21,5
654.9676864037708,505.05740418639243,Gene 21,5
655.8647534550884,498.9362959973398,Gene 21,5
658.0383147694384,499.2758084306198,Gene 21,5
656.5459770997509,502.4844265783434,Gene 21,5
656.4674694691985,509.10746595960654,Gene 21,5
658.4833829705555,506.67718061238344,Gene 21,5
657.0972989808964,511.52873366011164,Gene 22,5
658.1825206184695,500.0282619306327,Gene 22,5
659.3867375510271,507.30711775235426,Gene 23,5
660.5860436703442,502.62672549527065,Gene 24,5
655.7892927584601,498.8119538756888,Gene 24,5
659.9106517902293,501.57189307291543,Gene 24,5
656.3385242014191,511.5304756012346,Gene 24,5
657.9296638794505,500.4008835332827,Gene 24,5
658.7892101241457,507.30076513153847,Gene 24,5
660.9630450650977,505.9622611794982,Gene 24,5
654.6413166706512,506.7870111358682,Gene 25,5
656.9578573591593,511.6286584852304,Gene 25,5
659.7714869069669,499.80115657870573,Gene 25,5
654.101057802737,504.9768788358438,Gene 25,5
660.3261522526184,508.2882098835891,Gene 25,5
660.0670805202323,509.6021715226892,Gene 25,5
661.175528346874,504.91429803536533,Gene 31,5
659.7651012921326,503.8454663471312,Gene 31,5
661.6738916724262,504.8373002276281,Gene 40,5
656.297953721242,508.2130838473259,Gene 40,5
654.7020509992276,503.9872027620065,Gene 40,5
659.9894782543357,499.3664355793365,Gene 40,5
658.6277129560194,510.78526126656277,Gene 40,5
655.00161152787,509.7008336009014,Gene 43,5
659.1453009910974,500.8956459612045,Gene 43,5
659.2746590216345,510.6733361494039,Gene 43,5
663.0036830804071,502.8443985328944,Gene 2,6
663.5050177306529,499.85984826250865,Gene 6,6
670.9499892791583,504.75336350917155,Gene 8,6
668.7658995354817,500.31168587920104,Gene 13,6
664.8647796970765,504.2983253992784,Gene 13,6
664.1773844755791,499.1503858526065,Gene 13,6
667.0411995906765,508.8961946918677,Gene 16,6
670.4800021631136,499.17623803199615,Gene 19,6
670.1931170017102,501.7396548612647,Gene 19,6
669.7745124103005,499.9492209434315,Gene 19,6
670.8409910594161,502.9778474540305,Gene 20,6
666.5976145721797,499.72995025872956,Gene 20,6
669.0744600865314,507.57006510231383,Gene 20,6
665.8133860341081,497.1544868035131,Gene 20,6
664.8989212522517,507.1613133242738,Gene 20,6
670.1609379831368,500.03148406806787,Gene 20,6
668.9096491896281,497.0144674625276,Gene 20,6
670.8174787730863,505.5144339618524,Gene 20,6
669.02850120612,500.7641207069142,Gene 21,6
670.6184390359365,499.9189251326279,Gene 21,6
669.368706491618,507.14601448751233,Gene 21,6
664.1389386687628,504.2805511410317,Gene 21,6
670.6337095789704,502.1271229461237,Gene 21,6
669.5645915851561,506.61825076118936,Gene 21,6
666.318813023124,497.0797061933435,Gene 22,6
665.8912988799801,509.1915096717773,Gene 23,6
664.9296220066135,502.5537527445495,Gene 23,6
665.6092624963453,509.40957641428463,Gene 23,6
665.6341854096912,500.81482191378996,Gene 23,6
667.9571902266638,509.37729176575147,Gene 23,6
665.518549967794,501.6247456593905,Gene 24,6
668.0332652697703,500.6978607516073,Gene 24,6
666.3540614499244,496.82293134649416,Gene 24,6
667.6823586209088,497.69781562675956,Gene 24,6
669.3466269949879,503.3864975685064,Gene 24,6
665.9389700797437,508.8451039312377,Gene 25,6
664.8924279409134,502.40573821809846,Gene 25,6
668.8017562549367,505.2354018662719,Gene 25,6
670.201288632867,502.4303662287252,Gene 25,6
667.4386134347789,495.5509847977962,Gene 25,6
663.8530694747689,506.3611947928895,Gene 25,6
665.3755485517906,509.9406342667901,Gene 25,6
665.0272305678672,500.5257368719928,Gene 25,6
670.7615326636651,503.45732350755577,Gene 25,6
665.0563230194824,496.770385181478,Gene 25,6
670.734834775008,501.72921230912016,Gene 31,6
664.743943119027,505.4060372984166,Gene 31,6
665.0725089060685,503.6227964150928,Gene 40,6
664.4495872446727,506.64933342589865,Gene 40,6
669.5025740190455,507.6455023455292,Gene 40,6
669.3921134289394,505.3894687511879,Gene 40,6
664.9155776739448,497.59591826169185,Gene 43,6
664.8110943186775,507.17786341325956,Gene 43,6
666.782817342922,508.555212348308,Gene 43,6
668.5730274122166,506.8081520373463,Gene 49,6
685.1603806956485,507.2586769095846,Gene 5,7
682.3675539704034,505.5874454648384,Gene 6,7
684.3908050188605,499.78321869551013,Gene 6,7
683.0486589694586,499.47886727439544,Gene 6,7
681.9348994516424,500.9603091520813,Gene 6,7
682.9244576137962,512.94699576803,Gene 6,7
684.0096362216399,514.1228129105319,Gene 8,7
685.1590088658747,509.5470488160844,Gene 13,7
684.0383966924778,499.379061471455,Gene 13,7
681.961015459746,505.4697933100942,Gene 13,7
682.1424460978208,500.3054537941425,Gene 19,7
683.4199672420935,496.7575563639335,Gene 19,7
683.6291350769723,497.190575152154,Gene 19,7
682.9152204195035,510.6487059999013,Gene 20,7
681.7693582569398,501.8941597576295,Gene 20,7
682.2887820191621,500.2362249185823,Gene 20,7
682.5673063338107,505.5038796290244,Gene 20,7
683.3831194158792,496.90064987563596,Gene 20,7
682.784543064743,503.7974339995272,Gene 20,7
684.0995711317238,508.00264162071454,Gene 20,7
684.6479912516605,495.7776706683523,Gene 20,7
682.576350496065,512.4084274548875,Gene 20,7
683.6213277082574,507.7740414960369,Gene 20,7
684.545211890931,510.10827609193865,Gene 20,7
682.7386655012731,506.04771842750546,Gene 21,7
682.5439990929495,504.87355216402665,Gene 21,7
682.3380435504907,509.00817962241,Gene 21,7
684.952782410043,509.7569815295164,Gene 21,7
683.7205733570588,500.6221785251518,Gene 21,7
682.8977562267165,506.6300178315295,Gene 21,7
683.3538287769836,500.34783723242623,Gene 21,7
684.5994006298249,500.55676127128925,Gene 21,7
682.8892158778418,502.08535567604724,Gene 21,7
681.990546043805,504.37661634338275,Gene 22,7
682.9563572503446,496.7607777673477,Gene 22,7
682.8338907783407,501.76200722818726,Gene 22,7
682.12923222099,507.714335562389,Gene 23,7
684.694963465486,508.25770150342237,Gene 23,7
682.6967498924045,502.8329900764919,Gene 23,7
682.603913571967,500.09126927296074,Gene 23,7
681.8916344936993,506.24185714615237,Gene 23,7
684.734921650939,511.6327957310812,Gene 24,7
682.7947923792432,501.0583827456369,Gene 24,7
685.3730427877839,507.88783335619644,Gene 24,7
682.3041826274226,499.5795643105915,Gene 25,7
684.8348967274524,511.73523946636766,Gene 25,7
684.3080810413433,499.2428853911056,Gene 25,7
683.0084035456581,501.947690291634,Gene 25,7
683.938051574815,500.26792087984785,Gene 25,7
682.5798835480788,512.7286775849255,Gene 25,7
685.1188572963216,510.77659244546845,Gene 25,7
684.3774894399694,510.7510412941053,Gene 25,7
682.3829093987162,509.6257557228218,Gene 25,7
681.6917551315403,504.84062155066573,Gene 25,7
682.5631747062861,499.2907380294062,Gene 25,7
683.8591902992343,510.90953765816636,Gene 25,7
684.3273605743066,496.85098694570314,Gene 27,7
683.8934710653256,513.1768002206991,Gene 31,7
682.4464373585033,510.4061436134317,Gene 33,7
682.333928041304,508.29917331506067,Gene 43,7
682.1420788097577,506.06219657627435,Gene 43,7
682.4801433011262,505.8428071732961,Gene 49,7
685.310715514033,507.0914605059782,Gene 49,7
693.158030204446,498.88073617639657,Gene 3,8
691.4679916672776,498.29188856404824,Gene 6,8
694.8727700682199,507.086040766557,Gene 6,8
691.6931085613487,504.15468134186364,Gene 6,8
693.6650971442497,496.1479424359403,Gene 6,8
692.0008158350879,509.6946099720304,Gene 13,8
692.1966455169198,508.1518521364088,Gene 16,8
694.5791236903559,503.2169135484322,Gene 19,8
692.1788161909145,496.89115527539536,Gene 19,8
694.8451857906139,504.430723693115,Gene 19,8
692.6230990443726,510.95734698786265,Gene 19,8
693.0719345562442,506.63172428474826,Gene 20,8
695.0134440396051,502.786795737991,Gene 20,8
691.2498511526549,507.3249833499754,Gene 20,8
692.2949728373796,493.6089294834676,Gene 20,8
692.576806032564,508.2428096066742,Gene 20,8
691.2395940838718,500.2909842513402,Gene 20,8
694.9358511980807,502.9228596345228,Gene 21,8
691.3693640303524,499.6333595435163,Gene 21,8
691.7300376283354,507.7179862151417,Gene 21,8
691.3787770213288,498.53889926096366,Gene 21,8
694.8865300168258,502.55086865870135,Gene 21,8
692.0806464774887,500.82414063961517,Gene 21,8
692.8123935188702,495.04280869063024,Gene 21,8
694.4568798052455,507.0647007498598,Gene 21,8
694.631801174594,498.35086174682283,Gene 23,8
691.7862551897907,505.5154095510821,Gene 23,8
694.2597153167608,507.0563133564526,Gene 23,8
694.0909790978681,505.9049042396462,Gene 23,8
694.2027829904212,503.9070759164116,Gene 24,8
693.1571838976367,510.7640349431286,Gene 24,8
692.2033164419734,494.4974478378758,Gene 24,8
694.3597100109894,505.91908753245536,Gene 24,8
691.487547702431,502.65319424203057,Gene 25,8
693.7882896967011,508.4662716701157,Gene 25,8
692.9824486091884,510.45046292333785,Gene 25,8
693.9742930742892,505.2346441340443,Gene 25,8
693.655010403821,498.07458339723723,Gene 25,8
692.7687574966147,499.5830259428993,Gene 25,8
691.2193416647125,497.56156175433307,Gene 25,8
691.5302604214927,508.83393608680433,Gene 25,8
691.5214928939251,503.6088130080984,Gene 25,8
694.0911114166199,497.95113502917417,Gene 31,8
693.4577134595545,494.1189830720058,Gene 40,8
693.9449816449912,507.5595796677862,Gene 43,8
693.413632967453,507.4423841949036,Gene 47,8
691.9163443560637,495.94527985371667,Gene 49,8
604.7103688689957,515.5842705044163,Gene 2,9
609.3339111584652,507.9695631461345,Gene 2,9
602.2691421478355,511.49213526154955,Gene 6,9
604.3453278401538,505.1474117526693,Gene 13,9
607.1327286844728,510.76888380801523,Gene 13,9
608.1100346008832,509.17221835502187,Gene 13,9
605.0434170684731,513.8135234355526,Gene 13,9
606.7112727119082,514.0009871080521,Gene 16,9
603.3416667126177,505.9977591880188,Gene 19,9
605.437190889955,512.4603804083167,Gene 19,9
607.8305950862708,515.5474793684085,Gene 19,9
606.391228590804,516.174265409211,Gene 19,9
605.3647822161291,507.1796485392616,Gene 20,9
608.199936180997,508.20137780709797,Gene 20,9
603.883206419804,504.0837190827859,Gene 20,9
609.3845543780673,507.8705846433906,Gene 20,9
605.7412863908669,512.934789429131,Gene 21,9
607.3060222810979,516.9103858040727,Gene 21,9
607.1329605892319,506.8325193254113,Gene 21,9
607.9420236689339,504.0111474150715,Gene 21,9
606.9239681420744,512.7268400696629,Gene 21,9
603.714781949962,513.4394336438047,Gene 21,9
609.7981216041752,509.0862561562044,Gene 21,9
602.6863289016673,508.1039495784929,Gene 21,9
608.7232473492236,505.2494443846708,Gene 21,9
607.1740589963381,516.0473136656813,Gene 22,9
604.0653667545345,510.0649977905146,Gene 22,9
602.9330874661064,510.30267149913897,Gene 23,9
609.8751369445919,509.15607931319664,Gene 23,9
603.8788810725385,507.28712237333957,Gene 23,9
606.060164108832,505.79073224479464,Gene 23,9
603.1766781104387,512.5130440538212,Gene 24,9
606.2600927120492,503.8563268663542,Gene 25,9
608.969658954444,512.8994609708819,Gene 25,9
607.8705539332005,514.6999388273912,Gene 25,9
603.8412274647094,513.5917028555378,Gene 25,9
608.3213603091008,513.9390323108732,Gene 25,9
609.4429448967696,509.0320465743754,Gene 25,9
605.1341453502702,512.8552609771184,Gene 25,9
605.5720560463932,504.95157905266893,Gene 25,9
608.3653766684962,514.7380589270509,Gene 25,9
606.9211700393347,510.16534323510575,Gene 31,9
606.7145125782027,502.7528386103316,Gene 40,9
602.4958906537048,509.95800177754757,Gene 40,9
606.4737993399169,505.9170045133255,Gene 40,9
605.2170021874942,506.2814192532692,Gene 40,9
605.4286402874001,503.84434741074267,Gene 40,9
606.3980359419,514.4867243907071,Gene 43,9
603.5775622872512,511.5855442552927,Gene 43,9
607.9775497398117,507.0905493483414,Gene 47,9
618.4329032846234,507.49505465216095,Gene 2,10
617.1746484734929,513.5388821135696,Gene 2,10
618.0062729422102,501.4948406316109,Gene 3,10
618.9042366760065,505.40589728079505,Gene 6,10
617.2058911961104,515.4248013525764,Gene 6,10
618.5660600735785,514.9125807160009,Gene 13,10
618.9914512696729,508.35627690610795,Gene 13,10
617.6185585409777,507.3974358073566,Gene 13,10
617.5803474939144,514.5870220279686,Gene 19,10
618.5572793143957,506.0515898406156,Gene 19,10
617.9620964283778,518.5573765313442,Gene 19,10
617.3268076105074,517.5237584580049,Gene 19,10
618.5035087586276,509.19799837944674,Gene 19,10
618.512016192556,512.8524254805876,Gene 20,10
617.5304846291657,509.33512817219156,Gene 20,10
617.4243247716606,518.3811449095916,Gene 20,10
618.2750808802757,502.92005988314344,Gene 20,10
618.0340074281094,518.0843617826032,Gene 20,10
618.06235537208,506.4142723872039,Gene 21,10
618.5484802284453,508.60282409079616,Gene 21,10
618.4991853390193,510.8648858499744,Gene 21,10
618.1564506483211,514.5875337730502,Gene 21,10
617.88771932491,503.5796777451892,Gene 21,10
617.4725045031274,505.4520042860544,Gene 21,10
617.6682246124067,504.3163665650741,Gene 21,10
617.1907697265419,514.475115108124,Gene 21,10
617.487073884143,515.991793157883,Gene 22,10
618.7927778903561,507.01947616094844,Gene 22,10
617.213350410728,513.0192993359499,Gene 22,10
618.8855952727957,508.7213227391602,Gene 23,10
618.5723754996869,514.5519615109292,Gene 23,10
617.9489127427607,520.9828499294575,Gene 23,10
618.7474664886723,510.06771850744786,Gene 23,10
618.3205132730207,506.517638548662,Gene 24,10
618.0885821634686,501.8753464815634,Gene 24,10
618.3289518629584,506.91235085625556,Gene 24,10
617.2889642082557,506.06625719464233,Gene 24,10
617.0888004858717,506.0616969269689,Gene 24,10
617.7601473386503,516.4465901077596,Gene 25,10
617.372344635166,518.6786584318526,Gene 25,10
618.424363067989,503.56105343314937,Gene 25,10
618.3789672525387,502.0002133598681,Gene 25,10
617.9990163595289,500.00326778943054,Gene 31,10
618.7346317639289,505.8493314388491,Gene 31,10
618.2066461323257,505.2215829040423,Gene 40,10
618.2507631899734,513.2706496865329,Gene 43,10
618.066177996939,502.1736317734904,Gene 43,10
618.3470386280372,511.4033098447999,Gene 43,10
630.526951257934,504.8691949561801,Gene 3,11
629.4422441990271,512.7295899180958,Gene 6,11
630.8177079553169,506.4430013470004,Gene 8,11
630.1652510166952,506.1849426674394,Gene 13,11
631.2050383163098,515.5011153529043,Gene 13,11
630.3492838290919,505.03411225995256,Gene 13,11
633.5598992000513,510.3428780417875,Gene 13,11
