x,y,gene,cell
115.25447511562874,303.3826140503334,Gene 39,1
121.28435639385081,295.72878084083857,Gene 39,1
120.97378140417251,302.5177076108194,Gene 39,1
121.6351339072355,304.67910569824807,Gene 39,1
112.83774810815125,299.40079725833647,Gene 41,1
122.04192207989266,301.18677457530686,Gene 47,1
114.24435852430112,298.4110703121496,Gene 47,1
114.16184831693322,301.31527091158006,Gene 47,1
117.95029553794154,296.79359599939653,Gene 47,1
114.93272930820996,300.88844859014023,Gene 48,1
129.5877230499735,297.72907775904906,Gene 0,2
129.58185647780007,305.38236054733966,Gene 0,2
133.13436933686887,298.7385399572517,Gene 0,2
130.90316467176712,305.27822132682377,Gene 0,2
132.81909901644497,305.0285699017882,Gene 1,2
130.77761643117333,304.73516436128926,Gene 18,2
131.57363607488762,307.40702852818083,Gene 33,2
132.24174663193295,298.58725759059934,Gene 33,2
128.56280537648934,295.7928194757137,Gene 33,2
127.35725044376385,297.2451569783305,Gene 33,2
133.64153081338807,303.8072993665463,Gene 33,2
130.2626631863857,303.06319306674743,Gene 33,2
126.49331406299738,297.9503993721727,Gene 33,2
128.57124745554287,305.9612770968583,Gene 33,2
131.47968548018676,297.33909161144925,Gene 33,2
131.0088947307707,301.85598823912875,Gene 33,2
129.77580954617193,306.1580375271867,Gene 33,2
126.74212075203485,304.0550103121781,Gene 33,2
126.7186039868063,299.2018686471007,Gene 33,2
126.20776956287207,302.48473080205855,Gene 33,2
133.3965525711489,304.4615175999403,Gene 34,2
128.4335436652369,308.32528706340184,Gene 34,2
126.8644097567911,307.1741491157033,Gene 34,2
133.4097729584796,303.8012215133763,Gene 34,2
127.65521743975384,302.0623010118918,Gene 34,2
127.0180015266504,305.2403240374338,Gene 34,2
131.952735828304,298.8155141358203,Gene 34,2
127.91775482930274,304.61226583892136,Gene 34,2
126.56621799715609,303.96383881687905,Gene 34,2
132.59655705748818,302.2391815358289,Gene 34,2
130.57017326289713,304.27134805066714,Gene 34,2
127.76822288153518,298.59233398602345,Gene 34,2
133.82790416325176,302.90035723436677,Gene 35,2
128.23086794694066,295.47050555878945,Gene 35,2
132.47941398086076,304.30161187765276,Gene 35,2
134.23533182122955,299.71251927116657,Gene 35,2
131.12261614836908,298.37078187978466,Gene 35,2
131.5719051758987,305.84299162077355,Gene 36,2
128.68003757883082,296.31363525684367,Gene 36,2
132.47903581030542,306.68046845869173,Gene 36,2
129.35724380386426,297.3783328089404,Gene 36,2
133.57325036867934,303.1178040608181,Gene 36,2
132.57043747004593,303.7768949531719,Gene 36,2
130.99543526460022,308.9420807062663,Gene 36,2
125.58950816895513,304.14890514924946,Gene 36,2
127.54905336368478,296.47720879276477,Gene 39,2
134.05574150148243,304.81116381658825,Gene 47,2
126.9927408155146,297.9340018370317,Gene 47,2
128.90844145987333,300.13034575709986,Gene 47,2
125.54504271612717,306.7331957485621,Gene 48,2
128.8085079229678,310.0136537068999,Gene 48,2
140.81101861170478,301.7272182683815,Gene 0,3
136.67734157585298,303.7236483969371,Gene 9,3
139.2554895071878,299.0736346454343,Gene 33,3
138.25236895626227,310.3442115291427,Gene 33,3
143.11873944120074,305.4703944534734,Gene 33,3
142.0049223530432,300.84073743968435,Gene 33,3
140.15249103692912,299.6584003107413,Gene 33,3
139.62032584496606,300.2201235970978,Gene 33,3
141.8643651888517,311.75216888565734,Gene 33,3
137.12296453461926,302.4956125881877,Gene 33,3
143.79613437235153,304.95263204545495,Gene 33,3
141.62924501772426,308.93490457534926,Gene 33,3
139.7497144835958,306.9778148316482,Gene 33,3
141.3335578643946,308.02918183684335,Gene 33,3
142.65432743403824,302.0453282009959,Gene 33,3
143.87903723347148,306.85841893212495,Gene 33,3
138.35786798058754,302.1548549718518,Gene 33,3
140.03733419895283,309.2304528595373,Gene 33,3
140.82887184220243,298.21932194013976,Gene 33,3
143.33273673054333,303.90774107289013,Gene 33,3
140.93999732073502,311.73956557389914,Gene 33,3
140.9251191248213,299.68018605402875,Gene 34,3
143.88362415125485,305.9505746053067,Gene 34,3
138.32294490078112,307.7004259794244,Gene 34,3
138.83786910963087,312.73450140051716,Gene 34,3
140.3054944386358,300.7588505321035,Gene 34,3
137.30136601755544,305.63878139012854,Gene 34,3
141.61239310214256,300.92290728960296,Gene 34,3
142.88164729191794,308.93966337558777,Gene 34,3
138.41170937232363,310.1184738602343,Gene 34,3
137.2581195968618,304.95798783934526,Gene 34,3
139.35941468241066,306.4853654080036,Gene 35,3
139.26189606330576,309.346183068139,Gene 35,3
136.9080285825189,306.5772855482574,Gene 35,3
143.92192422866202,305.2423559280703,Gene 35,3
143.6505301842383,305.6898148471218,Gene 35,3
141.64936166385164,309.0869548945272,Gene 35,3
142.00343162336597,307.2112106088258,Gene 35,3
141.19362274171576,306.53400823074736,Gene 35,3
138.48333311015196,309.9381085227886,Gene 35,3
139.46470366524827,311.71535996993873,Gene 47,3
140.78854686668967,307.3410780049594,Gene 48,3
139.4518970238992,311.5688980733609,Gene 48,3
140.78304417293185,305.12332836440817,Gene 48,3
138.60577415712982,307.8924135864042,Gene 48,3
140.17054479544277,310.1311887677813,Gene 48,3
141.25388883968594,308.44910829046063,Gene 48,3
152.72179882213248,300.9115093232271,Gene 0,4
154.28929437456188,308.09464431662644,Gene 0,4
153.29537091543463,316.4069245679442,Gene 0,4
154.08755257702222,303.9421716263599,Gene 0,4
152.91189914180018,298.6725769110772,Gene 0,4
153.55849485114757,297.382949743468,Gene 0,4
153.78410313805242,315.2547105704862,Gene 1,4
153.46296072943443,318.5384039433387,Gene 30,4
153.75350901580987,315.4736737137029,Gene 33,4
153.32581845098574,302.33816002838336,Gene 33,4
153.42340560204846,299.0110139977188,Gene 33,4
153.13939887560173,297.95726710155503,Gene 33,4
152.7258217887361,304.6348159562432,Gene 33,4
154.0211406315615,296.2088445758111,Gene 33,4
154.13563001520393,313.3824382452618,Gene 33,4
153.11745434486465,299.6118023198373,Gene 33,4
154.3671892351879,312.1934754324674,Gene 33,4
152.82299255759963,316.27924493319307,Gene 33,4
152.74799355245904,309.6696016194845,Gene 33,4
153.94506839662014,296.5365095291202,Gene 33,4
153.05190826550768,304.3890181105208,Gene 33,4
154.3435249361245,313.2023047908121,Gene 33,4
153.76808690535955,297.1307888827453,Gene 33,4
154.3355944369749,299.2925282330167,Gene 33,4
153.18515107130733,317.5320922726477,Gene 33,4
153.3013782595673,297.96501354760244,Gene 33,4
153.9766726537135,311.2173614542225,Gene 33,4
154.14244001021476,306.6016653852311,Gene 34,4
153.36648480023916,317.3844802061202,Gene 34,4
153.462864759056,312.6902290102024,Gene 34,4
153.56030856127506,305.1550662463067,Gene 34,4
154.22063183704458,308.9482050298617,Gene 34,4
152.58979368677763,305.78941744384764,Gene 34,4
152.92678144724457,301.1235140521294,Gene 34,4
153.08812434234008,298.53968362882296,Gene 34,4
153.78969270694466,299.62007876690575,Gene 34,4
154.03414122328385,312.99106755741786,Gene 34,4
152.97261926681705,303.4303707248074,Gene 34,4
152.84683585312408,304.9043071560928,Gene 34,4
152.94159269246188,298.92807377583955,Gene 34,4
154.0001161736282,306.7545195621193,Gene 35,4
153.57734161705702,315.5899479237743,Gene 35,4
152.77378576496935,312.5664403528427,Gene 35,4
154.0175896007797,302.5299577789941,Gene 35,4
153.64951599540044,300.8821343757773,Gene 35,4
154.18157311937114,314.00321135617406,Gene 35,4
153.4607033771026,318.03736686455073,Gene 35,4
153.88910417572578,298.34002808634074,Gene 35,4
152.74689939206343,301.76025707891426,Gene 35,4
152.9851518875912,312.1463979597877,Gene 36,4
153.28429602001268,296.37449779500724,Gene 36,4
153.10142590283198,298.51732281115824,Gene 36,4
153.80238944875555,301.5374698297788,Gene 36,4
154.35843045038348,307.7982677731984,Gene 36,4
153.39203668316637,316.0579659501961,Gene 39,4
154.19336455620729,313.71185164907473,Gene 39,4
154.17575822593216,309.8552932538318,Gene 39,4
152.88875348815085,311.99146920554375,Gene 47,4
153.40357304863812,300.68139508722845,Gene 47,4
154.16028178359542,311.78144565728866,Gene 47,4
152.86715515897424,305.7992904591104,Gene 47,4
154.27449698074577,308.9196891745802,Gene 47,4
152.97828881874452,315.61107158040136,Gene 47,4
152.5727098678186,308.2126532310682,Gene 48,4
153.28404578871474,300.9621865297624,Gene 48,4
163.64977782855823,307.0740274236229,Gene 0,5
163.16561957873728,296.784900589537,Gene 0,5
163.15877855509564,297.48226915312495,Gene 0,5
163.312271334822,309.21777528196,Gene 0,5
164.16038932487785,300.01330384933567,Gene 0,5
163.7096926294255,312.03750508756616,Gene 0,5
163.65159635671867,304.76667884763043,Gene 28,5
163.41433882104855,297.3910170365883,Gene 33,5
162.88351600290645,302.3873907088162,Gene 33,5
163.74298201183183,306.4636860615422,Gene 33,5
162.88716624022837,302.50192805730467,Gene 33,5
163.2956388166935,310.6874624337826,Gene 33,5
163.5726702149307,306.08342409878935,Gene 33,5
163.43483253791337,293.8892312975144,Gene 33,5
163.02432661979964,297.51868517171476,Gene 33,5
163.0776283536333,311.00846170699606,Gene 33,5
163.38947315046872,291.7563634735548,Gene 33,5
163.55720246296266,297.3758238350438,Gene 33,5
163.41690559243042,298.6309926701885,Gene 33,5
163.5662850689118,311.56743217897116,Gene 33,5
163.88263423328786,308.0680543415463,Gene 34,5
163.84532881013126,297.2814757143512,Gene 34,5
163.9592100907853,296.70508133655,Gene 34,5
162.78752167880012,302.35324961541284,Gene 34,5
163.44849804883734,312.7244142075197,Gene 34,5
162.8797389477654,294.8887684019811,Gene 34,5
162.83119735703522,299.5549282600689,Gene 34,5
163.44014936138709,296.3506566423285,Gene 35,5
163.39202129378853,307.4095732716621,Gene 35,5
163.67781878279098,304.4171024975092,Gene 35,5
163.79837974701593,293.03008650619904,Gene 35,5
162.9766542449138,309.61639701795303,Gene 35,5
163.0095456827839,305.5102401942531,Gene 35,5
162.87116771980064,306.8979608545529,Gene 35,5
162.90766425148666,298.35032993568274,Gene 35,5
163.55624576968106,305.628909810162,Gene 35,5
162.98325348951252,297.3842290754396,Gene 36,5
162.9843252007337,296.9259966031321,Gene 36,5
163.04909970166278,297.58343451393034,Gene 36,5
163.32682632506922,294.79070387313345,Gene 36,5
162.93084918369294,300.6773649967009,Gene 36,5
163.39034543694885,296.28882955103336,Gene 36,5
163.48224317715054,309.0507573595687,Gene 39,5
162.76365353475742,298.8699161244999,Gene 39,5
163.35151579992424,312.1116631999698,Gene 47,5
163.97249636214931,304.29717115227135,Gene 47,5
162.92242527242146,304.72367510990335,Gene 47,5
163.02816941654223,307.3092168075891,Gene 48,5
171.23087221156152,291.79639454730375,Gene 0,6
170.99271080704418,306.46355984732173,Gene 0,6
171.02844952138807,299.8113146056684,Gene 0,6
170.99130587537772,303.1357746899487,Gene 0,6
171.0306804480767,308.49540001084466,Gene 0,6
171.26861136560436,304.2457514195139,Gene 0,6
171.29512507245946,299.44355189212746,Gene 0,6
171.12504669847624,292.61154681980264,Gene 0,6
170.98154627171712,299.6804632563481,Gene 1,6
171.1111211333052,290.4238798204079,Gene 3,6
171.14152430115556,310.34402488351014,Gene 9,6
171.02306499581877,293.9059771493272,Gene 33,6
171.031469826834,300.12779851077266,Gene 33,6
171.26739870907232,293.13286071060475,Gene 33,6
171.22571122781122,295.26135683069253,Gene 33,6
171.2631364655913,307.55631865704567,Gene 33,6
171.21461647369728,309.4146130379625,Gene 33,6
171.22297249520577,307.1439343353904,Gene 33,6
171.11144773880548,293.4579059661908,Gene 33,6
171.31208549545548,299.235762221293,Gene 33,6
171.27958951868715,303.55753474416485,Gene 33,6
171.08297421574125,309.6817713669563,Gene 33,6
171.18658819344185,292.09313306602627,Gene 33,6
171.1554040899483,295.15641249351273,Gene 33,6
171.1431795037398,307.22263317098003,Gene 33,6
170.99312341593208,306.2648166324383,Gene 33,6
171.2430244133438,302.9530747591755,Gene 33,6
171.1635835547001,298.5670811802045,Gene 33,6
171.12403804859304,311.49660865207375,Gene 33,6
171.05423287403286,293.8467081164593,Gene 33,6
171.25957617187328,294.13581555978146,Gene 34,6
171.3117448030467,303.9528177359364,Gene 34,6
171.30685230121057,303.9141579905755,Gene 34,6
171.0066034675967,308.41028844674577,Gene 34,6
171.30417073874315,306.39152226256044,Gene 34,6
171.21754121969406,310.76944183918874,Gene 34,6
171.08537042291005,309.1734425297536,Gene 34,6
171.0923596213126,291.1837062061382,Gene 34,6
171.26288543767194,298.4815026914324,Gene 34,6
171.00453907680887,294.520810344279,Gene 35,6
171.0338384325115,293.6351990344334,Gene 35,6
171.2292281889286,307.42694439307377,Gene 35,6
171.23980806405442,294.1500690444434,Gene 35,6
171.19177655724855,292.6722286633444,Gene 35,6
171.1480595959326,294.7870075578603,Gene 35,6
171.13786061320792,290.3783220291417,Gene 35,6
170.9886137068291,302.9781666669498,Gene 35,6
171.13655504600803,304.3045069758847,Gene 35,6
171.32105395449514,300.21969231376806,Gene 36,6
171.2187801359416,293.2737693362055,Gene 36,6
171.2491040112473,309.7153378260204,Gene 36,6
171.22952777458926,306.5088425703118,Gene 36,6
171.00781124231227,302.5822364176519,Gene 36,6
171.00667607082622,294.48158113379236,Gene 36,6
170.98015260350763,302.66648907331125,Gene 36,6
171.00775848681062,293.3984244648358,Gene 36,6
171.25692379856224,296.06936932851283,Gene 39,6
171.22274639634674,291.9888589768317,Gene 39,6
171.20784084036933,294.2924255994647,Gene 39,6
171.01658761387145,305.32535497953484,Gene 39,6
171.29294743903628,299.67470161615444,Gene 39,6
171.08041193025605,295.23355118658856,Gene 39,6
171.2452421144914,307.41906212756675,Gene 47,6
171.09715736268205,309.1873577906295,Gene 47,6
171.11742977605715,293.45219657139165,Gene 47,6
171.2254818900945,306.0065882689952,Gene 48,6
171.21292668088842,296.02998080257316,Gene 48,6
176.39540454638978,297.88128908245704,Gene 0,7
180.53746954900714,304.3916216816072,Gene 0,7
181.89660481842736,305.4742701443395,Gene 0,7
176.94935952979336,297.837937351876,Gene 0,7
176.01402737867022,307.8905769880313,Gene 1,7
175.0142571971954,301.7334686765643,Gene 1,7
182.25727368629416,302.4640017213183,Gene 1,7
174.0134689710841,301.46022900571876,Gene 18,7
174.864435757281,302.59527766896866,Gene 33,7
181.95099641993474,304.2641690871074,Gene 33,7
174.79373018522816,303.8051081339967,Gene 33,7
174.74363906173076,300.7447589700137,Gene 33,7
180.72811618305798,307.76795900664143,Gene 33,7
179.4511046538488,297.9723130945078,Gene 33,7
175.53588013480626,308.92045189963284,Gene 33,7
177.96537977038943,307.69925766675664,Gene 33,7
182.19169866758952,303.5422044201614,Gene 33,7
177.29379049795205,307.3493777777849,Gene 33,7
181.64378324885564,301.0724831904394,Gene 33,7
175.99163912243216,306.99771930241315,Gene 33,7
181.85106142766244,307.5100814761892,Gene 33,7
174.57565727589875,303.8433020418332,Gene 33,7
180.87866415079375,308.38749486122384,Gene 33,7
178.19904345954484,306.829511240499,Gene 33,7
176.5263937878563,301.4960598668862,Gene 33,7
180.98823315044498,297.69181147487166,Gene 33,7
179.87083295343228,297.58259922134255,Gene 33,7
178.7810179800816,303.2390515566519,Gene 33,7
180.9628750119914,305.1769575870842,Gene 34,7
179.1137568036327,307.08658184085635,Gene 34,7
181.92883488820564,301.3454222647376,Gene 34,7
174.8281998105061,300.7339104308148,Gene 34,7
179.79180256979643,297.8140357529465,Gene 34,7
180.02854922387252,300.43042531488766,Gene 34,7
177.23631216514107,298.13169020702895,Gene 35,7
180.2843322963095,299.33304316646957,Gene 35,7
180.6255385429578,301.062418632592,Gene 35,7
178.12350978319924,296.5810607459627,Gene 35,7
175.64605639096945,302.57393196871266,Gene 35,7
174.4380003555282,306.98259022124967,Gene 35,7
179.49160760799418,296.97104302890386,Gene 35,7
181.6210209106198,306.1801447150976,Gene 36,7
182.0473877787073,301.65096528714827,Gene 36,7
173.48225599234434,304.9857894873175,Gene 36,7
175.9500448658313,301.02874752143424,Gene 36,7
181.35295491135358,300.4943373673599,Gene 39,7
176.34574868450943,296.9199311018237,Gene 39,7
180.3464221621061,298.91151963957844,Gene 39,7
181.60579351721657,302.719505651634,Gene 39,7
183.15563960722022,301.2526626308584,Gene 39,7
177.52561998313556,297.2127066117732,Gene 41,7
179.97657531761786,302.95535963840354,Gene 47,7
183.0126791960605,303.2750367673464,Gene 48,7
187.98254358962745,307.97746917789476,Gene 0,8
191.03616918091205,303.6841578216833,Gene 0,8
188.7808212318363,298.5858300582201,Gene 0,8
188.76957894452974,302.82375360963977,Gene 0,8
188.60485682581893,295.97028886278645,Gene 0,8
188.42119023742606,300.5320305164289,Gene 1,8
190.51952595859876,307.8843279296202,Gene 32,8
190.1595800644517,300.7116433196219,Gene 33,8
188.27968078876305,304.5420002508482,Gene 33,8
187.55777650756545,307.18141859229803,Gene 33,8
189.07092324009162,297.40523010332146,Gene 33,8
187.7623199441028,297.56812310741634,Gene 33,8
190.65161146401522,297.92740750427856,Gene 33,8
186.94872483830227,301.65707018454214,Gene 33,8
190.7712322501279,295.8363379630357,Gene 33,8
187.36199054962447,304.4961771791087,Gene 33,8
190.96865583869487,295.94741529755964,Gene 33,8
189.6374149259554,307.3495398286905,Gene 33,8
191.34495974577302,304.3536844513985,Gene 33,8
190.4391512976192,296.4809551805068,Gene 33,8
188.07159279951998,295.8000443404761,Gene 34,8
186.8236984033541,303.28693105808173,Gene 34,8
190.32968115799224,301.8391868512025,Gene 34,8
191.07755136225367,296.5851333091452,Gene 34,8
190.24330900436144,296.0789575432128,Gene 34,8
186.83045120883742,304.50153341009195,Gene 34,8
186.75307466799546,301.0214543647722,Gene 34,8
189.92206444839397,294.0707007138042,Gene 34,8
187.0634653477244,301.77714633475773,Gene 34,8
186.7947038999236,303.826694824604,Gene 34,8
188.26262469196004,302.6067352982099,Gene 34,8
187.49996290217922,300.84920813850135,Gene 34,8
187.93963138436672,296.4705090205474,Gene 35,8
190.05456951623302,294.3825578246189,Gene 35,8
188.8836753728368,295.90891942888567,Gene 35,8
187.1981005918263,306.732286478672,Gene 35,8
191.5405069176101,303.4450229491266,Gene 35,8
190.19215586846732,308.4473411169533,Gene 35,8
188.27949094959592,305.02852100597045,Gene 35,8
188.384753188917,295.93159809436014,Gene 35,8
188.52094276561303,298.7412186361512,Gene 35,8
187.54841991152108,299.59905455730996,Gene 35,8
191.10747674028354,298.456837349046,Gene 36,8
190.34018404957303,297.49935300897283,Gene 36,8
187.68861148626488,296.6041253675466,Gene 36,8
187.28283198653455,306.0457220611945,Gene 36,8
190.1234383201197,299.3135863223081,Gene 36,8
189.41985173165827,294.13931662223,Gene 39,8
188.08682179715746,297.6360743079338,Gene 39,8
187.31519117272956,297.8807058331912,Gene 39,8
189.27466910929795,295.21528439909576,Gene 39,8
187.43726643510146,299.3870735707916,Gene 39,8
188.19180061393095,307.3903151699915,Gene 39,8
189.3858750868496,306.3565359512625,Gene 47,8
189.39378086017075,308.25193445781923,Gene 47,8
191.57897976249276,303.7462874180858,Gene 47,8
200.05954798726205,307.2468863670012,Gene 0,9
201.04778468285068,308.2227582710177,Gene 0,9
198.81490587929412,299.24613919789925,Gene 0,9
202.56682671304378,305.00826474121635,Gene 0,9
200.49599835130823,308.2804981201789,Gene 0,9
201.79611636551297,300.6010855261676,Gene 19,9
201.06120983623828,300.13004482308304,Gene 32,9
198.60852938335583,298.17399112554824,Gene 33,9
202.37797271534905,303.30142220530126,Gene 33,9
201.70684548740599,307.0730087132619,Gene 33,9
199.09791619197517,296.72733717510823,Gene 33,9
198.5130900929481,309.22681666465394,Gene 33,9
199.84964635195468,298.632749435355,Gene 33,9
201.0881919937152,307.3285541233707,Gene 33,9
197.62266699519995,301.1721995983934,Gene 33,9
199.28399210096464,311.2573833983535,Gene 33,9
196.81532101510226,302.6234883595734,Gene 33,9
201.98381207361376,303.038375240538,Gene 33,9
202.61362391330698,304.238932136767,Gene 33,9
197.26648794013826,299.6073357084999,Gene 33,9
197.06438595142086,305.5969603243706,Gene 33,9
202.343726406268,304.0173564305644,Gene 33,9
199.08413073386228,309.46430320769093,Gene 33,9
198.61352352064375,298.4811364211578,Gene 33,9
199.6595173100436,300.50212972360225,Gene 33,9
196.92596448861815,303.7895437617754,Gene 33,9
201.77061220151506,305.87010265755924,Gene 33,9
201.1237682017823,309.14697315745474,Gene 33,9
200.5617179703309,299.50170997046246,Gene 34,9
198.52485089291562,306.0331419970361,Gene 34,9
201.42468168132123,306.22042787074946,Gene 34,9
197.37708273750943,308.37821851313817,Gene 34,9
201.4737847254121,310.36635807704477,Gene 34,9
197.5095804672347,302.0367162497055,Gene 34,9
201.4939740180941,302.65066867348276,Gene 34,9
198.434739346085,308.41520275768676,Gene 34,9
198.7224590462054,297.0307514227338,Gene 34,9
199.3752017998721,302.52546684867457,Gene 35,9
199.72937944109106,296.9876084463875,Gene 35,9
200.51249281784047,305.95749108050063,Gene 35,9
198.13235003148336,307.3257235116765,Gene 35,9
201.53861210970993,301.2689244657556,Gene 35,9
197.4416850802523,306.6298860759073,Gene 35,9
197.8561061778748,300.12127513795167,Gene 35,9
200.348157060078,304.05485538738264,Gene 35,9
197.8477213389874,299.17215046195537,Gene 35,9
199.28790955790956,298.17805844735835,Gene 36,9
197.81939545246163,298.7874199146289,Gene 36,9
202.3132334282876,303.42106070845637,Gene 36,9
199.0173782081168,299.23235233788745,Gene 36,9
198.79275480114373,300.0219816756351,Gene 39,9
197.35564020461604,309.7549481636766,Gene 39,9
201.83340502425793,304.08968489871717,Gene 39,9
202.42396395634154,307.06717487939625,Gene 39,9
201.4628139825023,306.3720921769606,Gene 39,9
200.6195141699272,299.63388774145784,Gene 40,9
202.5419194215565,305.7613266756864,Gene 48,9
106.67641059220946,317.8230292658827,Gene 0,10
105.82694215600463,302.61558734499425,Gene 0,10
106.08486130193552,303.79664002449977,Gene 0,10
104.54522203985047,315.5196489821961,Gene 0,10
106.76490617578399,305.6474446031398,Gene 1,10
104.64499934688467,303.8807390977425,Gene 1,10
106.53836653017032,310.5799072607373,Gene 1,10
105.08823026534745,313.57659649770216,Gene 19,10
104.76478464154316,304.3718283409619,Gene 33,10
106.93398525295665,311.6724610343255,Gene 33,10
105.54285168145915,318.81733083551256,Gene 33,10
106.70907069668087,317.9282250444532,Gene 33,10
106.17327735403082,320.0232973641164,Gene 33,10
104.54927770666711,314.93620447301527,Gene 33,10
106.88894169973383,316.87949480405564,Gene 33,10
104.27479078831887,308.3306764237836,Gene 33,10
106.8554891358178,305.99315562324426,Gene 33,10
106.9430971482436,317.72327309810964,Gene 33,10
104.73238026471965,310.15457076068134,Gene 34,10
106.33427318316522,301.5075132660058,Gene 34,10
104.24629096273739,309.53596214540414,Gene 34,10
105.11628591876568,316.5415363367478,Gene 34,10
106.06343854008091,314.41612440327873,Gene 34,10
106.44533120159838,308.97701853247486,Gene 34,10
104.64121786072562,306.46816275049827,Gene 34,10
105.80161256968682,316.3178456287543,Gene 35,10
105.30493880888861,302.2960226905965,Gene 35,10
104.9952283120903,305.90220970369677,Gene 35,10
104.34667848076414,313.82325071480113,Gene 35,10
106.94880661948345,314.3917679804468,Gene 36,10
104.4434440942389,315.6565300183584,Gene 36,10
