x,y,gene,cell
202.84788947978208,645.0697429300865,Gene 28,1
203.5387409345355,635.3806720471121,Gene 28,1
203.38989495424374,639.2947371194981,Gene 28,1
199.8494317381111,637.2116238806389,Gene 29,1
200.32807674930766,644.9774087731336,Gene 29,1
200.20406665368097,639.3114891330166,Gene 29,1
201.18169503978524,643.6680117112372,Gene 29,1
203.2828811673295,634.8771061499958,Gene 31,1
201.44595892529324,634.8165622225362,Gene 31,1
199.56695664656135,642.2356957903527,Gene 31,1
202.7034180549596,633.6843904710639,Gene 32,1
200.88926502393554,636.5387655612911,Gene 32,1
200.6031316918004,647.0499065201583,Gene 32,1
202.08230507652888,632.0982585733991,Gene 32,1
199.74789647529707,642.7745133589316,Gene 32,1
201.5959311940851,644.7831702476124,Gene 34,1
203.33117932144705,641.3104479788685,Gene 37,1
213.2274370436165,637.1555877148623,Gene 4,2
213.9872960276318,646.0976444044177,Gene 4,2
214.88134327078967,631.8286359448912,Gene 4,2
215.4560208952698,635.1042578939953,Gene 13,2
215.35324019900887,630.9851310318435,Gene 16,2
215.4926011758982,638.4149904919764,Gene 19,2
215.50935966269475,645.4860684957303,Gene 19,2
214.1349648630656,632.3246880144685,Gene 19,2
213.65084355172408,641.8065221019381,Gene 22,2
213.39311274386213,643.7414374112327,Gene 26,2
214.63909915669626,634.4727360231594,Gene 26,2
214.77805379738442,644.3591094687016,Gene 26,2
214.97887012432926,637.8766198549149,Gene 26,2
215.11991115667163,642.9573742165055,Gene 26,2
214.22339783205553,630.2429104601845,Gene 26,2
215.6042427731349,633.2146941898271,Gene 27,2
214.40398990347606,633.7390803075521,Gene 27,2
215.6465824632126,641.0292463706556,Gene 27,2
215.0689228601505,639.2419883326523,Gene 27,2
214.32947314276043,632.8521787870097,Gene 27,2
215.13439363681974,636.7573688832929,Gene 27,2
216.18248121518866,639.3399318172571,Gene 27,2
214.01037370648754,643.6819021637482,Gene 27,2
213.7231633384519,635.4972442231434,Gene 28,2
213.16418567995922,641.6771798128246,Gene 28,2
215.77391304735045,643.967445528091,Gene 28,2
214.9594158750718,647.1382295548699,Gene 28,2
215.69908028021817,639.4507402123004,Gene 28,2
213.831989632367,644.2014054684342,Gene 29,2
213.53516952488877,635.4407708918087,Gene 29,2
215.10395060024885,632.5531308098215,Gene 29,2
214.20522620152425,629.0383761386499,Gene 29,2
215.7521493490337,633.0387667400947,Gene 29,2
213.59423863191185,640.6051844151822,Gene 29,2
213.16556827973997,637.2369537156867,Gene 29,2
213.36977650879658,632.0964134673005,Gene 29,2
213.4805613922309,644.4108053276381,Gene 30,2
213.832234477744,641.6288714033188,Gene 30,2
213.90622995322374,632.6737403118348,Gene 30,2
215.26273068248483,643.937468606135,Gene 30,2
215.7341334990617,632.4873446991791,Gene 30,2
213.69459015711465,632.3860368267615,Gene 31,2
215.69762985884375,645.9783131755546,Gene 31,2
215.76041811362236,638.8857752694346,Gene 31,2
213.58298073908367,644.8791287453652,Gene 31,2
213.51582730415768,646.3305445254639,Gene 31,2
214.00423981920528,634.9547131592668,Gene 32,2
216.10365270610723,642.4061562259042,Gene 32,2
214.1694995230253,647.5806066474723,Gene 32,2
215.35021124584625,638.6034902802929,Gene 32,2
215.29320149227433,636.5996713730033,Gene 32,2
215.5585897531991,638.158079994098,Gene 32,2
215.47910844465204,645.5928576207746,Gene 32,2
213.6738963533223,643.6814466660697,Gene 33,2
214.7645402206622,631.0484674040879,Gene 37,2
213.64932213274156,632.0337865800607,Gene 37,2
213.647663823034,641.8396231786369,Gene 37,2
213.71885206264972,647.3633837405885,Gene 37,2
213.58998355514663,640.0093881769026,Gene 37,2
215.70607049446423,641.999056880239,Gene 37,2
207.80610614240592,657.1423192936636,Gene 5,3
207.48493321090032,653.7530119329281,Gene 13,3
212.8894210729444,645.332963646056,Gene 19,3
206.8410359257415,654.3499467792835,Gene 22,3
213.50811645905338,648.1425899844816,Gene 22,3
211.77378047605146,646.1306408931475,Gene 26,3
210.39283318675643,645.8553633275471,Gene 26,3
212.69839688445376,655.8332979682787,Gene 26,3
211.34512141374066,645.8882259905881,Gene 27,3
211.90053985513367,649.7708389917622,Gene 27,3
209.5617580825617,645.3826064411327,Gene 27,3
207.35516805232686,645.8177763942258,Gene 27,3
210.93502290635186,646.9149224365874,Gene 28,3
210.94810616982306,648.0077842920472,Gene 28,3
209.44791358500984,655.3003148647779,Gene 28,3
214.11142414780286,650.1697949338371,Gene 29,3
205.75228462791526,652.746535245692,Gene 29,3
212.37445029444686,645.0906845236456,Gene 29,3
208.51652683706192,648.0857722671191,Gene 29,3
210.2331044308028,653.3154128598638,Gene 29,3
210.8691775008916,649.0067993760259,Gene 30,3
208.593313394854,649.6616638201609,Gene 30,3
214.19610893004577,651.2836650906464,Gene 30,3
206.94476560051606,646.7165292018079,Gene 31,3
212.4958604234362,652.6705258816773,Gene 31,3
205.95767009929438,651.149418512323,Gene 31,3
207.31295887271443,649.4988149784425,Gene 32,3
213.6531240594029,652.6611782094843,Gene 32,3
206.42691801468044,653.0431601292514,Gene 32,3
209.14202203082957,647.0989660699474,Gene 36,3
211.8997685586994,646.6315883718955,Gene 36,3
210.303390971391,647.6671823930164,Gene 37,3
209.92088449109116,655.8946632920768,Gene 37,3
212.90488737947211,652.3881707506893,Gene 40,3
206.3534106731125,657.9756672281683,Gene 4,4
202.5924756269099,662.1824988303131,Gene 4,4
201.82188979656712,654.1508049734996,Gene 5,4
200.48851733274063,658.8153460000314,Gene 19,4
201.19762291143084,654.1848362957581,Gene 19,4
205.32988405337463,658.3773572803749,Gene 22,4
207.63431517352151,659.5325577371412,Gene 22,4
207.1596747932944,657.2073294181107,Gene 26,4
196.5900491992393,656.751455748264,Gene 26,4
202.535557464691,655.6590985832551,Gene 26,4
205.79754074413847,654.9823979817827,Gene 26,4
203.2778667744751,654.0841802963575,Gene 26,4
200.38288038367665,656.2574777958115,Gene 26,4
205.81248096229785,657.2470905421476,Gene 26,4
200.7400699766646,653.8949425153253,Gene 27,4
204.9989329016745,660.3811974881799,Gene 27,4
200.3619154773254,661.6078155334219,Gene 27,4
194.85857158708038,657.8789673464985,Gene 27,4
207.1468261073055,654.9655471409801,Gene 27,4
203.2342616249955,658.1184425424419,Gene 27,4
197.6751552496324,655.6451325393527,Gene 27,4
198.9699890343372,660.9551057111413,Gene 27,4
195.94981687627143,659.3658184071389,Gene 27,4
204.79598164279543,661.7512459522591,Gene 28,4
201.08716489535914,661.1682755907402,Gene 28,4
197.54909048314687,661.3195034102632,Gene 28,4
204.03780469517085,661.5755554678881,Gene 29,4
197.38008490072156,659.9349705632869,Gene 29,4
206.79524513528267,660.6051641134312,Gene 29,4
201.13735044486012,661.7201670126187,Gene 29,4
205.54585519954497,660.4610404892614,Gene 29,4
206.940479883642,659.2983063634779,Gene 29,4
203.32411398581127,659.0240159350608,Gene 29,4
196.7933640177157,658.8939988154071,Gene 29,4
195.51198388119377,657.1837472237974,Gene 29,4
196.60575019391283,657.8452546526374,Gene 29,4
203.7465675421651,658.730187686385,Gene 30,4
201.30658200714527,655.438809652641,Gene 30,4
198.23345589637935,659.6879669296704,Gene 32,4
208.47999839370348,658.0692485523605,Gene 32,4
198.6571179414683,655.9280645728999,Gene 32,4
205.0746851335922,657.692829214894,Gene 32,4
201.02951812120557,661.8975628366171,Gene 37,4
215.1611951606434,666.0124159243933,Gene 5,5
215.08644999351705,657.4307122337631,Gene 13,5
215.66355349130467,667.724080142485,Gene 19,5
212.91504576088235,657.7017868717369,Gene 19,5
214.73859026311248,666.9768146994014,Gene 22,5
213.6523580008439,661.7314999222468,Gene 22,5
214.81698651870698,669.5108625365555,Gene 26,5
212.4178177406234,660.2448634862577,Gene 26,5
214.4101762555737,656.8197316250286,Gene 26,5
212.36819345463246,662.5465356027262,Gene 26,5
212.56982628728204,666.340338000079,Gene 26,5
214.35174132356147,657.3435921659368,Gene 26,5
214.1740050920982,669.9723276765358,Gene 26,5
212.25968638761225,665.1219924410935,Gene 26,5
215.90203595215502,659.894909663971,Gene 27,5
213.40373482713133,656.3061713848498,Gene 27,5
212.7462591970948,656.3746828052151,Gene 27,5
212.50255278665128,657.3265610450098,Gene 27,5
215.033088553888,669.0752015170476,Gene 27,5
213.51299570858185,665.2131903881346,Gene 27,5
215.1384537544469,670.2636922419667,Gene 27,5
215.3076734382151,666.0991313836009,Gene 27,5
212.47828353561087,669.9283785184109,Gene 27,5
213.56254630417288,659.2957746581646,Gene 27,5
215.5087132053899,667.4710285706602,Gene 27,5
212.84992401690192,669.6368607038539,Gene 28,5
212.36705770311133,658.5186809664086,Gene 28,5
212.2529965690447,660.8992774981325,Gene 28,5
212.11696084632038,668.2930051449048,Gene 28,5
212.83245780553145,657.8461339320188,Gene 28,5
212.74672160841735,666.1882704719576,Gene 28,5
215.28774168484182,664.8719487114828,Gene 29,5
213.04555730937895,662.2014101614793,Gene 29,5
211.8801655252126,663.0730059367456,Gene 29,5
214.277207362722,655.6141552974016,Gene 29,5
215.6175975332177,665.4109976745192,Gene 29,5
215.36001516985226,657.715088107861,Gene 29,5
213.8292304493574,671.2882032391651,Gene 29,5
214.6965548877831,665.8664237448763,Gene 29,5
212.38519639770408,661.3223035487126,Gene 30,5
213.8525535061263,655.0054596804931,Gene 31,5
212.1094344628162,664.6611016781698,Gene 32,5
212.67784139096992,664.4232991195497,Gene 32,5
214.78871030435275,660.2013018063951,Gene 32,5
212.05185908242663,663.1020705887124,Gene 37,5
213.8365891570305,655.14703280012,Gene 37,5
214.00169155952943,657.8762675215875,Gene 37,5
223.26665040197972,664.1444613123932,Gene 4,6
223.52821574502008,650.9762457573028,Gene 19,6
222.0579504354214,662.3737284592459,Gene 26,6
224.73846572843706,655.1125384126733,Gene 26,6
223.15358091396254,653.0338329487203,Gene 26,6
224.79814126535936,663.7145738203943,Gene 26,6
222.58527436685446,661.7012088041027,Gene 26,6
222.2752522687674,659.185237246255,Gene 26,6
221.95162402750054,658.3768500384973,Gene 27,6
223.22442733799468,667.8869315883297,Gene 27,6
222.1473230757001,657.2378749126651,Gene 27,6
224.23306380988492,653.9335001592963,Gene 27,6
225.6319352193464,664.455214263226,Gene 27,6
222.62191316658817,656.1220410747056,Gene 27,6
222.26796619516946,658.313403000046,Gene 27,6
223.54165996385353,654.3903317139221,Gene 27,6
225.45052632766493,653.9063987754354,Gene 27,6
224.34223999468455,666.7249795489133,Gene 28,6
222.37224351339268,663.0182213470505,Gene 28,6
222.05144962244304,657.7316902864711,Gene 28,6
224.75197881823271,652.5147127293016,Gene 29,6
223.55285435297472,664.6779416388217,Gene 29,6
225.21297438815836,654.7733769333842,Gene 29,6
225.4536059153102,665.1605242940234,Gene 29,6
223.9261089975029,667.6247758867275,Gene 29,6
224.1394663515237,664.0423056866931,Gene 29,6
224.99561962067492,663.3188640504048,Gene 29,6
225.52013334629868,662.1294856882674,Gene 29,6
223.06852456165004,654.249621753947,Gene 30,6
222.3084013733544,657.2481192569043,Gene 30,6
223.09049957612604,652.115903633942,Gene 30,6
222.91814445612258,655.1232457113241,Gene 30,6
222.77773501021252,656.1941482714398,Gene 30,6
224.77230146438964,652.2504671538227,Gene 31,6
226.03949192654167,659.8448628307793,Gene 31,6
224.50592965264659,650.1713001318934,Gene 32,6
224.33954443209643,651.0581379906876,Gene 32,6
225.48909905766453,655.3921161993604,Gene 32,6
222.678545599601,664.586931771517,Gene 32,6
225.5961681323433,657.0046804620843,Gene 32,6
223.45400598593912,654.4943688954922,Gene 32,6
224.9195057154796,658.1827207876407,Gene 32,6
221.9713633566995,657.0594644180726,Gene 33,6
223.14380346602283,659.7702706016066,Gene 33,6
225.43073529512426,657.2382556869094,Gene 37,6
223.92246465912976,653.4762495404884,Gene 37,6
223.5841021691184,649.6685818938424,Gene 40,6
224.76364040309178,659.299468301026,Gene 49,6
198.67753336749732,671.7144605215702,Gene 5,7
199.64318667939233,669.4219118880329,Gene 19,7
200.11215937017937,666.5168700943003,Gene 19,7
203.47365320977832,661.4274327719562,Gene 19,7
198.09551413687018,667.4871937128838,Gene 19,7
205.41787398949285,665.752717281576,Gene 19,7
204.11936004358185,669.3987409932503,Gene 26,7
202.73851656483407,661.0810287755539,Gene 26,7
201.34137454027257,674.5044485274392,Gene 26,7
201.54984335676514,660.3157565773156,Gene 26,7
200.45535165756664,663.4347756764231,Gene 26,7
204.57695511337536,665.9812390630984,Gene 26,7
203.86575248491917,674.8742456928665,Gene 26,7
199.44679001336576,662.7485613167769,Gene 26,7
201.80585005953938,672.8099203464958,Gene 26,7
204.69378127036197,662.6345837486185,Gene 26,7
203.64258766398805,671.4078586735293,Gene 27,7
199.47076405975713,667.0328016052833,Gene 27,7
200.72819748652992,668.7403002538458,Gene 27,7
200.05467121314626,667.3391176493951,Gene 27,7
204.08323864595945,669.1593787040526,Gene 27,7
199.19534479743217,672.6837488288508,Gene 27,7
200.06476774810304,668.2070116736788,Gene 27,7
202.48433001512421,662.0426519179139,Gene 27,7
199.52536643070255,667.8235546318095,Gene 27,7
198.73838956371904,663.9469492944088,Gene 27,7
200.91649462931986,667.1061368072214,Gene 27,7
203.92300315793577,672.7935192274949,Gene 28,7
199.14451190889991,669.8239358790772,Gene 28,7
204.71929929649215,663.2479564922814,Gene 28,7
202.85826024907635,660.4325813877663,Gene 28,7
198.1089581263562,665.1278656992753,Gene 28,7
202.41645578372834,671.8397086944282,Gene 29,7
202.74584162392176,674.4008300497634,Gene 29,7
203.4049427965346,669.1698798598777,Gene 29,7
199.42108482591232,667.9576902709357,Gene 29,7
200.83104052003276,673.2811048246415,Gene 29,7
203.1882695821508,663.2235456451053,Gene 29,7
200.71523535722255,664.665763523064,Gene 29,7
201.63887082320323,661.6477052023091,Gene 29,7
206.07226758959166,668.7037769038069,Gene 30,7
203.36089335160707,672.5679674636222,Gene 30,7
203.0543519308078,670.7432705857626,Gene 31,7
201.29138314309895,673.4440395248979,Gene 31,7
200.93227812124692,673.5123131718794,Gene 31,7
200.19652760700734,668.5471297179553,Gene 31,7
202.7572383046513,669.4014960299932,Gene 31,7
205.0497823923293,668.934887437556,Gene 31,7
204.15827530166325,672.7768962155108,Gene 32,7
203.78502696550447,673.7256064498956,Gene 32,7
204.54915537211446,670.5444349785905,Gene 32,7
200.5801364105092,672.5791978629964,Gene 32,7
203.96342156004792,668.1832277023631,Gene 32,7
202.21603858251257,669.8585000027144,Gene 32,7
202.21500253564489,673.0456847461451,Gene 32,7
205.011600649182,669.5951970763316,Gene 33,7
202.73722999264206,662.576486860545,Gene 37,7
200.59938244929572,667.7799277890445,Gene 37,7
200.01849053005904,665.2313942006327,Gene 37,7
198.7110808861594,668.5045296839133,Gene 37,7
198.48906424910908,665.5515416501329,Gene 37,7
199.11621076035576,671.8465622191713,Gene 37,7
210.42235694633345,658.2474580617522,Gene 4,8
210.67398711489966,672.8873746342731,Gene 5,8
210.13415210485385,654.9432706069833,Gene 19,8
210.89794013893373,660.5619041592529,Gene 19,8
210.9722278998355,660.166742657199,Gene 22,8
209.49177319730526,662.2110087883948,Gene 26,8
210.02556080497658,657.169903643315,Gene 26,8
209.84204436709066,673.3778250320498,Gene 26,8
209.55209604989957,662.4057498831473,Gene 26,8
211.20385539221684,664.945875920031,Gene 26,8
210.22212109254633,662.4438722139869,Gene 26,8
210.93956431704336,659.5723930286908,Gene 26,8
210.9428586537054,669.2618233959986,Gene 26,8
210.6323171166355,671.7710347867222,Gene 26,8
210.1236123395429,660.5521171501808,Gene 26,8
209.98556613245134,671.4483575525378,Gene 27,8
209.92162423493411,672.5495681251898,Gene 27,8
210.48016047351123,663.6297818886877,Gene 27,8
210.68973010051636,657.5067253897796,Gene 27,8
209.52012886985193,663.9840893364461,Gene 27,8
210.26840302278558,673.898406183764,Gene 27,8
209.66167813490935,662.4134273979321,Gene 28,8
210.7339407109923,658.6483394178592,Gene 28,8
210.58097287036045,672.2623838288965,Gene 28,8
210.7068802065582,658.1764050337223,Gene 28,8
209.6429794111884,660.0554458727447,Gene 28,8
210.173492530987,671.4986994208306,Gene 28,8
209.81846325635837,670.1152199519211,Gene 29,8
210.2140800731378,670.7669110862208,Gene 29,8
210.21743966936978,657.6534300832099,Gene 29,8
211.05913506098838,665.8697628405262,Gene 29,8
210.67090775183743,672.5474078933231,Gene 29,8
209.8729447059987,663.9815136048268,Gene 29,8
210.00300062156919,671.2022085751377,Gene 29,8
210.30564754858491,667.8017089743988,Gene 30,8
210.77964335864948,667.1138697830271,Gene 30,8
209.7709868456904,658.768281111356,Gene 30,8
209.55479441361845,664.851355986476,Gene 31,8
210.03258926357373,672.4660384424153,Gene 31,8
211.05707231442238,659.013366956044,Gene 32,8
210.444864563566,669.8969113946246,Gene 32,8
210.0248735344719,666.3859895780873,Gene 32,8
210.3285061987931,673.013478911514,Gene 32,8
210.87345130675834,662.9115647128795,Gene 32,8
209.97830295141324,672.4621445694811,Gene 32,8
209.84375545101977,657.9207817390384,Gene 32,8
209.68392927979693,661.2505410579469,Gene 33,8
211.01387713043022,670.6648723712938,Gene 37,8
210.10036690611767,656.3948137817375,Gene 37,8
209.64372538818586,668.9161276877239,Gene 49,8
224.71975691778115,669.3964886372955,Gene 4,9
219.0845691002197,667.918029601036,Gene 4,9
220.8206605718325,672.7654909506077,Gene 5,9
221.55106005040486,675.646255130607,Gene 5,9
225.49939338270184,671.4494135549712,Gene 19,9
218.74330624244823,674.3000113086072,Gene 19,9
221.42404337818314,674.520957236949,Gene 19,9
225.7832532142417,670.9023075691026,Gene 22,9
218.83194381082134,668.7263627372564,Gene 22,9
223.50572913676723,666.2634936430934,Gene 26,9
221.43388634002065,666.7323547192071,Gene 26,9
222.87389932223599,664.2903504417451,Gene 26,9
218.9366184528557,672.779686754586,Gene 26,9
217.35103286258536,669.3522315865958,Gene 26,9
225.23086946664498,673.1658896457495,Gene 26,9
226.11274645862787,668.7731637532902,Gene 26,9
219.69302204068512,672.562710860897,Gene 26,9
225.01531311239822,665.941985337253,Gene 27,9
216.25307969741561,672.2141649449173,Gene 27,9
224.1021846577225,668.360897440015,Gene 27,9
219.77045790429602,674.8781404351455,Gene 27,9
222.2814185668144,665.359289853468,Gene 27,9
226.07304501066218,666.986377100984,Gene 28,9
223.5547576428419,672.7941279042357,Gene 28,9
223.88597663507906,667.634051136771,Gene 28,9
220.20908092730625,673.1745979754268,Gene 28,9
224.4812118731581,670.3898739292391,Gene 28,9
221.77302145248066,663.7793060576032,Gene 28,9
218.76894491377678,668.2744328855367,Gene 29,9
217.2300861886745,670.8179343742291,Gene 29,9
223.83448632671258,667.9868598181137,Gene 29,9
223.56635787915388,665.5664341787099,Gene 29,9
217.66583833640584,671.3821654968544,Gene 29,9
222.7984249551056,670.0559504621542,Gene 29,9
222.79861584606414,672.8119943260235,Gene 29,9
218.31415511932252,664.7216733796151,Gene 29,9
217.13961873893106,666.6299982513744,Gene 30,9
220.36569696426164,662.8713980495961,Gene 30,9
221.6530681632468,664.1164269357164,Gene 31,9
219.04034793066168,664.5539882487407,Gene 31,9
218.73600104913663,664.8470678044957,Gene 31,9
222.5205945171361,668.3080888294743,Gene 31,9
219.67128877767686,663.0772154227005,Gene 31,9
220.37479353392814,672.4111969899199,Gene 31,9
223.18563613427153,669.1925836669357,Gene 31,9
217.80613456230932,665.7667021506891,Gene 32,9
223.16248752170574,668.7802611528507,Gene 32,9
221.99805280520948,666.400788034855,Gene 32,9
219.6655882716212,673.403788518413,Gene 32,9
216.2835572962072,666.8724664024429,Gene 32,9
224.19816781722784,664.0728057585832,Gene 32,9
224.70595031609997,667.4843123497542,Gene 33,9
228.76042900462758,670.353061369403,Gene 4,10
226.23018279806305,666.852776546629,Gene 4,10
228.78481991705772,664.2826778395332,Gene 19,10
226.58201885738566,664.1939077269354,Gene 22,10
229.1484751993872,662.5947565590237,Gene 22,10
229.59012543326898,659.8459712359912,Gene 22,10
225.2506523059602,668.2197906535727,Gene 22,10
229.99147572999775,667.9725331805768,Gene 26,10
227.12629473195148,659.947416325895,Gene 26,10
230.22030054144162,669.7676159107949,Gene 26,10
230.36808691088643,667.4654353886787,Gene 26,10
226.4369606556086,669.3135725145411,Gene 27,10
229.0291004960873,664.2947141806135,Gene 27,10
225.10539380497008,667.0700092246085,Gene 27,10
229.35408199066867,669.6278903495457,Gene 27,10
226.09111293320763,661.3969227694752,Gene 27,10
227.62189861243024,660.8489292040134,Gene 27,10
229.53546233972267,670.8882171812426,Gene 27,10
226.01466840797394,663.8419525277466,Gene 27,10
228.99676730858098,670.3460627493733,Gene 28,10
230.99630977423917,666.2847529144518,Gene 28,10
227.55572388677953,661.7402441830435,Gene 28,10
224.84883898147064,669.2750079959078,Gene 28,10
229.39358066874163,659.6667478347312,Gene 28,10
227.07605800414248,669.8011980705263,Gene 28,10
229.81646670250785,668.6400746918263,Gene 28,10
227.5756494883047,662.0471782441996,Gene 29,10
225.25602767177278,667.6744521323789,Gene 29,10
224.9733119475687,667.6169917811975,Gene 29,10
225.17511472166078,667.1988692140819,Gene 29,10
228.1915340800252,658.4218310987802,Gene 29,10
228.38283658925016,661.0571867020832,Gene 29,10
229.78021212233756,669.1169560093302,Gene 29,10
226.41561604181658,663.0417784275985,Gene 30,10
225.29531742158525,660.9396248739557,Gene 30,10
229.2821952932754,672.0264131665067,Gene 30,10
228.12804643516515,670.8248131459914,Gene 30,10
228.7457192321137,668.3419594210727,Gene 31,10
227.12878096026128,671.7489082543988,Gene 31,10
228.3731069782968,657.6759390289707,Gene 31,10
227.32521865705849,661.7809491483677,Gene 31,10
229.09874676080264,662.0621959574927,Gene 31,10
230.2006489037604,661.9665740556635,Gene 31,10
226.31642391088528,665.3757123141716,Gene 32,10
228.973603022004,663.6896813387849,Gene 32,10
226.80164902603335,664.7248468301822,Gene 32,10
225.27440166501933,669.6237760712461,Gene 32,10
228.99960123280175,672.3647487426925,Gene 37,10
225.5046761022398,662.7228595638735,Gene 49,10
206.69745251024864,667.5768479449073,Gene 4,11
204.84507941735646,673.5838815961158,Gene 4,11
204.43719130015992,670.687434070946,Gene 5,11
206.38332720756307,682.0901853501182,Gene 5,11
205.86145014806718,666.1010541292064,Gene 5,11
206.28931932634475,684.273137230493,Gene 19,11
204.64299927983282,679.7061441365094,Gene 22,11
206.77260186801638,678.3546861512871,Gene 26,11
207.09732089584645,676.9348006142582,Gene 26,11
205.76726620555993,666.7622414708791,Gene 26,11
205.22204430413043,672.0307787907336,Gene 26,11
206.35222769052749,668.3474966019941,Gene 26,11
204.87875782888682,683.192228567678,Gene 26,11
205.3701919638674,667.816170984234,Gene 26,11
205.29929167606545,677.2383724353983,Gene 26,11
207.01315597653957,677.363315803013,Gene 27,11
205.57734800980145,685.0988225272514,Gene 27,11
206.8344675634813,680.2201909183121,Gene 27,11
206.66740515229802,672.325627906449,Gene 27,11
206.57968046517544,683.7690367044273,Gene 27,11
207.1918965056049,679.5744176741034,Gene 28,11
206.5885665264096,671.9768716458705,Gene 28,11
205.02099427453416,678.6298940908661,Gene 28,11
207.26662613579919,678.464878691994,Gene 29,11
205.162112389849,676.5783050076345,Gene 29,11
206.06004022273444,680.7279267969114,Gene 29,11
204.30160773738626,680.8407674639592,Gene 29,11
207.41956740666416,673.6084991432764,Gene 30,11
207.13746250178752,672.2788310293137,Gene 30,11
206.05860025847696,680.6328472366832,Gene 30,11
205.76358392692194,668.9874680838835,Gene 31,11
205.9335107499159,669.4361872246939,Gene 31,11
207.4384956428828,677.1131189305938,Gene 31,11
205.59500613076548,669.2742663892802,Gene 31,11
206.03562273549144,670.3949167324893,Gene 31,11
204.68020992757195,680.2967122226789,Gene 32,11
206.4877362893905,680.0356668941066,Gene 33,11
205.06283676285477,683.284361518586,Gene 36,11
206.5110376803528,683.3906770658243,Gene 37,11
205.65020446009666,682.4637212542389,Gene 37,11
207.3452165621481,672.3459218136188,Gene 40,11
205.9765289433794,684.7778398161955,Gene 40,11
215.61356642837944,677.1708902215395,Gene 19,12
211.3075056025189,668.7568495281573,Gene 19,12
215.91124299418553,677.5678426538661,Gene 22,12
212.36836908610493,672.2249675224235,Gene 26,12
212.41476750205067,675.723221021864,Gene 26,12
215.36156075793164,674.843871087931,Gene 26,12
216.18354422372852,669.838645792229,Gene 26,12
215.36771981147197,670.5544680426868,Gene 26,12
