x,y,gene,cell
261.68147716884107,109.18102990384347,Gene 37,6
268.3550785304594,108.00328652956156,Gene 37,6
267.3925852402034,107.63013949482377,Gene 37,6
265.41861432345684,102.1188864072959,Gene 37,6
267.3724350192937,101.32241698531867,Gene 38,6
267.4626722737308,108.6713259081376,Gene 38,6
265.11042917133744,108.60481045061739,Gene 38,6
261.735506810732,103.86102030448193,Gene 38,6
260.93034607563015,103.09565027827264,Gene 38,6
266.30737699970933,103.37252411183522,Gene 38,6
266.72249926493686,103.15163246034548,Gene 38,6
261.5102747789523,103.76109095839334,Gene 38,6
261.0226460411656,107.72782992620928,Gene 38,6
267.4341605519899,106.68057509624018,Gene 39,6
265.7426480716524,111.61587812243812,Gene 39,6
265.75671410486194,103.65485929021489,Gene 39,6
264.9424129664392,100.82614303586328,Gene 40,6
263.39794233354434,100.77268858738476,Gene 40,6
266.41347633841673,102.2966093901993,Gene 41,6
268.5965693901916,105.48571267149083,Gene 41,6
262.40571469696823,101.40698214844744,Gene 41,6
266.3401048853094,111.24898145266425,Gene 41,6
265.9402732706231,99.89355487231475,Gene 41,6
261.1796542060764,103.20029122221301,Gene 41,6
267.0572501208563,104.425742259203,Gene 42,6
265.920733255011,111.64945561955811,Gene 42,6
266.20066476989393,111.87779768631307,Gene 42,6
263.25769811367564,103.67422643156318,Gene 42,6
261.1437762915936,104.50304077812314,Gene 42,6
266.8699499335133,104.42382294304342,Gene 43,6
262.25137039645875,111.27120518048706,Gene 43,6
260.62375226937615,108.50830443597269,Gene 43,6
264.8305326277084,109.59285423427711,Gene 44,6
263.4729643929692,100.64617470711205,Gene 45,6
268.43216551892465,108.6637066961851,Gene 45,6
263.674630394205,101.81385139864801,Gene 46,6
266.67627811665716,100.9188800925985,Gene 48,6
276.45274254509917,106.17005600554805,Gene 4,7
276.41724247745486,103.83713615110776,Gene 9,7
276.2852239030916,98.26036718884568,Gene 15,7
277.3659727135425,107.3442427914557,Gene 15,7
275.7733403904104,103.7940715389843,Gene 24,7
275.76977645823496,97.20932509316049,Gene 30,7
276.85084429087635,112.64556497477625,Gene 30,7
275.52991197204034,105.41868605517229,Gene 32,7
276.3276603147987,110.22035352929474,Gene 32,7
276.9878379774716,105.01581933207142,Gene 37,7
277.020851388745,103.93814675447719,Gene 37,7
276.6790598140784,95.97026437340969,Gene 37,7
277.67113519175683,97.87036903816957,Gene 38,7
276.9331767864814,112.72034350026429,Gene 38,7
277.41652818498545,102.26461099585958,Gene 38,7
276.40712856477217,96.23365510683703,Gene 38,7
277.37390815107204,100.98105177861076,Gene 38,7
276.26245130722805,92.62667243571929,Gene 38,7
275.84062184147996,97.3930540102644,Gene 38,7
277.14820375654136,106.26132516163007,Gene 39,7
275.90661256251343,93.2422142114839,Gene 39,7
277.7212697869216,98.28009898607195,Gene 39,7
276.40684913903505,89.26973454758641,Gene 39,7
276.7740555410233,93.12333971423601,Gene 40,7
276.85317728051587,102.71237447402999,Gene 40,7
275.59252881700763,105.35136483153354,Gene 41,7
276.7346970585041,108.84938072769705,Gene 41,7
277.26002607292673,111.43386637689709,Gene 41,7
276.23224429367457,108.56983405079528,Gene 41,7
277.5625343371663,103.59198568736589,Gene 41,7
276.8465602233449,112.1072388469089,Gene 41,7
276.01707820988844,97.33601396334883,Gene 42,7
276.2307729923339,101.22100816024977,Gene 42,7
276.5822626881099,105.33863512687726,Gene 42,7
276.39370965700255,91.38755605967378,Gene 42,7
276.25791744631283,111.62777211735204,Gene 42,7
277.4262125933512,95.53588769688591,Gene 42,7
275.8048561342543,96.73592684390695,Gene 43,7
276.7067168012579,90.38511930803105,Gene 43,7
275.45209583912657,98.79379623343145,Gene 43,7
277.7805341074713,102.53106633484921,Gene 43,7
276.92557288083674,92.6055762091147,Gene 43,7
276.29467269205463,104.40494873875897,Gene 43,7
276.3011743434164,106.50024138477553,Gene 44,7
276.05546682404406,114.04910198179039,Gene 44,7
276.7995853672551,109.9666252039986,Gene 44,7
276.1867303701256,96.02738012382422,Gene 44,7
277.1339826282744,91.0206088944749,Gene 45,7
275.552382565137,102.26502578150964,Gene 46,7
282.7568272595749,112.48237276162128,Gene 4,8
281.218473934246,106.6371195377129,Gene 4,8
282.63363548041076,93.98280876230228,Gene 4,8
282.1795214141771,99.86820282123793,Gene 4,8
283.1972574253753,97.52163274324892,Gene 9,8
282.4269471426482,110.60013326100947,Gene 9,8
282.6506260319296,108.35222979647801,Gene 9,8
281.9827429682485,97.32916257625533,Gene 12,8
283.0217767363937,107.60631307176166,Gene 12,8
282.52205208715463,102.75375046623905,Gene 32,8
281.37174965084466,104.57069121872966,Gene 32,8
282.2245898262074,109.8508693615222,Gene 32,8
283.29427180769676,104.78474027507819,Gene 37,8
282.9794599140514,94.59854286447849,Gene 37,8
282.6755471665069,108.91883963741923,Gene 37,8
281.1456028299228,102.82793153069116,Gene 37,8
282.09401304844033,110.43125660013736,Gene 37,8
282.76619789756654,99.68225483263696,Gene 37,8
281.71461026317417,108.90340952497613,Gene 37,8
282.28987901312735,110.65251888449146,Gene 37,8
281.9826785134343,95.79169113291113,Gene 38,8
282.92903536205193,97.61947160123631,Gene 38,8
281.6646335601366,111.60580273677377,Gene 38,8
281.87096569544826,109.2560651474324,Gene 38,8
282.8505163269983,95.74015382546354,Gene 38,8
283.3148494232455,99.99285530131658,Gene 38,8
281.56563610413457,96.72280536325368,Gene 38,8
281.99474455530867,108.29848163128761,Gene 39,8
281.42032362486754,101.96575821202693,Gene 39,8
283.4227728526681,99.93631904938164,Gene 39,8
282.1494775439582,107.94652494404232,Gene 39,8
282.5858404520623,100.65913248685256,Gene 39,8
281.37294638242025,103.6878412346681,Gene 40,8
281.2780681687225,108.69899950689484,Gene 40,8
282.3550844822056,102.45195827728315,Gene 40,8
282.48649552877674,102.36471632531365,Gene 40,8
283.0410563426073,105.44667748069335,Gene 41,8
282.31447829343875,111.80716100880885,Gene 41,8
283.04085009264827,102.47485515274435,Gene 41,8
282.3807212013268,110.69226572270136,Gene 41,8
282.6035534516973,106.19522204108932,Gene 41,8
281.9688148776949,102.94566136695467,Gene 41,8
281.83254566736014,111.90047286609418,Gene 42,8
282.6303171993869,99.77824344899024,Gene 42,8
281.78221185698766,107.41418478736388,Gene 42,8
282.565888458827,111.72706659364164,Gene 42,8
282.8432759992108,101.85488379130011,Gene 42,8
281.41366310873775,97.72961929761298,Gene 42,8
281.76293305875504,97.55829242671987,Gene 43,8
281.6829476312698,104.54715974954738,Gene 43,8
282.43113682554804,101.21569987274395,Gene 43,8
281.5509632981719,110.83088223053315,Gene 43,8
282.9943330126787,99.69230753620566,Gene 46,8
298.5410845260227,101.96757853512584,Gene 4,9
298.2944685318456,100.92632872569597,Gene 4,9
298.1779117239902,106.00622451194123,Gene 9,9
296.38866432138525,109.62456383714323,Gene 9,9
296.7832489100796,98.86299935822197,Gene 9,9
298.1968266785285,109.55076372502985,Gene 15,9
296.71597958008994,97.83764542063548,Gene 30,9
301.75911624350107,101.08787165561712,Gene 32,9
300.2323017168087,102.79561770633735,Gene 32,9
295.8818434955615,100.42260912824824,Gene 37,9
296.79000265503487,102.65912304681078,Gene 37,9
295.94138080618893,105.72333008461096,Gene 37,9
299.74869462391473,99.033859590326,Gene 37,9
299.98869013290783,105.08383263809098,Gene 37,9
293.0770462692197,106.8049379819419,Gene 37,9
297.5802002914512,98.96186081237813,Gene 38,9
293.2010706921959,101.71275680734483,Gene 38,9
299.3741154142584,101.03590351015745,Gene 38,9
298.1418264114227,98.78048656614165,Gene 38,9
301.4179391282973,103.2866250105026,Gene 38,9
291.9369673438597,103.18545061615926,Gene 38,9
300.58894844395826,104.87967637563867,Gene 38,9
294.5542049453252,99.76081204062373,Gene 39,9
300.4109424172012,103.62304191272403,Gene 39,9
298.5588013766276,102.00832846071573,Gene 39,9
297.28720186556575,98.79630526450751,Gene 39,9
294.46685614852754,107.47461424000038,Gene 39,9
295.3431894919909,103.10191016130227,Gene 40,9
293.74558574908934,101.1018291789339,Gene 40,9
293.99751894503356,108.46286739163068,Gene 40,9
297.72504768008463,98.56908209737864,Gene 40,9
293.7547315337493,109.48147536448813,Gene 41,9
298.97569432127267,103.19621526613179,Gene 41,9
298.8989464474233,99.07414709320605,Gene 41,9
298.1705800839618,106.88668690595294,Gene 42,9
299.08958610168924,107.33786433005574,Gene 43,9
293.0919673953528,105.83221782897293,Gene 43,9
301.1120854330586,102.86680148785999,Gene 43,9
297.091283112515,99.39394885122566,Gene 43,9
295.08939493810743,98.72730551869574,Gene 43,9
297.0751537635179,108.8305063782707,Gene 43,9
294.4350933848629,98.83036013408295,Gene 43,9
298.2490741806431,99.43097667331786,Gene 44,9
292.98024060777993,106.56538638571297,Gene 44,9
295.3302785274264,104.33840979234652,Gene 44,9
300.1338875064154,106.17353709278555,Gene 45,9
299.1949541781792,99.65716666016189,Gene 45,9
292.6370202173426,101.45253643342228,Gene 45,9
293.7918569687187,102.6227081136686,Gene 46,9
294.13551665500336,108.53831435354138,Gene 46,9
298.6294474624382,107.16372722729139,Gene 46,9
299.0041679251723,107.95009326651711,Gene 46,9
294.24617140644386,101.86802029865888,Gene 49,9
201.77156405902255,123.90180411648575,Gene 4,10
202.93357222243952,113.5013220482418,Gene 32,10
199.74289875758612,110.54998386461325,Gene 37,10
202.41924725505774,105.92531937206553,Gene 38,10
201.6875014404646,106.03858002567793,Gene 38,10
200.850141374212,121.21409664476857,Gene 38,10
202.77492592905594,114.92279121954925,Gene 38,10
202.28445528026077,107.49572796332025,Gene 38,10
201.36820286270122,118.51150156830538,Gene 38,10
201.41528390788957,122.38827293170563,Gene 38,10
203.02042858596582,106.98799787653188,Gene 39,10
201.17154183411597,119.61191527756425,Gene 39,10
200.53769075720638,117.74647959764214,Gene 39,10
200.46052486263127,118.2025126274022,Gene 39,10
200.19224422809899,113.8476461751258,Gene 40,10
201.00009705686213,119.60695303494197,Gene 41,10
203.03819877658984,115.22443168441308,Gene 41,10
200.50759944292463,108.89935390833689,Gene 41,10
202.93857674077313,113.49193412214495,Gene 41,10
203.16715103379244,111.70190725785372,Gene 41,10
202.6520612156845,108.56129106116984,Gene 42,10
200.82390892635158,108.71451711811548,Gene 42,10
200.21824139134765,116.06021668069218,Gene 43,10
200.81270660222833,115.40052797345201,Gene 43,10
201.30558292369292,118.83386616161101,Gene 43,10
199.95709776186055,115.07986143871769,Gene 43,10
200.71689551711884,120.83166417936418,Gene 44,10
200.8939692864523,111.26906018127062,Gene 44,10
203.0532061808418,108.26590945179147,Gene 45,10
203.1224930269679,117.68579200410446,Gene 45,10
202.40498000078162,115.65227036745259,Gene 45,10
202.6574862997119,121.70384320660312,Gene 46,10
202.17384652469843,109.16218113592844,Gene 48,10
211.3516443364621,103.74499996765957,Gene 4,11
211.1160107568244,119.17394974708367,Gene 4,11
210.5842834765823,104.61840859845269,Gene 4,11
212.43521771150753,108.7267299770279,Gene 4,11
212.0317871609325,118.24872549902767,Gene 9,11
211.9443818714434,104.6771572442677,Gene 9,11
213.04260725521596,106.8847275256883,Gene 12,11
211.21755969018272,118.7254429515184,Gene 12,11
209.71779809334296,115.88447920009978,Gene 37,11
211.70624232211168,118.4093949694224,Gene 37,11
212.9784605187115,115.70886017226047,Gene 37,11
209.75030264666884,112.95137131873818,Gene 37,11
210.75070745815373,118.63325375157267,Gene 38,11
209.32471306647165,112.10085165057669,Gene 38,11
213.71132426444441,108.55865624899013,Gene 38,11
211.0128398859745,114.49195677135258,Gene 38,11
209.39939844738018,110.0204444867598,Gene 38,11
211.2323430175946,116.46053379462425,Gene 38,11
211.14433110574666,116.54825213493397,Gene 38,11
211.05856801946442,103.91806481612784,Gene 39,11
209.82732632433377,104.34943386081947,Gene 39,11
212.10314701030035,117.97363984172176,Gene 39,11
210.37008895154673,112.21584403175379,Gene 40,11
209.9182453434846,115.5125427898914,Gene 40,11
212.56385589222404,116.5962247696498,Gene 40,11
210.91118492378354,110.19735524953167,Gene 40,11
210.1824855970593,108.39149054259087,Gene 41,11
209.693699262098,117.46559346790056,Gene 41,11
212.75749024021576,106.71321236964182,Gene 41,11
213.30125830773946,112.09657086762442,Gene 41,11
211.82310318783664,106.22260941515032,Gene 41,11
209.71219474555588,109.88647804956044,Gene 41,11
212.78046060297206,108.63729761183505,Gene 41,11
211.7334202010563,103.64863596365986,Gene 41,11
212.96300779087886,112.92948827615689,Gene 41,11
209.23174986420707,114.84111648584366,Gene 42,11
211.81675737525632,109.90938996913266,Gene 42,11
212.13602361986074,118.05507495017383,Gene 43,11
209.1902572278702,111.61091975547481,Gene 45,11
211.17005720523105,118.98239578473022,Gene 46,11
211.25676440895012,117.24729407952725,Gene 46,11
210.33948658167603,114.21086648745576,Gene 46,11
220.76753941286432,113.44411652148152,Gene 4,12
223.9912568853219,111.69061854769105,Gene 4,12
223.68938964791025,119.12500967864192,Gene 9,12
226.3728474521814,115.9944463883768,Gene 9,12
223.01204242581014,108.55085623770893,Gene 9,12
222.73695422910825,110.1823641036168,Gene 12,12
223.75971322312628,119.7490787436783,Gene 12,12
225.42689128736728,113.23856388684254,Gene 12,12
223.89166036938823,118.6486580716965,Gene 23,12
225.6969247020471,109.18305646497902,Gene 30,12
222.52418258008458,119.7268352305755,Gene 37,12
224.7180740344999,110.56570020616017,Gene 37,12
221.0634936986614,117.31607733696165,Gene 37,12
220.31682735076802,110.01138703378783,Gene 38,12
221.25573765328755,108.54256679364195,Gene 38,12
219.3124987554855,114.05004565687362,Gene 38,12
223.39091371303704,108.9092942694746,Gene 38,12
225.11203198336725,109.57287305186094,Gene 38,12
225.301440096757,112.27649547330525,Gene 38,12
224.78980149902966,116.97873538987315,Gene 38,12
225.10070122877784,115.57606303674764,Gene 38,12
220.8528796386039,109.65142503021622,Gene 39,12
226.0297172462077,116.4860383205766,Gene 39,12
223.92130937298106,108.76786883373273,Gene 39,12
223.25560719324181,108.9439166366566,Gene 39,12
220.656617357568,110.32822682979295,Gene 40,12
224.27017252320627,111.42694948868055,Gene 41,12
222.77894324988816,119.05939789038572,Gene 41,12
226.588771271717,116.13623404790258,Gene 41,12
221.72338474503144,114.21788679675994,Gene 41,12
219.6980052094421,114.88614178869987,Gene 42,12
221.23745622871664,109.14562979021929,Gene 42,12
223.40859055736388,118.46306572118935,Gene 42,12
223.5474212234797,115.69942445689118,Gene 42,12
222.43608108551052,117.05954923583771,Gene 42,12
223.49092375942638,116.08655143098295,Gene 42,12
225.6857414433203,118.89720151596757,Gene 42,12
222.14413385898797,109.56077584881,Gene 42,12
218.75786532107261,113.11779798801119,Gene 43,12
225.57627709811445,114.73421146954755,Gene 43,12
219.78363557344417,114.51050967464744,Gene 43,12
220.6042935141665,112.41352407327962,Gene 45,12
224.6701805607152,109.977012497975,Gene 45,12
221.39789132502668,110.0256421621353,Gene 45,12
219.09688416524614,114.58742868868907,Gene 45,12
223.37831680910222,119.0698462914734,Gene 45,12
226.56735328157205,114.85145099854662,Gene 45,12
218.8523826852483,114.60422969060114,Gene 46,12
226.22178807856363,110.15230915701902,Gene 46,12
226.62000163910295,114.43532968898435,Gene 46,12
228.13334159903886,110.11490377984768,Gene 4,13
228.24037110007413,121.01029666328778,Gene 9,13
228.27563622828006,104.16047893765342,Gene 9,13
228.6152046925292,101.76009599768783,Gene 12,13
228.13106256256233,109.36029914908912,Gene 32,13
