x,y,gene
432.61465391215654,495.87710709496906,Gene 14
431.80621934730726,507.3656510978683,Gene 14
432.3594491903975,506.47050204292134,Gene 14
432.24693887856216,507.49496643792367,Gene 14
430.66418465365075,497.3353788768483,Gene 14
432.4568082953374,503.87455563090526,Gene 14
430.738509618276,497.1521625991626,Gene 14
430.6052217425665,503.1745178043213,Gene 14
432.529805664876,508.00122341264284,Gene 14
430.7988094973702,510.3166948483717,Gene 15
432.02418289893075,511.0209057834193,Gene 16
433.2490295708809,501.85339025369336,Gene 16
431.83478212737583,499.1768980139964,Gene 16
431.2561903005386,509.69949852140536,Gene 16
430.66842058804673,504.81862445658845,Gene 16
433.24642346827636,498.281718437792,Gene 16
432.5890093879916,503.4271320359821,Gene 17
429.74017991934164,504.699021483163,Gene 17
429.4822354335196,505.47849896610916,Gene 17
432.5893805619518,511.1064439681885,Gene 17
431.22441389973693,510.8250667295406,Gene 17
433.1804976497275,501.25582691240356,Gene 17
432.88517577528484,511.0921780745125,Gene 17
432.6186952479992,500.0114169152234,Gene 17
432.63669034939926,504.59331953343525,Gene 18
432.9258825087778,500.04718207378147,Gene 18
431.09128653691903,496.47587688014323,Gene 18
430.60649776743577,498.71341605736825,Gene 18
430.10771792663616,504.5661152480787,Gene 18
432.82762847462806,509.3574316544932,Gene 18
433.06572121249565,499.8507545340742,Gene 18
431.571765972601,507.7271845247139,Gene 20
429.29434007276507,500.1898934292461,Gene 20
429.84406048860126,504.3231360228915,Gene 20
430.1039729625693,498.7260476798256,Gene 20
433.81196654235424,505.34502545292213,Gene 20
433.829579719061,504.7780348099552,Gene 22
430.8541505647596,498.27873829249455,Gene 22
433.4184626611184,498.32868624032517,Gene 23
430.70694962168216,506.71796310066145,Gene 23
432.32648541799483,509.00751260320055,Gene 23
430.09835595211234,503.04999344319276,Gene 31
433.2440982111928,501.92244891013297,Gene 31
434.288555130896,503.5441803689072,Gene 31
431.69350076868153,510.1642907093469,Gene 31
432.82758532941335,497.1482268962848,Gene 34
432.8823250573118,497.1913411975788,Gene 34
430.2479320876653,506.457330119421,Gene 40
430.19798469970925,509.11130831097756,Gene 40
448.8096681124529,503.6333567106678,Gene 9
447.1717660882988,508.31533954446695,Gene 11
445.5952751674496,499.57960400394353,Gene 12
445.4895670229788,512.9985155733848,Gene 12
448.7185462169533,502.26721210617364,Gene 12
448.76246196847916,501.67885184264304,Gene 12
447.545324168054,502.3432671458712,Gene 14
449.31804686420753,505.6469339490708,Gene 14
442.6765653182227,502.4123830447898,Gene 14
443.13403816966894,506.02531871927823,Gene 14
443.55534124191075,502.234136479805,Gene 14
449.2035204724298,503.6361344947947,Gene 14
441.94187201061555,503.40327111356925,Gene 14
448.10229612254733,511.73914859895143,Gene 14
448.66407675663174,503.07543284312743,Gene 15
448.40951060588145,503.84446662677414,Gene 15
448.637799905552,501.87128465312446,Gene 15
444.0842366834318,510.92995469364223,Gene 15
443.5200508206644,507.31738277737026,Gene 15
442.4166125220696,508.95266672585467,Gene 16
447.16434514773783,504.1891890786269,Gene 16
448.63379734306153,505.38076821119853,Gene 16
442.19082132711395,506.2537816404274,Gene 16
446.40233110018625,503.5712155459487,Gene 16
448.55178709004014,506.76903305708777,Gene 17
447.5859929669866,499.089824822521,Gene 17
448.9219000878407,501.3559823411259,Gene 17
448.33939219764846,500.7740891067672,Gene 17
447.08148681547556,498.693799733564,Gene 17
445.0754418901152,511.9428397970894,Gene 18
442.55845829905184,505.8638622954192,Gene 18
446.967222823255,500.7133716180668,Gene 18
446.557799447301,500.9221248499215,Gene 18
445.6142998046655,498.30525680658155,Gene 18
444.35466115795975,502.4694269556526,Gene 18
445.21990453574,510.5344885171683,Gene 18
442.32569113453104,502.23256964969283,Gene 18
448.24210861181933,500.4569810455524,Gene 18
444.2738745346183,500.82956822786525,Gene 18
443.8034176288081,502.1280336859521,Gene 20
448.56841053945294,504.57314223042147,Gene 20
444.3755324196233,499.81113039015537,Gene 20
446.0109075170757,512.0550041767204,Gene 23
447.70950906023285,504.4971487273871,Gene 31
445.01648507011265,501.44668329093537,Gene 31
447.50961096056216,499.91902776607066,Gene 31
448.8255584810736,509.5754987258063,Gene 31
443.2617069137089,504.1620829604811,Gene 31
443.94025419366506,502.6675203674119,Gene 34
446.3655580728649,499.85419654727974,Gene 34
454.1800611822886,504.2903385036111,Gene 1
454.32822203902373,502.6467619091647,Gene 1
456.6269279248054,501.4421703510517,Gene 1
455.7987253644414,508.6959565196002,Gene 1
456.28085755335707,501.7853661373756,Gene 9
456.3036932640704,495.803394572228,Gene 9
454.93380455316174,508.14899009216674,Gene 14
455.6303478817587,507.31665038510374,Gene 14
455.8650089302742,501.9549113030761,Gene 14
455.6812759993289,507.72012869671954,Gene 14
456.90390350837805,500.1224524773885,Gene 14
454.9599825265908,506.20004074824953,Gene 14
455.1866819928681,496.37291596300963,Gene 14
455.2703789255644,509.560972929129,Gene 14
455.935210851912,510.48651603250596,Gene 14
455.3736230941685,509.34764409008574,Gene 15
455.19258985421163,499.03690053843957,Gene 15
454.65235650926957,506.3177470947018,Gene 15
455.2130849599745,495.93849635361397,Gene 15
454.0400929723642,504.10678817584756,Gene 15
454.81598549673095,495.7864834973027,Gene 15
454.24503525262236,507.67676615173025,Gene 15
455.92188526131036,503.09052785168143,Gene 16
454.5943713117018,494.3264227057379,Gene 16
456.75428007292584,501.7097828366975,Gene 16
455.2263128932434,491.9537498739431,Gene 17
455.2676149826315,507.74110676812717,Gene 17
455.90006547682134,510.80979147868646,Gene 17
454.39639364080216,504.56418588372645,Gene 17
453.8087930970861,504.35758537031916,Gene 17
454.5911499099076,505.4232660314061,Gene 18
455.2786693651298,495.28519377783005,Gene 18
455.3345158667425,496.5193444058481,Gene 18
456.60511309438994,503.45359877543484,Gene 18
455.63180494072225,508.53795581252183,Gene 18
456.0266958203118,510.42181391984394,Gene 18
454.39667685225817,504.3709680016516,Gene 20
454.85532247102617,493.7799095849416,Gene 20
456.5700340131638,504.0143446482365,Gene 22
454.24564877107775,502.9347808857028,Gene 22
456.10466275331726,506.8440005280336,Gene 22
456.7089717789862,500.25493540416363,Gene 23
454.0774394623816,499.2196257413558,Gene 31
455.21605111148256,495.49490164284725,Gene 31
454.047402010068,502.7032538385889,Gene 32
454.9941054620245,492.71980097203715,Gene 34
455.8704243159553,493.94988872056723,Gene 43
464.7793544656761,498.04722245239464,Gene 1
466.08527789296505,500.55175521472177,Gene 9
459.86933972527714,498.93785824743804,Gene 11
461.1265819609265,497.2675480590809,Gene 11
466.86126758902986,499.56474248012495,Gene 11
461.890200445106,506.0804218915308,Gene 11
462.4897797351857,499.82885009024636,Gene 12
466.7872952013598,503.4061380690525,Gene 14
462.9401014322697,498.8808955709228,Gene 14
461.8068725879205,503.3475489242262,Gene 14
468.0120383836854,500.6174516263655,Gene 14
464.69403767268386,506.96544490986474,Gene 15
465.5352476683829,504.8911648143053,Gene 15
461.4584622452371,500.72943507591003,Gene 15
461.2605653493123,503.0644235598854,Gene 15
461.59754773466756,498.3505035343091,Gene 15
463.24218048448273,496.42771797937445,Gene 15
461.5420821158486,498.6089616529656,Gene 15
467.62111063642027,501.9363565254577,Gene 15
462.26850073268054,503.986345540324,Gene 15
461.360943094411,504.29279966679985,Gene 16
466.1620637603599,502.58593825073854,Gene 16
462.9483438588546,505.5437168030945,Gene 16
466.8035837796301,499.3130736466031,Gene 16
460.6483726267402,505.48205191535766,Gene 17
465.47840993710224,496.2877737714045,Gene 17
466.06966493062646,499.254257294889,Gene 17
460.46468287399045,501.4328699554086,Gene 17
462.45282830636523,498.34078307610554,Gene 18
459.6338586071995,505.15917909557675,Gene 18
461.8008810129845,496.0816759204195,Gene 18
467.05301664794797,503.7123048675303,Gene 18
465.83144586542045,502.52747527114894,Gene 18
461.1343568689135,497.6997190153587,Gene 19
468.41685343689994,499.1693207460761,Gene 20
466.21543263681616,506.26094080905557,Gene 20
463.093401666377,498.0307343036026,Gene 20
465.14182442272846,506.2495277321722,Gene 20
462.347318447231,497.07609552993887,Gene 20
463.18455581126693,498.4678147183164,Gene 23
466.2815028919492,503.35308799652086,Gene 31
468.298922013651,502.19733474533473,Gene 31
464.56535514437246,498.0467666151539,Gene 34
476.53129925357723,505.5004135876281,Gene 1
478.75376076230157,495.7710972671727,Gene 1
476.3554962855043,495.05668234288345,Gene 9
478.2947505707993,494.48745133381414,Gene 9
476.64161686775475,504.8587785245636,Gene 9
477.19603223827994,497.99479678987313,Gene 11
478.63185710367566,497.96918377135876,Gene 11
474.1698024015926,502.0219253371097,Gene 14
475.17374803068645,501.262251341517,Gene 14
476.3394304007902,500.16480010315837,Gene 14
475.631341838333,505.852226432949,Gene 14
474.4014710668513,502.1643305350571,Gene 14
474.16662161980247,498.80157689768686,Gene 14
480.77796724249225,500.5475113176866,Gene 14
474.8117692396694,501.6549848449783,Gene 14
475.8355741966565,501.1012317911837,Gene 15
479.8661018898849,496.21567935246713,Gene 15
476.9265964102396,502.57666486785206,Gene 15
474.3374694814439,496.9057906258552,Gene 15
478.61241426165566,501.6603302692253,Gene 15
477.7902165042877,504.32564342882375,Gene 15
477.8172534301765,502.39713481810884,Gene 15
476.046028234931,494.97770776198547,Gene 15
480.5081726503151,499.1948866825362,Gene 15
477.36328792757087,497.48367203274546,Gene 15
478.56199374595036,506.3014478476323,Gene 15
476.46277437409367,497.2696572643916,Gene 16
475.1846591214211,498.1245540549254,Gene 16
481.6972585347151,498.71049791089473,Gene 17
476.14274823781034,495.6635897337073,Gene 17
481.37030079299313,503.71950896301723,Gene 17
481.0504501410565,499.1042387299171,Gene 17
479.4933515306407,503.0100103016356,Gene 17
480.23892027317896,505.27178896106653,Gene 18
480.3954968403794,505.80201688571765,Gene 18
477.49452514860695,505.0795057168867,Gene 18
481.3505648708715,495.1787444291455,Gene 18
477.5173053269269,505.38517093679553,Gene 18
475.8135080824254,504.9670000230124,Gene 18
481.8553481288825,498.84735878151935,Gene 18
481.3307813937227,499.43992536775033,Gene 18
476.18592163626903,505.7358605960802,Gene 18
479.96282237518307,505.9107494089822,Gene 18
477.6546250496299,497.2621365922537,Gene 18
476.4400352199133,503.54023944849473,Gene 18
478.5409380155437,495.14828788691415,Gene 19
474.6176989278159,498.28146120185306,Gene 19
476.06890915690605,496.27363022993103,Gene 20
480.55300506091663,500.4797565873469,Gene 20
481.06612701856864,496.63441912520636,Gene 20
478.67127174983557,494.7207927424029,Gene 23
474.21078065266283,499.003183563725,Gene 23
478.89317175039434,495.3574248911411,Gene 23
478.29728516654194,507.2702092343624,Gene 31
481.0323091652742,499.3834622219235,Gene 31
479.2261806439126,495.3260731452402,Gene 46
482.3683760897234,504.8544128985092,Gene 1
480.74044089634714,498.30417419014054,Gene 9
486.5480701599328,498.1334816132338,Gene 9
478.5903225722805,497.99192642127167,Gene 11
480.9195425887146,500.6317176397468,Gene 14
478.97119357788984,498.656259354961,Gene 14
481.1443249531127,493.6171444694473,Gene 14
487.1661322768702,500.49914420669535,Gene 14
486.68335788433353,502.5613880232453,Gene 14
485.14403392271817,502.4902379779007,Gene 14
480.1363490901626,498.9603742784874,Gene 14
484.1371882815851,498.86961064367495,Gene 15
480.91205353356116,503.6542230195129,Gene 15
485.5512352647996,500.8357031619935,Gene 15
478.5939860968582,497.96480492841846,Gene 15
480.06608107749486,504.25974356104086,Gene 15
480.1605250908504,498.2469207079293,Gene 16
486.40979092360595,501.9315369985466,Gene 16
478.6717847160652,504.24056132911176,Gene 16
479.64655939955696,499.1705180931179,Gene 16
486.32306102669367,499.669341022645,Gene 17
482.57224210405104,497.0574837632901,Gene 17
482.50141178387054,505.5124698440978,Gene 17
486.7761834731753,503.07728175343146,Gene 17
478.909400571637,499.9456578152574,Gene 17
483.26676157377614,505.2052832702902,Gene 18
483.63799911852425,495.7189637250435,Gene 18
484.81509538902816,496.32821771046986,Gene 18
484.45745022269705,505.8395915516213,Gene 18
483.92797219129017,502.1324451149644,Gene 20
480.87847981162474,506.46872404491563,Gene 20
485.21302504548055,498.8102475306645,Gene 20
479.27540803454036,498.2146256077233,Gene 20
482.16479917355025,504.36043864983986,Gene 20
479.8562388689799,501.40524997625806,Gene 22
479.76199521227977,495.1771876013689,Gene 22
480.19576565065694,495.70286776561767,Gene 22
482.1893374834585,495.2778218364801,Gene 23
478.51450585480717,502.5496896455717,Gene 23
479.0246686979677,500.51383079297426,Gene 31
483.2845531026656,494.7213873321162,Gene 31
479.8048257580699,496.70010954437396,Gene 34
484.47948837141223,499.85412021168656,Gene 34
485.15080632162926,504.52947721819834,Gene 34
493.2077194382943,497.40107201264175,Gene 0
492.90579764657616,501.23320408027894,Gene 1
493.3039537096253,495.3047490865702,Gene 1
492.9819656347987,498.0845105868314,Gene 1
493.2613120956426,499.3686182566603,Gene 1
493.2501931234364,494.6205015803679,Gene 9
492.871433270903,509.17319421711375,Gene 9
492.8992938007973,506.9786305290264,Gene 14
493.2491369816109,498.14849782353093,Gene 14
492.9415531026254,498.9001704707038,Gene 14
493.15518665727444,495.6467968592091,Gene 14
492.8742515629654,511.3930612365874,Gene 14
493.3318259063794,499.02493679124217,Gene 14
492.8005301301232,500.02689429118783,Gene 14
492.9329245736308,511.3341425129297,Gene 14
493.13447217959697,509.58612687051584,Gene 15
492.87703541275533,498.8745228887257,Gene 15
492.9067259686177,495.1656533378848,Gene 15
493.02863865263436,512.3996825229409,Gene 15
493.12594129615815,509.5415702751778,Gene 16
492.8591086122901,500.8513316910097,Gene 16
493.00475934355615,508.75007455448497,Gene 16
493.2537704429232,493.047481030621,Gene 17
492.8575119351404,492.52848850592466,Gene 17
493.01104067358244,512.564663948012,Gene 17
492.94840124172134,508.77300392531436,Gene 17
492.9171479163135,500.5355708336855,Gene 17
493.0280280349397,512.0096569458464,Gene 17
493.1759991907119,508.3506989110427,Gene 17
492.9713526673262,512.7426815545689,Gene 18
492.9558814110851,499.19349528040254,Gene 18
492.99222798496345,507.60641314516903,Gene 18
493.1416305049726,502.2390695354769,Gene 20
492.8905771147288,494.0845118009332,Gene 20
492.90548270038494,500.4368237958194,Gene 22
492.95424949550295,506.0718834564722,Gene 22
493.1672913772846,494.14389598931723,Gene 23
492.9168144107381,504.32447682676826,Gene 23
493.02443705032704,511.0106321659715,Gene 23
492.87469657227444,499.75948264030063,Gene 31
493.3755705493911,501.5738627345186,Gene 31
493.0216367585578,510.49940545594274,Gene 31
492.76862119849795,503.04965655737936,Gene 31
493.3314525340238,504.78338911496337,Gene 34
493.19783240349386,507.3547476063964,Gene 34
493.3573736223924,498.9070494553401,Gene 40
492.7806714252077,498.7088685940488,Gene 46
400.08015385270465,515.4446730519666,Gene 1
401.57705331035936,517.9048042882855,Gene 1
400.59878896312637,515.0919137495813,Gene 12
402.10242721309527,506.4765415974681,Gene 12
403.11769032031924,507.1170526455641,Gene 14
400.49410001776096,515.9764089176984,Gene 14
400.37577933446835,511.35772618913103,Gene 14
402.6679776453743,504.4556972432265,Gene 14
403.3727646610019,512.7848295280086,Gene 14
399.88606997601175,513.9741212147627,Gene 14
401.1859760966407,505.1212446916153,Gene 14
403.51433339817913,513.135486810048,Gene 15
400.41781705363707,507.8397872580301,Gene 15
399.93627214636933,509.8521032028325,Gene 15
402.08102265429517,515.9839347155034,Gene 15
401.7535655526653,505.02949802423666,Gene 15
403.5556739754871,508.6811727404891,Gene 15
400.9291310955519,518.9819084035439,Gene 15
402.495309587339,504.79796552637964,Gene 16
400.9844097740076,516.6299871033673,Gene 16
403.1023004989592,513.1702063740076,Gene 16
401.70206131844543,503.82803072135584,Gene 16
403.36587112090274,510.3360711612613,Gene 16
402.4986217100912,513.3456400867392,Gene 16
399.8437159524905,517.0473364041884,Gene 17
403.25921325286106,511.6266247856167,Gene 17
403.41028826407813,512.4469031636467,Gene 17
400.64476572919347,508.428430360451,Gene 17
400.0795562866496,511.8687247889999,Gene 18
402.9818992133407,507.4475166382005,Gene 18
403.2629861197077,510.41145547052116,Gene 18
402.6401635111136,507.73727375174644,Gene 18
402.7458755425347,503.42832409192977,Gene 18
403.0044622551669,514.546977312795,Gene 18
402.7701457569653,513.2426346244359,Gene 18
399.89535390841576,513.8473367569226,Gene 19
403.21878980425925,510.68499025316584,Gene 19
402.9885381166533,510.5610594139207,Gene 20
403.0548204061607,515.8896385818915,Gene 20
399.918470072475,517.6343532184645,Gene 22
403.4490804612079,514.5798693534906,Gene 22
402.92420606647715,514.7471436408991,Gene 31
403.2101513978031,508.68419685796334,Gene 31
401.08129036786215,519.2357723103214,Gene 31
403.2756653936005,508.9914539719969,Gene 31
400.3619099910706,508.79732760163455,Gene 34
399.8691286933648,508.6843121271298,Gene 40
409.5576501415977,502.49262494273535,Gene 12
410.7305524597066,501.26226670071924,Gene 12
409.8236560917498,512.1279665249492,Gene 14
410.5000695785336,502.2390230307409,Gene 14
409.92483747675493,499.22189033537296,Gene 14
409.8816619618099,517.1068575609154,Gene 14
410.1450362335373,510.23468268505644,Gene 14
409.69214095684197,510.0060001073758,Gene 14
409.77274112183534,498.58533631260127,Gene 14
410.85149371887286,500.68623585596305,Gene 14
409.7441389541957,498.49823396305635,Gene 14
409.4391078195522,506.8169209866888,Gene 15
410.24595458297085,516.5650285439883,Gene 15
411.49890912252533,506.15136301002167,Gene 15
409.9771017617533,504.67285768585685,Gene 16
409.9532108121551,500.90542309042235,Gene 16
410.69346648200053,505.18739444424165,Gene 16
411.4234075300618,510.68727615601796,Gene 16
409.90985168387965,501.47906115078246,Gene 16
410.11498984021966,497.27871661460154,Gene 16
410.9881826932977,500.98820267595715,Gene 16
410.1951963681287,513.8459868251072,Gene 17
410.4287213844501,498.43913065789997,Gene 17
411.1548739010654,500.7350088910829,Gene 17
410.77678727943965,515.2796908543959,Gene 18
410.7288371645485,512.5676573100372,Gene 18
409.8103182436092,502.2458658259654,Gene 18
410.92086791701337,508.43774329776824,Gene 18
409.294707885395,501.29864713652324,Gene 18
409.7458151933479,510.7560728237101,Gene 18
410.60476027199473,504.00883808425175,Gene 18
409.50195357249106,515.1987237043325,Gene 18
410.963992224107,507.72347257944057,Gene 20
410.86592803880586,513.44571668025,Gene 20
410.13031175367973,514.184798535255,Gene 20
409.3488742305335,511.15380232396046,Gene 20
409.31704703256037,503.5574508940954,Gene 20
410.4054024555976,504.6923581900805,Gene 20
409.36440958332304,505.4239240677916,Gene 22
410.82185205494693,502.654057070125,Gene 23
410.7399582347792,514.8984115096008,Gene 23
409.946515280984,511.6246824291189,Gene 23
409.7755126016547,501.44618432390337,Gene 23
410.6253755504174,510.7670299565553,Gene 31
410.45833256435606,503.13828479495237,Gene 31
410.93406062171755,501.1443465810552,Gene 31
409.37270156825264,508.6551253168317,Gene 34
421.8009391642666,523.3665287910778,Gene 9
422.5023775762773,508.57323264570994,Gene 9
422.1592761786119,505.2894865311781,Gene 9
422.8759879296863,509.9737024535295,Gene 12
421.9474331915789,519.9521711651923,Gene 12
421.56153796832047,513.9472665671288,Gene 14
422.149504210754,503.1484689333166,Gene 14
422.8125994128369,515.1238559427196,Gene 14
422.51819384572826,522.6763361257371,Gene 14
421.7337968458404,521.4373239393823,Gene 14
421.9870943980221,523.3680589720295,Gene 14
422.3887229050631,518.4563870949771,Gene 14
421.9232516430112,520.1266859525805,Gene 14
422.6119790440991,521.456346292759,Gene 14
421.9500306281588,512.5548244909976,Gene 14
422.2301034342832,524.0894161065033,Gene 15
422.43482843787996,505.08695572647474,Gene 15
422.5143503508668,520.4844878635583,Gene 15
422.6845052605675,509.9821343385668,Gene 16
422.5582298791262,516.892613790832,Gene 16
422.8382330859253,507.52034247572306,Gene 16
421.39660779231025,510.83390876376774,Gene 16
422.68024779476497,508.7546447561409,Gene 16
421.6828844006737,505.08511579273767,Gene 16
421.7405437756886,519.6317334591193,Gene 16
422.71147163371506,508.37526659947395,Gene 16
421.91912877486936,506.57022186891754,Gene 17
421.2956456875571,513.2447579960351,Gene 17
422.4496756219077,512.6236048170803,Gene 17
421.6965399398331,514.057190451571,Gene 17
