x,y,gene
139.200903869191,202.99746486529807,Gene 33
138.717378895429,208.72896950442149,Gene 33
136.29248669653,203.5961030115623,Gene 33
138.37834186023457,194.67338734168192,Gene 33
138.64608537232553,192.05885383279698,Gene 33
137.38758832525576,193.5619208730926,Gene 33
136.81097687985758,204.04435182600875,Gene 33
138.21878424181912,202.95632591412928,Gene 33
137.02598154467194,193.63327679760533,Gene 34
136.87164379762834,198.77893257102755,Gene 34
136.28426908841672,197.21150710827254,Gene 34
139.01785796398647,198.60499494682074,Gene 34
138.8342473912262,199.83000466593964,Gene 34
136.03476187667277,195.412625066412,Gene 34
137.15047261421964,203.29287977549572,Gene 34
138.6456387291396,204.16697530368816,Gene 34
137.08021345831722,203.4162819659545,Gene 34
139.574825447609,201.7068889047662,Gene 34
135.70060739572205,197.42199641980216,Gene 34
137.09150829521664,209.310627139159,Gene 34
138.1594431395169,197.6698647424634,Gene 34
136.32819465628327,193.77961440604602,Gene 34
136.17724672101562,197.87698614977538,Gene 35
136.48287378772935,201.90063965518038,Gene 35
138.90720459320116,194.03138218371276,Gene 35
137.07722662051265,192.78157629970312,Gene 35
138.3932608097768,208.45998878340478,Gene 35
136.00621108143625,202.70688800576403,Gene 35
139.53939839898558,196.60182782644173,Gene 35
137.39647736546402,205.9243194268058,Gene 35
138.67145907785854,192.41945938899158,Gene 35
138.00695412074043,202.776737381359,Gene 36
138.995411156083,196.39513085665928,Gene 36
136.78070850714386,191.77860989796088,Gene 36
137.93597873087654,192.50022421747946,Gene 36
137.31198075346444,191.37191486012213,Gene 39
136.49707425254024,203.03942023835214,Gene 39
136.79485486104596,194.45050799783553,Gene 47
136.12986398301805,203.21440184434917,Gene 47
139.22653326257523,204.20898275711937,Gene 47
137.89243632678867,209.44779109927913,Gene 47
137.09511679591742,207.60725872911132,Gene 47
138.4351100949017,199.87094332661684,Gene 47
137.09052546509992,196.88839798349338,Gene 47
169.1064085400825,201.3184748587851,Gene 0
171.87080936106716,209.38218670181004,Gene 0
168.98823959814976,198.75753255219223,Gene 0
173.3790029135235,205.48625026474855,Gene 0
172.7383210000502,201.9128164884462,Gene 0
171.89095777116404,204.51733021279657,Gene 0
167.35934812987077,204.6599273795339,Gene 0
170.5399564460964,206.4009371676141,Gene 0
167.5487231000172,202.6108498305418,Gene 0
171.82703028277558,207.70281471293455,Gene 1
171.16106266497115,196.59394163794516,Gene 16
172.2428568022068,197.80880233925865,Gene 33
169.5485467151556,204.9791551095958,Gene 33
171.7817418353384,202.97227858357058,Gene 33
167.711597673982,204.7385044571005,Gene 33
172.10011915636846,206.1605673664222,Gene 33
171.81397779434246,205.39654209438396,Gene 33
173.31534749240546,199.14035261972577,Gene 33
170.71711160195025,196.50399169586123,Gene 33
167.8499374454338,203.4896290469479,Gene 33
169.6613470664648,197.6928427434694,Gene 33
169.37690765909986,198.9968576338777,Gene 33
167.78050995936815,201.72405467111255,Gene 33
167.17070874241742,199.8147199869243,Gene 33
171.64800352586357,206.23348629078234,Gene 33
169.86669176995227,193.2114455825293,Gene 33
169.6816464196904,196.37634621211762,Gene 33
172.3557564682259,201.49062781467214,Gene 33
171.22898814679897,208.35681500359823,Gene 33
169.3078338014125,195.50791890101985,Gene 34
171.11597102206338,194.83008439369823,Gene 34
172.78352321104128,200.13721488011072,Gene 34
171.5752144043855,199.2925724726584,Gene 34
172.2204996324031,206.66084477897985,Gene 34
167.3794911591068,201.73677065556555,Gene 34
171.88818894221114,195.38494630969225,Gene 34
170.67083019384583,208.10646740105074,Gene 34
167.74438104333595,201.14577448062494,Gene 34
170.01058794277836,207.91223631052375,Gene 34
171.98933476389846,203.7801886905275,Gene 34
169.29511071318643,196.2479769409048,Gene 35
167.69348229829706,203.94521343579223,Gene 35
168.4309180247656,197.0862994170787,Gene 35
170.36019363107832,196.6372119122267,Gene 35
172.07593364822964,201.4949888727422,Gene 35
168.83960371779156,195.3316565375895,Gene 35
170.49111264688997,197.63293393085598,Gene 35
167.66460168816366,197.26492828025064,Gene 35
168.17947272272806,201.45248468898757,Gene 35
168.56893756731992,196.88995470341737,Gene 35
170.85371159709842,197.17691691683558,Gene 36
172.76739571110073,203.2009736361366,Gene 36
171.98255765817896,203.39783374241378,Gene 36
171.1585617867063,208.47666517745816,Gene 36
168.7798229505643,200.6033197109815,Gene 36
169.99587544649611,194.23260868072856,Gene 39
167.639576249618,198.41898898861274,Gene 39
171.20240124540726,205.48865684272064,Gene 41
172.38531960655635,201.03200925224033,Gene 47
172.3845138500677,203.6308825857201,Gene 47
169.93261070016578,194.97457014006275,Gene 47
171.9884960647651,199.28620341309826,Gene 48
172.99580488156914,202.60281152894987,Gene 48
172.2205165436186,206.71375650990402,Gene 48
108.84430804775774,214.14491440584027,Gene 0
106.77204111567222,207.6348220818444,Gene 0
102.60255569919273,211.40298010701346,Gene 0
103.74518953554096,208.41137709551512,Gene 19
106.09094440665129,206.18375161225524,Gene 28
107.32412519354105,204.27384046346114,Gene 32
105.30371102944893,207.74896145683536,Gene 33
102.3813299648321,207.41956096887967,Gene 33
110.81472713295915,208.6343911113899,Gene 33
110.16985812896247,210.6346226907313,Gene 33
105.88925998272032,216.85582398063957,Gene 33
110.07235475341187,209.86402929686287,Gene 33
106.67749063743044,217.46022841824185,Gene 33
105.93207203570377,215.047068717101,Gene 33
110.50258102431177,208.7189232012505,Gene 33
107.28759793422935,215.57678967036549,Gene 33
104.33524260558409,215.08816824762664,Gene 33
108.93006125086643,211.13063439818612,Gene 33
106.32921753236617,215.51071181285104,Gene 33
102.91752857982843,211.7818116812423,Gene 33
108.30245423333373,215.14606203244077,Gene 33
103.5595116964191,213.9338383777159,Gene 33
106.41520535947892,212.46657976986157,Gene 33
105.70461166053565,214.99418710973652,Gene 33
103.37866949428661,206.91228885609888,Gene 33
103.21607974143288,209.9601162760433,Gene 33
105.20013729988224,211.0788787117301,Gene 33
103.75738811330339,214.79829477975886,Gene 33
104.88223662948852,210.98954545660996,Gene 33
105.90516156658214,204.5774542567336,Gene 33
109.91939262018684,214.12004385907963,Gene 33
109.05435561433428,214.0604377663589,Gene 33
107.11863211251713,206.19472385523983,Gene 33
103.50923349315025,210.20665864705998,Gene 34
103.33333144207947,208.6188693195801,Gene 34
108.74423335272711,214.2664867746716,Gene 34
109.48932624285102,211.94749729816215,Gene 34
109.27747305834667,213.05163631558986,Gene 34
108.64266038841973,206.97009079090705,Gene 34
104.849300117377,207.15184682950382,Gene 34
106.7399562143196,214.33528618908815,Gene 34
110.25516880397964,211.87513803978626,Gene 34
108.97847163583441,205.92755393684735,Gene 34
108.19479907722973,210.15345119238535,Gene 35
109.15586792518877,214.41556593629392,Gene 35
106.92039114549537,215.2392838492586,Gene 35
103.63091568505062,214.2071301413434,Gene 35
110.02073675763982,209.69814564890265,Gene 35
104.83831320685326,212.09986192939712,Gene 35
103.06945821809876,208.47889273336287,Gene 35
107.58676771083805,215.30497624313745,Gene 36
106.48745003096808,207.4946792527132,Gene 36
111.01251628528068,209.2807687209258,Gene 36
109.14300437656294,207.11710713048654,Gene 36
110.02011241857349,211.91276326932316,Gene 36
105.3434619824845,208.073215178092,Gene 36
106.30546989424042,215.9804267168172,Gene 36
103.9397987572272,208.16786605421373,Gene 39
108.25932513123774,205.4308942078614,Gene 39
103.48674174866112,208.80817603038315,Gene 39
104.5381327363556,206.02919496059977,Gene 39
110.93660693532476,208.6763062051304,Gene 39
103.91813795127527,215.92899313669133,Gene 39
102.62844916934509,207.9529048173467,Gene 41
109.87843527024108,209.57112719571361,Gene 47
108.2994617479568,211.01397297087078,Gene 47
106.15883632768008,217.27880547900028,Gene 47
102.7357802497712,212.48821523542352,Gene 47
107.33036927166026,214.15529331306988,Gene 47
122.5394591473071,210.20830981480933,Gene 0
122.2307808543108,206.30583813157503,Gene 0
118.34349732418349,207.34752122862753,Gene 0
119.10452039511293,198.61908881371338,Gene 0
122.00796558755343,201.25014383664933,Gene 0
118.72467747617411,209.3183988733008,Gene 1
116.79809398068126,201.30877414693813,Gene 1
122.0543986503253,206.36802627100502,Gene 9
115.79706716983438,203.65575235719868,Gene 19
122.13304186265367,207.2293145758829,Gene 32
116.14595575880391,203.2920583465254,Gene 33
120.40356555617079,203.40976737619903,Gene 33
123.32476091984041,206.17642830887632,Gene 33
118.64413166956724,198.97342230159109,Gene 33
121.57433858133882,204.440104481884,Gene 33
122.94674267855203,204.23586400392017,Gene 33
122.54052852921068,205.74272833375255,Gene 33
122.11639312029246,201.958201593207,Gene 33
117.99077363612,208.61580492101098,Gene 33
116.80450611734304,206.6904127098113,Gene 34
115.03177912814719,203.06764232096774,Gene 34
120.13551907269044,210.33515058338122,Gene 34
114.69999768330236,205.30396545194512,Gene 34
120.32601071610624,212.63307812216934,Gene 34
121.47338905369858,209.90753235426098,Gene 34
116.04237283976347,207.8948683400931,Gene 34
119.91596067735622,203.70227923022037,Gene 34
118.14427914473224,209.3475583478566,Gene 34
121.79309517600558,203.67383547346014,Gene 34
117.71323173680551,203.3845455527541,Gene 34
115.66780273057255,207.56448404052497,Gene 35
115.26426028157414,202.92286225479003,Gene 35
123.05391053635321,209.09131403455376,Gene 35
115.75449071934021,203.87615234259633,Gene 35
120.07635953837075,209.2298022272576,Gene 35
118.37540903239687,200.558612366796,Gene 35
117.15904888471982,202.4090842928523,Gene 36
118.00438365529426,202.06699104882557,Gene 36
116.194167590953,204.260518011527,Gene 36
122.24940393281764,205.61918992408374,Gene 36
115.89001593367688,210.69426079013678,Gene 36
115.8587803249175,209.22248781617674,Gene 36
122.51900254559833,209.8587507021489,Gene 39
120.48867902190106,210.4104339618649,Gene 43
121.10480055477856,211.10965728005826,Gene 47
117.11984719300857,200.078543546616,Gene 47
117.02337154826596,209.34984659992298,Gene 48
126.26396295081649,202.96835206957553,Gene 0
124.42695225896483,208.45361285193533,Gene 0
126.38472086139952,202.58689089842588,Gene 0
126.09129770661585,199.77604910439982,Gene 0
128.06030882287047,213.65689410366224,Gene 0
128.35204554878504,204.28792255673,Gene 0
128.82752952985348,209.8990396525465,Gene 1
125.88806845888163,214.48846148302314,Gene 19
125.48795820182893,214.1672771927465,Gene 33
126.93171228837531,201.69423483688087,Gene 33
127.2133386909986,217.13880788457863,Gene 33
127.8084981396829,207.19740993004962,Gene 33
126.40088527814777,216.57444510696834,Gene 33
126.99533531034015,214.88362054939424,Gene 33
125.0331612781024,214.93455343610145,Gene 33
129.25077371650394,212.56034668901935,Gene 33
125.4587766589621,205.06794032818308,Gene 33
127.8332968686664,207.82671474735957,Gene 34
125.45358834235047,202.9866380168655,Gene 34
125.89189607802068,206.63357631890702,Gene 34
124.46080363961102,210.8934123243739,Gene 34
127.79599108526683,201.39622538923746,Gene 34
127.93349979919586,203.34327821882096,Gene 34
126.34292367810593,215.4923572584477,Gene 34
124.36210825204303,210.21936045389523,Gene 34
126.79704247996595,200.07321426051374,Gene 34
126.05567795822701,207.2718719510067,Gene 34
124.75974749530012,214.47333366786992,Gene 34
123.93363441089619,204.40570611749146,Gene 34
124.81134664404614,206.06192847210866,Gene 34
127.10981941944202,214.84623529629627,Gene 34
124.81291580500022,204.82270265552685,Gene 35
128.1534201687447,213.4946878517343,Gene 35
127.23752896150629,213.69470826636677,Gene 35
127.62389064637212,216.87207648170696,Gene 35
126.81901496762251,204.02020369175753,Gene 35
128.9211073665093,209.90915150750885,Gene 35
128.80982798653898,211.28802432946026,Gene 35
127.0531708778114,213.36580091408126,Gene 35
125.49959653055357,213.46867678418428,Gene 36
127.81323301730639,209.21144072112074,Gene 36
124.3455200990902,209.69765972941502,Gene 36
126.02724433562689,216.47942414824962,Gene 39
128.00873475358944,203.91357205116506,Gene 39
127.01795355302616,204.69187847569782,Gene 39
127.53475049185997,203.68280778690198,Gene 39
125.19942176145729,205.54283026190737,Gene 47
124.24241080756671,205.9659791168885,Gene 47
128.3645704118794,216.13327623661388,Gene 47
125.41319790618181,213.4524531427846,Gene 48
134.50830375912398,208.91080932783206,Gene 0
137.52441562606566,210.3261015461376,Gene 0
136.81422887174648,213.07580345605749,Gene 0
138.38314793462823,211.53931522008966,Gene 0
137.24794220109666,209.28804378591215,Gene 16
139.26610369215007,206.9063392579258,Gene 19
133.98662251033443,211.2983357404861,Gene 33
135.551697518689,211.38351071200628,Gene 33
137.03440976016202,207.58928199744008,Gene 33
133.4740309794969,207.4279732909908,Gene 33
135.7958128104748,210.39417862432512,Gene 33
136.80085532062353,205.10959597154232,Gene 33
138.95379647803654,206.58084332781445,Gene 33
138.30543962627394,204.8420593603698,Gene 33
136.604259125096,212.39405956834008,Gene 33
137.98630706024548,214.45368995191342,Gene 33
138.20489951502194,203.21887420969543,Gene 33
135.13352134440387,213.8083072276599,Gene 33
135.74883546766924,214.75220261244067,Gene 33
137.64294324883198,203.91375553073664,Gene 33
134.1192943739126,206.8328088608755,Gene 33
137.2737443746389,208.71493269084417,Gene 33
136.95760894714215,214.25322068296146,Gene 34
135.89884503730354,201.47711989124483,Gene 34
134.83218814968427,201.25480094663013,Gene 34
138.785330953097,207.7694128411029,Gene 34
134.87553565516788,203.77244920701972,Gene 34
137.79183207985844,214.21506952690797,Gene 34
133.98528337274374,206.04647319858125,Gene 34
135.7639658856066,211.54999089091066,Gene 34
136.17433552929955,205.63547378776383,Gene 34
138.06008495573607,214.60132182674857,Gene 34
134.71642386568888,201.94226209276428,Gene 34
137.99572147671367,213.37128215894603,Gene 35
133.85872493359784,210.92876141051516,Gene 35
136.5356684146909,215.05099964417488,Gene 35
135.38836954433904,212.29690206418417,Gene 35
136.29683062741958,217.38731228648038,Gene 35
137.9045573047958,205.68169615185906,Gene 35
133.13837359984296,211.02752671566,Gene 35
133.88218909498505,213.22786794733778,Gene 36
135.21756513387902,203.07560045643294,Gene 36
134.9551588620066,215.91191297775026,Gene 36
138.89361112568633,206.95383006269608,Gene 36
139.00327974976213,206.5667523267596,Gene 36
135.07598331927866,211.6583064968537,Gene 36
138.23514608232028,207.85528531049084,Gene 39
137.485106726007,201.20748613758488,Gene 39
136.13693511736867,199.93981904719135,Gene 39
134.7929489665243,207.4450873198553,Gene 47
134.18530442833372,205.4899757618941,Gene 47
137.76826451630257,213.02757951315837,Gene 47
135.83517386566035,202.84602445901604,Gene 48
133.71146269039915,206.77104116954393,Gene 48
138.87534216788873,213.67402709818876,Gene 48
143.1783276559625,210.55854961191312,Gene 0
146.93503445030473,207.69300342335688,Gene 0
144.67519093767729,209.67076914599417,Gene 0
146.0641760979861,202.7769218518337,Gene 0
144.7198654597879,218.08810240577583,Gene 1
142.68103882401138,204.69687949802565,Gene 1
145.68571087180172,215.72395621458094,Gene 19
145.40236764387538,202.69176275921745,Gene 32
142.15527232940713,213.29244833983813,Gene 33
145.27669442370882,200.55067788632965,Gene 33
145.9064530491738,214.62468952035826,Gene 33
144.84962844053968,204.24817181775856,Gene 33
146.47863459178112,212.69342425130793,Gene 33
146.17655166580485,207.9126918346501,Gene 33
146.71129604840146,209.52022049355554,Gene 33
143.9337171734194,216.64933889628293,Gene 33
144.36001082030685,215.61925884400281,Gene 33
146.5401510976378,205.84530023501333,Gene 33
142.50220821833213,213.50012128746332,Gene 33
144.427152733634,215.1857814187569,Gene 33
143.0419434195774,212.00226413095425,Gene 34
142.76921578487443,202.94979562056034,Gene 34
142.95519829110103,203.74678385208537,Gene 34
146.97430265880578,208.49935064641053,Gene 34
143.49903980314684,213.01922487214472,Gene 34
145.0855176756397,212.12836689680128,Gene 34
143.00291218229918,210.87659956872693,Gene 34
142.25550222678487,206.83844934445185,Gene 35
145.92189671312116,210.2304507369252,Gene 35
146.63285740279434,214.1477376160087,Gene 35
146.35681911367737,210.69105351078468,Gene 35
143.52352159754497,214.88501560360874,Gene 35
144.70533978476055,215.8194507652514,Gene 35
144.56229726287543,216.77853240439873,Gene 36
143.9606078009192,212.94624275835616,Gene 36
141.85184639314255,210.91220014654013,Gene 36
146.10602902068177,208.4489354439984,Gene 36
144.39985400793483,214.205718856666,Gene 36
142.98498872836242,212.96936891429164,Gene 39
145.01020231352857,216.54742222178297,Gene 39
145.53640904699006,208.7999147306745,Gene 41
145.3915407525133,212.3454169360872,Gene 47
143.2124193704098,214.51153793815638,Gene 47
144.27001256761943,204.79922512789395,Gene 47
146.19579317856082,211.12744704050513,Gene 48
141.8432619886735,212.28647796506309,Gene 48
142.55480112714213,208.72450896241142,Gene 48
155.10907194075315,213.81364919358194,Gene 0
157.9162807031788,213.95216380464447,Gene 0
156.40774212100087,207.63706516421826,Gene 0
157.92156248321643,216.88940961597893,Gene 1
158.81078917063311,205.60069089502844,Gene 9
158.9796742136552,204.78735763480896,Gene 33
156.20410210684193,206.4232978440825,Gene 33
157.1845695808102,217.4869388912125,Gene 33
155.45487579879088,206.87005136916378,Gene 33
154.38345622795882,210.62687125383925,Gene 33
155.8077791308816,204.53802016594025,Gene 33
158.3236720404809,202.24960574164507,Gene 33
159.73808853539356,211.09725906603236,Gene 33
158.49099431091219,206.26677829834196,Gene 33
158.866097949841,217.17973661778527,Gene 33
159.66592560007388,208.98864566597948,Gene 33
157.2143284299924,207.57709989143282,Gene 33
155.28082052853634,204.79150418179313,Gene 33
158.38917533498258,213.11203459900008,Gene 33
155.24012650414073,211.23789209665284,Gene 33
155.4469863820467,210.3868085607662,Gene 33
155.1396255253646,214.704607246304,Gene 33
156.9724964312692,206.11166450205346,Gene 34
157.54565499531202,203.63509976920662,Gene 34
158.3162540144867,213.20159602328525,Gene 34
155.89170299455046,215.41245511741184,Gene 34
158.54295321189906,208.94272804963342,Gene 34
157.661156139065,203.77429371457328,Gene 34
158.0514520374307,208.69761788720785,Gene 34
157.92818769989276,207.33057056708924,Gene 34
157.8829507521606,216.9069390705428,Gene 34
157.22860878327035,204.95294091215106,Gene 34
157.59672991582121,203.1397747597979,Gene 35
158.34080202812373,204.33044101587421,Gene 35
156.6404329295818,204.0069896247161,Gene 35
157.9714368081007,214.6466316340835,Gene 35
158.94371557457518,210.1979049829345,Gene 35
154.99207833811434,207.50970589809614,Gene 35
158.7615598552392,217.02192672250155,Gene 35
158.36623568577497,207.37946401499747,Gene 35
155.18723937921885,215.50818736216652,Gene 35
157.67432274431246,207.09305270333272,Gene 35
155.33898239487917,216.98237901369203,Gene 36
158.1049897889468,216.44987504237758,Gene 36
155.32791385321323,213.27527074226683,Gene 36
157.06194071467453,202.17614454570605,Gene 36
159.19501759368168,206.65057708446528,Gene 36
157.34100332172562,204.11046168203936,Gene 39
159.0213298403991,213.0119585789314,Gene 39
154.88028696575222,205.57056628258974,Gene 39
158.42976008361666,205.34654142575238,Gene 41
156.25255058993332,203.56906000584712,Gene 41
157.4095290817196,202.47223877069658,Gene 41
158.92800627732444,211.18977439473855,Gene 47
156.09226731379778,205.31422335556195,Gene 47
158.14987311610355,205.31428934350578,Gene 47
164.1005962867605,201.11100809595237,Gene 0
164.26458646546183,197.9340586500523,Gene 0
163.49036850616514,201.07081974026624,Gene 1
163.65120279588953,201.30808935467297,Gene 9
163.80598018820965,213.7922929877319,Gene 16
164.85918225897132,212.90372017329366,Gene 19
164.48069599311157,209.69946255451848,Gene 33
163.7478674855719,197.35559820047558,Gene 33
164.87387523617298,201.6061806487071,Gene 33
163.67731418743472,199.30101839295654,Gene 33
163.6293491000759,209.3668231417308,Gene 33
164.7249905971691,214.43062254567192,Gene 33
164.398590836756,206.41034639284226,Gene 33
163.74329484752818,209.9428471787355,Gene 33
163.83030284283285,212.00994331580262,Gene 33
164.51148842883302,197.03732748603267,Gene 33
164.66313635213453,211.39388098169462,Gene 33
164.50364187814807,199.28900263741355,Gene 33
163.91037292741592,207.82386047025236,Gene 33
164.4882917259594,210.04076524215859,Gene 33
164.70057967059506,209.56908608838177,Gene 34
163.93695058487208,215.25207944699963,Gene 34
164.06527097900369,215.05600021598184,Gene 34
164.958337694668,200.22419037808606,Gene 34
163.90498501339988,196.2459393550052,Gene 35
164.24173657791258,204.92242828487474,Gene 35
164.78089233629316,198.71860761589986,Gene 35
163.71545325515646,202.1841194160357,Gene 35
164.0744999349046,197.2514312816823,Gene 35
163.69890339444083,197.90153469425215,Gene 35
164.34784491941448,207.1609579228481,Gene 36
163.69187633873474,208.02082551241983,Gene 36
163.58096127762008,210.51301925516907,Gene 36
164.34344207858086,207.4137589149773,Gene 36
164.13299162176543,197.57604726059344,Gene 36
163.74917083100675,200.78238599282543,Gene 36
163.45572813506203,205.31342780225324,Gene 36
163.4525070517165,210.48136010186084,Gene 36
163.618084633366,204.8293627563037,Gene 39
163.6462020798339,205.68975367245557,Gene 39
164.1605473757815,214.79687446443117,Gene 47
164.79841429942104,208.1627855938168,Gene 48
177.17859321025375,212.77496741466553,Gene 0
174.6474407006667,204.64881419997585,Gene 0
176.1396939872097,215.38558263393705,Gene 1
177.3312685672426,207.1997120376616,Gene 9
174.75812670339022,206.5783051050871,Gene 33
176.40417542705745,215.69010302815195,Gene 33
177.03909460421306,199.42794092839353,Gene 33
175.3664481710647,204.0135440668725,Gene 33
177.81744529973417,203.89242252718128,Gene 33
174.23686097375042,203.48360559875428,Gene 33
177.17817980499888,202.12828573390735,Gene 33
176.80767972973808,214.319385105601,Gene 33
176.80942781776648,211.49662204167262,Gene 33
174.8303971944117,211.16807925769547,Gene 33
175.74397670901362,213.23634959887835,Gene 33
178.11495819530813,210.57335218853777,Gene 33
176.42802223036838,212.12641644359266,Gene 33
174.99542260097644,208.65806651526393,Gene 33
176.20668781949067,200.86963628308533,Gene 33
176.50647825445236,210.1617035199211,Gene 34
175.00288220696515,212.27757533064118,Gene 34
177.66514302239696,210.32313971231332,Gene 34
175.8112002816286,203.33822505070827,Gene 34
174.90070325946442,208.89418125820848,Gene 34
174.07231236669998,206.4525005563289,Gene 34
175.29384243947183,200.22135401314674,Gene 34
174.67967599967898,216.24882294746908,Gene 34
177.61253951108736,214.31724968010792,Gene 35
175.6723333701641,201.46448808951712,Gene 35
176.91782608388678,214.92117987467103,Gene 35
177.3600933642041,215.7427843723498,Gene 35
177.68752358753326,206.97872015701827,Gene 35
177.01124764732526,206.03082207197116,Gene 35
174.82839885347428,210.22641080908676,Gene 35
175.4715770206361,202.14263961516252,Gene 35
176.86581031126926,203.88277000561303,Gene 35
175.28039101942835,210.64271477420527,Gene 35
176.7568309864474,209.82206955558868,Gene 35
174.94916557132208,201.71381908389003,Gene 35
177.87049294808682,209.36115645479506,Gene 35
175.98772554028864,214.37372957488546,Gene 35
177.22289702351162,202.79090610189039,Gene 36
177.0175653948907,202.09446115781674,Gene 36
176.97019331934942,214.43056092105968,Gene 36
174.6794491773163,202.8463706405916,Gene 36
177.62448160569153,202.56057068072923,Gene 36
175.71408099564206,211.48779814476586,Gene 36
174.13053530339002,210.91706360362522,Gene 36
174.9237235057008,205.84568357578218,Gene 36
177.1735503967016,205.57236884820549,Gene 36
174.92459852353025,204.87959262153134,Gene 39
174.19343454681288,210.95628199442143,Gene 39
177.6713686488091,213.21350438352167,Gene 39
177.12100734976877,212.71420865058207,Gene 43
175.48766174908997,211.96935283865938,Gene 47
175.88462405166135,215.09438973824868,Gene 47
174.61490496708916,210.7772959596317,Gene 47
176.75438000228013,210.73222378282503,Gene 48
