x,y,gene
313.63673940326277,209.15066608182246,Gene 0
313.746106097351,204.8689443648005,Gene 0
313.63418696418614,203.64699532477874,Gene 0
313.724637143099,197.55286216764608,Gene 0
313.5439517050791,191.48390940343526,Gene 0
313.49142700583786,202.92570975984543,Gene 0
313.4703643677826,197.53101477717072,Gene 1
313.48680712648326,192.51465698877624,Gene 1
313.66261731375755,209.84621423368932,Gene 32
313.5412444212095,204.08502040924398,Gene 33
313.49868376435234,206.07352597205502,Gene 33
313.79103695258107,195.1824647620326,Gene 33
313.4640096111897,206.62836991073436,Gene 33
313.58094877464293,203.7113097609375,Gene 33
313.55136804681143,190.76643151913882,Gene 33
313.7131311201534,191.81035700650568,Gene 33
313.556699508112,206.75409955024728,Gene 33
313.7367360726762,201.5997687074995,Gene 33
313.6391170652891,205.31380681429545,Gene 33
313.6049078867346,191.4720446029278,Gene 33
313.5607362229554,208.32140036604002,Gene 33
313.4096708968922,194.72711108758875,Gene 33
313.7600477298135,198.2684644298354,Gene 34
313.7479834174986,202.51290883485953,Gene 34
313.6647279370184,191.99430561468725,Gene 34
313.46527323977887,208.75810980202365,Gene 34
313.55406144379964,206.2241256736823,Gene 34
313.80452381303064,195.89638340917833,Gene 34
313.6465566202531,205.33222802864458,Gene 34
313.5026627305506,192.4690845443645,Gene 34
313.7561403112838,200.48931309625905,Gene 34
313.67107177831025,208.5669058223732,Gene 34
313.4660360777716,196.9248616108629,Gene 34
313.7471613268168,204.16943580721085,Gene 34
313.5172037174009,198.13301936788736,Gene 34
313.68553337063946,197.55111320773955,Gene 34
313.58908041309127,197.28920748103099,Gene 34
313.75112711712137,208.89016095180256,Gene 35
313.79407219575046,199.2323042687008,Gene 35
313.75387111057546,201.76236454581164,Gene 35
313.7046505502768,193.41547367991726,Gene 35
313.68524808595737,199.14281314685329,Gene 35
313.6507726093665,196.37439587046632,Gene 35
313.5318492003193,207.30944227208903,Gene 35
313.720637566324,206.74241117449156,Gene 35
313.7623287185034,202.32040563239542,Gene 35
313.4934691296648,191.12183498018751,Gene 35
313.55017524391616,191.48315918184403,Gene 35
313.3912288578296,198.61373893517361,Gene 35
313.71135161733287,204.27203745086075,Gene 36
313.5034546457115,201.74626215719374,Gene 36
313.48825772781527,203.1336539043294,Gene 36
313.60061791896607,207.46604741542126,Gene 36
313.65869378598046,190.62103293580438,Gene 36
313.6839689468082,209.25422941857093,Gene 36
313.4694382815988,195.78638063450734,Gene 39
313.8065327915868,197.4908904699922,Gene 39
313.66679665923357,209.41632957518354,Gene 39
313.7907903111395,198.64074912315604,Gene 47
313.5112856571197,192.7147724650309,Gene 47
318.28416415047883,206.64982965257116,Gene 0
318.21930104867084,190.0829276774304,Gene 0
318.2400024076267,208.25989825911446,Gene 0
318.2859582537722,196.28014014214403,Gene 0
318.18389573294263,198.80632385874645,Gene 0
318.1952043792202,196.251288389032,Gene 0
318.28787512384656,207.33709523506076,Gene 1
318.2587412737863,192.81080660286472,Gene 2
318.27749697268115,193.3313904797646,Gene 33
318.2211829779235,209.72706299295135,Gene 33
318.28747329139827,207.05994699319032,Gene 33
318.2912632530736,203.17625926513,Gene 33
318.29266749458355,195.18285543439848,Gene 33
318.19289572260595,191.87180213514674,Gene 33
318.16761359203974,199.00744971146335,Gene 33
318.20024750481446,207.02317853850678,Gene 33
318.2713153815667,192.3857345765895,Gene 33
318.1694013484297,200.03385128746208,Gene 33
318.1940941789395,205.59294663350298,Gene 33
318.2107719271413,208.92608517311513,Gene 34
318.18748977049023,207.94468504382485,Gene 34
318.2752536230189,192.9604098317071,Gene 34
318.2766506355079,207.71935588954753,Gene 34
318.2528503631958,192.7118484344738,Gene 34
318.1974601177492,200.06161628753645,Gene 34
318.2557703071698,191.33147734642444,Gene 34
318.1741409522171,200.47877215749205,Gene 34
318.25414964626447,190.2316248198831,Gene 34
318.23144433144654,197.00774529668877,Gene 34
318.24064865153684,196.735334191983,Gene 34
318.22921157530317,201.9029630688861,Gene 35
318.25293288369454,205.45340560394513,Gene 35
318.2215093623875,192.68023902669603,Gene 35
318.2516301997075,194.68901435513683,Gene 35
318.2317789392254,190.17200039148938,Gene 35
318.1956550646235,203.5962537641488,Gene 35
318.2105096515078,204.56553711675937,Gene 35
318.2724747373099,191.84938131740415,Gene 35
318.242227183792,197.4016628355925,Gene 35
318.2505677036695,196.2603639146892,Gene 35
318.27544795653165,198.04488234554427,Gene 35
318.2400140274277,195.57444058897428,Gene 35
318.2584850888577,207.14431755638455,Gene 36
318.2897156077739,200.831956057637,Gene 36
318.16949613805457,199.48442808453888,Gene 36
318.27846780801104,207.25928136057945,Gene 36
318.1830958844718,202.52742593647153,Gene 36
318.2256116719397,193.19377559802402,Gene 39
318.2141277829612,194.82205460140918,Gene 39
318.2178320263682,193.16235502082787,Gene 39
318.23451516406357,191.15959540346194,Gene 47
318.29290102646723,201.8377743476254,Gene 47
318.2137230622298,208.49924497028263,Gene 48
318.2059842886182,196.20263352361295,Gene 48
318.2543880023843,211.0135769881372,Gene 48
377.28633852224664,201.96289898175644,Gene 0
379.13497016952164,206.00348635831773,Gene 0
376.53332151846746,199.9797115508944,Gene 0
380.28709695227155,207.13973547982792,Gene 0
375.1629884246375,198.79709004965832,Gene 0
377.6575686702401,198.2911656145521,Gene 33
377.0590939547766,207.33398653397222,Gene 33
379.537269755848,197.9146377401782,Gene 33
378.16966957882005,206.8059210172986,Gene 33
381.1149592114788,199.9536432755539,Gene 33
380.9898596976089,205.0550664148528,Gene 33
375.9049895350601,205.20721050967003,Gene 33
374.3227605016389,198.49806512130036,Gene 33
381.4928249639595,197.16459984728306,Gene 33
374.4792139993918,199.3697393343332,Gene 33
375.48450108075417,201.4669084498657,Gene 33
375.66569790679887,201.75222556849212,Gene 33
380.5863907852504,197.76941514170525,Gene 33
379.5238765176543,201.41884471352347,Gene 33
381.75047715511045,202.49965206086543,Gene 34
375.3000486643409,203.03921609406945,Gene 34
379.38636029950726,198.2718212812479,Gene 34
380.95508167533836,201.72055442521733,Gene 34
376.8466225094819,198.9700299333665,Gene 34
375.1309184485606,196.64083198238873,Gene 34
379.1934300920863,195.23420857555817,Gene 34
376.94192195656063,199.47538925579775,Gene 34
380.7155571576607,203.8052522955784,Gene 34
377.0444091209225,203.60385662022153,Gene 34
375.9763359042525,197.01835060844488,Gene 34
374.98025800790504,199.42058114960403,Gene 34
380.51545212138666,202.6462901411096,Gene 35
381.767182333612,202.70703412627853,Gene 35
381.76807889449276,203.3305678489211,Gene 35
379.12566675544554,205.3943671280076,Gene 35
377.4492755689495,206.50855439946068,Gene 35
379.28875541195606,196.44919099665506,Gene 35
376.70117704855926,196.65305580176414,Gene 35
379.08188393833785,204.39324254496123,Gene 35
382.6936043762723,203.23469480387902,Gene 35
378.8715634226311,206.69249324168015,Gene 39
377.6155279073046,194.77938227554654,Gene 41
374.55263827200025,200.8423458977117,Gene 43
380.15385062685715,207.8535095030489,Gene 47
378.9336917746878,195.50391840116083,Gene 47
381.5649694841607,203.05680754988336,Gene 47
376.847127390123,202.9268492813747,Gene 48
379.0617766277821,205.89961063151424,Gene 48
306.720440292561,218.51492528926389,Gene 0
306.17606941830246,212.81285175844496,Gene 0
304.8499079842974,216.37179612747963,Gene 0
303.02976425683073,217.98995473768454,Gene 18
303.4252357848314,213.29362776995507,Gene 33
302.9699146189407,217.98801800047494,Gene 33
304.5279923245393,205.56569040918936,Gene 33
304.1118010662921,206.1307615156298,Gene 33
305.95160521027526,205.97414013788836,Gene 33
301.7169022989287,213.13357647641593,Gene 33
304.1048516286086,213.64119282899821,Gene 33
304.9966429520097,204.6137751550073,Gene 33
306.0891502437383,215.04229367749636,Gene 33
301.9483277447069,214.18788307904256,Gene 33
302.28726042810905,215.81472382915706,Gene 33
307.2380340695361,214.09366360714614,Gene 33
303.9495915892616,216.09633726198615,Gene 34
303.39699752528935,205.22142572845468,Gene 34
305.4291332490492,219.36026651370983,Gene 34
301.59471218726003,212.75440777033083,Gene 34
304.7705881311907,216.63526936949228,Gene 34
306.8161576028173,207.81248412153118,Gene 34
303.61251088651585,205.15182187449986,Gene 35
302.52580865134337,215.49059015002155,Gene 35
303.78798519735267,216.12971603026637,Gene 35
301.64684467929635,214.29428918830087,Gene 35
305.6771063450875,212.33646136596175,Gene 35
304.96364888648804,219.14373960502965,Gene 35
303.05451601120143,218.5579353442334,Gene 35
305.2219244140299,208.97003929091085,Gene 35
302.32754371872176,206.8677141148169,Gene 35
304.62965089752566,217.2636640917507,Gene 35
306.0077171141537,215.05042182496936,Gene 36
303.14120496611105,218.8673470959136,Gene 36
306.42678225026594,207.23576801871852,Gene 36
306.8821674495153,211.6894348463038,Gene 36
304.45553272463945,220.895813354433,Gene 36
306.00893330747175,210.93398864718532,Gene 36
304.5595984396898,208.13867068449156,Gene 39
302.28365247820426,217.73427161965787,Gene 41
301.5980911347937,208.41301091055303,Gene 41
303.6892145248562,207.61998783709873,Gene 47
304.07762106220315,218.40603213731677,Gene 47
306.5779788371813,216.4752255606778,Gene 47
302.9851411964841,210.05608939353212,Gene 47
304.62398301438526,206.64351717034057,Gene 47
302.61123447736014,217.26466708872022,Gene 47
306.5160510727095,215.4764567554744,Gene 47
304.4776859654115,204.08484401665484,Gene 47
310.6466655890699,200.66717688504522,Gene 0
313.535184990443,205.7124701146282,Gene 0
312.32513070161264,206.86886020165545,Gene 0
310.61069484803966,199.15330932219922,Gene 1
309.78298727927165,212.6695681793382,Gene 4
311.31207854826994,202.24287092121145,Gene 32
310.31041909024725,200.5955684694223,Gene 33
312.25732630289156,211.0731529287124,Gene 33
312.09020772066935,206.74108303788103,Gene 33
310.2315793942035,202.48542092884682,Gene 33
310.75663831043795,198.8728006119363,Gene 33
313.0321640407809,200.08299711128728,Gene 33
311.30615326152724,197.74368928968946,Gene 33
312.1253098873953,213.2125340522324,Gene 33
311.5867347681351,209.78811175371374,Gene 33
311.6095938699166,207.85997334279438,Gene 33
312.3602453657812,207.10643610838994,Gene 33
311.6459881963175,209.03024436186146,Gene 33
309.2894622181974,202.34042052369895,Gene 33
311.5395957778564,210.52353949476077,Gene 33
311.09760035602113,197.57673157302884,Gene 33
312.9313786325841,208.036292268899,Gene 33
312.6017944991192,200.6996106909257,Gene 33
309.2605363257824,204.78748731350538,Gene 33
311.74346766143464,198.08408368313889,Gene 34
310.116982256287,212.25651856940829,Gene 34
310.7205376262694,198.3716309571417,Gene 34
311.8389440867932,199.37635430340018,Gene 34
311.13257478112644,200.1092650024891,Gene 34
312.9706300665043,208.9701316750187,Gene 34
310.248255176785,211.3546810941427,Gene 34
309.94448302229296,198.63277977726113,Gene 34
309.0483792043585,200.6394028809786,Gene 34
310.20361606847223,198.49380071858522,Gene 34
311.59945824740726,203.4940284248322,Gene 35
309.9528695324074,197.67940376624966,Gene 35
312.14837398518466,198.92777986555888,Gene 35
312.23856166801374,202.7825542928216,Gene 35
309.739305583005,205.2694097819131,Gene 35
309.3643060160137,206.54093393772143,Gene 35
310.87212104762506,213.9903831333827,Gene 35
310.8818829770052,212.15303513521505,Gene 35
312.3284379908532,207.73943150064656,Gene 36
312.7426614098411,210.2673587180542,Gene 39
309.7386328006836,212.47603115600418,Gene 39
311.3123180017246,212.30334601072033,Gene 39
313.23595264888485,207.77324243578784,Gene 39
309.022141501357,208.13100457259148,Gene 41
311.9533800705321,197.13788929352097,Gene 43
309.82170399919977,207.65655191203683,Gene 47
309.85586330216154,207.32976516713674,Gene 47
311.9183793251466,197.47402273304826,Gene 47
310.24949862362394,201.6842996754037,Gene 47
309.5429720937891,209.29195719078018,Gene 47
310.41745378132265,213.65041788312197,Gene 48
323.26111948069683,205.50156094677763,Gene 0
325.3952692192451,217.94240527622426,Gene 0
326.11890090075195,215.4280844598543,Gene 0
324.21859559998484,214.2140232553446,Gene 0
325.80788516172623,207.98302617714367,Gene 0
322.44790541905917,217.7487777460864,Gene 0
326.67329815293743,208.32796059510082,Gene 0
323.46506642212864,217.18815428126598,Gene 0
324.1359763181405,204.45310175809482,Gene 0
325.71329646974436,218.56816252420344,Gene 1
324.23402828541566,214.27739711012316,Gene 1
325.4730876415359,210.91311321967217,Gene 19
324.34006644039795,204.84619747906152,Gene 19
325.621787345116,214.51344144792196,Gene 32
326.3634080750908,207.45332123196823,Gene 32
327.00834073107546,209.40184073801456,Gene 33
324.71291064761107,206.150354659845,Gene 33
324.34390500735816,205.53395223599256,Gene 33
325.20805011505144,203.77211746241875,Gene 33
325.5372541818757,216.7473956428365,Gene 33
325.11356858997476,217.62800128451508,Gene 33
323.7484266135167,209.26417888227078,Gene 33
322.6603658130672,213.87684818826756,Gene 33
322.58892723937134,205.02042226354132,Gene 33
326.095818815159,211.4758021625453,Gene 33
321.7477481481272,215.8400789344748,Gene 33
324.2078525306434,218.1426507422321,Gene 33
324.61874882535824,205.21170156971328,Gene 33
323.652252302177,205.68446456467325,Gene 33
324.4263690242514,203.37959797705477,Gene 33
324.8643602177575,217.30918006943406,Gene 33
322.0027363244376,215.9991862410274,Gene 34
322.7392540114083,210.712682826306,Gene 34
322.01432783615,212.13932799518705,Gene 34
321.41760888405076,210.47829120389986,Gene 34
323.6520665497531,216.82771697528298,Gene 34
321.64756751038306,207.23638469049143,Gene 34
323.7169727606871,217.44143273152895,Gene 34
325.1825652154423,204.97315980095627,Gene 35
324.37295907880394,204.98505527538555,Gene 35
326.8513436738349,211.87870008749925,Gene 35
324.91056395519996,217.2940296064393,Gene 35
324.82222412761433,218.48913964966573,Gene 35
325.3295445842316,204.70482954185476,Gene 35
323.28419959590104,212.86923454337943,Gene 35
326.01711430440724,214.03325864551013,Gene 35
323.5431201032663,205.563079713472,Gene 35
323.24285291389623,217.03881750063766,Gene 35
324.6799544761743,205.1541195810463,Gene 36
325.91451996472915,203.71785514034497,Gene 36
321.0721961393607,207.1190965373741,Gene 36
324.17324642240527,218.67479004928407,Gene 39
321.98724726192444,209.4662173949531,Gene 39
325.62306316101115,204.80415097787392,Gene 39
323.5518909056151,216.2101997968972,Gene 39
326.59060020848705,212.4812322901788,Gene 41
327.00286320048804,213.37406737308305,Gene 47
323.1634843634589,215.53308915223502,Gene 47
322.3543343005967,207.37039651324883,Gene 47
326.2667635612305,205.3326022204935,Gene 48
321.74761369484645,205.87857951484835,Gene 48
324.3051496705666,215.9164377649463,Gene 48
323.54051109743835,204.67307412302623,Gene 48
333.5835676063058,201.83144718487958,Gene 0
333.16046969278165,211.95404481189487,Gene 0
337.3781705975473,209.68267690942784,Gene 0
331.2549824422953,208.7822329098043,Gene 1
332.7346192000314,204.89095795121912,Gene 19
333.223374565729,215.17938514303765,Gene 19
336.5764179781401,209.89288328917547,Gene 33
334.5125261709132,211.66875230772777,Gene 33
336.45913101849914,206.50140409321477,Gene 33
335.0546712308777,215.27554829019823,Gene 33
331.9337505680938,210.78013617591526,Gene 33
332.674881937211,209.66547820153136,Gene 33
330.8166445810715,207.65503773186074,Gene 33
330.7475359488271,207.10830310982325,Gene 33
336.63517357369903,211.72322620444052,Gene 33
336.509904160396,212.45317292651563,Gene 33
332.0727121805414,205.64711584547283,Gene 33
332.1989319716521,202.01196445331368,Gene 33
334.6706323476666,215.17991915145427,Gene 33
332.0522674789791,215.35441684177067,Gene 33
330.2840959059031,205.98519431085634,Gene 33
331.08952429856475,207.7296431993701,Gene 33
335.085137218252,213.5868838015621,Gene 33
337.2070658635312,204.81482065295245,Gene 34
337.7478205107094,205.8053162341133,Gene 34
333.31758529191643,212.69418141850866,Gene 34
331.89640689153447,203.56942625242164,Gene 34
331.5300152425859,204.1578693155441,Gene 34
336.34312747287566,215.01002990008033,Gene 34
334.8550986025337,215.10916052326544,Gene 34
332.3266325817292,204.0791847727563,Gene 35
331.0341568195605,205.15016775108708,Gene 35
332.98357611713317,200.6817253368763,Gene 35
336.6584109012288,210.5046182753171,Gene 35
336.16039012465046,213.33477087602412,Gene 35
334.1165399558688,206.04811518635464,Gene 35
334.4797520135001,204.09314901848137,Gene 35
336.2090147754816,204.84222856922446,Gene 35
332.1001022418141,213.35400770085735,Gene 35
333.2894920750583,213.36388081071928,Gene 35
336.31177764979316,203.68201426174375,Gene 35
335.50614291686713,212.71726842781268,Gene 35
334.9517115515985,206.66210666705715,Gene 36
333.2501771669408,209.3321866421169,Gene 39
334.5080116734545,215.11822539356052,Gene 39
330.8111653421899,208.9582089852307,Gene 41
333.89694794496893,213.79945597874982,Gene 43
334.4045177278883,200.5451865732772,Gene 47
334.974553988337,200.44688435090396,Gene 47
333.1806406218889,202.7086434486988,Gene 47
344.28637216338234,215.37345938888419,Gene 0
344.70488097787785,200.11870049061923,Gene 0
344.72631141635685,200.10116962060133,Gene 0
344.3559076530562,211.35693286821237,Gene 0
344.70909093328555,204.44430999933985,Gene 0
344.6584025498376,217.6454999374311,Gene 1
344.48296838658223,218.44724250912793,Gene 1
344.698673357254,200.79409069972604,Gene 9
344.77412897788565,214.7727846270385,Gene 18
344.69221506861663,213.48043264094284,Gene 30
344.73768155698457,204.3345082612578,Gene 32
344.36044989961084,212.42885956613563,Gene 33
344.62281969687103,207.52430449831456,Gene 33
344.23905798656085,209.20900675672002,Gene 33
344.54669969590344,217.96067686760682,Gene 33
344.74085765931926,210.43474318592374,Gene 33
344.83116847184033,207.7221550388688,Gene 33
344.4684272563334,196.46369508189093,Gene 33
344.7532572622212,214.86626338600624,Gene 33
344.5705520647119,200.0841032444196,Gene 33
344.501042285697,217.05432334722664,Gene 33
344.707182628066,204.00514355933066,Gene 33
344.69796111710923,205.5315571909964,Gene 34
344.5654947517204,217.30014440849277,Gene 34
344.6941633863697,214.47502460135027,Gene 34
344.63800487650485,201.64719563011522,Gene 35
344.5290648627863,212.60659496800378,Gene 35
344.37873009582864,202.63659788473447,Gene 35
344.815612673501,203.98899356875475,Gene 35
344.3156312320864,211.42763110489764,Gene 35
344.29937974232007,216.19671194235985,Gene 35
344.3545544040094,212.76455149364705,Gene 35
344.7559546970331,214.4612740629673,Gene 35
344.4444757193027,217.72918009556838,Gene 35
344.74288960668235,214.9596186890729,Gene 35
344.3528885018148,199.70333000299496,Gene 35
344.72126371228893,198.49027951482643,Gene 35
344.7715219656065,207.34488231302112,Gene 35
344.4701255871106,201.84401577330746,Gene 36
344.41408964216816,218.52362605266825,Gene 36
344.43036362286506,218.0336584143032,Gene 36
344.7179946374761,202.2330571207354,Gene 36
344.6901930581637,215.84120738171447,Gene 36
344.4395907820331,216.49921178109824,Gene 39
344.28436989904253,209.33530694237803,Gene 39
344.6603739720544,215.8119764192855,Gene 47
344.66200878907944,217.1493913132011,Gene 47
344.3193116291034,207.33000735178658,Gene 47
344.61357028055914,203.51371801987852,Gene 47
344.27117685528253,201.91930322539548,Gene 47
344.4821204839618,201.99425628846893,Gene 48
344.3221660735568,208.8096060780344,Gene 48
351.1425354241098,200.57449131968545,Gene 0
352.22475852103287,212.43591951950447,Gene 0
350.6578586044601,212.95578209266657,Gene 0
350.3473140225314,208.83752129131503,Gene 0
350.9012261903777,204.08913701503556,Gene 1
351.21419252946487,201.4434562830291,Gene 19
351.393461226944,213.74006130869512,Gene 33
354.67437020747224,208.51270824045835,Gene 33
350.8884389204385,199.30943625967424,Gene 33
351.02608951220736,203.78755032007993,Gene 33
353.016332291831,211.97386312567403,Gene 33
355.3415747869695,209.7825331484109,Gene 33
355.35436179467075,204.63998514497132,Gene 33
353.7540700397128,208.7293732091854,Gene 33
353.50766096391396,213.41376924763208,Gene 33
349.2185596462059,206.01027303042784,Gene 33
351.6567424135461,201.8701833709627,Gene 33
354.69689003456665,206.04668066616674,Gene 33
351.1322770536731,212.4069277790263,Gene 33
350.0598287896844,207.34545518481733,Gene 33
352.34162588142556,203.43399678585678,Gene 33
353.1393872259294,205.38178994734648,Gene 33
351.58608190420097,214.3663478352934,Gene 33
353.37830678060203,209.90084176588297,Gene 33
353.5684257729556,203.15220212388053,Gene 33
350.6130372504855,204.0510050785086,Gene 33
349.55301752743253,205.91085871886713,Gene 33
349.18484515843363,204.09150517734224,Gene 33
354.38619722858084,209.85929885080242,Gene 34
351.55382813328106,212.80172458836887,Gene 34
349.31829554817256,205.20004227260867,Gene 34
352.7061962720217,210.94489475113127,Gene 34
351.31891317733096,200.38281545614993,Gene 34
354.2094477171062,205.16332942171732,Gene 34
353.91772792341214,210.08571725015312,Gene 34
351.4569983773805,201.27324823573366,Gene 34
354.6256268931022,211.56099542439648,Gene 35
352.60599117437494,201.5522601682058,Gene 35
349.2266429607749,203.21560297271995,Gene 35
351.8150397075369,202.44475358074797,Gene 35
354.8816761737719,205.54977298799213,Gene 35
352.8264943553374,208.81530089558242,Gene 35
351.02834187941386,201.84859963374873,Gene 35
350.6425459767398,210.84622726631488,Gene 35
352.87512666202775,200.94832711723188,Gene 35
355.1602454513895,206.91462837257419,Gene 35
355.15498836754495,205.37783153848065,Gene 35
351.3546276160603,203.7263618737244,Gene 36
351.137139534071,199.82936072505842,Gene 36
350.38806488871677,204.12326448075183,Gene 36
352.14080024283635,212.15085094787742,Gene 39
350.5630198073112,211.96904340136518,Gene 39
352.49073026225847,212.30343070570245,Gene 39
350.21184822344975,201.96310952833488,Gene 39
351.3474680526328,204.05796329028436,Gene 39
353.32544666494005,203.27731874095363,Gene 47
351.6269274327011,213.59815593601172,Gene 47
352.0242179431262,199.6627254659838,Gene 47
350.2006115183502,208.68418317873574,Gene 47
351.80184002994025,201.4013807210207,Gene 47
349.3910525731185,208.54210709393905,Gene 48
350.0078008398397,207.4318203989399,Gene 48
363.03485186818006,207.13235608590298,Gene 0
364.4045486738354,208.3648444900318,Gene 0
363.5712303628997,199.6705484967858,Gene 0
363.3199504460583,198.065508689897,Gene 32
364.4820989080142,202.26506743390968,Gene 32
363.8143998754333,199.6597611325663,Gene 33
364.37718778021826,206.07494563556423,Gene 33
363.45139420245715,208.91434177563562,Gene 33
362.9260988453429,206.82637809297114,Gene 33
362.85575951497884,197.7531188120151,Gene 33
363.7745741040909,213.892123649454,Gene 33
363.74699871470773,210.72165861928886,Gene 33
364.15767509369607,200.37522000660113,Gene 33
362.38191351059214,208.55402155862294,Gene 33
363.61465537605795,215.57794899222347,Gene 33
363.53570243024626,199.005190955715,Gene 33
362.79959082493036,207.29258621856565,Gene 34
362.6936150852026,198.91295160229762,Gene 34
363.07718768789607,199.62491576703675,Gene 34
363.7184455953705,211.34088369495578,Gene 34
363.7357480691756,201.37401291789203,Gene 34
362.93605915189426,210.9494162356851,Gene 34
363.8198774413994,200.26598304600293,Gene 34
364.3300749940815,209.4472099211388,Gene 34
362.6528047208761,200.69976449909691,Gene 34
363.51288852069007,199.78461091434542,Gene 34
363.66006826951764,209.848913167387,Gene 35
362.7576954428594,209.49159543035304,Gene 35
362.5881091222042,204.15581812578867,Gene 35
364.042780605983,198.89803648828976,Gene 35
362.8654476326164,197.9322027341068,Gene 35
362.73861568826356,207.80683179695492,Gene 35
363.0846602218868,202.35372983907482,Gene 35
362.5464352906053,206.8132896705183,Gene 35
364.42877880106084,206.2130922625692,Gene 36
363.5725204550706,200.86323468181718,Gene 36
362.63595642645566,203.9910140438421,Gene 36
362.58953187104464,207.64871794030506,Gene 36
362.7306479420232,213.10077437850728,Gene 36
363.1067993696052,212.52605336437836,Gene 36
362.92433814605175,202.6220880590376,Gene 36
362.7743108394441,206.75902564039794,Gene 39
362.8280704617438,201.76582757431802,Gene 39
363.2658581427329,217.88078184965204,Gene 39
363.28155275738334,215.95869763564983,Gene 39
362.9835799513028,213.05648451448351,Gene 39
363.5864734116503,199.14650673485028,Gene 47
362.78144304857966,206.2016174320579,Gene 47
362.553728204567,203.85056754923036,Gene 47
377.44284142513334,204.94715513856812,Gene 0
371.2213251901218,208.65826496884185,Gene 0
384.0295875749204,206.380182824449,Gene 0
383.2958918804773,209.0065465710514,Gene 0
381.30719771833895,211.01832549914457,Gene 1
384.00185714162643,208.56006095829815,Gene 9
384.5984817137041,207.7015195195147,Gene 9
377.3880864904502,205.6604382595339,Gene 19
381.80434333038534,206.8772523612662,Gene 19
382.13087527887586,209.0394376263857,Gene 32
374.8063366363664,205.93340669851352,Gene 32
373.9633873860879,205.70622145555558,Gene 33
372.3297172746954,209.19758287976538,Gene 33
375.29673926263143,204.70500119753166,Gene 33
380.68413426800873,205.62754684925423,Gene 33
380.7759255720279,208.342760726384,Gene 33
376.67213931947174,209.57269985492846,Gene 33
378.77070502461135,204.65860154824375,Gene 33
372.7621482834794,209.64006354758632,Gene 33
373.21919142041656,206.63558332395033,Gene 33
377.4945925698899,210.76678595240662,Gene 33
383.5270145740838,207.28866676059874,Gene 33
381.68660215514626,206.38780582709987,Gene 33
379.20654876736756,210.09521877477027,Gene 33
377.5201647153763,206.3631105731466,Gene 33
383.6568359434727,205.81150213761123,Gene 33
378.22137565358923,210.86460871805383,Gene 33
382.4960821039296,206.68440730025023,Gene 33
378.41771592151946,205.35505866589503,Gene 34
374.30429243169516,209.3194269093333,Gene 34
381.9382677411005,204.86065109594466,Gene 34
380.61137380312687,207.2514048006447,Gene 34
383.6092304768307,209.53506817040437,Gene 34
380.5726449530355,204.81170566219797,Gene 34
375.01968390364266,211.18482821422313,Gene 34
372.5410419622687,206.88893163995226,Gene 34
370.59841107838645,209.29837422726317,Gene 34
377.5211528191187,204.62555861385908,Gene 34
373.4569017336346,205.54265365254165,Gene 34
372.25860077786393,206.17615787276287,Gene 34
