x,y,gene
439.08509231479775,199.24870484532565,Gene 42
442.5787196620844,197.1893165843527,Gene 42
445.0816692962812,203.29111152654752,Gene 42
442.94574772253515,205.37537596906157,Gene 42
442.46047145579854,207.51221841791022,Gene 42
440.50076852121805,207.05210197075706,Gene 42
440.41543008209413,195.7285462926773,Gene 43
443.32490324415943,204.5525457628626,Gene 43
440.0568076291232,202.04163127202352,Gene 44
443.1057769618363,195.2994477597331,Gene 44
443.3908195205633,202.96174992293544,Gene 45
442.8546297933728,195.1632743441669,Gene 45
445.9449181823633,202.5459257456089,Gene 45
442.4467788998411,196.08470508899697,Gene 46
462.02736702376416,201.95026942119662,Gene 4
465.7120897387627,198.1568417735113,Gene 4
462.0190171444339,197.66295995157077,Gene 7
464.0503933767558,210.27708618195828,Gene 9
465.22272290809406,205.84081383641038,Gene 12
463.0265459821725,204.0501912101971,Gene 15
465.8560337169009,207.12532869561957,Gene 20
463.3965897337204,194.44046648574403,Gene 23
464.94260957562864,205.74220740991197,Gene 24
463.3979810642,207.43677601844837,Gene 32
461.43530310644434,199.21360137153002,Gene 37
462.57173406023355,196.768517029547,Gene 37
464.4862988004917,193.3648434747054,Gene 37
464.7574608297987,195.7505678297812,Gene 37
464.5732454425549,194.4252419934076,Gene 37
463.7371338414474,209.35185149043784,Gene 37
461.8574627048387,200.20435638916493,Gene 37
462.79542781539675,205.21154625959397,Gene 38
462.91139895027857,194.8593163878024,Gene 38
463.21731939833,197.24847120562384,Gene 38
463.91230806475545,195.1473234861085,Gene 38
463.08244005089017,208.95508714474886,Gene 38
462.99840764112497,195.51714244346462,Gene 38
466.41441398809656,199.1414289708002,Gene 39
466.07455202454435,201.46928811118508,Gene 39
466.04705743694836,206.75012910356884,Gene 39
463.79051199651695,208.09707340478187,Gene 40
465.6631759484803,198.48473714461545,Gene 41
464.9380989770714,204.30012978379904,Gene 41
462.0294457137946,200.46328433654418,Gene 41
464.70789878636583,206.09038228678455,Gene 42
464.0306846487129,197.06541893756327,Gene 42
462.4366673504072,200.29256171124283,Gene 42
463.2840941285274,197.03631281056272,Gene 42
463.7901297164746,204.93424032891386,Gene 42
461.3689862552327,199.35308349727285,Gene 42
462.5426955363815,195.68962988421106,Gene 42
462.5928695419871,193.62339560512856,Gene 42
462.18755223399705,195.92254704967354,Gene 45
461.48629953309523,195.81559375289285,Gene 45
463.07263957412977,209.39148076144173,Gene 45
463.69527312655856,198.41000657973726,Gene 45
463.13021202626237,207.61410308129777,Gene 45
482.0476086645767,204.67926638947185,Gene 4
481.84731590897263,193.64591265782659,Gene 4
481.71634804506834,197.81512801946337,Gene 9
481.6246466816225,195.83032048848588,Gene 9
482.00632354698354,202.09295050686046,Gene 9
481.80831070314133,207.33040439897738,Gene 12
481.8831319120092,206.4827828081129,Gene 12
481.77006745524403,211.46207953980985,Gene 12
482.22450597990365,199.39155921441036,Gene 12
481.9394364129849,192.422331853711,Gene 15
482.13779487931384,195.20271599876793,Gene 23
482.0919052192566,202.42159636923617,Gene 23
481.7662521906259,209.97688963986553,Gene 30
481.9458073584787,205.7758759115494,Gene 30
482.200616645721,197.2391596768696,Gene 32
481.97590321411195,193.34454439464596,Gene 37
481.65155283130673,195.2968037387721,Gene 37
481.6302526262185,199.62621364519865,Gene 37
481.8127020024917,195.90630246024298,Gene 38
481.7491396579775,203.22412817627063,Gene 38
481.6113270848685,201.23286471384284,Gene 38
482.15407636807225,199.58563779844988,Gene 38
481.8165824275162,204.59485487823756,Gene 38
481.9973081729462,194.43100442516243,Gene 38
482.15872543930925,203.24140349680295,Gene 38
481.67132724026743,206.48365720132998,Gene 39
481.91029045433277,192.06992614021598,Gene 39
481.7907975154744,192.00507992314698,Gene 39
481.91581681220936,209.97231462427214,Gene 39
481.6598069248748,199.2800492246587,Gene 39
481.8101516383851,206.24346155386888,Gene 39
482.1539983617422,206.21463439325277,Gene 39
481.6658867209386,196.6056259337896,Gene 39
482.1246685668783,193.43334521750873,Gene 39
481.93141061173003,211.654687265683,Gene 39
481.677474266917,204.86659530039378,Gene 39
481.87748333523786,205.7100884807178,Gene 40
481.60996959339155,200.48407547868254,Gene 40
482.1249438496975,197.34633545795623,Gene 41
482.1316356549463,205.57566989236852,Gene 41
481.7236131390034,198.1249161899848,Gene 41
481.6500789796182,198.57437017542952,Gene 41
481.9510132657451,198.47249794093202,Gene 41
482.10563505374904,206.68801695632504,Gene 41
481.8007721267086,193.95443898034145,Gene 42
481.9550531690342,193.45447293092718,Gene 42
481.86603034062676,206.98616515840493,Gene 42
481.7053746499263,204.8546668472937,Gene 42
482.0176679916996,195.3835684098182,Gene 42
481.8485037614025,208.43331718672334,Gene 42
482.0620934266007,202.25185088884444,Gene 42
481.95586365163706,204.89119551622136,Gene 42
481.82780373379586,208.60430655781528,Gene 43
482.00774705371134,191.39169099207967,Gene 43
481.8857557955182,204.98832083789608,Gene 43
482.02294325973884,191.47067975355756,Gene 43
482.00726951519687,207.84127603595883,Gene 44
481.66680118376104,206.17840157506157,Gene 44
481.79777651502826,194.8323777485653,Gene 44
482.07787486452446,196.27300244399905,Gene 44
481.80819880790017,194.98462791745538,Gene 45
481.60427090287453,199.09148709419316,Gene 45
481.8473958360979,209.05825528222758,Gene 46
481.7534776431389,196.12400693934288,Gene 48
447.04367356724316,209.3117283488875,Gene 4
447.1801890522941,198.11397596663676,Gene 7
447.0258219385077,206.3956772632127,Gene 12
447.0913224400342,206.8375210532301,Gene 24
447.2233500634879,203.1229845132913,Gene 24
447.1952941844434,212.52137786417387,Gene 32
447.1026150746396,219.51571383307802,Gene 32
447.1198595383039,202.54553020701985,Gene 37
447.1229340283612,215.2000375163841,Gene 37
447.23267948178164,201.20619618919153,Gene 37
447.0580853198039,205.06539295153476,Gene 37
447.1950213840605,213.84624059490372,Gene 38
447.0737897764757,212.93698041900893,Gene 38
447.0584238891946,201.8187211587392,Gene 38
447.01775665058864,209.1308162783209,Gene 38
446.9962651972075,207.30966013670445,Gene 38
447.20361026738937,198.03593916827023,Gene 38
447.1497432685504,218.93934747621245,Gene 38
447.0277529632529,211.06368259782622,Gene 39
447.2288152508286,208.48663798160675,Gene 39
447.1245390733452,197.98461499228065,Gene 39
447.14018882276014,196.9192916962403,Gene 39
447.04332338405015,215.05741912742005,Gene 40
447.2304211680178,206.60325720901102,Gene 40
447.0183045429711,204.64908946984335,Gene 40
447.10073273088994,205.31592307970942,Gene 40
447.112766702847,204.12557493508376,Gene 41
447.17657940436624,203.72888345036418,Gene 41
447.2478284999055,208.46983338663455,Gene 41
447.2078174951881,200.27125025154615,Gene 41
447.2299074061717,204.9204119477418,Gene 41
447.12026075800264,215.43284363145463,Gene 41
447.22730176177123,210.1973305266195,Gene 42
447.0445670303041,200.78585539507077,Gene 42
447.2413505982941,210.93644460318936,Gene 42
447.24395946673985,207.29248799477426,Gene 42
447.06299852088165,211.08238805910543,Gene 42
447.0398423346315,209.2971794710722,Gene 42
447.1613051224802,200.41555503566255,Gene 43
447.1684962478557,200.33632192968622,Gene 44
447.0700910733198,203.32892981539976,Gene 45
447.05400423008075,213.12101216057317,Gene 45
447.0996651161755,207.6630214888574,Gene 45
447.22363463720103,213.24798445826323,Gene 46
447.1750106246842,206.7768254232992,Gene 46
447.0344649008885,214.91357155938414,Gene 46
447.25763457894817,206.3403118832968,Gene 46
447.2378456451542,208.4927068764537,Gene 46
447.2221254230585,206.50528465591253,Gene 48
456.3312554885782,204.23409999753318,Gene 4
454.722270502737,210.19583271594118,Gene 4
455.9416059562291,202.59922144652634,Gene 4
455.5174863325144,207.5833668317494,Gene 4
458.7979400347231,212.21474466123613,Gene 12
457.4774176879513,213.70234234295856,Gene 16
453.4443641787275,207.65129573063868,Gene 23
454.2839609644813,204.6161362545587,Gene 24
459.75816525952973,207.36742528013954,Gene 30
458.7762164846216,213.51876368076327,Gene 30
456.61285156779815,202.83506432472927,Gene 38
457.1291220226631,211.11508154508573,Gene 38
458.2149063230936,203.6325776918565,Gene 38
459.7496717523572,208.01494814969243,Gene 38
458.8665661266549,209.89812791443387,Gene 38
459.4336289395616,206.7940732205801,Gene 38
455.2667755230052,215.97429684220708,Gene 38
457.4320340205773,212.08381341584044,Gene 38
458.30593305854933,203.46628093464557,Gene 38
453.66140036976714,207.1730336932833,Gene 38
453.10303323213225,207.8229004912777,Gene 39
453.5955103647035,214.2142439420409,Gene 39
459.18857695774005,208.92692923011828,Gene 39
459.4450062443639,204.48772764210688,Gene 40
455.2693561647332,204.10431049582863,Gene 40
460.1558345609686,210.41731465129794,Gene 40
455.3260285102356,212.85003371968537,Gene 40
454.49109625533043,206.0479260777403,Gene 40
460.24497833114174,208.83370020768982,Gene 40
457.8437655243591,211.83226208052233,Gene 41
455.3001480048231,210.15963247212437,Gene 41
456.63845217380083,205.00952052439854,Gene 41
455.33314535601056,215.99162266662023,Gene 42
456.1327822650618,204.60286284750913,Gene 42
456.0948068695705,203.0112381994609,Gene 43
455.15436907524975,215.51103181834242,Gene 43
455.85316183146375,212.99526754247862,Gene 43
459.38805292921825,208.09695234923888,Gene 44
454.237200961448,204.72016843348763,Gene 44
456.8004422997228,213.38685815904464,Gene 44
455.45034331933135,214.24657622812444,Gene 45
456.78452597275333,202.73944917067217,Gene 45
456.12051077106975,215.93189267273465,Gene 45
458.274587431997,212.121243785922,Gene 45
456.7444010708856,210.3892892005925,Gene 45
453.95000363943586,209.50332698061834,Gene 45
456.0047124055282,214.576161864727,Gene 46
453.84755394111465,211.89319770653734,Gene 48
454.32182159295417,203.65328420650854,Gene 48
465.5747408090939,204.05214179864836,Gene 4
464.7557443231329,214.80110077677227,Gene 4
466.07553996275277,214.20350755793604,Gene 9
462.1225983976164,211.60581629271132,Gene 12
462.6518509179297,207.22072967494438,Gene 30
468.4107944681065,210.92745481483266,Gene 32
462.3968549401288,210.91425112404593,Gene 32
462.88124231277186,210.13218963121588,Gene 37
461.377369384298,210.55111338246115,Gene 37
463.0964369580054,208.9471136619709,Gene 37
464.0203667988836,210.9557025234608,Gene 37
463.3650607938611,213.22003584370376,Gene 38
462.89376376000655,210.9489826695483,Gene 38
467.85848867842856,212.41916240440565,Gene 38
466.49958960326524,203.18979650476885,Gene 38
466.93229076975274,210.987397459912,Gene 38
465.65551029290447,215.20532090013762,Gene 39
466.95326812660915,214.66240932067961,Gene 39
466.76695252543857,211.52185351426286,Gene 39
463.70828444082883,207.354816182617,Gene 39
469.13196520798914,206.89792771909796,Gene 40
466.3310742231894,212.52744380417442,Gene 40
467.6618423420597,204.35511787993153,Gene 40
464.3850010487822,203.0262832539715,Gene 40
468.46162257093584,209.40133267627135,Gene 41
462.68594065895456,204.68412373432275,Gene 41
465.80912430833024,214.92170209874433,Gene 41
461.99652244010144,207.82542257216568,Gene 41
464.131445377877,206.64114398079812,Gene 41
466.3470854928121,210.21253530820104,Gene 42
468.2212902369318,211.59073496825454,Gene 42
468.2959676636432,203.0955652943274,Gene 42
462.8206476990727,213.88998677494305,Gene 42
463.49234755573895,205.6463348351601,Gene 42
463.60899540859293,204.54796420691505,Gene 42
462.2651949231065,210.56216634754685,Gene 43
467.3496704963423,209.56689288892804,Gene 43
464.21354898227685,207.55842188955074,Gene 43
468.7550720915967,207.02113113150483,Gene 43
462.93922808226,210.0893801297018,Gene 43
466.94717696296294,205.82263277984504,Gene 44
467.65950046587557,204.4845985391822,Gene 45
463.7939062149257,211.37351102779107,Gene 45
467.06395842088585,213.1901989653232,Gene 45
468.3120257679554,213.9887636468809,Gene 45
463.69713758638494,203.96304635065587,Gene 45
466.5443592250511,212.47556975930482,Gene 45
464.4096359205538,203.0944665237618,Gene 46
461.12398248413024,210.42639155163124,Gene 46
465.4329660303189,208.78857200835432,Gene 46
468.0798826865809,204.8744193758782,Gene 48
474.00754727484144,202.63248269491103,Gene 4
471.0717584051531,213.48608301303105,Gene 9
476.7081758025652,208.9620685368933,Gene 15
472.7583245921968,210.26967428306662,Gene 15
475.2183117468248,211.71752964269967,Gene 23
470.6311918000196,210.22664997027064,Gene 23
474.0595922068826,214.42986215605563,Gene 24
476.4850668389082,207.12105428584414,Gene 30
475.0786477010124,204.38470795430987,Gene 30
476.0216540315483,213.60584156869785,Gene 32
472.9423314364025,212.3678224880081,Gene 37
476.8834148212076,206.10338256315717,Gene 38
471.78119738841224,208.9579143116739,Gene 38
476.2121203129002,205.8859930765166,Gene 38
475.09209060444107,214.6132297957387,Gene 38
472.17105693182174,208.6123257937635,Gene 39
470.8077701054599,205.94494915378894,Gene 39
473.0919726775552,206.33869966547928,Gene 41
474.2507248454054,213.53665237315784,Gene 41
476.88522862607937,211.40317390893892,Gene 41
472.2438839178026,215.49785228975773,Gene 41
474.9706190875195,213.99509699034928,Gene 42
476.2394155818056,213.95431427863525,Gene 42
471.96488829646756,213.05677358816556,Gene 42
476.4753459967212,207.9541967895787,Gene 43
477.25482212397225,210.42515652397773,Gene 43
476.21685834410346,204.92662688803776,Gene 43
475.78565325690477,204.1909343499038,Gene 43
474.3228424786377,214.1759445252986,Gene 44
473.0711563216772,203.5203896023806,Gene 44
470.9893584905929,212.9612294680851,Gene 45
471.2998071955684,213.0675849559819,Gene 45
473.4965771725333,205.09607831153193,Gene 45
471.1482357103142,204.61685737449224,Gene 45
472.8394685562223,202.415789442152,Gene 45
475.9350404275572,205.84842695282168,Gene 45
475.8946476869237,208.17879566883997,Gene 45
476.6162464368129,213.74187029526342,Gene 45
473.6874670654127,206.83408487272516,Gene 46
485.9704035168607,209.73767251468485,Gene 23
484.2969691862335,216.0715297668915,Gene 23
481.1445702385242,208.46306474147664,Gene 24
478.6705839543474,215.03576242610893,Gene 32
478.37896290935447,214.7552648684212,Gene 37
486.67843579145216,214.06618057182524,Gene 37
481.89679681883206,209.03502308717967,Gene 37
478.68137666011256,213.34393008624969,Gene 37
487.1703848388874,213.48109601938182,Gene 37
481.28379905939084,207.19474804425295,Gene 37
484.5426686924549,215.89798709348221,Gene 37
478.8970206250922,214.0541300513413,Gene 38
479.7966639400137,214.65620027803365,Gene 38
478.5474517622382,212.5496347158873,Gene 38
479.5492814641681,211.4401622156248,Gene 38
487.0178407523257,209.85267407828815,Gene 38
485.7651867428087,215.10232691998976,Gene 38
478.63023856875526,212.16795427083835,Gene 39
480.4780091998267,214.09712641919134,Gene 39
480.4310069353387,215.25584446942685,Gene 39
478.63519229088655,212.64355331004668,Gene 39
485.6261340951979,207.89028351789196,Gene 39
479.11359327958496,209.42658516597888,Gene 39
479.6710617581015,215.26216783100963,Gene 40
483.68537293291104,209.12053037746875,Gene 41
484.5715464287233,214.26479460162645,Gene 41
487.7028139469261,212.98316378266264,Gene 41
486.70952604080065,215.34469513336637,Gene 41
481.6644630789452,207.35257464549068,Gene 41
480.69443335849917,216.56885408751143,Gene 42
484.1169986541466,217.125229996275,Gene 42
478.4797869710598,211.93330864268606,Gene 42
476.6728548690652,211.54340679874113,Gene 42
484.9970728735624,213.7538047624747,Gene 42
482.6165991917118,208.67229915028707,Gene 42
486.74759641959577,209.75244120070764,Gene 43
477.8800930441535,208.36743074809812,Gene 44
486.5082578931144,214.07796485966668,Gene 44
485.6329659685872,208.87031267494228,Gene 45
477.9817266930732,209.66786133093197,Gene 45
483.7710196053313,217.26665399775592,Gene 45
478.57855027211855,211.57880266742208,Gene 46
483.67774754605614,213.47855625222692,Gene 46
482.6919508019927,216.23730320517674,Gene 46
492.9821023479861,200.90739952722083,Gene 4
493.2011738642944,200.44263117165008,Gene 4
493.7876472510811,212.81169175791328,Gene 9
494.78608637605885,210.74166416072578,Gene 12
494.40919251691395,204.29151049972984,Gene 12
492.641513723021,198.56362342916674,Gene 15
494.0429833980706,207.55742514257201,Gene 23
492.0734705760187,208.50205285129886,Gene 30
493.63202112254635,199.49376024262395,Gene 32
492.41018407280836,214.3020576756319,Gene 37
491.7998807462436,208.98375278899056,Gene 37
493.9623464880301,217.0084029959711,Gene 37
492.37788272766255,200.52298232912486,Gene 37
494.5730842170872,203.10901449509586,Gene 37
492.4202850496963,209.69954090280143,Gene 38
492.14919941438865,204.89238565722044,Gene 38
493.9354589349413,203.675548993538,Gene 38
492.4555405486319,206.4342666319104,Gene 39
494.64584561119034,209.42279108152272,Gene 39
492.11745958707684,205.64987728082278,Gene 39
492.31265362445953,212.16695522311204,Gene 39
492.5646512148302,200.46831013747007,Gene 40
493.0870172494837,212.1466528820761,Gene 40
492.7944207748397,198.41440029086255,Gene 40
493.7130809310484,214.5658573813774,Gene 40
493.10403520371244,197.08577178149102,Gene 40
492.33996894167296,210.79792204596131,Gene 40
493.6843689760898,200.65865350295772,Gene 41
493.5510119254515,199.0590921686442,Gene 41
492.29461175317954,212.2049745527391,Gene 41
492.95383989244885,216.03346797724564,Gene 41
493.60997388156983,199.50471744004764,Gene 41
492.0332342742501,203.90094349591573,Gene 42
492.98414355087,205.84000713843105,Gene 42
494.20586789984884,214.67030443521682,Gene 42
494.7021672097503,201.24090134346227,Gene 42
493.46062130842336,215.14095654422167,Gene 43
494.65681991405734,202.87598010450935,Gene 43
492.08219719016245,212.36420574402868,Gene 43
493.0168732143277,200.43410068616723,Gene 44
494.16198112315834,207.42558022094278,Gene 44
494.39290530406345,204.06434389836247,Gene 44
492.7135976507362,214.67376385383182,Gene 45
492.5422126750778,213.60481230643106,Gene 45
494.5342996411033,209.13701166599128,Gene 46
494.5236354593107,205.80830266098297,Gene 46
493.62190343248136,200.30480864468115,Gene 48
469.9208870286719,219.87346037112974,Gene 4
471.8229724726207,221.09732425037058,Gene 9
474.92549685760963,214.63672581173319,Gene 9
471.04840456480935,219.47932625569848,Gene 12
472.5823846021733,211.2272690931181,Gene 12
469.9889022505782,209.7702587607157,Gene 15
474.2346069306434,213.09970443489405,Gene 24
469.8490340730718,218.58283482492072,Gene 30
473.9898634131229,217.56020690216386,Gene 30
474.4146708748017,212.7924048022365,Gene 37
470.41039432467505,219.20105620117516,Gene 38
473.83464623226894,222.32286657155646,Gene 38
469.40064344956204,217.96738925842305,Gene 38
469.7483568661335,213.96461677432825,Gene 38
472.5941594588385,210.48977889477655,Gene 38
473.29545117149496,215.1578611793854,Gene 39
473.57157652584544,214.20074276357772,Gene 39
475.6214327039264,213.38266955462745,Gene 39
471.8473948168046,222.34903586473862,Gene 39
474.4485855942206,219.6916239877597,Gene 39
469.25849573356294,214.4929627597498,Gene 39
468.7037581290651,221.21439555598556,Gene 39
469.03122683952097,211.5531995176148,Gene 40
474.43829385170744,218.38428841091792,Gene 40
471.3085363966881,209.69298102054105,Gene 40
472.69585213695007,209.78306641499898,Gene 40
472.6905009832068,210.77121466092703,Gene 41
471.23706559837666,221.79396192692562,Gene 41
474.9422862088349,220.32429835634701,Gene 41
468.6564547647891,212.28749967769278,Gene 41
470.2164307596037,222.51429218592776,Gene 41
472.6254472263675,218.50744361236397,Gene 41
473.3552886695543,212.84915346871668,Gene 41
468.67819483842754,215.10713488273268,Gene 41
471.55601725238347,222.41268904302353,Gene 42
471.5119214100205,212.0897740100884,Gene 42
470.49466095919195,219.24664401608035,Gene 42
470.797850299295,212.43807378487742,Gene 43
471.55525317989196,210.64422532245462,Gene 43
469.50308080668935,220.86395196472435,Gene 43
468.67797095967893,220.7381470578475,Gene 43
471.8599779583731,212.82519953316717,Gene 44
470.7633104940167,218.61874689025385,Gene 45
471.5650524531537,210.9152184526065,Gene 45
473.5148249472228,221.298339373494,Gene 45
472.35979003085833,222.7727316305258,Gene 45
473.01473550007756,222.33101145593966,Gene 46
469.8676192627609,220.06331069067292,Gene 46
474.1418228768591,217.10274978684257,Gene 4
475.0039265396974,215.07065180302988,Gene 4
481.7571810553767,219.29285188251137,Gene 4
483.581950332287,220.65763517502924,Gene 9
475.728612690129,214.60390713728293,Gene 15
474.7346171510475,217.58782040112072,Gene 15
485.8074508353204,219.5279472234054,Gene 30
476.7484907484224,215.2302188495892,Gene 30
482.72171098302204,213.32421076911803,Gene 32
486.13010940553875,212.94607867121445,Gene 32
480.3659952713223,213.86454713502536,Gene 37
479.32569212928763,215.69342607789469,Gene 37
479.87829578210113,213.55099141709567,Gene 37
483.31084457454676,215.855999550666,Gene 37
483.2724771562848,212.82487500761988,Gene 38
482.5476013542577,212.7221543943555,Gene 38
476.6229701798977,214.84326509130057,Gene 38
486.82725603666677,214.6016049342742,Gene 38
484.0013801415401,214.6820592042722,Gene 38
481.9938242153877,212.52105824819276,Gene 38
485.0870833538046,213.65764656904457,Gene 38
485.464303914307,213.5545230000049,Gene 38
483.61769314192725,219.95765047814547,Gene 38
477.56631224387047,215.73476922617752,Gene 39
485.2819891253903,218.17500753794258,Gene 39
486.3103584500822,214.58895261505398,Gene 39
482.23050503116394,212.41503078962552,Gene 39
475.9005260981281,219.14659417900592,Gene 40
478.3441945037384,215.38410227710528,Gene 40
480.246241785103,212.78301886596367,Gene 40
477.38276443950207,220.1357773143655,Gene 40
477.9576835153354,216.5589621290222,Gene 41
475.9527536687148,213.67597134554575,Gene 41
482.6536782930999,218.52640062304803,Gene 41
485.3958670307719,218.26264999975578,Gene 41
485.8609676797296,214.88706304894956,Gene 41
476.4107277752298,215.01602178587348,Gene 42
485.19816254691835,212.78724999753564,Gene 42
476.2116449109018,214.6060072223775,Gene 42
478.51562389611877,213.93286007642473,Gene 42
476.4299193597783,213.83517896066033,Gene 43
486.32552407345645,215.6540347505383,Gene 43
487.56902350264085,216.66273083056873,Gene 43
484.8407248240342,218.62038999979907,Gene 44
484.8609167347103,214.27454974144374,Gene 44
484.9521535679319,217.1759883785083,Gene 44
473.68594973264976,216.28002039506237,Gene 44
484.8966938698079,212.79695952142495,Gene 45
478.7504468706565,213.3301865520473,Gene 45
486.01663756361916,215.96812971483698,Gene 45
483.20556474942083,220.0881642237719,Gene 45
479.5889994649265,214.82121355993092,Gene 46
475.517642325303,214.2157200508165,Gene 46
490.83919764667706,220.29089185388042,Gene 4
486.94621769700865,214.31389481137538,Gene 4
488.0803469480348,220.10895700766946,Gene 12
488.74958891493804,221.57432350097142,Gene 23
489.4155219901064,219.69155555562554,Gene 24
