x,y,gene
273.9916743755223,210.13832658903002,Gene 34
271.5954513202778,210.5780158980454,Gene 35
276.1886618074645,210.93666478946724,Gene 35
275.9490170561389,208.2760650813508,Gene 35
270.0192120546975,208.89572279199726,Gene 35
270.5141494421046,203.88168412070556,Gene 35
275.3881376325979,199.44780686586742,Gene 35
274.8992011812696,201.27079144560892,Gene 35
272.95077979035113,214.04137074119652,Gene 35
272.77363514363225,209.64275753591286,Gene 35
274.0393637043302,211.02256724201962,Gene 35
276.3842352583607,208.8422296332408,Gene 35
275.2503325342006,208.2744491878317,Gene 36
270.88078657419135,209.2752854382676,Gene 36
270.2078852012913,203.79431395858043,Gene 36
273.2576386455695,208.56720287917537,Gene 36
271.682386303325,208.79305860516675,Gene 36
272.4254136750838,201.82185634683174,Gene 39
271.10498558754153,209.27457053292935,Gene 39
273.8713070779452,212.01475552925925,Gene 39
270.6382944049593,210.0015686670783,Gene 39
271.5596448411383,205.91343055645427,Gene 41
273.8058053684271,199.29967028502432,Gene 43
271.25866152943473,200.60106683229145,Gene 47
273.30363798595727,205.9609757210791,Gene 47
270.7532951474843,204.57651455154044,Gene 47
275.25793400359566,199.91875612578852,Gene 47
272.17194231576997,204.00271496671195,Gene 48
289.00069239102106,207.91053218552466,Gene 33
289.33247869469596,205.79070129965334,Gene 33
289.3755937666392,202.34714607141854,Gene 33
288.9513220862452,209.7400267593159,Gene 33
288.9697190533136,210.99012920345876,Gene 33
289.2289998884796,209.15952178757615,Gene 33
289.1470134635354,216.4003158833893,Gene 33
289.14030470088835,214.17738171986122,Gene 33
288.91539761245707,203.5434779037478,Gene 33
288.88221451021525,211.72055873978636,Gene 33
289.3820313322568,213.23722095498158,Gene 33
289.09087201927434,201.76242624692176,Gene 33
289.2597867566946,200.32305080403523,Gene 33
289.27238413131903,211.96222267288985,Gene 33
289.09235065116377,215.6457904462028,Gene 33
289.19455729864757,215.72103041498508,Gene 33
289.4250729380516,205.76976295182502,Gene 33
289.1690986769324,197.98742122094595,Gene 34
289.20465636311275,199.16476272394885,Gene 34
289.24899318652956,199.39046213080752,Gene 34
288.9731706922071,203.60716528928145,Gene 34
289.0811249069629,217.97249636468214,Gene 34
288.91884579700576,212.32023780531563,Gene 34
288.9594565251079,216.5993989814245,Gene 34
289.24688858578156,212.79816569661114,Gene 34
289.3148038380525,216.26660028978057,Gene 34
289.14288993714115,205.17980120829802,Gene 34
288.89517768523007,212.83106522477198,Gene 35
289.3271504698678,213.51086716818685,Gene 35
289.3352838807929,205.34856920436064,Gene 35
289.1928521842823,216.72452158691775,Gene 35
289.38404271818564,201.4280028359373,Gene 35
289.27560058792784,204.5530928554828,Gene 36
289.09185518541045,200.4843661552013,Gene 36
288.9288322869765,201.95289056118852,Gene 36
288.9576454564719,211.23932410434125,Gene 36
289.3808339824358,214.25501278881603,Gene 39
289.3373914037347,215.4238237931407,Gene 39
288.9034832499136,207.1554667683374,Gene 47
289.25127691695366,213.91938971490515,Gene 47
289.07150496126894,201.41805472321036,Gene 47
289.07092704811873,199.00792265507536,Gene 48
295.4498321817219,208.8331627877933,Gene 0
295.63527226287266,212.90518608011243,Gene 0
294.45268802990574,199.0346288996841,Gene 33
294.5466914301322,217.33349381370735,Gene 33
294.98162162244586,214.3916656583549,Gene 33
295.3789902871867,212.8389761422823,Gene 33
294.76512346168744,196.8695337685842,Gene 33
295.2037104410519,204.15101054050422,Gene 33
295.37122255455813,213.83186148259637,Gene 33
294.3467538691559,200.23803394007237,Gene 33
294.40851578353386,198.39317945333994,Gene 33
295.08319775220997,214.40433501113333,Gene 33
294.60017713897264,215.5911875036021,Gene 33
295.0692668134121,209.76441188662372,Gene 33
294.1960211072379,213.7037595489439,Gene 33
294.4348942656457,201.1963506542918,Gene 33
294.89368285887116,215.0489170641702,Gene 34
294.9900195898498,200.7727910499677,Gene 34
295.3355792343662,214.39567020299577,Gene 34
294.423963649455,199.9517307302001,Gene 34
295.04575895664226,216.82834778632252,Gene 34
295.61524429840426,208.07251332153797,Gene 34
294.2924752279485,206.33288331469785,Gene 34
295.7131918346296,209.1941890278696,Gene 34
295.2611893285732,210.5295455328834,Gene 34
294.1927676892894,206.86656600548585,Gene 35
295.20465150723925,198.42318809892737,Gene 35
294.14296502228535,200.62439031290813,Gene 35
294.243346028946,210.156392589059,Gene 35
295.058431940929,207.28719395250127,Gene 35
295.20553020879527,201.30347107007094,Gene 35
295.2660585175898,202.08364327207408,Gene 35
295.4596369834485,212.07410366701808,Gene 35
295.61515366691367,207.73464554976806,Gene 35
294.6446800143633,209.6188789731513,Gene 36
295.35604305298875,200.1929316287708,Gene 36
294.1820312202398,205.9685017707931,Gene 36
294.8608083688559,198.67252820200812,Gene 39
295.54199832916026,212.09811129947866,Gene 39
294.73178538467255,216.6057686091015,Gene 39
294.8561923124157,212.00702388544516,Gene 47
294.20424972949,213.19110778577559,Gene 47
295.28369390019566,202.43668772472674,Gene 47
295.0509049075509,216.01250177388178,Gene 48
203.68245123976575,215.17388834473059,Gene 0
203.20511360464826,213.07194506617148,Gene 0
201.09935061045496,226.0652497842202,Gene 0
202.7155722348832,211.4982100041282,Gene 0
203.25162084567083,218.6784457386174,Gene 0
201.60449178094086,224.2719036860098,Gene 0
201.81519352794905,227.52076385224862,Gene 0
202.49548572247951,229.93432215087805,Gene 0
201.70745271599958,214.79317049282488,Gene 9
200.97755528606808,219.11565134060223,Gene 33
203.25958558211642,216.57646797509776,Gene 33
200.96422949195494,224.99227904682826,Gene 33
201.3854222230224,228.1741461572299,Gene 33
201.7751053426893,227.05536767630076,Gene 33
202.6668832727856,223.46649059933122,Gene 33
203.44720633375462,221.72380151499246,Gene 33
201.51435731203944,224.14844903276995,Gene 33
201.5171495090652,225.7818899531218,Gene 33
202.42870226530056,227.05659169938383,Gene 33
200.50688560952608,220.33069301115222,Gene 34
200.88591574825404,223.24193774187205,Gene 34
201.12360046271436,214.10601753451823,Gene 34
203.01075447688237,223.15623513622225,Gene 34
203.20404599272746,217.12075734514391,Gene 34
201.72080896871427,224.09923063806744,Gene 34
201.8671944624112,224.69236660880733,Gene 34
201.68763366078173,211.87346730475056,Gene 34
203.46068635324895,223.97940157758023,Gene 34
201.33219093955734,226.8255523822911,Gene 34
201.85606786217363,211.38140422534133,Gene 35
202.9605196960112,215.31943916502135,Gene 35
202.70795104990876,218.37609061710546,Gene 35
202.39053208202776,228.1612633068832,Gene 36
203.9733063940111,218.73324009109137,Gene 36
201.63106516200284,223.71528231946866,Gene 36
203.46363151783567,224.83672422614504,Gene 39
201.81266882782708,222.0814484002928,Gene 39
202.15120245084074,228.4174412726944,Gene 47
201.30524709879282,213.90993427259028,Gene 47
203.24811026231862,218.40740169337494,Gene 47
209.35376799399393,205.456524244548,Gene 0
210.85919681489827,206.4530746000689,Gene 0
209.02899259754142,212.20358484142338,Gene 0
211.1584502506134,214.65772374196885,Gene 0
211.53850408084395,212.60234555832932,Gene 0
211.01882706406252,215.20576037565564,Gene 0
211.16484080941007,218.53739053428671,Gene 0
208.88371187992846,216.9487483616849,Gene 0
208.72014759941425,213.51066653308783,Gene 1
209.9244157300282,205.11783065178324,Gene 16
211.38322242908768,217.07794878773342,Gene 27
208.96285468692076,209.9196547196778,Gene 27
210.01411133368018,205.98299818918775,Gene 32
211.1213733043078,215.75588034142748,Gene 33
211.00855136098153,207.8360439488832,Gene 33
210.39709942395655,207.68264622597198,Gene 33
211.23213065811922,213.28532715628518,Gene 33
210.9100163203182,204.94484757457832,Gene 33
211.16821821627823,216.68648685518758,Gene 33
210.10003180117957,218.18594287975517,Gene 33
209.30027490385467,218.32017843780267,Gene 33
209.04513597911728,217.31851510944855,Gene 33
209.59057549159903,211.20316341783052,Gene 33
210.19997783558316,203.8105694395386,Gene 33
209.21396463840367,218.87477934388227,Gene 33
210.90980057893262,210.58207736340512,Gene 33
209.1513116129224,211.89286147823753,Gene 33
210.19147394961144,219.153354282353,Gene 33
209.2337542025128,218.06778051017466,Gene 33
209.9434714196393,209.83491546388862,Gene 33
211.16974993440977,208.51660090840818,Gene 33
208.6714080988569,209.4251375519624,Gene 33
210.0853893155662,215.55401814092485,Gene 34
210.9073636344184,208.98793163845207,Gene 34
211.1062582120058,212.18897780033856,Gene 34
209.13316715275522,206.57039471200184,Gene 34
211.49285980364664,209.05853072276793,Gene 34
210.43343425609118,218.3298451486056,Gene 34
