x,y,gene
312.01559195969725,502.2240041382421,Gene 25
315.3795376862597,507.2510180748427,Gene 25
310.98505930957043,500.3249923316534,Gene 25
313.54926151833047,503.1050019733404,Gene 25
315.50414718219224,504.6566678954844,Gene 25
314.82712883207864,512.4309761698476,Gene 25
310.9394279221826,503.45550257169737,Gene 27
312.4130716650971,498.676262937664,Gene 34
312.6993898202913,511.0303290022061,Gene 40
313.8390101716258,513.1252749883906,Gene 43
312.5574981206723,500.9426622678337,Gene 43
314.2496823928396,511.3163488020129,Gene 43
314.3549105078982,514.1083588522245,Gene 47
314.9680461562874,507.04082967744284,Gene 49
312.27216608150684,514.0991720136313,Gene 49
333.5900729330638,496.1635314927167,Gene 1
333.5706378066784,498.42775620694846,Gene 9
331.4510172636895,493.66121454494356,Gene 11
331.8763564749722,506.81610565269057,Gene 11
330.5108326786968,499.6928960795758,Gene 11
332.2016487170765,507.49598025654143,Gene 11
330.77009112846196,503.17643496987597,Gene 12
332.15175063267765,504.77350608894994,Gene 14
333.22362810394134,494.0463664890185,Gene 14
330.32724018748644,497.1265465217893,Gene 14
331.40752747536675,504.81582832846715,Gene 14
333.3907238978928,506.34389484382467,Gene 14
333.9898072556833,496.58664879400766,Gene 14
330.8753628502121,497.5761702853395,Gene 14
333.6985504117834,501.48400715697704,Gene 14
333.3722126750315,495.1313932457308,Gene 14
334.14195397248966,502.695325499367,Gene 15
332.72429559463575,506.87347707504676,Gene 15
334.26865129965284,507.9430885737364,Gene 15
331.4321109715498,494.45970018843593,Gene 15
334.0500733699697,502.99133298116425,Gene 15
332.09269206919214,491.194104366353,Gene 16
330.766447068277,503.0992243040551,Gene 16
331.63302110393164,492.9251994571656,Gene 17
334.81325367950177,501.3274199322746,Gene 17
334.77253301722175,504.59431312958134,Gene 17
332.1586679284208,506.6786948428512,Gene 17
331.234498599072,503.7655446607704,Gene 17
331.38715722687084,503.8025964222402,Gene 17
333.04574881822737,493.17059334679294,Gene 18
332.95148275139337,492.1638547906321,Gene 18
331.8373057226676,492.11704857740466,Gene 18
332.55241242417566,492.71381886015405,Gene 20
333.129127481404,509.03837128401096,Gene 20
333.43699309823654,507.11178331973287,Gene 20
332.7432966990103,503.00806078190624,Gene 20
331.1369492359806,507.0034046583723,Gene 22
334.7186082937093,501.664580753664,Gene 23
334.7745841908085,498.3786764089023,Gene 31
334.4493994546736,503.9581562944317,Gene 31
332.21944424254133,491.6520318619162,Gene 34
330.4385341100049,496.98920274684485,Gene 34
344.7475169131962,502.6474779155547,Gene 1
342.23880432172405,508.7910176355031,Gene 9
343.41771389384587,502.0527205248519,Gene 11
340.43143958305393,498.6839854412497,Gene 14
343.900248879982,495.47988363048853,Gene 14
343.6672805533465,507.62257714148524,Gene 14
345.12186047008225,504.53733714389875,Gene 14
343.20585364648133,509.08555999270214,Gene 14
343.84127338097795,507.76104123082837,Gene 14
344.96037756639555,505.0778241955463,Gene 14
339.5476495333683,500.297339552861,Gene 14
343.53550729045276,503.6042571826327,Gene 14
342.3527297977843,508.4949242028827,Gene 14
344.5893370828968,502.7464433968175,Gene 14
344.11413922289177,508.43069158397816,Gene 14
342.4109190227293,507.8208453086442,Gene 14
344.41645445518185,504.94471374031144,Gene 15
343.6723046712362,508.90599836480305,Gene 15
342.05503560857284,496.96370320164567,Gene 15
341.94266306754554,509.3260409142869,Gene 15
340.0439048130188,504.5592687218365,Gene 15
345.02720643014845,507.79437409337095,Gene 15
343.7428391769287,498.4654698870794,Gene 15
340.3738407103675,506.7627873133422,Gene 15
342.9093221965472,507.4856294766291,Gene 16
341.1423287927021,507.5625822241328,Gene 16
345.5270161776874,507.1889347291827,Gene 16
342.03807105111116,496.40341537960353,Gene 16
340.2841460469009,500.87217205677985,Gene 16
346.6528454657297,500.80892906779,Gene 17
346.2463400977522,502.5857645412915,Gene 17
343.53835330444764,496.81372036135275,Gene 17
340.4334765902513,501.4830162733315,Gene 17
343.37297715406606,497.68335240447897,Gene 18
343.5346518015184,509.000788718745,Gene 18
344.52215848985384,500.786071445215,Gene 18
344.5709145457459,508.066578033828,Gene 18
341.34621192079226,496.4799591423981,Gene 18
340.3924968089467,500.8553958734327,Gene 18
340.4659985873921,501.1818365138263,Gene 18
345.5946045947472,503.21409173049557,Gene 18
343.3426022578023,495.33139263131403,Gene 18
340.9280893064345,501.139117045204,Gene 19
343.5446564004934,505.4777714777121,Gene 20
343.4825767555912,507.1611267439583,Gene 20
345.60855841772997,505.7620726962636,Gene 22
344.6478025341141,501.7116120837469,Gene 23
346.34119143955576,502.685082945074,Gene 23
340.4387096937405,499.180178167838,Gene 23
346.2781973976323,501.4060314419316,Gene 23
340.94745550826934,497.7166773233377,Gene 23
343.21991579663626,495.6696669724323,Gene 31
344.9901012521082,502.20000273630154,Gene 34
339.85982899108126,498.98056847274296,Gene 34
344.86877304772656,500.36866433654336,Gene 40
344.3833783674984,505.5230833293164,Gene 45
355.712418527981,500.18378900899484,Gene 1
352.06259679575214,499.70998107011434,Gene 1
352.13847811336194,500.8900754767259,Gene 9
356.7263346120215,508.1306659032146,Gene 11
360.80608867204023,500.42385803521347,Gene 11
355.48738828998194,508.3756953583192,Gene 12
358.28272846668983,507.5579588807064,Gene 14
356.60220088673617,501.7177748021071,Gene 14
359.430609811949,505.41330667223565,Gene 14
355.68494767698417,501.59711220381786,Gene 14
351.8712470221358,502.1211317476153,Gene 14
351.40804891181847,503.07322684107703,Gene 14
353.7113285802273,501.49319794161426,Gene 14
359.77503728965144,500.9338347127847,Gene 14
359.3756502198845,501.70997529502785,Gene 14
360.7324881644715,500.07213385774975,Gene 14
355.52329744464464,507.6826455296048,Gene 14
352.5737152875506,501.1765971589706,Gene 14
353.07608374284814,502.4816337024964,Gene 14
358.4513290830443,497.9431622470567,Gene 15
359.12878221354697,505.22521265054706,Gene 15
351.7625109123382,503.22899431080816,Gene 15
352.2670182928105,505.90671752063025,Gene 15
352.5567734131092,503.70723367454957,Gene 15
360.601021493582,504.23602153330364,Gene 16
358.99667031336304,497.3288310137836,Gene 16
358.2258809453858,497.5760930082852,Gene 16
352.699936550715,499.3674127760523,Gene 16
355.93906883610526,505.5694879423653,Gene 16
360.09105743691157,500.87322346748556,Gene 16
355.950393852597,507.3054905895004,Gene 17
355.06394927113683,504.5798158196212,Gene 17
356.2850746469943,499.4361235592678,Gene 17
359.11415264636304,507.620296097291,Gene 17
355.88463015019937,506.86548091566465,Gene 17
358.7562529709615,502.37754734386596,Gene 17
356.89770798802635,498.47505418300005,Gene 17
354.56411041493214,499.96972057559924,Gene 17
353.2012765921624,506.0979860092358,Gene 17
357.69558595896865,506.2984096128573,Gene 17
356.86003353034664,506.976678428056,Gene 18
351.4321648324387,503.1043754122254,Gene 18
355.93608357107667,497.9428690455757,Gene 18
356.77839140309595,507.6706381719676,Gene 18
358.3174420569743,499.2836929881257,Gene 18
351.5506848705312,503.74591696697195,Gene 18
352.3991240942147,503.5041646235592,Gene 19
358.2097033078827,507.189329736832,Gene 20
355.8620524831692,497.0625541036364,Gene 20
356.8062150494519,497.5103168942671,Gene 22
355.6402114129929,499.8545436658513,Gene 22
353.14938508027046,505.74612368831345,Gene 23
360.70633076801846,500.4614352984095,Gene 23
358.5887032046684,499.87943146475493,Gene 31
354.11614092551724,499.247149976357,Gene 31
351.7111722387581,505.20852659909224,Gene 40
352.24710346610266,503.03928418160257,Gene 46
363.4244966601436,494.30020338006443,Gene 1
362.21569795076323,494.1303905511797,Gene 9
364.50595755222525,502.44325337428126,Gene 9
360.2047392013631,502.8026405318028,Gene 11
361.2364323647509,495.8056932722007,Gene 11
363.9895945520616,504.7727966438927,Gene 11
362.09185667046063,496.3916714048838,Gene 11
360.11716491548526,505.90416751840934,Gene 14
359.5630555268048,501.5522169818136,Gene 14
364.22760470529164,508.0850430696173,Gene 14
359.54241595728155,501.26736512925663,Gene 14
363.91684699730894,508.7184867548608,Gene 14
359.68396979304686,505.30360827983236,Gene 14
363.3855536983938,508.46897185227465,Gene 14
364.73795384326587,498.0996752829952,Gene 15
359.1065560297872,503.2376540516745,Gene 15
360.8919268503837,504.175789378881,Gene 15
359.33763678176695,501.10833264418073,Gene 15
359.3267354824856,501.82687540786316,Gene 15
360.8422147827807,495.59760052389555,Gene 15
359.98374056145394,500.219960701402,Gene 16
364.36894918007937,503.97206442520866,Gene 16
366.01068433783865,504.59533373264514,Gene 16
359.70669281473386,501.6927243523028,Gene 16
359.93068487633764,499.03380839347625,Gene 16
360.3198703732613,497.52621984265926,Gene 17
362.3612304737997,495.25503818859204,Gene 17
363.4223625887279,496.1976319850824,Gene 17
360.34107666325144,495.51869950462947,Gene 17
362.23512628498383,496.39883292547694,Gene 17
359.2612284809296,498.04942443326814,Gene 17
359.13549552355573,502.6733188455478,Gene 18
362.89294113468014,506.5938225064506,Gene 18
359.0957270416926,497.93083729101147,Gene 18
359.1469644334221,504.25471144122645,Gene 18
360.5868708507942,508.1642855939132,Gene 18
363.90815243168055,496.92982377051464,Gene 18
359.4448114500665,501.93299497643187,Gene 18
365.10047256110283,500.0598957552187,Gene 19
360.55872854937326,498.94553338615293,Gene 20
358.906939169019,505.20218041210325,Gene 22
364.7712545276671,504.5532603405142,Gene 22
360.9800248157088,498.91746088784,Gene 23
362.6053824832218,506.67705172807996,Gene 23
361.14843931260714,494.4382364309672,Gene 31
361.5097394799572,500.04272292400657,Gene 31
364.97975796362084,496.1920938993298,Gene 31
366.24766095787277,500.1537969438939,Gene 31
365.06404094493314,506.3309357471832,Gene 34
363.7321995978687,505.94394265544116,Gene 46
378.0236106256968,502.30497408555624,Gene 9
378.00226293270896,490.15905209184297,Gene 9
378.0187016119932,507.1307142866284,Gene 11
377.9208933478271,500.7865422920208,Gene 11
377.99108285976445,493.95621817566905,Gene 11
378.010034807844,501.7288914686219,Gene 12
378.03070802808617,507.072314689522,Gene 14
377.9691581084586,492.60392131342985,Gene 14
378.06807729964424,508.58983616961,Gene 14
377.9072771867042,498.2862214833643,Gene 14
378.08320340625676,495.9991265450271,Gene 15
378.0471514874006,496.58143267817763,Gene 15
378.02274716923563,490.3903534445025,Gene 15
378.0087531142781,494.1226616905306,Gene 15
377.95463713784915,506.59222968476564,Gene 15
378.0786220767147,501.3633004025897,Gene 15
378.0217063292243,489.76970649807504,Gene 15
378.0433709439822,506.6645937259777,Gene 16
378.0751300690184,505.8979042097916,Gene 16
378.06034948830876,494.8027273683287,Gene 16
378.00248538969817,509.0270565704026,Gene 16
377.9476146410114,492.7576169155779,Gene 16
377.93658885962435,495.9422054972222,Gene 16
377.9877222506278,499.7767319049994,Gene 17
378.0551470846148,494.3698639941809,Gene 17
377.924219432905,505.97917273553713,Gene 17
377.945856851909,490.55148287265297,Gene 17
377.9543303988099,490.80394554069943,Gene 17
377.98041267201995,496.3420141069177,Gene 18
378.02483536392225,489.51234080292727,Gene 18
377.9683504028342,492.00377053710343,Gene 18
377.9197546800694,493.86242613009864,Gene 18
377.92262164620655,507.0434241477791,Gene 18
377.96186763213024,492.1363265180687,Gene 18
378.04493267327297,492.28904166899383,Gene 19
377.93445665496995,501.4391457368089,Gene 20
377.9494006560621,505.88716088300265,Gene 20
377.9503714286273,498.4647882948042,Gene 20
378.0404536059481,508.8215371704371,Gene 20
377.914617051155,504.79501776587006,Gene 20
378.02193462790433,497.04710732679064,Gene 22
377.96506597409467,492.7652752016102,Gene 22
377.95143528950393,505.7780995416648,Gene 31
377.9268909409114,495.20538805129297,Gene 40
384.3476121100027,500.33281822649576,Gene 0
384.1698164118375,507.00436499950104,Gene 1
384.3459658744747,495.88358853609776,Gene 9
384.3482546901682,506.6580624653327,Gene 11
384.4420288203473,505.5445650682658,Gene 11
384.48008724646127,502.3210797893768,Gene 14
384.4356981446255,501.8276141480086,Gene 14
384.5521204066318,498.7533542024039,Gene 14
384.39497274789056,509.75727801525017,Gene 14
384.4339505786857,509.3207872458523,Gene 14
384.5149301524585,498.7806620184972,Gene 14
384.16797110947266,498.2464994758128,Gene 14
384.47918423623116,505.4584340011696,Gene 14
384.39138569430634,497.3172797430233,Gene 14
384.2935246186942,500.508516092321,Gene 14
384.53934381237184,500.9504242627526,Gene 14
384.4209721075485,495.1527273943866,Gene 14
384.25966475513695,508.2981393061808,Gene 15
384.50097509524335,503.5094635929518,Gene 15
384.49056447520525,502.7351619587757,Gene 15
384.33623666563324,513.0550744392594,Gene 16
384.1955282850762,506.6614276766301,Gene 16
384.4508165149408,499.3986147557629,Gene 16
384.1757877880574,508.5347259297932,Gene 16
384.3157344066493,506.62130864551693,Gene 17
384.44362813003823,510.8576405095589,Gene 17
384.43648289228423,493.6546454441478,Gene 17
384.3478250653835,492.39971454349507,Gene 17
384.50395134931534,500.31307649163216,Gene 17
384.2619668955341,507.43502443405265,Gene 17
384.39833351437255,507.7428580228188,Gene 17
384.5284813062985,501.90906675226546,Gene 17
384.40729131051023,496.77861593479713,Gene 17
384.3927289112127,511.83998285634084,Gene 18
384.21602553781804,502.42458781462113,Gene 18
384.1321873307866,506.39552281093825,Gene 18
384.2671090873939,503.3446236933134,Gene 18
384.4691620779267,505.10997464276636,Gene 18
384.38344186836827,512.240785217336,Gene 18
384.50721572414693,504.4540674854048,Gene 18
384.16073378987943,504.79266318014515,Gene 18
384.4426035885913,498.0911984746526,Gene 18
384.2449693739481,497.7597120873018,Gene 18
384.4511066872316,510.0087895630252,Gene 18
384.2539858450548,499.43018847183805,Gene 19
384.4194124739245,508.93022509401294,Gene 20
384.53896704294857,506.70321559201346,Gene 20
384.2281627487791,496.5766549486333,Gene 20
384.50705793135694,506.2474131227223,Gene 20
384.4158499278959,495.928472233434,Gene 20
384.5193573731424,498.58305981630315,Gene 20
384.36366815704923,492.4295644919103,Gene 20
384.1785020930794,498.2311737173882,Gene 20
384.3490151033196,508.9945902331483,Gene 23
384.13144346568066,501.98903705135046,Gene 31
384.3291638967113,495.24429586962475,Gene 31
384.26090059010903,495.9575081700523,Gene 31
384.30822100229415,506.22022518126613,Gene 31
384.34193576290915,501.58593377651243,Gene 34
384.4647050740002,508.11078421771765,Gene 34
395.2098885047601,498.6820385584103,Gene 1
396.64498227370655,506.16118134232664,Gene 1
393.93759643337546,506.81107547163083,Gene 1
394.25343562098334,510.7141018395969,Gene 9
393.0831647754483,497.4512814558015,Gene 11
398.3437032004643,502.589475955312,Gene 14
396.595169550046,495.95111329805934,Gene 14
393.61550660298275,496.79105805397256,Gene 15
397.0914334411347,499.0053883234859,Gene 15
393.99136986945916,502.5312391309284,Gene 15
396.70232979152115,499.5733257584237,Gene 15
396.6507739706736,500.74816086988676,Gene 16
398.2778260328927,505.41628988929824,Gene 16
397.499573096412,500.50495421162196,Gene 16
397.0532006149387,498.0161858243647,Gene 16
392.08971224844464,504.45186554794134,Gene 16
393.56824513285045,506.991641871394,Gene 16
393.6722999042857,504.1889162276595,Gene 17
396.7499741766364,499.61643908895473,Gene 17
393.36245384409057,507.9664391942794,Gene 17
393.7655921830159,507.6394089703967,Gene 17
394.67436175706064,496.31958061351554,Gene 17
395.69057061351555,510.02368732305,Gene 18
396.42401366676387,508.1317510841486,Gene 18
396.62281018938245,507.0347453639031,Gene 18
394.4801855469737,506.59588184252885,Gene 18
396.8152367154227,497.1409156300306,Gene 18
397.2308179832587,505.765871270707,Gene 18
394.87511618355234,508.99240879839675,Gene 18
397.40355518627916,500.587949940657,Gene 18
398.12013179088257,502.16656571766987,Gene 18
393.0692222866568,508.14545116215305,Gene 18
395.21507644777995,498.5282067537156,Gene 20
393.55270425181976,506.0353468589208,Gene 20
394.56258099024075,498.2803751796214,Gene 20
396.39779132314527,500.20032541283103,Gene 20
393.4311982558756,498.8250715591386,Gene 20
392.74343950236505,505.57703152101135,Gene 20
397.13344425463447,496.6235091342828,Gene 20
394.0728656113654,503.3847426927578,Gene 22
396.324978780783,506.6799384455925,Gene 22
396.80868283379164,510.30569753422384,Gene 23
393.2551472997158,497.50676039959325,Gene 23
393.1616244471187,508.33834654209545,Gene 31
393.52229754166854,497.8132498940954,Gene 31
395.7987035458353,498.1006041039112,Gene 31
397.3052240928429,509.7213280566285,Gene 34
394.59953027182877,504.9540562482172,Gene 34
320.5402343422617,507.57285473781457,Gene 1
319.68118960719096,516.7968727106244,Gene 1
318.5891288345304,510.73289110866915,Gene 1
320.4283634796972,519.1170481843338,Gene 9
319.10546456480387,518.1173190849452,Gene 11
321.83267468628,515.9263483712183,Gene 11
323.5902038661466,514.3580250604765,Gene 11
317.2569128720474,507.10870086825423,Gene 12
323.1840401570203,515.0260877971324,Gene 12
317.6843496396239,515.4631153450088,Gene 14
321.583102772302,506.85935930199804,Gene 14
321.97193610737054,515.3423320222887,Gene 14
317.55800552477615,511.22670928426567,Gene 14
322.41859768572283,515.5253582163072,Gene 14
322.80925598341065,514.5155583394304,Gene 14
323.0144437531007,512.9565047699621,Gene 14
316.4179673180923,509.10504669712446,Gene 14
321.8446227515218,510.5073481331636,Gene 14
317.0579975982366,511.1936232058343,Gene 14
322.6145466316112,509.17845883302385,Gene 15
316.798115152828,508.9413414979052,Gene 15
318.6060354409732,515.845625587246,Gene 15
317.50269511509896,510.0017785622946,Gene 15
320.91395158585624,516.1155676178641,Gene 15
316.8888956153581,513.376404544883,Gene 15
321.716098751543,507.3169463698737,Gene 15
319.921496010653,516.2228085881685,Gene 16
317.75206113128405,513.296807905779,Gene 16
321.4082990989962,505.35754191997444,Gene 16
316.1729952123273,508.25115563787415,Gene 16
317.7878231756,514.9175005947257,Gene 17
323.7024731343034,510.39675489681053,Gene 17
317.8208023686969,507.0985788764521,Gene 17
316.2341267567623,514.4848257859225,Gene 17
317.0504326122974,516.0106830560204,Gene 17
322.50855191088806,515.178090880261,Gene 17
317.3570060506613,514.8501792974231,Gene 17
316.20272454808367,514.9375120433557,Gene 18
320.68136734869046,515.0294827287573,Gene 18
316.54083230342223,516.1535368793433,Gene 18
320.77830129356886,506.6614200829981,Gene 18
317.1937299536483,510.9159570077013,Gene 18
322.52049981256806,511.0278669058349,Gene 18
322.7275802588499,515.2371056802035,Gene 18
320.3742514961654,517.1176046406008,Gene 18
316.0625515408893,511.8086748814734,Gene 18
318.69094968746373,508.15772971486365,Gene 19
319.78553230114136,518.0996566572729,Gene 20
315.56196691325164,510.86099184042365,Gene 22
317.64766086829604,506.5065951329457,Gene 23
318.01659086673556,505.99472428509074,Gene 23
318.2855816759281,507.17946918760157,Gene 31
319.2980050545925,516.8141052171063,Gene 31
318.46938737067114,509.95800818175206,Gene 34
323.1940118076368,512.5792395303309,Gene 34
326.58868723002854,503.1105051531144,Gene 1
325.9506348432687,509.84358288655955,Gene 9
322.7511137821603,508.67335410834335,Gene 14
326.1973069073774,506.20540026271027,Gene 14
328.76969617962425,505.0115510193026,Gene 14
330.3046368361078,506.29944340395974,Gene 14
329.5197084884452,513.3834624246361,Gene 14
323.7995903653282,512.1122136466802,Gene 14
328.5172363658399,503.81970757895874,Gene 14
326.7835187555376,502.255217344756,Gene 14
329.4007531694323,504.13374209102824,Gene 14
322.4927848477805,509.71785358187685,Gene 15
324.0378124092123,505.5503625590835,Gene 15
329.87279577409754,502.8629108528788,Gene 15
329.1655166097692,511.2429255856402,Gene 15
331.8196921924914,504.20769823724976,Gene 15
326.2158009751267,510.00521649646436,Gene 16
327.0776148433325,511.0418809566428,Gene 16
323.72938973081057,505.28373882986335,Gene 16
331.20317495120537,509.76537461619506,Gene 16
329.2757519885046,514.0400662070049,Gene 16
328.69434532026537,506.9906528252869,Gene 16
326.53782471024164,505.497265291339,Gene 16
324.0660860934932,511.5292867440213,Gene 16
328.4449484427562,503.3634512993469,Gene 17
328.9674530137216,511.71375349762275,Gene 17
328.14106700825744,504.42860509434007,Gene 17
329.8838490119231,512.7597388111983,Gene 17
323.5712766431808,511.34382588222974,Gene 17
327.71859807418394,504.018789067032,Gene 18
325.70521639062383,513.0246887223924,Gene 18
324.799136063892,504.62658656823834,Gene 18
325.66008458669006,504.29096411054906,Gene 18
322.764894351937,507.88604545829435,Gene 18
331.0621266489279,503.8105794111756,Gene 20
332.00791280366184,510.33910536746293,Gene 20
325.7946599296016,504.41219952120696,Gene 20
324.59737794602523,504.8486452155293,Gene 20
331.92523679822125,505.03152412349016,Gene 20
332.47403790668477,508.68634809315165,Gene 20
330.4149744544386,509.35874729427167,Gene 22
331.31217314701007,506.11689552450656,Gene 22
324.027646973393,512.1981882880701,Gene 23
327.2759500679955,513.2033527307472,Gene 23
323.7053922245847,504.77257852637075,Gene 23
331.9325098101417,510.40258997860224,Gene 23
329.07359232454655,504.5565686819611,Gene 23
328.17980018942717,502.9381834353293,Gene 31
329.47453857354253,506.14457959446366,Gene 31
324.72742573043325,510.2001780342037,Gene 31
323.9379638068371,505.27143979483697,Gene 31
331.33648637976364,510.5913101534714,Gene 31
322.27603273773445,509.4234641823642,Gene 31
326.69339827577556,511.55337646176594,Gene 31
325.04844062689426,503.7265845168877,Gene 34
328.20714633882824,504.07454734585,Gene 34
332.25458512403856,506.76992197110127,Gene 40
338.4932062505052,513.8963382801455,Gene 1
341.1168927606748,510.8707770226097,Gene 1
336.98296944624263,512.5046562570307,Gene 9
334.09009196233063,507.8986840519087,Gene 11
337.14060845297433,511.77116754812226,Gene 11
337.5396911334721,513.8262490671339,Gene 11
335.0069292164827,504.14432366884427,Gene 14
342.08723985522965,511.78982237157874,Gene 14
334.4344245452983,511.5747014913529,Gene 14
338.2286235910518,510.29032977947577,Gene 14
338.5957822938806,505.02038388279556,Gene 14
339.3205184885491,513.6555438751428,Gene 14
336.2642230407521,514.7111282616092,Gene 14
339.2333595613343,511.9031809069237,Gene 14
335.6051666044869,506.708007637591,Gene 14
333.10199306339393,510.2951675286211,Gene 14
338.9303492554792,514.4120810618199,Gene 14
337.8506792314964,511.0469033924541,Gene 15
339.13462552123684,502.9613886749516,Gene 15
337.94996489524135,516.3538700745097,Gene 15
341.23583000445745,513.3161381664205,Gene 16
333.2642282704183,510.6936361201795,Gene 16
333.59055188311,506.79009662474266,Gene 16
