x,y,gene
795.7556319994828,411.4218964423019,Gene 33
796.4476387190875,408.3489161847647,Gene 34
795.4711845391583,394.52686869116377,Gene 34
796.8264897558437,398.00124816478467,Gene 34
796.8821435740273,397.83611283921783,Gene 34
796.3380462546929,408.6742138040058,Gene 34
795.140415694759,393.59378736256986,Gene 34
795.1569895718831,397.6012082841949,Gene 34
795.8679636331501,407.15033562937805,Gene 35
795.8672276425276,394.81739006172774,Gene 35
796.3304628995666,399.50826704731026,Gene 35
795.0120439554685,404.7047324993826,Gene 35
796.3021112261264,407.51216996954724,Gene 35
796.7784051575296,406.60446988301436,Gene 35
794.8366385536381,406.17661974250063,Gene 36
795.4690556085307,394.8916401586682,Gene 36
795.0128195222181,400.31710678773806,Gene 36
794.9587187198565,403.83296549764435,Gene 36
795.236157403141,408.29718327667536,Gene 36
796.0634714918893,394.7072334290409,Gene 36
795.2819542759515,393.80600197649403,Gene 36
795.2265917169547,399.31323075082736,Gene 36
796.8190656136117,397.18855230788586,Gene 36
794.9455095516273,395.56666069183115,Gene 39
796.9225904329277,400.4934317135125,Gene 39
796.6740607230694,409.84261657202734,Gene 39
796.795346981792,404.59446695585785,Gene 39
794.8588215593647,401.8638002332604,Gene 43
795.8215969225955,392.35099198917163,Gene 47
795.1460459788411,397.57788012958247,Gene 47
796.5560689032428,403.69262882506393,Gene 48
795.117610872086,408.17251862062295,Gene 48
721.0120664701083,400.79736372971803,Gene 0
721.7282474440095,414.4073684932296,Gene 0
722.6820865831816,402.17611341398714,Gene 0
721.2958299296374,410.48632933097036,Gene 0
721.8508278863783,400.4317971174222,Gene 0
721.8593317788053,413.24123464959115,Gene 0
721.3826236591262,413.8887513174425,Gene 0
722.0974310765748,406.77849881952767,Gene 0
721.6489342932207,412.27931480543924,Gene 32
722.5384295160579,416.2316504015265,Gene 33
722.4614802472028,416.783056373814,Gene 33
721.8504415786205,410.5900913684045,Gene 33
720.503503060028,412.6966514032542,Gene 33
722.5211580423652,403.96367834243216,Gene 33
722.1041811345376,401.40359619937715,Gene 33
721.0391511426077,414.39777491858166,Gene 33
722.4298573231151,413.3738371668221,Gene 33
723.6666029461585,406.6072085636199,Gene 33
723.0194765276668,404.7172530995606,Gene 33
720.6450492708452,412.3060797918896,Gene 33
720.6543153518327,403.35701649431275,Gene 33
722.0298346038712,402.55188749332535,Gene 34
721.2723707166246,401.47523927320924,Gene 34
722.6045918430385,417.06733441820563,Gene 34
721.1644937963492,407.01316979826584,Gene 34
721.1921948879768,415.280761702797,Gene 34
720.2849207817417,406.6297723592947,Gene 34
722.8922461466582,409.0234088168255,Gene 34
722.1984410315381,412.63983561534786,Gene 34
722.8280568401167,411.28027427290584,Gene 34
720.6793270281222,412.0532618770884,Gene 34
720.6625275494632,409.49032933674215,Gene 34
720.7793668264127,415.51635133077934,Gene 35
722.2654770941598,398.69531461418023,Gene 35
721.3185199212746,412.0550079462826,Gene 35
723.2500693642563,412.38503198915566,Gene 35
720.891091294255,414.617865937495,Gene 35
721.0031421543539,410.94847088509056,Gene 35
723.3464480734972,404.1693535370965,Gene 36
720.5621837814778,410.479855040837,Gene 36
723.4692972425164,409.72541436171235,Gene 36
720.812267373538,410.053423246875,Gene 36
720.9426310206483,415.86631509871216,Gene 36
720.6578887021826,411.47203640314115,Gene 36
723.45581066982,405.4522137767266,Gene 36
721.4480296423751,402.07400204840246,Gene 36
721.6723122172878,411.8906555059405,Gene 36
721.4883227653362,415.86258745530057,Gene 36
720.3239381646363,410.41458547189563,Gene 36
721.5405590906776,400.1574195237957,Gene 39
722.5596186988009,416.1046859660407,Gene 41
723.1035325856295,411.743647373069,Gene 43
721.1401865623283,415.1670794353909,Gene 47
722.6591049533579,404.57425885230674,Gene 47
720.6648558808827,413.0989519407596,Gene 48
724.8643542573344,410.15967929948073,Gene 0
727.9355450456492,400.92279634168995,Gene 0
726.5811059198483,410.015264519603,Gene 0
725.1243831721064,407.5633555086977,Gene 0
728.3851407220479,413.4071233383283,Gene 19
730.5494145834172,404.0736487911312,Gene 19
727.0987672194411,413.2663916986903,Gene 32
726.5162932514187,400.7468017059096,Gene 33
725.7048065576679,408.5493816966494,Gene 33
725.1087510531538,412.52788817773063,Gene 33
725.0973693183807,412.16837232150186,Gene 33
724.9017418359517,400.64932883893965,Gene 33
730.2319013598733,404.5073204807181,Gene 33
727.954688085672,400.6648210132249,Gene 33
727.8420092030167,400.15544792945764,Gene 33
726.578770530058,412.126700539185,Gene 33
725.7097179522458,405.29785854679744,Gene 33
730.0673927452209,400.24220244898623,Gene 33
729.3982781165731,407.4155204461477,Gene 33
726.6607168826268,400.12410957619403,Gene 33
730.4790561994148,409.1207350341658,Gene 33
726.6616862187825,399.7514098678076,Gene 33
728.4732056259882,409.66738185336504,Gene 33
728.530714825965,411.5676840052412,Gene 33
724.4415618669866,404.6952649388369,Gene 33
723.2214338733214,404.6989040734853,Gene 33
730.8665920590738,404.47121668047987,Gene 33
724.3886909390868,406.4495901535105,Gene 33
724.3628263818798,409.9643139659422,Gene 33
726.5328748070374,402.0929062328468,Gene 33
727.7484721171709,400.54568985952193,Gene 33
728.6523323873561,398.5909910219707,Gene 34
727.5381541834627,410.2915315409228,Gene 34
729.3927359107921,407.44949533749065,Gene 34
725.6513642645209,398.901911972371,Gene 34
726.6286084529995,398.7173249309607,Gene 34
729.494078240338,411.6546787698706,Gene 34
730.1486607951041,404.4527895717683,Gene 34
729.3246937011894,408.10803645257596,Gene 34
729.6776277609699,402.34383782273335,Gene 34
728.9586042022928,408.159000058877,Gene 35
726.2469119219164,401.61551506875895,Gene 35
729.032762857797,409.1170847691541,Gene 35
729.8159357670337,408.53486256728297,Gene 35
726.2129662217457,411.19162501822035,Gene 35
730.4149182318992,400.8951637962651,Gene 35
726.0527319591384,398.5351044776856,Gene 35
727.5005880157291,402.07729678647553,Gene 36
723.3917453096655,406.8224456049081,Gene 36
728.6593870455321,409.01669397179603,Gene 39
724.2195835340835,407.5442452855683,Gene 39
730.6473870824607,403.37331977831394,Gene 39
729.7401306944865,410.0136783294629,Gene 39
724.126156311929,402.5529281741514,Gene 39
724.480478566721,399.84389814984513,Gene 43
726.0726307332625,409.51242618240445,Gene 43
726.7221369188209,408.580798946036,Gene 47
741.7469688747007,397.1190370472079,Gene 0
743.6709069166446,401.2661990541215,Gene 0
744.980413863837,410.05779943519485,Gene 0
741.56371720768,401.1480345423825,Gene 0
744.1132130359795,399.1854890184048,Gene 0
740.5985922020623,402.4192119455324,Gene 0
742.2490914278112,397.5636055688686,Gene 0
743.8455616620427,408.67812605267477,Gene 0
742.8098734961762,414.3625778707319,Gene 1
744.630493408766,403.20420867332626,Gene 1
744.6401292795604,411.08892592557953,Gene 3
741.4318235500276,406.97902583715984,Gene 32
739.825065595115,405.52169687379177,Gene 32
743.8277088837659,408.98659780659784,Gene 33
744.0246506056419,407.07629728239976,Gene 33
741.3464061272749,399.846980186931,Gene 33
742.9918289314629,401.98109856395774,Gene 33
740.733207557482,412.2393132942956,Gene 33
741.1038393759034,399.8032769198481,Gene 33
740.706280061014,410.49912136523074,Gene 33
745.4473736540209,405.5507228436127,Gene 33
741.8554900783715,413.37894161757646,Gene 33
744.8266009381113,405.7007838894136,Gene 33
739.5011892262621,406.12630363877713,Gene 33
740.2588524113975,400.3699334798399,Gene 33
741.2881392201133,412.2888920410833,Gene 33
744.3487547619486,407.5107928672114,Gene 33
743.3962489193391,396.9211862741939,Gene 34
744.5123071637502,401.9732394035496,Gene 34
741.1465267794658,410.4214587236399,Gene 34
744.3131315224106,408.4435006958109,Gene 34
742.4188025540753,398.6315907247778,Gene 34
740.6796472037004,410.640836788068,Gene 34
744.9237804042824,403.2601455306965,Gene 34
745.1185154199673,403.9640914309176,Gene 34
739.9950247639196,409.2508048976267,Gene 34
740.8887852857456,408.2933126333855,Gene 34
745.1459829257653,407.9091296378904,Gene 35
741.8853595122038,398.6688012171096,Gene 35
740.4205582255809,406.2750876819625,Gene 35
744.0546798638252,400.7057719598369,Gene 35
740.6186977543914,404.45134006497454,Gene 35
742.6303186826369,411.5049070678718,Gene 35
743.534494201061,401.3294874868522,Gene 36
744.2431097674486,409.7752657716539,Gene 36
742.9504378719414,401.41264182957724,Gene 36
741.0832570598772,402.477424382734,Gene 36
741.9069157741794,412.906760166585,Gene 39
743.130010241565,406.595547400337,Gene 39
741.2835525782714,402.65725645048923,Gene 39
742.7203403021114,410.40641668119446,Gene 39
744.2543583599119,398.5576924115477,Gene 39
743.8313267320237,400.4461091927145,Gene 39
740.5804986984391,405.24811907037423,Gene 39
740.5035528666849,410.85783652110615,Gene 47
743.9987998233199,401.0994813089634,Gene 47
745.2041349422996,405.52303519308526,Gene 48
745.6916226876182,406.2051138587655,Gene 0
746.2553598939398,407.16500675008587,Gene 0
745.8588983585618,408.33723217089107,Gene 0
749.4560433765035,403.22178109174786,Gene 1
746.7934547269978,412.7164452573261,Gene 1
748.7998641118802,413.13750054528873,Gene 33
746.0562828105624,408.63424236794293,Gene 33
748.8133239276725,402.13244413383046,Gene 33
747.8207655358362,413.24817756912915,Gene 33
748.0944664629008,411.834909321788,Gene 33
748.3811505843278,407.29936452825496,Gene 33
747.5026730725091,407.8658200071541,Gene 33
748.8124302420656,410.7030247195404,Gene 33
748.6605987816838,407.65315338453047,Gene 33
746.364639929667,400.25076189602987,Gene 33
746.4177633060293,397.42106911402215,Gene 34
748.7593479842559,411.1987382437422,Gene 34
746.3201880359288,397.738421524284,Gene 34
748.2628073582066,410.5262165629434,Gene 34
746.6104613740692,408.6892977373089,Gene 34
747.9501872743612,397.67277333016887,Gene 34
747.6937139212234,398.0095300545897,Gene 34
746.9214683279616,414.0579686891035,Gene 34
748.2555193303032,401.31641264604673,Gene 34
747.218551600949,406.9187266758694,Gene 34
745.9602055060205,401.6236726541243,Gene 35
747.1549015531936,399.0895857129813,Gene 35
748.8922279286465,410.8550247761785,Gene 35
749.4888367447415,408.08916691444034,Gene 35
746.8311787888797,408.61744928396473,Gene 35
747.8064383818106,411.2932522556757,Gene 35
748.6898714107273,412.71782431395906,Gene 35
746.8020965377466,402.456278047042,Gene 36
748.3584041548861,411.6133086208486,Gene 36
747.7451275457887,406.36336451560396,Gene 36
745.9807185066359,410.9995692876424,Gene 39
746.6270482174936,397.4377953852595,Gene 39
747.9051660376975,397.31490725340166,Gene 39
746.1917382423255,407.02663860822975,Gene 41
746.799653029174,405.53383694623693,Gene 43
745.6985904812269,408.161916051921,Gene 47
745.8827068384818,406.44059297154325,Gene 47
747.7685563092191,413.05996039489423,Gene 47
759.8225932684252,406.7670053686316,Gene 0
763.7361053946713,404.71687235344564,Gene 0
764.5785351852666,402.1864637165733,Gene 0
760.8927469099901,402.14839738600904,Gene 0
760.5871838627293,410.73163227346356,Gene 0
764.8615454234491,402.8177265064527,Gene 0
766.4521231455074,407.395042660491,Gene 33
759.6063955895603,404.398734057701,Gene 33
766.1888729377198,405.375397922378,Gene 33
764.7497835872696,412.1616619845516,Gene 33
762.5740022977177,401.60357821605703,Gene 33
762.4698078067661,412.9482611472729,Gene 33
761.0656971011507,401.4869353043715,Gene 33
766.3509948025599,407.39662924866525,Gene 33
766.3175799535373,410.97398075421813,Gene 33
759.1811100111304,405.38664415415207,Gene 33
765.6178154897304,410.95500250200047,Gene 33
766.0548328606415,407.42822130179167,Gene 34
767.0038657813792,405.6378171159775,Gene 34
759.4820393971349,410.7087540807369,Gene 34
759.1594375126637,407.8995175804247,Gene 34
762.0536978294942,411.1203070832949,Gene 35
767.174586220638,406.8718764687184,Gene 35
764.6789531635302,404.7417593453463,Gene 35
763.4619921060026,407.62048522260477,Gene 35
766.2279342161272,404.60837366956054,Gene 35
767.361571078518,410.42254490857295,Gene 35
763.3751568327807,403.0999550935792,Gene 35
759.052771065539,408.90091380883905,Gene 35
765.8390269671489,403.37136995756964,Gene 35
761.7361852298568,401.5770193595054,Gene 35
762.5305895209686,404.42423799931686,Gene 35
765.7740987607535,405.56473461660823,Gene 36
766.56757547283,408.31077686836784,Gene 36
760.0155110557299,405.91366549765854,Gene 39
760.7801170475493,411.0276423371985,Gene 39
760.2616503348142,409.35190198203384,Gene 39
764.4005897520408,409.6541807272203,Gene 43
765.0753313150584,412.0175529139103,Gene 47
764.8436759149955,402.0594426612675,Gene 47
777.0068736693963,407.67349181408383,Gene 0
771.944584064297,402.42514843064015,Gene 0
775.967622456581,408.66087001870034,Gene 0
771.2119933001146,411.93855360211415,Gene 33
772.6269251343001,399.57766541481584,Gene 33
771.2150246114498,407.1616807671824,Gene 33
774.6143585140914,409.4008734368715,Gene 33
770.8448700295,406.1939529934782,Gene 33
771.189758335609,405.60765497081263,Gene 33
775.7878151749088,408.9872289985402,Gene 33
774.6952876555223,403.33747852869607,Gene 33
775.4420220141386,412.53926358192774,Gene 33
776.8691088532433,407.950822576307,Gene 33
776.4404540956041,406.2539734945303,Gene 33
773.8189360938017,411.1705343196945,Gene 33
770.3713185101111,408.37016665013,Gene 33
774.8042299257437,399.7903471622508,Gene 33
775.6273323986701,408.05617034993355,Gene 33
774.9621140386789,412.61065740779975,Gene 33
771.0329323896369,410.8036991215109,Gene 33
773.4340272018044,401.4738817244938,Gene 33
775.0733767987473,412.2669664387539,Gene 33
774.054544454868,408.031654379192,Gene 33
773.2437573347354,403.90553529820176,Gene 33
774.7167339455166,401.18694734849737,Gene 33
774.1282046813482,411.81306375128156,Gene 33
772.2332196422785,402.1492672503442,Gene 34
773.7111283415358,399.16928807130586,Gene 34
773.4486282920935,400.4507256963383,Gene 34
771.0849923460623,406.4694923182763,Gene 34
773.8232517320548,401.4115511025974,Gene 34
770.5135026002249,404.8894080383593,Gene 34
774.8035005023609,400.570941151554,Gene 34
775.6964665140551,404.80670225513865,Gene 34
775.262460971797,410.6456880723235,Gene 34
773.7496737644323,401.49995508618883,Gene 34
770.2890479848819,407.51950387343936,Gene 35
774.2523218916859,412.2088994978383,Gene 35
774.1851591072171,414.8619011768323,Gene 35
774.8676398275871,401.4656984933448,Gene 35
775.7655377094334,400.96957850181224,Gene 35
775.7440211728509,412.21262373435206,Gene 35
774.2451973951067,412.18133717729313,Gene 35
770.7277303302883,403.66068291893754,Gene 35
776.0873114592592,405.7148679693627,Gene 35
775.7927766576026,402.26819632104275,Gene 35
774.7839023132086,404.33001189554585,Gene 36
770.7633078289794,412.29653015553305,Gene 36
774.9671500713991,414.2427084267948,Gene 36
773.4049049261286,400.3858105429707,Gene 36
773.3796732862193,401.4887028948432,Gene 36
771.2205717664845,410.6015840819902,Gene 39
773.6121807571524,413.1397838802897,Gene 39
771.9516109575253,402.52002186497197,Gene 39
775.2394426739007,408.37664805133113,Gene 39
773.6390920998911,412.85362658182237,Gene 39
775.4255697880527,406.97245084753786,Gene 47
771.9659010728319,400.7076199244075,Gene 47
775.8715859635204,406.2574984461923,Gene 48
774.4965462834093,400.4037492138157,Gene 48
772.1361657674925,399.51226598227254,Gene 48
781.9140934075716,399.53502398912923,Gene 0
780.0497978895445,412.52588802667043,Gene 0
781.8568324330578,400.81302620429136,Gene 0
781.6152397302936,407.75700855417386,Gene 0
779.8698888895082,408.8365272337519,Gene 0
781.7241947441195,411.9583856467028,Gene 0
779.3779055433165,408.09736927660055,Gene 0
779.6845073581712,400.1801996901866,Gene 1
780.2432226745254,410.50389148017183,Gene 9
782.4662948635768,405.6568419583253,Gene 19
780.137643743797,414.1968625475545,Gene 32
781.6993781048545,402.0705370438565,Gene 33
779.3499905397262,406.7922021413523,Gene 33
780.4857654176071,402.6900295465167,Gene 33
779.2344289173009,401.56037208114344,Gene 33
781.177433991614,399.2412002864272,Gene 33
780.648462401323,410.17689028077814,Gene 33
780.9445003572816,415.6578102569157,Gene 33
780.5463954805144,408.07869974392065,Gene 33
780.1497245309209,400.14022406455314,Gene 33
780.2614962902478,400.68197663009494,Gene 33
780.084894437578,403.37375752888784,Gene 33
781.5610315027008,409.69695630508033,Gene 33
782.0516001423671,399.98743899256755,Gene 33
780.3691563921739,400.0934661063686,Gene 33
779.409259931233,405.9719382276066,Gene 33
781.5924548681251,402.0363223395345,Gene 33
780.0385478019547,397.90288826451206,Gene 33
781.2351496281044,403.37418820903576,Gene 33
781.2079346147509,399.868432434815,Gene 33
780.0345949888268,409.14627924068503,Gene 33
781.5173255807098,399.5876244531771,Gene 33
781.8991452634488,400.89894056015567,Gene 34
780.4505021610325,405.2181926792415,Gene 34
781.1567023717712,410.9873937163307,Gene 34
779.8928615095716,408.5057389101527,Gene 34
779.8004013798842,401.39869059950234,Gene 34
780.897368994622,399.6748126509498,Gene 34
782.3197143853258,406.9233281905822,Gene 34
781.6488793578327,412.0361562567225,Gene 34
779.6489005944285,408.8743860695405,Gene 34
779.7910605988347,411.80622540332956,Gene 34
781.2400265986208,405.9223581423522,Gene 34
781.2966176399175,400.2380973613782,Gene 34
779.7619901627905,403.84378754432885,Gene 34
781.4643450762402,411.10989246765723,Gene 34
781.2438599320319,405.2459785271654,Gene 34
781.4745266520254,406.13985888827295,Gene 35
779.2700153765027,403.8078829146391,Gene 35
779.3653412579283,407.40372551718895,Gene 35
782.2350706112372,402.2472042067732,Gene 35
780.2747208429945,398.3108410824686,Gene 35
781.6329150844189,403.5508695610821,Gene 35
780.0008086897858,405.49959654603475,Gene 35
781.8477387147387,400.45806727909707,Gene 35
780.5192619567592,398.3094411415202,Gene 35
779.8908469314005,406.5239376547869,Gene 36
780.5729564342631,400.8812568947465,Gene 36
779.3776397526393,403.41408626512515,Gene 36
779.8396532819577,402.43080653297307,Gene 36
781.3928833658694,413.89861134217557,Gene 36
780.0700213996598,399.6279174775988,Gene 39
781.6447999187307,413.34294755559614,Gene 39
781.5336733173375,400.0522609732415,Gene 39
780.5500433282067,411.1864053497157,Gene 39
779.8888569548964,413.83932265111736,Gene 39
780.6665129821235,399.9624483769648,Gene 39
779.5232920977376,407.08662971243785,Gene 39
780.5328139625384,411.9820877697014,Gene 47
779.9520351451549,411.73969561082134,Gene 47
781.4159698974634,403.55685269745715,Gene 47
781.6407933169919,406.2235955776222,Gene 48
790.9126904308266,402.3555350863833,Gene 0
791.0041138445093,413.705656599569,Gene 0
791.7591583472483,411.41288644923947,Gene 0
792.4411357780863,407.5303552987634,Gene 0
792.7848263697774,409.23722835740733,Gene 1
792.7041826564168,412.14389273919807,Gene 9
789.5154124822141,411.6914209078315,Gene 33
791.957791046291,401.222981522567,Gene 33
791.0498827595932,412.1482919530703,Gene 33
792.0874811186367,400.741751093543,Gene 33
790.3908555805214,399.19274963581114,Gene 33
791.5282813551644,414.78924402757167,Gene 33
789.7599485929676,403.53498720099304,Gene 33
792.8645564946668,408.31847658767794,Gene 33
790.1005739579468,409.4292152864708,Gene 33
790.8007696914075,406.25193192182195,Gene 33
789.7460412252913,408.6954518846352,Gene 33
789.6446491983493,401.48575093468196,Gene 33
791.2224229648493,416.27701391937927,Gene 33
792.751134493492,406.8254109755482,Gene 33
792.8888939581236,412.59007148424183,Gene 33
789.313277101891,407.81742229047165,Gene 33
789.819834871,406.90513894660006,Gene 33
790.5902101521727,397.8651936056458,Gene 33
789.4536813432659,408.5833366456122,Gene 33
792.0821098597193,401.57237416947214,Gene 34
792.3757873314845,402.6849485286842,Gene 34
791.8264280790448,400.7831492322607,Gene 34
789.7183246307903,408.37032740361224,Gene 34
791.8917745288846,397.8035963221852,Gene 34
791.6573819304178,398.35406726575127,Gene 34
790.8824378373113,404.07716656217343,Gene 34
789.8553281224843,401.0930846436035,Gene 34
790.2312556286787,414.8753165335078,Gene 34
792.3486984413234,406.4104810282461,Gene 34
791.7055409422445,402.1359684343951,Gene 34
790.6835180901753,399.8009078884899,Gene 34
791.6934460016702,411.6698940806131,Gene 34
792.5935492866664,411.36286539211216,Gene 35
789.9972644162002,404.7640943567979,Gene 35
791.2587318715322,415.06414501377594,Gene 35
789.1514480793599,408.0852214031154,Gene 35
790.4006827781818,405.501372707135,Gene 35
789.5502375822798,400.7743303410839,Gene 35
791.8436006879906,404.91097532698285,Gene 36
791.3732702559001,415.7113369757007,Gene 36
789.7051475646699,408.78636092383033,Gene 36
792.154923378064,412.6528336192745,Gene 36
792.6248754361944,405.4266157672682,Gene 36
792.6291379891944,412.85233560729347,Gene 39
789.5029549650583,401.8026906526425,Gene 39
792.6097769774639,400.83254237564535,Gene 39
789.7423203812508,413.3967096459254,Gene 39
791.5394574345335,408.92470330623144,Gene 47
791.6855506264261,410.55685312301586,Gene 47
789.1409342349305,406.80285959050246,Gene 47
746.1753623949107,420.04503805798197,Gene 0
742.6411452946276,410.96040639533015,Gene 0
744.1165023793127,410.83748746995525,Gene 0
739.3583651308559,410.04910200673,Gene 0
744.7085614012453,417.01559464549894,Gene 9
738.9595536883041,415.2515625858052,Gene 16
745.0342742006068,419.21398678912306,Gene 19
739.4402016379988,410.0030521794288,Gene 33
739.1535334496202,418.75088527564986,Gene 33
741.207032199987,419.47514411588236,Gene 33
745.0919670819076,412.14869043535646,Gene 33
740.528779394287,414.7698904820421,Gene 33
741.1707835345271,419.9903730852378,Gene 33
738.9885964636256,414.47621544544177,Gene 33
745.969446142406,415.584889077782,Gene 33
745.5839294597388,415.9407983091673,Gene 33
742.8031596496149,419.6948383447313,Gene 33
746.721170626364,418.60095964089646,Gene 33
739.6601479158055,416.0154111723774,Gene 33
738.7786544212,418.2844351522867,Gene 33
740.4788521865021,417.60351892362695,Gene 33
745.0279385995451,412.51574769163255,Gene 33
741.2117869953357,421.17911175006884,Gene 34
738.3963398642259,415.1182367505522,Gene 34
739.8892482432822,419.5464412980809,Gene 34
744.4365151151972,416.4563172211716,Gene 34
741.4608876763609,412.62477644387417,Gene 34
745.3307311510089,414.97032631068186,Gene 34
744.3062015627523,419.37723544765123,Gene 34
742.569270323301,410.7966116373307,Gene 34
739.6926557575969,410.718719841596,Gene 34
743.6395113574004,411.9733258528977,Gene 35
746.5160988655828,414.4004943840864,Gene 35
739.5702832881976,415.1795021278926,Gene 35
745.8209369957186,415.672138458213,Gene 35
745.5947292636062,412.63927351384154,Gene 35
741.9299188614398,411.6267284641702,Gene 35
742.3759026783973,416.05385252551355,Gene 36
746.751647604141,416.1501109453529,Gene 36
744.6969724262868,416.57116381633307,Gene 36
744.4165267861076,420.3599696596631,Gene 36
742.1047880069856,419.7502418611987,Gene 36
741.9991618539793,410.1608328134468,Gene 36
738.852714192942,418.9370554365161,Gene 36
746.5960034535034,419.678316243718,Gene 39
744.6059412371812,413.4011210659156,Gene 39
738.968657343766,419.8203457976585,Gene 39
744.1373385862613,420.05466538810816,Gene 39
740.7469236343236,418.83794789934115,Gene 47
740.3628676710916,410.5894157533946,Gene 47
758.0322635989563,412.7117289265056,Gene 0
755.8791456728108,417.86223024453983,Gene 0
757.3690273283005,411.37857862646456,Gene 0
759.3273236752977,412.1532872076154,Gene 0
755.9125950139428,413.0268187997507,Gene 4
761.0589186721988,413.4570090308476,Gene 33
756.3538462649216,417.3841166682207,Gene 33
755.8463421159436,420.9060061196685,Gene 33
760.5577424127598,417.5665482732522,Gene 33
753.8202396081053,410.08339923785365,Gene 33
752.4850666546671,413.01912156867206,Gene 33
754.3404646803472,409.20452813276177,Gene 33
753.6879736809888,411.93846340982304,Gene 33
753.0675682353838,416.8036527075021,Gene 33
755.0791836851594,411.27129314545147,Gene 33
755.6235093561792,419.80327389748516,Gene 33
755.2569990440628,409.0950277445973,Gene 33
756.7650738926445,410.62077050788366,Gene 34
756.5253609959,419.12062147393164,Gene 34
757.5996386085465,411.8209100430544,Gene 34
761.3383283636778,414.0979745826977,Gene 34
761.1515596249201,417.6719826457239,Gene 34
753.6398633174073,413.82168699076794,Gene 34
761.3189566528538,416.5132630164478,Gene 34
761.0937644320315,412.35703434446174,Gene 35
754.0917793892424,418.1185953276242,Gene 35
752.6010677213243,418.4882155117837,Gene 35
760.7654975788384,413.85936875161985,Gene 36
761.3848544723103,415.1844718580819,Gene 36
752.0975352676257,413.5311903621659,Gene 36
759.8285583397228,415.364462657375,Gene 36
754.5637474342121,414.4143756556467,Gene 39
754.3008678046765,411.2583291406971,Gene 39
753.7596958801837,412.769895095777,Gene 39
760.4649080384519,416.467432431023,Gene 39
756.8919237724407,407.92541042458737,Gene 39
755.5212845686982,408.8544830761907,Gene 47
756.8097455448641,417.3459065357221,Gene 47
