x,y,gene
122.90848560763988,110.51635674730248,Gene 46
125.25602486826087,112.76732621122297,Gene 46
125.17484222728359,113.46620561308208,Gene 48
134.4438389336131,109.8029103877461,Gene 4
134.43328214349924,98.9646475518143,Gene 4
135.00728330510697,106.90473223559262,Gene 4
136.07677265661363,103.69674011849943,Gene 4
134.35645914334535,109.74017884281234,Gene 4
136.46246046513312,103.18206695982164,Gene 7
133.03304444123552,103.0955156945139,Gene 7
132.43970061348858,103.31773690809216,Gene 9
133.8696077900857,112.1844021791662,Gene 12
134.32453310248536,101.9972439930239,Gene 15
131.4436525968655,100.49986978269807,Gene 23
132.0341229312756,102.65744411371651,Gene 23
132.75167742067399,109.83447240400761,Gene 30
131.6792078433372,102.10485188202601,Gene 32
131.39537278600875,101.23164604372998,Gene 37
132.52189292426814,110.85225584067354,Gene 37
134.83203053580397,98.73892547603799,Gene 37
134.44208665443452,99.90546808720329,Gene 37
133.58617936839207,96.35884397793647,Gene 37
134.38006256741002,108.85807913292712,Gene 38
136.9164724029062,103.07861199506864,Gene 39
135.39310502025145,98.32334580406275,Gene 39
136.75076721197806,108.31725910608122,Gene 40
135.6776109524955,102.43932605219479,Gene 40
131.1227515218729,105.72609755304097,Gene 40
133.2748726672193,108.51300435204665,Gene 40
131.68125927286846,100.66557989482502,Gene 41
130.72312129634912,104.54000740149156,Gene 41
132.87317009256347,110.23669718953639,Gene 41
131.10961119549364,104.41601372248438,Gene 41
133.21602687156386,99.17508862482015,Gene 41
133.7907688209762,106.47668970084635,Gene 41
137.06711869893243,102.05216216149918,Gene 41
136.79745940611673,103.45082242510148,Gene 42
131.30363512009532,107.4995245379396,Gene 42
133.58224223333792,98.44820734701666,Gene 42
132.4055923803375,107.95087956550917,Gene 42
135.8847936532128,108.04662528910325,Gene 42
134.90209267184483,109.45800307569945,Gene 42
131.77010886045926,107.48759431411823,Gene 43
133.19326344085695,99.49867151917849,Gene 43
131.72549080252702,103.10740947371119,Gene 44
136.37671667459364,104.3121249026284,Gene 44
130.75393630579504,107.06831102983132,Gene 44
136.92395400977378,105.5925479771938,Gene 45
135.47607723582172,107.91958441580576,Gene 45
131.44515660023694,103.25975005967697,Gene 45
133.6332907951558,108.45834236842495,Gene 45
132.80004842629083,103.28131662145417,Gene 45
135.77307623420586,108.75022063624766,Gene 45
135.48631871441106,102.26186035725,Gene 45
136.68979956702532,105.68822037808641,Gene 45
134.13901295970612,107.22685039937517,Gene 46
135.94275274984722,106.8520373995963,Gene 48
145.99993273672297,99.51067471713445,Gene 4
145.86078478058369,100.45653964161133,Gene 9
148.16668301016625,107.18365721619907,Gene 9
146.23882290793907,94.04456169421394,Gene 12
146.26375877715287,94.17335090503114,Gene 12
145.2402834881219,100.64523259335701,Gene 12
146.7290954214757,94.14085638997017,Gene 15
146.49073488886526,100.35151436455965,Gene 23
145.61549219483612,108.66584128126607,Gene 23
146.12777116179345,107.74611510089505,Gene 32
146.10603225399007,99.3581276873424,Gene 37
147.63371929149847,110.66694586256594,Gene 37
146.13747789234768,98.97763525097803,Gene 37
148.23381238528913,101.94096224673035,Gene 37
146.332085326166,93.6646219184036,Gene 37
145.81796525631134,94.40690416216032,Gene 38
147.35998367884636,106.08763075792275,Gene 38
145.76522499926926,107.97128290673204,Gene 38
147.62459897388237,95.07613702152476,Gene 38
147.11340571646986,100.2497130314908,Gene 38
146.56144024495467,107.44464497366698,Gene 38
145.9206105926428,109.85822822631047,Gene 39
147.96667687609465,100.05733058079517,Gene 39
147.7431522302233,103.59910264304895,Gene 40
147.6913469382489,109.13880040367076,Gene 41
146.43192560066237,110.22225580576729,Gene 41
147.95139945690377,97.7694611094339,Gene 41
147.45336545667033,107.51900324084666,Gene 41
146.95520686711563,106.94232364262285,Gene 41
148.2368979960106,97.9527548482329,Gene 41
147.77330581938332,105.38314110939159,Gene 41
146.75507064120325,94.56068898802411,Gene 42
146.8867408619795,95.91009285166784,Gene 43
146.07873671315056,106.14900050451493,Gene 43
147.9913475308765,95.91100388941382,Gene 43
145.37392200979926,106.73026090197499,Gene 43
146.9270734978786,100.19304415857397,Gene 43
145.62153365821752,106.14698079719481,Gene 44
145.150155165392,100.47980139810915,Gene 44
146.0586753886248,108.91251875309216,Gene 44
147.23694370053997,105.19407603400583,Gene 45
145.2309121457859,100.52737367441985,Gene 45
147.70816176390304,96.36915510596906,Gene 45
148.1631572073482,102.78602088557058,Gene 45
146.139630146083,94.58320065142125,Gene 46
146.29711329466966,99.18312150258406,Gene 49
151.0783722008089,106.37784091001855,Gene 4
152.65742633118694,103.23114561982759,Gene 4
152.7636465869098,98.31686024653912,Gene 4
156.50317356633818,101.54967367309635,Gene 7
151.31377186134534,103.2464651257533,Gene 9
157.87368905618462,106.86415634558688,Gene 12
157.0944449942953,101.12210060146468,Gene 12
152.35369548674316,101.61561787412349,Gene 24
152.34437186798823,106.61641443768727,Gene 32
157.31757695010748,99.47943521433967,Gene 37
153.82854725684308,99.54919410577742,Gene 37
153.62906183261597,103.9288171808748,Gene 37
156.88646866619237,98.67506466613285,Gene 37
157.44020731773398,103.55563438054298,Gene 37
151.7603707899757,105.16041553803423,Gene 37
152.5307933254564,107.66542798926405,Gene 38
154.0875966140831,100.84239953821638,Gene 38
156.51675928807947,101.37101500610727,Gene 39
155.6098876380472,100.75633622496245,Gene 39
153.14883120191868,99.74928352588975,Gene 39
155.75167366026392,105.05191086259553,Gene 39
153.88590379827218,97.84362271745788,Gene 39
152.74202519776696,108.0358757192677,Gene 39
153.59733414705786,98.3655265841807,Gene 40
153.3324307831996,97.29213323825408,Gene 41
156.63493247583366,99.40009453368359,Gene 41
154.89373664648593,99.83839749792072,Gene 41
154.91005877056563,99.19191905564244,Gene 41
153.21907611379345,111.77933926348686,Gene 41
157.39549525993428,100.65586643586556,Gene 42
153.02116062611762,103.44764807139536,Gene 42
151.81593556953706,102.43555652828412,Gene 42
152.1717704052936,102.25084137181838,Gene 42
156.31657300810977,108.65015116973132,Gene 43
153.47278377527908,98.72226445645406,Gene 44
153.08114077410363,101.08915082912445,Gene 44
151.9830539107893,105.16697448084696,Gene 45
152.05385974633242,102.44450711040885,Gene 45
157.1417067616757,109.64302824321182,Gene 48
165.45885013740013,105.40230160065488,Gene 4
173.79146547702751,103.83195158243493,Gene 32
167.58550400819288,105.09749873190576,Gene 37
167.0153304866731,101.67491346247047,Gene 37
165.0529244101376,103.3263226841452,Gene 37
164.5936293850471,102.98875618450448,Gene 37
166.67890489196014,106.25590406074244,Gene 37
163.2294234088969,105.71745055662606,Gene 37
165.298787911943,102.75710042545032,Gene 38
173.3172994732967,104.62364784297435,Gene 38
169.89983273381313,101.5488566356891,Gene 38
173.18771995162678,106.67801611697917,Gene 38
166.65293658608766,102.42755364102503,Gene 38
167.45596278017268,105.0628168689608,Gene 38
175.0342337906226,104.29738963814702,Gene 38
163.55269996275752,103.36138247191599,Gene 38
169.8170255933136,103.34675814104929,Gene 38
176.7241266288554,103.35995265367899,Gene 39
170.8291192430386,101.58345587555677,Gene 39
169.00341616693785,106.13550899969638,Gene 39
161.87004060607072,104.46997103714789,Gene 39
171.66755321959613,105.75811373859554,Gene 39
161.56891011617105,102.9626327339748,Gene 39
169.08504624360168,105.87040026634408,Gene 39
169.19758504670534,106.55354869862128,Gene 39
169.04271896876486,102.42266761671473,Gene 39
174.03256720794383,104.9545651118818,Gene 40
175.73485764604825,104.0011189694111,Gene 40
171.20895408570706,106.25178939174732,Gene 40
164.30598227667775,104.60076330910195,Gene 41
172.1100014200073,105.6473313723283,Gene 41
172.54164857361434,106.05025469514021,Gene 41
173.5622889494424,105.58744445086211,Gene 42
170.56086256267733,104.01206378242388,Gene 42
176.74824378260755,105.524175923228,Gene 42
167.6809358101922,106.97143463006404,Gene 42
175.06142648800054,104.70419158012012,Gene 43
171.0586936772929,103.1589417372232,Gene 43
171.68612111097096,106.34934837172237,Gene 44
161.76620868640182,104.8907799052719,Gene 44
165.30546531814397,104.94870998869389,Gene 44
166.8251719314931,105.98799721459456,Gene 44
166.52785727385162,103.4261743197714,Gene 44
162.8885887156349,104.54286027061897,Gene 45
171.58879140223814,105.39823150981758,Gene 45
166.0894766840611,103.83596868160228,Gene 45
163.06824219754432,105.79443724470337,Gene 45
159.8347263812094,104.38384408128523,Gene 46
172.2160064603675,103.76491067338475,Gene 46
165.88318766554187,103.06226263822109,Gene 46
162.1664475650313,104.29808723255775,Gene 49
173.59600483290504,106.19970809822186,Gene 4
170.53255585163944,107.47585905097674,Gene 4
179.3999050553982,102.34965889119711,Gene 9
180.72568322407116,105.89286079864172,Gene 9
175.24971732059132,108.86287485603637,Gene 23
179.68028422789604,107.21462148920818,Gene 24
171.67097357548792,103.68027103430127,Gene 24
176.19537813631314,101.63304376013325,Gene 24
171.02834028731053,106.71012466513166,Gene 32
177.87238955537129,107.81541469539005,Gene 32
174.1535393335735,104.77905257987314,Gene 37
176.47078816893188,109.20047213775396,Gene 38
176.68351746382498,107.22562485541506,Gene 38
176.93110902990622,101.35309810777525,Gene 38
171.48069270243354,107.7587949744199,Gene 38
180.1300201812549,109.1203878538231,Gene 38
174.848467077972,111.07646325535542,Gene 39
173.3422100575048,102.35166679976697,Gene 39
179.221499550955,105.26732379499566,Gene 39
178.46078734963433,102.6015576626686,Gene 39
175.39989157248104,101.6509022871556,Gene 39
173.47576839748282,101.21824968656496,Gene 39
179.2333872260161,106.56711072622322,Gene 39
175.319971707199,103.16351561645564,Gene 39
172.60811395666917,101.30111284214011,Gene 39
171.30881087861513,109.41337556353278,Gene 41
172.22159915606306,108.23357064121737,Gene 41
174.86166744185869,110.12805746344978,Gene 42
172.33926773333283,104.55413962106353,Gene 43
173.7982231448792,104.46865437728913,Gene 43
179.74913308819887,101.54532353975345,Gene 43
170.65268720024665,104.64087819669768,Gene 43
179.2149133242371,108.59641080329224,Gene 44
175.23877062623177,110.70749015584066,Gene 45
175.10188473673793,100.25018858455506,Gene 45
173.78509477083446,101.86263062232034,Gene 45
187.24680897627698,101.70658966083113,Gene 4
182.88165094952976,98.66555800360025,Gene 9
186.66183801170914,107.0450769800822,Gene 15
181.56295208792582,103.04317983457858,Gene 23
184.07036881219364,110.89626702496355,Gene 24
182.33901221055584,101.65161354156497,Gene 30
183.9743100399813,110.63628456033041,Gene 30
186.10718493515395,108.21759499356848,Gene 30
187.27569482894225,98.75957638922486,Gene 32
186.12830090254408,102.42997709752602,Gene 32
186.38484000963282,104.65847601352421,Gene 37
186.62643389644765,109.37575343847823,Gene 37
182.20994591762854,105.9760201434829,Gene 37
185.17481400604134,111.00097791489674,Gene 38
185.80787487679027,105.01590496073035,Gene 38
186.6263001006408,100.30976425976539,Gene 38
186.3167923083251,100.89460439995544,Gene 38
186.18651234926855,97.44840542829195,Gene 38
183.40431728020937,96.36061454529619,Gene 38
186.51310266651268,102.51933976925872,Gene 38
185.00795981476725,95.16034083380178,Gene 38
182.3422139616932,107.74781509427407,Gene 38
184.15724807873755,98.44959661791097,Gene 38
186.20225147853205,107.55130619003893,Gene 38
182.81199192020676,100.02038178644194,Gene 40
183.4976259267536,107.59916744801514,Gene 40
185.36618632139556,108.77779868338628,Gene 41
184.19293019903256,111.6844413594818,Gene 41
182.0767590476066,99.63473833246462,Gene 41
183.3108857010897,108.9958272170904,Gene 41
181.42080897274627,106.1323866411693,Gene 41
181.64960717368908,104.71545680406028,Gene 41
182.05390476357735,104.34356065204491,Gene 41
181.72427066427508,107.06714185826334,Gene 41
186.74347641624666,104.08330302096587,Gene 41
185.79462033581655,106.79944650204965,Gene 42
182.74706379833714,104.5768320694824,Gene 42
184.55947751342958,97.92438890808732,Gene 42
186.34531116414257,102.73907352707842,Gene 42
182.5273801035693,100.17865617983333,Gene 42
181.45953326188854,100.82829948745713,Gene 43
185.668405586462,104.34280679419236,Gene 43
187.04443804286177,100.76802704548275,Gene 43
184.79342984148516,99.8297019432244,Gene 43
182.60968288115794,98.21835339266951,Gene 44
182.13350150780914,103.57395824204211,Gene 44
182.89212542861992,97.82135876813543,Gene 44
182.01607368689517,103.8612838680118,Gene 44
182.09320833097286,97.84767613092448,Gene 44
181.51262248222378,103.22921699436613,Gene 44
186.83049246396368,108.82347096590634,Gene 44
185.91156956702775,99.0712764726149,Gene 45
183.80378722118772,109.56463550497662,Gene 45
184.6371497975625,109.19832570638019,Gene 45
182.69260322069724,107.57912938608384,Gene 45
183.8819658211775,105.26102007561258,Gene 45
187.10647599810093,100.1373199133669,Gene 45
183.3010001303787,97.46209459028623,Gene 45
187.4361503636868,102.82521489506026,Gene 46
197.07692436500201,104.9099425109432,Gene 4
195.1706031752039,101.49958278842182,Gene 4
196.73923382545217,104.5612779722018,Gene 4
196.1781931318091,96.41504524494744,Gene 4
196.83021093543337,101.34651831025882,Gene 7
196.08001078622095,108.32570498672864,Gene 7
195.6518683212515,99.96535917319667,Gene 9
197.01307302439096,102.90533161788625,Gene 9
196.25682556458642,109.41441913117707,Gene 12
195.59395545878616,98.80755739224114,Gene 23
196.71080562054172,109.8558751332365,Gene 23
196.7149440675591,102.16096098441649,Gene 24
196.79142353030807,108.83355608868551,Gene 30
195.41301407555326,102.65154622645781,Gene 30
195.48111808648895,101.00570483719042,Gene 32
197.1673377123714,100.55791583833121,Gene 37
197.155020022614,100.39139851182732,Gene 37
197.30100913832862,99.88610620252089,Gene 37
197.10865863718632,106.40102049957828,Gene 37
196.9935891911856,107.98394246011976,Gene 37
195.25427465274058,104.21411511030645,Gene 38
197.1485884975108,107.29709348776062,Gene 38
196.13348637130971,104.77693554334066,Gene 38
195.58397319221663,107.8260411158137,Gene 38
197.11147348887172,106.79755880904344,Gene 38
196.30899048094597,111.82019469120141,Gene 38
196.07035517619445,107.89328559732662,Gene 38
196.4792275002531,108.80733977852118,Gene 38
196.59980993213892,108.98733093076265,Gene 38
196.00350720917902,92.7633004215166,Gene 39
195.88638969438813,106.62252712683552,Gene 39
195.43488888497924,99.75103938074959,Gene 40
195.8255467449478,103.99425330895244,Gene 40
196.83756555742852,109.26202113377978,Gene 40
195.89443295848693,96.98958878106016,Gene 40
196.90834482674697,106.70653871932198,Gene 41
196.7839894523487,99.88758314292518,Gene 41
197.29707500805137,103.89704156159159,Gene 41
196.41796392608398,107.83798447608385,Gene 41
197.2816755755149,99.35443131292278,Gene 41
197.04864252568024,107.52425404452747,Gene 41
195.68232745723049,105.99387227354356,Gene 41
196.54483504015295,93.03890991080186,Gene 42
197.15446110364437,97.49228724524376,Gene 42
196.45462266372633,107.31635899823574,Gene 42
197.2326746808171,104.0941587919155,Gene 43
196.08374744256878,110.3671835090363,Gene 43
197.0628349157565,105.59182324760275,Gene 44
196.82361200587155,102.9565354425835,Gene 44
195.60839485765413,99.47685418140638,Gene 45
195.26406674231694,98.60855775148758,Gene 45
196.7855299841148,102.30269672312183,Gene 46
195.31682375507705,98.48361920147941,Gene 48
102.11459553739887,115.66476999980765,Gene 4
99.81236365358647,113.56993127566051,Gene 9
100.39945823346207,104.55146008189483,Gene 12
102.06185457589552,118.26778366374401,Gene 30
101.18234722827206,123.203448731809,Gene 30
101.82836399378863,119.77408668936017,Gene 32
101.42464449735579,108.19149393736687,Gene 37
100.26439719276958,123.40312456157814,Gene 37
99.94747797747203,117.92084704991896,Gene 37
100.68346911586168,105.80685782882682,Gene 38
100.57948365263643,112.73079666038332,Gene 38
100.54209193907106,124.99606438285065,Gene 38
101.65713183291145,125.33276854421939,Gene 38
101.16140637957804,125.76046289419804,Gene 38
100.90908614804233,125.91827268950615,Gene 38
102.00895813134403,113.41423396097221,Gene 39
101.92459811485973,120.6028969432424,Gene 39
100.89148223834503,103.30195971518829,Gene 39
101.08792807625899,120.10050600142388,Gene 39
100.9746532663619,120.42841300670143,Gene 39
101.41938100295907,103.5550659394852,Gene 39
100.94090478854223,108.162095065082,Gene 40
100.58377577913008,107.49122915325327,Gene 40
101.49342530535775,103.88100632204443,Gene 40
100.3928220808306,109.62709459041383,Gene 41
100.02437407662737,110.2981460810945,Gene 41
100.74357789982633,104.8197826668645,Gene 41
101.84112295953624,124.71860805836025,Gene 41
100.14880264460145,120.38334820103678,Gene 41
99.95097881958509,107.84264544457355,Gene 42
101.62808362176838,102.78354518449396,Gene 42
102.44994917394337,111.4181997095411,Gene 42
101.24500595054704,110.24566350210443,Gene 42
102.59062809404134,108.80296894280647,Gene 42
99.9988901575262,111.9612646035249,Gene 42
100.2934486813217,121.60669368523332,Gene 42
101.56001341010136,101.40057857284114,Gene 42
100.52775108061823,122.34672502902305,Gene 42
101.15425875968484,110.09913200122718,Gene 43
100.32283310134011,108.00732354642365,Gene 43
100.78056444968774,123.97750313690128,Gene 43
102.13850248449977,119.34502913093955,Gene 44
100.90515647240784,104.43933190978768,Gene 44
101.57909630118317,112.57849274203974,Gene 44
102.19218199474679,118.63977382746056,Gene 44
101.84353157910286,105.08986916607292,Gene 45
100.26954033380294,113.892993768617,Gene 45
101.34989746724496,103.16036257773044,Gene 45
99.97237621592511,116.47085110639564,Gene 45
101.46568320123514,106.4594194778222,Gene 46
108.99836913272334,114.19155243325346,Gene 4
116.88217898684645,114.15549003342124,Gene 4
114.27030384899379,117.00072932686312,Gene 4
110.71593205827253,106.49772385691804,Gene 9
117.73606037673309,111.26367819665077,Gene 9
111.82322881434914,115.70115526878898,Gene 9
110.82391169595282,113.4749391732607,Gene 12
114.72396047016139,108.68891759417508,Gene 12
107.06893889981501,111.97622773569458,Gene 12
113.09308145377923,117.48710569269657,Gene 23
114.80448036137359,106.26118308559826,Gene 23
115.31235674505527,116.98695790990558,Gene 32
112.06862593531328,107.73957616011715,Gene 32
115.76965310988464,112.52179495664338,Gene 32
117.73462548894547,111.30135272125928,Gene 32
110.82953911397095,108.45912323058042,Gene 37
109.43363541228898,113.92108449384716,Gene 37
108.18227149714014,112.96538116345216,Gene 37
108.98022712651684,107.23341337733771,Gene 37
114.47417353684105,117.71870328305883,Gene 37
109.00641940708785,109.21127079625124,Gene 38
112.06696152704163,108.79100391179784,Gene 38
113.16311855230612,116.8085574750945,Gene 38
116.13085971627427,114.36566350821467,Gene 38
114.14909648590769,114.41996588612972,Gene 39
109.71200302237209,107.64850440643238,Gene 39
116.7089125295764,115.26282806635368,Gene 39
109.40836285323066,107.1129482853574,Gene 39
110.36758618423957,110.05557552231605,Gene 40
112.30908004017637,107.35113257524331,Gene 40
115.08500634006248,107.33743129748332,Gene 40
111.17715359530857,105.86112555429912,Gene 40
108.89541332362525,110.1808590655284,Gene 40
108.31587215898553,112.41137145357271,Gene 40
108.9504293726997,107.5182087536866,Gene 41
117.2354448767768,109.13660283629788,Gene 41
111.13331659268766,107.2040074356666,Gene 41
109.68530990606243,105.98704715170085,Gene 41
113.06768556930406,107.63006737713002,Gene 41
111.18067345570087,115.71975084778607,Gene 42
107.68590402644716,110.71425759090684,Gene 42
110.86702141925963,116.125749336585,Gene 42
108.02791363773736,110.84938552458469,Gene 42
111.83200371464149,105.48283431046285,Gene 42
110.18677728192353,116.42772338247539,Gene 42
110.92117559308289,109.22888839865327,Gene 42
113.36249164715694,108.49210613077895,Gene 43
116.16147856572283,115.8870576858221,Gene 43
109.30806780809769,114.7989116041684,Gene 43
109.15882217550143,112.43541820681169,Gene 44
109.44899882358524,113.51845320885937,Gene 44
108.12803248612926,113.558764939415,Gene 45
114.27924292909486,105.63610584906438,Gene 45
115.6989798947868,107.12446060495407,Gene 45
118.41767040116979,106.14695291260666,Gene 4
120.3555529906507,107.08796154615295,Gene 9
121.77733898013824,116.01937471780543,Gene 9
119.57268319602396,107.17200432383223,Gene 12
122.81615717972151,114.6820575288042,Gene 12
118.91032457172966,115.61402068034096,Gene 12
122.75278860603554,109.35879952051637,Gene 15
122.32604565463727,106.42597386082679,Gene 30
119.70008407968088,104.83771004753498,Gene 32
121.92542711428642,117.46102299016255,Gene 32
121.64609716225748,117.36953143126182,Gene 32
122.84904982101591,115.64529971397666,Gene 37
119.76362865215296,114.3187707725082,Gene 37
123.16537175643387,108.17908468222144,Gene 37
121.89926600944672,105.80902489926994,Gene 37
121.86819176494377,104.68186660388756,Gene 37
119.54350415287539,117.5101371229844,Gene 37
122.40875489472572,115.68554998148922,Gene 38
117.90100624519147,112.4412412313443,Gene 38
121.99896739055286,111.59247007782763,Gene 38
120.29626534188718,115.01189223308309,Gene 38
121.27933194998106,105.41012888390911,Gene 38
118.35761348207919,116.28713389252337,Gene 38
122.31287385717906,112.208872699254,Gene 39
122.02726105520044,105.45191531588296,Gene 39
118.18129234418271,113.67888921297869,Gene 39
121.97182534788436,117.05951706936231,Gene 39
121.63130200505618,116.1462017812047,Gene 39
120.2679141123288,102.6592758246889,Gene 40
120.0010841866061,116.28997281940421,Gene 40
122.4657966493639,117.21372616236498,Gene 40
124.1447602151818,111.61962705819114,Gene 40
119.46498029172143,116.35444880504488,Gene 40
123.25997733955036,115.2886962580425,Gene 40
121.91361259769057,106.3050398746346,Gene 41
118.7554408732839,116.09582126663753,Gene 41
119.19082916224085,116.74902304131457,Gene 41
121.46213591701857,105.59849293928467,Gene 41
123.42037829101776,107.57329032041912,Gene 41
121.69126044648196,104.41809347438836,Gene 41
118.0119314701213,108.56972572959201,Gene 41
124.29231781515966,109.40631403514084,Gene 41
121.09159524290168,103.99262858961353,Gene 41
122.68833292292219,105.90329554766446,Gene 42
118.79225933627836,114.29558470641402,Gene 42
122.30029017763451,104.7009371937155,Gene 43
121.07659549293591,114.92007737905281,Gene 44
124.07769101892637,111.00859077465459,Gene 44
