x,y,gene,cell
586.4740793954032,130.41211762638852,Gene 40,49
607.325978786525,124.84588458129542,Gene 7,50
605.035094989934,126.22763750969764,Gene 36,50
615.4397113295056,125.08290922527317,Gene 43,50
605.6481174464834,124.70715264173712,Gene 48,50
634.187705522741,120.19152836092395,Gene 6,51
635.181381737056,128.77951515592991,Gene 8,51
636.026928096274,121.39177498059117,Gene 18,51
638.7183735757892,124.02796936837912,Gene 19,51
638.2667914926084,123.06192111964677,Gene 34,51
630.6109712231192,123.10098191989675,Gene 35,51
658.5707563838135,118.95022961606679,Gene 6,52
657.549219021305,118.98477033754536,Gene 18,52
662.1807682913721,122.24188177455194,Gene 35,52
656.0191152453668,119.9727751757293,Gene 46,52
682.6594265382788,126.86140110563485,Gene 6,53
684.8130928611848,129.66373764107573,Gene 23,53
690.2743348958293,128.4635984105576,Gene 35,53
451.5684923384577,153.36375654976578,Gene 6,54
450.3957649524397,151.2424289401027,Gene 8,54
448.4966254052227,153.72459724641317,Gene 35,54
478.9934460833251,150.58399445241253,Gene 2,55
474.1123363992776,147.69592081744167,Gene 6,55
481.71315164406695,148.67649713653907,Gene 20,55
479.6610063066494,149.90828986210659,Gene 22,55
476.20890635492896,152.9365407114822,Gene 22,55
480.2977290456263,153.0841106309687,Gene 22,55
474.3553740229648,149.79669713227943,Gene 22,55
480.82335701530536,152.35503733969315,Gene 35,55
496.85892341099793,155.00208443680128,Gene 20,56
498.3157050834354,150.8095852199728,Gene 21,56
501.2099545670851,151.02213428119603,Gene 22,56
497.1623775264939,150.85699433842845,Gene 27,56
495.92040552686694,152.6964270891484,Gene 34,56
500.59989199684173,151.6046076148381,Gene 35,56
505.16555249309425,152.71202350309812,Gene 36,56
498.4839226028059,152.2225770943218,Gene 43,56
523.6103403907304,159.5566215952269,Gene 19,57
517.0476330394723,164.34986132335808,Gene 20,57
520.0276310198459,164.73988533737338,Gene 22,57
523.3625903152736,161.9846393751802,Gene 35,57
518.9540465985104,162.77104241675906,Gene 38,57
517.4365069446359,157.70812816676744,Gene 41,57
554.583810858474,160.55845463424635,Gene 39,58
550.2748243165864,160.3661003424204,Gene 49,58
571.6919147728056,157.77642282838212,Gene 21,59
579.1502282556655,156.95682271649883,Gene 40,59
570.85463377703,156.16225879533994,Gene 46,59
574.0614767818822,159.69039328419936,Gene 46,59
573.0567149516135,157.0415590901862,Gene 48,59
575.3695747437941,154.51413705607396,Gene 49,59
621.7830740016251,161.93492872907757,Gene 13,61
624.6424359714078,159.67241235436416,Gene 19,61
624.0222010004205,164.33997019841226,Gene 20,61
625.3571445448711,160.53366234710472,Gene 46,61
649.2220947949583,150.44665690905845,Gene 10,62
648.4771426451695,153.24167837210376,Gene 18,62
657.1275345939124,150.31156869601247,Gene 35,62
655.9927509768867,153.19220588125285,Gene 40,62
462.9355023397669,175.61867844461662,Gene 8,63
459.23144563689556,175.59918535056445,Gene 18,63
456.9568009025803,179.25829402417568,Gene 19,63
455.4157498441196,174.9142584423084,Gene 22,63
458.59762300494526,178.63154399859596,Gene 34,63
453.8525537946501,178.92423645402022,Gene 35,63
457.4493836516364,179.96175639547715,Gene 35,63
458.1123214544947,180.21626205518888,Gene 39,63
476.49834444887495,174.0579617267178,Gene 2,64
486.6270308726848,176.34358263599495,Gene 15,64
478.98172439191586,175.37243343280525,Gene 18,64
480.99204653168704,172.93758600430147,Gene 21,64
479.66233296950963,180.5432460500101,Gene 26,64
484.5569287551542,173.66402836665588,Gene 29,64
481.23998433671363,180.02871298298396,Gene 48,64
481.88709007176163,180.20016140489975,Gene 48,64
538.8747778931795,170.40010261780353,Gene 6,66
538.8789823614843,167.6620651170004,Gene 13,66
540.4523564793124,170.51382578033108,Gene 15,66
540.8828744167789,168.6955972201023,Gene 28,66
540.4839220334276,169.5639783569897,Gene 29,66
536.8597653601169,168.07642774675136,Gene 29,66
566.5103713578567,165.83490604069806,Gene 8,67
569.6939214950905,168.92538888111383,Gene 10,67
570.4126975607588,168.21859866028964,Gene 39,67
566.3529518013113,167.03619059865648,Gene 46,67
595.8199698159962,172.3140329339312,Gene 10,68
590.7967399783779,175.01034516164586,Gene 34,68
608.222192031275,181.3216773447411,Gene 6,69
609.0947562629326,182.8530507350288,Gene 8,69
610.6221490865889,183.56579252571206,Gene 10,69
613.1398174854585,181.35561052022635,Gene 18,69
606.9900597114033,180.72326471452632,Gene 18,69
609.629365735081,181.27528381348282,Gene 19,69
607.5184263418179,180.13183267238406,Gene 23,69
611.8458072051797,184.24515799324172,Gene 34,69
609.9371009069431,180.76136635996983,Gene 45,69
645.4801201318243,174.15304982771738,Gene 18,70
645.0872007052626,173.5941344162427,Gene 18,70
644.2961906586903,173.15588711913406,Gene 19,70
638.9860610475409,173.29466279092856,Gene 24,70
638.4500933838632,173.0028181048914,Gene 35,70
501.25205053592407,190.1239514217139,Gene 2,72
495.7988297943192,190.8376988321802,Gene 6,72
501.0803839372152,190.29888631209337,Gene 6,72
499.9751797804145,195.80311218862155,Gene 16,72
496.9919706297444,195.3864381218802,Gene 23,72
493.8635896200442,191.24967741077944,Gene 26,72
533.3753424198355,195.602711132502,Gene 8,73
529.3927463226421,197.14855659059745,Gene 34,73
561.7656654331489,202.99604843565837,Gene 8,74
560.0737517444378,206.11177506830822,Gene 8,74
559.1715891410527,202.0064114958651,Gene 19,74
556.2882459583939,202.8740419762256,Gene 20,74
558.0058910018046,206.45086527810994,Gene 26,74
561.2208652027778,204.22802943458044,Gene 28,74
558.9288844122036,206.09060108146167,Gene 29,74
558.8702207706845,202.50379718952001,Gene 30,74
558.348522278431,202.91489488458993,Gene 30,74
556.9469232772739,203.40298025188483,Gene 40,74
580.0894470419031,196.2890477585089,Gene 25,75
571.2863794649752,196.81934713361454,Gene 26,75
595.1690407757701,197.711198667467,Gene 26,76
592.1846155497071,201.32739269209642,Gene 29,76
592.7341230268867,198.38421945608036,Gene 39,76
594.9011023070763,198.16725898660937,Gene 46,76
630.9036024863606,199.0733784064696,Gene 8,77
628.1503061431561,196.73878835405088,Gene 17,77
633.1092605620138,198.31053439182872,Gene 24,77
624.2578851846466,199.3653127009653,Gene 35,77
621.3791882113218,198.6218795973395,Gene 38,77
627.7421051812473,196.37720349633537,Gene 44,77
637.427844204692,197.35828158394975,Gene 6,78
644.8699770218986,195.71642083630752,Gene 6,78
635.8277646904953,193.4825727221527,Gene 6,78
643.8296803694359,193.21301811324074,Gene 11,78
637.5692665147336,194.3624795070704,Gene 16,78
642.0715426005397,196.17299417498592,Gene 19,78
644.7844917312394,197.28943374497925,Gene 20,78
639.8883780489131,193.28105492914366,Gene 22,78
645.3161419692378,194.4467434588758,Gene 35,78
681.1354044824376,200.5301375473018,Gene 6,79
677.6523974052337,200.99689342709803,Gene 14,79
683.9270519161191,200.22783599330867,Gene 18,79
683.7525882548885,199.5054223623126,Gene 22,79
677.9355192896762,200.7059046673449,Gene 34,79
674.5809153347843,197.12636496683464,Gene 35,79
677.4450053690093,195.89148540782708,Gene 35,79
677.3951419324802,200.48341376277511,Gene 35,79
489.2212564555094,220.05677306463258,Gene 4,80
491.80529333109365,216.82827099514867,Gene 5,80
490.4017480898507,219.8794462717316,Gene 6,80
491.9298016200093,216.74823988395815,Gene 20,80
487.6478402057565,220.04972566530122,Gene 22,80
498.37758742567627,219.958402919014,Gene 24,80
499.0796550577982,217.97047936592125,Gene 24,80
492.97600901639186,216.51456129162958,Gene 34,80
494.92934471504805,221.06961628410906,Gene 41,80
497.1707332470077,220.72794516986968,Gene 41,80
490.15793475893815,218.8358742133892,Gene 45,80
518.4384200252603,221.91704268801985,Gene 48,81
532.6573835055532,203.84394394715966,Gene 7,82
533.4844998944444,202.50782740137024,Gene 8,82
536.5880268259313,206.33587146223616,Gene 20,82
536.4932331224975,203.8573057387583,Gene 27,82
535.7201629455516,203.1448919609169,Gene 29,82
532.2288241034735,203.66804655631267,Gene 30,82
536.420413532237,203.36564979724653,Gene 39,82
580.464736632649,222.12777049362703,Gene 19,84
579.5519989586923,219.4094193622272,Gene 26,84
581.0838812353343,222.3951828451769,Gene 27,84
578.2669341862365,221.5282163923864,Gene 29,84
577.8932926575436,221.8684988673783,Gene 29,84
580.0248025720462,219.67174563132656,Gene 29,84
578.9825136070112,223.20768419879172,Gene 29,84
580.1670420763568,224.49235258600842,Gene 31,84
609.5491856738158,214.81037678824214,Gene 6,85
620.4282324167863,217.49021145821786,Gene 6,85
622.4131135390926,217.6029837076886,Gene 8,85
611.4312158481023,214.1816621420537,Gene 13,85
621.154597860389,217.98482956459958,Gene 16,85
608.1032931456219,216.17654861101806,Gene 22,85
620.8565849968224,217.24901937072542,Gene 24,85
614.5467935506745,214.96169618053233,Gene 26,85
610.1218525690282,215.05209303834297,Gene 26,85
619.4403848883308,216.21441209578907,Gene 29,85
615.9349421409078,219.18560495626014,Gene 31,85
608.7502312798591,214.78482659963015,Gene 34,85
621.2700614090234,214.7814708775357,Gene 40,85
615.8062141563445,213.85358714119445,Gene 48,85
611.656803858012,214.8625291191049,Gene 48,85
631.8575100422777,222.42187466485393,Gene 9,86
627.3661876869346,222.59746020997287,Gene 14,86
626.5229996844656,224.13784183768954,Gene 19,86
624.7300110669468,224.09229073335743,Gene 20,86
625.9403707909617,222.11743669855878,Gene 24,86
630.0889937347689,221.95709914713532,Gene 24,86
623.833044933584,222.36061625648986,Gene 27,86
628.9811927582601,222.12674678564326,Gene 29,86
633.986943937644,222.38589912242583,Gene 35,86
661.4466606902388,213.32507418457618,Gene 6,87
665.2652607153561,217.79951093171073,Gene 19,87
658.3359532385406,220.08565341888078,Gene 19,87
660.0180973818183,220.15019584128152,Gene 23,87
657.6004421058653,216.64256030714634,Gene 24,87
665.661724525198,217.78298501082014,Gene 34,87
666.082186776112,216.76730448730203,Gene 35,87
657.3329280198024,214.85691013044647,Gene 35,87
664.2334829162518,218.6361460318508,Gene 39,87
663.6771565180974,219.31708263562655,Gene 40,87
688.7179370322269,221.73276596542817,Gene 34,88
485.5427471005147,240.70982769912155,Gene 7,89
486.50637817414514,236.0576281214653,Gene 26,89
486.32534278227996,238.6023377941676,Gene 28,89
485.54238933074646,237.34893704655894,Gene 28,89
485.88897051969514,239.34211259329604,Gene 32,89
487.5042483303946,239.86264878188044,Gene 34,89
484.3310349565961,238.8997729667857,Gene 46,89
495.1046033693625,240.77367683549684,Gene 29,90
534.8195328938632,244.5737586676476,Gene 4,91
532.4624352137748,244.60005792028568,Gene 22,91
538.6163842634461,243.5573452663203,Gene 34,91
535.8866991249683,242.0437045181595,Gene 45,91
546.9515006076065,250.85119922615436,Gene 34,92
547.8347710400213,252.5516871414267,Gene 34,92
567.3289793452719,227.72014224989226,Gene 6,93
574.0880145589856,226.14749733127996,Gene 14,93
577.260039801435,225.69053374662937,Gene 19,93
572.4945176731376,227.9135499927951,Gene 20,93
575.1254056321494,227.13132717565827,Gene 24,93
563.0018076516983,227.2742642379533,Gene 35,93
571.7186633385072,225.86536057017514,Gene 35,93
574.3495215137121,227.1853708062727,Gene 40,93
571.8736395816986,224.96083186944503,Gene 46,93
565.140027087941,226.45059692801613,Gene 46,93
599.5084308410047,241.49176776575433,Gene 29,94
601.1824786799007,239.4484417738857,Gene 30,94
630.6197700491288,244.13586710308786,Gene 8,95
631.5837040079595,243.57590920820323,Gene 17,95
648.4784411178493,233.0885880618797,Gene 27,96
645.3400173225394,232.10232012397876,Gene 28,96
647.270065878986,232.20758372646966,Gene 29,96
644.3715170378844,232.30065968332906,Gene 30,96
644.2048439778343,232.58578417184367,Gene 31,96
645.3480563067568,235.52448746346568,Gene 35,96
644.6164980940752,234.00780621477742,Gene 39,96
675.4114537135417,236.36915743611388,Gene 6,97
675.5739279124892,237.7280288120995,Gene 26,97
678.3627805707555,237.61102401375254,Gene 29,97
678.5360095208923,234.37512827803548,Gene 34,97
452.97679465200343,253.1109235552401,Gene 18,98
456.02668862987974,252.30636358568293,Gene 18,98
461.1190935086483,252.10543506737707,Gene 18,98
454.00628289364687,255.88097692667003,Gene 19,98
458.469663056841,254.52943348522066,Gene 38,98
459.4021780316286,253.6171373289757,Gene 40,98
461.1224435578859,253.76095998166568,Gene 48,98
486.51521766159647,260.86546328458735,Gene 19,99
490.16559562989926,260.81237961826827,Gene 26,99
489.0868229706924,264.0039984691991,Gene 35,99
484.73052448397283,264.4553783984711,Gene 35,99
485.3811280976753,263.3259522689647,Gene 46,99
513.4881791063032,261.52584618131505,Gene 18,100
501.88835606188553,259.94294781412776,Gene 19,100
527.1648588041554,260.7685691825171,Gene 17,101
526.2997482560457,260.2229925565042,Gene 22,101
537.8526473965796,261.46317795480115,Gene 30,101
535.3678270722476,258.57769745925896,Gene 34,101
533.4967379019985,262.65805897501684,Gene 48,101
566.7214220841917,258.93484989131935,Gene 22,102
564.6696882796615,255.76306597957065,Gene 29,102
564.1376793568428,257.7585942528568,Gene 30,102
582.970732516144,262.31165505506044,Gene 8,103
585.7502859248258,260.6284015932,Gene 36,103
624.889200961265,262.2821317145599,Gene 13,104
617.8547758207721,257.8386314288642,Gene 40,104
448.5488230536148,282.1317895677566,Gene 6,108
447.9758897583342,281.6397673486093,Gene 18,108
445.7867248066712,282.3778784817668,Gene 19,108
446.16468747107757,283.1781130443707,Gene 22,108
480.155504088184,277.0823213837026,Gene 0,109
476.32800746379786,278.4396369808298,Gene 7,109
482.66266663083786,281.09056884730086,Gene 22,109
481.30630449438036,281.44286749169277,Gene 22,109
487.37505603659014,278.42388716726634,Gene 35,109
485.71199099941686,279.53394561361443,Gene 35,109
496.00547429073265,278.2823440925297,Gene 12,110
496.0510521866794,279.5777463911794,Gene 18,110
494.3594726981497,281.0838871157379,Gene 24,110
493.81191624295127,278.82896570536735,Gene 40,110
530.8203172191387,279.84699685879764,Gene 6,111
536.5256166415636,276.435552841635,Gene 6,111
529.3786654498848,276.8564753246687,Gene 19,111
534.6960208911238,274.368122016683,Gene 22,111
551.6241838869114,291.34741247906146,Gene 6,112
550.3284342217547,288.21235458916726,Gene 26,112
554.5944102496111,291.1158531815175,Gene 29,112
551.84669692581,289.6255869766082,Gene 48,112
580.0350417365609,271.8819265105395,Gene 38,113
577.6627571590317,270.8867386985699,Gene 40,113
590.2370776226852,269.0131111800333,Gene 45,113
578.4651649026171,267.56035025841607,Gene 46,113
578.2466901376557,270.4088269423795,Gene 46,113
600.8285293351614,279.7240197675423,Gene 7,114
599.40514305478,276.46557931238385,Gene 8,114
601.5429081281171,276.3056919468497,Gene 26,114
602.7918429655498,275.7577301564731,Gene 35,114
603.8333977236553,277.09820864571435,Gene 40,114
627.9612948631878,287.4276615295044,Gene 18,115
635.4188035084446,288.7978103701816,Gene 34,115
629.9797113190804,286.87275200579063,Gene 35,115
630.2497298077112,288.8897034291437,Gene 35,115
655.76678051676,287.2413757611852,Gene 22,116
668.1912831040936,281.6570485270242,Gene 18,117
668.5675256598734,280.88379159970765,Gene 35,117
473.9143304065477,303.1537496065935,Gene 26,118
471.5808119091848,306.71004224393005,Gene 29,118
476.433413431723,305.49951205740973,Gene 29,118
475.6380089270439,304.90252830517903,Gene 34,118
472.53592645670545,304.65598136358926,Gene 35,118
475.56401811418795,306.5342851840627,Gene 39,118
476.5539757210868,305.92940823636246,Gene 46,118
471.84515456566515,306.30453920863204,Gene 48,118
491.30285169079843,300.7055604534387,Gene 17,119
500.3494854826283,300.8458336039,Gene 17,119
489.51989904561054,300.37025581574323,Gene 18,119
498.09876825795504,297.2605944217755,Gene 19,119
494.57320409590477,300.37658411841306,Gene 24,119
499.15218743584575,299.5940569545568,Gene 24,119
492.0248581887293,301.18686765889476,Gene 35,119
508.3023601775938,306.226668205463,Gene 30,120
504.5317569160408,304.9523917267558,Gene 30,120
535.0009827993368,300.71550840841763,Gene 7,121
533.1600864230824,304.03847185442777,Gene 8,121
533.1434574792074,303.9160286552328,Gene 28,121
533.3958689020174,304.8001829519262,Gene 29,121
532.5071136029047,302.3407640970099,Gene 29,121
537.4845754640648,302.75678611248327,Gene 29,121
535.2270305571823,300.74890050010447,Gene 30,121
533.4528777220324,301.3361097943043,Gene 38,121
560.2700402072054,305.6683453783956,Gene 30,122
562.9284316005088,309.9609741730321,Gene 30,122
560.7628037318583,306.40801612965146,Gene 30,122
558.2917184350399,306.8376323282715,Gene 30,122
591.5848024948517,297.7611442848659,Gene 2,123
591.0944649958965,298.34936332164625,Gene 8,123
588.0515942766089,297.69336922290125,Gene 24,123
588.5542859116969,298.3522842070837,Gene 26,123
588.7588258828491,300.5989481299085,Gene 28,123
590.864554574477,297.61653850044246,Gene 28,123
590.1175258444322,297.8565303973586,Gene 30,123
607.2448388094037,297.43913401290547,Gene 40,124
644.2070965236416,289.7727929978283,Gene 3,125
643.2682626059935,290.15217333924244,Gene 3,125
640.5037977877936,292.5371641521539,Gene 14,125
646.1996372622418,294.78456710875537,Gene 14,125
644.8431654201376,294.35425654045366,Gene 19,125
645.3120486982476,294.21958586780005,Gene 19,125
641.6950658496693,296.01358669364134,Gene 19,125
645.3876192495015,292.7825531462737,Gene 22,125
637.4540659316822,292.43695568814735,Gene 22,125
643.2092003427408,296.8219489369992,Gene 24,125
646.1785362658169,292.0742099132159,Gene 25,125
