x,y,gene,cell
37.316212356955326,14.411306533704757,Gene 1,2
30.425247683760823,10.535123684462901,Gene 2,2
40.13624142937655,12.512982691596486,Gene 2,2
36.00581663542596,11.845361862809156,Gene 2,2
37.75256243928259,10.283701596084263,Gene 2,2
40.9343005703383,12.238905479391482,Gene 2,2
34.84349058380372,8.08686901149548,Gene 2,2
37.494369182576584,8.236736729497284,Gene 2,2
37.794916282533904,8.494004386839435,Gene 2,2
31.80063324580756,8.619368318233603,Gene 4,2
35.99674055956285,13.082289289451781,Gene 4,2
34.9698068906219,6.789695006475903,Gene 4,2
40.80777860898814,12.616876528317746,Gene 4,2
32.9517512972114,7.9214439464579804,Gene 5,2
38.28593409813185,14.914430062809085,Gene 5,2
34.23323269983093,14.673951383834185,Gene 6,2
37.0748469937205,12.869432658228325,Gene 6,2
40.56512039647775,9.522800388110436,Gene 6,2
38.34366952392659,9.430985300481595,Gene 7,2
36.54080890219845,14.835793292227706,Gene 7,2
39.629055761032674,10.293576949350484,Gene 7,2
36.712516088227396,9.139219959915689,Gene 7,2
37.52860410910178,14.438309475210435,Gene 14,2
40.231530313004725,12.051568269360777,Gene 14,2
39.17070306675733,11.882406121336555,Gene 17,2
35.88856471823048,15.762004783242597,Gene 22,2
32.733650820451025,13.957081054139415,Gene 22,2
36.83809562901326,15.102515903392232,Gene 26,2
38.032425425938726,11.64926924254878,Gene 27,2
38.53099910148166,9.087816230466071,Gene 27,2
35.76170818437563,8.191141328910824,Gene 29,2
30.84879331034817,11.386350780826607,Gene 32,2
40.69858822645164,11.821819558304155,Gene 37,2
30.902417660700955,9.897502623978289,Gene 37,2
32.927682211767184,10.345209772861086,Gene 42,2
40.400582886768554,7.6341563910927634,Gene 4,3
40.758112052742106,8.149624567300448,Gene 4,3
42.742669326703826,4.9818876688388976,Gene 4,3
42.807781554940746,8.470407831387323,Gene 18,3
43.95916454744758,5.224531534306221,Gene 23,3
42.34232198956775,7.409914895404146,Gene 23,3
46.01804768094319,9.312553569312115,Gene 23,3
45.32598543885308,14.413497370966066,Gene 41,3
40.44527845918528,12.111874779218287,Gene 41,3
45.7465213131152,15.172429414761936,Gene 41,3
43.35432978881232,5.025524144123493,Gene 41,3
41.70064452847713,10.459707535153933,Gene 41,3
46.58060544882103,11.630141342419376,Gene 41,3
45.88127041808789,5.274312584121812,Gene 41,3
42.97810868850241,12.428064880130906,Gene 43,3
44.894051419768616,4.991094765830789,Gene 43,3
42.15062287191547,7.3091936351227735,Gene 43,3
40.13195947902585,11.218010093771927,Gene 44,3
41.5871393537538,15.667927693504957,Gene 44,3
42.426855703837425,3.5797678664379635,Gene 44,3
39.76081446538911,8.558877187882755,Gene 44,3
46.97835505731961,10.78668790427161,Gene 44,3
40.0008983193209,10.68390975378176,Gene 44,3
45.56865382806593,4.420987413407745,Gene 44,3
41.574676303418855,10.268853667273456,Gene 44,3
41.715308686295806,14.557122900516184,Gene 44,3
45.39054279983112,3.5257723788072717,Gene 44,3
44.63691132252541,4.654580131781013,Gene 45,3
42.45494477167088,8.118641744198664,Gene 46,3
46.6569354099408,6.859350726529312,Gene 46,3
43.07942736580651,3.251879785870093,Gene 46,3
44.78092554161466,10.838706808334187,Gene 46,3
42.82351077838231,5.058989188951786,Gene 47,3
44.33376495516099,16.03879693431815,Gene 47,3
47.384500431842966,12.463119355724007,Gene 47,3
43.292655517594355,3.647093414713823,Gene 48,3
40.96298025184794,12.109137383085056,Gene 48,3
43.11492949208055,3.7011182921501824,Gene 48,3
40.9993596364297,9.854734240136459,Gene 48,3
40.636642391309266,11.799615485729582,Gene 48,3
42.88465652887816,4.859975314589539,Gene 49,3
42.2755249809031,11.321852489221907,Gene 49,3
43.25032294205609,14.502285318183612,Gene 49,3
42.22300279567018,13.883794809253441,Gene 49,3
42.56006743844832,5.407258585185693,Gene 49,3
44.58358828107262,6.03302545707977,Gene 49,3
41.39700423071117,4.28164670741098,Gene 49,3
44.82723170918528,14.229908373347325,Gene 49,3
44.34662468971151,6.985710940353712,Gene 57,3
44.33804638308081,11.930732406707827,Gene 57,3
62.796550409331665,16.439316162136663,Gene 0,4
61.876907982951536,6.066844589703696,Gene 0,4
62.10591942301069,14.875617654276388,Gene 0,4
61.80151285236194,5.996700958039182,Gene 1,4
61.98380555215875,18.42176430022525,Gene 1,4
60.92375842862294,9.580562723759169,Gene 1,4
63.74782944115255,5.416861975700617,Gene 1,4
61.26278426640299,4.905682511849845,Gene 1,4
63.18128137374819,4.907334488560911,Gene 2,4
61.17183974203561,7.134015054465417,Gene 2,4
61.12540736633781,5.632492609466003,Gene 2,4
62.14248035812933,5.201203308908783,Gene 2,4
62.47074277034786,13.827062660630016,Gene 2,4
62.9023393181288,3.5856277422234237,Gene 2,4
62.88880355436523,7.700699701664068,Gene 3,4
61.46302905838887,16.461813640913125,Gene 3,4
61.54990301226452,9.08912539510702,Gene 3,4
63.11926819840218,4.960539932280268,Gene 3,4
61.888185519750806,15.455435023865782,Gene 4,4
62.38413902963591,19.224114365811364,Gene 5,4
63.020178063647315,15.746153885276712,Gene 5,4
61.40956977234197,11.061239290669095,Gene 6,4
61.4140663125666,11.66217857239723,Gene 6,4
63.0288395008969,7.049175455250178,Gene 7,4
61.76515915393834,13.239058474364057,Gene 7,4
61.894207689179396,18.548902089946157,Gene 7,4
61.47695889742513,12.797992329705037,Gene 7,4
60.91961292899666,8.347267683172955,Gene 7,4
61.54128533574822,13.441260296477862,Gene 7,4
62.82183482301433,18.74329836744443,Gene 7,4
61.78838644203087,5.669586838009428,Gene 7,4
62.57971245910069,17.84451776832472,Gene 7,4
62.283039277895625,15.391666976991788,Gene 7,4
62.11614724578997,17.59920019682923,Gene 8,4
63.48169177219472,15.098392339395975,Gene 17,4
63.99854454485574,7.752651900427168,Gene 22,4
62.35026724340091,15.763194567470755,Gene 27,4
62.463336264565086,19.56436865770528,Gene 59,4
65.65206025496522,7.646348017542096,Gene 0,5
72.00611499875399,9.929664935963809,Gene 0,5
72.99415686643023,11.33630259758736,Gene 0,5
71.91551067281236,10.40933960863639,Gene 0,5
72.5720353463009,7.910865010957873,Gene 1,5
74.49442111642549,8.71453216777475,Gene 1,5
73.82285836733857,5.477081763253189,Gene 1,5
68.02239813593593,10.879800363473773,Gene 2,5
66.00707609078975,6.296343769990159,Gene 2,5
67.13612746809433,9.99425375780774,Gene 2,5
72.80195963875326,5.006047429435981,Gene 2,5
64.68249743768581,6.7270211503910495,Gene 3,5
69.03891030067993,10.07691014409548,Gene 3,5
70.33744575851094,10.311314910459927,Gene 3,5
64.62537263638202,7.966827296101097,Gene 4,5
73.47786035526758,9.77789745591712,Gene 4,5
68.28895239465238,9.392415279624908,Gene 4,5
75.40682507182945,9.903584602899095,Gene 4,5
74.17352838682832,6.944457721400327,Gene 4,5
64.691044673101,6.426163508333692,Gene 5,5
70.99647561119815,5.698557162358777,Gene 5,5
75.63692130772003,7.664316322293571,Gene 5,5
68.24276734627938,5.442938549630529,Gene 5,5
73.12386620787386,10.172114869957245,Gene 5,5
72.32374967318331,4.100530777768685,Gene 5,5
73.21717960926975,7.425537293648949,Gene 6,5
72.71896057921876,4.749034092956048,Gene 7,5
73.18109574128897,8.546221778742664,Gene 7,5
67.87027298840611,10.677403980571135,Gene 7,5
69.83666305656315,10.606436219022982,Gene 7,5
65.16822006141523,7.592389363516117,Gene 7,5
68.08155025560616,5.079941926695258,Gene 7,5
69.98910737313558,11.551655223816619,Gene 8,5
68.47200916577904,3.7038601322306013,Gene 8,5
65.06823213388564,8.875948791780406,Gene 22,5
80.27682724258588,3.0215048943441634,Gene 0,6
81.56701287310696,15.19029616901252,Gene 0,6
77.00986159839016,10.764839605084195,Gene 0,6
78.81655304820278,12.734122029171445,Gene 0,6
78.58238512005757,4.162120106173212,Gene 1,6
76.62560511074173,11.451942062415089,Gene 1,6
82.90926535295826,11.081127226900323,Gene 1,6
83.30678358272502,12.093480356100292,Gene 1,6
76.91832672458729,10.808507532219041,Gene 1,6
79.38259457357667,3.2770230015641513,Gene 1,6
77.39554146727,6.243890394607184,Gene 2,6
78.84083091224372,14.690421335900332,Gene 2,6
83.0400798565543,5.346157992308975,Gene 2,6
77.73021144938923,14.945278455484786,Gene 3,6
77.15618305311037,7.338507353671389,Gene 3,6
80.9001976371024,6.447402130770442,Gene 3,6
80.20679394080757,13.934520853928127,Gene 3,6
81.36666272191295,11.191825308999663,Gene 4,6
78.82510976167083,7.2768402718446765,Gene 4,6
83.6582028318108,8.334043384532839,Gene 4,6
79.37277094069847,13.659686979371454,Gene 4,6
80.7091788898288,14.761483057134656,Gene 4,6
82.90741871180147,10.424092889951137,Gene 4,6
83.56481602631271,8.277454342375725,Gene 5,6
79.34822567852727,4.1546437392838875,Gene 5,6
82.29718142257994,14.510982529128823,Gene 5,6
77.81600796534143,6.489750821214321,Gene 5,6
80.50001394426475,16.017685209464076,Gene 6,6
81.89900696070912,8.528948226942996,Gene 6,6
80.01750057347996,13.813729541457995,Gene 6,6
80.7580411464795,13.372713688422934,Gene 6,6
83.71973073399812,9.324710965852274,Gene 7,6
81.52001411741506,5.8289121566337405,Gene 7,6
82.73637913644718,13.532934326982692,Gene 7,6
80.15201162503584,12.632001699306478,Gene 7,6
80.97395808803383,15.438092727247717,Gene 7,6
78.21396048258396,13.889636983369002,Gene 8,6
79.88024767185969,13.31028512889451,Gene 8,6
82.76944473880475,13.80214568566031,Gene 22,6
82.43862568111349,5.265330970870559,Gene 29,6
82.31132027919298,14.66166591509249,Gene 45,6
80.46415722423316,15.413046947156214,Gene 45,6
89.85040739023341,11.43587403890439,Gene 0,7
89.355231865378,9.867505106276315,Gene 0,7
96.41974999643652,15.187857902767805,Gene 0,7
90.9762228307506,9.61336436394376,Gene 1,7
92.36649965707238,15.206600885475474,Gene 1,7
99.40029045421753,9.280519241931177,Gene 1,7
96.53909345147889,15.10410630216818,Gene 1,7
93.79306310020812,14.10650504959631,Gene 2,7
100.25799847329003,10.512047747085793,Gene 2,7
94.99440776770746,14.314280407434467,Gene 2,7
93.48386298887173,6.8907363199352005,Gene 2,7
98.44833901123523,11.380732960133754,Gene 2,7
99.7613711427878,11.943153603341187,Gene 2,7
93.96415079479148,7.373400744752734,Gene 2,7
93.9758234709089,14.231606240576061,Gene 2,7
92.99465240053196,11.105201352301489,Gene 2,7
96.69926291416921,10.240798925093474,Gene 2,7
91.62980665031824,13.14267519353509,Gene 2,7
89.7287562236844,8.347377083689432,Gene 3,7
92.26066395847359,7.301219253741461,Gene 3,7
99.08288218616502,8.128661571762418,Gene 3,7
94.27843421209894,11.720935797919216,Gene 3,7
98.03113046075369,8.505352979383776,Gene 4,7
94.40733075716142,11.309591867495776,Gene 4,7
94.36053913104843,15.231611560525693,Gene 4,7
90.40419727422857,9.67190200501082,Gene 4,7
92.14910910093353,6.463188362914504,Gene 4,7
96.01772415311761,11.204270671540876,Gene 5,7
95.0470911030434,10.991772310305233,Gene 5,7
92.95664884282166,14.651598583319405,Gene 6,7
96.79278774134968,9.55291537160838,Gene 6,7
97.92820224397792,14.224254553550413,Gene 6,7
97.25709621189752,7.802239298105478,Gene 6,7
95.54304176816272,13.130473896604558,Gene 6,7
89.6743725123971,7.3593042393269705,Gene 6,7
95.33411469003754,12.113599405425024,Gene 6,7
91.41989964358224,9.950057679932755,Gene 6,7
91.81764372067546,6.711484692773544,Gene 7,7
95.98524018191972,14.060996008175096,Gene 7,7
90.82013516153107,12.51038907872549,Gene 7,7
94.64941707018396,15.29624581975639,Gene 7,7
98.98733579238376,13.056387052627421,Gene 7,7
92.97662967727754,13.661703026976468,Gene 7,7
94.76007100766552,6.752149407862925,Gene 7,7
92.76077095120971,13.971133514886688,Gene 8,7
94.70143883277362,8.755045375633223,Gene 8,7
93.32185180232584,13.95944890531152,Gene 8,7
97.01597893442197,9.01848910619021,Gene 8,7
98.28544320018848,14.116686219023396,Gene 17,7
94.6766495248878,6.8284812192627715,Gene 17,7
96.49240220682866,6.986990895849805,Gene 17,7
89.6034060487219,7.095055138224193,Gene 22,7
98.16351779565485,8.791525845407438,Gene 22,7
107.4533791043709,14.749679625988195,Gene 0,8
105.39997755138452,3.205709392279643,Gene 0,8
105.70183582931324,4.903161868983075,Gene 0,8
105.50420608713301,3.2749385957035164,Gene 0,8
104.03230063029255,8.683061371124303,Gene 0,8
109.49865487875391,7.522462327786503,Gene 0,8
106.44263338214479,13.985961451156284,Gene 0,8
104.43934853390726,14.461239205779355,Gene 0,8
109.37459510406964,6.548879766145554,Gene 1,8
106.61743484736802,11.263523198815843,Gene 1,8
107.68053914587092,13.544928783417175,Gene 1,8
109.07001575252076,7.917829983295491,Gene 1,8
109.03932780256352,4.86257645485233,Gene 2,8
103.4259634289869,13.46532907475643,Gene 2,8
107.92493817534587,13.923504762220158,Gene 2,8
105.41245758161534,3.275065578445912,Gene 2,8
107.94622705589427,14.933036772361348,Gene 2,8
106.66315897984866,3.5120781200765556,Gene 2,8
104.18660249268063,6.225673473397293,Gene 2,8
103.96297408261931,11.129695839940753,Gene 4,8
106.0677898436849,13.050198141683962,Gene 5,8
108.42218191662491,6.639866922780644,Gene 6,8
107.99462722499061,9.049441985046824,Gene 7,8
106.86595374081024,6.969037565772918,Gene 7,8
109.58005842751638,8.055823890636013,Gene 7,8
105.0726950529326,13.171900058443175,Gene 7,8
107.04818297593944,14.219825885696798,Gene 21,8
107.95988866649427,3.6265349780434732,Gene 45,8
108.49977721615777,3.158493145300991,Gene 59,8
120.68760219146475,8.202253392457786,Gene 15,9
117.75613946869865,16.342350068659492,Gene 25,9
119.81807429183547,16.523112464748262,Gene 25,9
120.48036975797261,12.911463741141755,Gene 50,9
120.72754812788354,8.691968316119361,Gene 51,9
120.2748060696078,6.851220474514432,Gene 51,9
119.51286943823051,6.139412158773124,Gene 51,9
116.90236954654469,14.511811327122492,Gene 52,9
117.17688089430449,13.613382389292207,Gene 53,9
120.39223147984225,14.993448079561894,Gene 53,9
120.12187046579258,5.039902344722327,Gene 53,9
121.13880583002181,10.574314452695452,Gene 53,9
121.13841536292303,10.899017863082747,Gene 53,9
121.14768425695917,12.893175087404364,Gene 53,9
117.62425630778752,10.38077968891823,Gene 53,9
120.93850787295625,5.462187984196961,Gene 54,9
117.02846988534182,8.168467689976483,Gene 54,9
119.00292277792795,15.997258276650621,Gene 54,9
117.91390681821517,13.463914642967838,Gene 54,9
119.5329997526214,18.301126967669397,Gene 54,9
116.61462423697827,12.650496688990096,Gene 54,9
117.78632799684779,13.8994339858968,Gene 54,9
117.81767254391532,17.68093119311154,Gene 55,9
118.41054624105988,15.604322511253162,Gene 55,9
120.1161367573184,15.857621747013145,Gene 55,9
120.23690141341744,9.619892408071204,Gene 55,9
117.6623180689938,11.963806126155443,Gene 55,9
134.8205074921825,7.953449526605926,Gene 0,10
136.14752067429077,16.245646190423336,Gene 0,10
135.25575125278067,1.7633536276191695,Gene 0,10
137.28609786227744,5.680468723391398,Gene 0,10
134.4565209727568,11.203362133340462,Gene 2,10
137.38120749172543,5.025502789937339,Gene 3,10
135.13261236950254,15.13293117163378,Gene 5,10
134.99738425230518,4.416767599105463,Gene 5,10
134.52173217483673,14.708421715803812,Gene 6,10
136.91013191567615,14.75798691083708,Gene 7,10
134.94279782263314,9.787342522487794,Gene 7,10
136.85298133926227,12.213733928128969,Gene 7,10
135.70644178979882,3.398653008358985,Gene 7,10
138.009814624206,10.904890488017049,Gene 17,10
135.80362194484061,12.92403622102394,Gene 27,10
137.23651107114716,5.643537473759849,Gene 27,10
144.26333166746502,20.834034008234617,Gene 23,11
145.3096790505876,18.882111012083964,Gene 23,11
143.92696217814768,8.900300525842045,Gene 23,11
145.01401388796782,4.898604733089931,Gene 23,11
144.6194726162004,21.41127856713492,Gene 23,11
145.53950526683107,13.043531394069834,Gene 36,11
144.01690277158198,10.430615183667165,Gene 40,11
144.6742031048402,16.870737034847433,Gene 40,11
143.9999259816645,12.514257834068397,Gene 41,11
144.47598471890322,7.7616352976320275,Gene 41,11
145.0529608658753,16.4200795786459,Gene 43,11
145.63369115198608,11.717587586140734,Gene 43,11
144.3401167126148,4.493132663665271,Gene 43,11
143.6728197130911,15.85442254991896,Gene 44,11
143.7004016453331,15.712387862638447,Gene 44,11
144.9172686223026,9.70299295563624,Gene 44,11
144.64308356748518,19.5585523659316,Gene 44,11
145.1192314776555,17.43906130283244,Gene 45,11
145.56336791847107,15.485788501375374,Gene 45,11
144.7471510751777,4.7407787562280514,Gene 45,11
144.32000867983083,7.109642986704425,Gene 46,11
143.77676042334267,12.237843657191515,Gene 46,11
144.1642208648521,19.752791914548084,Gene 46,11
143.51935694938027,15.52437743476804,Gene 46,11
144.9131296257553,12.81032007415032,Gene 48,11
144.29167839424534,11.413484764370265,Gene 48,11
145.201040680115,15.616182447324535,Gene 48,11
145.2603566887053,12.458847462823735,Gene 48,11
144.5519386668276,23.187347303213905,Gene 48,11
144.5773620743684,14.221115066460486,Gene 48,11
143.71932324614346,9.264478118851143,Gene 48,11
144.3040255067911,18.26422515171896,Gene 48,11
145.45109130203383,11.093983798685613,Gene 48,11
143.40771615573988,16.593756026799937,Gene 48,11
145.11759322495175,18.76390400242388,Gene 49,11
144.68634192144415,7.455253598423749,Gene 49,11
143.75451809769083,10.523008209625024,Gene 49,11
144.67037809873597,5.887558428869187,Gene 57,11
143.8035741537885,17.674729337095194,Gene 57,11
161.34095430752765,13.376307994793086,Gene 15,12
164.09360809503153,10.667462000656839,Gene 38,12
160.9660167635177,9.973935092850947,Gene 45,12
163.70206479221818,7.180710495128721,Gene 45,12
160.65112876009263,6.618430113786322,Gene 50,12
160.06439657779686,7.311063852931458,Gene 50,12
159.1605240623024,9.33249708601452,Gene 51,12
164.21071687506677,13.880476920640898,Gene 51,12
159.76699747452201,7.579829171715453,Gene 51,12
165.70525872995282,12.842202174727822,Gene 51,12
162.2140517811331,13.458376102850481,Gene 51,12
163.47666727423493,14.549643689736957,Gene 52,12
165.6407605119732,9.60134631906196,Gene 52,12
160.99979924776795,5.1143351367425165,Gene 53,12
159.62388856041358,8.321121921299305,Gene 53,12
162.98771145621652,6.975014909207561,Gene 53,12
163.26142056571314,6.549815472805568,Gene 53,12
161.62849673066287,6.250988042477133,Gene 53,12
160.90850463648698,7.010683221052198,Gene 53,12
160.15497148954165,5.831197858589423,Gene 53,12
159.6313299510478,7.228117953483319,Gene 53,12
159.6728790447907,6.341847979177485,Gene 54,12
161.5775008491212,17.64175482028839,Gene 54,12
158.47265496427156,14.145516411816635,Gene 54,12
163.8006687487721,8.633044159330902,Gene 54,12
161.28408117028175,14.876347625254176,Gene 55,12
164.8107648884926,0.5473164687903092,Gene 0,13
162.6345093216979,6.191597071018906,Gene 0,13
167.7115522985629,9.250027086638347,Gene 0,13
163.35140652265417,1.7133719449603433,Gene 0,13
167.98800737068734,4.486296336164041,Gene 0,13
165.96439007102435,1.052621640329014,Gene 1,13
163.88158889261865,2.050398610854956,Gene 1,13
169.48773769039767,5.21129551273467,Gene 1,13
167.65081837676647,6.760955060918616,Gene 1,13
163.92288665572738,1.258209584167778,Gene 1,13
165.26782109376106,2.0156055432448112,Gene 2,13
168.55694474906107,5.000279941393641,Gene 4,13
165.52030452578543,8.058896968673231,Gene 4,13
168.77965778046726,6.165703957399641,Gene 4,13
165.49206081517508,0.9769882903330673,Gene 4,13
163.06046369510992,8.418491264547354,Gene 4,13
166.5030947432282,1.1295850471720392,Gene 4,13
169.31284392368323,6.3070095609220695,Gene 4,13
167.12121941936147,10.1128654568226,Gene 5,13
165.48671642053742,10.4629921886424,Gene 5,13
166.49075850476038,10.770581549638985,Gene 6,13
163.71199145741858,9.135698190771638,Gene 6,13
162.40701788987388,9.084919128044495,Gene 6,13
162.79932828721428,7.056192203801378,Gene 7,13
166.57616072150594,10.378888578943291,Gene 7,13
161.72844314059648,7.143465620390495,Gene 7,13
166.86842204198246,-0.07822666050433291,Gene 7,13
163.71556204784173,9.316681252744013,Gene 8,13
166.19537217271883,9.59267125999629,Gene 8,13
164.76686034477754,2.6932126431923393,Gene 29,13
163.89636587445938,-0.33851012827820437,Gene 45,13
163.50532457092163,6.0883548157210665,Gene 52,13
182.78157856972317,15.80620027008057,Gene 0,14
179.01113198561723,12.077555495395037,Gene 0,14
183.19898214652846,18.276447295355176,Gene 0,14
179.04149709890734,10.034364057641554,Gene 1,14
177.27267341041818,17.850216544924244,Gene 1,14
179.48091648619828,17.115006451966522,Gene 1,14
180.38474283880458,21.000062708378888,Gene 1,14
183.676659641967,15.446966224764637,Gene 2,14
182.23248357489078,11.625291184014369,Gene 2,14
183.474527118898,14.610612589421613,Gene 2,14
179.50904542991995,21.878307929167235,Gene 3,14
183.7785862550002,15.389962300778942,Gene 3,14
178.24509550999403,12.763065120935503,Gene 4,14
178.37209018888262,9.85830734461362,Gene 4,14
177.453302693461,16.508282826945155,Gene 4,14
182.61134775158038,17.051423813261383,Gene 4,14
181.5384089622308,18.96563183447795,Gene 4,14
179.80366525579618,9.231037494222141,Gene 4,14
177.28743234314535,19.559706486897234,Gene 4,14
182.46490249482602,20.810558625430605,Gene 5,14
180.76610658291315,9.810167468453482,Gene 6,14
177.3474237524626,14.238566281809828,Gene 6,14
177.52190052383384,14.274320208657732,Gene 6,14
178.6305029866794,9.241323552024134,Gene 6,14
183.83762644662042,15.740330443699873,Gene 7,14
183.19165305310702,17.32708079846129,Gene 7,14
182.10313777257002,12.012637794480149,Gene 7,14
179.40538686130844,20.637397313081486,Gene 7,14
180.07085014814908,9.47571313542318,Gene 7,14
182.61644856722666,10.258851108809253,Gene 7,14
179.00694075686354,10.14579495728343,Gene 8,14
178.0388213146642,12.543386793668931,Gene 8,14
182.20148356406747,20.207726185243743,Gene 17,14
177.99807978776883,16.451782868944537,Gene 17,14
179.55967770918556,20.900639154427314,Gene 22,14
177.53022590434247,13.96676409077185,Gene 22,14
180.17700252114852,20.991900962002937,Gene 22,14
183.45348800538665,16.965142361181595,Gene 25,14
194.41303404292435,6.676857662305037,Gene 50,15
198.02737658511916,10.578582704647577,Gene 50,15
196.22618050300932,14.00853078579296,Gene 50,15
197.52553224311112,8.102039795344403,Gene 50,15
190.42256209783412,9.043104915180386,Gene 50,15
196.56475910889554,8.986523815047653,Gene 51,15
195.46761504683752,15.693503400997356,Gene 51,15
192.38178074027107,11.190450081128645,Gene 51,15
189.68898195918345,10.139795007215465,Gene 51,15
191.2577332160983,16.50954034135288,Gene 51,15
191.44074128534018,14.588048980716541,Gene 52,15
195.4722887143262,11.104298363369564,Gene 53,15
190.65672170026787,15.349986360259335,Gene 53,15
190.869945359488,14.952652543272217,Gene 53,15
195.41786760337956,8.12252071508495,Gene 53,15
191.2750501500407,15.997942044205919,Gene 53,15
192.79797683799472,9.863086391728523,Gene 53,15
190.661033527043,14.29497848898749,Gene 53,15
194.4648015423391,17.08563882829113,Gene 53,15
196.98081859724317,15.914261757401961,Gene 53,15
196.5762638933203,14.659490781739166,Gene 53,15
197.50867590763858,10.002372469749822,Gene 54,15
192.90365811509866,7.913898102189634,Gene 54,15
190.58166252785898,9.23589965477693,Gene 54,15
194.6814131838196,16.90584743677286,Gene 55,15
192.7762441017188,9.583418540894126,Gene 55,15
193.66261305173768,10.622328449615559,Gene 55,15
191.31020081311053,10.451302206335592,Gene 55,15
194.2993016336931,9.719845851064274,Gene 55,15
190.76939102880814,14.338581410204133,Gene 55,15
207.3846269413302,7.2944662915519505,Gene 4,16
207.59948300616637,14.029468008309246,Gene 14,16
206.36226423021478,1.2574978834801138,Gene 18,16
204.77836336641894,4.813959203089956,Gene 38,16
208.91737420219502,8.01443531208609,Gene 47,16
202.88107628984702,11.314267353153014,Gene 50,16
203.83509687681465,2.802873531653832,Gene 50,16
207.52062106922108,4.067080622016223,Gene 50,16
205.23857186156914,3.780103936502049,Gene 50,16
204.59035173856068,2.2299179473776913,Gene 50,16
206.22804935926857,12.920622060477129,Gene 51,16
203.80637573832266,4.000276134961722,Gene 51,16
209.2089177260192,5.859194756469625,Gene 51,16
